,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,13.494635,12.49761,200.51463,185.7,0.7000353,14.814636
1,17005,12.908753,13.08985,191.80911,194.50002,0.66354764,-2.6909027
2,17007,13.456981,14.31471,199.95514,212.7,0.5065911,-12.744858
3,17009,13.637403,12.94852,202.636,192.4,0.65906614,10.236008
4,17011,14.732302,15.04155,218.90494,223.5,0.5157531,-4.5950623
5,17013,13.908277,13.28502,206.66087,197.4,0.6375248,9.2608795
6,17015,14.422896,15.44535,214.30753,229.5,0.50431913,-15.192474
7,17017,14.754201,14.52334,219.23033,215.8,0.6094236,3.4303284
8,17019,14.242068,14.68486,211.62064,218.20001,0.562675,-6.579376
9,17021,15.268486,14.59064,226.87201,216.8,0.5656774,10.072006
10,17023,14.119029,13.76958,209.7924,204.6,0.6855973,5.192398
11,17025,12.598612,11.99959,187.20078,178.3,0.6488235,8.900772
12,17027,12.624391,10.53918,187.58382,156.6,0.7278307,30.98381
13,17029,14.531368,14.89349,215.9193,221.3,0.61514336,-5.380707
14,17033,13.359974,13.07639,198.51373,194.3,0.65571046,4.21373
15,17035,14.030515,13.90418,208.47719,206.59999,0.65463877,1.8771973
16,17037,13.930904,14.99444,206.9971,222.8,0.4845177,-15.802902
17,17041,14.556865,14.24068,216.29814,211.59999,0.57282054,4.6981506
18,17045,14.83974,14.03205,220.50134,208.5,0.5456728,12.001343
19,17047,12.345384,12.43704,183.4381,184.8,0.6977209,-1.361908
20,17049,13.598258,12.5178,202.05435,186.0,0.6839582,16.054352
21,17051,12.670229,11.58906,188.26492,172.2,0.7162426,16.064926
22,17053,13.915413,15.02809,206.7669,223.29999,0.5205955,-16.533081
23,17055,11.996354,11.69001,178.25192,173.7,0.7161415,4.5519257
24,17057,13.532521,13.54076,201.07759,201.2,0.6081132,-0.122406006
25,17061,14.84157,13.70228,220.52853,203.6,0.5973415,16.928528
26,17067,14.222417,13.74266,211.32863,204.2,0.5950892,7.1286316
27,17071,14.745496,15.45881,219.10098,229.7,0.5244576,-10.599014
28,17073,14.439473,15.04155,214.55383,223.5,0.5166016,-8.946167
29,17075,13.832379,14.57045,205.53313,216.5,0.52324545,-10.966873
30,17077,11.886481,11.11796,176.61934,165.2,0.6900135,11.419342
31,17079,13.729885,12.90814,204.01018,191.8,0.5926285,12.210175
