,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
118,18073,13.443139,13.46673,199.74947,200.1,1.0037568,-0.35054016
119,18075,13.633708,13.37251,202.5811,198.7,0.69006336,3.8811035
120,18077,12.580692,12.30917,186.93451,182.9,0.76315206,4.0345154
121,18079,13.087193,12.91487,194.46051,191.90001,0.7913939,2.560501
122,18081,13.414024,15.10212,199.31686,224.40001,0.77669275,-25.083145
123,18083,14.583643,13.5946,216.69603,202.0,0.7933723,14.69603
124,18085,13.486767,13.3254,200.39772,198.0,0.73248124,2.3977203
125,18087,12.00725,12.27552,178.41382,182.40001,0.8449678,-3.9861908
126,18089,13.34425,13.96475,198.28009,207.5,0.98323375,-9.21991
127,18091,11.645683,11.93902,173.04135,177.40001,1.0862434,-4.358658
128,18095,14.460987,13.97148,214.8735,207.6,0.58080006,7.2734985
129,18097,13.343355,12.51107,198.2668,185.90001,0.99297357,12.366791
130,18099,13.251138,13.25137,196.89655,196.90001,0.81096596,-0.0034637451
131,18103,14.170191,13.5946,210.55261,202.0,0.6631511,8.552612
132,18105,12.441818,12.28898,184.871,182.59999,0.67919767,2.2710114
133,18107,14.940685,15.3444,222.00127,228.00002,0.62755996,-5.998749
134,18109,14.166796,13.46,210.50217,200.0,0.6141719,10.502167
135,18111,14.531147,14.75889,215.916,219.3,0.8635037,-3.3840027
136,18113,13.438543,13.14369,199.68118,195.3,0.660993,4.38118
137,18115,11.906221,11.11796,176.91266,165.2,0.810133,11.712662
138,18119,13.251646,12.90814,196.9041,191.8,0.6454505,5.1040955
139,18125,13.012638,13.39943,193.35272,199.1,0.8887303,-5.747284
140,18127,13.355764,13.57441,198.45119,201.70001,0.90636057,-3.248825
141,18129,14.213877,13.37924,211.20174,198.8,0.8349833,12.401733
142,18131,12.930363,13.26483,192.1302,197.09999,1.0567515,-4.9697876
143,18133,14.232686,13.61479,211.48122,202.3,0.67845166,9.181213
144,18135,13.857527,13.00236,205.90678,193.20001,0.6531081,12.706772
145,18137,13.419142,12.17457,199.3929,180.90001,0.6925031,18.49289
146,18139,14.348061,14.90695,213.19556,221.5,0.6871844,-8.304443
147,18141,12.423616,12.38993,184.60054,184.1,0.85878676,0.50053406
148,18143,13.158576,12.96198,195.5212,192.6,0.7234627,2.9211884
149,18145,14.096773,13.50038,209.46172,200.59999,0.6511518,8.861725
150,18149,11.945232,12.7197,177.49231,189.0,1.184319,-11.50769
151,18151,12.806852,12.30244,190.29498,182.8,0.71644044,7.49498
152,18153,13.967651,13.40616,207.5431,199.20001,0.9088068,8.343094
153,18155,12.399633,12.1813,184.24419,181.0,0.75078946,3.2441864
154,18157,14.831839,14.96752,220.38394,222.4,0.6576806,-2.0160522
155,18159,15.01439,14.05224,223.09644,208.8,0.59239066,14.2964325
156,18161,14.03932,14.92714,208.60803,221.8,0.6698761,-13.191971
157,18163,14.114983,12.54472,209.73228,186.4,0.8482287,23.33229
158,18167,13.998369,13.37924,207.99954,198.8,0.936469,9.199539
159,18169,14.256121,13.91764,211.82944,206.8,0.5999202,5.029434
160,18173,13.04502,13.11004,193.83388,194.8,0.9634471,-0.9661255
161,18177,13.732869,13.06966,204.05452,194.20001,0.7030258,9.854507
162,18179,14.506819,13.83688,215.55452,205.59999,0.5456152,9.954529
163,18181,14.135242,13.30521,210.03333,197.7,0.8526966,12.333328
164,18183,13.603914,12.24187,202.1384,181.9,0.67684656,20.238403
165,19005,13.462183,12.37647,200.03244,183.9,0.6582779,16.132446
166,19007,11.306704,11.62944,168.00452,172.8,1.1953605,-4.7954865
167,19009,14.135083,13.29848,210.03096,197.6,0.6903162,12.430954
168,19011,14.136049,13.43981,210.0453,199.7,0.68783474,10.345306
169,19015,13.923428,15.24345,206.886,226.5,0.6669115,-19.613998
170,19017,14.231103,13.45327,211.4577,199.9,0.6626474,11.557709
171,19019,14.187014,12.83411,210.80258,190.70001,0.7156099,20.10257
172,19021,14.123812,14.2676,209.86348,212.0,0.6589672,-2.1365204
173,19023,14.483082,12.32263,215.20181,183.1,0.62312317,32.101807
174,19025,13.9436035,13.56768,207.18579,201.6,0.6883224,5.585785
175,19027,14.375334,13.23791,213.6008,196.70001,0.7135075,16.900787
176,19031,14.432028,13.84361,214.4432,205.7,0.6626365,8.74321
177,19035,14.555164,14.24741,216.27287,211.7,0.6634907,4.572876
178,19037,13.664886,13.38597,203.04437,198.90001,0.6955188,4.1443634
179,19041,13.53368,13.72247,201.0948,203.90001,0.7026939,-2.8052063
180,19043,13.901887,13.53403,206.56593,201.1,0.6377624,5.465927
181,19045,14.428616,13.3254,214.3925,198.0,0.6677352,16.392502
182,19047,15.268263,12.64567,226.8687,187.9,0.6126262,38.968704
183,19049,13.566919,14.19357,201.5887,210.90001,0.66086644,-9.31131
184,19051,11.742074,12.10054,174.47362,179.8,1.1580169,-5.3263855
185,19053,11.944008,13.81669,177.47412,205.3,1.0870247,-27.825882
186,19055,14.096664,13.38597,209.4601,198.90001,0.6902622,10.560089
187,19057,13.919234,13.99167,206.82368,207.9,0.8854302,-1.0763092
188,19059,13.094018,13.54749,194.56194,201.3,0.72844493,-6.7380676
189,19061,14.443108,13.42635,214.60785,199.5,0.63331395,15.107849
190,19065,13.7262745,13.85707,203.95653,205.90001,0.7172025,-1.9434814
191,19067,13.670278,12.90814,203.12448,191.8,0.6946223,11.324478
192,19069,14.00216,14.16665,208.05588,210.5,0.6372006,-2.4441223
193,19071,14.370022,14.2003,213.52187,211.0,0.7985127,2.5218658
194,19073,14.189176,13.9984,210.8347,208.0,0.67219114,2.8347015
195,19075,14.604929,14.32817,217.01231,212.9,0.5545297,4.11232
196,19079,13.655427,14.50315,202.90382,215.5,0.6376105,-12.596176
197,19081,13.885578,13.78977,206.3236,204.90001,0.63137597,1.423584
198,19083,14.0310755,14.35509,208.48552,213.3,0.5832695,-4.8144836
199,19085,13.404633,12.80719,199.1773,190.3,0.8692185,8.877304
200,19087,12.991106,13.13023,193.03278,195.1,1.0230527,-2.0672302
201,19089,13.094831,12.37647,194.57402,183.9,0.6690808,10.6740265
202,19091,14.042669,13.85034,208.65779,205.8,0.62469774,2.857788
203,19093,15.338068,13.3254,227.90591,198.0,0.5953752,29.905914
204,19095,14.137651,14.36855,210.06912,213.5,0.7375509,-3.4308777
205,19097,13.499853,12.76008,200.59218,189.6,0.73948014,10.992172
206,19099,14.847659,14.6714,220.619,218.0,0.59300685,2.6190033
207,19101,12.747524,13.13023,189.41344,195.1,1.0192415,-5.686569
208,19103,13.85014,13.66863,205.79703,203.09999,0.7238838,2.6970367
209,19105,13.940394,12.83411,207.1381,190.70001,0.66905874,16.438095
210,19107,13.583787,14.24068,201.83934,211.59999,0.8495175,-9.760651
211,19111,12.949847,13.70901,192.41972,203.7,1.0474507,-11.280273
212,19113,14.154601,12.08035,210.32097,179.5,0.70256966,30.820969
213,19117,11.775004,11.70347,174.96292,173.90001,1.0563205,1.062912
214,19119,13.177158,13.47346,195.7973,200.20001,0.79483193,-4.40271
215,19121,12.982994,13.5946,192.91225,202.0,0.77019405,-9.087753
216,19123,14.004598,14.46277,208.09209,214.90001,0.7744003,-6.8079224
217,19125,13.605591,13.70901,202.16331,203.7,0.7518506,-1.5366821
218,19127,15.125787,14.55699,224.75166,216.3,0.53138846,8.45166
219,19129,14.385212,13.74939,213.74757,204.3,0.7856612,9.447571
220,19131,13.282167,11.56214,197.35762,171.8,0.6848503,25.557617
221,19133,13.8731,11.13142,206.1382,165.40001,0.86996853,40.73819
222,19135,12.212389,12.18803,181.46194,181.1,0.9635567,0.36193848
223,19137,14.3231535,13.87726,212.82547,206.20001,0.8116682,6.625458
224,19139,14.3534,14.26087,213.27489,211.90001,0.77183986,1.3748779
225,19141,13.829641,14.31471,205.49245,212.7,0.7222907,-7.20755
226,19143,12.902934,13.70901,191.72264,203.7,0.792844,-11.977356
227,19145,13.831614,13.90418,205.52174,206.59999,0.8478574,-1.0782471
228,19147,13.860062,14.24741,205.94446,211.7,0.6536878,-5.755539
229,19149,14.596268,13.84361,216.88362,205.7,0.64034754,11.183624
230,19151,13.867537,14.67813,206.05553,218.1,0.6429735,-12.044479
231,19153,13.747505,13.89072,204.272,206.40001,0.6731784,-2.128006
232,19155,14.509621,13.35905,215.59615,198.5,0.7952334,17.096146
233,19157,14.155162,13.78977,210.3293,204.90001,0.7150641,5.429291
234,19161,14.730683,13.39943,218.88089,199.1,0.67860574,19.780884
235,19163,14.597205,14.13973,216.89755,210.1,0.7603541,6.7975464
236,19165,14.590745,13.1908,216.80156,196.0,0.68037343,20.80156
237,19167,14.33114,14.22722,212.94412,211.4,0.72399724,1.5441284
238,19169,14.096919,14.22722,209.46388,211.4,0.5967403,-1.9361115
239,19171,14.271603,13.28502,212.05948,197.4,0.6252742,14.659485
240,19173,13.126478,12.98217,195.04425,192.90001,0.9178226,2.1442413
241,19175,12.924276,14.6041,192.03976,217.0,0.8368961,-24.960236
242,19177,12.290706,12.73989,182.62564,189.3,1.0978832,-6.674362
243,19179,13.087913,13.65517,194.4712,202.90001,0.9303618,-8.4288025
244,19181,12.538134,13.40616,186.30214,199.20001,0.79405916,-12.897873
245,19183,13.792612,12.67259,204.94223,188.3,0.845792,16.642227
246,19187,14.096144,14.32144,209.45236,212.8,0.6550051,-3.347641
247,19189,13.66418,14.22049,203.03387,211.3,0.6294924,-8.266129
248,19191,13.422689,13.14369,199.44562,195.3,0.6407744,4.1456146
249,19193,15.123868,11.32659,224.72316,168.3,0.6703197,56.423157
250,19195,13.700209,12.62548,203.56923,187.59999,0.6424896,15.969238
251,19197,13.977202,13.62825,207.68503,202.5,0.6244641,5.185028
252,20001,5.8072643,6.50791,86.289215,96.7,1.7637899,-10.410782
253,20005,11.7103405,12.32936,174.00209,183.2,1.1755592,-9.1979065
254,20009,8.044472,8.46634,119.531525,125.8,1.6537703,-6.2684784
255,20011,6.5492277,7.8068,97.313934,116.0,1.6808171,-18.686066
256,20013,12.741983,12.69278,189.3311,188.59999,1.0669249,0.7311096
257,20015,4.9772635,6.5281,73.95637,97.0,1.7784567,-23.043633
258,20017,6.334926,7.40973,94.12966,110.1,1.6157109,-15.970337
259,20019,3.5192165,6.20506,52.29148,92.200005,1.9262564,-39.908524
260,20021,7.327149,7.97505,108.87294,118.5,1.5402983,-9.62706
261,20023,6.147324,7.58471,91.34211,112.700005,1.4114352,-21.357895
262,20029,8.569261,4.67735,127.329285,69.5,1.5389942,57.829285
263,20031,6.5197124,6.17814,96.875374,91.8,1.5922439,5.075371
264,20035,4.1016536,7.46357,60.94582,110.9,1.8285003,-49.95418
265,20037,8.122875,7.58471,120.69651,112.700005,1.4582515,7.9965057
266,20039,5.9143777,6.96555,87.8808,103.5,1.4880852,-15.619202
267,20041,6.7381997,7.05977,100.12184,104.9,1.716,-4.77816
268,20045,8.326561,8.87014,123.723045,131.8,1.4482527,-8.076958
269,20047,10.719634,10.58629,159.28134,157.3,1.5987695,1.9813385
270,20049,4.2357173,6.65597,62.93785,98.9,1.8555504,-35.96215
271,20053,5.9534984,6.54829,88.46209,97.299995,1.780306,-8.837906
272,20059,7.197396,7.88756,106.94496,117.2,1.5375202,-10.255035
273,20061,9.1324,8.37212,135.69687,124.4,1.4494529,11.296867
274,20063,5.451925,3.87648,81.009285,57.600002,1.4142148,23.409283
275,20065,6.246805,4.27355,92.82029,63.5,1.3260815,29.32029
276,20067,12.457074,10.12192,185.09769,150.4,1.1552703,34.697693
277,20069,12.293234,13.70901,182.66321,203.7,1.2477767,-21.036789
278,20073,3.995895,4.46199,59.374367,66.299995,1.8023728,-6.9256287
279,20077,5.83289,6.83768,86.66998,101.6,1.8371489,-14.930016
280,20081,11.954103,12.41685,177.62413,184.5,1.2002518,-6.8758698
281,20085,9.557859,11.48811,142.01872,170.7,1.3861921,-28.681274
282,20087,10.701609,12.47069,159.0135,185.3,1.2772624,-26.286499
283,20091,6.9447284,9.12588,103.19061,135.6,1.5558447,-32.409393
284,20095,8.704055,9.1528,129.33217,136.0,1.7753695,-6.6678314
285,20097,11.185163,9.40854,166.19855,139.8,1.5889887,26.398544
286,20099,6.1845927,6.38004,91.89588,94.8,1.5769308,-2.9041214
287,20101,5.7205615,4.43507,85.000916,65.9,1.5615697,19.100914
288,20103,10.471605,10.86222,155.59592,161.4,1.2460363,-5.804077
289,20105,5.878548,4.5764,87.34841,68.0,1.7419236,19.348412
290,20109,4.3747997,5.69358,65.004456,84.600006,1.5331554,-19.59555
291,20111,5.6502943,6.30601,83.956825,93.7,1.5994937,-9.743172
292,20113,6.765884,6.30601,100.533195,93.7,1.7094442,6.8331985
293,20115,4.5184665,6.09738,67.139175,90.600006,1.8579428,-23.46083
294,20117,9.352232,9.13934,138.96333,135.8,1.2810198,3.16333
295,20119,13.266176,14.20703,197.12001,211.1,1.114197,-13.979996
296,20121,7.847214,9.2201,116.60051,137.0,1.4519936,-20.39949
297,20123,7.620623,4.13895,113.23363,61.5,1.569362,51.733627
298,20125,5.8851404,7.96832,87.446365,118.4,1.61245,-30.953636
299,20127,5.6200433,5.63974,83.50733,83.8,1.6603475,-0.2926712
300,20131,10.885368,11.40735,161.74396,169.5,1.2343291,-7.7560425
301,20133,6.923201,5.83491,102.87074,86.7,1.558675,16.170746
302,20139,7.0931325,6.80403,105.39573,101.1,1.5357932,4.2957306
303,20143,8.443323,6.29928,125.458,93.600006,1.6113331,31.857994
304,20151,11.2591,12.19476,167.29718,181.20001,1.5370655,-13.902832
305,20153,4.7512994,7.00593,70.5988,104.1,1.5722759,-33.501198
306,20155,8.907866,12.56491,132.36057,186.7,1.7520328,-54.33943
307,20159,7.4190884,7.56452,110.23905,112.4,1.719478,-2.1609497
308,20161,9.741308,9.65755,144.74455,143.5,1.3467257,1.2445526
309,20163,5.711452,4.79849,84.865555,71.3,1.4991883,13.565552
310,20167,7.521749,3.7015,111.76447,55.0,1.6175469,56.764473
311,20169,6.3255663,6.94536,93.990585,103.200005,1.7875128,-9.209419
312,20173,7.105548,8.89033,105.58021,132.1,1.7029177,-26.519798
313,20175,12.90604,12.18803,191.7688,181.1,1.2555376,10.668793
314,20177,9.126653,9.28067,135.61148,137.90001,1.4006882,-2.2885284
315,20179,7.1185894,6.48099,105.77399,96.3,1.3836932,9.473984
316,20181,6.460278,6.58867,95.99225,97.899994,1.3590515,-1.9077454
317,20183,8.049806,6.11757,119.61079,90.9,1.4029206,28.710785
318,20189,12.488054,10.095,185.55801,150.0,1.3064075,35.558014
319,20191,4.986965,8.10965,74.100525,120.49999,1.8774953,-46.399467
320,20193,6.1945,7.31551,92.04309,108.7,1.4366195,-16.656906
321,20197,7.997096,6.58194,118.82758,97.8,1.4349111,21.02758
322,20205,5.650691,6.81749,83.96272,101.3,1.6738374,-17.33728
323,26005,10.470579,11.85153,155.58067,176.1,0.9958365,-20.519333
324,26007,9.873273,10.79492,146.7054,160.4,0.9356227,-13.694595
325,26009,8.480814,9.49603,126.01507,141.1,1.062839,-15.084938
326,26011,10.759599,10.66705,159.87517,158.5,0.8589382,1.3751678
327,26015,11.008734,10.67378,163.57703,158.6,0.8036498,4.9770203
328,26017,12.021673,11.94575,178.62813,177.5,0.6876145,1.128128
329,26023,12.3607435,11.36697,183.66632,168.90001,0.78762275,14.766312
330,26025,11.542917,9.98059,171.51437,148.3,0.8716315,23.21437
331,26027,11.6009245,10.51899,172.3763,156.29999,0.91327995,16.07631
332,26043,7.2371573,9.84599,107.535774,146.3,1.5643041,-38.76423
333,26045,11.228905,11.08431,166.84851,164.7,0.8343557,2.1485138
334,26047,8.552035,8.28463,127.07333,123.1,1.1355823,3.9733353
335,26049,11.002525,10.58629,163.48477,157.3,0.8061534,6.1847687
336,26051,10.446542,10.26998,155.22351,152.6,0.9331102,2.6235046
337,26055,9.185276,8.54037,136.48256,126.9,1.0137081,9.582558
338,26057,11.519529,11.34678,171.16685,168.6,0.81549966,2.5668488
339,26059,12.794159,10.81511,190.10637,160.70001,0.69666654,29.406357
340,26063,12.65726,13.00909,188.07222,193.3,0.6344736,-5.227783
341,26065,11.32395,12.12746,168.26077,180.2,0.81211144,-11.939224
342,26067,11.293331,11.7775,167.80582,175.0,0.8489543,-7.1941833
343,26073,10.45392,10.20941,155.33315,151.7,0.91010654,3.6331482
344,26075,11.0832,11.09104,164.68352,164.8,0.89341384,-0.116485596
345,26077,11.067192,9.7585,164.44565,145.0,0.9756357,19.445648
346,26081,10.32763,12.00632,153.45662,178.40001,0.9676776,-24.94339
347,26087,11.72667,11.44773,174.24474,170.1,0.66684866,4.1447296
348,26091,12.9831,12.88795,192.91382,191.5,0.68469095,1.4138184
349,26093,11.177132,10.82857,166.07922,160.90001,0.7932376,5.1792145
350,26099,11.232766,11.75058,166.90588,174.6,0.7891872,-7.6941223
351,26101,8.529833,8.87687,126.74343,131.90001,0.98978096,-5.156578
352,26105,10.359617,10.2969,153.9319,153.0,0.8187331,0.9319
353,26107,9.04479,8.82976,134.3951,131.2,1.0847824,3.1950989
354,26109,7.6641617,8.99128,113.88056,133.59999,1.5123436,-19.719429
355,26111,11.57185,11.97267,171.94427,177.9,0.80283463,-5.955719
356,26113,9.764793,10.82857,145.09352,160.90001,1.0127473,-15.806488
357,26115,12.799389,12.95525,190.18408,192.5,0.6517938,-2.315918
358,26117,10.4007015,10.34401,154.54237,153.70001,0.9748165,0.84236145
359,26119,8.382491,10.05462,124.55411,149.4,1.1099712,-24.845886
360,26121,9.7896385,9.32778,145.46268,138.59999,1.0385418,6.862686
361,26123,9.596605,10.58629,142.59444,157.3,0.95798516,-14.705566
362,26125,9.446088,10.78146,140.35793,160.2,1.0474459,-19.842072
363,26127,9.639471,10.19595,143.23137,151.5,0.99369174,-8.268631
364,26129,10.106517,10.8353,150.17113,161.00002,0.97484505,-10.828888
365,26137,8.019965,10.39112,119.16739,154.4,1.1789176,-35.232605
366,26139,10.357107,12.14765,153.8946,180.5,0.9809117,-26.605392
367,26141,8.700141,7.9414,129.27402,118.0,1.1302751,11.274017
368,26145,11.911845,12.01305,176.99622,178.5,0.7391169,-1.5037842
369,26147,11.732436,11.25929,174.3304,167.3,0.6787019,7.0303955
370,26149,11.421671,8.2779,169.7128,123.0,1.0396789,46.7128
371,26151,12.441634,12.42358,184.86827,184.6,0.62583977,0.26826477
372,26155,11.004034,11.09104,163.50719,164.8,0.8102524,-1.2928162
373,26157,12.633035,12.22841,187.71225,181.7,0.6020884,6.012253
374,26159,10.639475,12.43704,158.09027,184.8,1.0198278,-26.709732
375,26161,11.781822,12.57164,175.06422,186.8,0.77918243,-11.735779
376,26163,10.024566,10.70743,148.95343,159.1,1.1261082,-10.146576
377,27001,7.494413,8.74227,111.35829,129.90001,1.2941327,-18.541718
378,27005,10.998126,11.28621,163.4194,167.7,0.79235554,-4.280594
379,27009,10.242435,11.07758,152.19072,164.6,0.9574432,-12.4092865
380,27011,11.991068,12.15438,178.17337,180.6,0.7062943,-2.4266357
381,27013,11.892618,13.40616,176.71053,199.20001,0.853762,-22.489487
382,27015,11.421051,13.00236,169.70358,193.20001,0.86827576,-23.49643
383,27017,7.461923,9.70466,110.875534,144.20001,1.2593119,-33.32448
