,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
96,17193,5.20577,-1.0,77.35171,-14.858841,1.1238433,92.21055
97,17195,6.6481314,-1.0,98.78353,-14.858841,1.0581293,113.64237
98,17197,6.4729495,-1.0,96.18053,-14.858841,1.0760663,111.03937
99,17199,4.9255805,-1.0,73.188416,-14.858841,1.1349399,88.04726
100,17201,6.2726254,-1.0,93.20395,-14.858841,1.01104,108.06279
101,17203,6.7094207,-1.0,99.694214,-14.858841,1.0494398,114.553055
102,18001,6.4220624,-1.0,95.42441,-14.858841,1.0248872,110.28325
103,18003,6.3896947,-1.0,94.94346,-14.858841,1.0345651,109.8023
104,18005,5.662935,-1.0,84.144646,-14.858841,1.2004318,99.00349
105,18007,6.5430684,-1.0,97.22241,-14.858841,1.0426099,112.08125
106,18009,6.4348035,-1.0,95.61372,-14.858841,1.0198565,110.472565
107,18011,6.3605857,-1.0,94.51093,-14.858841,1.0429847,109.369774
108,18013,4.907575,-1.0,72.92088,-14.858841,1.3773748,87.779724
109,18015,6.6761355,-1.0,99.19964,-14.858841,1.0314126,114.05848
110,18017,6.5256743,-1.0,96.96396,-14.858841,1.0341831,111.8228
111,18019,5.2371564,-1.0,77.81808,-14.858841,1.2569959,92.67692
112,18021,5.757855,-1.0,85.55505,-14.858841,1.0358673,100.413895
113,18023,6.4695344,-1.0,96.12978,-14.858841,1.0199808,110.988625
114,18025,4.0309157,-1.0,59.894737,-14.858841,1.3584505,74.75358
115,18027,5.8125377,-1.0,86.36758,-14.858841,1.1956086,101.22642
116,18029,5.250877,-1.0,78.02194,-14.858841,1.22196,92.88078
117,18031,6.145592,-1.0,91.316376,-14.858841,1.1287992,106.17522
118,18033,5.958924,-1.0,88.5427,-14.858841,1.0408479,103.40154
119,18035,6.144709,-1.0,91.30325,-14.858841,1.0690272,106.162094
120,18037,5.341554,-1.0,79.36931,-14.858841,1.2806325,94.22815
121,18039,6.358141,-1.0,94.47461,-14.858841,1.0945457,109.33345
122,18041,6.040444,-1.0,89.754,-14.858841,1.1078212,104.61284
123,18043,5.1176224,-1.0,76.04194,-14.858841,1.319088,90.90078
124,18045,6.028048,-1.0,89.56981,-14.858841,1.0168698,104.42865
125,18047,5.6252036,-1.0,83.58401,-14.858841,1.1549722,98.44285
126,18049,6.2754655,-1.0,93.24615,-14.858841,1.0417036,108.10499
127,18051,5.8282886,-1.0,86.601616,-14.858841,1.2148191,101.46046
128,18053,6.4352884,-1.0,95.620926,-14.858841,0.9964175,110.47977
129,18055,5.4672656,-1.0,81.23723,-14.858841,1.145191,96.09607
130,18057,6.397663,-1.0,95.06186,-14.858841,1.0601951,109.9207
131,18059,6.1989584,-1.0,92.10934,-14.858841,1.1326964,106.96818
132,18061,5.2187214,-1.0,77.54415,-14.858841,1.2959242,92.40299
133,18063,6.420818,-1.0,95.405914,-14.858841,1.0960363,110.264755
134,18065,6.289877,-1.0,93.46028,-14.858841,1.0976981,108.31912
135,18067,6.6026573,-1.0,98.107834,-14.858841,1.0062139,112.966675
136,18069,6.576014,-1.0,97.711945,-14.858841,1.0231378,112.570786
137,18071,5.4553037,-1.0,81.059494,-14.858841,1.2071122,95.918335
138,18073,6.3235936,-1.0,93.96127,-14.858841,1.095589,108.820114
139,18075,6.2468915,-1.0,92.82157,-14.858841,1.0104554,107.68041
140,18077,5.06247,-1.0,75.222435,-14.858841,1.2523141,90.081276
141,18079,5.421237,-1.0,80.5533,-14.858841,1.1682622,95.41214
142,18081,6.024283,-1.0,89.51386,-14.858841,1.2093937,104.3727
143,18083,5.768027,-1.0,85.70619,-14.858841,1.1400583,100.56503
144,18085,6.357097,-1.0,94.4591,-14.858841,1.0491799,109.31794
145,18087,6.179471,-1.0,91.81978,-14.858841,1.106648,106.67862
146,18089,6.2423463,-1.0,92.75403,-14.858841,1.115647,107.61287
147,18091,6.1448865,-1.0,91.30589,-14.858841,1.0815364,106.164734
148,18093,5.1458898,-1.0,76.46196,-14.858841,1.2801127,91.3208
149,18095,6.353967,-1.0,94.41259,-14.858841,1.0442982,109.27143
150,18097,6.6030173,-1.0,98.11318,-14.858841,1.2602615,112.97202
151,18099,6.330184,-1.0,94.0592,-14.858841,1.0588702,108.91804
152,18101,5.0861096,-1.0,75.57369,-14.858841,1.3402029,90.43253
153,18103,6.230908,-1.0,92.58407,-14.858841,1.0326589,107.44291
154,18105,4.998898,-1.0,74.27783,-14.858841,1.2428741,89.13667
155,18107,6.3332934,-1.0,94.1054,-14.858841,1.0075681,108.96424
156,18109,5.756127,-1.0,85.52937,-14.858841,1.1468339,100.388214
157,18111,6.5235777,-1.0,96.93281,-14.858841,1.1259063,111.79165
158,18113,6.3132343,-1.0,93.80734,-14.858841,1.0456144,108.66618
159,18115,4.524905,-1.0,67.23485,-14.858841,1.3144878,82.09369
160,18117,5.2842627,-1.0,78.51802,-14.858841,1.3214794,93.37686
161,18119,5.2591333,-1.0,78.14463,-14.858841,1.1350522,93.00347
162,18121,5.9113126,-1.0,87.83526,-14.858841,1.0346917,102.6941
163,18123,4.851851,-1.0,72.09288,-14.858841,1.361732,86.95172
164,18125,5.391869,-1.0,80.11693,-14.858841,1.2241921,94.97577
165,18127,6.2545013,-1.0,92.93464,-14.858841,1.0674062,107.79348
166,18129,5.7002854,-1.0,84.69964,-14.858841,1.1782122,99.55848
167,18131,6.534618,-1.0,97.09685,-14.858841,1.0657053,111.95569
168,18133,6.096619,-1.0,90.58869,-14.858841,1.0431442,105.44753
169,18135,6.1496983,-1.0,91.37739,-14.858841,1.0357277,106.23623
170,18137,5.2702665,-1.0,78.31005,-14.858841,1.1647136,93.16889
171,18139,6.2343264,-1.0,92.634865,-14.858841,1.1130676,107.493706
172,18141,6.127506,-1.0,91.04764,-14.858841,1.0584338,105.90648
173,18143,5.3595724,-1.0,79.63703,-14.858841,1.192515,94.49587
174,18145,5.8899174,-1.0,87.51735,-14.858841,1.1463861,102.37619
175,18147,5.342961,-1.0,79.390205,-14.858841,1.2170244,94.24905
176,18149,6.1357064,-1.0,91.16949,-14.858841,1.0704943,106.02833
177,18151,6.1176677,-1.0,90.90145,-14.858841,1.0606045,105.76029
178,18153,5.8138995,-1.0,86.38781,-14.858841,1.0699341,101.24665
179,18155,4.852047,-1.0,72.095795,-14.858841,1.3158922,86.954636
180,18157,6.467138,-1.0,96.09418,-14.858841,1.0518265,110.95302
181,18159,6.4480405,-1.0,95.81041,-14.858841,1.0008142,110.66925
182,18161,6.105522,-1.0,90.720985,-14.858841,1.0919974,105.57983
183,18163,5.735938,-1.0,85.22939,-14.858841,1.2285434,100.088234
184,18165,6.2776027,-1.0,93.2779,-14.858841,1.0296526,108.13674
185,18167,5.920484,-1.0,87.971535,-14.858841,1.0536449,102.830376
186,18169,6.176245,-1.0,91.77184,-14.858841,1.038615,106.630684
187,18171,6.429978,-1.0,95.54202,-14.858841,1.0516392,110.40086
188,18173,5.3069253,-1.0,78.85476,-14.858841,1.2165142,93.7136
189,18175,5.127108,-1.0,76.182884,-14.858841,1.2218682,91.041725
190,18177,6.0111623,-1.0,89.31891,-14.858841,1.1159028,104.17775
191,18179,6.5699453,-1.0,97.62177,-14.858841,1.0042183,112.48061
192,18181,6.4140987,-1.0,95.306076,-14.858841,1.052175,110.16492
193,18183,6.1649213,-1.0,91.603584,-14.858841,1.0351576,106.462425
194,19001,5.9527903,-1.0,88.45157,-14.858841,1.0195136,103.31041
195,19003,5.7344613,-1.0,85.20745,-14.858841,0.9953875,100.06629
196,19005,6.0034657,-1.0,89.204544,-14.858841,1.0322089,104.063385
197,19007,5.5576277,-1.0,82.57991,-14.858841,0.927428,97.43875
198,19009,6.385385,-1.0,94.879425,-14.858841,1.0345631,109.738266
199,19011,6.398143,-1.0,95.068985,-14.858841,1.0423625,109.927826
200,19013,6.1208267,-1.0,90.948395,-14.858841,1.038121,105.807236
201,19015,6.339168,-1.0,94.19269,-14.858841,1.0487437,109.05153
202,19017,6.1806817,-1.0,91.83777,-14.858841,1.0271835,106.69661
203,19019,6.1700926,-1.0,91.68043,-14.858841,1.0371479,106.53927
204,19021,6.207257,-1.0,92.23264,-14.858841,1.0142328,107.091484
205,19023,6.1934724,-1.0,92.027824,-14.858841,1.074581,106.886665
206,19025,6.2956014,-1.0,93.54534,-14.858841,1.0644319,108.40418
207,19027,6.3771524,-1.0,94.757095,-14.858841,1.0716529,109.61594
208,19029,6.179807,-1.0,91.824776,-14.858841,1.0322074,106.68362
209,19031,6.126282,-1.0,91.02946,-14.858841,1.0460638,105.8883
210,19033,5.8016715,-1.0,86.206116,-14.858841,1.062018,101.06496
211,19035,6.2898107,-1.0,93.4593,-14.858841,1.0280812,108.31814
212,19037,6.1497617,-1.0,91.378334,-14.858841,1.0525211,106.237175
213,19039,5.778272,-1.0,85.85843,-14.858841,0.9746986,100.71727
214,19041,5.8753076,-1.0,87.30026,-14.858841,0.9937734,102.1591
215,19043,6.001469,-1.0,89.17487,-14.858841,1.025143,104.033714
216,19045,6.4787965,-1.0,96.26741,-14.858841,1.0418686,111.12625
217,19047,6.5013757,-1.0,96.602905,-14.858841,1.0358771,111.46175
218,19049,6.147762,-1.0,91.34862,-14.858841,1.0317265,106.20746
219,19051,5.8219094,-1.0,86.50683,-14.858841,0.9599216,101.36567
220,19053,5.724644,-1.0,85.06158,-14.858841,0.96698356,99.92042
221,19055,6.2878366,-1.0,93.42996,-14.858841,1.025008,108.2888
222,19057,6.1789365,-1.0,91.81184,-14.858841,1.0327668,106.67068
223,19059,5.9858036,-1.0,88.94211,-14.858841,0.98530746,103.80095
224,19061,6.3841844,-1.0,94.86158,-14.858841,1.0099393,109.72042
225,19063,5.9422984,-1.0,88.29567,-14.858841,0.9641267,103.15451
226,19065,6.2083263,-1.0,92.248535,-14.858841,1.0211732,107.107376
227,19067,5.9783816,-1.0,88.831825,-14.858841,1.0503328,103.69067
228,19069,6.1637673,-1.0,91.58644,-14.858841,1.0975531,106.44528
229,19071,6.212318,-1.0,92.307846,-14.858841,1.048618,107.16669
230,19073,6.4434423,-1.0,95.74209,-14.858841,1.0304538,110.60093
231,19075,6.1925025,-1.0,92.01341,-14.858841,1.0638566,106.87225
232,19077,6.1124315,-1.0,90.82365,-14.858841,1.0409868,105.68249
233,19079,6.156219,-1.0,91.47428,-14.858841,1.0556214,106.33312
234,19081,5.905473,-1.0,87.74849,-14.858841,1.0544738,102.60733
235,19083,6.020155,-1.0,89.45253,-14.858841,1.1096708,104.31137
236,19085,6.0125422,-1.0,89.33941,-14.858841,1.0787344,104.19825
237,19087,6.0847855,-1.0,90.41286,-14.858841,1.0139701,105.2717
238,19089,6.1300225,-1.0,91.08503,-14.858841,1.0575466,105.94387
239,19091,6.1821613,-1.0,91.85976,-14.858841,1.0428761,106.7186
240,19093,6.5665183,-1.0,97.570854,-14.858841,1.0248852,112.429695
241,19095,6.206986,-1.0,92.228615,-14.858841,1.0299268,107.087456
242,19097,6.406319,-1.0,95.190475,-14.858841,1.0212646,110.04932
243,19099,6.421378,-1.0,95.41424,-14.858841,1.0506127,110.27308
244,19101,5.947581,-1.0,88.37416,-14.858841,1.0043736,103.233
245,19103,6.118543,-1.0,90.91446,-14.858841,1.0495687,105.7733
246,19105,6.3513203,-1.0,94.37326,-14.858841,1.0311112,109.2321
247,19107,5.9242063,-1.0,88.02684,-14.858841,0.99849606,102.88568
248,19109,5.7950454,-1.0,86.10766,-14.858841,1.018766,100.9665
249,19111,6.097319,-1.0,90.5991,-14.858841,1.021546,105.45794
250,19113,6.2687964,-1.0,93.14705,-14.858841,1.0597026,108.00589
251,19115,6.0589576,-1.0,90.02909,-14.858841,1.0576133,104.88793
252,19117,5.6434517,-1.0,83.855156,-14.858841,0.9485006,98.714
253,19119,6.2396097,-1.0,92.71337,-14.858841,1.0200232,107.57221
254,19121,6.027308,-1.0,89.558815,-14.858841,1.0229064,104.417656
255,19123,6.261305,-1.0,93.035736,-14.858841,1.0174589,107.89458
256,19125,6.255321,-1.0,92.94682,-14.858841,0.9977596,107.805664
257,19127,6.4923315,-1.0,96.46852,-14.858841,1.063797,111.32736
258,19129,6.0936713,-1.0,90.54489,-14.858841,1.0547485,105.40373
259,19131,5.950534,-1.0,88.41804,-14.858841,1.0830535,103.27688
260,19133,6.3134155,-1.0,93.810036,-14.858841,1.0524743,108.66888
261,19135,5.7743206,-1.0,85.79971,-14.858841,0.96614665,100.658554
262,19137,6.169799,-1.0,91.67606,-14.858841,1.0380514,106.534904
263,19139,6.2230945,-1.0,92.46797,-14.858841,1.0584892,107.32681
264,19141,6.3480086,-1.0,94.32405,-14.858841,0.9842708,109.18289
265,19143,6.14659,-1.0,91.33121,-14.858841,0.99544716,106.19005
266,19145,6.147075,-1.0,91.33842,-14.858841,1.018776,106.19726
267,19147,6.050799,-1.0,89.90786,-14.858841,1.0491965,104.7667
268,19149,6.205499,-1.0,92.20653,-14.858841,1.0297813,107.06537
269,19151,6.2154155,-1.0,92.353874,-14.858841,1.0268911,107.212715
270,19153,6.266465,-1.0,93.11241,-14.858841,1.0307202,107.97125
271,19155,6.085566,-1.0,90.42446,-14.858841,1.0631423,105.2833
272,19157,6.170777,-1.0,91.69059,-14.858841,1.011162,106.54943
273,19159,5.624288,-1.0,83.570404,-14.858841,0.9761545,98.429245
274,19161,6.465696,-1.0,96.07275,-14.858841,1.0453919,110.93159
275,19163,6.5090423,-1.0,96.71683,-14.858841,1.0417247,111.57567
276,19165,6.3150525,-1.0,93.834366,-14.858841,1.0417587,108.69321
277,19167,6.370523,-1.0,94.65859,-14.858841,1.0360514,109.51743
278,19169,6.22294,-1.0,92.465675,-14.858841,1.0732086,107.32452
279,19171,6.1941037,-1.0,92.0372,-14.858841,1.0196928,106.89604
280,19173,5.8883524,-1.0,87.494095,-14.858841,0.9825771,102.352936
281,19175,5.938612,-1.0,88.24089,-14.858841,1.0122795,103.09973
282,19177,5.6563087,-1.0,84.04619,-14.858841,0.9939747,98.90503
283,19179,5.900571,-1.0,87.675644,-14.858841,0.98436004,102.534485
284,19181,5.839916,-1.0,86.77439,-14.858841,0.9947601,101.63323
285,19183,6.029308,-1.0,89.588524,-14.858841,1.0288064,104.447365
286,19185,5.9045978,-1.0,87.73548,-14.858841,0.93629193,102.59432
287,19187,6.4424615,-1.0,95.72751,-14.858841,1.0425708,110.58635
288,19189,5.727115,-1.0,85.0983,-14.858841,1.0520303,99.95714
289,19191,6.043958,-1.0,89.80621,-14.858841,1.0211544,104.665054
290,19193,6.329302,-1.0,94.04609,-14.858841,1.0155787,108.90493
291,19195,5.774753,-1.0,85.80614,-14.858841,1.0729703,100.66498
292,19197,5.911184,-1.0,87.83334,-14.858841,1.0622115,102.692184
293,20001,4.8062687,-1.0,71.41558,-14.858841,1.115752,86.27442
294,20003,4.8017077,-1.0,71.34782,-14.858841,1.0624709,86.20666
295,20005,5.646094,-1.0,83.89441,-14.858841,0.9911349,98.75325
296,20007,5.586268,-1.0,83.00547,-14.858841,1.0407304,97.86431
297,20009,5.551569,-1.0,82.48988,-14.858841,1.075479,97.348724
298,20011,4.7613196,-1.0,70.747696,-14.858841,1.1659069,85.60654
299,20013,5.809451,-1.0,86.32171,-14.858841,0.98515475,101.18055
300,20015,4.184734,-1.0,62.180294,-14.858841,0.960244,77.03914
301,20017,4.4855084,-1.0,66.64946,-14.858841,1.0031452,81.5083
302,20019,3.9936228,-1.0,59.340607,-14.858841,1.0479856,74.19945
303,20021,4.2651334,-1.0,63.37494,-14.858841,1.1945475,78.23378
304,20023,5.28602,-1.0,78.54413,-14.858841,0.98860806,93.40297
305,20025,6.185953,-1.0,91.91609,-14.858841,1.0343179,106.77493
306,20027,4.7432084,-1.0,70.47858,-14.858841,0.9913264,85.33742
307,20029,4.524325,-1.0,67.22623,-14.858841,0.9730794,82.08507
308,20031,4.689136,-1.0,69.675125,-14.858841,1.0491767,84.533966
309,20033,6.1703925,-1.0,91.68488,-14.858841,0.9903007,106.543724
310,20035,3.9554653,-1.0,58.773632,-14.858841,0.9628084,73.63248
311,20037,4.6169567,-1.0,68.60262,-14.858841,1.2007548,83.461464
312,20039,4.877092,-1.0,72.46793,-14.858841,0.8860499,87.326775
313,20041,4.4360127,-1.0,65.91401,-14.858841,1.0181835,80.77285
314,20043,6.0593815,-1.0,90.035385,-14.858841,1.0330156,104.894226
315,20045,4.835025,-1.0,71.842865,-14.858841,1.0200651,86.701706
316,20047,6.2019496,-1.0,92.153786,-14.858841,1.1417954,107.01263
317,20049,4.101376,-1.0,60.941696,-14.858841,1.157057,75.80054
318,20051,4.563315,-1.0,67.80557,-14.858841,0.9976102,82.66441
319,20053,4.7932644,-1.0,71.22235,-14.858841,0.98858595,86.08119
320,20055,6.311325,-1.0,93.77898,-14.858841,1.0776271,108.63782
321,20057,6.943816,-1.0,103.17706,-14.858841,1.0747027,118.035904
322,20059,5.1390834,-1.0,76.360825,-14.858841,1.0294081,91.219666
323,20061,4.501448,-1.0,66.88631,-14.858841,1.0441141,81.74515
324,20063,4.4853687,-1.0,66.647385,-14.858841,1.0053719,81.506226
325,20065,4.5566254,-1.0,67.70617,-14.858841,0.9323408,82.56501
326,20067,7.11382,-1.0,105.703125,-14.858841,1.158272,120.561966
327,20069,6.797503,-1.0,101.00301,-14.858841,1.134767,115.861855
328,20071,4.2553806,-1.0,63.230026,-14.858841,0.9777538,78.08887
329,20073,3.7612505,-1.0,55.887825,-14.858841,1.0069921,70.746666
330,20075,4.437264,-1.0,65.9326,-14.858841,0.9906419,80.79144
331,20077,4.6010203,-1.0,68.36583,-14.858841,1.04262,83.22467
332,20079,4.871506,-1.0,72.38493,-14.858841,0.97735214,87.243774
333,20081,6.755152,-1.0,100.37373,-14.858841,1.0682893,115.232574
334,20083,6.028928,-1.0,89.58288,-14.858841,1.1614258,104.44172
335,20085,5.455317,-1.0,81.05969,-14.858841,0.9851226,95.91853
336,20087,5.508347,-1.0,81.84766,-14.858841,1.0074129,96.7065
337,20089,5.3218527,-1.0,79.07656,-14.858841,0.9881781,93.9354
338,20091,4.929819,-1.0,73.251396,-14.858841,1.0616271,88.11024
339,20093,6.1117177,-1.0,90.81304,-14.858841,1.0727565,105.67188
340,20095,5.536032,-1.0,82.259026,-14.858841,0.9987079,97.11787
341,20097,6.4773955,-1.0,96.24659,-14.858841,1.0418468,111.10543
342,20099,4.4608593,-1.0,66.2832,-14.858841,1.1474028,81.142044
343,20101,4.8424335,-1.0,71.95295,-14.858841,1.0402164,86.81179
344,20103,5.3239937,-1.0,79.108376,-14.858841,1.0144218,93.96722
345,20105,4.21146,-1.0,62.577415,-14.858841,0.95411074,77.43626
346,20107,4.5380044,-1.0,67.42949,-14.858841,1.0966676,82.28833
347,20109,4.300157,-1.0,63.89535,-14.858841,0.9345558,78.754196
348,20111,4.071735,-1.0,60.501263,-14.858841,1.0113162,75.36011
349,20113,4.5990834,-1.0,68.33705,-14.858841,0.9724711,83.19589
350,20115,4.4798913,-1.0,66.565994,-14.858841,0.9739815,81.424835
351,20117,4.937347,-1.0,73.36325,-14.858841,0.9813654,88.22209
352,20119,6.947563,-1.0,103.232735,-14.858841,1.1253762,118.091576
353,20121,4.879327,-1.0,72.501144,-14.858841,1.0677849,87.359985
354,20123,4.51897,-1.0,67.14666,-14.858841,0.984513,82.0055
355,20125,4.748461,-1.0,70.556625,-14.858841,1.1621989,85.41547
356,20127,4.24905,-1.0,63.13596,-14.858841,1.0053785,77.9948
357,20129,6.402242,-1.0,95.1299,-14.858841,1.0738571,109.98874
358,20131,5.532559,-1.0,82.20741,-14.858841,0.98386914,97.06625
359,20133,4.3500686,-1.0,64.63698,-14.858841,1.1526151,79.49582
360,20135,4.6229825,-1.0,68.69216,-14.858841,1.0418003,83.551
361,20137,4.650349,-1.0,69.0988,-14.858841,0.88551027,83.95764
362,20139,4.5734005,-1.0,67.95543,-14.858841,1.0625328,82.81427
363,20141,4.576649,-1.0,68.0037,-14.858841,0.9786763,82.86254
364,20143,4.5850635,-1.0,68.12873,-14.858841,0.9374904,82.98757
365,20145,5.806063,-1.0,86.27137,-14.858841,1.1279607,101.13021
366,20147,4.8094735,-1.0,71.4632,-14.858841,0.9566851,86.322044
367,20149,5.1149807,-1.0,76.002686,-14.858841,1.0174385,90.86153
368,20151,6.072911,-1.0,90.23642,-14.858841,1.0613976,105.09526
369,20153,4.4680696,-1.0,66.390335,-14.858841,0.92029774,81.249176
