,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17005,13.310403,13.91091,197.77716,206.7,0.6761241,-8.922836
1,17007,13.674173,13.46,203.18237,200.0,0.7307471,3.182373
2,17009,13.547515,12.0467,201.30037,179.0,0.7390184,22.30037
3,17011,14.304935,13.69555,212.55476,203.5,0.6933275,9.054764
4,17013,13.404021,12.20149,199.16823,181.3,0.67155224,17.868225
5,17015,14.253466,13.7965,211.78998,205.0,0.69748765,6.789978
6,17017,15.200145,14.2003,225.85654,211.0,0.6713875,14.856537
7,17019,14.811891,14.96752,220.08752,222.4,0.63833857,-2.3124695
8,17021,15.521571,14.71178,230.63255,218.59999,0.5950365,12.032562
9,17023,13.92808,13.80996,206.95512,205.20001,0.6413985,1.7551117
10,17025,12.185456,14.133,181.06175,210.00002,0.84022623,-28.938263
11,17027,12.514101,14.02532,185.94504,208.40001,0.77185935,-22.454971
12,17029,14.691296,14.806,218.29562,220.0,0.6201403,-1.7043762
13,17031,12.45868,11.46119,185.12155,170.3,0.8971834,14.821548
14,17033,13.067709,13.6619,194.171,203.0,0.8024829,-8.828995
15,17037,13.827712,13.64171,205.46378,202.70001,0.75804496,2.7637634
16,17039,15.431995,14.07916,229.30157,209.2,0.6006148,20.101578
17,17045,14.494272,13.99167,215.36809,207.9,0.68759894,7.468094
18,17047,12.158671,12.57164,180.66377,186.8,0.8877233,-6.1362305
19,17049,13.527434,14.32144,201.002,212.8,0.66241384,-11.798004
20,17051,12.981628,13.94456,192.89195,207.2,0.7144846,-14.308044
21,17053,14.252089,13.3927,211.76952,199.0,0.71010745,12.769516
22,17055,10.727322,11.95921,159.39557,177.70001,1.0405113,-18.304443
23,17057,13.6954565,12.99563,203.49861,193.1,0.70918703,10.398605
24,17059,12.758335,12.90141,189.57408,191.7,0.8991396,-2.1259155
25,17061,14.638038,13.21772,217.50427,196.40001,0.6936615,21.104263
26,17063,14.024201,13.55422,208.38338,201.40001,0.73778665,6.983368
27,17067,14.898566,13.52057,221.37543,200.9,0.67523026,20.475433
28,17069,8.015023,11.83807,119.093956,175.9,1.4810792,-56.806038
29,17073,14.34535,13.62825,213.15527,202.5,0.7062623,10.655273
30,17075,13.651105,13.06966,202.8396,194.20001,0.70885545,8.639587
31,17077,11.270737,12.19476,167.4701,181.20001,0.9795615,-13.729919
32,17081,10.734478,11.7102,159.5019,174.0,1.0111845,-14.498093
33,17085,12.776757,13.45327,189.84781,199.9,0.7269803,-10.052185
34,17089,13.156682,13.89745,195.49304,206.50002,0.7751761,-11.006973
35,17091,13.6194105,12.8543,202.36865,191.0,0.70137024,11.368652
36,17093,13.86349,14.24068,205.99539,211.59999,0.72899204,-5.604599
37,17095,14.365257,13.33213,213.45108,198.1,0.68993175,15.351074
38,17097,11.350709,11.05066,168.65839,164.2,0.9362621,4.4583893
39,17101,12.637447,12.86103,187.77782,191.09999,0.8465402,-3.322174
40,17103,14.031325,13.35232,208.48923,198.4,0.7956535,10.089233
41,17105,14.273313,14.03205,212.08488,208.5,0.73448664,3.5848846
42,17107,15.78575,14.09935,234.55795,209.5,0.54566455,25.057953
43,17113,15.141856,13.84361,224.99043,205.7,0.6228769,19.290436
44,17115,15.3898,14.88003,228.67459,221.09999,0.6142908,7.5746
45,17117,14.643998,13.27156,217.59285,197.2,0.65375704,20.392853
46,17119,13.934951,13.98494,207.05722,207.8,0.66809684,-0.7427826
47,17121,12.492628,13.56768,185.62598,201.6,0.78844696,-15.97403
48,17123,14.785288,14.43585,219.69225,214.5,0.6343941,5.1922455
49,17125,14.486981,13.28502,215.25975,197.4,0.7241129,17.859756
50,17129,15.504647,13.5273,230.38109,201.0,0.61634624,29.381088
51,17133,11.945315,12.4505,177.49355,185.0,0.84214866,-7.5064545
52,17135,14.962457,14.28106,222.32477,212.20001,0.61988163,10.124756
53,17139,14.933163,14.92714,221.8895,221.8,0.6165359,0.0894928
54,17141,13.86638,13.20426,206.03833,196.2,0.70350343,9.838333
55,17143,14.274474,14.4695,212.10214,215.0,0.6052498,-2.8978577
56,17147,15.472783,14.32144,229.90762,212.8,0.6079311,17.10762
57,17153,11.950087,12.67932,177.56444,188.40001,0.92907965,-10.835571
58,17155,14.35173,13.48019,213.25008,200.3,0.6540535,12.950073
59,17157,11.281604,12.49761,167.63156,185.7,1.0074385,-18.068436
60,17161,14.074259,13.88399,209.12718,206.3,0.74074435,2.827179
61,17163,13.041518,13.3927,193.78185,199.0,0.75206417,-5.218155
62,17165,11.907924,12.90814,176.93794,191.8,0.82247007,-14.862061
63,17167,15.6134615,14.50988,231.99794,215.6,0.6128136,16.397934
64,17169,13.533451,12.24187,201.0914,181.9,0.7274997,19.191406
65,17171,14.772876,12.76681,219.50781,189.70001,0.7132349,29.8078
66,17173,14.481544,13.9984,215.17896,208.0,0.6438701,7.178955
67,17175,14.756572,14.61756,219.26555,217.20001,0.63913345,2.0655365
68,17177,13.6837635,13.65517,203.32487,202.90001,0.71428907,0.42486572
69,17179,15.344465,13.78304,228.00098,204.8,0.5849642,23.200974
70,17181,10.170297,11.01701,151.11882,163.7,1.1740108,-12.581177
71,17183,14.515119,13.25137,215.67784,196.90001,0.61208516,18.777832
72,17185,12.644165,12.64567,187.87764,187.9,0.8582736,-0.022354126
73,17189,11.800425,13.69555,175.34064,203.5,0.78690094,-28.159363
74,17193,12.462384,13.00236,185.17659,193.20001,0.9786001,-8.023422
75,17195,13.828774,13.63498,205.47957,202.6,0.78869265,2.8795624
76,17197,13.266036,12.62548,197.11792,187.59999,0.7138223,9.517929
77,17201,13.136808,13.17734,195.19775,195.79999,0.74316335,-0.6022339
78,17203,15.176526,14.81946,225.50558,220.2,0.6531479,5.305588
79,18003,12.03645,13.28502,178.8477,197.4,0.70426595,-18.552292
80,18005,12.527352,13.46,186.14194,200.0,0.68034214,-13.858063
81,18007,14.072423,12.787,209.0999,190.0,0.6251144,19.0999
82,18009,12.3912,13.85707,184.11888,205.90001,0.7192879,-21.781128
83,18011,13.064393,14.11954,194.12173,209.8,0.61787415,-15.678268
84,18013,8.469973,11.97267,125.85398,177.9,1.3727226,-52.046013
85,18019,10.9445505,12.16784,162.62334,180.8,0.9626604,-18.176666
86,18021,13.065848,13.10331,194.14337,194.7,0.6736847,-0.55662537
87,18023,13.388174,14.15319,198.93275,210.3,0.5747193,-11.367249
88,18027,13.303025,14.56372,197.66754,216.4,0.7514569,-18.732452
89,18029,11.120675,10.54591,165.24034,156.7,0.88178563,8.540344
90,18031,12.91397,12.53799,191.88663,186.3,0.6841318,5.586624
91,18033,11.486913,12.03997,170.6822,178.90001,0.7712035,-8.217804
92,18035,12.506987,13.47346,185.83932,200.20001,0.7092065,-14.360687
93,18037,11.987766,12.86776,178.12431,191.2,0.97303927,-13.075684
94,18039,11.779909,12.0467,175.0358,179.0,0.7689811,-3.964203
95,18041,12.278034,13.31867,182.43736,197.90001,0.7380272,-15.4626465
96,18043,10.459478,11.90537,155.41573,176.9,1.0152653,-21.484268
97,18047,11.942493,11.73712,177.45161,174.4,0.7499378,3.0516205
98,18049,12.78225,12.4505,189.92943,185.0,0.7169173,4.929428
99,18053,12.612583,14.15319,187.40837,210.3,0.6957454,-22.891632
100,18055,12.4475565,13.37924,184.95627,198.8,0.7725803,-13.843735
101,18057,12.325965,14.5368,183.14955,216.00002,0.6569922,-32.850464
102,18059,12.022461,12.80046,178.63983,190.2,0.7937674,-11.560165
