,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,13.913969,13.51384,206.74545,200.8,0.5202125,5.94545
1,17003,12.305569,10.91606,182.8465,162.20001,1.0222139,20.646484
2,17005,14.090931,13.31194,209.37491,197.8,0.52876675,11.574905
3,17007,14.118272,14.07916,209.78116,209.2,0.42397702,0.5811615
4,17009,13.721006,13.56095,203.87825,201.5,0.59091496,2.3782501
5,17011,15.466574,15.14923,229.81537,225.1,0.3915201,4.7153625
6,17013,12.971623,12.50434,192.74329,185.8,0.67919385,6.943283
7,17015,15.187124,15.35786,225.66307,228.2,0.39469555,-2.5369263
8,17017,14.812387,14.46277,220.09491,214.90001,0.593166,5.1949005
9,17019,14.890644,14.74543,221.25772,219.1,0.45619407,2.1577148
10,17021,16.07324,15.20307,238.82973,225.9,0.44348377,12.929733
11,17023,14.171634,13.93783,210.57405,207.1,0.6243935,3.4740448
12,17025,12.885843,13.70901,191.4687,203.7,0.69775075,-12.231293
13,17027,13.371601,13.22445,198.6865,196.5,0.67158085,2.186493
14,17033,13.696905,14.30798,203.52014,212.59999,0.65794116,-9.079849
15,17035,14.153453,14.96752,210.30391,222.4,0.57359153,-12.096085
16,17037,14.558275,15.08193,216.31909,224.1,0.3781319,-7.7809143
17,17039,15.426743,15.67417,229.22351,232.9,0.41967478,-3.6764832
18,17041,14.945638,14.133,222.07486,210.00002,0.48248094,12.074844
19,17043,11.712477,12.43031,174.03383,184.70001,0.8984057,-10.666183
20,17045,15.080265,14.26087,224.07526,211.90001,0.52626944,12.175247
21,17047,12.95314,12.08035,192.46866,179.5,0.7579654,12.968658
22,17049,14.075903,14.86657,209.15161,220.90001,0.57961136,-11.748398
23,17053,14.730136,14.97425,218.87276,222.5,0.4721938,-3.627243
24,17055,12.183243,11.85153,181.02887,176.1,0.81152797,4.9288635
25,17057,14.436026,14.30125,214.50261,212.50002,0.54809815,2.002594
26,17059,14.050237,12.29571,208.77023,182.7,0.88409716,26.070236
27,17061,14.206729,13.95802,211.09554,207.40001,0.5264695,3.6955261
28,17063,14.914216,14.49642,221.60797,215.4,0.40426075,6.2079773
29,17065,13.306181,11.52176,197.71443,171.2,0.7613835,26.514435
30,17067,14.770014,14.41566,219.46529,214.2,0.48727065,5.2652893
31,17071,15.07472,14.81946,223.99287,220.2,0.48847446,3.7928772
32,17073,15.17925,15.60687,225.54607,231.9,0.43122104,-6.3539276
33,17075,14.853262,14.29452,220.70226,212.40001,0.4498483,8.302246
34,17077,11.816694,11.77077,175.58238,174.90001,0.8143355,0.68237305
35,17079,13.776625,13.70228,204.70468,203.6,0.6101818,1.1046753
36,17081,12.02702,10.92952,178.70758,162.4,0.802472,16.307587
37,17083,13.524548,13.87053,200.9591,206.1,0.58677727,-5.1408997
38,17085,14.12142,14.18684,209.82794,210.8,0.4006485,-0.97206116
