,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
27,17067,15.291442,15.73474,227.2131,233.8,0.6437903,-6.586899
28,17071,15.156009,14.35509,225.20073,213.3,0.62398034,11.900726
29,17073,14.995715,14.77235,222.81895,219.5,0.613903,3.3189545
30,17075,14.70312,13.1908,218.47133,196.0,0.7227646,22.471329
31,17077,13.0296755,10.91606,193.60588,162.20001,1.0704815,31.405869
32,17079,14.606213,13.84361,217.03139,205.7,0.79291177,11.33139
33,17081,12.965295,10.84876,192.64926,161.2,1.0331287,31.449265
34,17085,13.837815,14.07243,205.6139,209.09999,0.59690493,-3.486084
35,17089,13.9138975,12.74662,206.7444,189.40001,0.5989173,17.34439
36,17091,14.176071,12.22841,210.63998,181.7,0.66535056,28.939987
37,17093,14.956008,13.9984,222.22894,208.0,0.60173345,14.228943
38,17095,15.454074,15.24345,229.62962,226.5,0.59153914,3.1296234
39,17099,15.339925,14.4695,227.9335,215.0,0.59897274,12.933502
40,17101,14.220976,11.1718,211.30722,166.0,0.9503463,45.30722
41,17103,14.264432,13.85707,211.95293,205.90001,0.6667192,6.0529175
42,17105,15.624963,13.96475,232.16884,207.5,0.6588258,24.668839
43,17107,16.41784,15.89626,243.95006,236.20001,0.623069,7.750046
44,17109,15.477538,15.40497,229.97829,228.90001,0.6475826,1.0782776
45,17111,13.419251,12.84084,199.39453,190.8,0.6088306,8.594528
46,17113,16.322866,15.43189,242.53888,229.3,0.58268094,13.238876
47,17115,16.258017,16.14527,241.57529,239.9,0.6520881,1.675293
48,17117,15.278804,14.48969,227.02531,215.3,0.73681283,11.725311
49,17119,15.302005,13.31194,227.37006,197.8,0.72761595,29.570053
50,17121,13.907422,13.40616,206.64818,199.20001,0.8809184,7.448166
51,17123,15.748633,14.39547,234.00644,213.9,0.5710184,20.106445
52,17131,15.078603,15.56649,224.05057,231.3,0.6031479,-7.2494354
53,17133,13.7613735,11.68328,204.47806,173.6,0.92701644,30.878052
54,17135,15.38276,14.99444,228.56999,222.8,0.71583796,5.769989
55,17137,15.942069,15.37805,236.88068,228.5,0.6631917,8.380676
56,17139,15.839372,15.74147,235.3547,233.90001,0.67000824,1.4546967
57,17141,14.289368,13.33886,212.32344,198.2,0.60295606,14.123444
58,17143,15.29198,15.40497,227.2211,228.90001,0.62878686,-1.6789093
59,17145,12.537169,9.94021,186.28781,147.70001,1.1055757,38.5878
60,17147,16.362808,16.27314,243.13237,241.8,0.6305826,1.332367
61,17149,14.943522,12.28898,222.04343,182.59999,0.7150724,39.443436
62,17155,15.269029,13.87726,226.88007,206.20001,0.62114304,20.680054
63,17157,13.191222,11.13142,196.00627,165.40001,0.9995959,30.606262
64,17159,13.885823,11.28621,206.32724,167.7,0.90217346,38.627243
65,17161,14.683161,15.03482,218.17476,223.4,0.64244646,-5.225235
66,17163,14.694321,12.54472,218.34058,186.4,0.81830335,31.940582
67,17165,13.886674,10.80165,206.33989,160.5,0.88957524,45.83989
68,17167,16.400703,15.90972,243.69545,236.40001,0.6444615,7.2954407
69,17169,14.894117,13.62825,221.30933,202.5,0.72363967,18.809326
70,17173,15.278354,15.16942,227.01863,225.40001,0.71185815,1.6186218
71,17175,15.737823,15.7482,233.84581,234.00002,0.5792845,-0.15420532
72,17177,14.189801,14.07243,210.84401,209.09999,0.5812534,1.7440186
73,17179,16.05791,15.84242,238.60194,235.4,0.6278884,3.20195
74,17183,15.325873,14.72524,227.72472,218.8,0.6850493,8.924713
75,17187,15.905047,16.26641,236.33057,241.70001,0.5838131,-5.369446
76,17189,13.932873,12.16111,207.02634,180.7,0.9536423,26.32634
77,17191,13.988917,11.92556,207.8591,177.2,0.9471779,30.659103
78,17193,14.2100725,11.60252,211.14522,172.40001,0.960101,38.74521
79,17195,14.31864,14.53007,212.75839,215.90001,0.6751122,-3.1416168
80,17197,14.009483,12.53799,208.16469,186.3,0.64766693,21.864685
81,17199,13.115626,11.13142,194.88301,165.40001,1.0218097,29.483002
82,17201,13.694261,12.41012,203.48085,184.40001,0.6031233,19.080841
83,17203,16.068806,15.05501,238.76382,223.7,0.591711,15.0638275
84,18001,13.524943,13.08985,200.96498,194.50002,0.74538374,6.464966
85,18003,13.184535,12.22841,195.9069,181.7,0.69801414,14.206909
86,18005,14.454782,12.73989,214.7813,189.3,0.82512724,25.481293
87,18007,15.2137,13.57441,226.05795,201.70001,0.6586061,24.35794
88,18009,13.732259,13.5273,204.04546,201.0,0.7550264,3.045456
89,18011,14.747958,13.38597,219.13757,198.90001,0.6804266,20.237564
90,18015,14.888938,13.77631,221.23236,204.7,0.6475415,16.532364
91,18017,14.228539,13.15715,211.4196,195.5,0.69383436,15.919601
92,18019,13.401277,12.02651,199.12744,178.70001,0.91504246,20.42743
93,18021,14.848912,12.21495,220.63763,181.5,0.70465285,39.137634
94,18023,14.983405,14.39547,222.63603,213.9,0.68686867,8.736038
95,18027,15.103164,13.20426,224.41551,196.2,0.77140665,28.215515
96,18029,12.697892,11.89191,188.67596,176.7,0.9989358,11.975967
97,18031,14.902949,13.91764,221.44055,206.8,0.73339427,14.640549
98,18033,12.615718,10.73435,187.45494,159.5,0.7659817,27.95494
99,18035,13.791317,14.00513,204.92299,208.1,0.80082506,-3.1770172
100,18037,13.953718,12.59183,207.33607,187.1,0.9648386,20.236069
101,18039,12.703736,11.60925,188.7628,172.5,0.73518485,16.262802
102,18041,14.2984085,13.36578,212.45778,198.6,0.74775493,13.857773
103,18047,14.169176,12.49761,210.53754,185.7,0.8006003,24.83754
104,18049,13.721877,12.59856,203.89119,187.20001,0.6907663,16.691177
105,18051,14.371947,12.3832,213.55048,184.0,0.9342148,29.550476
106,18053,13.919578,13.75612,206.8288,204.4,0.728096,2.4288025
107,18055,14.189624,12.05343,210.84137,179.09999,0.8094192,31.741379
108,18057,14.3159685,11.74385,212.7187,174.5,0.7046867,38.218704
109,18059,14.033084,12.61875,208.51537,187.5,0.81109464,21.015366
110,18061,13.365599,12.73316,198.5973,189.2,0.9963509,9.397308
111,18063,14.589952,13.92437,216.78978,206.9,0.73433113,9.889786
112,18065,14.024936,13.35905,208.39429,198.5,0.7973507,9.894287
113,18067,14.640687,14.51661,217.54364,215.7,0.7005546,1.8436432
114,18069,13.629577,12.3159,202.51971,183.0,0.69932795,19.519714
115,18071,13.804466,11.65636,205.11838,173.2,0.8553924,31.91838
116,18073,13.821842,11.07085,205.37656,164.5,0.6648145,40.876556
117,18075,13.208012,12.69278,196.25575,188.59999,0.8173638,7.6557617
118,18077,13.413987,12.4505,199.3163,185.0,0.9423094,14.316299
119,18079,13.83005,12.22168,205.49852,181.59999,0.86069673,23.89853
120,18083,14.930501,12.07362,221.84995,179.4,0.8505272,42.44995
121,18085,13.137231,12.10054,195.20403,179.8,0.6945607,15.404022
122,18087,11.850509,9.56333,176.08482,142.09999,0.8052205,33.984833
123,18091,12.456809,10.7007,185.09375,159.0,0.7480259,26.09375
124,18093,13.551782,12.92833,201.36377,192.1,0.9253196,9.263763
125,18095,14.165029,13.80323,210.4759,205.1,0.7570511,5.3759003
126,18099,13.194324,11.81788,196.05235,175.59999,0.7021567,20.452362
127,18101,13.365851,12.30917,198.60106,182.9,0.9113692,15.701065
128,18103,13.623086,12.88122,202.42326,191.4,0.7522725,11.02327
129,18105,12.927485,12.23514,192.08745,181.8,0.9782715,10.287445
130,18109,14.17508,13.2581,210.62526,197.0,0.777709,13.625259
131,18111,14.471692,13.38597,215.03258,198.90001,0.6467992,16.132568
132,18113,12.703626,11.48811,188.76115,170.7,0.749454,18.061157
133,18115,12.853868,12.114,190.99358,180.0,0.9679481,10.993576
134,18117,14.127309,13.91091,209.91544,206.7,0.9351542,3.2154388
135,18119,13.21272,11.62271,196.32571,172.70001,0.885457,23.625702
136,18121,14.923075,12.96871,221.7396,192.7,0.6757711,29.039597
137,18127,13.024609,12.25533,193.5306,182.1,0.69806784,11.430588
138,18129,14.23761,12.25533,211.55438,182.1,0.9513341,29.454376
139,18131,13.044113,11.38043,193.8204,169.1,0.7208582,24.720398
140,18133,14.426635,13.24464,214.36307,196.8,0.7283591,17.563065
141,18135,13.764886,12.43704,204.53026,184.8,0.75641644,19.730255
142,18137,13.908462,12.30917,206.66362,182.9,0.82803947,23.763626
143,18139,14.8006115,13.72247,219.91994,203.90001,0.725262,16.019928
144,18141,12.503163,11.05066,185.78252,164.2,0.7348468,21.58252
145,18143,13.646934,12.12746,202.77762,180.2,0.9081014,22.577621
146,18145,14.557843,13.07639,216.31268,194.3,0.7890322,22.01268
147,18151,11.973689,10.095,177.91515,150.0,0.8063324,27.915146
148,18153,14.863917,12.60529,220.86058,187.3,0.7755943,33.560577
149,18155,12.830302,11.9794,190.64342,178.0,0.95968753,12.643417
150,18157,14.859603,13.53403,220.79648,201.1,0.7073137,19.696472
151,18159,14.613404,14.50315,217.13826,215.5,0.7362138,1.6382599
152,18161,14.560658,13.72247,216.3545,203.90001,0.72147244,12.454498
153,18163,13.925021,12.08708,206.90968,179.6,0.9934139,27.309677
154,18165,15.504848,13.29175,230.38406,197.5,0.6620983,32.884064
155,18167,14.810908,11.87172,220.07294,176.40001,0.72770965,43.672928
156,18169,13.479726,13.55422,200.2931,201.40001,0.7237004,-1.1069031
157,18171,15.321326,13.89072,227.65715,206.40001,0.6927348,21.257141
158,18173,13.22214,10.84876,196.46568,161.2,1.0803249,35.265686
159,18175,13.749593,12.38993,204.30301,184.1,0.93123156,20.203003
160,18177,13.938844,12.90141,207.11507,191.7,0.7660199,15.41507
161,18179,13.7533045,13.73593,204.35817,204.1,0.707854,0.25816345
162,18181,14.368692,13.25137,213.50212,196.90001,0.66763073,16.602112
163,18183,13.091739,12.16111,194.52806,180.7,0.7500037,13.828064
164,19001,13.7990885,10.06135,205.03847,149.5,0.7557359,55.538467
165,19003,13.924094,11.54868,206.8959,171.6,0.76180553,35.2959
166,19005,12.247668,13.35232,181.98616,198.4,0.687495,-16.413834
167,19009,14.063423,12.114,208.96617,180.0,0.6530725,28.966171
168,19011,13.84208,14.44258,205.67728,214.6,0.75634134,-8.9227295
169,19013,13.574112,13.87726,201.69557,206.20001,0.7122668,-4.5044403
170,19015,14.053558,13.03601,208.8196,193.7,0.7144698,15.119598
171,19017,12.599948,14.29452,187.22063,212.40001,0.8528592,-25.179382
172,19019,13.406882,13.93783,199.21074,207.1,0.7415578,-7.889267
173,19021,12.234839,12.99563,181.79553,193.1,0.8881471,-11.304474
174,19023,12.216819,14.22049,181.52777,211.3,0.93477136,-29.772232
175,19025,12.96575,13.00909,192.65602,193.3,0.823481,-0.64398193
176,19027,13.984563,14.02532,207.7944,208.40001,0.68087256,-0.6056061
177,19029,14.315604,11.40735,212.71329,169.5,0.67245287,43.213287
178,19031,14.645937,14.96079,217.62166,222.3,0.64161474,-4.6783447
179,19033,10.95865,12.41012,162.83284,184.40001,1.0005178,-21.56717
180,19035,12.782158,14.35509,189.92805,213.3,0.87485534,-23.371948
181,19037,11.421327,12.98217,169.70767,192.90001,0.96429765,-23.192337
182,19039,12.965983,10.88914,192.65948,161.8,0.87666607,30.859482
183,19041,11.42361,10.66705,169.74161,158.5,0.9660415,11.241608
184,19043,13.19427,13.56095,196.05156,201.5,0.6240532,-5.4484406
185,19045,14.705441,14.19357,218.50581,210.90001,0.6142852,7.6058044
186,19047,14.156356,14.4022,210.34705,214.0,0.6665844,-3.652954
187,19049,14.259036,11.7102,211.87276,174.0,0.6765105,37.872757
188,19053,12.977632,11.60925,192.83257,172.5,0.8566301,20.332565
189,19055,13.666743,15.12904,203.07196,224.8,0.6666346,-21.728043
190,19057,14.737994,13.15042,218.98952,195.40001,0.66887504,23.589508
191,19059,11.006753,10.79492,163.54759,160.4,0.89797586,3.1475983
192,19061,14.033139,14.25414,208.51619,211.8,0.55924857,-3.2838135
193,19063,10.732667,10.48534,159.47499,155.8,0.9785428,3.6749878
194,19065,12.800199,13.46673,190.19612,200.1,0.742184,-9.903885
195,19067,11.02506,12.41012,163.81961,184.40001,1.0307333,-20.580399
196,19069,11.742597,13.74939,174.48138,204.3,0.95415086,-29.818619
197,19071,14.605359,13.13023,217.0187,195.1,0.73092586,21.918701
198,19073,14.374014,13.54749,213.58119,201.3,0.6599743,12.281189
199,19075,13.370285,15.15596,198.66695,225.2,0.8296255,-26.53305
200,19077,13.816125,12.93506,205.29161,192.2,0.70512295,13.091614
201,19079,13.096395,12.71297,194.59724,188.9,0.78796446,5.6972504
202,19081,11.080209,11.89191,164.63907,176.7,0.9874508,-12.060928
203,19083,13.127627,14.57718,195.06133,216.6,0.7817983,-21.538681
204,19085,14.171427,11.8448,210.57098,176.0,0.66309303,34.570984
205,19087,14.674177,12.76681,218.04128,189.70001,0.67205846,28.341263
206,19089,11.05192,12.48415,164.21872,185.5,0.955411,-21.28128
207,19091,11.932437,10.92279,177.30219,162.29999,0.91442543,15.002197
208,19093,13.514154,14.95406,200.80467,222.2,0.75375044,-21.395325
209,19095,14.229007,14.24741,211.42654,211.7,0.7109014,-0.27345276
210,19097,13.921287,13.62152,206.85419,202.40001,0.59584785,4.454178
211,19099,14.382169,14.71178,213.70236,218.59999,0.6946172,-4.897629
212,19101,14.204625,13.37924,211.06427,198.8,0.7046555,12.264267
213,19103,14.197108,14.28779,210.95258,212.3,0.71286035,-1.3474274
214,19105,14.025355,14.05897,208.40053,208.90001,0.6480231,-0.4994812
215,19107,14.386353,13.70901,213.76453,203.7,0.6745302,10.064529
216,19109,11.187388,12.12746,166.23163,180.2,0.98170567,-13.968369
217,19111,14.276526,13.54749,212.13264,201.3,0.72072315,10.832642
218,19113,14.0024,14.49642,208.05945,215.4,0.69441015,-7.3405457
219,19115,14.160024,13.22445,210.40155,196.5,0.74126554,13.90155
220,19119,11.678262,12.9889,173.52544,193.0,0.95407796,-19.474564
221,19121,13.693386,11.29294,203.46785,167.8,0.7700233,35.667847
222,19123,14.263658,13.97821,211.94142,207.70001,0.7135203,4.2414093
223,19125,13.936963,12.80046,207.08713,190.2,0.7179801,16.88713
224,19127,13.933517,15.2098,207.03592,226.0,0.71400875,-18.96408
225,19131,11.11646,13.00909,165.1777,193.3,0.9854273,-28.1223
226,19133,13.16884,12.20822,195.6737,181.4,0.7662327,14.273712
227,19135,13.219205,11.2391,196.42207,167.00002,0.82595426,29.422058
228,19137,14.400939,12.88795,213.98126,191.5,0.7138443,22.481262
229,19139,14.262255,14.10608,211.92058,209.6,0.69955415,2.320572
230,19141,11.924752,13.56768,177.188,201.6,0.9501196,-24.412003
231,19143,11.099969,12.12746,164.93268,180.2,0.9241708,-15.267319
232,19145,14.313468,12.65913,212.68155,188.1,0.7410813,24.581543
233,19147,11.380464,10.62667,169.1005,157.9,0.95545936,11.2005005
234,19149,13.05854,14.38874,194.03477,213.8,0.8045996,-19.765228
235,19151,12.161628,12.06016,180.7077,179.2,0.8856721,1.5077057
236,19153,14.113102,12.53126,209.70435,186.2,0.655712,23.504349
237,19157,14.077046,14.71851,209.1686,218.7,0.7277554,-9.531403
238,19159,12.983866,10.31709,192.9252,153.3,0.8578478,39.6252
239,19161,13.079712,14.36855,194.34937,213.5,0.82018435,-19.150635
240,19163,14.632902,14.4022,217.42796,214.0,0.6378148,3.4279633
241,19165,14.601114,12.72643,216.95564,189.1,0.60845256,27.855637
242,19167,13.011643,14.26087,193.33794,211.90001,0.84622437,-18.562073
243,19169,13.79507,12.94179,204.97874,192.3,0.6708507,12.678741
244,19171,13.622009,15.09539,202.40727,224.3,0.7839511,-21.89273
245,19173,13.659081,10.39112,202.95811,154.4,0.78126687,48.55812
246,19175,13.463917,10.48534,200.0582,155.8,0.82085955,44.258194
247,19177,13.754348,12.17457,204.37367,180.90001,0.766114,23.473663
248,19181,13.739875,11.01028,204.15862,163.59999,0.77497953,40.558624
249,19183,14.495177,14.42239,215.38153,214.3,0.6857303,1.0815277
250,19185,13.086356,11.54868,194.44809,171.6,0.8334376,22.848083
251,19187,13.005435,12.65913,193.2457,188.1,0.80533785,5.145691
252,19189,10.735426,12.16784,159.51599,180.8,1.0104835,-21.284012
253,19191,11.86315,13.33213,176.27266,198.1,0.77829075,-21.827347
254,19193,13.228929,14.75889,196.56654,219.3,0.75113887,-22.73346
255,19195,10.631714,12.114,157.97495,180.0,1.0053105,-22.025055
256,19197,11.657586,12.14765,173.21822,180.5,0.977562,-7.281784
257,20001,11.696572,7.83372,173.79752,116.4,1.290543,57.397514
258,20003,11.38322,8.18368,169.14145,121.6,1.308496,47.54145
259,20005,12.610489,9.57679,187.37726,142.3,1.0928645,45.077255
260,20007,10.892421,9.72485,161.84875,144.5,1.3749518,17.348755
261,20011,10.686055,7.3357,158.7824,109.0,1.4762342,49.782394
262,20013,13.435858,7.98851,199.64128,118.700005,0.9563959,80.94128
263,20019,9.172502,5.80126,136.29274,86.200005,1.632363,50.092735
264,20023,11.194457,9.11242,166.33665,135.40001,0.81209034,30.936646
265,20027,11.053411,8.89706,164.24088,132.20001,1.2211183,32.040863
266,20031,11.054368,7.83372,164.2551,116.4,1.3194125,47.855095
267,20035,9.369849,6.88479,139.2251,102.3,1.5037252,36.925095
268,20037,10.923651,6.83095,162.31279,101.5,1.4171503,60.81279
269,20043,14.134595,10.44496,210.0237,155.2,0.91810197,54.8237
270,20045,12.189102,4.9129,181.11594,73.0,1.2177525,108.11594
271,20049,11.238007,7.7395,166.98375,115.0,1.3713611,51.98375
272,20053,7.932348,6.30601,117.86549,93.7,1.502772,24.165497
273,20059,11.591374,5.10807,172.23439,75.9,1.3238565,96.33439
274,20069,13.339967,11.73039,198.21645,174.3,0.975389,23.916443
275,20071,9.446557,6.57521,140.36488,97.700005,0.91173434,42.66488
276,20073,9.7381315,6.60886,144.69736,98.200005,1.4824069,46.497353
277,20077,7.950804,6.26563,118.13974,93.1,1.8718071,25.039742
278,20079,10.798203,8.35193,160.44879,124.1,1.309873,36.348793
279,20081,12.51246,11.95248,185.92065,177.6,0.92942154,8.320648
280,20085,11.379743,6.97228,169.08978,103.6,1.2633538,65.489784
281,20091,7.832935,4.58986,116.388336,68.2,1.6921222,48.18834
282,20095,11.198388,11.53522,166.39507,171.40001,1.409439,-5.004944
283,20099,10.027137,5.35708,148.99164,79.6,1.5199153,69.39164
284,20103,12.220459,7.55779,181.58186,112.299995,1.1751262,69.28187
285,20111,10.463454,5.76761,155.47481,85.700005,1.3870887,69.7748
286,20113,11.156625,8.70862,165.77452,129.40001,1.2862382,36.37451
287,20115,9.678563,6.10411,143.81223,90.7,1.5190313,53.11223
288,20117,11.475734,7.92794,170.5161,117.8,1.1241664,52.716095
289,20121,11.862033,7.41646,176.25606,110.200005,1.2072787,66.05605
290,20123,9.815459,8.62786,145.84634,128.2,1.1578753,17.646347
291,20125,10.323874,6.96555,153.40082,103.5,1.5184518,49.900818
292,20127,10.187354,3.41211,151.37227,50.7,1.4426408,100.67227
293,20129,12.279689,10.50553,182.46194,156.1,1.0172659,26.361938
294,20131,12.233857,6.1243,181.78094,91.0,1.0953412,90.780945
295,20133,11.062285,7.14726,164.37274,106.200005,1.3864836,58.172737
296,20135,9.358045,6.48772,139.0497,96.4,1.0618799,42.649696
297,20139,11.341324,4.44853,168.51894,66.100006,1.3769422,102.41893
298,20143,10.525334,9.07877,156.39427,134.9,1.3114185,21.494278
299,20147,9.818904,8.30482,145.89754,123.4,1.0947714,22.497536
300,20149,11.78025,7.51741,175.04086,111.7,1.2126591,63.340866
301,20151,11.793545,12.62548,175.2384,187.59999,1.1990848,-12.361588
302,20163,8.740007,8.69516,129.86638,129.2,1.2636393,0.66638184
303,20169,10.264764,6.11084,152.52249,90.799995,1.4384952,61.722496
304,20171,11.179992,8.06254,166.12172,119.8,0.9065942,46.321716
305,20173,10.918963,8.62113,162.24315,128.1,1.3326175,34.143143
306,20175,12.965871,12.57837,192.65782,186.90001,0.9947185,5.7578125
307,20177,11.776313,7.12034,174.98236,105.799995,1.2109364,69.182365
308,20181,11.003249,8.84322,163.49553,131.4,0.7920638,32.095535
309,20185,11.524049,10.5661,171.23401,157.0,1.3298597,14.234009
310,20191,9.010257,8.12984,133.88197,120.8,1.5075644,13.08197
311,20197,11.087306,5.07442,164.74452,75.4,1.3021003,89.34452
312,20203,10.950063,7.89429,162.70525,117.3,0.86397916,45.405243
313,20205,11.1116495,8.02889,165.10623,119.299995,1.38412,45.806236
314,26005,11.94694,10.52572,177.51768,156.4,0.70097697,21.117691
315,26007,9.133316,7.20783,135.7105,107.1,0.9565358,28.610497
316,26011,10.694372,10.58629,158.90598,157.3,0.7392814,1.6059723
317,26015,12.462825,9.98059,185.18314,148.3,0.67302173,36.883133
318,26017,11.942685,11.63617,177.45447,172.90001,0.64454436,4.5544586
319,26021,11.570594,10.94298,171.92561,162.6,0.791342,9.325607
320,26023,12.339274,10.20268,183.34732,151.59999,0.71764946,31.74733
321,26025,11.647883,9.63063,173.07405,143.09999,0.73387176,29.97406
322,26027,12.118558,9.73831,180.06773,144.7,0.736739,35.367737
323,26035,10.090938,7.0665,149.93964,105.00001,0.92203504,44.93963
324,26045,12.5282135,9.99405,186.15474,148.5,0.64284813,37.65474
325,26049,11.838812,9.66428,175.91103,143.6,0.70434207,32.31102
326,26051,11.143203,10.44496,165.57507,155.2,0.7591853,10.375076
327,26057,11.97144,11.16507,177.88173,165.9,0.72162896,11.981735
328,26059,12.110472,10.32382,179.94757,153.40001,0.731312,26.547562
329,26063,11.914375,11.9121,177.03381,177.0,0.60763735,0.033813477
330,26065,11.988137,9.53641,178.12982,141.70001,0.700776,36.42981
331,26067,12.410268,10.59975,184.40219,157.5,0.6668465,26.902191
332,26073,11.446652,9.61717,170.08398,142.90001,0.76163644,27.183975
333,26075,11.410762,8.54037,169.5507,126.9,0.75835526,42.650703
334,26081,11.913191,10.35747,177.0162,153.9,0.68974197,23.11621
335,26085,7.996204,7.16072,118.81432,106.4,1.2352785,12.414322
336,26087,12.382633,11.5756,183.99158,172.0,0.6358058,11.991577
337,26091,12.518054,11.04393,186.00377,164.1,0.6895526,21.903763
338,26093,11.998394,9.64409,178.28223,143.3,0.7223192,34.982224
339,26099,11.827577,11.56214,175.74408,171.8,0.6023161,3.9440765
340,26105,9.40659,8.94417,139.77103,132.9,0.9789043,6.8710327
341,26107,10.036501,7.55779,149.13077,112.299995,0.9124174,36.830772
342,26111,12.092988,10.99009,179.68779,163.3,0.66663724,16.387787
343,26115,12.046929,11.21218,179.0034,166.6,0.68103206,12.403397
344,26117,11.349177,10.35074,168.63562,153.8,0.76850504,14.835617
345,26119,9.101172,5.55225,135.23288,82.5,0.97127193,52.73288
346,26121,10.899238,9.01147,161.95004,133.9,0.78772646,28.050049
347,26123,10.48561,7.65874,155.80402,113.8,0.83575773,42.004013
348,26125,10.860721,10.22287,161.37772,151.9,0.7811388,9.477722
349,26127,9.306588,8.2779,138.28511,123.0,1.0045079,15.28511
350,26129,9.342305,10.66032,138.81583,158.40001,0.9926548,-19.584183
351,26133,9.655244,6.6627,143.46573,99.0,0.925852,44.46573
352,26137,6.422362,6.17141,95.428856,91.700005,1.4309361,3.7288513
353,26139,11.490584,10.1623,170.73677,151.0,0.7340838,19.73677
354,26141,8.640358,7.8741,128.38571,117.00001,1.024583,11.385704
355,26145,12.316275,11.58906,183.00557,172.2,0.68543017,10.8055725
356,26147,11.421815,11.77077,169.71494,174.90001,0.74470764,-5.185074
357,26149,11.416934,8.28463,169.64241,123.1,0.7910809,46.54241
358,26151,12.368554,11.31313,183.78238,168.1,0.5994195,15.682373
359,26157,12.375672,11.56887,183.88815,171.9,0.59463394,11.988159
360,26161,11.633521,9.54987,172.86064,141.9,0.7473391,30.960648
361,26163,11.333242,7.62509,168.39885,113.3,0.74484396,55.098846
362,27001,5.6801863,6.08392,84.400986,90.4,1.260906,-5.999016
363,27003,8.132705,9.73831,120.84257,144.7,1.1987064,-23.85743
364,27005,8.698678,12.20149,129.25227,181.3,0.97368824,-52.04773
365,27009,8.655412,12.3159,128.60939,183.0,1.1374738,-54.39061
366,27011,10.620249,13.34559,157.8046,198.3,0.8170978,-40.495407
367,27013,10.488944,11.64963,155.85355,173.09999,1.0806957,-17.246445
368,27015,10.661978,10.72762,158.42464,159.40001,1.054205,-0.9753723
369,27017,8.199773,10.00078,121.83912,148.6,1.1964779,-26.760887
370,27019,10.810483,12.02651,160.63126,178.70001,0.95650864,-18.068756
371,27023,11.736078,12.40339,174.38452,184.3,0.7727768,-9.915482
372,27025,8.651878,10.69397,128.55688,158.9,1.1220866,-30.34311
373,27027,9.671956,12.42358,143.71407,184.6,0.79737693,-40.88594
374,27033,10.925174,11.69001,162.33542,173.7,1.0990883,-11.364578
375,27037,10.634761,13.13696,158.02022,195.2,1.017419,-37.17978
376,27039,10.644025,13.47346,158.15787,200.20001,1.0832216,-42.042145
377,27043,10.643478,10.88241,158.14975,161.7,1.0610608,-3.5502472
378,27045,11.288523,12.94852,167.73436,192.4,0.88123,-24.665634
379,27047,10.870706,11.75058,161.5261,174.6,1.0158831,-13.073914
380,27049,11.1636505,12.95525,165.8789,192.5,0.9481213,-26.621094
381,27053,10.627639,12.65913,157.9144,188.1,0.8498573,-30.185608
382,27055,11.780732,12.63221,175.04803,187.7,0.769174,-12.651962
383,27059,7.957976,10.76127,118.2463,159.9,1.1987501,-41.653694
384,27063,10.522626,11.2391,156.35403,167.00002,1.0070168,-10.645981
385,27067,11.175761,13.21772,166.05887,196.40001,0.83468986,-30.34114
386,27069,7.261846,8.18368,107.90262,121.6,0.90618265,-13.69738
387,27073,11.36312,13.33213,168.8428,198.1,0.8494636,-29.257202
388,27079,11.086644,12.38993,164.73468,184.1,0.9393408,-19.365326
