,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
93,17187,5.66885,-1.0,84.232544,-14.858841,0.7980546,99.091385
94,17189,4.781866,-1.0,71.052986,-14.858841,0.9408356,85.91183
95,17191,4.9094977,-1.0,72.94945,-14.858841,0.9413565,87.80829
96,17193,5.0720263,-1.0,75.36443,-14.858841,0.9732447,90.223274
97,17195,5.806797,-1.0,86.28227,-14.858841,0.8241094,101.14111
98,17197,5.886309,-1.0,87.46373,-14.858841,0.9755344,102.32257
99,17199,4.5738044,-1.0,67.96143,-14.858841,0.87872183,82.820274
100,17201,5.409473,-1.0,80.3785,-14.858841,0.8427265,95.23734
101,17203,6.0338473,-1.0,89.655975,-14.858841,0.83418125,104.51482
102,18001,5.8917456,-1.0,87.54451,-14.858841,0.88587236,102.40335
103,18003,5.849049,-1.0,86.910095,-14.858841,0.9212706,101.768936
104,18005,5.262304,-1.0,78.191734,-14.858841,0.9557828,93.050575
105,18007,5.9121385,-1.0,87.84753,-14.858841,0.8449787,102.70637
106,18009,5.9733577,-1.0,88.75717,-14.858841,0.8856343,103.61601
107,18011,6.085994,-1.0,90.43082,-14.858841,0.8941764,105.28966
108,18013,4.227673,-1.0,62.81832,-14.858841,1.0197769,77.67716
109,18015,6.1263137,-1.0,91.02992,-14.858841,0.8229748,105.88876
110,18017,5.9091225,-1.0,87.80271,-14.858841,0.85174716,102.66155
111,18019,4.9543257,-1.0,73.61554,-14.858841,1.0039837,88.47438
112,18021,5.354799,-1.0,79.5661,-14.858841,0.86856794,94.42494
113,18023,6.3094263,-1.0,93.75076,-14.858841,0.87658006,108.609604
114,18025,3.3951316,-1.0,50.44772,-14.858841,1.0172054,65.306564
115,18027,5.5575,-1.0,82.57801,-14.858841,0.9494675,97.43685
116,18029,4.6677904,-1.0,69.357956,-14.858841,0.92639,84.2168
117,18031,5.881312,-1.0,87.38948,-14.858841,0.93889,102.24832
118,18033,5.352754,-1.0,79.53572,-14.858841,0.90552306,94.39456
119,18035,5.7409396,-1.0,85.30371,-14.858841,0.90577483,100.16255
120,18037,5.171903,-1.0,76.84849,-14.858841,1.0179372,91.70733
121,18039,5.9165053,-1.0,87.912415,-14.858841,0.96058124,102.771255
122,18041,5.655269,-1.0,84.03075,-14.858841,0.9052681,98.88959
123,18043,4.706642,-1.0,69.93525,-14.858841,1.055511,84.79409
124,18045,5.605353,-1.0,83.28905,-14.858841,0.8192342,98.14789
125,18047,5.3506203,-1.0,79.50401,-14.858841,0.93752116,94.362854
126,18049,5.65099,-1.0,83.96716,-14.858841,0.8851392,98.826004
127,18051,5.521643,-1.0,82.04522,-14.858841,0.9615289,96.90406
128,18053,5.905851,-1.0,87.7541,-14.858841,0.84936535,102.61294
129,18055,5.0500026,-1.0,75.037186,-14.858841,0.9224541,89.89603
130,18057,6.0538673,-1.0,89.95345,-14.858841,0.977644,104.812294
131,18059,5.898044,-1.0,87.6381,-14.858841,0.994044,102.49694
132,18061,4.847021,-1.0,72.02112,-14.858841,1.0332975,86.87996
133,18063,6.0972853,-1.0,90.598595,-14.858841,0.92645127,105.457436
134,18065,5.8966994,-1.0,87.61812,-14.858841,0.94948304,102.47696
135,18067,6.1265616,-1.0,91.03361,-14.858841,0.87312716,105.89245
136,18069,6.0485315,-1.0,89.87417,-14.858841,0.86958313,104.73301
137,18071,5.1728306,-1.0,76.86227,-14.858841,0.9602696,91.72111
138,18073,5.6264257,-1.0,83.602165,-14.858841,0.9782251,98.461006
139,18075,5.773734,-1.0,85.791,-14.858841,0.88211817,100.64984
140,18077,4.601266,-1.0,68.36948,-14.858841,0.96455705,83.22832
141,18079,5.084424,-1.0,75.54865,-14.858841,0.92228675,90.40749
142,18081,5.6512213,-1.0,83.9706,-14.858841,1.0683544,98.82944
143,18083,5.475139,-1.0,81.354225,-14.858841,0.9395245,96.213066
144,18085,5.906172,-1.0,87.758865,-14.858841,0.8934489,102.61771
145,18087,5.542784,-1.0,82.35935,-14.858841,0.96644145,97.21819
146,18089,5.589524,-1.0,83.05385,-14.858841,1.0424091,97.91269
147,18091,5.6201982,-1.0,83.509636,-14.858841,0.94354635,98.36848
148,18093,4.6340113,-1.0,68.85604,-14.858841,0.97495466,83.71488
149,18095,5.9595513,-1.0,88.552025,-14.858841,0.8967025,103.410866
150,18097,5.976999,-1.0,88.81128,-14.858841,1.2272209,103.67012
151,18099,5.892334,-1.0,87.55325,-14.858841,0.9212362,102.412094
152,18101,4.81393,-1.0,71.52942,-14.858841,1.0145696,86.38826
153,18103,5.740062,-1.0,85.29067,-14.858841,0.86549836,100.14951
154,18105,4.445833,-1.0,66.05993,-14.858841,0.94493735,80.91877
155,18107,5.9488854,-1.0,88.39355,-14.858841,0.8044898,103.25239
156,18109,5.224858,-1.0,77.63533,-14.858841,0.88805944,92.49417
157,18111,6.0118566,-1.0,89.32922,-14.858841,1.0014365,104.188065
158,18113,5.780192,-1.0,85.886955,-14.858841,0.89775956,100.7458
159,18115,3.8441515,-1.0,57.119637,-14.858841,1.019184,71.97848
160,18117,4.9883275,-1.0,74.120766,-14.858841,1.0363362,88.97961
161,18119,4.686935,-1.0,69.642426,-14.858841,0.8696043,84.50127
162,18121,5.4252067,-1.0,80.61228,-14.858841,0.8468046,95.47112
163,18123,4.322106,-1.0,64.22148,-14.858841,1.0235043,79.08032
164,18125,5.2287383,-1.0,77.69299,-14.858841,0.9624027,92.551834
165,18127,5.646793,-1.0,83.9048,-14.858841,0.94084173,98.76364
166,18129,5.46345,-1.0,81.180534,-14.858841,0.94720495,96.039375
167,18131,5.7754107,-1.0,85.81591,-14.858841,1.0125804,100.67475
168,18133,5.7021785,-1.0,84.72777,-14.858841,0.8373742,99.58661
169,18135,5.7236943,-1.0,85.04746,-14.858841,0.89900553,99.9063
170,18137,5.0016947,-1.0,74.31939,-14.858841,0.9317111,89.17823
171,18139,5.9319863,-1.0,88.14244,-14.858841,0.96140814,103.00128
172,18141,5.5969644,-1.0,83.164406,-14.858841,0.9162911,98.02325
173,18143,5.0024796,-1.0,74.33105,-14.858841,0.9439965,89.18989
174,18145,5.70593,-1.0,84.78351,-14.858841,0.988236,99.64235
175,18147,5.072467,-1.0,75.37098,-14.858841,0.989888,90.22982
176,18149,5.4716134,-1.0,81.301834,-14.858841,0.96734285,96.160675
177,18151,5.447267,-1.0,80.94008,-14.858841,0.9050303,95.79892
178,18153,5.530015,-1.0,82.16962,-14.858841,0.92173725,97.02846
179,18155,4.2004504,-1.0,62.413826,-14.858841,0.97297525,77.27267
180,18157,6.007731,-1.0,89.26792,-14.858841,0.82926875,104.12676
181,18159,6.129733,-1.0,91.08073,-14.858841,0.86499816,105.93957
182,18161,5.870569,-1.0,87.22986,-14.858841,0.94096875,102.0887
183,18163,5.4890666,-1.0,81.56117,-14.858841,1.0240703,96.42001
184,18165,5.6491704,-1.0,83.940125,-14.858841,0.8398546,98.798965
185,18167,5.458917,-1.0,81.11318,-14.858841,0.88391817,95.97202
186,18169,5.7755027,-1.0,85.817276,-14.858841,0.8753858,100.67612
187,18171,5.7699404,-1.0,85.73463,-14.858841,0.8489751,100.59347
188,18173,5.0251822,-1.0,74.66839,-14.858841,0.98265857,89.52723
189,18175,4.9279895,-1.0,73.22421,-14.858841,0.98331726,88.08305
190,18177,5.635693,-1.0,83.73987,-14.858841,0.958759,98.59871
191,18179,6.0469484,-1.0,89.85065,-14.858841,0.86354595,104.70949
192,18181,5.745818,-1.0,85.3762,-14.858841,0.9170616,100.23504
193,18183,5.6186423,-1.0,83.48651,-14.858841,0.9062047,98.34535
194,19001,5.290696,-1.0,78.61362,-14.858841,0.8463721,93.47246
195,19003,4.9749646,-1.0,73.92221,-14.858841,0.8095007,88.78105
196,19005,5.087455,-1.0,75.59368,-14.858841,0.8442255,90.45252
197,19007,5.008259,-1.0,74.41692,-14.858841,0.75081587,89.275764
198,19009,5.5519824,-1.0,82.496025,-14.858841,0.88410395,97.354866
199,19011,5.698234,-1.0,84.66916,-14.858841,0.8091706,99.528
200,19013,5.339479,-1.0,79.33847,-14.858841,0.81703615,94.19731
201,19015,5.5506525,-1.0,82.476265,-14.858841,0.877353,97.335106
202,19017,5.4242034,-1.0,80.597374,-14.858841,0.82560897,95.456215
203,19019,5.508334,-1.0,81.847466,-14.858841,0.8172567,96.70631
204,19021,5.68283,-1.0,84.44027,-14.858841,0.9056358,99.29911
205,19023,5.4898562,-1.0,81.5729,-14.858841,0.8604233,96.43174
206,19025,5.6388817,-1.0,83.78725,-14.858841,0.9151911,98.64609
207,19027,5.6236467,-1.0,83.560875,-14.858841,0.9191481,98.419716
208,19029,5.3956723,-1.0,80.17344,-14.858841,0.8530027,95.03228
209,19031,5.516804,-1.0,81.97332,-14.858841,0.84136426,96.83216
210,19033,5.196709,-1.0,77.21708,-14.858841,0.90521157,92.07592
211,19035,5.7255917,-1.0,85.07566,-14.858841,0.91463107,99.9345
212,19037,5.500688,-1.0,81.73385,-14.858841,0.8685603,96.59269
213,19039,5.1624694,-1.0,76.70831,-14.858841,0.7906612,91.567154
214,19041,5.3014483,-1.0,78.77338,-14.858841,0.8776213,93.63222
215,19043,5.2568374,-1.0,78.11051,-14.858841,0.84020936,92.96935
216,19045,5.8048887,-1.0,86.25392,-14.858841,0.8100336,101.11276
217,19047,5.758528,-1.0,85.565056,-14.858841,0.91415554,100.4239
218,19049,5.32106,-1.0,79.06479,-14.858841,0.85258067,93.92363
219,19051,5.308561,-1.0,78.87906,-14.858841,0.76724213,93.7379
220,19053,5.149987,-1.0,76.52284,-14.858841,0.7859943,91.38168
221,19055,5.644427,-1.0,83.869644,-14.858841,0.8050281,98.728485
222,19057,5.4398513,-1.0,80.82989,-14.858841,0.82423306,95.68873
223,19059,5.384605,-1.0,80.00899,-14.858841,0.8610482,94.86783
224,19061,5.8525233,-1.0,86.961716,-14.858841,0.8160315,101.82056
225,19063,5.2955165,-1.0,78.68524,-14.858841,0.82806695,93.54408
226,19065,5.570994,-1.0,82.77851,-14.858841,0.82557935,97.63735
227,19067,5.4282646,-1.0,80.65772,-14.858841,0.87966913,95.51656
228,19069,5.546762,-1.0,82.41846,-14.858841,0.9073559,97.2773
229,19071,5.2641163,-1.0,78.218666,-14.858841,0.8626542,93.07751
230,19073,5.561583,-1.0,82.63868,-14.858841,0.89048976,97.49752
231,19075,5.5326695,-1.0,82.20906,-14.858841,0.8337636,97.0679
232,19077,5.356901,-1.0,79.59734,-14.858841,0.8659462,94.456184
233,19079,5.437842,-1.0,80.800026,-14.858841,0.88759255,95.65887
234,19081,5.365687,-1.0,79.72789,-14.858841,0.90689874,94.58673
235,19083,5.4862323,-1.0,81.51905,-14.858841,0.8705477,96.37789
236,19085,5.2417374,-1.0,77.88615,-14.858841,0.91242796,92.74499
237,19087,5.382308,-1.0,79.97486,-14.858841,0.82595146,94.8337
238,19089,5.5822253,-1.0,82.9454,-14.858841,0.86674094,97.80424
239,19091,5.5100107,-1.0,81.872375,-14.858841,0.89664316,96.73122
240,19093,5.867034,-1.0,87.17732,-14.858841,0.8963369,102.03616
241,19095,5.38056,-1.0,79.94888,-14.858841,0.81210095,94.807724
242,19097,5.889444,-1.0,87.51031,-14.858841,0.81214243,102.36915
243,19099,5.6101966,-1.0,83.36102,-14.858841,0.8470377,98.219864
244,19101,5.2977166,-1.0,78.717926,-14.858841,0.8137864,93.57677
245,19103,5.4317856,-1.0,80.71004,-14.858841,0.8163025,95.56888
246,19105,5.720019,-1.0,84.99285,-14.858841,0.818781,99.85169
247,19107,5.1110654,-1.0,75.94451,-14.858841,0.7900017,90.80335
248,19109,5.232906,-1.0,77.75491,-14.858841,0.87310004,92.613754
249,19111,5.490644,-1.0,81.58461,-14.858841,0.84196156,96.44345
250,19113,5.5946693,-1.0,83.1303,-14.858841,0.82928646,97.98914
251,19115,5.438453,-1.0,80.80911,-14.858841,0.8445942,95.66795
252,19117,4.9334903,-1.0,73.30595,-14.858841,0.76425755,88.16479
253,19119,5.7149105,-1.0,84.91695,-14.858841,0.9100788,99.77579
254,19121,5.3250003,-1.0,79.12334,-14.858841,0.83322936,93.98218
255,19123,5.384608,-1.0,80.00903,-14.858841,0.7966479,94.867874
256,19125,5.468291,-1.0,81.252464,-14.858841,0.797572,96.111305
257,19127,5.734552,-1.0,85.20879,-14.858841,0.8451262,100.067635
258,19129,5.1974626,-1.0,77.22827,-14.858841,0.8666494,92.08711
259,19131,5.45821,-1.0,81.10268,-14.858841,0.8872929,95.96152
260,19133,5.6539354,-1.0,84.010925,-14.858841,0.9340087,98.86977
261,19135,5.0241666,-1.0,74.65329,-14.858841,0.7646897,89.51213
262,19137,5.298309,-1.0,78.72673,-14.858841,0.8457711,93.58557
263,19139,5.6088243,-1.0,83.34063,-14.858841,0.8470253,98.19947
264,19141,5.619249,-1.0,83.49553,-14.858841,0.8697698,98.35437
265,19143,5.589162,-1.0,83.04847,-14.858841,0.8820791,97.90731
266,19145,5.2093654,-1.0,77.405136,-14.858841,0.8315536,92.26398
267,19147,5.370626,-1.0,79.80128,-14.858841,0.90690345,94.66012
268,19149,5.514174,-1.0,81.934235,-14.858841,0.947619,96.793076
269,19151,5.6309886,-1.0,83.66997,-14.858841,0.8915334,98.52881
270,19153,5.3901973,-1.0,80.09209,-14.858841,0.85709155,94.95093
271,19155,5.238318,-1.0,77.835335,-14.858841,0.87782186,92.694176
272,19157,5.2929235,-1.0,78.646706,-14.858841,0.8142849,93.50555
273,19159,4.9954247,-1.0,74.22622,-14.858841,0.797287,89.08506
274,19161,5.8549623,-1.0,86.997955,-14.858841,0.9182323,101.8568
275,19163,5.845313,-1.0,86.854576,-14.858841,0.8257531,101.71342
276,19165,5.4628806,-1.0,81.17207,-14.858841,0.8832105,96.030914
277,19167,5.8269486,-1.0,86.5817,-14.858841,0.9384295,101.440544
278,19169,5.4951034,-1.0,81.65087,-14.858841,0.8824291,96.50971
279,19171,5.40522,-1.0,80.31531,-14.858841,0.8138997,95.17415
280,19173,5.101975,-1.0,75.80943,-14.858841,0.79829204,90.668274
281,19175,5.233854,-1.0,77.769005,-14.858841,0.8286901,92.627846
282,19177,5.182733,-1.0,77.00941,-14.858841,0.80801755,91.86825
283,19179,5.090074,-1.0,75.6326,-14.858841,0.76923025,90.49144
284,19181,4.9955025,-1.0,74.22738,-14.858841,0.7947598,89.08622
285,19183,5.3202157,-1.0,79.05224,-14.858841,0.8256587,93.91108
286,19185,5.1739345,-1.0,76.87867,-14.858841,0.7582359,91.73751
287,19187,5.58802,-1.0,83.0315,-14.858841,0.88260996,97.89034
288,19189,5.158835,-1.0,76.65431,-14.858841,0.8892134,91.51315
289,19191,5.2763257,-1.0,78.400085,-14.858841,0.847855,93.25893
290,19193,5.683389,-1.0,84.44858,-14.858841,0.89986974,99.30742
291,19195,5.3356285,-1.0,79.28126,-14.858841,0.9099272,94.1401
292,19197,5.4054694,-1.0,80.31901,-14.858841,0.90185434,95.17785
293,20001,4.4447494,-1.0,66.04382,-14.858841,0.9577321,80.902664
294,20003,4.409478,-1.0,65.51974,-14.858841,0.89879555,80.37858
295,20005,5.1870704,-1.0,77.07385,-14.858841,0.79842544,91.93269
296,20007,5.588136,-1.0,83.033226,-14.858841,0.9534784,97.89207
297,20009,5.3156257,-1.0,78.98404,-14.858841,0.95957875,93.84288
298,20011,4.079119,-1.0,60.610985,-14.858841,0.96094406,75.469826
299,20013,5.200905,-1.0,77.27942,-14.858841,0.7968285,92.13826
300,20015,3.975409,-1.0,59.069973,-14.858841,0.8178554,73.92882
301,20017,4.29929,-1.0,63.88247,-14.858841,0.8548671,78.74131
302,20019,3.7786672,-1.0,56.146614,-14.858841,0.8848927,71.005455
303,20021,3.8846204,-1.0,57.72096,-14.858841,1.024381,72.5798
304,20023,4.9847445,-1.0,74.06753,-14.858841,0.94758797,88.92637
305,20025,6.0114365,-1.0,89.32298,-14.858841,0.9978926,104.18182
306,20027,4.423724,-1.0,65.731415,-14.858841,0.8326033,80.590256
307,20029,4.1734347,-1.0,62.012405,-14.858841,0.8177643,76.87125
308,20031,4.285606,-1.0,63.67914,-14.858841,0.88552934,78.53798
309,20033,5.66314,-1.0,84.1477,-14.858841,0.9165389,99.00654
310,20035,3.8164182,-1.0,56.70755,-14.858841,0.86019737,71.56639
311,20037,4.1228747,-1.0,61.261143,-14.858841,1.0330801,76.11998
312,20039,4.8918223,-1.0,72.68681,-14.858841,0.81493855,87.545654
313,20041,4.2532325,-1.0,63.198105,-14.858841,0.90188354,78.056946
314,20043,5.376743,-1.0,79.892166,-14.858841,0.84283346,94.75101
315,20045,4.441398,-1.0,65.994026,-14.858841,0.84069407,80.85287
316,20047,6.0810447,-1.0,90.35728,-14.858841,1.0773112,105.21612
317,20049,3.825853,-1.0,56.847744,-14.858841,0.9708361,71.70659
318,20051,4.429272,-1.0,65.81385,-14.858841,0.88569856,80.67269
319,20053,4.745152,-1.0,70.50746,-14.858841,0.9091971,85.3663
320,20055,5.9514604,-1.0,88.4318,-14.858841,1.044667,103.29064
321,20057,6.6353498,-1.0,98.593605,-14.858841,1.0053077,113.452446
322,20059,4.6381025,-1.0,68.91683,-14.858841,0.8682627,83.77567
323,20061,4.297255,-1.0,63.85223,-14.858841,0.8620008,78.711075
324,20063,4.360683,-1.0,64.79469,-14.858841,0.8829416,79.653534
325,20065,4.5047174,-1.0,66.93488,-14.858841,0.8229441,81.793724
326,20067,6.6231284,-1.0,98.41201,-14.858841,1.1600862,113.27085
327,20069,6.483321,-1.0,96.33464,-14.858841,1.102683,111.19348
328,20071,3.8779562,-1.0,57.621933,-14.858841,0.91818684,72.480774
329,20073,3.4996653,-1.0,52.00097,-14.858841,0.83427227,66.85981
330,20075,4.2083244,-1.0,62.530823,-14.858841,0.96280664,77.38966
331,20077,4.4258914,-1.0,65.76362,-14.858841,0.9807055,80.62246
332,20079,4.658428,-1.0,69.21884,-14.858841,0.9011354,84.07768
333,20081,6.340484,-1.0,94.21225,-14.858841,1.0353937,109.07109
334,20083,6.0559,-1.0,89.98366,-14.858841,1.0758365,104.8425
335,20085,5.149553,-1.0,76.51639,-14.858841,0.8198346,91.37523
336,20087,5.097103,-1.0,75.737045,-14.858841,0.8323926,90.59589
337,20089,5.0390544,-1.0,74.87451,-14.858841,0.84650594,89.73335
338,20091,4.5790467,-1.0,68.03933,-14.858841,0.92421186,82.89817
339,20093,5.854366,-1.0,86.98909,-14.858841,1.0537673,101.84793
340,20095,5.3676248,-1.0,79.75668,-14.858841,0.93479645,94.615524
341,20097,6.295374,-1.0,93.54196,-14.858841,0.9488913,108.4008
342,20099,3.9746883,-1.0,59.05926,-14.858841,0.9938225,73.918106
343,20101,4.6300015,-1.0,68.796455,-14.858841,0.9511224,83.6553
344,20103,5.0182233,-1.0,74.56498,-14.858841,0.8269926,89.42382
345,20105,4.144587,-1.0,61.58376,-14.858841,0.8428756,76.4426
346,20107,3.958715,-1.0,58.82192,-14.858841,0.90274173,73.680756
347,20109,4.132487,-1.0,61.403965,-14.858841,0.8511186,76.2628
348,20111,3.8738198,-1.0,57.560474,-14.858841,0.8243051,72.41931
349,20113,4.4214244,-1.0,65.69724,-14.858841,0.91981024,80.55608
350,20115,4.2565975,-1.0,63.248108,-14.858841,0.8748165,78.10695
351,20117,4.573912,-1.0,67.963036,-14.858841,0.8067465,82.82188
352,20119,6.492936,-1.0,96.47751,-14.858841,1.083062,111.33635
353,20121,4.3123546,-1.0,64.07659,-14.858841,0.8492486,78.93543
354,20123,4.3357096,-1.0,64.42362,-14.858841,0.87910384,79.28246
355,20125,4.3005967,-1.0,63.901882,-14.858841,1.0003564,78.76073
356,20127,4.0129786,-1.0,59.628212,-14.858841,0.83533525,74.48705
357,20129,6.1107597,-1.0,90.798805,-14.858841,1.0657476,105.657646
358,20131,5.087412,-1.0,75.59305,-14.858841,0.8190201,90.45189
359,20133,3.8267038,-1.0,56.860382,-14.858841,0.95309204,71.71922
360,20135,4.7046666,-1.0,69.90589,-14.858841,0.95096153,84.76473
361,20137,4.501373,-1.0,66.885185,-14.858841,0.7965195,81.744026
362,20139,4.294221,-1.0,63.807148,-14.858841,0.87312883,78.665985
363,20141,4.322903,-1.0,64.23333,-14.858841,0.8531613,79.09217
364,20143,4.339163,-1.0,64.47493,-14.858841,0.85314804,79.33377
365,20145,5.7541595,-1.0,85.500145,-14.858841,1.0541735,100.358986
366,20147,4.5874915,-1.0,68.16481,-14.858841,0.8216536,83.02365
367,20149,4.8546944,-1.0,72.13513,-14.858841,0.85833293,86.99397
368,20151,5.9302926,-1.0,88.11728,-14.858841,0.9457336,102.97612
369,20153,4.3801475,-1.0,65.083916,-14.858841,0.85567373,79.94276
