,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
72,17153,11.374532,12.98217,169.01236,192.90001,0.8885071,-23.88765
73,17155,12.804227,14.15319,190.25597,210.3,0.59331477,-20.044037
74,17157,8.152071,8.79611,121.130325,130.7,1.0493418,-9.569672
75,17159,10.880844,9.9604,161.67673,148.0,0.8867151,13.676727
76,17161,13.25523,15.15596,196.95735,225.2,0.61475927,-28.242645
77,17163,10.445881,11.13142,155.21368,165.40001,0.90032405,-10.186325
78,17165,11.411385,11.51503,169.55995,171.1,0.82978237,-1.5400543
79,17167,12.813193,15.10212,190.3892,224.40001,0.75431293,-34.010803
80,17169,11.740713,13.07639,174.45338,194.3,0.8171495,-19.846619
81,17171,11.108126,13.77631,165.05388,204.7,0.84834594,-39.64612
82,17173,11.931586,13.36578,177.28955,198.6,0.8385727,-21.310455
83,17175,13.359158,15.50592,198.5016,230.40001,0.5696869,-31.898407
84,17177,12.55332,13.8638,186.52779,206.0,0.59405714,-19.472214
85,17179,12.75746,15.33767,189.56107,227.90001,0.77034134,-38.338943
86,17181,9.944899,10.4988,147.76967,156.0,1.06477,-8.230331
87,17183,12.347617,13.06966,183.47128,194.20001,0.7117727,-10.728729
88,17185,11.65823,11.83807,173.22778,175.9,0.8496669,-2.6722107
89,17187,13.656997,16.60291,202.92714,246.69998,0.6471923,-43.772842
90,17189,9.1429405,9.10569,135.8535,135.3,1.0142171,0.5534973
91,17191,10.753367,10.60648,159.78258,157.59999,0.90642846,2.1825867
92,17193,11.810291,12.29571,175.48724,182.7,0.80108345,-7.2127533
93,17195,12.910677,14.09262,191.83769,209.4,0.5837831,-17.562302
94,17197,11.120971,13.31867,165.24474,197.90001,0.8263765,-32.655273
95,17199,10.115029,11.1718,150.2976,166.0,0.9489709,-15.702393
96,17201,11.611948,12.3832,172.54008,184.0,0.700739,-11.459915
97,17203,12.644441,14.41566,187.88173,214.2,0.7084764,-26.318268
98,18001,10.173925,11.42754,151.17274,169.8,0.8452217,-18.627258
99,18003,10.30754,11.27948,153.1581,167.6,0.88888747,-14.44191
100,18007,12.194822,13.40616,181.20093,199.20001,0.6541113,-17.999084
101,18009,9.952101,12.06016,147.87668,179.2,0.78292906,-31.323318
102,18011,11.591927,12.41012,172.2426,184.40001,0.71726114,-12.15741
103,18015,13.068177,12.21495,194.17796,181.5,0.6238416,12.677963
104,18017,12.455971,12.18803,185.08128,181.1,0.65800416,3.9812775
105,18019,10.177998,10.68724,151.23325,158.8,0.85630286,-7.566757
106,18021,12.226107,12.76008,181.66577,189.6,0.65636283,-7.9342346
107,18023,12.190348,12.45723,181.13445,185.09999,0.66726077,-3.9655457
108,18027,12.090522,13.0562,179.65114,194.0,0.73518217,-14.348862
109,18029,9.805364,11.32659,145.69633,168.3,0.87672925,-22.603668
110,18031,11.671286,12.80046,173.42178,190.2,0.6177308,-16.778214
111,18033,9.946815,11.441,147.79814,170.0,0.88036835,-22.201859
112,18035,10.226444,10.4315,151.95311,155.00002,0.7659762,-3.0469055
113,18037,11.116351,13.33213,165.1761,198.1,0.82066953,-32.923904
114,18039,11.273979,11.69674,167.51826,173.8,0.71681345,-6.2817383
115,18041,11.85107,11.6429,176.09317,173.00002,0.6588497,3.093155
116,18045,12.967466,12.36301,192.68152,183.70001,0.68353385,8.981506
117,18047,10.906208,11.95921,162.05362,177.70001,0.7149155,-15.646393
118,18049,12.516807,13.46,185.98524,200.0,0.694755,-14.014755
119,18051,11.841801,13.09658,175.95543,194.59999,0.8398173,-18.644562
120,18053,10.949106,11.41408,162.69102,169.59999,0.7818547,-6.908966
121,18055,11.751305,10.84203,174.61076,161.09999,0.71309805,13.510773
122,18057,10.944727,10.47861,162.62596,155.7,0.86715853,6.9259644
123,18059,10.581163,10.64013,157.22383,158.1,0.7327097,-0.8761749
124,18061,10.031046,10.93625,149.04971,162.5,0.8504625,-13.450287
125,18063,11.816291,12.33609,175.57639,183.3,0.6756069,-7.7236176
126,18065,10.825232,11.62271,160.8504,172.70001,0.74929166,-11.849609
127,18067,11.566498,12.45723,171.86475,185.09999,0.757161,-13.235245
128,18069,10.600054,11.25256,157.50452,167.2,0.7807579,-9.69548
129,18071,10.2167225,11.21891,151.80865,166.70001,0.7995664,-14.891357
130,18073,12.433221,12.3159,184.74326,183.0,0.73864174,1.7432556
131,18075,9.907089,10.72089,147.20787,159.3,0.83491635,-12.092133
132,18077,10.269085,11.29294,152.5867,167.8,0.83447355,-15.213303
133,18079,10.279068,11.53522,152.73503,171.40001,0.7694164,-18.664978
134,18081,11.647022,11.80442,173.06125,175.40001,0.7741516,-2.3387604
135,18083,11.781808,12.43031,175.06401,184.70001,0.8072574,-9.636002
136,18085,12.101226,11.52849,179.8102,171.3,0.6650845,8.510193
137,18087,10.886054,9.56333,161.75415,142.09999,0.7679449,19.65416
138,18089,12.409973,13.25137,184.39783,196.90001,0.8185909,-12.502182
139,18091,11.843685,10.39785,175.98343,154.5,0.7198307,21.483429
140,18093,10.601209,11.81788,157.52168,175.59999,0.93049103,-18.078308
141,18095,10.861805,11.13142,161.39383,165.40001,0.7636037,-4.00618
142,18099,12.235573,12.73316,181.80643,189.2,0.6825383,-7.39357
143,18103,10.841801,11.51503,161.09659,171.1,0.7991055,-10.003418
144,18105,10.573303,10.52572,157.10704,156.4,0.88983417,0.7070465
145,18107,12.907062,13.46,191.78398,200.0,0.6443853,-8.216019
146,18109,11.7309885,11.36024,174.3089,168.8,0.6616516,5.508896
147,18111,12.569006,13.72247,186.76086,203.90001,0.7429533,-17.139145
148,18113,11.104994,11.81115,165.00734,175.5,0.757916,-10.4926605
149,18115,10.513916,11.49484,156.22461,170.8,0.841946,-14.575394
150,18117,11.348671,13.33886,168.6281,198.2,0.8529979,-29.5719
151,18119,11.075771,10.50553,164.57312,156.1,0.7866408,8.473114
152,18121,12.386432,12.01978,184.04802,178.6,0.72979844,5.4480133
153,18123,11.38015,12.08708,169.09584,179.6,0.8730486,-10.504166
154,18127,12.422747,12.53126,184.58762,186.2,0.7223981,-1.612381
155,18129,11.842365,12.79373,175.96382,190.1,0.87001747,-14.136185
156,18131,12.1516485,12.53126,180.55942,186.2,0.73635435,-5.640579
157,18133,11.925448,12.114,177.19835,180.0,0.6532708,-2.801651
158,18135,10.868175,11.41408,161.48848,169.59999,0.7428676,-8.111511
159,18137,10.28986,12.51107,152.89539,185.90001,0.76947045,-33.004623
160,18139,12.228724,12.47742,181.70467,185.4,0.58577085,-3.6953278
161,18141,11.897467,11.9794,176.78256,178.0,0.6904128,-1.2174377
162,18143,10.418734,11.23237,154.8103,166.90001,0.84477556,-12.089706
163,18145,11.570778,12.02651,171.92834,178.70001,0.6235419,-6.7716675
164,18147,12.270826,13.21099,182.33026,196.3,0.7128905,-13.969742
165,18149,11.79276,11.56214,175.22675,171.8,0.7910454,3.4267426
166,18151,10.514128,10.768,156.22775,160.0,0.84437793,-3.7722473
167,18153,12.226673,12.10727,181.6742,179.90001,0.7899809,1.7741852
168,18155,10.02112,11.50157,148.90224,170.9,0.911697,-21.997757
169,18157,12.698885,12.13419,188.69072,180.3,0.649885,8.390717
170,18159,11.953464,11.62271,177.61461,172.70001,0.72866875,4.9145966
171,18161,11.885079,12.1813,176.59851,181.0,0.645306,-4.4014893
172,18163,12.040406,13.0562,178.90648,194.0,0.8470604,-15.093521
173,18165,12.867277,12.6524,191.19283,188.0,0.7241772,3.1928253
174,18167,11.375308,12.56491,169.0239,186.7,0.7557537,-17.676102
175,18169,11.196493,11.73039,166.36691,174.3,0.7576347,-7.93309
176,18171,12.994719,13.8638,193.08646,206.0,0.672977,-12.913544
177,18173,11.263946,12.27552,167.36917,182.40001,0.7905511,-15.030838
178,18175,10.527506,11.61598,156.42654,172.6,0.83705467,-16.173462
179,18177,11.2618885,11.56887,167.33861,171.9,0.7368569,-4.561386
180,18179,10.587923,12.45723,157.32426,185.09999,0.7760892,-27.775726
181,18181,12.040527,12.47742,178.90828,185.4,0.71015275,-6.4917145
182,18183,10.688982,11.7775,158.82588,175.0,0.8033757,-16.174118
183,19001,11.299128,11.79096,167.89194,175.20001,0.76879096,-7.308075
184,19003,11.555341,12.10727,171.69897,179.90001,0.7576053,-8.201035
185,19005,12.012571,12.82065,178.49289,190.5,0.65480334,-12.007111
186,19007,9.99181,11.441,148.46672,170.0,0.8777678,-21.53328
187,19009,12.251633,14.21376,182.04506,211.20001,0.6772708,-29.154953
188,19011,12.765982,14.48969,189.6877,215.3,0.66954845,-25.612305
189,19013,12.330917,14.07916,183.22314,209.2,0.6950895,-25.976852
190,19015,12.411952,12.94852,184.42723,192.4,0.700076,-7.972763
191,19017,12.427116,14.31471,184.65254,212.7,0.62886584,-28.047455
192,19019,12.814108,14.89349,190.4028,221.3,0.62706554,-30.897202
193,19021,11.493355,12.64567,170.77794,187.9,0.7361616,-17.122055
194,19023,12.335406,14.22722,183.28984,211.4,0.6539749,-28.110153
195,19025,11.560848,13.13023,171.7808,195.1,0.7273244,-23.319199
196,19027,12.028185,14.22049,178.72488,211.3,0.6984943,-32.57512
197,19029,12.000799,13.28502,178.31796,197.4,0.7318647,-19.082031
198,19031,12.982933,14.96079,192.91135,222.3,0.58465815,-29.388657
199,19033,11.60243,14.05897,172.39867,208.90001,0.6696827,-36.501343
200,19035,11.523136,13.70901,171.22044,203.7,0.7529278,-32.479553
201,19037,11.724257,13.08312,174.20888,194.40001,0.6263797,-20.191132
202,19041,11.333157,13.27829,168.39757,197.3,0.74995977,-28.902435
203,19043,12.654284,14.37528,188.02798,213.6,0.5682241,-25.572021
204,19045,13.195721,14.35509,196.07312,213.3,0.57269233,-17.226883
205,19047,12.4323015,14.93387,184.7296,221.90001,0.66916394,-37.17041
206,19049,12.290578,12.59856,182.62375,187.20001,0.7111371,-4.5762634
207,19051,8.990928,7.22129,133.59477,107.3,0.98839694,26.29477
208,19055,13.025216,14.6714,193.53961,218.0,0.5768836,-24.460388
209,19057,12.497877,13.46673,185.70396,200.1,0.7872109,-14.396042
210,19059,11.047167,13.20426,164.1481,196.2,0.7696523,-32.051895
211,19061,13.07642,14.47623,194.30045,215.09999,0.58394504,-20.799545
212,19063,12.133163,14.13973,180.28474,210.1,0.68022937,-29.815262
213,19065,12.203777,13.97148,181.33398,207.6,0.6049996,-26.266022
214,19067,11.826765,13.68882,175.73203,203.4,0.65336674,-27.667969
215,19069,12.378292,13.87053,183.92708,206.1,0.6299657,-22.172928
216,19071,11.872147,13.76285,176.40634,204.5,0.71821535,-28.093658
217,19073,12.140305,13.60806,180.39085,202.2,0.7143471,-21.809143
218,19075,12.941877,14.62429,192.3013,217.3,0.59535956,-24.998703
219,19077,11.8003235,13.29848,175.33913,197.6,0.7386737,-22.26088
220,19079,12.3225975,13.09658,183.09952,194.59999,0.71913666,-11.500473
221,19081,11.727165,13.47346,174.25209,200.20001,0.6938461,-25.947922
222,19083,12.753937,14.38201,189.50873,213.70001,0.6604709,-24.191284
223,19085,11.847584,13.00236,176.04137,193.20001,0.77182674,-17.158646
224,19087,11.643986,13.21772,173.01613,196.40001,0.84033674,-23.38388
225,19089,11.924793,13.57441,177.18861,201.70001,0.6144758,-24.511398
226,19091,11.807289,13.52057,175.44263,200.9,0.72729355,-25.457367
227,19093,12.127113,14.51661,180.19485,215.7,0.711528,-35.505142
228,19095,12.82686,14.58391,190.59229,216.7,0.7310576,-26.107712
229,19097,12.339735,13.60133,183.35416,202.1,0.6666955,-18.74585
230,19099,12.705685,13.76958,188.79175,204.6,0.74745256,-15.808258
231,19101,10.862305,11.13815,161.40126,165.5,0.89589494,-4.0987396
232,19103,12.526524,14.34163,186.12962,213.1,0.67242855,-26.970383
233,19105,12.77466,14.6041,189.81665,217.0,0.62774086,-27.18335
234,19107,12.134613,11.87172,180.30629,176.40001,0.7911955,3.9062805
235,19109,12.196583,13.83688,181.22708,205.59999,0.68646735,-24.37291
236,19111,11.351328,11.9794,168.66757,178.0,0.8414679,-9.332428
237,19113,12.301523,14.63102,182.78638,217.4,0.6924007,-34.613617
238,19115,12.605223,14.57718,187.299,216.6,0.77166384,-29.30101
239,19119,11.772203,14.73197,174.9213,218.9,0.7485174,-43.9787
240,19121,10.806185,11.64963,160.56738,173.09999,0.79814845,-12.532608
241,19123,12.04324,11.92556,178.94858,177.2,0.786823,1.7485809
242,19125,11.255247,12.49761,167.23993,185.7,0.8362458,-18.460068
243,19127,13.070221,14.96752,194.20834,222.4,0.6793836,-28.19165
244,19129,11.797333,12.79373,175.2947,190.1,0.73237854,-14.805313
245,19131,12.163145,14.36182,180.73024,213.40001,0.5724206,-32.66977
246,19133,11.266096,13.1908,167.40114,196.0,0.8279017,-28.598862
247,19135,10.077599,11.43427,149.74144,169.9,0.92524326,-20.158554
248,19137,12.098536,13.39943,179.77022,199.1,0.7041408,-19.329788
249,19139,12.715298,13.91764,188.93459,206.8,0.6744831,-17.865417
250,19141,11.970482,14.38874,177.8675,213.8,0.69190663,-35.93251
251,19143,11.597479,14.24068,172.3251,211.59999,0.743222,-39.274887
252,19145,11.832803,12.99563,175.82173,193.1,0.7078013,-17.278275
253,19147,11.915894,13.15042,177.05637,195.40001,0.7535478,-18.343643
254,19149,11.237861,12.9889,166.98158,193.0,0.7713246,-26.018417
255,19151,11.653328,12.84757,173.15495,190.90001,0.7499889,-17.745056
256,19153,12.009818,13.48019,178.45198,200.3,0.8186723,-21.848022
257,19155,12.575185,13.17734,186.85268,195.79999,0.72109056,-8.947311
258,19157,12.900581,14.47623,191.68768,215.09999,0.7276789,-23.412308
259,19159,10.056404,11.29294,149.42651,167.8,0.8753069,-18.37349
260,19161,11.472492,13.08985,170.46794,194.50002,0.73259944,-24.032074
261,19163,13.135134,14.806,195.17287,220.0,0.59032863,-24.827133
262,19165,13.096743,13.93783,194.60242,207.1,0.659667,-12.497589
263,19167,12.206921,14.85311,181.38069,220.70001,0.716317,-39.31932
264,19169,12.611558,13.48019,187.39314,200.3,0.7078112,-12.90686
265,19171,12.780542,14.84638,189.90405,220.6,0.693728,-30.695953
266,19173,11.181776,11.7775,166.14824,175.0,0.7511234,-8.851761
267,19175,10.215015,9.95367,151.7833,147.9,0.8398379,3.8833008
268,19177,9.927219,8.62786,147.50697,128.2,0.9400841,19.306976
269,19179,10.759954,10.2969,159.88045,153.0,0.8404545,6.8804474
270,19181,10.487495,12.32936,155.83203,183.2,0.85844266,-27.367966
271,19183,12.530323,14.83292,186.18608,220.40001,0.7596677,-34.21393
272,19187,11.776356,13.31867,174.983,197.90001,0.724376,-22.917007
273,19189,11.861334,14.18011,176.24568,210.7,0.69611853,-34.454315
274,19191,12.300113,13.43981,182.76543,199.7,0.63481706,-16.93457
275,19193,10.801062,13.49365,160.49126,200.50002,0.8035632,-40.00876
276,19195,11.7808895,13.35905,175.05037,198.5,0.64042777,-23.44963
277,19197,12.228258,13.92437,181.69774,206.9,0.69439733,-25.202255
278,20001,5.7117357,8.43942,84.869774,125.399994,1.218991,-40.53022
279,20003,6.778817,8.06927,100.725365,119.9,1.0988753,-19.174637
280,20005,8.728378,10.0277,129.69359,149.00002,0.91299254,-19.306427
281,20007,6.936781,9.26048,103.072525,137.6,1.1259907,-34.52748
282,20011,6.512204,8.86341,96.76381,131.7,1.1208994,-34.936188
283,20013,10.590071,9.85272,157.35619,146.40001,0.80121064,10.956177
284,20015,6.7654705,7.85391,100.527054,116.700005,1.0442839,-16.17295
285,20019,5.1950426,5.40419,77.192314,80.3,1.2859067,-3.107689
286,20021,6.1336155,9.53641,91.13842,141.70001,1.2080648,-50.561592
287,20023,6.167281,9.21337,91.63865,136.90001,1.1291609,-45.26136
288,20027,8.460497,9.68447,125.71318,143.90001,0.92678773,-18.186829
289,20031,6.164583,7.96159,91.598564,118.299995,1.1451954,-26.701431
290,20035,5.673312,5.50514,84.29884,81.799995,1.1552808,2.498848
291,20037,6.429281,8.77592,95.53167,130.4,1.1887153,-34.868324
292,20041,7.368103,7.38954,109.481476,109.8,0.9835243,-0.31852722
293,20043,11.849514,12.47742,176.07005,185.4,0.7845566,-9.329941
294,20045,8.090586,10.00751,120.21673,148.7,1.0145108,-28.483269
295,20049,6.10048,8.91725,90.646065,132.5,1.1619453,-41.853935
296,20053,3.6253958,4.19279,53.86918,62.3,1.1939526,-8.43082
297,20059,7.4552784,9.46911,110.776794,140.7,1.0636126,-29.923203
298,20061,8.606446,10.12192,127.88182,150.4,0.91363,-22.518173
299,20063,5.2640333,7.40973,78.21744,110.1,1.1304306,-31.88256
300,20069,10.317173,11.21218,153.30124,166.6,0.9072546,-13.298767
301,20071,4.543808,7.84718,67.515724,116.6,1.0742294,-49.084274
302,20077,5.016984,3.23713,74.54657,48.1,1.2958717,26.446571
303,20079,5.884655,7.02612,87.439156,104.4,1.1167557,-16.960846
304,20081,10.34165,11.52176,153.66493,171.2,0.92082405,-17.535065
305,20085,7.740082,8.25771,115.008644,122.700005,0.9942574,-7.6913605
306,20087,9.434489,9.56333,140.18558,142.09999,0.9043021,-1.9144135
307,20089,6.7906914,8.36539,100.9018,124.299995,0.9847664,-23.398193
308,20095,7.171399,9.92002,106.55868,147.40001,1.1643943,-40.84133
309,20099,5.171674,7.54433,76.84508,112.100006,1.2789384,-35.25493
310,20103,8.390686,9.44219,124.67587,140.3,0.9840399,-15.62413
311,20111,7.7533407,7.36262,115.20566,109.4,0.998571,5.8056564
312,20113,7.307399,7.8068,108.579475,116.0,1.0355105,-7.4205246
313,20115,5.777396,5.83491,85.84541,86.7,1.0132487,-0.85458374
314,20117,6.8153496,6.2589,101.268196,93.0,0.9421008,8.268196
315,20119,11.168521,13.43308,165.95128,199.59999,0.85553694,-33.648712
316,20121,7.474599,10.43823,111.06388,155.09999,1.0400835,-44.03611
317,20123,5.3954153,6.00316,80.16962,89.200005,1.0848444,-9.030388
318,20125,5.3395557,7.23475,79.33961,107.5,1.2700399,-28.160393
319,20127,6.750657,7.26167,100.30694,107.9,0.9817824,-7.5930634
320,20129,8.128083,8.23752,120.773895,122.4,1.1522669,-1.6261063
321,20131,7.510391,6.11757,111.59571,90.9,0.93955624,20.69571
322,20135,5.2861433,6.27236,78.54597,93.2,1.056042,-14.65403
323,20139,7.534437,9.1528,111.953,136.0,1.0257046,-24.046997
324,20141,4.955241,5.67339,73.62914,84.3,1.0528069,-10.67086
325,20143,5.240741,6.48099,77.87134,96.3,1.1318722,-18.428665
326,20145,8.215924,9.4893,122.07912,141.0,0.98016834,-18.920883
327,20147,5.5281687,7.22129,82.14218,107.3,1.023863,-25.157822
328,20149,9.062723,9.32105,134.66156,138.5,0.9116214,-3.83844
329,20151,8.626058,10.50553,128.17322,156.1,0.9398547,-27.926788
330,20153,3.8745606,8.5471,57.57148,127.0,1.1353383,-69.42852
331,20157,8.846291,10.66705,131.44563,158.5,0.844451,-27.054367
332,20163,4.1737385,6.33966,62.01692,94.200005,1.1261524,-32.183086
333,20169,5.3759327,5.98297,79.88013,88.9,1.1518451,-9.019875
334,20171,6.9952946,9.19991,103.94197,136.7,1.0057008,-32.758026
335,20175,10.582083,11.64963,157.23749,173.09999,0.92971116,-15.862503
336,20177,9.233788,9.39508,137.20338,139.59999,0.8993042,-2.3966064
337,20179,6.5042753,9.19318,96.645996,136.6,1.0063264,-39.95401
338,20181,6.5939856,9.52295,97.97898,141.5,1.0144533,-43.52102
339,20185,8.469854,8.76246,125.85222,130.2,0.95761746,-4.3477783
340,20191,5.149911,5.81472,76.521706,86.4,1.1741074,-9.878296
341,20197,8.313796,8.89706,123.53338,132.20001,0.9321486,-8.666634
342,20199,6.668597,9.03839,99.08762,134.3,0.99942887,-35.21238
343,20201,6.1291647,7.85391,91.07228,116.700005,0.9610434,-25.627724
344,20203,6.5136538,9.19991,96.78535,136.7,0.9953485,-39.91465
345,20205,5.3641567,6.65597,79.705154,98.9,1.2707634,-19.194847
346,20207,5.228442,6.74346,77.68859,100.200005,1.248479,-22.511414
347,26001,8.39676,8.97109,124.76612,133.3,1.044505,-8.533882
348,26005,11.220974,11.92556,166.73067,177.2,0.6955465,-10.46933
349,26007,8.129984,7.01939,120.80214,104.3,1.060134,16.502136
350,26009,8.080123,7.15399,120.061264,106.299995,1.0531211,13.761269
351,26011,9.724712,10.54591,144.49796,156.7,0.91412425,-12.202042
352,26015,11.680968,11.46119,173.56566,170.3,0.651174,3.2656555
353,26017,10.355713,10.82857,153.87389,160.90001,0.8238565,-7.026123
354,26021,11.16902,11.85153,165.9587,176.1,0.77155197,-10.141312
355,26023,11.313615,10.4315,168.10721,155.00002,0.7549971,13.107193
356,26025,10.709121,8.72208,159.12512,129.6,0.7694232,29.525116
357,26027,11.492915,10.65359,170.77141,158.3,0.7286287,12.471405
358,26029,8.1646805,7.6722,121.31769,114.00001,1.0576137,7.3176804
359,26035,8.42029,9.7585,125.11575,145.0,1.0190179,-19.884247
360,26037,11.331774,9.86618,168.37703,146.6,0.70444673,21.777023
361,26045,11.208967,11.21891,166.55226,166.70001,0.6820182,-0.14775085
362,26049,10.372248,10.02097,154.11958,148.90001,0.79831916,5.219574
363,26051,8.974351,10.095,133.34845,150.0,0.9855843,-16.65155
364,26055,7.509429,8.44615,111.58141,125.5,1.0760679,-13.918587
365,26057,10.986008,10.61321,163.23935,157.7,0.77586067,5.5393524
366,26059,10.944207,10.41804,162.61824,154.8,0.7965461,7.8182373
367,26063,10.522564,13.31867,156.3531,197.90001,0.85107535,-41.546906
368,26065,11.236841,10.31709,166.96645,153.3,0.72098666,13.666443
369,26067,11.946308,11.46119,177.5083,170.3,0.6346985,7.2082977
370,26069,9.69474,9.54314,144.05261,141.8,0.9533644,2.2526093
371,26073,9.61541,10.14211,142.87384,150.7,0.8426674,-7.8261566
372,26075,9.859247,8.66151,146.497,128.70001,0.85543525,17.796982
373,26077,11.353035,10.61321,168.69295,157.7,0.7016663,10.99295
374,26081,10.725372,10.93625,159.36661,162.5,0.7990793,-3.1333923
375,26087,10.977024,12.54472,163.10585,186.4,0.70873976,-23.294144
376,26089,6.9240265,8.04908,102.88301,119.6,1.1401486,-16.716988
377,26091,11.297025,12.30244,167.8607,182.8,0.785357,-14.939301
378,26093,10.779291,10.64013,160.16777,158.1,0.7396562,2.0677643
379,26099,10.559015,11.47465,156.89473,170.5,0.9684884,-13.60527
380,26101,8.262255,7.96832,122.76753,118.4,1.0227519,4.367531
