,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
122,18051,13.521016,13.48019,200.90663,200.3,0.6699855,0.6066284
123,18053,13.241949,12.63894,196.76003,187.8,0.5832573,8.960022
124,18055,12.303566,12.40339,182.81673,184.3,0.6276391,-1.4832764
125,18057,13.052047,12.69951,193.9383,188.7,0.6423985,5.2382965
126,18059,12.419671,12.68605,184.54192,188.50002,0.6477817,-3.9580994
127,18061,11.863182,12.2486,176.27313,182.0,0.79155666,-5.7268677
128,18063,13.354584,13.80996,198.43364,205.20001,0.59031856,-6.7663727
129,18065,13.365564,13.23118,198.5968,196.6,0.5609534,1.9967957
130,18067,14.390955,14.34163,213.83292,213.1,0.509704,0.73291016
131,18069,12.961302,12.52453,192.58992,186.1,0.5984184,6.489914
132,18071,12.286976,12.47742,182.57022,185.4,0.66493255,-2.829773
133,18073,12.767017,11.59579,189.70308,172.3,0.6316427,17.403076
134,18075,12.844394,12.10727,190.85281,179.90001,0.65300953,10.952805
135,18077,11.291854,11.1045,167.78386,165.0,0.80182093,2.7838593
136,18079,12.270395,11.91883,182.32385,177.1,0.6789342,5.2238464
137,18081,12.245419,12.39666,181.95273,184.2,0.7140898,-2.2472687
138,18083,12.742127,12.5851,189.33325,187.0,0.66191626,2.333252
139,18085,12.838463,11.63617,190.76468,172.90001,0.6040465,17.86467
140,18087,11.820649,9.65755,175.64114,143.5,0.6626969,32.141144
141,18089,12.792389,11.52849,190.08008,171.3,0.68759286,18.780075
142,18091,12.264197,9.94694,182.23177,147.8,0.6356193,34.431763
143,18093,11.871954,12.34282,176.40347,183.40001,0.77661043,-6.9965363
144,18095,13.282353,13.77631,197.36038,204.7,0.57940626,-7.339615
145,18097,11.831301,12.91487,175.79942,191.90001,0.95682496,-16.100586
146,18099,12.991918,11.81115,193.04485,175.5,0.59058005,17.544846
147,18101,12.512831,12.82738,185.92616,190.6,0.7693487,-4.6738434
148,18103,13.01594,12.16784,193.40178,180.8,0.59739107,12.601776
149,18105,11.462395,11.31986,170.3179,168.20001,0.7673724,2.1178894
150,18107,14.309157,13.7965,212.6175,205.0,0.4833315,7.6174927
151,18109,12.962577,12.6524,192.60887,188.0,0.5797519,4.6088715
152,18111,13.516409,12.98217,200.83818,192.90001,0.579459,7.9381714
153,18113,12.458922,11.79769,185.12515,175.3,0.62821937,9.82515
154,18115,11.00736,10.38439,163.55663,154.3,0.8572303,9.256622
155,18117,13.074072,13.81669,194.26556,205.3,0.6563868,-11.034439
156,18119,12.732868,11.34005,189.19566,168.5,0.6023168,20.695663
157,18121,13.478471,13.23791,200.27446,196.70001,0.59062266,3.5744476
158,18123,12.352964,12.09381,183.55074,179.7,0.88465166,3.8507385
159,18125,12.117014,12.20822,180.04478,181.4,0.74470884,-1.3552094
160,18127,13.077318,12.26206,194.3138,182.2,0.5666174,12.1138
161,18129,13.09991,13.3927,194.64948,199.0,0.7360572,-4.350525
162,18131,12.204352,11.62271,181.34253,172.70001,0.7502506,8.642517
163,18133,13.438955,13.02255,199.6873,193.5,0.54318464,6.1873016
164,18135,13.5556135,12.37647,201.42072,183.9,0.5330529,17.520721
165,18137,12.04217,12.00632,178.93268,178.40001,0.6916799,0.53266907
166,18139,13.69305,13.58787,203.46286,201.9,0.5254009,1.5628662
167,18141,12.614803,11.28621,187.44136,167.7,0.59121466,19.741364
168,18145,12.829929,12.8543,190.63788,191.0,0.599412,-0.36212158
169,18147,12.519714,12.29571,186.02844,182.7,0.77489966,3.3284454
170,18149,11.736778,10.55264,174.39493,156.8,0.74247295,17.594925
171,18151,11.462866,9.79888,170.3249,145.59999,0.67495,24.724915
172,18153,13.154589,12.30917,195.46194,182.9,0.6468552,12.561951
173,18155,11.247278,12.26206,167.12152,182.2,0.81461006,-15.078476
174,18157,13.834936,13.93783,205.57112,207.1,0.5240663,-1.5288849
175,18159,14.452002,14.58391,214.73999,216.7,0.4774748,-1.9600067
176,18161,13.855366,14.05897,205.87468,208.90001,0.49495113,-3.0253296
177,18163,12.996017,13.77631,193.10576,204.7,0.7170211,-11.594238
178,18165,13.2794,12.70624,197.3165,188.8,0.5699204,8.516495
179,18167,12.917276,11.89191,191.93576,176.7,0.6542282,15.235764
180,18169,13.415311,11.72366,199.33597,174.20001,0.5577248,25.135956
181,18171,14.357977,13.90418,213.3429,206.59999,0.47427273,6.7429047
182,18173,12.531226,11.90537,186.1995,176.9,0.768416,9.2994995
183,18175,12.0864525,11.63617,179.59068,172.90001,0.7100928,6.690674
184,18177,13.242499,12.55818,196.76819,186.6,0.5691345,10.168182
185,18179,13.528992,12.68605,201.02513,188.50002,0.54881054,12.525116
186,18181,13.080923,12.01305,194.36736,178.5,0.62881863,15.867355
187,18183,12.364001,10.74108,183.71474,159.6,0.64461756,24.11473
188,19001,13.215548,11.35351,196.36772,168.7,0.570742,27.667725
189,19003,13.266144,11.66309,197.11952,173.3,0.56802464,23.819519
190,19005,13.461678,13.21099,200.02493,196.3,0.5229287,3.7249298
191,19007,12.077764,9.66428,179.46156,143.6,0.6652972,35.861557
192,19009,13.95705,11.49484,207.38559,170.8,0.5299271,36.585587
193,19011,13.972835,9.74504,207.62013,144.8,0.46595776,62.82013
194,19013,13.58428,11.42754,201.84666,169.8,0.51678294,32.04666
195,19015,14.39124,10.81511,213.83716,160.70001,0.50620246,53.137146
196,19017,14.163139,12.62548,210.44785,187.59999,0.4921019,22.847855
197,19019,13.729562,12.67259,204.00537,188.3,0.51362026,15.705368
198,19021,14.464188,12.37647,214.92107,183.9,0.46119067,31.021072
199,19023,14.365163,12.97544,213.44968,192.8,0.48091775,20.649673
200,19025,14.089952,10.74108,209.36037,159.6,0.5446052,49.76036
201,19027,14.311832,10.13538,212.65724,150.59999,0.5479464,62.05725
202,19029,13.959488,11.94575,207.42181,177.5,0.53634155,29.921814
203,19031,14.553877,10.31709,216.25374,153.3,0.45926368,62.953735
204,19033,14.107683,12.28225,209.62383,182.50002,0.48506516,27.12381
205,19035,14.8748,12.49761,221.0223,185.7,0.45818597,35.322296
206,19037,13.694859,12.49761,203.48973,185.7,0.5071481,17.789734
207,19039,11.938634,10.44496,177.39427,155.2,0.6752751,22.194275
208,19041,14.142513,11.31313,210.14136,168.1,0.4898004,42.04135
209,19043,14.07332,12.86103,209.11324,191.09999,0.4714929,18.013245
210,19045,14.451801,12.00632,214.73701,178.40001,0.47623098,36.337006
211,19047,15.237089,12.19476,226.40549,181.20001,0.47709307,45.205475
212,19049,13.338876,9.40181,198.20024,139.7,0.562437,58.500244
213,19051,11.883002,11.441,176.56764,170.0,0.68857217,6.567642
214,19053,12.500732,10.72089,185.7464,159.3,0.6513399,26.446396
215,19055,14.108022,12.81392,209.62886,190.40001,0.46876377,19.228851
216,19057,14.062416,12.80046,208.9512,190.2,0.5472493,18.751205
217,19059,13.7725935,12.26206,204.64478,182.2,0.51139057,22.444778
218,19061,14.003975,13.26483,208.08284,197.09999,0.50540614,10.982849
219,19063,14.308737,12.52453,212.61125,186.1,0.5192492,26.511246
220,19065,13.764743,12.12073,204.52812,180.1,0.47648308,24.428116
221,19067,13.960529,12.61202,207.43729,187.4,0.51179373,20.037292
222,19069,14.188358,12.12073,210.82256,180.1,0.49381825,30.72255
223,19071,14.110726,13.11004,209.66904,194.8,0.5434214,14.869034
224,19073,13.691577,10.35074,203.44096,153.8,0.5663058,49.64096
225,19075,14.587168,12.29571,216.74841,182.7,0.42240337,34.048416
226,19077,12.654676,10.18249,188.03383,151.3,0.6277448,36.733826
227,19079,13.845156,11.18526,205.72298,166.2,0.51659507,39.52298
228,19081,14.694235,13.46,218.3393,200.0,0.45639056,18.339294
229,19083,14.100157,10.47861,209.512,155.7,0.49130398,53.811996
230,19085,14.560375,12.12746,216.3503,180.2,0.53507984,36.1503
231,19087,13.792868,11.5756,204.94603,172.0,0.54479724,32.94603
232,19089,13.917878,12.69278,206.80354,188.59999,0.5090761,18.203552
233,19091,14.1837635,12.67932,210.75429,188.40001,0.5166674,22.354279
234,19093,15.144358,12.66586,225.0276,188.20001,0.46771714,36.82759
235,19095,14.249269,10.16903,211.72762,151.1,0.49639055,60.62761
236,19097,13.188482,12.49088,195.96556,185.6,0.572452,10.365555
237,19101,13.21436,11.25929,196.35008,167.3,0.567724,29.05008
238,19103,13.708097,10.88914,203.68645,161.8,0.5228711,41.886444
239,19105,13.713065,11.54868,203.76025,171.6,0.49650937,32.160248
240,19107,13.907679,11.00355,206.652,163.5,0.52204216,43.151993
241,19109,14.539005,12.83411,216.03278,190.70001,0.5081809,25.332764
242,19111,12.956878,11.73039,192.52419,174.3,0.5986726,18.224182
243,19113,13.565835,11.09777,201.57259,164.9,0.53460145,36.672592
244,19115,14.095294,12.22168,209.43973,181.59999,0.53242904,27.839737
245,19117,11.993134,10.04116,178.20407,149.2,0.67772186,29.004074
246,19119,15.3037815,13.2581,227.39645,197.0,0.41825444,30.396454
247,19121,13.15135,11.5756,195.41382,172.0,0.5753125,23.413818
248,19123,14.511419,12.16784,215.62288,180.8,0.51415825,34.822876
249,19129,13.9743595,12.26206,207.64279,182.2,0.5520511,25.442795
250,19131,14.17306,13.68209,210.59526,203.3,0.48758888,7.2952576
251,19133,14.588809,12.00632,216.7728,178.40001,0.5350085,38.372787
252,19135,12.176297,10.35074,180.92566,153.8,0.6914313,27.125656
253,19137,14.11216,12.42358,209.69034,184.6,0.5193344,25.090332
254,19139,14.193098,11.62944,210.89299,172.8,0.51337093,38.092987
255,19141,15.300045,13.42635,227.34094,199.5,0.43268868,27.840942
256,19143,14.8419285,12.47069,220.53386,185.3,0.45415917,35.233856
257,19145,13.894275,12.22168,206.45282,181.59999,0.5351611,24.852829
258,19147,14.25544,12.18803,211.81932,181.1,0.5407776,30.719315
259,19151,14.499379,12.53126,215.44397,186.2,0.50041586,29.243973
260,19153,13.498159,10.10846,200.567,150.20001,0.61415815,50.36699
261,19155,14.385719,11.86499,213.75511,176.3,0.5336276,37.45511
262,19157,14.559879,9.30086,216.34294,138.20001,0.48575157,78.14293
263,19159,12.058839,10.70743,179.18037,159.1,0.65836245,20.080368
264,19161,14.571997,10.8353,216.52298,161.00002,0.50119656,55.522964
265,19163,14.532582,12.20149,215.93733,181.3,0.4780432,34.63733
266,19165,14.872887,12.82065,220.99387,190.5,0.4882574,30.493866
267,19167,15.209974,13.58114,226.0026,201.8,0.44634777,24.20259
268,19169,14.024172,9.98732,208.38293,148.4,0.51685387,59.98294
269,19171,14.131624,8.93071,209.97955,132.7,0.4699958,77.27956
270,19173,12.611551,11.18526,187.39304,166.2,0.5916037,21.193039
271,19175,13.036865,12.09381,193.7127,179.7,0.574188,14.012711
272,19177,12.319071,10.33055,183.04712,153.5,0.6323966,29.54712
273,19179,13.134902,11.48138,195.16942,170.6,0.5644229,24.569412
274,19181,12.582279,11.3064,186.95808,168.0,0.62759054,18.958084
275,19183,14.194042,12.47742,210.90701,185.4,0.51984227,25.507019
276,19185,12.788315,11.36024,190.01953,168.8,0.6007621,21.219528
277,19187,13.930178,11.64963,206.9863,173.09999,0.5339196,33.886307
278,19189,14.672483,13.93783,218.0161,207.1,0.47764313,10.916092
279,19191,13.676181,11.99286,203.2122,178.2,0.51945853,25.012207
280,19193,14.841455,12.8543,220.52682,191.0,0.5130447,29.526825
281,19195,13.768685,13.84361,204.58672,205.7,0.52660805,-1.1132812
282,19197,13.987197,12.5178,207.83354,186.0,0.49642017,21.833542
283,20001,7.303433,7.28859,108.52055,108.3,0.97805095,0.22055054
284,20003,8.07422,7.38954,119.97355,109.8,0.8831704,10.173546
285,20005,12.026383,11.18526,178.69812,166.2,0.62880456,12.498123
286,20007,9.285757,8.39904,137.97559,124.8,0.8621952,13.175583
287,20009,11.994402,10.51226,178.22292,156.20001,0.7564494,22.022903
288,20011,6.936584,6.4608,103.0696,96.0,1.0183144,7.069603
289,20013,13.849022,12.91487,205.78041,191.90001,0.5562311,13.880402
290,20015,8.732532,8.36539,129.7553,124.299995,0.78985566,5.4552994
291,20017,9.863483,9.13261,146.55994,135.70001,0.7546392,10.859924
292,20019,7.2443404,5.41765,107.6425,80.50001,0.93094045,27.142494
293,20021,7.549175,5.44457,112.17199,80.9,1.1144634,31.271988
294,20023,7.844251,7.78661,116.55648,115.700005,0.7705363,0.85647583
295,20027,11.629778,10.7007,172.80502,159.0,0.6411164,13.805023
296,20029,12.425619,10.42477,184.6303,154.90001,0.5976127,29.730286
297,20031,8.632301,8.72881,128.26599,129.70001,0.8466463,-1.434021
298,20035,7.7201962,7.2684,114.71317,108.00001,0.8451666,6.7131653
299,20037,6.391625,6.36658,94.97214,94.6,1.0451274,0.37213898
300,20039,7.0501122,6.1243,104.7565,91.0,0.70218056,13.7565
301,20041,9.990072,9.5566,148.4409,142.0,0.72356355,6.4409027
302,20043,14.700632,13.64171,218.43436,202.70001,0.5751358,15.7343445
303,20045,10.043811,9.98732,149.2394,148.4,0.8181154,0.83940125
304,20047,12.776571,12.15438,189.84505,180.6,0.91619974,9.245041
305,20053,9.292334,8.2106,138.0733,122.0,0.7279503,16.073303
306,20055,10.270939,10.51899,152.61424,156.29999,0.85202664,-3.6857452
307,20057,11.930183,13.64171,177.2687,202.70001,0.78927207,-25.431305
308,20059,8.845783,9.36143,131.4381,139.1,0.8457676,-7.661911
309,20061,10.700143,11.11123,158.99173,165.1,0.7271062,-6.1082764
310,20063,8.307255,6.7973,123.43618,101.0,0.70016116,22.43618
311,20065,7.929355,7.22802,117.82103,107.4,0.6529257,10.421028
312,20067,10.650836,11.75731,158.25908,174.7,0.8989981,-16.440918
313,20069,12.299208,12.7197,182.75197,189.0,0.8122242,-6.2480316
314,20079,8.947374,9.24029,132.94762,137.3,0.7706119,-4.3523865
315,20081,12.339436,12.50434,183.34972,185.8,0.76510775,-2.4502869
316,20083,11.315437,10.5661,168.1343,157.0,0.79590225,11.134293
317,20085,11.185312,10.20941,166.20078,151.7,0.6894835,14.500778
318,20087,11.916099,10.96317,177.05942,162.90001,0.6803999,14.159409
319,20089,11.57531,10.34401,171.99568,153.70001,0.6022507,18.29567
320,20095,10.396509,8.10965,154.48007,120.49999,0.92566764,33.98008
321,20097,13.295409,12.94179,197.55437,192.3,0.9146041,5.254364
322,20099,6.663176,5.44457,99.00707,80.9,1.0381088,18.10707
323,20101,9.930481,8.19041,147.55544,121.7,0.76278895,25.855438
324,20103,10.553554,9.90656,156.81358,147.2,0.78539616,9.613586
325,20107,8.766379,8.63459,130.25824,128.3,0.9472819,1.9582367
326,20109,6.6029744,5.66666,98.11255,84.2,0.7566889,13.912552
327,20111,8.618338,7.83372,128.05852,116.4,0.76460844,11.658516
328,20113,9.738992,10.06135,144.71013,149.5,0.765312,-4.789871
329,20115,8.222001,8.25098,122.16941,122.600006,0.7568049,-0.4305954
330,20119,13.614276,13.56095,202.29236,201.5,0.79262877,0.7923584
331,20121,9.321386,9.20664,138.505,136.8,0.9369399,1.7050018
332,20123,11.125103,10.11519,165.30614,150.29999,0.6481223,15.006149
333,20125,7.3545947,7.10688,109.280754,105.600006,0.94885904,3.680748
334,20127,8.745531,9.64409,129.94846,143.3,0.7047679,-13.351547
335,20129,9.502045,12.43031,141.18938,184.70001,0.9038486,-43.510635
336,20131,12.101946,11.82461,179.82089,175.7,0.6091806,4.1208954
337,20133,7.4632325,6.42715,110.89499,95.5,1.033411,15.394989
338,20135,8.115444,7.09342,120.5861,105.4,0.7510348,15.186096
339,20137,7.7205815,6.06373,114.718895,90.1,0.66751224,24.618896
340,20139,8.94117,8.90379,132.85542,132.3,0.820439,0.5554199
341,20141,10.043253,7.40973,149.2311,110.1,0.65509444,39.131096
342,20143,10.782909,10.9699,160.22154,163.0,0.66616786,-2.7784576
343,20145,11.510819,10.98336,171.03745,163.20001,0.841411,7.837433
344,20147,8.994421,6.2589,133.64667,93.0,0.6673817,40.646667
345,20149,11.460136,11.08431,170.28435,164.7,0.71807706,5.5843506
346,20151,11.809489,11.7775,175.47533,175.0,0.80665183,0.47532654
347,20153,6.5446553,5.00712,97.245995,74.4,0.73418206,22.845993
348,20155,10.800011,10.62667,160.47565,157.9,0.8370449,2.575653
349,20157,13.242655,11.26602,196.77051,167.4,0.5267688,29.370514
350,20159,10.290995,8.6817,152.91226,129.0,0.8233274,23.912262
351,20161,10.917317,10.81511,162.21869,160.70001,0.7515478,1.5186768
352,20163,9.399933,7.72604,139.6721,114.8,0.63903564,24.8721
353,20167,6.8641267,8.62113,101.992966,128.1,0.70804834,-26.10704
354,20169,9.6105385,10.16903,142.80147,151.1,0.7607037,-8.298538
355,20171,7.725598,6.3935,114.793434,95.0,0.7909769,19.793434
356,20173,9.311781,8.74227,138.36227,129.90001,0.86771727,8.462265
357,20175,12.207304,12.37647,181.3864,183.9,0.8454491,-2.5135956
358,20177,11.119505,10.39112,165.22296,154.4,0.7413082,10.822968
359,20181,8.265282,7.05304,122.81251,104.8,0.759302,18.012505
360,20183,10.769905,8.3452,160.0283,123.99999,0.6292164,36.028313
361,20185,11.630302,9.61717,172.81282,142.90001,0.8845311,29.912811
362,20189,11.666921,11.46119,173.35692,170.3,0.9419651,3.0569153
363,20191,7.8717074,6.38677,116.96445,94.899994,0.86786294,22.064453
364,20193,8.642071,7.70585,128.41116,114.5,0.69673216,13.911163
365,20195,7.7362247,7.02612,114.95133,104.4,0.7149001,10.551331
366,20197,10.113102,10.0277,150.26898,149.00002,0.7076425,1.2689667
367,20201,11.097744,10.54591,164.89961,156.7,0.6332612,8.1996155
368,20203,7.950973,6.15122,118.14224,91.4,0.81671,26.74224
369,20205,7.009831,6.78384,104.15797,100.8,0.9483874,3.3579636
370,20207,7.788074,6.17141,115.721756,91.700005,0.9069662,24.021751
371,26001,9.352479,8.93071,138.967,132.7,0.898341,6.2669983
372,26005,11.713373,10.00751,174.04715,148.7,0.68117124,25.347153
373,26007,8.942289,8.2106,132.87206,122.0,0.9581755,10.872055
374,26009,8.692105,7.76642,129.15462,115.4,0.9558315,13.754616
375,26011,9.880178,9.28067,146.808,137.90001,0.7973665,8.9079895
376,26015,11.443669,10.2969,170.03966,153.0,0.65833557,17.039658
377,26017,11.389587,10.78146,169.23607,160.2,0.65916616,9.036072
378,26019,9.247603,9.40854,137.40868,139.8,0.87337166,-2.391327
379,26021,11.714279,10.92279,174.06061,162.29999,0.7168182,11.76062
380,26023,12.30401,10.76127,182.82333,159.9,0.641511,22.92334
381,26025,11.422175,9.422,169.72029,140.0,0.6423478,29.720291
382,26027,11.711124,9.92675,174.01373,147.5,0.6654766,26.513733
383,26037,11.557312,9.8258,171.72826,146.0,0.6441705,25.728256
384,26041,8.146393,9.95367,121.04596,147.9,1.2153513,-26.854034
385,26045,11.630207,9.91329,172.8114,147.3,0.64034295,25.511398
386,26049,10.99732,10.59302,163.40744,157.40001,0.7311881,6.007431
387,26051,9.841518,9.17299,146.23357,136.3,0.7763722,9.933563
