,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
31,17063,14.347605,-1.0,213.18878,-14.858841,0.3885278,228.04762
32,17065,10.659328,-1.0,158.38527,-14.858841,0.5859485,173.24411
33,17067,15.4256115,-1.0,229.20671,-14.858841,0.39395857,244.06555
34,17069,11.048405,-1.0,164.16649,-14.858841,0.65432215,179.02533
35,17071,15.242315,-1.0,226.48314,-14.858841,0.40735522,241.34198
36,17073,14.849795,-1.0,220.65076,-14.858841,0.34481546,235.5096
37,17075,14.389176,-1.0,213.80649,-14.858841,0.3683381,228.66533
38,17077,8.934257,-1.0,132.7527,-14.858841,0.7292366,147.61154
39,17079,12.26305,-1.0,182.2147,-14.858841,0.41605,197.07355
40,17081,9.82997,-1.0,146.06197,-14.858841,0.59279037,160.9208
41,17083,13.29019,-1.0,197.47682,-14.858841,0.40747073,212.33566
42,17085,14.451419,-1.0,214.73134,-14.858841,0.43948248,229.59018
43,17087,10.556687,-1.0,156.86014,-14.858841,0.6229304,171.71898
44,17089,13.431933,-1.0,199.58296,-14.858841,0.4317261,214.4418
45,17091,14.050862,-1.0,208.77953,-14.858841,0.42924887,223.63837
46,17093,13.880928,-1.0,206.2545,-14.858841,0.3953532,221.11334
47,17095,15.254346,-1.0,226.6619,-14.858841,0.38627824,241.52074
48,17097,11.144563,-1.0,165.59529,-14.858841,0.70077544,180.45413
49,17099,14.689694,-1.0,218.27184,-14.858841,0.3474546,233.13068
50,17101,12.158431,-1.0,180.6602,-14.858841,0.473202,195.51904
51,17103,14.827754,-1.0,220.32324,-14.858841,0.36986795,235.18208
52,17105,14.913413,-1.0,221.59604,-14.858841,0.36493972,236.45488
53,17107,15.69221,-1.0,233.16806,-14.858841,0.34991094,248.0269
54,17109,15.861939,-1.0,235.69003,-14.858841,0.3862829,250.54887
55,17111,13.225484,-1.0,196.51537,-14.858841,0.45015833,211.3742
56,17113,15.304244,-1.0,227.40334,-14.858841,0.33775893,242.26218
57,17115,15.052678,-1.0,223.66536,-14.858841,0.3495884,238.5242
58,17117,13.899636,-1.0,206.53249,-14.858841,0.38747922,221.39133
59,17119,12.324746,-1.0,183.13144,-14.858841,0.4608822,197.99028
60,17121,10.829396,-1.0,160.91228,-14.858841,0.4965573,175.77112
61,17123,15.306019,-1.0,227.4297,-14.858841,0.34112433,242.28854
62,17125,14.460269,-1.0,214.86284,-14.858841,0.52740383,229.72168
63,17127,9.841777,-1.0,146.2374,-14.858841,0.6879411,161.09624
64,17129,15.62131,-1.0,232.11456,-14.858841,0.38940898,246.9734
65,17131,15.331254,-1.0,227.80467,-14.858841,0.3684417,242.66351
66,17133,10.194329,-1.0,151.47592,-14.858841,0.53955454,166.33476
67,17135,13.7780485,-1.0,204.72583,-14.858841,0.3798669,219.58467
68,17137,15.114035,-1.0,224.57704,-14.858841,0.40219197,239.43588
69,17139,14.3504305,-1.0,213.23077,-14.858841,0.36482084,228.08961
70,17141,14.664709,-1.0,217.90059,-14.858841,0.36445865,232.75943
71,17143,14.888141,-1.0,221.22052,-14.858841,0.43605685,236.07936
72,17145,8.973037,-1.0,133.32893,-14.858841,0.62160873,148.18777
73,17147,15.384883,-1.0,228.60153,-14.858841,0.34265807,243.46037
74,17149,14.433877,-1.0,214.47069,-14.858841,0.44951084,229.32953
75,17151,10.47167,-1.0,155.59688,-14.858841,0.64644593,170.45572
76,17153,10.211307,-1.0,151.72818,-14.858841,0.6214279,166.58702
77,17155,14.698232,-1.0,218.3987,-14.858841,0.40983728,233.25754
78,17157,9.880696,-1.0,146.8157,-14.858841,0.5298463,161.67455
79,17159,11.289578,-1.0,167.75005,-14.858841,0.44323245,182.60889
80,17161,14.516941,-1.0,215.70493,-14.858841,0.440931,230.56377
81,17163,10.922521,-1.0,162.296,-14.858841,0.48316556,177.15485
82,17165,10.262534,-1.0,152.48936,-14.858841,0.65966725,167.3482
83,17167,15.233027,-1.0,226.34514,-14.858841,0.40862384,241.20398
84,17169,14.913375,-1.0,221.59547,-14.858841,0.45435467,236.45432
85,17171,14.642321,-1.0,217.56792,-14.858841,0.420735,232.42676
86,17173,13.595971,-1.0,202.02037,-14.858841,0.37865898,216.87921
87,17175,15.818832,-1.0,235.04951,-14.858841,0.34212413,249.90836
88,17177,14.531665,-1.0,215.9237,-14.858841,0.38028,230.78255
89,17179,14.927966,-1.0,221.81227,-14.858841,0.43839955,236.67111
90,17181,10.6401415,-1.0,158.10017,-14.858841,0.5903977,172.95901
91,17183,14.284703,-1.0,212.25414,-14.858841,0.38006744,227.11298
92,17185,11.892531,-1.0,176.70923,-14.858841,0.4619156,191.56807
93,17187,15.656528,-1.0,232.63786,-14.858841,0.34696046,247.4967
94,17189,10.18398,-1.0,151.32214,-14.858841,0.55229926,166.18098
95,17191,10.554967,-1.0,156.83458,-14.858841,0.5328596,171.69342
96,17193,10.67319,-1.0,158.59123,-14.858841,0.5291657,173.45007
97,17195,14.906429,-1.0,221.49226,-14.858841,0.3890695,236.3511
98,17197,12.945552,-1.0,192.3559,-14.858841,0.48142356,207.21474
99,17199,8.691764,-1.0,129.14954,-14.858841,0.7476878,144.00838
100,17201,13.756591,-1.0,204.407,-14.858841,0.43101078,219.26584
101,17203,15.251475,-1.0,226.61925,-14.858841,0.35746038,241.47809
102,18001,12.281061,-1.0,182.48233,-14.858841,0.43346116,197.34117
103,18003,11.860494,-1.0,176.23318,-14.858841,0.49114245,191.09203
104,18005,12.657809,-1.0,188.08038,-14.858841,0.48786938,202.93922
105,18007,15.089402,-1.0,224.21103,-14.858841,0.33085415,239.06987
106,18009,12.271338,-1.0,182.33788,-14.858841,0.40631193,197.19672
107,18011,13.3925905,-1.0,198.99838,-14.858841,0.39418572,213.85722
108,18013,11.195319,-1.0,166.34947,-14.858841,0.7508782,181.20831
109,18015,14.883539,-1.0,221.15215,-14.858841,0.3988593,236.01099
110,18017,14.091041,-1.0,209.37654,-14.858841,0.44736552,224.23538
111,18019,11.737025,-1.0,174.39859,-14.858841,0.5827742,189.25743
112,18021,12.70087,-1.0,188.7202,-14.858841,0.4048479,203.57904
113,18023,13.392302,-1.0,198.99408,-14.858841,0.3692543,213.85292
114,18025,11.245259,-1.0,167.09152,-14.858841,0.67534447,181.95036
115,18027,13.017634,-1.0,193.42696,-14.858841,0.5775513,208.2858
116,18029,11.312181,-1.0,168.0859,-14.858841,0.617548,182.94475
117,18031,13.368669,-1.0,198.64293,-14.858841,0.44129765,213.50177
118,18033,11.430179,-1.0,169.8392,-14.858841,0.49969864,184.69804
119,18035,12.8589945,-1.0,191.06976,-14.858841,0.40399712,205.9286
120,18037,12.948218,-1.0,192.39552,-14.858841,0.6005093,207.25436
121,18039,13.290781,-1.0,197.48561,-14.858841,0.53207433,212.34445
122,18041,13.237136,-1.0,196.6885,-14.858841,0.4460398,211.54735
123,18043,11.843185,-1.0,175.97601,-14.858841,0.68977576,190.83485
124,18045,14.133041,-1.0,210.00061,-14.858841,0.38958654,224.85945
125,18047,12.688776,-1.0,188.54051,-14.858841,0.4768931,203.39935
126,18049,14.020867,-1.0,208.33385,-14.858841,0.44165462,223.19269
127,18051,12.760644,-1.0,189.60838,-14.858841,0.5378166,204.46722
128,18053,13.454499,-1.0,199.91827,-14.858841,0.3547281,214.77711
129,18055,12.105205,-1.0,179.86931,-14.858841,0.52482533,194.72815
130,18057,12.498177,-1.0,185.70842,-14.858841,0.47390875,200.56726
131,18059,12.970334,-1.0,192.72414,-14.858841,0.48278078,207.58298
132,18061,12.006015,-1.0,178.39546,-14.858841,0.6282487,193.2543
133,18063,13.418655,-1.0,199.38567,-14.858841,0.4282069,214.2445
134,18065,13.190565,-1.0,195.9965,-14.858841,0.44314054,210.85535
135,18067,13.601932,-1.0,202.10895,-14.858841,0.39222243,216.96779
136,18069,13.1739025,-1.0,195.74893,-14.858841,0.39548728,210.60777
137,18071,12.156978,-1.0,180.6386,-14.858841,0.5466076,195.49744
138,18073,13.742518,-1.0,204.19789,-14.858841,0.5008116,219.05673
139,18075,12.728257,-1.0,189.12715,-14.858841,0.40824082,203.986
140,18077,10.975484,-1.0,163.08298,-14.858841,0.6521743,177.94182
141,18079,11.676961,-1.0,173.5061,-14.858841,0.49765223,188.36494
142,18081,11.944451,-1.0,177.4807,-14.858841,0.5474586,192.33954
143,18083,12.976938,-1.0,192.82227,-14.858841,0.46228883,207.6811
144,18085,13.7246895,-1.0,203.93298,-14.858841,0.43909273,218.79182
145,18087,12.429588,-1.0,184.68929,-14.858841,0.54066443,199.54813
146,18089,13.170524,-1.0,195.69872,-14.858841,0.49935117,210.55756
147,18091,13.4731455,-1.0,200.19533,-14.858841,0.48412558,215.05417
148,18093,12.380104,-1.0,183.954,-14.858841,0.5797623,198.81284
149,18095,13.29963,-1.0,197.6171,-14.858841,0.39634672,212.47594
150,18097,11.29442,-1.0,167.82199,-14.858841,0.8039804,182.68083
151,18099,13.950548,-1.0,207.28899,-14.858841,0.43347466,222.14783
152,18101,12.675995,-1.0,188.3506,-14.858841,0.60608184,203.20944
153,18103,13.301031,-1.0,197.63791,-14.858841,0.41919023,212.49675
154,18105,11.248807,-1.0,167.14424,-14.858841,0.6111323,182.00308
155,18107,14.163348,-1.0,210.45094,-14.858841,0.34718335,225.30978
156,18109,12.7571535,-1.0,189.55652,-14.858841,0.448451,204.41536
157,18111,14.20555,-1.0,211.07802,-14.858841,0.439741,225.93686
158,18113,13.000842,-1.0,193.17744,-14.858841,0.43594497,208.03629
159,18115,11.555312,-1.0,171.69855,-14.858841,0.58529896,186.55739
160,18117,12.965835,-1.0,192.65727,-14.858841,0.5642008,207.51611
161,18119,11.715616,-1.0,174.08047,-14.858841,0.49189815,188.93932
162,18121,13.642182,-1.0,202.70702,-14.858841,0.43057126,217.56586
163,18123,11.780287,-1.0,175.04141,-14.858841,0.65070605,189.90025
164,18125,12.29531,-1.0,182.69406,-14.858841,0.52742374,197.5529
165,18127,13.209124,-1.0,196.27226,-14.858841,0.47270834,211.1311
166,18129,12.655883,-1.0,188.05176,-14.858841,0.5016327,202.9106
167,18131,13.385599,-1.0,198.89449,-14.858841,0.5159769,213.75333
168,18133,13.246539,-1.0,196.82822,-14.858841,0.3816377,211.68706
169,18135,13.054881,-1.0,193.98041,-14.858841,0.39043936,208.83925
170,18137,11.092113,-1.0,164.81593,-14.858841,0.53029907,179.67477
171,18139,13.687936,-1.0,203.38687,-14.858841,0.39720795,218.24571
172,18141,13.484614,-1.0,200.36574,-14.858841,0.4576998,215.22458
173,18143,11.509082,-1.0,171.01161,-14.858841,0.55684596,185.87045
174,18145,12.6717,-1.0,188.28677,-14.858841,0.45042962,203.14561
175,18147,12.479308,-1.0,185.42805,-14.858841,0.5191878,200.2869
176,18149,13.007576,-1.0,193.27751,-14.858841,0.61885643,208.13635
177,18151,12.209438,-1.0,181.4181,-14.858841,0.49116957,196.27695
178,18153,12.477908,-1.0,185.40726,-14.858841,0.4589609,200.2661
179,18155,11.850038,-1.0,176.07782,-14.858841,0.65052754,190.93666
180,18157,14.393041,-1.0,213.8639,-14.858841,0.40083608,228.72275
181,18159,13.295884,-1.0,197.56143,-14.858841,0.36297545,212.42027
182,18161,13.798493,-1.0,205.02962,-14.858841,0.3866497,219.88846
183,18163,11.890499,-1.0,176.67903,-14.858841,0.54991126,191.53787
184,18165,14.077384,-1.0,209.17361,-14.858841,0.49322087,224.03246
185,18167,12.283395,-1.0,182.51701,-14.858841,0.486298,197.37585
186,18169,13.318509,-1.0,197.89761,-14.858841,0.4002938,212.75645
187,18171,14.859017,-1.0,220.78778,-14.858841,0.4138398,235.64662
188,18173,11.646098,-1.0,173.04752,-14.858841,0.52673304,187.90636
189,18175,12.29239,-1.0,182.65067,-14.858841,0.54044884,197.5095
190,18177,12.64731,-1.0,187.92438,-14.858841,0.48958993,202.78322
191,18179,13.155614,-1.0,195.47717,-14.858841,0.40376386,210.33601
192,18181,14.238649,-1.0,211.56982,-14.858841,0.4108499,226.42867
193,18183,12.612565,-1.0,187.4081,-14.858841,0.43621925,202.26694
194,19001,13.661466,-1.0,202.99355,-14.858841,0.41919357,217.85239
195,19003,13.471154,-1.0,200.16574,-14.858841,0.40755567,215.02458
196,19005,13.377935,-1.0,198.78062,-14.858841,0.4644679,213.63947
197,19007,13.186305,-1.0,195.93321,-14.858841,0.50314814,210.79205
198,19009,14.600813,-1.0,216.95116,-14.858841,0.37104172,231.81
199,19011,14.884755,-1.0,221.17021,-14.858841,0.3801838,236.02905
200,19013,14.090547,-1.0,209.36919,-14.858841,0.39210048,224.22803
201,19015,14.347673,-1.0,213.1898,-14.858841,0.45847306,228.04865
202,19017,14.2513275,-1.0,211.75821,-14.858841,0.3702429,226.61705
203,19019,14.3517065,-1.0,213.24973,-14.858841,0.41428944,228.10857
204,19021,13.654376,-1.0,202.8882,-14.858841,0.38044634,217.74704
205,19023,14.23319,-1.0,211.48871,-14.858841,0.40259343,226.34755
206,19025,13.9934,-1.0,207.9257,-14.858841,0.3973193,222.78455
207,19027,14.674349,-1.0,218.04382,-14.858841,0.40373617,232.90266
208,19029,14.358354,-1.0,213.3485,-14.858841,0.3819693,228.20734
209,19031,14.79164,-1.0,219.78664,-14.858841,0.35837567,234.64548
210,19033,13.465629,-1.0,200.08363,-14.858841,0.40382627,214.94247
211,19035,13.96897,-1.0,207.56271,-14.858841,0.38073963,222.42155
212,19037,14.04127,-1.0,208.63701,-14.858841,0.38833192,223.49585
213,19039,12.803359,-1.0,190.24307,-14.858841,0.51826453,205.10191
214,19041,13.695968,-1.0,203.50621,-14.858841,0.3666316,218.36505
215,19043,13.942615,-1.0,207.1711,-14.858841,0.44318175,222.02994
216,19045,14.778766,-1.0,219.59534,-14.858841,0.3702034,234.45418
217,19047,14.6348295,-1.0,217.4566,-14.858841,0.3734667,232.31544
218,19049,14.117265,-1.0,209.76619,-14.858841,0.47587785,224.62503
219,19051,13.674539,-1.0,203.18779,-14.858841,0.45187396,218.04663
220,19053,13.114906,-1.0,194.87231,-14.858841,0.49878514,209.73116
221,19055,14.722376,-1.0,218.75745,-14.858841,0.41363278,233.61629
222,19057,14.517801,-1.0,215.7177,-14.858841,0.42344964,230.57654
223,19059,13.395767,-1.0,199.04558,-14.858841,0.36257288,213.90442
224,19061,14.431411,-1.0,214.43404,-14.858841,0.44639194,229.29288
225,19063,13.632685,-1.0,202.5659,-14.858841,0.33110625,217.42474
226,19065,13.776393,-1.0,204.70123,-14.858841,0.3979205,219.56007
227,19067,13.692763,-1.0,203.4586,-14.858841,0.40466183,218.31744
228,19069,14.087075,-1.0,209.31761,-14.858841,0.3989358,224.17645
229,19071,14.550956,-1.0,216.21034,-14.858841,0.39181465,231.06918
230,19073,14.22468,-1.0,211.36226,-14.858841,0.41891938,226.2211
231,19075,14.547484,-1.0,216.15875,-14.858841,0.3442141,231.0176
232,19077,14.002142,-1.0,208.0556,-14.858841,0.43771514,222.91444
233,19079,13.869627,-1.0,206.08658,-14.858841,0.42458612,220.94542
234,19081,13.321705,-1.0,197.9451,-14.858841,0.38793865,212.80394
235,19083,14.169919,-1.0,210.54857,-14.858841,0.42384028,225.40741
236,19085,13.584285,-1.0,201.84673,-14.858841,0.44279632,216.70557
237,19087,14.5403185,-1.0,216.05228,-14.858841,0.40074414,230.91112
238,19089,13.677774,-1.0,203.23587,-14.858841,0.377086,218.09471
239,19091,13.808249,-1.0,205.17459,-14.858841,0.40266162,220.03343
240,19093,14.492635,-1.0,215.34377,-14.858841,0.3647883,230.2026
241,19095,14.620968,-1.0,217.25064,-14.858841,0.42291763,232.10948
242,19097,14.358727,-1.0,213.35405,-14.858841,0.43211544,228.21289
243,19099,14.8890085,-1.0,221.23341,-14.858841,0.44481957,236.09225
244,19101,14.259072,-1.0,211.87329,-14.858841,0.43805367,226.73213
245,19103,14.26001,-1.0,211.88722,-14.858841,0.41324368,226.74606
246,19105,14.623336,-1.0,217.28583,-14.858841,0.39565945,232.14467
247,19107,14.656092,-1.0,217.77254,-14.858841,0.43153223,232.63138
248,19109,13.430711,-1.0,199.5648,-14.858841,0.40509087,214.42365
249,19111,14.471866,-1.0,215.03516,-14.858841,0.48537526,229.894
250,19113,14.283028,-1.0,212.22923,-14.858841,0.4179924,227.08807
251,19115,14.592528,-1.0,216.82806,-14.858841,0.4531129,231.6869
252,19117,13.479159,-1.0,200.28468,-14.858841,0.46593833,215.14352
253,19119,14.077866,-1.0,209.18077,-14.858841,0.35160774,224.03961
254,19121,13.622316,-1.0,202.41183,-14.858841,0.4824553,217.27068
255,19123,14.852159,-1.0,220.68587,-14.858841,0.45788887,235.54471
256,19125,14.15248,-1.0,210.28946,-14.858841,0.46374586,225.1483
257,19127,14.75881,-1.0,219.29881,-14.858841,0.42967898,234.15765
258,19129,14.16518,-1.0,210.47816,-14.858841,0.37337178,225.337
259,19131,13.820479,-1.0,205.35631,-14.858841,0.38856822,220.21515
260,19133,14.070298,-1.0,209.06833,-14.858841,0.39871567,223.92717
261,19135,13.657916,-1.0,202.94081,-14.858841,0.53663135,217.79965
262,19137,14.101769,-1.0,209.53595,-14.858841,0.40650687,224.39479
263,19139,14.483064,-1.0,215.20154,-14.858841,0.45041972,230.06038
264,19141,14.1772375,-1.0,210.65732,-14.858841,0.34791672,225.51616
265,19143,13.82102,-1.0,205.36435,-14.858841,0.33982065,220.22319
266,19145,14.021935,-1.0,208.34972,-14.858841,0.40718377,223.20856
267,19147,13.57887,-1.0,201.76627,-14.858841,0.4293692,216.6251
268,19149,14.130544,-1.0,209.9635,-14.858841,0.3647652,224.82234
269,19151,14.012062,-1.0,208.203,-14.858841,0.40360063,223.06184
270,19153,14.09922,-1.0,209.49808,-14.858841,0.50347805,224.35692
271,19155,13.901438,-1.0,206.55925,-14.858841,0.396939,221.41809
272,19157,14.617225,-1.0,217.19502,-14.858841,0.4390826,232.05386
273,19159,12.757552,-1.0,189.56244,-14.858841,0.49089527,204.42128
274,19161,14.3026705,-1.0,212.5211,-14.858841,0.37637436,227.37994
275,19163,14.720923,-1.0,218.73587,-14.858841,0.40104157,233.59471
276,19165,14.639871,-1.0,217.53151,-14.858841,0.3671229,232.39035
277,19167,14.28674,-1.0,212.28441,-14.858841,0.38750905,227.14325
278,19169,14.277555,-1.0,212.14793,-14.858841,0.47607705,227.00677
279,19171,14.445994,-1.0,214.65074,-14.858841,0.39734563,229.50958
280,19173,13.383668,-1.0,198.8658,-14.858841,0.43138954,213.72464
281,19175,13.264286,-1.0,197.09192,-14.858841,0.43927422,211.95076
282,19177,13.994327,-1.0,207.93948,-14.858841,0.44856912,222.79832
283,19179,14.471796,-1.0,215.03412,-14.858841,0.44306707,229.89296
284,19181,13.497966,-1.0,200.56413,-14.858841,0.47517985,215.42297
285,19183,14.568256,-1.0,216.4674,-14.858841,0.4434962,231.32625
286,19185,13.784483,-1.0,204.82144,-14.858841,0.4425095,219.68028
287,19187,14.012433,-1.0,208.20851,-14.858841,0.41694772,223.06735
288,19189,13.416483,-1.0,199.3534,-14.858841,0.39592272,214.21223
289,19191,13.883185,-1.0,206.28804,-14.858841,0.41544414,221.14688
290,19193,14.022546,-1.0,208.35878,-14.858841,0.3744168,223.21762
291,19195,12.980567,-1.0,192.87619,-14.858841,0.4347954,207.73503
292,19197,13.263513,-1.0,197.08043,-14.858841,0.4093543,211.93927
293,20001,8.14062,-1.0,120.96018,-14.858841,0.7460118,135.81903
294,20003,8.780684,-1.0,130.4708,-14.858841,0.6361244,145.32964
295,20005,12.657077,-1.0,188.06949,-14.858841,0.4800645,202.92833
296,20007,5.820314,-1.0,86.48312,-14.858841,0.9848902,101.341965
297,20009,8.237939,-1.0,122.40623,-14.858841,0.9719705,137.26508
298,20011,8.149134,-1.0,121.086685,-14.858841,0.76409507,135.94553
299,20013,14.019611,-1.0,208.31519,-14.858841,0.38430274,223.17403
300,20015,6.838573,-1.0,101.613266,-14.858841,0.590945,116.47211
301,20017,7.3095703,-1.0,108.61175,-14.858841,0.5663388,123.47059
302,20019,6.989124,-1.0,103.85028,-14.858841,0.6579165,118.70912
303,20021,4.515182,-1.0,67.09037,-14.858841,1.0058813,81.94921
304,20023,4.6227384,-1.0,68.68854,-14.858841,1.0421773,83.54738
305,20025,7.8306656,-1.0,116.354614,-14.858841,1.1539222,131.21346
306,20027,9.228693,-1.0,137.12769,-14.858841,0.6241118,151.98653
307,20029,8.063138,-1.0,119.80888,-14.858841,0.68753225,134.66772
308,20031,9.212228,-1.0,136.88303,-14.858841,0.5826228,151.74187
309,20033,7.8816624,-1.0,117.112366,-14.858841,1.1498686,131.9712
310,20035,5.1127825,-1.0,75.970024,-14.858841,0.7217501,90.828865
311,20037,5.789373,-1.0,86.02338,-14.858841,1.0007747,100.88222
312,20039,3.2522936,-1.0,48.325314,-14.858841,0.86368376,63.184155
313,20041,6.5915074,-1.0,97.94216,-14.858841,0.675505,112.801
314,20043,14.63418,-1.0,217.44696,-14.858841,0.47980016,232.3058
315,20045,9.648923,-1.0,143.37181,-14.858841,0.5904479,158.23065
316,20047,9.801468,-1.0,145.63846,-14.858841,1.0137541,160.4973
317,20049,7.259517,-1.0,107.86801,-14.858841,0.83280706,122.72685
318,20051,2.349362,-1.0,34.908794,-14.858841,0.8515022,49.767635
319,20053,5.1736197,-1.0,76.87399,-14.858841,0.82638144,91.732834
320,20055,7.193269,-1.0,106.88364,-14.858841,1.2612449,121.74248
321,20057,10.091632,-1.0,149.94995,-14.858841,1.1145345,164.80879
322,20059,9.092188,-1.0,135.09938,-14.858841,0.61072695,149.95822
323,20061,9.078603,-1.0,134.89752,-14.858841,0.60827845,149.75636
324,20063,3.5535297,-1.0,52.801334,-14.858841,0.8936992,67.66017
325,20065,4.5589747,-1.0,67.74108,-14.858841,0.78582376,82.59992
326,20067,8.3883095,-1.0,124.64056,-14.858841,1.5233277,139.49939
327,20069,9.253077,-1.0,137.48999,-14.858841,1.2978246,152.34883
328,20071,3.8388085,-1.0,57.040245,-14.858841,0.9813233,71.899086
329,20073,7.7672696,-1.0,115.41263,-14.858841,0.6051022,130.27147
330,20075,3.451105,-1.0,51.279423,-14.858841,1.1132683,66.13826
331,20077,4.2851663,-1.0,63.672604,-14.858841,1.0021055,78.53145
332,20079,6.4062696,-1.0,95.18974,-14.858841,0.7667333,110.048584
333,20081,10.037673,-1.0,149.1482,-14.858841,1.1647472,164.00703
334,20083,6.5280833,-1.0,96.999756,-14.858841,1.2434815,111.8586
335,20085,11.302121,-1.0,167.93642,-14.858841,0.52672035,182.79526
336,20087,12.160173,-1.0,180.68608,-14.858841,0.5238453,195.54492
337,20089,9.461335,-1.0,140.58447,-14.858841,0.61655027,155.44331
338,20091,9.542422,-1.0,141.78934,-14.858841,0.63638645,156.64818
339,20093,8.127106,-1.0,120.75938,-14.858841,1.1979728,135.61823
340,20095,6.9390664,-1.0,103.10648,-14.858841,0.90716344,117.965324
341,20097,11.300921,-1.0,167.9186,-14.858841,0.79069966,182.77744
342,20099,4.608475,-1.0,68.4766,-14.858841,0.97214806,83.33544
343,20101,4.6944323,-1.0,69.75382,-14.858841,0.9309574,84.61266
344,20103,11.255682,-1.0,167.24638,-14.858841,0.5607573,182.10522
345,20105,5.4117312,-1.0,80.412056,-14.858841,0.7320213,95.2709
346,20107,8.450055,-1.0,125.55803,-14.858841,0.6586115,140.41687
347,20109,3.2743154,-1.0,48.65253,-14.858841,0.89102405,63.51137
348,20111,6.733217,-1.0,100.0478,-14.858841,0.5798175,114.90664
349,20113,5.880525,-1.0,87.37779,-14.858841,0.7716604,102.23663
350,20115,6.097994,-1.0,90.60912,-14.858841,0.66901094,105.467964
351,20117,11.284921,-1.0,167.68085,-14.858841,0.4381661,182.53969
352,20119,11.594993,-1.0,172.28815,-14.858841,1.0531777,187.14699
353,20121,10.252481,-1.0,152.34,-14.858841,0.5806037,167.19884
354,20123,6.9426427,-1.0,103.15962,-14.858841,0.74412435,118.01846
355,20125,5.1846366,-1.0,77.03769,-14.858841,0.9574616,91.89653
356,20127,6.9933033,-1.0,103.912384,-14.858841,0.60304976,118.771225
357,20129,6.524838,-1.0,96.95153,-14.858841,1.5000223,111.81037
358,20131,12.581103,-1.0,186.94061,-14.858841,0.42249203,201.79945
359,20133,6.1082754,-1.0,90.761894,-14.858841,0.9193063,105.620735
360,20135,3.2413316,-1.0,48.16243,-14.858841,0.92424595,63.02127
361,20137,4.6327705,-1.0,68.8376,-14.858841,0.7794321,83.69644
362,20139,8.698876,-1.0,129.25522,-14.858841,0.6110492,144.11406
363,20141,6.666735,-1.0,99.05996,-14.858841,0.7569839,113.9188
364,20143,7.1118197,-1.0,105.6734,-14.858841,0.6799852,120.53224
365,20145,8.119685,-1.0,120.64911,-14.858841,1.0669391,135.50795
366,20147,5.465536,-1.0,81.21153,-14.858841,0.78331685,96.07037
367,20149,10.773662,-1.0,160.08412,-14.858841,0.54371095,174.94296
368,20151,8.723838,-1.0,129.62611,-14.858841,0.9177644,144.48495
369,20153,2.8918183,-1.0,42.96907,-14.858841,0.8431625,57.82791
370,20155,8.097959,-1.0,120.32628,-14.858841,0.8354048,135.18512
371,20157,11.379469,-1.0,169.08572,-14.858841,0.4712955,183.94456
372,20159,6.579176,-1.0,97.758934,-14.858841,1.071649,112.617775
