,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
76,17201,11.743071,12.90814,174.48842,191.8,0.66717714,-17.311584
77,17203,13.315407,12.35628,197.85152,183.6,0.535383,14.251511
78,18001,11.310382,11.42081,168.05917,169.7,0.77248216,-1.6408234
79,18003,11.61482,12.2486,172.58276,182.0,0.70697117,-9.417236
80,18007,13.21079,12.53126,196.29703,186.2,0.5499419,10.097031
81,18011,12.017694,11.93229,178.56902,177.3,0.63366467,1.2690125
82,18015,12.529798,13.09658,186.17827,194.59999,0.59657735,-8.421722
83,18019,11.534424,8.89706,171.38817,132.20001,0.8155279,39.188156
84,18025,11.008617,8.58075,163.5753,127.50001,1.0110546,36.075294
85,18027,13.248142,11.31986,196.85204,168.20001,0.6481333,28.652023
86,18029,11.4966545,8.6817,170.82697,129.0,0.74043655,41.826965
87,18031,11.960352,12.10727,177.71696,179.90001,0.6894217,-2.1830444
88,18033,11.330778,11.25929,168.36223,167.3,0.7041823,1.0622253
89,18035,11.646313,10.59975,173.0507,157.5,0.5968173,15.550705
90,18037,12.600729,11.00355,187.23222,163.5,0.77042794,23.732224
91,18039,11.526616,10.41804,171.27216,154.8,0.6957141,16.472153
92,18041,12.434105,11.94575,184.7564,177.5,0.60828197,7.2563934
93,18043,11.443338,9.7585,170.03474,145.0,0.81207,25.034744
94,18047,11.8433075,10.2296,175.97783,152.0,0.67989486,23.977829
95,18049,12.06159,11.62944,179.22125,172.8,0.71319294,6.4212494
96,18051,13.331839,12.0467,198.09567,179.0,0.71023065,19.095673
97,18055,11.82574,8.99801,175.7168,133.7,0.7577403,42.0168
98,18057,11.468668,10.54591,170.41112,156.7,0.74064195,13.711121
99,18059,11.485925,9.30086,170.66753,138.20001,0.66731507,32.467514
100,18061,12.321257,8.99801,183.07959,133.7,0.7628513,49.379593
101,18063,12.254013,11.85826,182.08043,176.2,0.6528327,5.880432
102,18067,11.911971,12.49761,176.9981,185.7,0.69435275,-8.701904
103,18069,11.1836815,12.16784,166.17654,180.8,0.73446846,-14.623459
104,18075,10.687204,11.08431,158.79947,164.7,0.77968764,-5.900528
105,18077,11.968952,8.29136,177.84476,123.2,0.72556335,54.64476
106,18079,11.537935,9.07204,171.44035,134.8,0.78921705,36.64035
107,18081,11.447733,11.38716,170.10005,169.20001,0.7676914,0.9000397
108,18085,11.692928,11.68328,173.74336,173.6,0.67129445,0.14335632
109,18087,10.729364,8.94417,159.42592,132.9,0.6910866,26.525925
110,18091,11.20821,9.96713,166.54102,148.09999,0.72039485,18.441025
111,18093,12.4964485,8.74227,185.68274,129.90001,0.7679404,55.78273
112,18095,11.920544,10.68724,177.12546,158.8,0.61474097,18.325455
113,18097,11.5723295,9.70466,171.9514,144.20001,0.90029734,27.751389
114,18099,11.821806,10.57956,175.65834,157.20001,0.6745493,18.458328
115,18105,12.068123,9.0182,179.31831,134.0,0.7577336,45.318314
116,18107,13.163731,12.81392,195.59778,190.40001,0.53448397,5.197769
117,18111,12.584869,12.28225,186.99658,182.50002,0.6184933,4.496567
118,18113,11.522226,12.08035,171.20692,179.5,0.67119086,-8.293076
119,18115,12.29368,9.1528,182.66985,136.0,0.7017254,46.669846
120,18117,13.048042,10.20941,193.87878,151.7,0.7477737,42.178787
121,18121,12.968565,12.02651,192.69785,178.70001,0.6254218,13.997833
122,18127,11.642908,12.24187,173.00012,181.9,0.6689457,-8.899872
123,18129,13.609725,11.86499,202.22475,176.3,0.6952434,25.924744
124,18131,11.729189,10.8353,174.28215,161.00002,0.76633,13.282135
125,18133,12.748284,12.05343,189.42473,179.09999,0.57261825,10.324738
126,18135,11.034471,11.46792,163.95944,170.40001,0.7471757,-6.440567
127,18139,12.332305,12.12746,183.24376,180.2,0.57652473,3.0437622
128,18141,10.906151,9.94694,162.05276,147.8,0.7263341,14.252762
129,18145,12.032892,11.00355,178.79483,163.5,0.6615637,15.29483
130,18147,13.148422,10.65359,195.37032,158.3,0.75056875,37.070312
131,18149,10.830992,9.94021,160.93599,147.70001,0.80971056,13.235977
132,18153,12.463112,11.09104,185.1874,164.8,0.76131576,20.38739
133,18155,12.1045475,8.22406,179.85954,122.200005,0.76091105,57.65954
134,18157,12.795334,12.14092,190.12384,180.4,0.6013877,9.723846
135,18159,12.299843,11.59579,182.76141,172.3,0.62060547,10.4614105
136,18161,12.09155,12.02651,179.66641,178.70001,0.6507614,0.96640015
137,18163,13.020639,11.27948,193.47162,167.6,0.75139284,25.871613
138,18165,13.684553,11.26602,203.33661,167.4,0.582578,35.936615
139,18167,13.039508,11.55541,193.75198,171.70001,0.6348902,22.051971
140,18169,11.654346,12.41012,173.17009,184.40001,0.7033323,-11.229919
141,18171,13.918016,12.94852,206.8056,192.4,0.5323742,14.405609
142,18173,12.452234,10.52572,185.02577,156.4,0.8326949,28.625778
143,18175,12.115822,9.11242,180.02707,135.40001,0.77166736,44.62706
144,18177,11.8922615,11.26602,176.70523,167.4,0.68387663,9.305237
145,18181,12.585875,11.96594,187.0115,177.8,0.67523295,9.211502
146,18183,11.635485,11.71693,172.88982,174.1,0.690705,-1.2101898
147,19001,12.21143,11.87845,181.4477,176.50002,0.64093506,4.9476776
148,19005,11.694064,12.59856,173.76024,187.20001,0.5494086,-13.439774
149,19007,11.570951,11.22564,171.93092,166.8,0.73887986,5.1309204
150,19009,13.067302,14.5368,194.16496,216.00002,0.5634939,-21.835052
151,19011,12.540639,13.29848,186.33936,197.6,0.55522805,-11.260651
152,19013,12.469226,13.80323,185.27824,205.1,0.5334351,-19.821762
153,19015,12.906598,13.11004,191.77708,194.8,0.4791947,-3.0229187
154,19017,12.406065,14.30125,184.33975,212.50002,0.5633458,-28.160263
155,19019,12.411738,14.73197,184.42406,218.9,0.5426082,-34.475937
156,19021,12.235426,12.84084,181.80424,190.8,0.5576018,-8.995758
157,19023,12.439108,14.09935,184.83073,209.5,0.55164194,-24.669266
158,19025,12.069878,13.37924,179.34439,198.8,0.5297224,-19.455612
159,19027,13.312578,14.78581,197.80948,219.70001,0.5351834,-21.890533
160,19029,12.599493,13.48019,187.21387,200.3,0.5940784,-13.086136
161,19031,12.54497,13.03601,186.40372,193.7,0.5376137,-7.29628
162,19033,11.707924,12.90814,173.96619,191.8,0.53666264,-17.833817
163,19035,13.463747,14.05897,200.05568,208.90001,0.49188912,-8.84433
164,19037,11.87372,14.27433,176.42972,212.1,0.58049476,-35.670288
165,19041,12.246518,12.48415,181.96907,185.5,0.5676132,-3.5309296
166,19043,12.308197,13.29175,182.88554,197.5,0.53596437,-14.614456
167,19045,12.344814,13.19753,183.42964,196.1,0.5465088,-12.670364
168,19047,13.609587,15.79531,202.22269,234.7,0.5450437,-32.47731
169,19049,13.108023,13.1235,194.77002,195.0,0.49170813,-0.22998047
170,19051,11.144491,10.768,165.59422,160.0,0.7525156,5.594223
171,19055,12.091029,13.76285,179.65868,204.5,0.56888,-24.841324
172,19057,12.837881,11.90537,190.75604,176.9,0.543536,13.856049
173,19059,11.595409,11.441,172.29434,170.0,0.59172714,2.294342
174,19061,12.084465,14.56372,179.56114,216.4,0.55857766,-36.838852
175,19065,12.376921,13.49365,183.9067,200.50002,0.5322302,-16.593323
176,19067,11.878687,13.65517,176.50352,202.90001,0.56445736,-26.396484
177,19069,12.235888,13.64171,181.81111,202.70001,0.5034867,-20.8889
178,19073,12.658189,13.55422,188.08601,201.40001,0.5447767,-13.313995
179,19075,12.76056,14.11954,189.60713,209.8,0.4917473,-20.192871
180,19077,12.913992,13.23791,191.88695,196.70001,0.5850559,-4.8130646
181,19079,12.133438,13.33886,180.28883,198.2,0.48014444,-17.911163
182,19081,11.7072525,13.00909,173.9562,193.3,0.50747,-19.343796
183,19083,12.470289,13.47346,185.29405,200.20001,0.49773994,-14.90596
184,19087,12.76597,11.07085,189.68753,164.5,0.54363596,25.18753
185,19089,11.51326,13.06966,171.0737,194.20001,0.59333724,-23.126312
186,19091,11.7863865,13.37251,175.13205,198.7,0.52297616,-23.567947
187,19095,12.6059,12.82738,187.30907,190.6,0.56197333,-3.2909393
188,19097,12.050526,12.48415,179.05685,185.5,0.5886877,-6.4431458
189,19099,13.281691,14.08589,197.35052,209.3,0.5285527,-11.949478
190,19101,12.717952,10.94971,188.97403,162.7,0.56555367,26.274033
191,19103,12.18425,12.20149,181.04384,181.3,0.5995265,-0.25616455
192,19105,12.160835,13.6619,180.69592,203.0,0.5658584,-22.304077
193,19107,12.446164,11.80442,184.93558,175.40001,0.5777422,9.535568
194,19109,11.688868,13.37251,173.68303,198.7,0.52870977,-25.016968
195,19111,12.188332,11.60925,181.10448,172.5,0.62045276,8.604477
196,19113,12.5491295,15.05501,186.46552,223.7,0.54432446,-37.23448
197,19115,12.750009,11.75058,189.45035,174.6,0.55828434,14.850342
198,19119,12.557052,12.55145,186.58324,186.5,0.5144584,0.083236694
199,19121,12.389223,11.82461,184.0895,175.7,0.63916415,8.389496
200,19123,12.568151,12.78027,186.74817,189.9,0.57236844,-3.151825
201,19125,12.519939,11.48811,186.03178,170.7,0.61721087,15.331787
202,19127,13.140335,14.93387,195.25015,221.90001,0.48964176,-26.649857
203,19129,12.678612,13.65517,188.38948,202.90001,0.6078792,-14.510529
204,19131,11.779101,13.08985,175.0238,194.50002,0.57712823,-19.476212
205,19133,12.738447,13.72247,189.27856,203.90001,0.64995676,-14.621445
206,19135,11.617067,10.92279,172.61617,162.29999,0.7257506,10.316177
207,19137,12.064505,13.78304,179.26456,204.8,0.6542277,-25.535446
208,19139,12.762812,11.65636,189.6406,173.2,0.5441653,16.440598
209,19141,13.060183,13.78977,194.05917,204.90001,0.4784551,-10.840836
210,19143,12.159105,12.28225,180.67021,182.50002,0.5321594,-1.8298035
211,19145,12.094502,12.87449,179.7103,191.3,0.6836747,-11.589706
212,19147,11.462205,13.34559,170.31508,198.3,0.6060679,-27.984924
213,19149,13.480457,14.65794,200.30397,217.8,0.46645245,-17.496033
214,19153,12.731027,13.23118,189.1683,196.6,0.52930486,-7.4317017
215,19155,12.955086,13.9984,192.49756,208.0,0.5711487,-15.502441
216,19157,13.042091,13.48019,193.79036,200.3,0.5334065,-6.5096436
217,19161,13.113899,14.84638,194.85735,220.6,0.5125651,-25.74266
218,19163,12.629906,12.74662,187.66576,189.40001,0.5498506,-1.7342529
219,19165,13.246321,14.62429,196.82498,217.3,0.5478661,-20.475021
220,19167,13.484793,12.92833,200.3684,192.1,0.4526474,8.268387
221,19169,12.525797,12.73989,186.11882,189.3,0.4816887,-3.1811829
222,19171,12.965124,13.78304,192.64671,204.8,0.49797288,-12.15329
223,19173,11.532743,10.88241,171.3632,161.7,0.72936463,9.663208
224,19175,11.679124,11.36697,173.53825,168.90001,0.7306524,4.6382446
225,19177,11.682571,11.5083,173.58948,171.0,0.6883968,2.5894775
226,19179,11.962847,11.87845,177.75404,176.50002,0.6389356,1.2540283
227,19183,13.124211,12.03997,195.01057,178.90001,0.5336531,16.110565
228,19185,11.195161,10.18922,166.34712,151.40001,0.75831294,14.947113
229,19187,12.231294,13.65517,181.74284,202.90001,0.51395947,-21.157166
230,19189,11.62578,13.37924,172.74562,198.8,0.48777282,-26.054382
231,19191,12.133912,13.48692,180.29587,200.40001,0.5696166,-20.104141
232,19193,13.526753,14.68486,200.99188,218.20001,0.52377933,-17.20813
233,19195,11.499965,13.22445,170.87614,196.5,0.565571,-25.623856
234,19197,12.102295,13.2581,179.82608,197.0,0.5038743,-17.17392
235,20003,9.221796,7.49722,137.0252,111.4,1.0390806,25.625206
236,20009,10.054433,9.92002,149.39722,147.40001,0.89425296,1.9972076
237,20013,11.120032,11.73712,165.23079,174.4,0.76948833,-9.169205
238,20019,8.802117,6.9319,130.78926,103.0,1.21085,27.78926
239,20021,10.503824,8.9509,156.07466,133.0,0.99029475,23.074661
240,20025,9.125386,9.02493,135.59267,134.1,0.89403456,1.4926605
241,20027,10.15523,9.70466,150.89494,144.20001,0.83015937,6.694931
242,20031,8.805289,7.7395,130.8364,115.0,1.098666,15.836395
243,20035,7.994001,6.92517,118.78159,102.9,1.155651,15.881592
244,20045,10.195315,8.35866,151.49057,124.2,0.9279331,27.290573
245,20047,11.338278,10.80165,168.47366,160.5,0.88631475,7.9736633
246,20049,9.476341,7.28859,140.80745,108.3,1.0956596,32.507446
247,20051,6.1800776,4.5764,91.82879,68.0,1.0918485,23.828789
248,20053,6.7435308,5.7878,100.20105,86.0,1.1436622,14.20105
249,20055,9.709032,10.49207,144.26497,155.90001,0.9192613,-11.63504
250,20057,10.536545,12.4505,156.56085,185.0,0.7960333,-28.439148
251,20059,9.20046,7.94813,136.70818,118.100006,1.0519631,18.60817
252,20067,11.405661,9.0855,169.4749,135.0,0.81632394,34.4749
253,20075,7.5927033,6.61559,112.81877,98.3,0.8621093,14.518768
254,20079,9.55975,7.34916,142.0468,109.200005,0.85844904,32.846794
255,20081,10.291796,11.99286,152.92416,178.2,0.788636,-25.275833
256,20085,9.829712,9.22683,146.05812,137.09999,0.9430173,8.95813
257,20087,10.696708,9.74504,158.94067,144.8,0.8234023,14.140671
258,20089,10.2991705,9.65755,153.03374,143.5,0.80486816,9.533737
259,20095,10.219758,9.11242,151.85376,135.40001,0.9661679,16.45375
260,20103,10.205826,8.12984,151.64674,120.8,0.93018776,30.84674
261,20105,7.491174,6.60886,111.310165,98.200005,1.0799482,13.110161
262,20111,8.843801,6.46753,131.40863,96.1,0.9901301,35.30863
263,20113,10.1467705,8.05581,150.76926,119.700005,0.80379903,31.069252
264,20115,9.012011,6.73673,133.90804,100.100006,0.9135295,33.80803
265,20117,9.981478,9.46911,148.31319,140.7,0.85719275,7.6131897
266,20121,9.993759,8.78265,148.49568,130.5,0.94479305,17.995682
267,20123,8.7005205,8.91725,129.27965,132.5,0.904104,-3.2203522
268,20125,8.701746,7.58471,129.29787,112.700005,1.1322157,16.597862
269,20127,8.938001,6.7973,132.80833,101.0,0.93230313,31.808334
270,20129,9.635463,8.91725,143.17181,132.5,0.9128657,10.671814
271,20133,9.127996,7.42992,135.63145,110.4,1.1056457,25.231453
272,20135,6.6108327,5.70704,98.22932,84.799995,0.96831656,13.429321
273,20139,8.902503,7.77988,132.28088,115.6,1.0611898,16.680885
274,20149,10.192381,9.93348,151.44698,147.6,0.8741901,3.8469696
275,20153,8.442033,8.28463,125.43883,123.1,0.87214404,2.338829
276,20155,9.50304,9.26048,141.20416,137.6,0.98870337,3.6041565
277,20161,11.119753,9.95367,165.22664,147.9,0.7891517,17.326645
278,20163,8.508315,5.56571,126.423706,82.700005,0.9155986,43.7237
279,20171,8.159287,7.16072,121.23756,106.4,0.8916909,14.837555
280,20173,9.88523,8.28463,146.88306,123.1,0.9406874,23.783058
281,20177,10.454513,9.99405,155.34195,148.5,0.82156783,6.8419495
282,20181,9.626862,8.87687,143.044,131.90001,0.7991576,11.143997
283,20183,6.324665,9.76523,93.977196,145.1,1.0934777,-51.12281
284,20187,9.756502,8.00197,144.97032,118.90001,0.86202925,26.070312
285,20191,8.0902605,6.2589,120.2119,93.0,1.1085045,27.211899
286,20197,9.401585,7.55779,139.69666,112.299995,0.9581517,27.39666
287,20203,8.079132,8.31828,120.04654,123.600006,0.8917774,-3.5534668
288,20205,8.709081,8.11638,129.40685,120.6,1.098428,8.806847
289,26005,10.376116,9.0182,154.17706,134.0,0.84169024,20.177063
290,26007,7.457298,8.8163,110.8068,131.0,1.1885531,-20.1932
291,26011,9.082987,8.97109,134.96266,133.3,0.96119237,1.6626587
292,26015,10.257606,8.89033,152.41614,132.1,0.78449917,20.316132
293,26017,10.156192,9.73831,150.90924,144.7,0.7905915,6.209244
294,26023,10.975993,10.62667,163.09055,157.9,0.705363,5.1905518
295,26025,10.204023,9.07877,151.61996,134.9,0.7789816,16.71997
296,26027,11.139454,9.64409,165.51938,143.3,0.7466599,22.219376
297,26041,7.3015013,7.85391,108.491844,116.700005,1.3396565,-8.20816
298,26045,10.478836,9.3547,155.70335,139.0,0.7538761,16.703354
299,26049,10.267945,9.33451,152.56976,138.7,0.73561764,13.869766
300,26055,7.965786,9.7585,118.36235,145.0,1.0657678,-26.63765
301,26059,10.722838,10.8353,159.32895,161.00002,0.7148676,-1.6710663
302,26063,10.585066,11.63617,157.28181,172.90001,0.74293536,-15.618195
303,26065,10.773495,9.98059,160.08165,148.3,0.6999891,11.781647
304,26067,9.83059,10.88241,146.07118,161.7,0.79937714,-15.628815
305,26069,8.494354,7.88083,126.21626,117.1,1.0528319,9.116264
306,26073,9.09399,9.40181,135.12616,139.7,0.9336276,-4.5738373
307,26075,10.191282,10.49207,151.43065,155.90001,0.74764,-4.4693604
308,26077,10.740892,9.31432,159.59721,138.4,0.761946,21.19722
309,26081,9.896064,10.12865,147.04404,150.5,0.831598,-3.4559631
310,26087,10.873331,9.87964,161.5651,146.8,0.6966111,14.765091
311,26091,11.368313,11.59579,168.91995,172.3,0.6459615,-3.3800507
312,26093,10.543209,9.9604,156.65987,148.0,0.6781556,8.659866
313,26099,10.958919,10.78146,162.83684,160.2,0.78876257,2.6368408
314,26101,7.7146125,8.0087,114.6302,119.00001,1.129068,-4.3698044
315,26105,8.399393,10.33728,124.805244,153.6,1.0502064,-28.794762
316,26107,8.18161,9.11242,121.569244,135.40001,1.06106,-13.830765
317,26109,8.219826,4.92636,122.137085,73.200005,1.1179901,48.93708
318,26115,11.227759,12.02651,166.8315,178.70001,0.65542024,-11.868515
319,26117,9.22094,9.66428,137.01248,143.6,0.9322448,-6.5875244
320,26119,7.7356467,7.7395,114.94275,115.0,1.1242234,-0.057250977
321,26123,8.447636,9.2201,125.52208,137.0,1.1232314,-11.477921
322,26125,10.236052,8.97109,152.09587,133.3,0.8652788,18.795868
323,26127,7.9650116,9.59698,118.350845,142.6,1.2267852,-24.24916
324,26129,8.711946,10.20941,129.44942,151.7,1.0838358,-22.25058
325,26137,6.815409,8.56729,101.26908,127.3,1.3094529,-26.030922
326,26141,7.9334073,8.53364,117.88124,126.8,1.1122545,-8.918762
327,26145,10.558511,10.37093,156.88724,154.09999,0.7747911,2.7872467
328,26147,10.80485,9.84599,160.54755,146.3,0.73374337,14.247543
329,26151,10.827341,10.77473,160.88174,160.09999,0.72430086,0.78175354
330,26155,10.392656,9.77869,154.42284,145.3,0.7571823,9.122833
331,26157,10.813147,10.90933,160.67082,162.1,0.7254054,-1.429184
332,26161,10.759459,10.37766,159.8731,154.2,0.71849334,5.6730957
333,26163,10.351186,8.749,153.80663,130.0,1.001577,23.806625
334,27005,9.788726,10.768,145.44913,160.0,0.66268796,-14.550873
335,27009,9.641777,10.40458,143.26564,154.6,0.73739547,-11.334366
336,27011,11.152809,11.05739,165.71782,164.3,0.6100654,1.4178162
337,27013,11.488963,12.63894,170.71268,187.8,0.5795733,-17.087326
338,27015,11.310915,11.99286,168.0671,178.2,0.5782006,-10.132904
339,27019,11.486448,12.0467,170.67531,179.0,0.5507596,-8.324692
340,27023,11.497025,12.70624,170.83246,188.8,0.58253896,-17.967545
341,27025,10.103403,10.33055,150.12486,153.5,0.6841475,-3.3751373
342,27027,10.300903,11.15834,153.05948,165.8,0.6382746,-12.740524
343,27029,6.7992773,11.69674,101.02938,173.8,0.97626245,-72.77062
344,27033,11.46378,10.4988,170.33849,156.0,0.6312587,14.338486
345,27037,11.81649,12.84084,175.57935,190.8,0.63295066,-15.220657
346,27039,11.719627,12.3832,174.14008,184.0,0.5956865,-9.859924
347,27043,11.572777,12.54472,171.95805,186.4,0.5279344,-14.44194
348,27045,11.567459,13.08312,171.87904,194.40001,0.5890761,-22.520966
349,27047,11.4844265,12.55818,170.64526,186.6,0.5597143,-15.954742
350,27049,12.321979,13.13696,183.09032,195.2,0.557728,-12.10968
351,27051,11.510168,11.63617,171.02776,172.90001,0.5631871,-1.8722534
352,27053,10.46775,9.50276,155.53864,141.2,0.6714276,14.338638
353,27055,11.549393,12.49088,171.6106,185.6,0.5540621,-13.98941
354,27059,9.432473,9.80561,140.15562,145.7,0.7087021,-5.5443726
355,27063,11.242329,10.5661,167.04797,157.0,0.6180547,10.047974
356,27069,7.932693,8.37885,117.87063,124.5,0.7102146,-6.6293716
357,27073,11.589243,12.18803,172.20271,181.1,0.61219,-8.897293
358,27081,10.692483,9.88637,158.8779,146.9,0.714656,11.977905
359,27083,11.40469,11.58906,169.46048,172.2,0.652101,-2.7395172
360,27085,11.565056,12.69278,171.84332,188.59999,0.54730654,-16.756668
361,27089,8.580854,9.87291,127.50156,146.7,0.7190867,-19.19844
362,27091,11.413071,11.60925,169.585,172.5,0.5829931,-2.9149933
363,27093,10.735876,11.13815,159.52267,165.5,0.65021706,-5.9773254
364,27095,9.947019,9.99405,147.80116,148.5,0.7274208,-0.6988373
365,27097,9.565976,9.50949,142.13931,141.3,0.78182507,0.8393097
366,27099,11.093157,12.72643,164.83145,189.1,0.624227,-24.268555
367,27101,10.93103,10.12865,162.42244,150.5,0.6637809,11.92244
368,27103,11.421991,13.27156,169.71756,197.2,0.51322013,-27.482437
369,27105,11.185548,10.12192,166.20428,150.4,0.61697143,15.804291
370,27109,11.703239,12.1813,173.89658,181.0,0.58877,-7.103424
371,27111,10.828011,12.10727,160.8917,179.90001,0.63301855,-19.008316
372,27115,9.25797,9.31432,137.5627,138.4,0.75506836,-0.83729553
373,27117,10.976347,9.06531,163.0958,134.7,0.6860216,28.395798
374,27121,11.2704735,12.20822,167.46617,181.4,0.60225224,-13.933823
375,27127,11.465942,12.26879,170.37062,182.3,0.58282554,-11.929382
376,27129,11.360866,12.73316,168.8093,189.2,0.54741824,-20.390701
377,27133,11.738897,10.10846,174.4264,150.20001,0.6020685,24.226395
378,27135,8.382583,10.13538,124.555466,150.59999,0.7453931,-26.044525
379,27141,9.481606,11.8448,140.88567,176.0,0.8126543,-35.114334
380,27143,11.4119,12.67259,169.5676,188.3,0.5186462,-18.732407
381,27145,10.403085,11.45446,154.57779,170.2,0.6811224,-15.622208
382,27147,11.757243,11.72366,174.699,174.20001,0.5374155,0.49899292
383,27149,11.522499,12.00632,171.21098,178.40001,0.5899353,-7.189026
384,27151,11.30361,11.86499,167.95854,176.3,0.5970155,-8.341461
385,27153,9.388113,10.27671,139.49648,152.7,0.7763951,-13.203522
