,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,13.579751,13.31194,201.77936,197.8,0.67775524,3.9793549
1,17003,11.97211,12.67932,177.89168,188.40001,1.0074477,-10.508331
2,17007,13.944365,13.06293,207.1971,194.1,0.42177287,13.097092
3,17009,13.056682,12.64567,194.00716,187.9,0.7102152,6.1071625
4,17011,15.014895,14.40893,223.10394,214.1,0.47172904,9.003937
5,17015,15.210435,14.61083,226.00943,217.1,0.456646,8.909424
6,17017,14.598996,15.04155,216.92416,223.5,0.6894832,-6.575836
7,17019,15.305299,14.89349,227.419,221.3,0.57097274,6.1190033
8,17021,15.535087,15.67417,230.83339,232.9,0.60150516,-2.0666046
9,17023,14.317108,13.69555,212.73564,203.5,0.68016994,9.2356415
10,17025,13.2277155,12.73989,196.54852,189.3,0.7761818,7.24852
11,17027,13.224202,12.43704,196.49632,184.8,0.8553987,11.69632
12,17029,15.317468,15.76839,227.59982,234.3,0.58807135,-6.70018
13,17033,13.598792,13.07639,202.06229,194.3,0.743718,7.7622833
14,17037,14.118588,12.80719,209.78586,190.3,0.41523364,19.485855
15,17039,15.825288,15.1425,235.14543,225.0,0.53957516,10.1454315
16,17041,15.333056,16.5558,227.83145,246.0,0.58080304,-18.168549
17,17045,15.234117,14.34163,226.36131,213.1,0.5720826,13.261307
18,17047,12.152234,11.34678,180.56812,168.6,0.8924059,11.968109
19,17049,14.663812,15.82896,217.88725,235.20001,0.64484566,-17.31276
20,17053,13.894887,13.57441,206.46191,201.70001,0.5459654,4.761902
21,17055,12.137979,10.46515,180.3563,155.5,0.88382894,24.856293
22,17057,14.368289,14.6714,213.49612,218.0,0.6370469,-4.5038757
23,17059,12.816726,11.42754,190.4417,169.8,0.8826893,20.641693
24,17061,13.76262,13.94456,204.49658,207.2,0.7871895,-2.703415
25,17063,14.083537,13.5273,209.26505,201.0,0.5070779,8.265045
26,17065,12.677729,11.01028,188.37636,163.59999,0.8425299,24.776367
