,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,13.085959,12.99563,194.4422,193.1,0.52488524,1.3421936
1,17003,11.86654,8.84995,176.32303,131.5,0.7012892,44.82303
2,17007,14.394592,13.29175,213.88696,197.5,0.38479215,16.386963
3,17009,13.461516,12.26879,200.02254,182.3,0.5426088,17.722534
4,17011,15.112504,13.72247,224.55429,203.90001,0.40413457,20.654282
5,17015,14.923034,15.60687,221.73898,231.9,0.40085986,-10.161011
6,17017,14.563968,13.61479,216.40369,202.3,0.48412895,14.103683
7,17019,14.763584,14.14646,219.36975,210.2,0.45820937,9.169754
8,17021,14.53397,13.67536,215.95795,203.2,0.46282315,12.75795
9,17025,11.883959,10.37766,176.58186,154.2,0.60848546,22.381866
10,17027,12.091088,10.42477,179.65956,154.90001,0.6314875,24.759552
11,17031,11.821704,11.441,175.65681,170.0,0.8944668,5.6568146
12,17035,12.864076,12.00632,191.14526,178.40001,0.524391,12.7452545
13,17037,14.678995,14.50988,218.11285,215.6,0.39995176,2.512848
14,17039,14.896019,14.43585,221.33759,214.5,0.40636763,6.8375854
15,17041,14.422357,14.03878,214.2995,208.6,0.4365948,5.6994934
16,17045,14.337333,13.01582,213.03615,193.4,0.4422417,19.636154
17,17047,10.970925,9.52968,163.01524,141.6,0.6632177,21.415237
18,17049,12.360123,10.91606,183.6571,162.20001,0.5656572,21.457092
19,17051,12.134919,10.9699,180.31084,163.0,0.6091831,17.310837
20,17053,13.788978,13.7292,204.88823,204.0,0.50293255,0.88822937
21,17055,11.170802,7.77988,165.98517,115.6,0.6776747,50.38517
22,17057,14.103884,13.13023,209.56737,195.1,0.4838832,14.467361
23,17059,13.217845,10.72762,196.40186,159.40001,0.5457385,37.001846
24,17061,13.551679,12.57837,201.36224,186.90001,0.5416047,14.4622345
25,17063,14.526436,14.29452,215.84601,212.40001,0.47265038,3.4459991
26,17065,10.872084,8.31155,161.54657,123.5,0.6662537,38.04657
27,17067,13.975544,13.97148,207.66039,207.6,0.47495776,0.06037903
28,17071,14.739665,13.9311,219.01434,207.0,0.4059415,12.014343
29,17073,14.927972,13.99167,221.81236,207.9,0.3914785,13.912369
30,17075,13.678231,13.02928,203.24266,193.59999,0.500183,9.64267
31,17077,11.561329,9.19991,171.78795,136.7,0.647248,35.08795
32,17079,12.038194,11.12469,178.87361,165.3,0.57995015,13.573608
33,17081,11.158262,8.19714,165.79884,121.799995,0.67521167,43.998848
34,17083,13.719794,11.81788,203.86024,175.59999,0.52692455,28.260254
35,17085,13.822362,13.78977,205.38428,204.90001,0.4787591,0.4842682
36,17087,11.804927,6.31947,175.40753,93.9,0.75228214,81.50753
37,17089,13.896963,14.18684,206.49277,210.8,0.5085505,-4.3072357
38,17091,13.888476,13.15715,206.36667,195.5,0.52770865,10.866669
39,17093,14.192176,13.91764,210.87929,206.8,0.47465062,4.0792847
40,17095,14.956166,15.02809,222.2313,223.29999,0.40348297,-1.0686951
41,17097,12.022456,10.41804,178.63977,154.8,0.7139866,23.839767
42,17099,14.7147875,13.83688,218.64468,205.59999,0.43798667,13.044693
43,17103,14.655799,13.52057,217.76819,200.9,0.43212387,16.868195
44,17105,14.237824,14.44931,211.55757,214.70001,0.45477,-3.1424408
45,17107,14.917887,14.76562,221.6625,219.40001,0.4435209,2.262497
46,17109,14.666467,14.28106,217.9267,212.20001,0.43707874,5.7266846
47,17111,13.655877,13.44654,202.9105,199.8,0.4645996,3.1105042
48,17113,14.642421,14.67813,217.5694,218.1,0.42539623,-0.53060913
49,17115,14.51448,14.46277,215.66835,214.90001,0.45568687,0.76834106
50,17117,13.558948,13.40616,201.47025,199.20001,0.5275984,2.2702332
51,17119,12.903797,11.5756,191.73547,172.0,0.6010825,19.735474
52,17121,11.365075,9.74504,168.87184,144.8,0.6515896,24.071838
53,17123,15.256532,14.50988,226.69438,215.6,0.41408703,11.094376
54,17125,14.016509,13.36578,208.26909,198.6,0.5562277,9.669083
55,17127,12.432393,9.33451,184.73096,138.7,0.6515321,46.03096
56,17129,14.613679,14.08589,217.14233,209.3,0.47664425,7.842331
57,17131,14.911275,14.36855,221.56427,213.5,0.40296537,8.06427
58,17133,12.478169,10.04116,185.41113,149.2,0.5694278,36.211136
59,17135,13.520028,13.25137,200.89195,196.90001,0.5227387,3.9919434
60,17137,14.371078,13.83688,213.53755,205.59999,0.49594548,7.937561
61,17139,14.323533,13.99167,212.8311,207.9,0.45718464,4.9311066
62,17141,14.678948,15.20307,218.11217,225.9,0.41987345,-7.7878265
63,17143,15.024966,14.44258,223.25359,214.6,0.40780634,8.65358
64,17145,10.968381,7.57798,162.97743,112.6,0.7020243,50.377434
65,17147,15.075839,14.71851,224.00949,218.7,0.41165298,5.309494
66,17149,13.187166,12.22841,195.94601,181.7,0.5868335,14.246017
67,17151,11.305333,8.56729,167.98415,127.3,0.77019656,40.684143
68,17153,12.11863,9.52295,180.0688,141.5,0.6698505,38.5688
69,17155,15.08578,14.67813,224.15721,218.1,0.43281147,6.057205
70,17157,11.551391,9.09223,171.64027,135.1,0.659701,36.540268
71,17159,11.391892,9.8931,169.27032,147.0,0.62865597,22.270325
72,17161,14.824009,14.18684,220.2676,210.8,0.41072094,9.46759
73,17163,12.826287,10.71416,190.58377,159.2,0.5742986,31.383774
74,17165,12.359681,9.19318,183.65054,136.6,0.5906768,47.050537
75,17167,14.552544,14.94733,216.23393,222.1,0.48612866,-5.8660736
76,17169,13.614232,12.55145,202.29172,186.5,0.5223276,15.791718
77,17171,13.433147,13.00909,199.601,193.3,0.5686921,6.300995
78,17173,13.283423,12.49761,197.37628,185.7,0.5408015,11.676285
79,17175,15.552669,15.18961,231.09464,225.7,0.37240636,5.394638
80,17177,14.2976885,14.21376,212.44708,211.20001,0.4253107,1.2470703
81,17179,14.684653,15.8828,218.19693,236.0,0.47580186,-17.80307
82,17181,11.826072,7.79334,175.72173,115.8,0.7059842,59.921722
83,17183,14.224036,13.72247,211.35269,203.90001,0.44928533,7.4526825
84,17185,12.408832,10.52572,184.38086,156.4,0.54492927,27.980865
85,17187,15.15408,15.42516,225.17207,229.20001,0.38936478,-4.027939
86,17189,11.668354,9.44219,173.37822,140.3,0.63702327,33.078217
87,17193,12.544,9.09896,186.3893,135.2,0.5611265,51.1893
88,17195,14.622521,13.3927,217.27373,199.0,0.4365187,18.273727
89,17199,11.360885,7.25494,168.80959,107.8,0.71243215,61.009583
90,17201,13.884424,13.04947,206.30646,193.9,0.4716131,12.406464
91,17203,15.023288,15.66744,223.22865,232.8,0.42981076,-9.57135
92,18001,13.407403,10.73435,199.21848,159.5,0.43777826,39.718475
93,18003,12.925272,10.62667,192.05457,157.9,0.5348209,34.15457
94,18005,12.995904,11.52176,193.10408,171.2,0.48018685,21.904083
95,18007,14.214738,13.40616,211.21454,199.20001,0.4261395,12.014526
96,18009,13.075355,11.70347,194.28462,173.90001,0.48828286,20.384613
97,18011,13.606247,12.12073,202.17307,180.1,0.4778164,22.07306
98,18015,14.335297,13.31194,213.00589,197.8,0.39899305,15.205887
99,18017,13.440994,12.76008,199.7176,189.6,0.42953584,10.1175995
100,18019,12.456498,9.45565,185.08913,140.5,0.71538645,44.589127
101,18023,13.853816,12.82738,205.85165,190.6,0.4210971,15.251648
102,18027,13.62407,11.56887,202.4379,171.9,0.45197845,30.537903
103,18029,11.393344,10.90933,169.29189,162.1,0.7386764,7.1918793
104,18031,13.160533,12.03997,195.55026,178.90001,0.49182886,16.650253
105,18033,11.980144,9.85272,178.01105,146.40001,0.6357241,31.611038
106,18035,13.676978,11.1045,203.22404,165.0,0.4696329,38.224045
107,18037,12.550952,9.64409,186.4926,143.3,0.5741004,43.192596
108,18039,12.665688,10.68051,188.19743,158.7,0.54730004,29.497437
109,18041,12.834579,11.65636,190.70697,173.2,0.5355695,17.506973
110,18043,11.688592,8.65478,173.67892,128.6,0.85628366,45.07892
111,18045,14.261092,12.90814,211.9033,191.8,0.430824,20.103302
112,18047,12.708444,11.79769,188.83275,175.3,0.56333786,13.532745
113,18049,13.521389,11.89191,200.91217,176.7,0.45823878,24.212173
114,18051,13.122764,10.88241,194.98906,161.7,0.49119526,33.289062
115,18055,13.350059,10.4988,198.3664,156.0,0.44374603,42.366394
116,18057,12.930089,12.08035,192.12614,179.5,0.5862444,12.626144
117,18059,13.008199,11.60252,193.28676,172.40001,0.53116727,20.88675
118,18061,12.015105,10.08154,178.53053,149.8,0.70239794,28.73053
119,18063,13.536643,12.03324,201.13882,178.8,0.4637544,22.338821
120,18065,13.00718,11.95248,193.27162,177.6,0.4990133,15.671616
121,18067,14.041037,12.96871,208.63353,192.7,0.45111606,15.933533
122,18071,12.5495825,10.84203,186.47226,161.09999,0.5384393,25.372269
123,18073,13.479024,12.12073,200.28267,180.1,0.5446579,20.182663
124,18075,12.900571,11.25929,191.68753,167.3,0.5037226,24.387527
125,18077,12.185796,10.01424,181.0668,148.8,0.61787045,32.2668
126,18079,12.09876,10.53918,179.77354,156.6,0.59305596,23.173538
127,18081,12.772811,10.82857,189.78917,160.90001,0.552595,28.88916
128,18083,13.102362,11.42081,194.68591,169.7,0.5040648,24.985916
129,18085,13.004296,11.09104,193.22878,164.8,0.47582728,28.428772
130,18087,12.475011,9.02493,185.36421,134.1,0.55431867,51.264206
131,18089,13.238367,11.93902,196.70679,177.40001,0.60627985,19.306778
132,18091,13.159461,9.95367,195.53435,147.9,0.51524407,47.634354
133,18093,12.234976,9.73158,181.79756,144.59999,0.63806874,37.19757
134,18095,13.761144,12.18803,204.47466,181.1,0.46362448,23.37465
135,18099,13.283919,11.3737,197.38365,169.0,0.462788,28.383652
136,18101,12.356826,10.81511,183.60811,160.70001,0.61734265,22.908096
137,18103,13.079993,11.25256,194.35355,167.2,0.4942677,27.15355
138,18105,12.4011,10.81511,184.26598,160.70001,0.59585184,23.565964
139,18107,14.149196,13.46,210.24065,200.0,0.3855454,10.240646
140,18109,13.305596,11.1718,197.70575,166.0,0.4651618,31.70575
141,18111,13.803219,13.77631,205.09984,204.7,0.5324487,0.3998413
142,18113,12.468604,10.57283,185.26901,157.1,0.53578234,28.169006
143,18115,11.785078,10.095,175.11261,150.0,0.6694509,25.11261
144,18117,13.333956,10.92279,198.12714,162.29999,0.56873167,35.82715
145,18119,12.484946,10.80165,185.51184,160.5,0.5427794,25.01184
146,18121,13.374239,12.30244,198.7257,182.8,0.5068684,15.92569
147,18125,12.13519,9.85945,180.31487,146.5,0.5551399,33.814865
148,18127,13.389719,11.66309,198.9557,173.3,0.51879704,25.6557
149,18129,13.091123,9.6912,194.5189,144.0,0.51134366,50.518906
150,18131,12.82405,10.68724,190.55052,158.8,0.5724588,31.750519
151,18135,13.202665,11.15834,196.1763,165.8,0.47684312,30.376297
152,18137,11.986608,10.62667,178.1071,157.9,0.607687,20.207108
153,18139,13.571248,12.70624,201.65302,188.8,0.44198704,12.853012
154,18141,12.812915,10.04116,190.38507,149.2,0.49970594,41.185074
155,18143,12.223977,9.57006,181.63414,142.2,0.6572433,39.434143
156,18145,12.965931,11.1045,192.6587,165.0,0.50118494,27.658707
157,18147,12.5015135,10.03443,185.758,149.09999,0.54000676,36.658005
158,18149,12.491223,9.60371,185.6051,142.7,0.65874726,42.905106
159,18151,11.80157,9.93348,175.35765,147.6,0.5973282,27.757645
160,18153,13.487493,11.04393,200.40851,164.1,0.4900663,36.308502
161,18155,12.180362,10.64686,180.98605,158.2,0.7176259,22.786057
162,18159,13.917396,13.35905,206.79637,198.5,0.41090333,8.296371
163,18161,13.366434,11.91883,198.60973,177.1,0.48591006,21.50972
164,18163,12.764029,10.3642,189.65868,154.0,0.52122384,35.658676
165,18165,13.803719,13.29175,205.10727,197.5,0.50347733,7.6072693
166,18169,13.023873,11.93229,193.51967,177.3,0.4805744,16.219666
167,18171,14.539506,14.28779,216.0402,212.3,0.43106994,3.7402039
168,18173,11.653326,9.05858,173.15492,134.6,0.5686597,38.554916
169,18175,12.691218,9.94694,188.5768,147.8,0.6154876,40.776794
170,18177,12.580323,11.25256,186.92903,167.2,0.54753745,19.729034
171,18181,13.992621,12.73316,207.91414,189.2,0.44212338,18.714142
172,18183,12.598954,10.84876,187.20586,161.2,0.51211125,26.00586
173,19001,11.578943,12.80719,172.04968,190.3,0.6013429,-18.25032
174,19003,11.533233,12.61202,171.37047,187.4,0.60299087,-16.029526
175,19005,13.451421,13.80323,199.87253,205.1,0.48412558,-5.227478
176,19007,10.559981,12.53799,156.90909,186.3,0.70950246,-29.390915
177,19009,12.985777,13.87053,192.9536,206.1,0.5066955,-13.146408
178,19011,14.251496,13.45327,211.76073,199.9,0.44232416,11.860733
179,19013,13.656257,13.89072,202.91615,206.40001,0.5071726,-3.4838562
180,19015,13.716325,14.02532,203.80869,208.40001,0.5097662,-4.591324
181,19017,13.757365,14.17338,204.4185,210.6,0.51494426,-6.1815033
182,19019,13.986234,13.83688,207.81923,205.59999,0.4999297,2.2192383
183,19021,13.132106,13.53403,195.12787,201.1,0.5357754,-5.9721375
184,19023,13.828035,13.95129,205.46858,207.3,0.49236494,-1.8314209
185,19025,13.302224,13.95129,197.65564,207.3,0.5592695,-9.644363
186,19027,13.26005,13.66863,197.02898,203.09999,0.55387044,-6.0710144
187,19029,12.4653,13.18407,185.21991,195.9,0.5371401,-10.680084
188,19031,14.73846,14.48969,218.99643,215.3,0.38010353,3.6964264
189,19033,13.266637,13.02928,197.12685,193.59999,0.5406759,3.5268555
190,19035,13.114604,14.78581,194.86781,219.70001,0.4995717,-24.8322
191,19037,13.569905,13.90418,201.63307,206.59999,0.4906774,-4.966919
192,19039,9.9845085,11.03047,148.35823,163.9,0.8011286,-15.541763
193,19041,12.811553,13.5946,190.36484,202.0,0.5616131,-11.635162
194,19043,14.040196,14.15319,208.62105,210.3,0.41720498,-1.6789551
195,19045,14.731587,14.38874,218.89432,213.8,0.39018497,5.0943146
196,19047,13.522834,14.36855,200.93364,213.5,0.513663,-12.56636
197,19049,13.319289,13.7292,197.90921,204.0,0.5150033,-6.09079
198,19051,11.0114355,12.69951,163.61717,188.7,0.6761344,-25.082825
199,19053,10.3628845,12.18803,153.98045,181.1,0.74118626,-27.119553
200,19055,14.370856,13.61479,213.53427,202.3,0.42894626,11.234268
201,19057,14.014707,14.133,208.2423,210.00002,0.4499508,-1.757721
202,19059,12.196676,12.6524,181.22847,188.0,0.630025,-6.77153
203,19061,14.257994,14.23395,211.85727,211.5,0.40604627,0.3572693
204,19063,13.360587,13.35905,198.52284,198.5,0.5015118,0.022842407
205,19065,13.695217,13.62825,203.49506,202.5,0.4694484,0.99505615
206,19067,13.155177,13.21099,195.47069,196.3,0.5366125,-0.8293152
207,19069,14.11155,13.78304,209.68129,204.8,0.47556725,4.8812866
208,19071,12.170081,12.16784,180.8333,180.8,0.5904266,0.033294678
209,19073,13.506133,13.83015,200.68549,205.5,0.5589118,-4.814514
210,19075,14.166856,13.35905,210.50307,198.5,0.42725614,12.003067
211,19077,12.23314,13.33886,181.77028,198.2,0.59012496,-16.429718
212,19079,13.594323,14.0657,201.9959,209.0,0.52606535,-7.0041046
213,19081,13.766153,13.48019,204.54909,200.3,0.48290497,4.2490845
214,19083,14.307263,13.9984,212.58936,208.0,0.47335118,4.5893555
215,19085,12.488723,13.76958,185.56795,204.6,0.6186969,-19.032059
216,19087,13.309193,13.3927,197.75919,199.0,0.494269,-1.2408142
217,19089,13.207919,13.60806,196.25438,202.2,0.52149415,-5.9456177
218,19091,13.979083,13.87053,207.71298,206.1,0.47442555,1.6129761
219,19093,13.660602,14.5368,202.98071,216.00002,0.50147885,-13.019302
220,19095,14.351632,14.17338,213.24863,210.6,0.44102705,2.6486206
221,19097,13.908582,13.60133,206.6654,202.1,0.45199838,4.565399
222,19099,14.227135,14.44931,211.39873,214.70001,0.45223662,-3.3012848
223,19101,12.387368,13.2581,184.06194,197.0,0.55043954,-12.938065
224,19103,13.889052,12.7197,206.37523,189.0,0.44025767,17.375229
225,19105,14.386532,13.54749,213.7672,201.3,0.40505284,12.467194
226,19107,13.663192,14.03878,203.0192,208.6,0.46965867,-5.5808105
227,19109,13.748378,13.77631,204.28496,204.7,0.48495796,-0.41503906
228,19111,12.694644,13.09658,188.6277,194.59999,0.5375844,-5.97229
229,19113,14.244718,13.48019,211.66,200.3,0.43612784,11.360001
230,19115,13.80943,13.47346,205.19212,200.20001,0.46804953,4.992111
