,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
32,17117,9.218516,13.89072,136.97647,206.40001,0.9998869,-69.42354
33,17119,8.133379,13.45327,120.852585,199.9,1.045344,-79.04741
34,17121,7.6241493,12.32263,113.286026,183.1,1.0157892,-69.81398
35,17129,10.268238,16.26641,152.57411,241.70001,0.98972523,-89.1259
36,17133,8.3606825,12.28225,124.23006,182.50002,1.0935189,-58.26996
37,17135,9.151431,13.7965,135.97966,205.0,0.97882664,-69.02034
38,17137,10.486384,15.37805,155.81552,228.5,1.0171276,-72.68448
39,17141,9.950324,15.82223,147.85028,235.1,1.0430574,-87.249725
40,17143,9.946288,14.69832,147.79031,218.40001,1.0667841,-70.609695
41,17147,9.687505,16.22603,143.9451,241.1,0.9948996,-97.15491
42,17149,10.07129,13.47346,149.6477,200.20001,0.95432746,-50.552307
43,17151,8.866647,10.57283,131.7481,157.1,0.969329,-25.351913
44,17153,8.489954,12.1813,126.15088,181.0,0.9305285,-54.84912
45,17157,8.05606,11.62944,119.70371,172.8,0.94141316,-53.09629
46,17159,7.6411476,12.07362,113.5386,179.4,1.0013793,-65.8614
47,17163,8.041058,12.6524,119.4808,188.0,1.0591474,-68.5192
48,17167,10.251791,16.70386,152.32973,248.2,1.0286869,-95.87027
49,17171,9.990395,13.50711,148.4457,200.7,1.0156724,-52.254303
50,17175,10.365852,15.16269,154.02455,225.3,1.0589839,-71.27545
51,17177,9.913199,14.83292,147.29866,220.40001,0.98699677,-73.10135
52,17179,9.725978,15.83569,144.51675,235.3,1.0225121,-90.78325
53,17183,8.737033,14.6714,129.82219,218.0,1.0445923,-88.17781
54,17185,9.155208,12.32936,136.03578,183.2,0.9868355,-47.164215
55,17189,7.791833,12.86776,115.77761,191.2,1.0224438,-75.422386
56,17191,7.9808598,12.24187,118.58633,181.9,1.0429789,-63.313667
57,17193,8.773193,11.82461,130.35948,175.7,1.0715066,-45.340515
58,17195,10.228142,15.49246,151.97833,230.20001,1.0263941,-78.22168
59,17197,8.073627,13.06966,119.964745,194.20001,1.1883476,-74.23527
60,17199,7.6636267,9.75177,113.87261,144.90001,0.93203765,-31.027397
61,17201,9.63981,14.19357,143.2364,210.90001,1.0715144,-67.663605
62,18001,7.846053,13.24464,116.58326,196.8,1.0458875,-80.21674
63,18003,7.6162863,13.0562,113.16919,194.0,1.0865864,-80.83081
64,18005,8.630727,13.37251,128.2426,198.7,1.0946231,-70.4574
65,18007,9.5291195,15.45881,141.59167,229.7,1.0326798,-88.10832
66,18011,9.067817,14.12627,134.73724,209.90001,1.0580711,-75.162766
67,18015,9.545928,14.57718,141.84143,216.6,1.034493,-74.758575
68,18017,9.2859955,13.55422,137.97913,201.40001,1.0309379,-63.420883
69,18019,7.6196566,11.63617,113.21927,172.90001,1.0009532,-59.68074
70,18021,9.080302,12.53799,134.92278,186.3,0.948802,-51.377228
71,18023,8.752762,14.34836,130.0559,213.2,1.0672637,-83.144104
72,18027,9.704667,13.15715,144.2001,195.5,1.036227,-51.299896
73,18029,7.315478,12.32936,108.699524,183.2,0.99675727,-74.50047
74,18031,9.165918,14.77235,136.19493,219.5,1.0248957,-83.30507
75,18033,7.3173695,11.53522,108.72763,171.40001,1.0146825,-62.67238
76,18035,8.828796,13.11004,131.18568,194.8,1.0469881,-63.61432
77,18037,8.879315,12.80046,131.93634,190.2,0.980497,-58.263657
78,18039,8.508594,12.06689,126.42784,179.3,1.0273887,-52.87216
79,18041,9.41739,13.81669,139.9315,205.3,0.9835451,-65.3685
80,18047,8.516582,13.21099,126.54653,196.3,0.9975216,-69.75347
81,18049,9.424029,12.71297,140.03015,188.9,1.0196129,-48.869843
82,18051,9.44805,13.3927,140.38707,199.0,1.0249678,-58.61293
83,18057,8.963661,13.8638,133.18962,206.0,1.1170548,-72.81038
84,18059,9.194377,13.26483,136.61778,197.09999,1.0668546,-60.48221
85,18061,7.6682763,11.25929,113.941696,167.3,0.95602393,-53.358307
86,18063,9.135048,13.95129,135.73622,207.3,1.0196748,-71.56378
87,18067,8.999102,14.43585,133.71622,214.5,1.0643317,-80.78378
88,18069,8.234596,12.67932,122.35656,188.40001,1.0736015,-66.04345
89,18071,8.201903,13.24464,121.87078,196.8,1.0358632,-74.92922
90,18075,8.259487,11.69674,122.72641,173.8,1.0596993,-51.073593
91,18077,7.1721754,11.42081,106.57021,169.7,0.964332,-63.129784
92,18079,8.101604,12.24187,120.380455,181.9,0.98732364,-61.51954
93,18081,9.030819,13.27156,134.1875,197.2,1.131172,-63.012497
94,18083,9.214536,13.93783,136.91733,207.1,1.0082347,-70.18268
95,18085,8.825906,12.38993,131.14273,184.1,1.029087,-52.957275
96,18087,8.292171,12.19476,123.21204,181.20001,0.9676114,-57.98797
97,18089,8.647418,13.18407,128.49062,195.9,1.2068459,-67.40938
98,18091,8.641192,12.43704,128.3981,184.8,1.1094129,-56.4019
99,18095,9.1983385,14.85311,136.67665,220.70001,1.0546203,-84.02336
100,18097,8.492993,12.86103,126.19604,191.09999,1.2328249,-64.90395
101,18099,8.935072,11.66982,132.76482,173.4,1.0041062,-40.635178
102,18103,8.334081,12.27552,123.83478,182.40001,1.0776985,-58.56523
103,18105,7.7914953,12.90141,115.77259,191.7,1.0078934,-75.92741
104,18107,9.799257,14.83292,145.6056,220.40001,0.982017,-74.7944
105,18109,9.417087,13.41289,139.92699,199.3,1.008585,-59.373016
106,18111,8.851441,13.53403,131.52216,201.1,1.1262505,-69.57785
107,18113,8.334813,12.14092,123.845665,180.4,0.9653852,-56.55433
108,18115,6.9415,9.39508,103.14265,139.59999,1.0050658,-36.457344
109,18119,8.306428,11.03047,123.4239,163.9,1.0145204,-40.476097
110,18129,9.444574,13.66863,140.33543,203.09999,1.0096402,-62.764557
111,18131,9.497819,11.7102,141.12659,174.0,1.0846796,-32.873413
112,18133,9.082686,12.82738,134.95819,190.6,0.93901294,-55.641815
113,18135,8.878259,13.78304,131.92064,204.8,1.0699147,-72.879364
114,18137,7.3864083,11.79769,109.75347,175.3,0.9801223,-65.54653
115,18139,9.568641,14.35509,142.17891,213.3,1.0550284,-71.12109
116,18141,8.545529,12.20822,126.97666,181.4,1.0470743,-54.423332
117,18143,7.6652946,12.45723,113.89739,185.09999,0.9553504,-71.2026
118,18145,9.40446,13.94456,139.73938,207.2,1.1018717,-67.46062
119,18147,8.480774,11.56214,126.01447,171.8,0.93872803,-45.78553
120,18149,8.965716,10.92279,133.22015,162.29999,1.0946894,-29.079834
121,18151,8.091404,12.8543,120.22889,191.0,0.96427315,-70.77111
122,18153,9.004208,13.55422,133.79208,201.40001,0.95838606,-67.607925
123,18157,9.666972,14.806,143.64,220.0,1.0283424,-76.36
124,18159,9.128867,14.71178,135.6444,218.59999,1.0632051,-82.9556
125,18161,9.484842,13.48019,140.93376,200.3,0.9657024,-59.36624
126,18163,8.632041,12.90141,128.26213,191.7,1.0102746,-63.437866
127,18167,8.590359,13.01582,127.64278,193.4,0.9683119,-65.75722
128,18169,8.04839,11.82461,119.58975,175.7,1.0873402,-56.110245
129,18175,7.822649,12.08035,116.2355,179.5,0.9707317,-63.264503
130,18177,9.07209,13.8638,134.80075,206.0,1.0446228,-71.19925
131,18179,8.472384,13.53403,125.88982,201.1,1.0691497,-75.21019
132,18183,7.7616787,11.78423,115.32955,175.1,1.0244069,-59.770454
133,19001,8.551696,14.21376,127.06829,211.20001,0.9247894,-84.13172
134,19005,8.510316,14.55699,126.45343,216.3,0.87597585,-89.84657
135,19009,8.957532,15.08866,133.09854,224.20001,0.96004224,-91.10147
136,19011,9.1185465,16.05778,135.49103,238.59999,0.94215524,-103.10896
137,19013,8.576807,13.85707,127.441414,205.90001,1.0092682,-78.458595
138,19015,9.087191,14.64448,135.02512,217.6,0.98119456,-82.57489
139,19017,8.522203,13.85707,126.630066,205.90001,1.0036988,-79.26994
140,19019,8.923459,14.85984,132.59225,220.8,0.97946364,-88.20775
141,19023,8.834397,14.11954,131.2689,209.8,1.0109509,-78.5311
142,19025,8.661531,15.39824,128.70032,228.8,1.023997,-100.099686
143,19027,9.132431,16.21257,135.69734,240.90001,0.9860961,-105.20267
144,19029,8.930583,14.6041,132.69812,217.0,0.94427276,-84.30188
145,19031,9.420726,15.89626,139.98106,236.20001,0.9443272,-96.21895
146,19033,8.461587,13.43981,125.72938,199.7,1.01736,-73.97062
147,19035,8.143292,13.93783,120.999886,207.1,0.9820514,-86.10012
148,19037,8.192174,13.89745,121.72621,206.50002,0.9888009,-84.7738
149,19039,7.939711,12.37647,117.97491,183.9,0.87852114,-65.92509
150,19041,6.831958,11.85153,101.51498,176.1,1.0208732,-74.58503
151,19043,8.84661,14.81946,131.45038,220.2,0.88949114,-88.74962
152,19045,9.818322,15.87607,145.88889,235.90001,0.952126,-90.01112
153,19047,9.0502,14.41566,134.4755,214.2,0.9722916,-79.7245
154,19051,8.19836,13.11677,121.81814,194.9,0.9210025,-73.081856
155,19053,8.37684,11.58906,124.47013,172.2,0.8738194,-47.729866
156,19055,9.354484,14.77235,138.99678,219.5,0.9161178,-80.50322
157,19057,9.445447,14.92714,140.34839,221.8,1.0121355,-81.451614
158,19059,6.63,10.82184,98.51412,160.8,1.0455613,-62.28588
159,19061,9.226405,14.92041,137.09369,221.70001,0.871666,-84.60632
160,19065,8.28012,13.54076,123.03299,201.2,0.95616347,-78.16701
161,19067,8.193233,14.13973,121.74194,210.1,1.0235627,-88.35806
162,19069,8.714486,13.78977,129.48717,204.90001,1.0478313,-75.41284
163,19071,9.889829,15.5463,146.9514,231.0,0.9278941,-84.0486
164,19073,8.748229,15.01463,129.98854,223.1,1.0086294,-93.111465
165,19079,8.713019,14.28779,129.46538,212.3,1.0277414,-82.834625
166,19081,8.183156,13.66863,121.59222,203.09999,1.0242511,-81.507774
167,19087,9.168108,14.38201,136.22746,213.70001,0.975722,-77.47255
168,19089,8.076526,14.30125,120.00781,212.50002,0.96866095,-92.4922
169,19091,7.7772,13.84361,115.56018,205.7,1.0332563,-90.13982
170,19093,8.91225,14.90695,132.4257,221.5,0.9780851,-89.074295
171,19095,9.07154,14.75216,134.79257,219.2,0.96038866,-84.407425
172,19097,9.354297,15.31075,138.994,227.5,0.9319745,-88.506
173,19101,8.503089,13.70901,126.34605,203.7,0.9510559,-77.35395
174,19103,9.251343,15.01463,137.46423,223.1,0.9667974,-85.63577
175,19105,9.256425,15.70109,137.53975,233.3,0.9136535,-95.760254
176,19111,9.069493,15.02809,134.76216,223.29999,1.0090859,-88.53783
177,19113,9.241938,15.48573,137.32448,230.1,0.9348832,-92.77553
178,19115,9.303678,14.43585,138.24187,214.5,0.98762405,-76.25813
179,19119,7.933335,13.37924,117.880165,198.8,1.0417135,-80.91984
180,19123,9.267618,15.00117,137.70607,222.90001,0.9268812,-85.19394
181,19125,9.078998,14.67813,134.90338,218.1,0.8946714,-83.196625
182,19127,9.321614,14.95406,138.50839,222.2,0.9707721,-83.691605
183,19129,9.393809,14.19357,139.58112,210.90001,0.9597572,-71.31889
184,19131,8.417353,14.32144,125.072105,212.8,1.013992,-87.7279
185,19133,8.051219,12.9216,119.63178,192.0,1.0021571,-72.36822
186,19135,8.021734,12.90141,119.19367,191.7,0.9057312,-72.506325
187,19137,9.502343,14.52334,141.1938,215.8,0.94800913,-74.6062
188,19139,9.613879,14.83292,142.8511,220.40001,0.97434574,-77.548904
189,19141,7.4967356,13.3927,111.3928,199.0,0.9814852,-87.6072
190,19145,9.327683,14.07243,138.59857,209.09999,0.9516894,-70.50142
191,19147,7.3722324,12.26879,109.54283,182.3,1.051081,-72.75717
192,19149,8.406238,13.16388,124.90695,195.6,0.98345375,-70.693054
193,19151,7.9119043,13.6619,117.56173,203.0,1.033403,-85.43827
194,19153,9.191524,14.6714,136.5754,218.0,0.9556632,-81.42461
195,19157,9.132377,15.0079,135.69653,223.0,0.9488411,-87.30347
196,19161,8.791024,15.41843,130.62444,229.1,0.989403,-98.47557
197,19163,9.984136,15.76166,148.35269,234.2,0.9634147,-85.847305
198,19169,8.4936495,14.50315,126.20579,215.5,1.01633,-89.29421
199,19173,8.545922,12.96871,126.9825,192.7,0.94112664,-65.7175
200,19185,8.267048,13.11004,122.83875,194.8,0.9112076,-71.96125
201,19187,8.716864,14.24068,129.52249,211.59999,1.0294497,-82.0775
202,19189,7.816166,12.28898,116.13917,182.59999,1.0227187,-66.46082
203,19191,8.580401,14.27433,127.49482,212.1,0.9201501,-84.60519
204,19193,8.539219,13.89072,126.8829,206.40001,0.992919,-79.51711
205,19195,8.025366,13.36578,119.247635,198.6,1.0482868,-79.35237
206,20001,6.8228755,8.60767,101.38002,127.9,1.0654174,-26.519981
207,20003,6.4805765,8.9509,96.29385,133.0,0.98879856,-36.706146
208,20005,8.434202,13.18407,125.32247,195.9,0.95157176,-70.57752
209,20011,6.675024,7.6722,99.18312,114.00001,1.0219753,-14.816887
210,20013,9.2165575,13.5946,136.94736,202.0,0.9258083,-65.05264
211,20015,6.543538,7.78661,97.22939,115.700005,0.8506099,-18.470612
212,20017,7.2249765,10.94298,107.35478,162.6,0.8942027,-55.245224
213,20029,6.341828,7.71931,94.232216,114.7,0.938691,-20.467781
214,20031,6.7105746,8.67497,99.711365,128.9,0.99277633,-29.18863
215,20035,6.2853336,7.51741,93.39278,111.7,0.8881936,-18.30722
216,20041,6.200835,8.9509,92.13722,133.0,0.9634172,-40.862778
217,20045,7.5983915,11.81115,112.90329,175.5,0.96335924,-62.59671
218,20047,8.765724,10.08827,130.2485,149.90001,1.0253079,-19.651505
219,20053,5.5057344,6.00316,81.80883,89.200005,0.89279205,-7.3911743
220,20059,7.136897,12.0467,106.04602,179.0,0.96146286,-72.95398
221,20061,7.879083,10.62667,117.07404,157.9,0.9391276,-40.82595
222,20063,4.761369,4.97347,70.74843,73.9,0.8949956,-3.1515732
223,20065,4.5488005,5.26959,67.589905,78.3,0.85369545,-10.710098
224,20067,7.5592012,15.2771,112.32097,227.0,1.099511,-114.67903
225,20069,8.700192,10.57956,129.27478,157.20001,1.0726852,-27.925232
226,20073,5.46539,6.83095,81.209366,101.5,0.88830996,-20.290634
227,20075,5.056393,4.48891,75.13214,66.700005,1.013805,8.432137
228,20081,8.800392,13.15042,130.76363,195.40001,1.058435,-64.63638
229,20085,8.1201515,11.47465,120.656044,170.5,0.90830165,-49.843956
230,20095,6.936032,11.33332,103.06139,168.4,0.9708586,-65.3386
231,20099,5.68132,7.10688,84.41783,105.600006,0.9620382,-21.182175
232,20103,7.9697337,12.54472,118.421005,186.4,0.93581384,-67.97899
233,20111,6.7890086,8.9509,100.8768,133.0,0.9234932,-32.1232
234,20113,6.6732264,8.97782,99.15641,133.40001,0.8978028,-34.2436
235,20115,6.517992,9.13261,96.84981,135.70001,0.90756315,-38.850204
236,20119,9.479657,11.1045,140.85672,165.0,1.0717473,-24.14328
237,20121,7.2517767,10.49207,107.753,155.90001,0.95860344,-48.14701
238,20123,5.381467,5.41765,79.962364,80.50001,0.9160625,-0.53764343
239,20125,6.095135,7.47703,90.56664,111.1,0.92016476,-20.533356
240,20127,7.0064716,10.03443,104.10805,149.09999,0.935206,-44.991943
241,20131,8.60477,12.88795,127.8569,191.5,0.9431983,-63.643097
242,20133,6.0938716,6.63578,90.54787,98.6,1.0598987,-8.052132
243,20135,4.7985473,4.15914,71.30085,61.800003,0.8739347,9.500847
244,20143,5.468573,7.4703,81.25666,111.00001,0.884425,-29.743347
245,20151,8.614712,10.768,128.00464,160.0,0.98447204,-31.995361
246,20153,4.319957,5.47822,64.18955,81.4,0.9616328,-17.21045
247,20155,7.543873,11.58906,112.09321,172.2,0.98343176,-60.10679
248,20157,7.930123,10.00078,117.832436,148.6,0.9481152,-30.76757
249,20159,6.7236648,9.54987,99.90587,141.9,0.966982,-41.994125
250,20161,7.687066,10.00751,114.220894,148.7,0.9690506,-34.479103
251,20167,4.59832,3.93705,68.32571,58.500004,0.88680756,9.825703
252,20169,5.5997105,7.86737,83.20521,116.9,0.9284081,-33.694794
253,20171,5.3856354,5.02058,80.0243,74.6,1.0202274,5.424301
254,20173,6.6895757,10.20941,99.399345,151.7,0.9204243,-52.30065
255,20177,8.381925,11.90537,124.545685,176.9,0.96938854,-52.35431
256,20181,5.297128,7.59817,78.70919,112.9,1.0286126,-34.19081
257,20185,8.570189,12.9216,127.34309,192.0,0.9988413,-64.65691
258,20189,8.689523,12.7197,129.11624,189.0,1.1383867,-59.88376
259,20191,5.9652567,5.57244,88.6368,82.8,0.95355576,5.8367996
260,20193,4.8296065,4.79849,71.76236,71.3,0.955682,0.46235657
261,20197,7.849075,10.97663,116.62816,163.1,0.96579677,-46.471848
262,20203,5.609387,5.28305,83.34899,78.5,1.0326494,4.8489914
263,20205,5.8609066,7.21456,87.08628,107.200005,1.0069826,-20.113724
264,20207,6.462801,8.37212,96.02973,124.4,1.0187713,-28.37027
265,26005,8.457898,11.94575,125.67457,177.5,1.0381656,-51.82543
266,26007,5.935482,10.33055,88.19438,153.5,1.1067489,-65.30562
267,26009,6.770464,7.53087,100.60125,111.9,1.0808053,-11.298752
268,26011,7.4721317,11.15834,111.02722,165.8,0.978967,-54.77278
269,26015,8.098783,13.85707,120.338524,205.90001,0.9880248,-85.561485
270,26017,7.852848,13.45327,116.68422,199.9,0.96226996,-83.215775
271,26021,8.049728,11.58233,119.609634,172.09999,1.0641692,-52.490356
272,26025,8.213931,10.97663,122.0495,163.1,0.9531579,-41.050507
273,26027,8.587346,11.46119,127.598015,170.3,1.015401,-42.70199
274,26029,6.6369324,7.74623,98.61713,115.100006,1.015687,-16.48288
275,26035,6.6750307,10.53918,99.18322,156.6,1.0876235,-57.416786
276,26037,8.143985,12.7197,121.01018,189.0,0.9477752,-67.98982
277,26041,5.23557,7.41646,77.7945,110.200005,1.2362666,-32.405502
278,26043,5.950019,8.4125,88.410385,125.00001,1.2316066,-36.589622
279,26045,7.966776,14.09262,118.37706,209.4,0.9464532,-91.022934
280,26049,7.6379,11.12469,113.49034,165.3,0.9681246,-51.80966
281,26051,7.0853972,12.59856,105.28079,187.20001,1.0582123,-81.91922
282,26055,6.335296,9.59698,94.13516,142.6,1.1390902,-48.464844
283,26057,8.350627,13.41289,124.08064,199.3,1.0370232,-75.21936
284,26059,8.029013,12.68605,119.30183,188.50002,1.0052744,-69.19819
285,26063,7.9701147,14.11954,118.42667,209.8,0.93626815,-91.37334
286,26065,8.511829,12.7197,126.47592,189.0,0.92787963,-62.52408
287,26067,8.384055,13.85034,124.57735,205.8,0.955771,-81.22266
288,26073,7.4007335,12.83411,109.966324,190.70001,1.0372818,-80.73369
289,26075,8.31286,11.46792,123.51946,170.40001,0.9573938,-46.880547
290,26087,7.7451944,11.38043,115.08462,169.1,0.90021586,-54.01539
291,26089,6.24016,5.46476,92.72154,81.2,1.1170812,11.521545
292,26091,7.8363085,12.14092,116.43846,180.4,0.99709195,-63.961533
293,26093,8.224685,12.22841,122.20928,181.7,0.8882207,-59.490715
294,26099,7.562534,11.17853,112.37049,166.09999,1.1238059,-53.7295
295,26101,6.9784594,8.70189,103.69182,129.3,1.1165974,-25.608185
296,26105,7.161635,10.24306,106.4136,152.2,1.1110141,-45.7864
297,26107,7.2895784,11.34678,108.31469,168.6,1.097369,-60.285316
298,26109,5.2743845,5.20229,78.37124,77.3,1.1988648,1.0712357
299,26111,7.956806,12.70624,118.22892,188.8,1.0328822,-70.57108
300,26113,7.22088,10.14884,107.29391,150.8,1.1104227,-43.506096
301,26115,7.961403,12.32936,118.29722,183.2,1.0414243,-64.90278
302,26117,7.898221,12.24187,117.35841,181.9,1.0045829,-64.54158
303,26119,6.3541327,8.54037,94.41505,126.9,1.1011282,-32.484955
304,26121,7.2970076,11.22564,108.42508,166.8,1.06487,-58.374924
305,26123,7.485079,10.27671,111.2196,152.7,1.1257772,-41.4804
306,26125,7.717507,10.77473,114.67321,160.09999,1.1258414,-45.42678
307,26127,7.293272,8.83649,108.36957,131.3,1.1113312,-22.930435
308,26129,7.229136,11.15834,107.41658,165.8,1.0253412,-58.383423
309,26133,7.096834,8.41923,105.45073,125.100006,1.0784237,-19.649277
310,26141,5.6153193,8.35866,83.43713,124.2,1.1735773,-40.762863
311,26145,8.000734,12.57164,118.88164,186.8,1.0320605,-67.918365
312,26147,7.2182913,12.03997,107.25545,178.90001,0.9987624,-71.64456
313,26151,8.057651,13.39943,119.72735,199.1,0.91981417,-79.37266
314,26155,7.6742544,12.73316,114.030525,189.2,0.9581821,-75.16947
315,26157,8.071487,13.50038,119.93295,200.59999,0.95731413,-80.66704
316,26161,7.92116,12.32936,117.699265,183.2,0.9708324,-65.50073
317,26163,7.401317,10.39112,109.975,154.4,1.3371689,-44.424995
318,27001,5.7956295,10.31036,86.11634,153.2,1.0931044,-67.08366
319,27003,7.585757,9.13261,112.71555,135.70001,1.0051628,-22.984459
320,27005,6.9582477,10.76127,103.391495,159.9,0.9537838,-56.5085
321,27009,7.935817,12.55145,117.91704,186.5,0.95986426,-68.58296
322,27011,6.707222,11.61598,99.661545,172.6,1.0473703,-72.93846
323,27013,7.7200046,11.66982,114.71032,173.4,0.9861656,-58.689674
324,27015,7.919453,11.40735,117.6739,169.5,1.0111365,-51.826103
325,27019,8.276,10.93625,122.97177,162.5,0.82412404,-39.52823
326,27025,7.7245474,9.98732,114.777824,148.4,0.9243183,-33.62217
327,27027,6.87497,10.62667,102.15408,157.9,0.9825887,-55.74591
328,27029,6.620079,10.86895,98.3667,161.5,1.0475017,-63.1333
329,27033,7.5054054,11.83134,111.52163,175.8,1.0659498,-64.27837
330,27035,7.000802,10.58629,104.0238,157.3,1.0540731,-53.2762
331,27037,8.429893,12.33609,125.25843,183.3,1.0608306,-58.041573
332,27039,8.056824,13.20426,119.715065,196.2,0.9977768,-76.48493
333,27045,8.52893,14.6714,126.73001,218.0,0.93705887,-91.26999
334,27047,7.7997484,11.75058,115.895226,174.6,1.0023855,-58.70478
335,27049,8.5421295,13.18407,126.92615,195.9,0.9078431,-68.97385
336,27051,7.3866124,11.73039,109.7565,174.3,0.96748346,-64.5435
337,27053,7.9273033,10.1623,117.79054,151.0,1.0158496,-33.209457
338,27055,8.609828,13.89745,127.93207,206.50002,0.874189,-78.56795
339,27059,7.519062,10.84203,111.72455,161.09999,0.944096,-49.375443
340,27063,6.878562,10.99009,102.20746,163.3,1.0396523,-61.092545
341,27067,7.9979153,11.53522,118.83975,171.40001,0.97649235,-52.560257
342,27073,7.210885,12.02651,107.14539,178.70001,1.0395955,-71.55462
343,27079,8.062126,10.97663,119.79385,163.1,0.8857281,-43.306152
344,27081,7.4588203,11.85153,110.82943,176.1,1.0291864,-65.27058
345,27085,7.6474895,10.41131,113.632835,154.7,0.8900273,-41.06716
346,27087,6.5749545,11.40735,97.696205,169.5,1.006581,-71.803795
347,27089,6.549308,10.2969,97.315125,153.0,1.1319596,-55.684875
348,27095,7.3088202,10.14884,108.6006,150.8,0.94275373,-42.1994
349,27097,7.7140102,11.77077,114.621254,174.90001,0.9684088,-60.278755
350,27099,7.976728,14.18684,118.52493,210.8,1.0766106,-92.27507
351,27103,8.114355,12.6524,120.569916,188.0,0.91788465,-67.430084
352,27105,7.2258663,12.12746,107.368,180.2,1.0440623,-72.832
353,27107,6.4025865,10.2969,95.13502,153.0,1.0520254,-57.864983
354,27109,8.623546,13.23791,128.1359,196.70001,0.94525665,-68.56412
355,27111,7.495269,10.89587,111.37101,161.90001,0.9630455,-50.529
356,27115,7.0112934,10.20268,104.179695,151.59999,0.9679927,-47.420296
357,27117,7.307117,12.74662,108.57529,189.40001,1.0747137,-80.82472
358,27119,6.531151,10.5661,97.045334,157.0,1.0580562,-59.954666
359,27121,7.8737907,12.52453,116.99541,186.1,0.97611266,-69.1046
360,27125,6.4029613,10.29017,95.14059,152.9,1.0549341,-57.759407
361,27127,7.368864,11.441,109.49278,170.0,1.0202533,-60.507217
362,27129,7.5438128,11.61598,112.092316,172.6,0.98594767,-60.50769
363,27131,8.162715,10.66705,121.28848,158.5,0.8914788,-37.211517
364,27139,8.172447,11.79769,121.4331,175.3,0.85003084,-53.866905
365,27141,8.203343,10.97663,121.89217,163.1,1.0008323,-41.207832
366,27143,7.4600954,10.08827,110.84837,149.90001,0.92149657,-39.051636
367,27145,8.232018,12.57164,122.31825,186.8,0.9185868,-64.48175
368,27147,7.8563347,11.38716,116.73603,169.20001,0.95048493,-52.46398
369,27149,7.425771,12.45723,110.338356,185.09999,1.0206554,-74.761635
370,27151,7.691513,12.10054,114.28697,179.8,1.0432755,-65.51303
371,27153,7.568736,9.88637,112.46265,146.9,0.93263125,-34.437347
372,27157,8.984914,12.1813,133.5054,181.0,0.85182774,-47.4946
373,27159,7.327892,9.90656,108.88398,147.2,1.0167527,-38.316017
374,27161,7.646945,11.19199,113.62474,166.3,0.9358185,-52.675262
375,27163,8.345374,10.87568,124.00259,161.6,0.94491166,-37.59742
376,27165,8.029854,11.05066,119.31432,164.2,1.0440515,-44.885674
377,27167,6.6171,11.65636,98.32243,173.2,1.0174181,-74.87756
378,27169,8.850525,14.5368,131.50854,216.00002,0.86690646,-84.49147
379,29005,9.581353,13.85707,142.3678,205.90001,1.0050461,-63.53221
