,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,15.651616,-1.0,232.56488,-14.858841,0.35317683,247.42372
1,17003,11.210763,-1.0,166.57895,-14.858841,0.56188434,181.43779
2,17005,13.12162,-1.0,194.97208,-14.858841,0.380639,209.83092
3,17007,14.807438,-1.0,220.02136,-14.858841,0.37533778,234.8802
4,17009,15.365214,-1.0,228.30928,-14.858841,0.4000523,243.16812
5,17011,16.068466,-1.0,238.75879,-14.858841,0.31788164,253.61763
6,17013,14.092596,-1.0,209.39964,-14.858841,0.3771543,224.25848
7,17015,15.85792,-1.0,235.63031,-14.858841,0.32283464,250.48915
8,17017,15.987102,-1.0,237.5498,-14.858841,0.37635353,252.40865
9,17019,15.701272,-1.0,233.3027,-14.858841,0.3310763,248.16154
10,17021,16.061014,-1.0,238.64806,-14.858841,0.30932897,253.5069
11,17023,14.411629,-1.0,214.1401,-14.858841,0.3392988,228.99895
12,17025,12.545844,-1.0,186.4167,-14.858841,0.40950164,201.27554
13,17027,12.135488,-1.0,180.31927,-14.858841,0.4569953,195.17812
14,17029,15.387502,-1.0,228.64044,-14.858841,0.3211321,243.49928
15,17031,11.781875,-1.0,175.065,-14.858841,0.8732272,189.92384
16,17033,13.525139,-1.0,200.9679,-14.858841,0.39289284,215.82674
17,17035,14.462058,-1.0,214.88942,-14.858841,0.33747214,229.74826
18,17037,15.133124,-1.0,224.86069,-14.858841,0.345174,239.71953
19,17039,16.34461,-1.0,242.86197,-14.858841,0.29260057,257.72083
20,17041,15.619295,-1.0,232.08463,-14.858841,0.322217,246.94347
21,17043,12.992343,-1.0,193.05116,-14.858841,0.5674824,207.91
22,17045,15.91413,-1.0,236.46553,-14.858841,0.31584874,251.32437
23,17047,12.091617,-1.0,179.6674,-14.858841,0.46979576,194.52625
24,17049,13.930073,-1.0,206.98474,-14.858841,0.36666736,221.84358
25,17051,13.088846,-1.0,194.48509,-14.858841,0.38027513,209.34393
26,17053,15.386246,-1.0,228.62178,-14.858841,0.3293186,243.48062
27,17055,10.209401,-1.0,151.69987,-14.858841,0.57698894,166.55872
28,17057,15.858229,-1.0,235.6349,-14.858841,0.36809397,250.49374
29,17059,12.4857,-1.0,185.52303,-14.858841,0.497893,200.38187
30,17061,15.288917,-1.0,227.17558,-14.858841,0.33867413,242.03442
31,17063,15.484869,-1.0,230.0872,-14.858841,0.3572647,244.94604
