,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
59,17125,12.0472145,13.09658,179.00764,194.59999,0.75126857,-15.592346
60,17127,11.310933,10.99009,168.06735,163.3,1.019161,4.7673492
61,17129,13.184896,14.48296,195.91228,215.2,0.64383644,-19.28772
62,17131,14.596489,12.86103,216.88692,191.09999,0.559718,25.786926
63,17133,10.528696,10.5661,156.44423,157.0,0.99615663,-0.5557709
64,17135,12.660633,12.84084,188.12233,190.8,0.63596606,-2.6776733
65,17137,13.23446,13.65517,196.64874,202.90001,0.6309899,-6.2512665
66,17139,12.325333,13.65517,183.14017,202.90001,0.73118615,-19.759842
67,17141,14.062021,12.84084,208.94534,190.8,0.53719425,18.14534
68,17143,13.43355,14.37528,199.60698,213.6,0.6051345,-13.993027
69,17145,9.427081,10.68724,140.0755,158.8,1.0447583,-18.724503
70,17147,13.754028,14.17338,204.36893,210.6,0.59762996,-6.231079
71,17149,12.578005,12.41685,186.89458,184.5,0.64056015,2.394577
72,17151,10.831829,12.5178,160.94843,186.0,1.0700816,-25.051575
73,17153,11.526587,11.80442,171.27171,175.40001,1.0013012,-4.128296
74,17155,13.202351,13.14369,196.17163,195.3,0.60733926,0.8716278
75,17157,9.791635,11.24583,145.49234,167.09999,1.0682508,-21.60765
76,17159,10.651284,11.19199,158.26575,166.3,0.91995347,-8.034256
77,17161,14.221549,13.34559,211.31573,198.3,0.55286914,13.015732
78,17163,10.839031,10.92952,161.05545,162.4,0.970926,-1.3445435
79,17165,11.385176,12.8543,169.17052,191.0,0.9428789,-21.829483
80,17167,13.366162,13.64844,198.60568,202.8,0.6288686,-4.1943207
81,17169,12.052339,12.30244,179.08379,182.8,0.71860814,-3.716217
82,17171,12.012808,12.66586,178.4964,188.20001,0.7201461,-9.703613
83,17173,12.391689,13.04947,184.12614,193.9,0.7197273,-9.7738495
84,17175,14.368544,14.22049,213.49991,211.3,0.5389206,2.1999054
85,17177,13.9569645,13.72247,207.38432,203.90001,0.5524422,3.484314
86,17179,12.93692,13.18407,192.22765,195.9,0.70214397,-3.672348
87,17181,9.885687,10.40458,146.88985,154.6,1.1989678,-7.7101593
88,17183,12.44602,12.787,184.93344,190.0,0.69681996,-5.066559
89,17185,12.052345,11.49484,179.08388,170.8,0.792668,8.2838745
90,17187,14.766085,14.133,219.4069,210.00002,0.49704257,9.406891
91,17189,9.920864,12.114,147.41254,180.0,1.0098271,-32.587463
92,17191,10.836082,11.42081,161.01163,169.7,0.925356,-8.68837
93,17193,11.440879,11.89191,169.9982,176.7,0.883075,-6.7017975
94,17195,13.843807,12.49761,205.70293,185.7,0.5611207,20.00293
95,17197,11.799077,11.72366,175.32062,174.20001,0.7989231,1.1206055
96,17199,10.218527,10.46515,151.83546,155.5,1.0980738,-3.6645355
97,17201,13.075827,12.9216,194.29163,192.0,0.6532775,2.291626
98,17203,12.842129,13.37251,190.81915,198.7,0.6698118,-7.880844
99,18001,12.135033,12.10727,180.31252,179.90001,0.81763345,0.4125061
100,18003,11.78443,11.11796,175.10297,165.2,0.8556897,9.902969
101,18005,11.386947,12.61875,169.19684,187.5,0.8455931,-18.303162
102,18007,13.319175,13.76285,197.9075,204.5,0.63346744,-6.592499
103,18009,12.396322,12.64567,184.19498,187.9,0.78405344,-3.705017
104,18011,13.109455,14.93387,194.7913,221.90001,0.6415761,-27.108704
105,18015,13.569568,14.10608,201.62805,209.6,0.62996066,-7.9719543
106,18017,13.088258,13.48692,194.47635,200.40001,0.7072058,-5.9236603
107,18019,10.169878,11.66982,151.1126,173.4,1.0962107,-22.2874
108,18021,12.419503,12.72643,184.53943,189.1,0.7170302,-4.5605774
109,18023,13.006414,13.93783,193.26024,207.1,0.6494041,-13.839767
110,18027,12.241415,12.94852,181.89323,192.4,0.7966604,-10.50676
111,18029,9.658604,11.65636,143.51566,173.2,1.0436699,-29.684341
112,18031,12.356945,14.09935,183.60988,209.5,0.79904765,-25.890121
113,18033,10.758082,9.19318,159.85263,136.6,0.93630254,23.252625
114,18035,12.375261,12.9216,183.88205,192.0,0.76958823,-8.11795
115,18037,11.073496,12.37647,164.53932,183.9,1.0096387,-19.360672
116,18039,11.800264,11.76404,175.33826,174.8,0.84326535,0.5382538
117,18041,12.75257,12.88795,189.48842,191.5,0.69547856,-2.0115814
118,18043,10.183653,11.52176,151.31728,171.2,1.1849892,-19.88272
119,18045,12.714073,12.57837,188.9164,186.90001,0.69640476,2.016388
120,18047,11.405373,12.44377,169.47063,184.90001,0.82253206,-15.429382
121,18049,12.971344,12.1813,192.73914,181.0,0.72525114,11.739136
122,18051,12.542181,13.48019,186.36227,200.3,0.8184023,-13.937729
123,18053,13.062019,12.63894,194.08647,187.8,0.6925557,6.2864685
124,18055,10.533655,12.40339,156.51791,184.3,0.8624575,-27.78209
125,18057,12.206102,12.69951,181.36853,188.7,0.7579593,-7.3314667
126,18059,11.849687,12.68605,176.07262,188.50002,0.8006449,-12.427399
127,18061,10.11414,12.2486,150.2844,182.0,1.1492494,-31.715607
128,18063,12.633563,13.80996,187.72011,205.20001,0.69188213,-17.479904
129,18065,12.768101,13.23118,189.71918,196.6,0.70451593,-6.880829
130,18067,13.7359705,14.34163,204.1006,213.1,0.62041116,-8.999405
131,18069,12.186588,12.52453,181.07858,186.1,0.777143,-5.0214233
132,18071,10.8997555,12.47742,161.95773,185.4,0.8975478,-23.44226
133,18073,11.85508,11.59579,176.15274,172.3,0.8311348,3.8527374
134,18075,11.980934,12.10727,178.0228,179.90001,0.8416467,-1.8772125
135,18077,9.93224,11.1045,147.58157,165.0,1.0514939,-17.418427
136,18079,10.736561,11.91883,159.53285,177.1,0.94491124,-17.567154
137,18081,11.35098,12.39666,168.6624,184.2,0.9254617,-15.537598
138,18083,11.940809,12.5851,177.42659,187.0,0.81741804,-9.57341
139,18085,12.480515,11.63617,185.44598,172.90001,0.7301488,12.545975
140,18087,11.193612,9.65755,166.3241,143.5,0.8623742,22.824097
141,18089,11.512739,11.52849,171.06596,171.3,0.9181746,-0.2340393
142,18091,11.505534,9.94694,170.95891,147.8,0.80960315,23.158905
143,18093,10.296095,12.34282,152.98804,183.40001,1.0766877,-30.411972
144,18095,12.774805,13.77631,189.8188,204.7,0.6973652,-14.881195
145,18097,11.384211,12.91487,169.15617,191.90001,1.0389414,-22.743835
146,18099,12.3978615,11.81115,184.21785,175.5,0.740677,8.71785
147,18101,10.887831,12.82738,161.78055,190.6,1.0101634,-28.819458
148,18103,12.675897,12.16784,188.34914,180.8,0.75179034,7.5491333
149,18105,10.257986,11.31986,152.42178,168.20001,0.98663896,-15.778229
150,18107,13.351196,13.7965,198.3833,205.0,0.6388343,-6.616699
151,18109,12.21792,12.6524,181.54414,188.0,0.6882028,-6.4558563
152,18111,12.489545,12.98217,185.58017,192.90001,0.75060344,-7.3198395
153,18113,11.967481,11.79769,177.82289,175.3,0.7784583,2.5228882
154,18115,10.294681,10.38439,152.96703,154.3,1.0538075,-1.3329773
155,18117,11.149147,13.81669,165.6634,205.3,0.9776525,-39.636597
156,18119,11.302412,11.34005,167.94075,168.5,0.8097405,-0.5592499
157,18121,12.312786,13.23791,182.95374,196.70001,0.75231564,-13.746277
158,18123,10.788988,12.09381,160.31186,179.7,1.1721897,-19.388138
159,18125,10.383179,12.20822,154.282,181.4,1.0223427,-27.117996
160,18127,11.998584,12.26206,178.28505,182.2,0.74074984,-3.9149475
161,18129,12.251482,13.3927,182.04283,199.0,0.80360645,-16.957169
162,18131,11.945265,11.62271,177.4928,172.70001,0.8862055,4.7927856
163,18133,12.316051,13.02255,183.00224,193.5,0.67617613,-10.497757
164,18135,12.745892,12.37647,189.38918,183.9,0.7147024,5.4891815
165,18137,10.658722,12.00632,158.37625,178.40001,0.92058957,-20.023758
166,18139,13.117063,13.58787,194.90434,201.9,0.6672862,-6.9956512
167,18141,11.854902,11.28621,176.15012,167.7,0.7790024,8.450119
168,18145,12.256255,12.8543,182.11375,191.0,0.7727272,-8.886246
169,18147,11.335846,12.29571,168.43753,182.7,0.9623667,-14.262466
170,18149,10.991833,10.55264,163.3259,156.8,0.94251597,6.525894
171,18151,11.04395,9.79888,164.1003,145.59999,0.846242,18.500305
172,18153,11.755777,12.30917,174.67723,182.9,0.85447633,-8.222763
173,18155,10.812365,12.26206,160.65921,182.2,0.98121244,-21.540787
174,18157,12.85781,13.93783,191.05215,207.1,0.7107838,-16.047852
175,18159,13.643749,14.58391,202.7303,216.7,0.61077696,-13.969696
176,18161,12.818054,14.05897,190.46143,208.90001,0.65951145,-18.438583
177,18163,12.152481,13.77631,180.5718,204.7,0.77046406,-24.128204
178,18165,12.01219,12.70624,178.48723,188.8,0.7817753,-10.312775
179,18167,11.725257,11.89191,174.22372,176.7,0.847692,-2.4762726
180,18169,12.822908,11.72366,190.53355,174.20001,0.70004,16.333542
181,18171,13.470723,13.90418,200.15933,206.59999,0.6213407,-6.4406586
182,18173,11.004414,11.90537,163.51283,176.9,0.96876854,-13.387161
183,18175,10.245998,11.63617,152.24367,172.90001,1.072533,-20.656342
184,18177,12.240778,12.55818,181.88377,186.6,0.76248276,-4.7162323
185,18179,12.853823,12.68605,190.9929,188.50002,0.72114766,2.4928894
186,18181,12.870173,12.01305,191.23587,178.5,0.7469752,12.73587
187,18183,12.194964,10.74108,181.20303,159.6,0.77533764,21.603027
188,19001,12.57423,11.35351,186.83849,168.7,0.6789914,18.138489
189,19003,12.298012,11.66309,182.7342,173.3,0.6718756,9.434204
190,19005,12.99544,13.21099,193.09717,196.3,0.5696865,-3.202835
191,19007,11.655254,9.66428,173.18358,143.6,0.7783919,29.583572
192,19009,13.78502,11.49484,204.82942,170.8,0.60102576,34.02942
193,19011,13.625056,9.74504,202.45255,144.8,0.53563666,57.652542
194,19013,13.26397,11.42754,197.08723,169.8,0.5940382,27.287231
195,19015,14.005999,10.81511,208.11292,160.70001,0.60784006,47.412903
196,19017,13.708187,12.62548,203.68777,187.59999,0.55750847,16.087784
197,19019,13.401249,12.67259,199.12703,188.3,0.58258975,10.827026
198,19021,13.783828,12.37647,204.8117,183.9,0.60432106,20.911713
199,19023,14.016724,12.97544,208.27226,192.8,0.5545543,15.4722595
200,19025,13.960829,10.74108,207.44174,159.6,0.6157079,47.841736
201,19027,14.388109,10.13538,213.79063,150.59999,0.5883114,63.190643
202,19029,12.995258,11.94575,193.09448,177.5,0.658864,15.594482
203,19031,14.141762,10.31709,210.13019,153.3,0.52880883,56.830185
204,19033,13.430489,12.28225,199.5615,182.50002,0.58690166,17.061478
205,19035,14.254964,12.49761,211.81224,185.7,0.6056062,26.112244
206,19037,13.261126,12.49761,197.04495,185.7,0.5379883,11.344955
207,19039,11.202877,10.44496,166.46178,155.2,0.8372437,11.26178
208,19041,13.272829,11.31313,197.21886,168.1,0.64366555,29.11885
209,19043,13.802698,12.86103,205.0921,191.09999,0.5271923,13.992111
210,19045,14.313974,12.00632,212.68907,178.40001,0.5385731,34.289062
211,19047,14.789989,12.19476,219.7621,181.20001,0.5611955,38.562088
212,19049,13.168237,9.40181,195.66473,139.7,0.66455275,55.964737
213,19051,11.458649,11.441,170.26224,170.0,0.82349586,0.26223755
214,19053,11.471722,10.72089,170.4565,159.3,0.8048719,11.156494
215,19055,13.964363,12.81392,207.49425,190.40001,0.5263803,17.094238
216,19057,13.789064,12.80046,204.88951,190.2,0.62168413,14.689514
217,19059,12.796619,12.26206,190.14293,182.2,0.61724293,7.942932
218,19061,14.073851,13.26483,209.12111,197.09999,0.5259022,12.021118
219,19063,13.059896,12.52453,194.05493,186.1,0.60972714,7.9549255
220,19065,13.309454,12.12073,197.76306,180.1,0.5389833,17.663055
221,19067,13.346527,12.61202,198.31392,187.4,0.5837891,10.913925
222,19069,13.970476,12.12073,207.58508,180.1,0.54367775,27.485077
223,19071,12.487671,13.11004,185.55232,194.8,0.7349563,-9.247681
224,19073,13.528299,10.35074,201.01485,153.8,0.66266537,47.214844
225,19075,14.062108,12.29571,208.94662,182.7,0.4971608,26.246628
226,19077,12.831982,10.18249,190.66838,151.3,0.7162836,39.368378
227,19079,13.864937,11.18526,206.01689,166.2,0.5785405,39.816895
228,19081,13.841737,13.46,205.67216,200.0,0.5812137,5.672165
229,19083,14.062339,10.47861,208.95006,155.7,0.5311539,53.25006
230,19085,13.412694,12.12746,199.29709,180.2,0.7058112,19.097092
231,19087,13.226877,11.5756,196.53607,172.0,0.65365213,24.536072
232,19089,13.140124,12.69278,195.24702,188.59999,0.5295627,6.6470337
233,19091,13.689049,12.67932,203.4034,188.40001,0.6002825,15.003387
234,19093,14.653107,12.66586,217.72818,188.20001,0.5724,29.528168
235,19095,13.966024,10.16903,207.51894,151.1,0.5622625,56.41893
236,19097,13.306806,12.49088,197.72371,185.6,0.6238614,12.123703
237,19101,12.853141,11.25929,190.98277,167.3,0.61293036,23.68277
238,19103,13.476568,10.88914,200.24619,161.8,0.5944614,38.446182
239,19105,13.726199,11.54868,203.95541,171.6,0.56354356,32.355408
240,19107,13.603784,11.00355,202.13646,163.5,0.5886611,38.63646
241,19109,13.602958,12.83411,202.12419,190.70001,0.59131426,11.424179
242,19111,12.683624,11.73039,188.46396,174.3,0.6665359,14.163956
243,19113,13.660362,11.09777,202.97716,164.9,0.56221205,38.077164
244,19115,13.57552,12.22168,201.71649,181.59999,0.61731714,20.1165
245,19117,11.743226,10.04116,174.49074,149.2,0.75691396,25.290741
246,19119,13.807215,13.2581,205.15921,197.0,0.6609218,8.15921
247,19121,12.576746,11.5756,186.87587,172.0,0.68859714,14.87587
248,19123,14.021996,12.16784,208.3506,180.8,0.57922333,27.550598
249,19129,12.558233,12.26206,186.6008,182.2,0.75514597,4.4008026
250,19131,13.524707,13.68209,200.96147,203.3,0.54164433,-2.3385315
251,19133,13.125806,12.00632,195.03427,178.40001,0.74869746,16.634262
252,19135,11.732613,10.35074,174.33302,153.8,0.77321845,20.53302
253,19137,12.66,12.42358,188.11293,184.6,0.68323773,3.5129242
254,19139,13.614602,11.62944,202.29721,172.8,0.590017,29.497208
255,19141,13.943096,13.42635,207.17825,199.5,0.63512224,7.678253
256,19143,13.182449,12.47069,195.87592,185.3,0.6284024,10.575912
257,19145,12.406545,12.22168,184.34688,181.59999,0.70117617,2.7468872
258,19147,13.558826,12.18803,201.46844,181.1,0.6094295,20.368439
259,19151,13.803165,12.53126,205.09904,186.2,0.61710984,18.899048
260,19153,13.262145,10.10846,197.0601,150.20001,0.6785474,46.860092
261,19155,13.650583,11.86499,202.83185,176.3,0.6554404,26.531845
262,19157,14.29364,9.30086,212.38693,138.20001,0.54078543,74.18692
263,19159,11.154798,10.70743,165.74736,159.1,0.8010724,6.647354
264,19161,14.527828,10.8353,215.8667,161.00002,0.5716342,54.866684
265,19163,14.396584,12.20149,213.91655,181.3,0.5243458,32.616547
266,19165,14.22913,12.82065,211.42838,190.5,0.5912594,20.928375
267,19167,14.220425,13.58114,211.29903,201.8,0.63630885,9.499023
268,19169,13.781662,9.98732,204.77953,148.4,0.5959176,56.37953
269,19171,13.797136,8.93071,205.00946,132.7,0.5333937,72.30946
270,19173,11.573856,11.18526,171.97409,166.2,0.718255,5.7740936
271,19175,11.952517,12.09381,177.60054,179.7,0.70243406,-2.0994568
272,19177,12.031452,10.33055,178.77344,153.5,0.7021796,25.273438
273,19179,12.661682,11.48138,188.13792,170.6,0.62578773,17.537918
274,19181,12.330116,11.3064,183.21124,168.0,0.72473717,15.211243
275,19183,13.794308,12.47742,204.96742,185.4,0.58932126,19.567429
276,19185,11.9415045,11.36024,177.43692,168.8,0.7219602,8.636917
277,19187,13.85228,11.64963,205.82883,173.09999,0.60329354,32.728836
278,19189,13.74761,13.93783,204.27356,207.1,0.58449304,-2.8264465
279,19191,13.348747,11.99286,198.34691,178.2,0.52775955,20.146912
280,19193,14.234553,12.8543,211.50897,191.0,0.6499242,20.508972
281,19195,13.037534,13.84361,193.72264,205.7,0.59654015,-11.977356
282,19197,13.847647,12.5178,205.75998,186.0,0.56883425,19.75998
283,20001,7.195879,7.28859,106.922424,108.3,1.4282211,-1.3775787
284,20003,6.9912033,7.38954,103.88118,109.8,1.3561829,-5.9188232
285,20005,9.935849,11.18526,147.63521,166.2,0.9209029,-18.564789
286,20007,9.293799,8.39904,138.0951,124.8,1.2045991,13.29509
287,20009,10.490336,10.51226,155.87424,156.20001,1.0766075,-0.32577515
288,20011,7.389186,6.4608,109.79474,96.0,1.408203,13.794739
289,20013,11.739355,12.91487,174.43321,191.90001,0.7721872,-17.466797
290,20015,7.8363733,8.36539,116.43943,124.299995,1.2348012,-7.860565
291,20017,8.068244,9.13261,119.88476,135.70001,1.2263737,-15.815254
292,20019,6.7370663,5.41765,100.104996,80.50001,1.3978496,19.604988
293,20021,8.545865,5.44457,126.98165,80.9,1.2460269,46.08165
294,20023,6.1690054,7.78661,91.66427,115.700005,1.1887307,-24.035736
295,20027,9.737242,10.7007,144.68413,159.0,1.0450519,-14.315872
296,20029,10.735662,10.42477,159.5195,154.90001,0.92196095,4.6194916
297,20031,7.177191,8.72881,106.64474,129.70001,1.318535,-23.055275
298,20035,6.625247,7.2684,98.44349,108.00001,1.3528287,-9.556519
299,20037,7.613867,6.36658,113.13324,94.6,1.3577194,18.533241
300,20039,4.8899565,6.1243,72.65909,91.0,1.1469331,-18.340912
301,20041,7.9314575,9.5566,117.852264,142.0,1.2423658,-24.147736
302,20043,12.644605,13.64171,187.88417,202.70001,0.75413525,-14.815842
303,20045,8.924332,9.98732,132.60522,148.4,1.0306028,-15.794769
304,20047,12.733554,12.15438,189.20586,180.6,1.0909852,8.60585
305,20053,7.059494,8.2106,104.8959,122.0,1.1848309,-17.104103
306,20055,9.30014,10.51899,138.18932,156.29999,1.184603,-18.110672
307,20057,11.213903,13.64171,166.62561,202.70001,1.1226449,-36.0744
308,20059,7.6426544,9.36143,113.56099,139.1,1.2304535,-25.539017
309,20061,9.923796,11.11123,147.4561,165.1,1.0374004,-17.643906
310,20063,6.1519322,6.7973,91.41058,101.0,1.1324822,-9.5894165
311,20065,4.9424186,7.22802,73.438614,107.4,1.1035984,-33.961388
312,20067,10.280448,11.75731,152.75554,174.7,1.1546383,-21.944458
313,20069,11.121939,12.7197,165.25912,189.0,1.1558048,-23.740875
314,20079,7.9943924,9.24029,118.78741,137.3,1.2397603,-18.512596
315,20081,11.260537,12.50434,167.31853,185.8,1.0943966,-18.481476
316,20083,10.609576,10.5661,157.64601,157.0,1.0629007,0.64601135
317,20085,9.300201,10.20941,138.19022,151.7,0.9913949,-13.509781
318,20087,9.920185,10.96317,147.40245,162.90001,0.9753751,-15.497559
319,20089,9.129795,10.34401,135.65817,153.70001,1.0806007,-18.04184
320,20095,10.066315,8.10965,149.57378,120.49999,1.2131624,29.073784
321,20097,13.8074875,12.94179,205.16327,192.3,1.0719228,12.863266
322,20099,6.9267054,5.44457,102.92281,80.9,1.3905892,22.022812
323,20101,8.853829,8.19041,131.55765,121.7,1.1145247,9.857651
324,20103,8.890361,9.90656,132.10046,147.2,1.074266,-15.099533
325,20107,8.516106,8.63459,126.53946,128.3,1.2584708,-1.7605438
326,20109,4.5080557,5.66666,66.98448,84.2,1.1312909,-17.215515
327,20111,6.961115,7.83372,103.4341,116.4,1.2499104,-12.965904
328,20113,8.332388,10.06135,123.80963,149.5,1.2337353,-25.690369
329,20115,6.656538,8.25098,98.90844,122.600006,1.2847552,-23.691566
330,20119,12.788393,13.56095,190.0207,201.5,1.0801613,-11.479294
331,20121,8.487783,9.20664,126.11863,136.8,1.2250836,-10.681374
332,20123,8.086182,10.11519,120.15129,150.29999,1.1328695,-30.148697
333,20125,7.4627066,7.10688,110.88717,105.600006,1.3110445,5.287163
334,20127,6.961462,9.64409,103.439255,143.3,1.193426,-39.86075
335,20129,8.916332,12.43031,132.48636,184.70001,1.1700696,-52.213654
336,20131,9.6114025,11.82461,142.8143,175.7,0.9797427,-32.885696
337,20133,7.468218,6.42715,110.96906,95.5,1.3491354,15.469063
338,20135,5.8553505,7.09342,87.00372,105.4,1.124414,-18.396278
339,20137,4.754008,6.06373,70.639046,90.1,1.1433983,-19.460953
340,20139,7.253561,8.90379,107.77951,132.3,1.226139,-24.520493
341,20141,6.9081078,7.40973,102.64648,110.1,1.1406224,-7.4535217
342,20143,8.200898,10.9699,121.85584,163.0,1.1593096,-41.144157
343,20145,10.913738,10.98336,162.1655,163.20001,1.1188467,-1.0345154
344,20147,6.5559587,6.2589,97.41395,93.0,1.1655273,4.413948
345,20149,10.0694685,11.08431,149.62064,164.7,1.0050291,-15.079361
346,20151,11.674398,11.7775,173.46803,175.0,1.0403749,-1.5319672
347,20153,4.877487,5.00712,72.47381,74.4,1.1553303,-1.9261932
348,20155,9.9206085,10.62667,147.40875,157.9,1.1970367,-10.491241
349,20157,11.203417,11.26602,166.46979,167.4,0.90498316,-0.9302063
350,20159,9.13887,8.6817,135.79301,129.0,1.1994662,6.7930145
351,20161,9.916468,10.81511,147.34721,160.70001,1.05884,-13.352798
352,20163,6.348779,7.72604,94.3355,114.8,1.1232964,-20.4645
353,20167,4.005954,8.62113,59.52383,128.1,1.1290658,-68.57617
354,20169,7.0290804,10.16903,104.44399,151.1,1.2610606,-46.656013
355,20171,6.3215103,6.3935,93.93032,95.0,1.1585088,-1.0696793
356,20173,8.547068,8.74227,126.99952,129.90001,1.2715771,-2.9004898
357,20175,11.79546,12.37647,175.26686,183.9,1.156117,-8.633133
358,20177,9.378718,10.39112,139.35689,154.4,1.0152307,-15.043106
359,20181,6.2220516,7.05304,92.45248,104.8,1.1629467,-12.347527
360,20183,7.8929873,8.3452,117.28065,123.99999,1.1602129,-6.719345
361,20185,11.4044895,9.61717,169.4575,142.90001,1.1237609,26.557495
362,20189,11.333258,11.46119,168.39908,170.3,1.1826457,-1.9009247
363,20191,6.978733,6.38677,103.695885,94.899994,1.3656868,8.795891
364,20193,5.577051,7.70585,82.868515,114.5,1.1623826,-31.631485
365,20195,5.6027966,7.02612,83.25106,104.4,1.117968,-21.148941
366,20197,8.593619,10.0277,127.69122,149.00002,1.0911782,-21.308792
367,20201,8.866701,10.54591,131.7489,156.7,1.073578,-24.951096
368,20203,6.078897,6.15122,90.32536,91.4,1.178107,-1.0746384
369,20205,7.1097383,6.78384,105.64247,100.8,1.338872,4.8424683
370,20207,6.92474,6.17141,102.89361,91.700005,1.3501737,11.1936035
371,26001,7.772273,8.93071,115.48697,132.7,1.0822178,-17.213028
372,26005,10.98011,10.00751,163.15172,148.7,0.8541467,14.451721
373,26007,7.67202,8.2106,113.99733,122.0,1.0848554,-8.00267
374,26009,6.8227577,7.76642,101.37827,115.4,1.2088299,-14.0217285
375,26011,9.210886,9.28067,136.8631,137.90001,0.97839296,-1.036911
376,26015,10.540247,10.2969,156.61586,153.0,0.8420217,3.61586
377,26017,10.750085,10.78146,159.73381,160.2,0.8321624,-0.46618652
378,26019,7.752121,9.40854,115.18753,139.8,1.1326361,-24.612473
379,26021,11.414998,10.92279,169.61365,162.29999,0.8258239,7.3136597
380,26023,11.698217,10.76127,173.82196,159.9,0.7899665,13.921967
381,26025,10.479486,9.422,155.71303,140.0,0.8182899,15.713028
382,26027,11.168185,9.92675,165.94629,147.5,0.82114655,18.44629
383,26037,10.708058,9.8258,159.10934,146.0,0.87967885,13.1093445
