,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,13.325614,13.31194,198.00319,197.8,0.63160914,0.20318604
1,17003,11.699467,12.67932,173.84052,188.40001,0.96897185,-14.559494
2,17007,13.610684,13.06293,202.239,194.1,0.47048706,8.138992
3,17009,13.101607,12.64567,194.6747,187.9,0.6702448,6.774704
4,17011,14.989753,14.40893,222.73036,214.1,0.4683476,8.630356
5,17015,15.011883,14.61083,223.05919,217.1,0.4550901,5.9591827
6,17017,14.531186,15.04155,215.91658,223.5,0.6409837,-7.58342
7,17019,15.073133,14.89349,223.9693,221.3,0.5804751,2.6692963
8,17021,15.392197,15.67417,228.7102,232.9,0.55679244,-4.189789
9,17023,14.210728,13.69555,211.15495,203.5,0.65327877,7.654953
10,17025,13.114328,12.73989,194.86372,189.3,0.74021864,5.5637207
11,17027,13.000215,12.43704,193.16812,184.8,0.86343515,8.368118
12,17029,14.922972,15.76839,221.73807,234.3,0.58414096,-12.561935
13,17033,13.389927,13.07639,198.9588,194.3,0.70830595,4.658798
14,17037,14.04615,12.80719,208.70952,190.3,0.46351314,18.409515
15,17039,15.530481,15.1425,230.76495,225.0,0.5479799,5.7649536
16,17041,15.119143,16.5558,224.65294,246.0,0.5638338,-21.347061
17,17045,14.861098,14.34163,220.8187,213.1,0.5928979,7.718689
18,17047,12.236214,11.34678,181.81595,168.6,0.85344285,13.215942
19,17049,14.272083,15.82896,212.06662,235.20001,0.61857706,-23.133392
20,17053,14.008619,13.57441,208.15186,201.70001,0.57614154,6.4518433
21,17055,11.748134,10.46515,174.56364,155.5,0.9061979,19.063644
22,17057,14.1450815,14.6714,210.17952,218.0,0.6063957,-7.8204803
23,17059,13.154725,11.42754,195.46397,169.8,0.80090564,25.66397
24,17061,13.920261,13.94456,206.83896,207.2,0.6894539,-0.3610382
25,17063,14.186385,13.5273,210.79324,201.0,0.51821715,9.793243
26,17065,12.443464,11.01028,184.89546,163.59999,0.85556763,21.295471
27,17067,14.327665,15.73474,212.8925,233.8,0.5961248,-20.907501
28,17071,14.247892,14.35509,211.70717,213.3,0.59618026,-1.5928345
29,17073,15.032213,14.77235,223.36127,219.5,0.46878535,3.861267
30,17075,13.582502,13.1908,201.82025,196.0,0.5716827,5.8202515
31,17077,11.936764,10.91606,177.36647,162.20001,0.9248704,15.166458
32,17079,14.069172,13.84361,209.05159,205.7,0.6207512,3.351593
33,17081,12.062773,10.84876,179.23883,161.2,0.9023701,18.038834
34,17085,14.295772,14.07243,212.4186,209.09999,0.4496903,3.3186035
35,17089,12.794702,12.74662,190.11444,189.40001,0.60940063,0.71443176
36,17091,13.016502,12.22841,193.41014,181.7,0.6004406,11.710144
37,17093,13.407848,13.9984,199.22508,208.0,0.5204424,-8.774918
38,17095,15.250406,15.24345,226.60336,226.5,0.48413402,0.10336304
39,17099,14.426416,14.4695,214.35983,215.0,0.48438627,-0.64016724
40,17101,12.738517,11.1718,189.2796,166.0,0.83606076,23.279602
41,17103,13.970202,13.85707,207.58102,205.90001,0.48158634,1.681015
42,17105,14.1526165,13.96475,210.29147,207.5,0.5869741,2.7914734
43,17107,15.49741,15.89626,230.27354,236.20001,0.57701504,-5.926468
44,17109,14.792633,15.40497,219.80139,228.90001,0.55511093,-9.098618
45,17111,12.504858,12.84084,185.8077,190.8,0.5744959,-4.9923096
46,17113,15.186348,15.43189,225.65154,229.3,0.5267329,-3.648468
47,17115,15.371948,16.14527,228.40933,239.9,0.5696978,-11.490662
48,17117,14.70203,14.48969,218.45512,215.3,0.6604469,3.1551208
49,17119,13.795552,13.31194,204.98592,197.8,0.81711,7.185913
50,17121,13.24137,13.40616,196.75142,199.20001,0.7399851,-2.4485931
51,17123,14.9433565,14.39547,222.04095,213.9,0.5120503,8.140961
52,17131,14.590662,15.56649,216.80032,231.3,0.5613471,-14.49968
53,17133,12.408058,11.68328,184.36937,173.6,0.88006836,10.769363
54,17135,14.832357,14.99444,220.39165,222.8,0.627942,-2.4083557
55,17137,15.075799,15.37805,224.0089,228.5,0.62084603,-4.491104
56,17139,15.230612,15.74147,226.30923,233.90001,0.5671577,-7.5907745
57,17141,14.265059,13.33886,211.96225,198.2,0.4531842,13.762253
58,17143,14.596125,15.40497,216.8815,228.90001,0.5786696,-12.018509
59,17145,11.539854,9.94021,171.46886,147.70001,0.95298904,23.768845
60,17147,15.827742,16.27314,235.1819,241.8,0.5247612,-6.618103
61,17149,13.070673,12.28898,194.21506,182.59999,0.76047957,11.615067
62,17155,14.451998,13.87726,214.73994,206.20001,0.52518815,8.539932
63,17157,12.124872,11.13142,180.16154,165.40001,0.8482932,14.761536
64,17159,13.001007,11.28621,193.1799,167.7,0.71387,25.479904
65,17161,14.041746,15.03482,208.64407,223.4,0.5819081,-14.75592
66,17163,13.443625,12.54472,199.7567,186.4,0.8364787,13.356705
67,17165,12.315935,10.80165,183.00052,160.5,0.85010475,22.500519
68,17167,15.452377,15.90972,229.60442,236.40001,0.63620466,-6.7955933
69,17169,14.029561,13.62825,208.46301,202.5,0.6082789,5.9630127
70,17173,14.647426,15.16942,217.64377,225.40001,0.5943808,-7.756241
71,17175,15.680431,15.7482,232.99304,234.00002,0.43715343,-1.0069733
72,17177,14.475005,14.07243,215.0818,209.09999,0.4322679,5.9818115
73,17179,14.740849,15.84242,219.03192,235.4,0.6046138,-16.368073
74,17183,14.468695,14.72524,214.98804,218.8,0.58790267,-3.811966
75,17187,15.29884,16.26641,227.32303,241.70001,0.4977259,-14.376984
76,17189,12.411417,12.16111,184.41928,180.7,0.9091514,3.719284
77,17191,13.064796,11.92556,194.12773,177.2,0.7893751,16.927734
