,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,11.708858,11.31313,173.98006,168.1,0.55247325,5.8800507
1,17003,11.004924,9.70466,163.52042,144.20001,1.1053013,19.320404
2,17005,11.623291,12.36974,172.70863,183.79999,0.6069903,-11.091354
3,17007,12.633812,12.0467,187.7238,179.0,0.39337566,8.723801
4,17011,12.44816,12.10727,184.96524,179.90001,0.43549705,5.0652313
5,17013,12.400451,11.50157,184.25633,170.9,0.6432027,13.3563385
6,17015,14.087649,13.87053,209.32614,206.1,0.33506283,3.2261353
7,17017,13.052554,13.83688,193.94583,205.59999,0.4734176,-11.65416
8,17019,13.138859,12.16784,195.22821,180.8,0.4327482,14.428207
9,17021,13.250539,13.37251,196.88765,198.7,0.41725576,-1.8123474
10,17025,10.895,9.45565,161.88708,140.5,0.6692226,21.387085
11,17027,12.282014,12.24187,182.49649,181.9,0.5687854,0.5964966
12,17029,12.943692,12.3832,192.32826,184.0,0.47603962,8.328262
13,17031,10.73758,11.7102,159.548,174.0,1.2512121,-14.451996
14,17033,12.005038,9.84599,178.38095,146.3,0.5926771,32.080948
15,17035,11.838711,10.87568,175.90953,161.6,0.56407046,14.309525
16,17037,12.063985,12.70624,179.25684,188.8,0.42304382,-9.543167
17,17041,13.746639,13.02928,204.25912,193.59999,0.4220824,10.659134
18,17049,12.4326725,11.70347,184.7351,173.90001,0.5537343,10.835098
19,17051,12.013228,11.18526,178.50266,166.2,0.573412,12.302658
20,17053,12.097224,11.34678,179.75073,168.6,0.45643616,11.150726
21,17055,10.585916,9.12588,157.29443,135.6,0.7754608,21.694427
22,17057,12.062434,11.83134,179.2338,175.8,0.53281647,3.433792
23,17059,12.9002,11.19872,191.68202,166.4,0.6000531,25.282028
24,17061,13.001095,12.90141,193.1812,191.7,0.5112614,1.4812012
25,17063,11.71254,11.0372,174.03476,164.0,0.43298206,10.0347595
26,17071,12.927114,13.00236,192.08192,193.20001,0.47140232,-1.1180878
27,17073,12.386041,12.5851,184.0422,187.0,0.45021874,-2.9577942
28,17075,11.4365225,10.26998,169.93347,152.6,0.47915637,17.333466
29,17077,10.740602,10.14211,159.5929,150.7,0.82045406,8.892899
30,17079,12.088067,11.7102,179.61467,174.0,0.56016815,5.61467
31,17081,10.253159,8.70189,152.35005,129.3,0.76054955,23.050049
32,17083,13.089077,12.34955,194.48851,183.5,0.5222989,10.98851
33,17085,13.5866165,12.71297,201.88138,188.9,0.3472025,12.981384
34,17089,11.735871,11.83134,174.38145,175.8,0.5543541,-1.4185486
35,17093,11.3096485,12.93506,168.04826,192.2,0.5041234,-24.151733
36,17095,12.883132,13.20426,191.4284,196.2,0.43412074,-4.771591
37,17097,9.921039,8.6817,147.41513,129.0,0.9254561,18.41513
38,17099,11.888314,11.83134,176.64658,175.8,0.4113804,0.8465729
39,17101,11.424492,10.44496,169.75471,155.2,0.6455274,14.554718
40,17103,12.161143,12.20822,180.7005,181.4,0.42327118,-0.6994934
41,17105,12.073994,12.03324,179.40555,178.8,0.43516135,0.60554504
42,17107,13.659511,13.06966,202.9645,194.20001,0.42654842,8.764481
43,17109,12.445326,12.70624,184.92313,188.8,0.45487857,-3.8768768
44,17113,13.516898,13.37924,200.84544,198.8,0.3988322,2.0454407
45,17115,13.692258,13.75612,203.45108,204.4,0.4279217,-0.9489136
46,17117,13.109107,12.3159,194.78613,183.0,0.48136038,11.786133
47,17119,12.820328,13.34559,190.49521,198.3,0.5828062,-7.8047943
48,17121,10.793014,10.30363,160.37167,153.1,0.68488693,7.2716675
49,17123,12.602859,12.44377,187.26387,184.90001,0.4105907,2.363861
50,17125,11.694189,11.3737,173.7621,169.0,0.56214625,4.7621
51,17127,11.750108,10.47188,174.59299,155.6,0.7843832,18.992981
52,17131,12.958883,12.65913,192.55399,188.1,0.476658,4.4539795
53,17133,11.644193,10.35074,173.01921,153.8,0.69973713,19.219208
54,17135,13.218173,12.63221,196.40674,187.7,0.46714428,8.706741
55,17137,13.36292,13.85034,198.55751,205.8,0.45442355,-7.2424927
56,17139,12.8968725,12.74662,191.63258,189.40001,0.44426197,2.2325745
57,17141,13.093816,12.86776,194.55893,191.2,0.37639606,3.3589325
58,17143,12.720274,13.01582,189.00853,193.4,0.46908218,-4.391464
59,17147,14.247584,13.43981,211.70259,199.7,0.3860342,12.002594
60,17153,11.691942,12.12073,173.72871,180.1,0.86088026,-6.371292
61,17157,10.884171,9.71812,161.72617,144.4,0.72934884,17.326172
62,17163,12.764918,12.41012,189.67189,184.40001,0.60226965,5.271881
63,17167,13.574222,13.88399,201.6972,206.3,0.4467803,-4.6027985
64,17169,11.617066,10.97663,172.61615,163.1,0.58112866,9.516144
65,17173,12.4890585,11.77077,185.57294,174.90001,0.5161326,10.672928
66,17175,13.420959,13.65517,199.4199,202.90001,0.38924187,-3.4801025
67,17177,13.870585,13.16388,206.10083,195.6,0.32641238,10.500824
68,17179,12.742316,13.83688,189.33606,205.59999,0.47319514,-16.263931
69,17181,10.762872,8.80957,159.9238,130.90001,0.99024624,29.023788
70,17185,11.3994,10.51226,169.38187,156.20001,0.62936616,13.181854
71,17187,13.294057,13.06293,197.53429,194.1,0.41983402,3.4342804
