,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
131,18135,12.538265,13.7965,186.3041,205.0,0.65782166,-18.695908
132,18137,11.590154,11.66309,172.21625,173.3,0.708242,-1.0837555
133,18139,13.142725,13.27156,195.28566,197.2,0.5995892,-1.9143372
134,18141,12.435681,10.9699,184.77982,163.0,0.59557366,21.779816
135,18143,11.29015,11.441,167.75854,170.0,0.8140195,-2.241455
136,18145,12.763204,12.72643,189.64641,189.1,0.60387963,0.546402
137,18147,12.562693,12.64567,186.66705,187.9,0.79716706,-1.2329407
138,18151,12.088163,11.8448,179.6161,176.0,0.6306793,3.6161041
139,18153,13.747505,13.04274,204.272,193.8,0.6703473,10.472
140,18155,11.191516,11.7102,166.29295,174.0,0.8404325,-7.7070465
141,18157,13.916299,13.94456,206.78008,207.2,0.56884253,-0.41992188
142,18159,13.855745,15.12904,205.88033,224.8,0.5483102,-18.919678
143,18161,12.879314,13.98494,191.37169,207.8,0.58961153,-16.428314
144,18163,13.552396,14.61756,201.3729,217.20001,0.7499896,-15.827118
145,18165,13.631393,13.18407,202.5467,195.9,0.5750009,6.6467133
146,18167,13.115449,12.56491,194.88037,186.7,0.6456765,8.180374
147,18169,13.1369705,12.7197,195.20016,189.0,0.5583085,6.200165
148,18171,14.156082,12.89468,210.34297,191.6,0.5641991,18.742966
149,18177,12.267817,13.61479,182.28554,202.3,0.68437403,-20.014465
150,18179,13.274955,14.73197,197.25044,218.9,0.58480144,-21.649551
151,18183,12.652467,13.48692,188.00099,200.40001,0.5515901,-12.399017
152,19005,13.181034,13.35905,195.85489,198.5,0.56947726,-2.645111
153,19007,11.77061,11.54868,174.89763,171.6,0.81719726,3.2976227
154,19009,14.037472,14.5368,208.58057,216.00002,0.7021212,-7.419449
155,19011,14.481495,14.24741,215.17824,211.7,0.5971746,3.478241
156,19013,14.062196,13.02928,208.94794,193.59999,0.6311526,15.347946
157,19015,14.039947,14.02532,208.61734,208.40001,0.726357,0.21733093
158,19017,14.197994,13.46673,210.96574,200.1,0.63992184,10.865738
159,19019,14.538387,14.0657,216.02359,209.0,0.60324925,7.02359
160,19021,13.675613,13.72247,203.20377,203.90001,0.67876995,-0.6962433
161,19023,14.064309,13.76285,208.97934,204.5,0.69373715,4.4793396
162,19025,13.521919,14.65794,200.92004,217.8,0.72235245,-16.87996
163,19027,14.07969,14.69159,209.20787,218.3,0.7026974,-9.092133
164,19029,13.6723,14.29452,203.15454,212.40001,0.76250803,-9.245468
165,19031,14.84394,13.93783,220.56374,207.1,0.54728734,13.46373
166,19033,13.645014,13.46,202.7491,200.0,0.6740874,2.7490997
167,19037,13.469985,14.01186,200.14836,208.2,0.6680366,-8.051636
168,19041,13.175087,13.68209,195.76653,203.3,0.6677018,-7.533478
169,19043,13.691852,13.14369,203.44505,195.3,0.5540817,8.14505
170,19045,14.780472,13.89745,219.62068,206.50002,0.5133171,13.1206665
171,19047,14.683292,14.70505,218.17671,218.50002,0.6412926,-0.32330322
172,19049,13.868282,14.12627,206.0666,209.90001,0.69278795,-3.8334045
173,19051,11.5842285,10.26325,172.1282,152.5,0.75440294,19.628204
174,19055,14.3166685,14.6714,212.72911,218.0,0.5872036,-5.2708893
175,19059,13.127258,11.95921,195.05585,177.70001,0.67564803,17.355835
176,19061,14.433331,14.61756,214.46257,217.20001,0.49973032,-2.737442
177,19063,13.411959,12.28225,199.28616,182.50002,0.6672785,16.786148
178,19065,13.613651,13.83688,202.28308,205.59999,0.6517491,-3.3169098
179,19067,13.485546,13.75612,200.3796,204.4,0.6899515,-4.020401
180,19069,13.781439,13.38597,204.77621,198.90001,0.7390386,5.8762054
181,19071,13.953708,13.91091,207.33592,206.7,0.73394716,0.6359253
182,19073,14.081274,14.83965,209.23141,220.5,0.69119006,-11.268585
183,19075,14.325341,14.09262,212.85797,209.4,0.6476344,3.4579773
184,19077,13.811509,14.806,205.22302,220.0,0.7126952,-14.776978
185,19081,13.732028,14.11954,204.04202,209.8,0.6930648,-5.7579803
186,19083,14.325303,13.00236,212.8574,193.20001,0.7026574,19.657394
187,19087,13.044901,11.28621,193.8321,167.7,0.6162623,26.13211
188,19089,13.11753,13.95129,194.91129,207.3,0.6750307,-12.388718
189,19091,13.309349,13.82342,197.7615,205.4,0.72716033,-7.638489
190,19093,14.88408,15.26364,221.16019,226.8,0.6132838,-5.6398163
191,19097,13.946207,12.86776,207.22447,191.2,0.5304979,16.024475
192,19099,14.655981,14.92041,217.77089,221.70001,0.63971174,-3.929123
193,19101,12.397892,10.99009,184.2183,163.3,0.773353,20.918304
194,19107,13.7790985,11.87845,204.74144,176.50002,0.6219062,28.241425
195,19109,13.763582,12.83411,204.51088,190.70001,0.67424226,13.810867
196,19111,12.875147,10.79492,191.30977,160.4,0.65524715,30.909775
197,19115,13.75437,12.75335,204.374,189.5,0.568262,14.873993
198,19117,11.60086,11.17853,172.37534,166.09999,0.8350482,6.275345
199,19119,14.080213,14.58391,209.21564,216.7,0.65637505,-7.4843597
200,19121,12.719765,13.16388,189.00096,195.6,0.7796346,-6.599045
201,19123,14.125809,13.49365,209.89314,200.50002,0.6460102,9.393127
202,19125,13.327695,13.39943,198.0341,199.1,0.71079236,-1.0659027
203,19127,14.934946,14.23395,221.91599,211.5,0.61960363,10.415985
204,19129,13.875016,14.11954,206.16666,209.8,0.7047239,-3.6333466
205,19131,13.80436,13.68209,205.1168,203.3,0.6137469,1.816803
206,19133,14.193458,13.30521,210.89833,197.7,0.7194788,13.198334
207,19135,12.133034,11.17853,180.28282,166.09999,0.73845625,14.182831
208,19137,13.50753,13.78977,200.70625,204.90001,0.7731911,-4.193756
209,19139,14.512198,13.76285,215.63445,204.5,0.5937379,11.134445
210,19141,14.138071,14.36855,210.07535,213.5,0.64068824,-3.424652
211,19143,13.929834,13.9984,206.9812,208.0,0.61511475,-1.0187988
212,19145,13.2890625,13.92437,197.46007,206.9,0.78015804,-9.439926
213,19147,13.526976,12.79373,200.99518,190.1,0.6970922,10.895172
214,19149,14.35387,12.84757,213.28188,190.90001,0.60847306,22.381866
215,19151,13.61756,14.39547,202.34117,213.9,0.70569664,-11.558823
216,19153,13.605533,14.63775,202.16245,217.5,0.6963755,-15.337555
217,19155,14.635507,14.55699,217.46667,216.3,0.6515895,1.1666718
218,19157,14.320288,13.5273,212.78288,201.0,0.614465,11.782883
219,19159,12.036434,11.83134,178.84746,175.8,0.862679,3.0474548
220,19161,14.059159,15.5463,208.90282,231.0,0.6725017,-22.097183
221,19163,15.264284,13.91764,226.80957,206.8,0.4933882,20.009567
222,19167,14.660188,14.84638,217.8334,220.6,0.6130018,-2.7666016
223,19169,13.558798,13.54076,201.46802,201.2,0.7177858,0.26802063
224,19171,14.304027,14.39547,212.54126,213.9,0.6310553,-1.3587341
225,19173,12.321306,12.9216,183.08034,192.0,0.8468958,-8.919662
226,19175,12.385517,12.46396,184.03444,185.2,0.8474584,-1.1655579
227,19177,11.563367,10.93625,171.81824,162.5,0.712349,9.318237
228,19179,12.675455,11.9794,188.34258,178.0,0.6775628,10.342575
229,19185,11.7924385,11.9121,175.22197,177.0,0.8099671,-1.7780304
230,19187,13.571806,14.55026,201.66132,216.2,0.7546487,-14.538681
231,19189,13.530078,13.29848,201.04128,197.6,0.68052244,3.441269
232,19191,13.285088,13.41289,197.401,199.3,0.6498506,-1.8990021
233,19193,14.872741,13.91091,220.9917,206.7,0.5896879,14.291702
234,19195,13.288598,13.95802,197.45317,207.40001,0.6801525,-9.946838
235,19197,13.5672455,12.93506,201.59355,192.2,0.75174206,9.393555
236,20001,9.762604,7.91448,145.06097,117.600006,1.2058043,27.460968
237,20003,9.459757,7.84718,140.56102,116.6,1.1917454,23.961021
238,20005,11.92375,10.73435,177.17311,159.5,0.86805546,17.673111
239,20007,10.262186,11.51503,152.48419,171.1,1.1381382,-18.615814
240,20009,11.602266,10.4315,172.39622,155.00002,1.0145391,17.39621
241,20011,9.492983,8.29136,141.05472,123.2,1.1870947,17.854721
242,20013,12.896182,13.69555,191.62231,203.5,0.7689892,-11.877686
243,20015,10.372047,8.6144,154.11661,128.0,1.0055951,26.116608
244,20017,10.044203,9.9604,149.24521,148.0,1.0615187,1.2452087
245,20019,8.969461,7.54433,133.2758,112.100006,1.343188,21.175797
246,20021,10.194897,9.59698,151.48434,142.6,1.1400766,8.884338
247,20023,8.107937,6.1243,120.47455,91.0,1.13816,29.474548
248,20029,11.094127,9.61044,164.84587,142.8,1.0145806,22.045868
249,20031,9.455878,7.37608,140.50339,109.6,1.2141874,30.903389
250,20035,9.469542,9.05185,140.70642,134.5,1.1797798,6.206421
251,20037,9.671486,8.63459,143.70708,128.3,1.2518618,15.407074
252,20041,9.195953,8.92398,136.6412,132.59999,1.124268,4.041214
253,20043,14.088327,13.91091,209.33621,206.7,0.6340782,2.6362152
254,20045,10.264521,8.42596,152.51888,125.2,1.0627831,27.318878
255,20047,13.187862,12.79373,195.95636,190.1,0.9949995,5.8563538
256,20053,8.419791,6.56848,125.10834,97.6,1.1832645,27.508339
257,20057,12.466398,14.36855,185.23624,213.5,0.9478188,-28.263763
258,20061,11.2206745,9.7585,166.72623,145.0,0.99750775,21.726227
259,20063,7.208593,6.54829,107.111336,97.299995,1.2019302,9.81134
260,20065,7.380531,7.55779,109.66614,112.299995,1.2282137,-2.6338577
261,20067,10.184662,15.66071,151.33228,232.70001,1.044356,-81.36774
262,20069,11.964713,14.38874,177.78177,213.8,1.0053701,-36.018234
263,20071,6.0535994,5.1821,89.94947,77.0,1.1908331,12.9494705
264,20079,9.816922,10.18249,145.86809,151.3,1.0768169,-5.4319153
265,20081,11.922037,15.84915,177.14766,235.5,0.949221,-58.35234
266,20085,10.514204,10.19595,156.22888,151.5,1.0871753,4.728882
267,20087,11.786678,10.97663,175.13638,163.1,0.9072581,12.036377
268,20095,10.621844,11.31986,157.8283,168.20001,1.218726,-10.371719
269,20097,13.652441,12.32936,202.85945,183.2,1.0227983,19.659454
270,20099,9.191519,8.64805,136.57532,128.5,1.3118199,8.075317
271,20101,7.814525,6.5281,116.114784,97.0,1.2220526,19.114784
272,20103,10.840659,9.56333,161.07964,142.09999,0.95166016,18.979645
273,20109,5.90276,4.87252,87.708176,72.4,1.2044138,15.308174
274,20111,9.037162,7.37608,134.28175,109.6,1.1661491,24.681755
275,20113,9.824308,8.23079,145.97784,122.3,1.0720153,23.677841
276,20115,8.537338,7.44338,126.85495,110.6,1.1816475,16.254951
277,20119,13.025058,16.19911,193.53726,240.7,0.897981,-47.162735
278,20121,9.83963,8.2779,146.2055,123.0,1.0586828,23.205505
279,20123,8.9505005,8.16349,132.99406,121.3,1.1503549,11.694061
280,20125,9.344796,7.59144,138.85284,112.8,1.3078568,26.052841
281,20127,8.599228,8.1433,127.77456,121.0,1.1849135,6.774559
282,20131,10.871047,12.19476,161.53116,181.20001,1.0354302,-19.668854
283,20133,9.715542,8.56056,144.3617,127.200005,1.2088556,17.16169
284,20135,7.030605,5.07442,104.466644,75.4,1.2395756,29.066643
285,20137,6.785502,5.34362,100.8247,79.4,1.1937318,21.424698
286,20141,7.580684,6.55502,112.64018,97.4,1.2585225,15.240181
287,20145,11.696627,11.43427,173.79832,169.9,1.020463,3.8983307
288,20147,8.448288,6.70981,125.53177,99.7,1.1694996,25.831772
289,20149,11.054546,10.74108,164.25775,159.6,1.0467117,4.6577454
290,20151,12.554396,14.34836,186.54378,213.2,1.028846,-26.65622
291,20153,6.113299,4.63024,90.83654,68.8,1.1958197,22.036537
292,20155,11.571475,10.6334,171.9387,158.0,1.0958685,13.938705
293,20157,11.609154,10.76127,172.49857,159.9,0.9601619,12.598572
294,20161,10.5124035,10.59975,156.20213,157.5,1.0980353,-1.2978668
295,20169,8.408928,7.82699,124.94692,116.3,1.2070012,8.646919
296,20175,12.698889,14.8733,188.69077,221.0,0.96198237,-32.309235
297,20177,10.80216,9.67101,160.50758,143.7,1.0836906,16.807587
298,20179,9.020628,8.10292,134.03607,120.399994,1.0912008,13.636078
299,20181,8.126734,7.75296,120.753845,115.200005,1.1382636,5.5538406
300,20183,8.919371,9.26721,132.53151,137.7,1.1493026,-5.1684875
301,20185,11.901326,13.02928,176.83992,193.59999,1.1378791,-16.76007
302,20189,12.0427,15.33767,178.94057,227.90001,1.0353999,-48.959442
303,20191,9.811071,7.71258,145.78116,114.600006,1.1308879,31.181152
304,20195,6.983177,5.90221,103.76192,87.700005,1.2516947,16.061913
305,20197,9.908239,9.23356,147.22496,137.2,1.1326392,10.024963
306,20201,10.048466,10.24979,149.30856,152.3,1.0676366,-2.9914398
307,20203,7.5078444,7.07996,111.55787,105.2,1.1548913,6.357872
308,20205,9.52693,8.41923,141.55914,125.100006,1.258937,16.459137
309,20207,9.47632,7.51068,140.80714,111.600006,1.2226608,29.207138
310,26005,11.59864,11.5756,172.34236,172.0,0.6441317,0.34236145
311,26007,8.808727,11.01028,130.88748,163.59999,1.0002612,-32.71251
312,26011,10.962545,12.63894,162.89072,187.8,0.70177406,-24.909286
313,26015,11.794965,12.03324,175.2595,178.8,0.62971646,-3.5404968
314,26017,11.991684,12.63894,178.18253,187.8,0.60922414,-9.617477
315,26021,11.754524,11.50157,174.65862,170.9,0.67750376,3.7586212
316,26025,11.474905,10.71416,170.50378,159.2,0.668615,11.303787
317,26027,11.562359,11.2391,171.80325,167.00002,0.68554306,4.803238
318,26037,11.766753,11.55541,174.84032,171.70001,0.65358734,3.1403046
319,26041,8.232809,9.29413,122.33,138.1,1.1210903,-15.770004
320,26043,8.229278,10.06808,122.27753,149.6,1.108247,-27.32248
321,26045,11.838147,11.58906,175.90115,172.2,0.6333859,3.7011566
322,26047,8.175994,9.13934,121.485794,135.8,1.0324693,-14.314209
323,26049,11.13615,10.768,165.47029,160.0,0.73524684,5.470291
324,26055,8.565285,10.55264,127.2702,156.8,0.99996495,-29.5298
325,26057,12.066234,11.5756,179.29025,172.0,0.6848574,7.2902527
326,26059,11.948023,12.05343,177.53377,179.09999,0.6608023,-1.5662231
327,26063,12.487782,14.3349,185.55396,213.0,0.5963604,-27.446045
328,26065,11.716478,11.73712,174.09329,174.4,0.6744434,-0.30670166
329,26067,12.564464,11.7102,186.69337,174.0,0.56183004,12.693375
330,26069,9.998293,10.87568,148.56305,161.6,0.82021695,-13.036957
331,26073,11.202126,11.26602,166.4506,167.4,0.71247053,-0.9493866
332,26075,10.924847,11.26602,162.33057,167.4,0.73190933,-5.0694275
333,26077,12.066001,10.095,179.28679,150.0,0.66185504,29.286789
334,26079,8.016556,8.08946,119.11673,120.200005,1.0969921,-1.0832748
335,26081,11.838091,11.73039,175.90031,174.3,0.60792255,1.6003113
336,26085,8.80936,10.62667,130.89688,157.9,0.9946768,-27.003113
337,26087,12.023867,11.85153,178.66072,176.1,0.6173725,2.5607147
338,26089,8.5014925,7.61836,126.32233,113.200005,1.0543749,13.122322
339,26091,12.398624,12.38993,184.22919,184.1,0.6347958,0.12918091
340,26093,11.468064,11.15161,170.40215,165.70001,0.6678305,4.702133
341,26099,12.0387745,10.88241,178.88223,161.7,0.6970709,17.182236
342,26101,8.69071,9.45565,129.13388,140.5,1.0064327,-11.366119
343,26105,10.575225,11.0372,157.13559,164.0,0.7891358,-6.8644104
344,26107,10.362478,10.2969,153.97441,153.0,0.80094224,0.974411
345,26111,11.817963,12.2486,175.60123,182.0,0.70396525,-6.398773
346,26115,11.93028,13.04274,177.27013,193.8,0.6557686,-16.529877
347,26117,11.776947,11.96594,174.99179,177.8,0.6228828,-2.8082123
348,26121,10.616697,10.6334,157.75182,158.0,0.77205145,-0.2481842
349,26123,10.701492,11.63617,159.01178,172.90001,0.7708524,-13.888229
350,26125,11.013311,11.14488,163.64505,165.6,0.84286875,-1.954956
351,26127,10.272833,10.3642,152.6424,154.0,0.82546484,-1.357605
352,26129,10.5817375,11.56214,157.23236,171.8,0.77861995,-14.567642
353,26137,8.330909,9.53641,123.78765,141.70001,0.9860023,-17.912361
354,26139,11.091605,11.63617,164.8084,172.90001,0.72959757,-8.091614
355,26141,8.799528,9.99405,130.7508,148.5,0.986918,-17.749207
356,26145,11.868862,11.97267,176.35754,177.9,0.70926857,-1.54245
357,26147,11.362284,11.74385,168.83037,174.5,0.65592605,-5.669632
358,26151,12.442316,14.2676,184.8784,212.0,0.624756,-27.121597
359,26155,11.261141,10.92279,167.3275,162.29999,0.69838595,5.0275116
360,26157,11.944074,13.81669,177.4751,205.3,0.6334065,-27.824905
361,26159,11.147446,10.7007,165.63812,159.0,0.73199016,6.6381226
362,26161,10.930885,12.01305,162.42029,178.5,0.73010993,-16.079712
363,26163,9.964457,8.52018,148.06027,126.6,0.9912799,21.460274
364,26165,8.378198,9.17972,124.49031,136.4,0.97042096,-11.909683
365,27001,7.738725,6.35985,114.98849,94.5,1.0231124,20.488487
366,27003,9.817202,7.51741,145.87224,111.7,1.0046879,34.17224
367,27005,11.475192,10.2296,170.50806,152.0,0.6376334,18.508057
368,27007,8.780895,5.26959,130.47392,78.3,0.93158513,52.17392
369,27009,11.586863,8.83649,172.16734,131.3,0.81702286,40.86734
370,27011,12.352982,12.24187,183.551,181.9,0.7680919,1.651001
371,27013,13.048737,13.48692,193.8891,200.40001,0.6892732,-6.51091
372,27015,13.502219,12.59856,200.62733,187.20001,0.68986434,13.427322
373,27019,12.681916,12.50434,188.43858,185.8,0.7124101,2.6385803
374,27023,13.258662,12.72643,197.00836,189.1,0.70573485,7.9083557
375,27025,10.810297,9.76523,160.62848,145.1,0.7806898,15.528473
376,27027,11.788662,10.47188,175.16586,155.6,0.70350146,19.565857
377,27029,9.941193,6.6627,147.7146,99.0,0.789986,48.7146
378,27033,13.583574,13.04274,201.83617,193.8,0.65362203,8.036163
379,27035,9.40028,6.40696,139.67726,95.200005,0.94962263,44.477257
380,27037,13.377213,12.73316,198.76988,189.2,0.6925705,9.569885
381,27041,11.5968685,9.34797,172.31602,138.90001,0.7391369,33.416016
382,27043,13.28397,12.88795,197.3844,191.5,0.65830886,5.8843994
383,27045,13.2471695,13.66863,196.83759,203.09999,0.6077373,-6.2624054
384,27047,13.533476,13.9311,201.09177,207.0,0.64560187,-5.9082336
385,27049,13.80459,13.43981,205.12021,199.7,0.5720023,5.420212
