,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,12.919474,12.99563,191.96841,193.1,0.6856934,-1.1315918
1,17003,11.971079,8.84995,177.87636,131.5,0.94396734,46.376358
2,17007,14.126067,13.29175,209.89699,197.5,0.5113665,12.396988
3,17009,13.11685,12.26879,194.90118,182.3,0.69470096,12.601181
4,17011,14.709367,13.72247,218.56415,203.90001,0.5557699,14.664139
5,17015,14.207317,15.60687,211.10428,231.9,0.52967185,-20.795715
6,17017,14.247525,13.61479,211.70172,202.3,0.6628477,9.401718
7,17019,14.780051,14.14646,219.61444,210.2,0.6778573,9.414444
8,17021,14.53103,13.67536,215.91426,203.2,0.5925572,12.714264
9,17025,12.647412,10.37766,187.92589,154.2,0.7468086,33.72589
10,17027,12.332995,10.42477,183.25401,154.90001,0.82015556,28.354004
11,17031,11.539628,11.441,171.4655,170.0,1.1746137,1.4654999
12,17035,13.21276,12.00632,196.32631,178.40001,0.6569457,17.9263
13,17037,13.9840355,14.50988,207.78656,215.6,0.59413856,-7.813446
14,17039,14.819608,14.43585,220.2022,214.5,0.6319127,5.702194
15,17041,14.804381,14.03878,219.97595,208.6,0.59113836,11.375946
16,17045,14.40198,13.01582,213.99673,193.4,0.5759306,20.59674
17,17047,10.949527,9.52968,162.69728,141.6,1.0399222,21.097275
18,17049,12.972224,10.91606,192.75221,162.20001,0.70689714,30.5522
19,17051,12.607146,10.9699,187.32759,163.0,0.6944019,24.32759
20,17053,13.715154,13.7292,203.79129,204.0,0.74118763,-0.20870972
21,17055,11.178746,7.77988,166.10321,115.6,0.9387317,50.503212
22,17057,14.032015,13.13023,208.49948,195.1,0.63087547,13.399475
23,17059,12.473599,10.72762,185.34323,159.40001,0.8574346,25.943222
24,17061,13.849517,12.57837,205.78777,186.90001,0.6609159,18.887756
25,17063,13.969355,14.29452,207.56842,212.40001,0.64412576,-4.8315887
26,17065,10.891786,8.31155,161.83931,123.5,0.9423124,38.33931
27,17067,14.187848,13.97148,210.81499,207.6,0.6365679,3.214981
28,17071,14.84768,13.9311,220.61932,207.0,0.5674919,13.619324
29,17073,14.58682,13.99167,216.74324,207.9,0.5710309,8.843246
30,17075,13.657968,13.02928,202.94157,193.59999,0.72672683,9.341583
31,17077,11.34661,9.19991,168.59747,136.7,0.95140046,31.897476
32,17079,12.655229,11.12469,188.04204,165.3,0.7108114,22.742035
33,17081,11.633021,8.19714,172.85321,121.799995,0.8722645,51.053215
34,17083,13.536199,11.81788,201.13223,175.59999,0.67623013,25.532242
35,17085,13.262422,13.78977,197.06421,204.90001,0.57442784,-7.8358
36,17087,11.260506,6.31947,167.31807,93.9,1.0134584,73.41807
37,17089,13.268947,14.18684,197.16116,210.8,0.6470314,-13.63884
38,17091,13.155876,13.15715,195.48108,195.5,0.73085564,-0.018920898
39,17093,13.365249,13.91764,198.5921,206.8,0.6434054,-8.207901
40,17095,15.068387,15.02809,223.89877,223.29999,0.52569973,0.5987854
41,17097,11.91645,10.41804,177.06464,154.8,0.83058494,22.264633
42,17099,14.370947,13.83688,213.53561,205.59999,0.6045606,7.935623
43,17103,13.897204,13.52057,206.49635,200.9,0.6360229,5.5963593
44,17105,14.273043,14.44931,212.08087,214.70001,0.66530085,-2.6191406
45,17107,14.81901,14.76562,220.19331,219.40001,0.665043,0.79330444
46,17109,14.779645,14.28106,219.6084,212.20001,0.58454484,7.408386
47,17111,13.283339,13.44654,197.37502,199.8,0.56366366,-2.4249878
48,17113,14.672061,14.67813,218.00983,218.1,0.66938144,-0.09017944
49,17115,14.622551,14.46277,217.27415,214.90001,0.6465348,2.3741455
50,17117,13.180174,13.40616,195.84212,199.20001,0.68206275,-3.357895
51,17119,12.565398,11.5756,186.70726,172.0,0.714277,14.70726
52,17121,12.18949,9.74504,181.1217,144.8,0.78266346,36.3217
