,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
182,19039,13.486464,10.88914,200.39322,161.8,0.7685837,38.593216
183,19041,12.815378,10.66705,190.42166,158.5,0.72876364,31.921661
184,19043,13.682905,13.56095,203.31212,201.5,0.53471714,1.8121185
185,19045,14.93404,14.19357,221.90253,210.90001,0.5069779,11.002518
186,19047,14.444858,14.4022,214.63385,214.0,0.5916643,0.6338501
187,19049,14.543709,11.7102,216.10266,174.0,0.56075424,42.10266
188,19053,13.438298,11.60925,199.67754,172.5,0.80674934,27.177536
189,19055,14.054203,15.12904,208.82918,224.8,0.5700377,-15.970825
190,19057,14.9685135,13.15042,222.41476,195.40001,0.6137875,27.014755
191,19059,12.312418,10.79492,182.94826,160.4,0.6926516,22.548264
192,19061,14.505887,14.25414,215.54066,211.8,0.48893332,3.7406616
193,19063,11.982218,10.48534,178.04187,155.8,0.74757767,22.241867
194,19065,13.475891,13.46673,200.23613,200.1,0.61303014,0.13612366
195,19067,12.550337,12.41012,186.48346,184.40001,0.819923,2.0834503
196,19069,13.136197,13.74939,195.18866,204.3,0.75307924,-9.111343
197,19071,14.748152,13.13023,219.14044,195.1,0.6774649,24.040436
198,19073,14.567309,13.54749,216.45334,201.3,0.5956268,15.153336
199,19075,14.4579735,15.15596,214.82874,225.2,0.58569854,-10.371262
200,19077,14.176964,12.93506,210.65326,192.2,0.66105074,18.453262
201,19079,13.859989,12.71297,205.94337,188.9,0.6517179,17.04338
202,19081,12.517388,11.89191,185.99388,176.7,0.7959967,9.293884
203,19083,13.965145,14.57718,207.50587,216.6,0.6267402,-9.094131
204,19085,14.272909,11.8448,212.07889,176.0,0.6624314,36.078888
205,19087,14.9097805,12.76681,221.54205,189.70001,0.6213948,31.842041
206,19089,12.180577,12.48415,180.98926,185.5,0.76650643,-4.510742
207,19091,12.993969,10.92279,193.07532,162.29999,0.7036462,30.77533
208,19093,14.019534,14.95406,208.31403,222.2,0.61572415,-13.885971
209,19095,14.618943,14.24741,217.22055,211.7,0.5947567,5.5205536
210,19097,14.403687,13.62152,214.0221,202.40001,0.5481919,11.622086
211,19099,14.619446,14.71178,217.22803,218.59999,0.59359133,-1.3719635
212,19101,14.5648155,13.37924,216.41628,198.8,0.64441085,17.616272
213,19103,14.693176,14.28779,218.32358,212.3,0.6075207,6.023575
214,19105,14.416299,14.05897,214.20949,208.90001,0.54645675,5.3094788
215,19107,14.52933,13.70901,215.889,203.7,0.5626999,12.189011
216,19109,12.574583,12.12746,186.84373,180.2,0.72853965,6.643738
217,19111,14.870304,13.54749,220.95549,201.3,0.70098454,19.655487
218,19113,14.424979,14.49642,214.33847,215.4,0.5922281,-1.0615234
219,19115,14.660083,13.22445,217.83185,196.5,0.6732524,21.331848
220,19119,13.019432,12.9889,193.45367,193.0,0.69804144,0.45367432
221,19121,14.082062,11.29294,209.24312,167.8,0.64607155,41.443115
222,19123,14.528044,13.97821,215.86989,207.70001,0.56469554,8.169876
223,19125,14.266396,12.80046,211.9821,190.2,0.62269264,21.782104
224,19127,14.507032,15.2098,215.5577,226.0,0.5959847,-10.4423065
225,19131,12.433817,13.00909,184.7521,193.3,0.8222904,-8.547897
226,19133,13.343241,12.20822,198.26509,181.4,0.7617609,16.865097
227,19135,13.725105,11.2391,203.93916,167.00002,0.7238252,36.939148
228,19137,14.380708,12.88795,213.68065,191.5,0.65055,22.180649
229,19139,14.59469,14.10608,216.86018,209.6,0.6143975,7.2601776
230,19141,13.367678,13.56768,198.6282,201.6,0.640728,-2.9718018
231,19143,12.57157,12.12746,186.79897,180.2,0.6982286,6.5989685
232,19145,14.385544,12.65913,213.75252,188.1,0.67326915,25.652512
233,19147,12.52462,10.62667,186.10133,157.9,0.7475842,28.20134
234,19149,13.782776,14.38874,204.79608,213.8,0.59105617,-9.0039215
235,19151,13.263789,12.06016,197.08453,179.2,0.6942002,17.884537
236,19153,14.165079,12.53126,210.47665,186.2,0.6258496,24.276657
237,19157,14.506544,14.71851,215.55043,218.7,0.59502614,-3.1495667
238,19159,13.27287,10.31709,197.21947,153.3,0.8096776,43.919464
239,19161,13.856127,14.36855,205.88599,213.5,0.66294307,-7.6140137
240,19163,14.746754,14.4022,219.11967,214.0,0.5300821,5.1196747
241,19165,14.613424,12.72643,217.13855,189.1,0.59105545,28.038544
242,19167,13.752672,14.26087,204.34877,211.90001,0.59681344,-7.551239
243,19169,14.097603,12.94179,209.47404,192.3,0.6038433,17.174042
244,19171,14.430921,15.09539,214.42676,224.3,0.6192181,-9.873245
245,19173,13.921733,10.39112,206.86082,154.4,0.69220906,52.46083
246,19175,13.752053,10.48534,204.33957,155.8,0.68755454,48.539566
247,19177,14.249777,12.17457,211.73517,180.90001,0.74838716,30.83516
248,19181,14.194147,11.01028,210.90858,163.59999,0.64757586,47.308594
249,19183,14.845566,14.42239,220.5879,214.3,0.5914763,6.287903
250,19185,13.481958,11.54868,200.32628,171.6,0.7725148,28.726273
251,19187,13.697991,12.65913,203.53629,188.1,0.6624686,15.436279
252,19189,12.273762,12.16784,182.37387,180.8,0.79745984,1.5738678
253,19191,12.696847,13.33213,188.66043,198.1,0.63611704,-9.439575
254,19193,13.618902,14.75889,202.3611,219.3,0.6576502,-16.938904
255,19195,12.153925,12.114,180.59325,180.0,0.8259273,0.59324646
256,19197,12.967834,12.14765,192.687,180.5,0.7474115,12.186996
257,20001,11.386232,7.83372,169.18622,116.4,1.4986042,52.786217
258,20003,11.018768,8.18368,163.72614,121.6,1.5003904,42.126137
259,20005,12.856485,9.57679,191.03247,142.3,1.1012408,48.732468
260,20007,9.4418545,9.72485,140.29501,144.5,1.9006665,-4.2049866
261,20011,10.55374,7.3357,156.81635,109.0,1.6726699,47.816345
262,20013,14.017164,7.98851,208.27882,118.700005,0.9231158,89.57882
263,20019,9.099829,5.80126,135.2129,86.200005,1.8657173,49.0129
264,20023,10.22812,9.11242,151.97801,135.40001,1.024143,16.578003
265,20027,10.853136,8.89706,161.26503,132.20001,1.4012706,29.065018
266,20031,10.682152,7.83372,158.7244,116.4,1.5360451,42.324394
267,20035,9.251505,6.88479,137.46664,102.3,1.7914891,35.16664
268,20037,10.869801,6.83095,161.51263,101.5,1.676197,60.012634
269,20043,14.452116,10.44496,214.7417,155.2,0.87499267,59.541702
270,20045,12.111113,4.9129,179.95709,73.0,1.3332009,106.95709
271,20049,10.818937,7.7395,160.75687,115.0,1.6037383,45.756866
272,20053,6.7251616,6.30601,99.92811,93.7,1.8912777,6.2281113
273,20059,11.514502,5.10807,171.09215,75.9,1.4764869,95.19215
274,20069,13.641872,11.73039,202.70241,174.3,1.246433,28.402405
275,20071,9.302332,6.57521,138.22188,97.700005,1.1384159,40.521873
276,20073,9.608063,6.60886,142.76468,98.200005,1.7353721,44.564674
277,20077,6.8607283,6.26563,101.942474,93.1,2.2820199,8.842476
278,20079,10.076167,8.35193,149.72017,124.1,1.717289,25.62017
279,20081,13.072124,11.95248,194.2366,177.6,1.1583523,16.636597
280,20085,11.330451,6.97228,168.35738,103.6,1.3277205,64.75738
281,20091,7.9246144,4.58986,117.75059,68.2,1.9459727,49.55059
282,20095,10.167421,11.53522,151.0761,171.40001,1.8975749,-20.323914
283,20099,9.835901,5.35708,146.1501,79.6,1.8162204,66.5501
284,20103,12.314347,7.55779,182.97693,112.299995,1.246602,70.67693
285,20111,10.553276,5.76761,156.80945,85.700005,1.4995925,71.10944
286,20113,10.405041,8.70862,154.60684,129.40001,1.6241767,25.206833
287,20115,8.649953,6.10411,128.52827,90.7,1.8362329,37.828278
288,20117,11.239964,7.92794,167.01283,117.8,1.2902987,49.21283
289,20121,11.727108,7.41646,174.25124,110.200005,1.3131611,64.05123
290,20123,9.956978,8.62786,147.94916,128.2,1.353208,19.74916
291,20125,9.732515,6.96555,144.6139,103.5,1.8038962,41.113907
292,20127,9.895615,3.41211,147.03737,50.7,1.5794541,96.33737
293,20129,12.213903,10.50553,181.48445,156.1,1.1890521,25.384445
294,20131,12.324901,6.1243,183.13374,91.0,1.1679431,92.13374
295,20133,10.682304,7.14726,158.72667,106.200005,1.6363584,52.526665
296,20135,9.238878,6.48772,137.27902,96.4,1.3946828,40.87902
297,20139,10.788292,4.44853,160.30151,66.100006,1.5561945,94.20151
298,20143,10.112135,9.07877,150.25461,134.9,1.531971,15.354614
299,20147,9.295816,8.30482,138.12506,123.4,1.3338151,14.7250595
300,20149,11.320625,7.51741,168.21138,111.7,1.390015,56.511383
301,20151,11.032164,12.62548,163.92517,187.59999,1.6951355,-23.67482
302,20163,8.566828,8.69516,127.29314,129.2,1.56625,-1.9068604
303,20169,9.518937,6.11084,141.44037,90.799995,1.7757494,50.640373
304,20171,11.164428,8.06254,165.89046,119.8,1.146701,46.090454
305,20173,10.341293,8.62113,153.65964,128.1,1.785527,25.559631
306,20175,13.392319,12.57837,198.99434,186.90001,1.2032459,12.09433
307,20177,11.867006,7.12034,176.32996,105.799995,1.2812629,70.52996
308,20181,10.339361,8.84322,153.63092,131.4,1.0141147,22.230927
309,20185,10.637543,10.5661,158.06155,157.0,1.9387554,1.061554
310,20191,8.419742,8.12984,125.107605,120.8,1.8856012,4.307602
311,20197,10.80181,5.07442,160.50238,75.4,1.4427997,85.10238
312,20203,10.778576,7.89429,160.15715,117.3,1.0865806,42.857147
313,20205,10.467352,8.02889,155.53271,119.299995,1.6258705,36.23272
314,26005,12.785721,10.52572,189.98099,156.4,0.5198603,33.580994
315,26007,9.623698,7.20783,142.99701,107.1,0.96211123,35.89701
316,26011,11.583287,10.58629,172.11423,157.3,0.66156626,14.814224
317,26015,13.177893,9.98059,195.80821,148.3,0.5017214,47.50821
318,26017,12.439316,11.63617,184.83382,172.90001,0.56219435,11.933807
319,26021,12.952617,10.94298,192.46088,162.6,0.6066094,29.86087
320,26023,13.311072,10.20268,197.78711,151.59999,0.524999,46.18712
321,26025,12.69644,9.63063,188.65439,143.09999,0.52972794,45.554398
322,26027,13.11928,9.73831,194.9373,144.7,0.5365094,50.237305
323,26035,10.821803,7.0665,160.79945,105.00001,0.76644856,55.799446
324,26045,13.227209,9.99405,196.541,148.5,0.5108251,48.041
325,26049,12.445019,9.66428,184.91856,143.6,0.63526237,41.318558
326,26051,11.481102,10.44496,170.59587,155.2,0.65898824,15.395874
327,26057,12.529465,11.16507,186.17332,165.9,0.590641,20.27333
328,26059,13.159739,10.32382,195.53847,153.40001,0.56042475,42.13846
329,26063,12.322474,11.9121,183.09767,177.0,0.588897,6.0976715
330,26065,12.827048,9.53641,190.59508,141.70001,0.5664423,48.895065
331,26067,13.017397,10.59975,193.42343,157.5,0.5085379,35.92343
332,26073,11.968549,9.61717,177.83876,142.90001,0.6010467,34.93875
333,26075,12.340799,8.54037,183.36998,126.9,0.62160206,56.46998
334,26081,12.436701,10.35747,184.79497,153.9,0.5533641,30.894974
335,26085,9.467733,7.16072,140.67955,106.4,1.052148,34.27955
336,26087,12.798416,11.5756,190.16963,172.0,0.54752105,18.169632
337,26091,13.421736,11.04393,199.43144,164.1,0.54854864,35.331436
338,26093,12.848068,9.64409,190.90741,143.3,0.5791929,47.607407
339,26099,12.40531,11.56214,184.32852,171.8,0.64932495,12.528519
340,26105,10.716942,8.94417,159.24133,132.9,0.88502234,26.34134
341,26107,10.896633,7.55779,161.91135,112.299995,0.7273043,49.61135
342,26111,12.448265,10.99009,184.9668,163.3,0.55622196,21.666794
343,26115,13.174442,11.21218,195.75694,166.6,0.5568985,29.156937
344,26117,11.928445,10.35074,177.24287,153.8,0.6163522,23.442871
345,26119,9.322325,5.55225,138.51894,82.5,1.0085185,56.018936
346,26121,11.846029,9.01147,176.01826,133.9,0.64884436,42.11827
347,26123,11.404209,7.65874,169.45334,113.8,0.6893628,55.653336
348,26125,11.536598,10.22287,171.42049,151.9,0.84131265,19.520493
349,26127,10.797447,8.2779,160.43755,123.0,0.8632122,37.437546
350,26129,10.188885,10.66032,151.39502,158.40001,0.9333739,-7.0049896
351,26133,9.931309,6.6627,147.56773,99.0,0.83015925,48.567734
352,26137,7.8428917,6.17141,116.536285,91.700005,1.3401793,24.83628
353,26139,12.42001,10.1623,184.54695,151.0,0.56095976,33.54695
354,26141,9.144451,7.8741,135.87595,117.00001,1.074727,18.875938
355,26145,12.607396,11.58906,187.3313,172.2,0.61633134,15.131302
356,26147,12.616861,11.77077,187.47194,174.90001,0.6300456,12.57193
357,26149,12.611868,8.28463,187.39774,123.1,0.6171125,64.29774
358,26151,12.8178005,11.31313,190.45766,168.1,0.5440073,22.35765
359,26157,12.733052,11.56887,189.1984,171.9,0.55162585,17.2984
360,26161,12.66696,9.54987,188.21634,141.9,0.62054557,46.316345
361,26163,11.86434,7.62509,176.29034,113.3,0.93846524,62.99034
362,27001,6.828886,6.08392,101.46933,90.4,1.1524333,11.069328
363,27003,8.526567,9.73831,126.69491,144.7,1.1873744,-18.005089
364,27005,9.314184,12.20149,138.39798,181.3,0.754497,-42.902023
365,27009,9.054712,12.3159,134.54253,183.0,0.98664963,-48.457474
366,27011,10.976945,13.34559,163.10468,198.3,0.7132345,-35.195328
367,27013,11.79332,11.64963,175.23506,173.09999,0.8608648,2.1350708
368,27015,11.957077,10.72762,177.6683,159.40001,0.8331181,18.268295
369,27017,7.604761,10.00078,112.99794,148.6,1.2220553,-35.602066
370,27019,11.491678,12.02651,170.75302,178.70001,0.7856624,-7.946991
371,27023,12.408642,12.40339,184.37804,184.3,0.6432697,0.07803345
372,27025,8.880394,10.69397,131.95236,158.9,0.96444404,-26.947632
373,27027,9.472988,12.42358,140.75763,184.6,0.7284349,-43.842377
374,27033,11.989979,11.69001,178.1572,173.7,0.86612445,4.457199
375,27037,11.342888,13.13696,168.54218,195.2,0.91933775,-26.657822
376,27039,11.528241,13.47346,171.29631,200.20001,0.8787018,-28.903702
377,27043,12.284268,10.88241,182.53,161.7,0.80576944,20.830002
378,27045,12.364717,12.94852,183.72536,192.4,0.71192044,-8.674637
379,27047,12.081934,11.75058,179.52354,174.6,0.8284917,4.923538
380,27049,11.944035,12.95525,177.47452,192.5,0.7656058,-15.025482
381,27053,10.608526,12.65913,157.6304,188.1,0.9179843,-30.469604
382,27055,12.580418,12.63221,186.93042,187.7,0.62826514,-0.769577
383,27059,8.008026,10.76127,118.98999,159.9,1.0098385,-40.910004
384,27063,11.767247,11.2391,174.84766,167.00002,0.8204253,7.847641
385,27067,11.961784,13.21772,177.73825,196.40001,0.6449004,-18.661758
386,27069,7.4005404,8.18368,109.963455,121.6,0.88998485,-11.636543
387,27073,12.012153,13.33213,178.48666,198.1,0.71282554,-19.613342
388,27079,11.949631,12.38993,177.55766,184.1,0.811096,-6.542343
389,27083,11.664507,12.10727,173.32106,179.90001,0.85362065,-6.578949
