,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
124,18093,12.240201,12.92833,181.8752,192.1,0.88594854,-10.224808
125,18095,14.3381195,13.80323,213.04784,205.1,0.5441878,7.94783
126,18099,13.185646,11.81788,195.92342,175.59999,0.54840726,20.323425
127,18101,12.330954,12.30917,183.22368,182.9,0.9173275,0.3236847
128,18103,13.920772,12.88122,206.84653,191.4,0.57625026,15.446533
129,18105,12.378866,12.23514,183.93561,181.8,0.8218288,2.1356049
130,18109,13.436525,13.2581,199.6512,197.0,0.620565,2.6511993
131,18111,13.824223,13.38597,205.41193,198.90001,0.58940077,6.511917
132,18113,12.887772,11.48811,191.49734,170.7,0.5106275,20.797348
133,18115,12.291098,12.114,182.63147,180.0,0.8401723,2.6314697
134,18117,13.140196,13.91091,195.24808,206.7,0.8084494,-11.45192
135,18119,12.853931,11.62271,190.99452,172.70001,0.7193489,18.29451
136,18121,13.834593,12.96871,205.56602,192.7,0.67147803,12.866028
137,18127,13.065308,12.25533,194.13533,182.1,0.5565679,12.035324
138,18129,13.627325,12.25533,202.48625,182.1,0.8363499,20.386246
139,18131,12.521122,11.38043,186.04936,169.1,0.664393,16.949356
140,18133,13.780508,13.24464,204.76237,196.8,0.580188,7.962372
141,18135,14.023706,12.43704,208.37602,184.8,0.5536555,23.57602
142,18137,13.301369,12.30917,197.64293,182.9,0.6268981,14.742935
143,18139,14.839551,13.72247,220.49854,203.90001,0.53043735,16.598526
144,18141,12.864684,11.05066,191.1543,164.2,0.5168936,26.9543
145,18143,13.452158,12.12746,199.88348,180.2,0.70873684,19.683487
146,18145,14.11932,13.07639,209.79674,194.3,0.6540609,15.496735
147,18151,12.0235195,10.095,178.65556,150.0,0.537338,28.655563
148,18153,13.291008,12.60529,197.48898,187.3,0.7381047,10.18898
149,18155,12.576493,11.9794,186.87212,178.0,0.83275825,8.872116
150,18157,14.204584,13.53403,211.06366,201.1,0.600615,9.963654
151,18159,14.859161,14.50315,220.78992,215.5,0.4974813,5.289917
152,18161,14.311499,13.72247,212.65228,203.90001,0.5699938,8.752274
153,18163,12.869438,12.08708,191.22495,179.6,0.8919889,11.624939
154,18165,14.143831,13.29175,210.16093,197.5,0.6650354,12.660934
155,18167,12.87141,11.87172,191.25424,176.40001,0.7807257,14.854233
156,18169,14.473524,13.55422,215.0598,201.40001,0.51887536,13.65979
157,18171,14.634134,13.89072,217.44627,206.40001,0.5807099,11.046265
158,18173,11.91012,10.84876,176.97058,161.2,0.92790794,15.770584
159,18175,12.620644,12.38993,187.52814,184.1,0.7582254,3.428131
160,18177,13.613506,12.90141,202.28093,191.7,0.59677017,10.580933
161,18179,14.165429,13.73593,210.48186,204.1,0.51241213,6.381851
162,18181,13.605787,13.25137,202.16623,196.90001,0.6016455,5.26622
163,18183,13.710801,12.16111,203.72662,180.7,0.53663236,23.026627
164,19001,11.397819,10.06135,169.35838,149.5,0.6057606,19.858383
165,19003,12.076396,11.54868,179.44125,171.6,0.6141964,7.8412476
166,19005,12.220831,13.35232,181.58739,198.4,0.44393086,-16.812607
167,19009,13.022295,12.114,193.49622,180.0,0.5053264,13.496216
168,19011,14.379083,14.44258,213.65651,214.6,0.41455525,-0.9434967
169,19013,13.952924,13.87726,207.32428,206.20001,0.4236765,1.1242676
170,19015,12.324847,13.03601,183.13295,193.7,0.49696964,-10.567047
171,19017,13.22983,14.29452,196.57994,212.40001,0.47862464,-15.820068
172,19019,13.767314,13.93783,204.56633,207.1,0.42573833,-2.5336761
173,19021,12.927,12.99563,192.08025,193.1,0.440018,-1.0197601
174,19023,13.360882,14.22049,198.52722,211.3,0.47051358,-12.772781
175,19025,12.66119,13.00909,188.13062,193.3,0.45232922,-5.169388
176,19027,13.762377,14.02532,204.49297,208.40001,0.455352,-3.9070435
177,19029,12.669283,11.40735,188.25087,169.5,0.5451002,18.75087
178,19031,14.39333,14.96079,213.8682,222.3,0.45138937,-8.431808
179,19033,11.440977,12.41012,169.99966,184.40001,0.5417454,-14.400345
180,19035,13.591354,14.35509,201.95178,213.3,0.4353497,-11.348221
181,19037,12.202957,12.98217,181.32181,192.90001,0.47144884,-11.578201
182,19039,10.537436,10.88914,156.57408,161.8,0.74705786,-5.2259216
183,19041,11.454389,10.66705,170.19894,158.5,0.4996864,11.698944
184,19043,13.484493,13.56095,200.36394,201.5,0.3903395,-1.1360626
185,19045,14.215086,14.19357,211.21971,210.90001,0.45338133,0.31970215
186,19047,14.217878,14.4022,211.2612,214.0,0.44675305,-2.7388
187,19049,11.917625,11.7102,177.0821,174.0,0.56486475,3.0821075
188,19053,11.089355,11.60925,164.77498,172.5,0.7534407,-7.7250214
189,19055,13.927827,15.12904,206.95137,224.8,0.40834445,-17.848633
190,19057,13.101902,13.15042,194.67908,195.40001,0.6717466,-0.720932
191,19059,11.129334,10.79492,165.36902,160.4,0.48698586,4.9690247
192,19061,13.95771,14.25414,207.3954,211.8,0.40197253,-4.404602
193,19063,11.167995,10.48534,165.94347,155.8,0.51199955,10.143463
194,19065,12.911471,13.46673,191.8495,200.1,0.41602147,-8.250504
195,19067,11.552261,12.41012,171.65321,184.40001,0.5224991,-12.746796
196,19069,12.893486,13.74939,191.58226,204.3,0.48632032,-12.717743
197,19071,13.660564,13.13023,202.98016,195.1,0.5741689,7.8801575
198,19073,13.04025,13.54749,193.763,201.3,0.4524665,-7.5370026
199,19075,14.219468,15.15596,211.28482,225.2,0.39198577,-13.915176
200,19077,12.438354,12.93506,184.81952,192.2,0.5416651,-7.380478
201,19079,12.6332245,12.71297,187.71507,188.9,0.4907455,-1.1849213
202,19081,11.799502,11.89191,175.32693,176.7,0.5204755,-1.3730621
203,19083,13.616421,14.57718,202.32423,216.6,0.47768977,-14.275772
204,19085,12.953245,11.8448,192.47021,176.0,0.604299,16.470215
205,19087,13.090274,12.76681,194.5063,189.70001,0.6368674,4.8062897
206,19089,12.085699,12.48415,179.57948,185.5,0.4395757,-5.920517
207,19091,11.438091,10.92279,169.95679,162.29999,0.52784926,7.6567993
208,19093,14.648213,14.95406,217.65547,222.2,0.40810165,-4.544525
209,19095,14.329754,14.24741,212.92354,211.7,0.4943131,1.2235413
210,19097,13.521269,13.62152,200.91039,202.40001,0.46897507,-1.489624
211,19099,13.882483,14.71178,206.2776,218.59999,0.4935724,-12.322388
212,19101,13.053353,13.37924,193.9577,198.8,0.6370804,-4.8423004
213,19103,13.771828,14.28779,204.6334,212.3,0.53201306,-7.6665955
214,19105,14.165661,14.05897,210.4853,208.90001,0.44121364,1.5852966
215,19107,13.797653,13.70901,205.01714,203.7,0.52665824,1.3171387
216,19109,11.666848,12.12746,173.35585,180.2,0.5245921,-6.8441467
217,19111,13.103561,13.54749,194.70374,201.3,0.69356173,-6.5962677
218,19113,14.124947,14.49642,209.88034,215.4,0.45446518,-5.5196533
219,19115,12.950226,13.22445,192.42535,196.5,0.68691045,-4.074646
220,19119,12.77195,12.9889,189.77637,193.0,0.4708269,-3.2236328
221,19121,11.433802,11.29294,169.89304,167.8,0.6423734,2.0930328
222,19123,13.36,13.97821,198.51411,207.70001,0.550105,-9.185898
223,19125,12.291243,12.80046,182.63362,190.2,0.6436186,-7.5663757
224,19127,14.278262,15.2098,212.15843,226.0,0.45841187,-13.841568
225,19131,12.063668,13.00909,179.25214,193.3,0.47119784,-14.047867
226,19133,13.177263,12.20822,195.79886,181.4,0.5855603,14.398865
227,19135,11.112547,11.2391,165.11957,167.00002,0.781214,-1.8804474
228,19137,13.252599,12.88795,196.91826,191.5,0.5390854,5.4182587
229,19139,13.51932,14.10608,200.88142,209.6,0.587577,-8.718582
230,19141,12.5960245,13.56768,187.16232,201.6,0.42584124,-14.437683
231,19143,11.548126,12.12746,171.59177,180.2,0.5008549,-8.608231
232,19145,12.952396,12.65913,192.4576,188.1,0.59624135,4.3575897
233,19147,10.917687,10.62667,162.22418,157.9,0.5667844,4.324188
234,19149,13.70034,14.38874,203.57118,213.8,0.4204455,-10.228821
235,19151,11.433886,12.06016,169.89429,179.2,0.48966202,-9.30571
236,19153,11.902463,12.53126,176.85681,186.2,0.6311131,-9.343185
237,19157,14.112982,14.71851,209.70256,218.7,0.48502845,-8.997437
238,19159,10.5985365,10.31709,157.48196,153.3,0.80694497,4.181961
239,19161,13.828809,14.36855,205.48007,213.5,0.4250606,-8.019928
240,19163,14.250143,14.4022,211.74062,214.0,0.5287369,-2.2593842
241,19165,13.525326,12.72643,200.97067,189.1,0.51375926,11.8706665
242,19167,13.503562,14.26087,200.64728,211.90001,0.42496973,-11.252731
243,19169,12.453651,12.94179,185.04683,192.3,0.49757674,-7.253174
244,19171,14.258358,15.09539,211.86267,224.3,0.42525533,-12.437332
245,19173,11.67432,10.39112,173.46687,154.4,0.6742989,19.06688
246,19175,11.633012,10.48534,172.85307,155.8,0.6312542,17.05307
247,19177,12.178139,12.17457,180.95303,180.90001,0.7402428,0.053024292
248,19181,11.405399,11.01028,169.47102,163.59999,0.69931346,5.8710327
249,19183,13.740951,14.42239,204.1746,214.3,0.56781846,-10.125397
250,19185,11.097414,11.54868,164.89471,171.6,0.74627054,-6.7052917
251,19187,12.103445,12.65913,179.84317,188.1,0.48621362,-8.256836
252,19189,11.7083845,12.16784,173.97302,180.8,0.508915,-6.8269806
253,19191,12.289023,13.33213,182.60065,198.1,0.44975495,-15.499359
254,19193,13.453705,14.75889,199.90646,219.3,0.49429914,-19.39354
255,19195,11.844414,12.114,175.99426,180.0,0.4868861,-4.0057373
256,19197,11.6380825,12.14765,172.92842,180.5,0.5314918,-7.571579
257,20001,9.85474,7.83372,146.43002,116.4,1.2062352,30.030022
258,20003,9.470085,8.18368,140.7145,121.6,1.1458882,19.114494
259,20005,11.140863,9.57679,165.54031,142.3,0.88095105,23.24031
260,20007,11.795923,9.72485,175.27374,144.5,1.4047551,30.773743
261,20011,8.716139,7.3357,129.51172,109.0,1.2686716,20.511719
262,20013,11.378201,7.98851,169.06688,118.700005,0.916199,50.366875
263,20019,8.358465,5.80126,124.197105,86.200005,1.2312758,37.9971
264,20023,9.356527,9.11242,139.02716,135.40001,1.0071647,3.6271515
265,20027,11.726364,8.89706,174.24019,132.20001,1.0335121,42.040176
266,20031,9.809649,7.83372,145.76003,116.4,1.1648052,29.360023
267,20035,9.825958,6.88479,146.00235,102.3,1.2373778,43.702347
268,20037,8.307052,6.83095,123.43316,101.5,1.3071933,21.933159
269,20043,12.646057,10.44496,187.90576,155.2,0.86382747,32.705765
270,20045,8.1945715,4.9129,121.76183,73.0,1.122054,48.761833
271,20049,9.433203,7.7395,140.16646,115.0,1.31845,25.166458
272,20053,9.238735,6.30601,137.2769,93.7,1.1564641,43.576904
273,20059,8.707527,5.10807,129.38376,75.9,1.1773525,53.483757
274,20069,12.469497,11.73039,185.28227,174.3,1.1412803,10.982269
275,20071,8.003253,6.57521,118.91907,97.700005,1.1269141,21.219063
276,20073,9.144409,6.60886,135.87532,98.200005,1.3651464,37.675316
277,20077,9.272587,6.26563,137.77989,93.1,1.5848835,44.679893
278,20079,11.485821,8.35193,170.66599,124.1,1.1803665,46.565987
279,20081,12.600073,11.95248,187.22249,177.6,1.0472691,9.622482
280,20085,9.460905,6.97228,140.57808,103.6,1.104595,36.97808
281,20091,6.9045157,4.58986,102.5931,68.2,1.1636457,34.393105
282,20095,11.691498,11.53522,173.7221,171.40001,1.4590172,2.3220978
283,20099,7.4961486,5.35708,111.38408,79.6,1.2808654,31.78408
284,20103,9.805856,7.55779,145.70366,112.299995,0.9812542,33.403664
285,20111,8.505983,5.76761,126.38905,85.700005,1.2584373,40.68905
286,20113,10.829765,8.70862,160.91776,129.40001,1.2307837,31.517746
287,20115,8.958354,6.10411,133.11076,90.7,1.4286349,42.410767
288,20117,9.914217,7.92794,147.31378,117.8,1.057842,29.513779
289,20121,8.915035,7.41646,132.46709,110.200005,1.1434107,22.267082
290,20123,10.506528,8.62786,156.11482,128.2,1.0317862,27.914825
291,20125,7.8419647,6.96555,116.52251,103.5,1.2935508,13.022507
292,20127,7.1737523,3.41211,106.59364,50.7,1.3191593,55.893642
293,20129,10.672081,10.50553,158.57475,156.1,1.2658098,2.4747467
294,20131,9.0256,6.1243,134.10997,91.0,0.99473006,43.10997
295,20133,8.828968,7.14726,131.18823,106.200005,1.3505728,24.988228
296,20135,8.51204,6.48772,126.47905,96.4,1.0024655,30.079048
297,20139,7.911715,4.44853,117.558914,66.100006,1.2519484,51.458908
298,20143,11.317587,9.07877,168.16623,134.9,1.1035619,33.266235
299,20147,10.809517,8.30482,160.6169,123.4,0.94362175,37.216896
300,20149,10.155987,7.51741,150.90619,111.7,1.1333121,39.206192
301,20151,12.771524,12.62548,189.77005,187.59999,1.251033,2.1700592
302,20163,10.733137,8.69516,159.48198,129.2,1.0340295,30.281982
303,20169,9.674039,6.11084,143.74501,90.799995,1.3120451,52.945015
304,20171,9.953129,8.06254,147.89197,119.8,1.0809503,28.091965
305,20173,11.234653,8.62113,166.93393,128.1,1.364778,38.833923
306,20175,12.817059,12.57837,190.44664,186.90001,1.175662,3.5466309
307,20177,10.352919,7.12034,153.83237,105.799995,1.1624062,48.03237
308,20181,8.658405,8.84322,128.65387,131.4,1.0551597,-2.7461243
309,20185,12.195728,10.5661,181.21439,157.0,1.3468193,24.214386
310,20191,10.524174,8.12984,156.37703,120.8,1.3645065,35.577026
311,20197,8.763211,5.07442,130.21117,75.4,1.1506968,54.811165
312,20203,9.8483925,7.89429,146.3357,117.3,1.0953566,29.03569
313,20205,9.171046,8.02889,136.27112,119.299995,1.2793612,16.971123
314,26005,11.541765,10.52572,171.49725,156.4,0.55673844,15.0972595
315,26007,7.9738946,7.20783,118.482834,107.1,0.8675236,11.382835
316,26011,11.29806,10.58629,167.87608,157.3,0.63773584,10.57608
317,26015,11.488225,9.98059,170.7017,148.3,0.54323286,22.401703
318,26017,11.863716,11.63617,176.28107,172.90001,0.57071644,3.3810577
319,26021,11.8429165,10.94298,175.97202,162.6,0.6298196,13.372009
320,26023,12.282451,10.20268,182.50299,151.59999,0.52834386,30.903
321,26025,11.532998,9.63063,171.36699,143.09999,0.52748466,28.266998
322,26027,11.988459,9.73831,178.1346,144.7,0.61012083,33.4346
323,26035,9.371241,7.0665,139.24577,105.00001,0.7445335,34.245766
324,26045,11.408125,9.99405,169.51152,148.5,0.55106217,21.01152
325,26049,11.488201,9.66428,170.70135,143.6,0.60812354,27.101349
326,26051,10.326042,10.44496,153.43301,155.2,0.72483104,-1.766983
327,26057,12.237999,11.16507,181.84248,165.9,0.56371474,15.94249
328,26059,11.9150505,10.32382,177.04384,153.40001,0.54901916,23.64383
329,26063,11.83106,11.9121,175.79585,177.0,0.6681365,-1.2041473
330,26065,11.3461485,9.53641,168.59062,141.70001,0.5742088,26.89061
331,26067,12.002913,10.59975,178.34938,157.5,0.5556286,20.84938
332,26073,10.5871105,9.61717,157.3122,142.90001,0.62130547,14.412186
333,26075,11.145792,8.54037,165.61356,126.9,0.5981894,38.713554
334,26081,11.186677,10.35747,166.22105,153.9,0.642913,12.32106
335,26085,7.5523734,7.16072,112.21952,106.4,0.9617088,5.819519
336,26087,12.046078,11.5756,178.99075,172.0,0.515869,6.990753
337,26091,11.95822,11.04393,177.68529,164.1,0.553338,13.585281
338,26093,10.973747,9.64409,163.05717,143.3,0.6111275,19.757172
339,26099,12.479933,11.56214,185.43733,171.8,0.76008445,13.637329
340,26105,9.139305,8.94417,135.79948,132.9,0.81685925,2.8994904
341,26107,9.557262,7.55779,142.00984,112.299995,0.75980324,29.709846
342,26111,11.915018,10.99009,177.04337,163.3,0.58523285,13.743362
343,26115,11.9646015,11.21218,177.78012,166.6,0.59257495,11.180115
344,26117,11.123002,10.35074,165.27492,153.8,0.61959904,11.474915
345,26119,7.272371,5.55225,108.059006,82.5,0.8789095,25.559006
346,26121,10.4200945,9.01147,154.83054,133.9,0.65807694,20.930542
347,26123,9.644314,7.65874,143.30333,113.8,0.7811008,29.503326
348,26125,11.586061,10.22287,172.15543,151.9,0.91490215,20.255432
349,26127,8.447225,8.2779,125.51597,123.0,0.8461121,2.5159683
350,26129,9.621993,10.66032,142.97166,158.40001,0.77472633,-15.428345
351,26133,8.035135,6.6627,119.3928,99.0,0.8481319,20.3928
352,26137,5.06274,6.17141,75.22645,91.700005,1.0376661,-16.473557
353,26139,10.826865,10.1623,160.87466,151.0,0.60578185,9.874664
354,26141,7.087623,7.8741,105.313866,117.00001,0.954482,-11.686142
355,26145,12.425574,11.58906,184.62964,172.2,0.6104648,12.429642
356,26147,11.828588,11.77077,175.75911,174.90001,0.56788856,0.85910034
357,26149,10.667189,8.28463,158.50206,123.1,0.69679314,35.40206
358,26151,12.217161,11.31313,181.53285,168.1,0.5328413,13.432846
359,26157,11.876007,11.56887,176.4637,171.9,0.58689755,4.5637054
360,26161,10.789564,9.54987,160.32042,141.9,0.6465838,18.420425
361,26163,11.826549,7.62509,175.7288,113.3,1.1779697,62.428802
362,27001,4.3289957,6.08392,64.32386,90.4,1.0011946,-26.076141
363,27003,8.114789,9.73831,120.57636,144.7,0.94901115,-24.123634
364,27005,9.483474,12.20149,140.91344,181.3,0.5442317,-40.386566
365,27009,9.4261,12.3159,140.06091,183.0,0.7261083,-42.939087
366,27011,10.91996,13.34559,162.25795,198.3,0.54011947,-36.042053
367,27013,11.379023,11.64963,169.07909,173.09999,0.5180181,-4.0209045
368,27015,10.438821,10.72762,155.10878,159.40001,0.5729253,-4.2912292
369,27017,6.1088343,10.00078,90.770195,148.6,1.0970362,-57.82981
370,27019,10.961543,12.02651,162.87582,178.70001,0.53162134,-15.824188
371,27023,11.158546,12.40339,165.80307,184.3,0.5014104,-18.496933
372,27025,9.313425,10.69397,138.3867,158.9,0.7128263,-20.51329
373,27027,9.736083,12.42358,144.66692,184.6,0.5466473,-39.93309
374,27033,11.22266,11.69001,166.75572,173.7,0.5756209,-6.944275
375,27037,10.981742,13.13696,163.17596,195.2,0.6727552,-32.024033
376,27039,12.156103,13.47346,180.62561,200.20001,0.45445833,-19.574402
377,27043,11.777219,10.88241,174.99582,161.7,0.4822538,13.295822
378,27045,11.777279,12.94852,174.99672,192.4,0.46483928,-17.403275
379,27047,11.957027,11.75058,177.66757,174.6,0.45343912,3.067566
380,27049,11.599542,12.95525,172.35574,192.5,0.49241427,-20.144257
381,27053,10.49785,12.65913,155.98589,188.1,0.8137225,-32.11412
382,27055,11.512655,12.63221,171.06471,187.7,0.48293918,-16.635284
383,27059,8.329565,10.76127,123.767685,159.9,0.7530823,-36.13231
384,27063,11.2785845,11.2391,167.5867,167.00002,0.5392659,0.5866852
385,27067,11.512109,13.21772,171.0566,196.40001,0.49536738,-25.343414
