,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,13.229309,12.49761,196.5722,185.7,0.71674776,10.872208
1,17005,13.355648,13.08985,198.44945,194.50002,0.6832005,3.9494324
2,17007,13.672253,14.31471,203.15382,212.7,0.5019824,-9.546173
3,17009,13.258617,12.94852,197.00769,192.4,0.7072361,4.6076965
4,17011,14.645765,15.04155,217.6191,223.5,0.5464142,-5.880905
5,17013,13.270987,13.28502,197.19148,197.4,0.77807117,-0.20851135
6,17015,14.865463,15.44535,220.88356,229.5,0.46950075,-8.61644
7,17017,14.26626,14.52334,211.98009,215.8,0.72111946,-3.8199158
8,17019,14.413431,14.68486,214.16689,218.20001,0.6156426,-4.033127
9,17021,15.061972,14.59064,223.80345,216.8,0.6755479,7.0034485
10,17023,14.619902,13.76958,217.2348,204.6,0.6110485,12.634796
11,17025,12.713921,11.99959,188.91412,178.3,0.71327066,10.6141205
12,17027,12.6809025,10.53918,188.42352,156.6,0.7266041,31.823517
13,17029,14.802973,14.89349,219.95502,221.3,0.6696192,-1.344986
14,17033,13.674953,13.07639,203.19395,194.3,0.62833387,8.893951
15,17035,14.334459,13.90418,212.99345,206.59999,0.64810115,6.393463
16,17037,14.312191,14.99444,212.66257,222.8,0.47253025,-10.137436
17,17041,14.878868,14.24068,221.08273,211.59999,0.64610267,9.482742
18,17045,14.884352,14.03205,221.16422,208.5,0.6157818,12.664215
19,17047,12.102575,12.43704,179.83025,184.8,0.7972531,-4.969757
20,17049,14.301636,12.5178,212.50574,186.0,0.6532933,26.505737
21,17051,13.164385,11.58906,195.6075,172.2,0.6761242,23.407501
22,17053,14.020855,15.02809,208.33366,223.29999,0.6058574,-14.966324
23,17055,12.039824,11.69001,178.89783,173.7,0.79589695,5.19783
24,17057,13.332787,13.54076,198.10976,201.2,0.65606177,-3.0902405
25,17061,14.2650585,13.70228,211.96223,203.6,0.6887141,8.362228
26,17067,13.785049,13.74266,204.82986,204.2,0.6439608,0.62986755
27,17071,14.676008,15.45881,218.06848,229.7,0.5529999,-11.6315155
28,17073,14.418743,15.04155,214.24582,223.5,0.58634233,-9.254181
29,17075,14.149105,14.57045,210.2393,216.5,0.5670881,-6.2606964
30,17077,12.011702,11.11796,178.47997,165.2,0.762539,13.279968
31,17079,14.096666,12.90814,209.46013,191.8,0.59749717,17.660126
32,17081,11.456539,10.47861,170.2309,155.7,0.80587524,14.530899
33,17083,14.227922,13.58787,211.41045,201.9,0.7059606,9.510452
34,17085,13.956217,14.21376,207.37321,211.20001,0.47997722,-3.8267975
35,17087,11.303061,10.74108,167.95038,159.6,0.90523016,8.350372
36,17089,13.764938,14.07243,204.53104,209.09999,0.5768116,-4.5689545
37,17091,14.3444805,13.96475,213.14236,207.5,0.57969123,5.6423645
38,17093,14.613728,13.87726,217.14305,206.20001,0.48984766,10.943039
39,17095,14.330257,14.7387,212.93102,219.0,0.57465285,-6.068985
40,17097,11.342575,12.98217,168.53752,192.90001,0.8456162,-24.362488
41,17099,14.54653,13.43981,216.14458,199.7,0.52896255,16.44458
42,17101,12.835859,12.53799,190.726,186.3,0.7442388,4.425995
43,17103,14.474598,13.97821,215.07574,207.70001,0.5222497,7.3757324
44,17105,14.421543,14.81273,214.28741,220.1,0.57769495,-5.8125916
45,17107,14.395784,14.20703,213.90468,211.1,0.6700702,2.8046722
46,17109,14.1464615,15.08866,210.20003,224.20001,0.58858514,-13.999985
47,17113,14.650738,15.02809,217.69298,223.29999,0.5908053,-5.60701
48,17115,14.79808,15.16269,219.88232,225.3,0.71350867,-5.417679
49,17117,14.459549,13.41289,214.85214,199.3,0.67968494,15.552139
50,17119,13.798162,12.73989,205.0247,189.3,0.72376853,15.724701
51,17121,13.0268,10.61994,193.56316,157.8,0.68267447,35.763153
