,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
24,17049,14.009588,0.0,208.16624,0.0,0.48078692,208.16624,"Effingham County, IL"
25,17051,13.3587,0.0,198.4948,0.0,0.48116973,198.4948,"Fayette County, IL"
26,17053,14.775743,0.0,219.55042,0.0,0.4250867,219.55042,"Ford County, IL"
27,17055,11.062191,0.0,164.37134,0.0,0.7549108,164.37134,"Franklin County, IL"
28,17057,15.272338,0.0,226.92924,0.0,0.4581612,226.92924,"Fulton County, IL"
29,17059,13.020006,0.0,193.4622,0.0,0.5354471,193.4622,"Gallatin County, IL"
30,17061,15.017371,0.0,223.14073,0.0,0.4269842,223.14073,"Greene County, IL"
31,17063,15.013723,0.0,223.08653,0.0,0.4818743,223.08653,"Grundy County, IL"
32,17065,12.456415,0.0,185.08789,0.0,0.5887002,185.08789,"Hamilton County, IL"
33,17067,15.971055,0.0,237.31137,0.0,0.42037302,237.31137,"Hancock County, IL"
34,17069,11.767346,0.0,174.84914,0.0,0.67314583,174.84914,"Hardin County, IL"
35,17071,15.815715,0.0,235.00319,0.0,0.45740223,235.00319,"Henderson County, IL"
36,17073,15.4081545,0.0,228.94733,0.0,0.41736794,228.94733,"Henry County, IL"
37,17075,15.065908,0.0,223.86194,0.0,0.41311204,223.86194,"Iroquois County, IL"
38,17077,11.013103,0.0,163.64194,0.0,0.6844634,163.64194,"Jackson County, IL"
39,17079,13.562794,0.0,201.5274,0.0,0.48025674,201.5274,"Jasper County, IL"
40,17081,11.711677,0.0,174.02194,0.0,0.6170017,174.02194,"Jefferson County, IL"
41,17083,14.310732,0.0,212.6409,0.0,0.4852938,212.6409,"Jersey County, IL"
42,17085,14.963626,0.0,222.34215,0.0,0.49638346,222.34215,"Jo Daviess County, IL"
43,17087,11.511964,0.0,171.05444,0.0,0.6389558,171.05444,"Johnson County, IL"
44,17089,14.1867895,0.0,210.79926,0.0,0.5592001,210.79926,"Kane County, IL"
45,17091,14.763593,0.0,219.36987,0.0,0.54130363,219.36987,"Kankakee County, IL"
46,17093,14.752847,0.0,219.2102,0.0,0.47466344,219.2102,"Kendall County, IL"
47,17095,15.663072,0.0,232.73509,0.0,0.4317591,232.73509,"Knox County, IL"
48,17097,12.281703,0.0,182.49187,0.0,0.879154,182.49187,"Lake County, IL"
49,17099,15.164561,0.0,225.3278,0.0,0.4427378,225.3278,"LaSalle County, IL"
50,17101,13.304147,0.0,197.6842,0.0,0.4993513,197.6842,"Lawrence County, IL"
51,17103,15.246409,0.0,226.54398,0.0,0.43430388,226.54398,"Lee County, IL"
52,17105,15.33631,0.0,227.8798,0.0,0.4324375,227.8798,"Livingston County, IL"
53,17107,16.237923,0.0,241.27672,0.0,0.38201693,241.27672,"Logan County, IL"
54,17109,16.26145,0.0,241.6263,0.0,0.40821287,241.6263,"McDonough County, IL"
55,17111,13.978633,0.0,207.70628,0.0,0.50337106,207.70628,"McHenry County, IL"
56,17113,15.753018,0.0,234.0716,0.0,0.40118733,234.0716,"McLean County, IL"
57,17115,15.681909,0.0,233.01498,0.0,0.39098236,233.01498,"Macon County, IL"
58,17117,14.676234,0.0,218.07184,0.0,0.44202846,218.07184,"Macoupin County, IL"
59,17119,13.99963,0.0,208.01828,0.0,0.52420753,208.01828,"Madison County, IL"
60,17121,12.560514,0.0,186.63469,0.0,0.5307745,186.63469,"Marion County, IL"
61,17123,15.702287,0.0,233.31778,0.0,0.40321434,233.31778,"Marshall County, IL"
62,17125,15.017972,0.0,223.14966,0.0,0.5202595,223.14966,"Mason County, IL"
63,17127,11.468293,0.0,170.40555,0.0,0.6762629,170.40555,"Massac County, IL"
64,17129,16.162266,0.0,240.15254,0.0,0.40187478,240.15254,"Menard County, IL"
65,17131,15.789737,0.0,234.61719,0.0,0.4382084,234.61719,"Mercer County, IL"
66,17133,12.443514,0.0,184.8962,0.0,0.5688982,184.8962,"Monroe County, IL"
67,17135,14.569657,0.0,216.48822,0.0,0.42725146,216.48822,"Montgomery County, IL"
68,17137,15.7179,0.0,233.54979,0.0,0.4125162,233.54979,"Morgan County, IL"
69,17139,14.955743,0.0,222.225,0.0,0.41147915,222.225,"Moultrie County, IL"
70,17141,15.2244005,0.0,226.21695,0.0,0.43017274,226.21695,"Ogle County, IL"
71,17143,15.481475,0.0,230.03677,0.0,0.4689659,230.03677,"Peoria County, IL"
72,17145,11.201987,0.0,166.44855,0.0,0.6449352,166.44855,"Perry County, IL"
73,17147,15.623544,0.0,232.14775,0.0,0.39437056,232.14775,"Piatt County, IL"
74,17149,15.194261,0.0,225.7691,0.0,0.43094817,225.7691,"Pike County, IL"
75,17151,11.363286,0.0,168.84526,0.0,0.66330683,168.84526,"Pope County, IL"
76,17153,11.890628,0.0,176.68095,0.0,0.60695606,176.68095,"Pulaski County, IL"
77,17155,15.039681,0.0,223.47224,0.0,0.45511207,223.47224,"Putnam County, IL"
78,17157,12.076015,0.0,179.4356,0.0,0.52135694,179.4356,"Randolph County, IL"
79,17159,12.925574,0.0,192.05905,0.0,0.48518598,192.05905,"Richland County, IL"
80,17161,15.103372,0.0,224.4186,0.0,0.49078858,224.4186,"Rock Island County, IL"
81,17163,13.272012,0.0,197.20671,0.0,0.55303866,197.20671,"St. Clair County, IL"
82,17165,11.91879,0.0,177.09941,0.0,0.613976,177.09941,"Saline County, IL"
83,17167,15.753915,0.0,234.08492,0.0,0.4285737,234.08492,"Sangamon County, IL"
84,17169,15.306504,0.0,227.43692,0.0,0.46038797,227.43692,"Schuyler County, IL"
85,17171,15.243409,0.0,226.49939,0.0,0.4191954,226.49939,"Scott County, IL"
86,17173,14.356732,0.0,213.3244,0.0,0.44086856,213.3244,"Shelby County, IL"
87,17175,16.254787,0.0,241.5273,0.0,0.4039167,241.5273,"Stark County, IL"
88,17177,15.082536,0.0,224.10901,0.0,0.45961568,224.10901,"Stephenson County, IL"
89,17179,15.554004,0.0,231.11447,0.0,0.44914168,231.11447,"Tazewell County, IL"
90,17181,11.691113,0.0,173.7164,0.0,0.57605135,173.7164,"Union County, IL"
91,17183,14.782023,0.0,219.64374,0.0,0.4172864,219.64374,"Vermilion County, IL"
92,17185,13.279122,0.0,197.31236,0.0,0.48942798,197.31236,"Wabash County, IL"
93,17187,15.956954,0.0,237.10185,0.0,0.42008114,237.10185,"Warren County, IL"
94,17189,12.20384,0.0,181.33493,0.0,0.55384,181.33493,"Washington County, IL"
95,17191,12.5173025,0.0,185.99261,0.0,0.5658647,185.99261,"Wayne County, IL"
96,17193,12.69221,0.0,188.59154,0.0,0.5443885,188.59154,"White County, IL"
97,17195,15.320493,0.0,227.64478,0.0,0.45004386,227.64478,"Whiteside County, IL"
98,17197,13.935169,0.0,207.06047,0.0,0.62605995,207.06047,"Will County, IL"
99,17199,10.440734,0.0,155.1372,0.0,0.7274214,155.1372,"Williamson County, IL"
100,17201,14.375632,0.0,213.60524,0.0,0.49694064,213.60524,"Winnebago County, IL"
101,17203,15.602933,0.0,231.8415,0.0,0.39334476,231.8415,"Woodford County, IL"
102,18001,13.072045,0.0,194.23544,0.0,0.4706452,194.23544,"Adams County, IN"
103,18003,12.656941,0.0,188.06749,0.0,0.5467192,188.06749,"Allen County, IN"
104,18005,13.536139,0.0,201.13133,0.0,0.5002914,201.13133,"Bartholomew County, IN"
105,18007,15.660657,0.0,232.69922,0.0,0.38732642,232.69922,"Benton County, IN"
106,18009,12.8034935,0.0,190.24507,0.0,0.44537607,190.24507,"Blackford County, IN"
107,18011,13.866355,0.0,206.03796,0.0,0.44588518,206.03796,"Boone County, IN"
108,18013,10.927293,0.0,162.36691,0.0,0.8423676,162.36691,"Brown County, IN"
109,18015,15.120204,0.0,224.66872,0.0,0.40877163,224.66872,"Carroll County, IN"
110,18017,14.380932,0.0,213.68398,0.0,0.46468768,213.68398,"Cass County, IN"
111,18019,12.516523,0.0,185.98103,0.0,0.6708147,185.98103,"Clark County, IN"
112,18021,13.594587,0.0,201.99982,0.0,0.48156196,201.99982,"Clay County, IN"
113,18023,13.814143,0.0,205.26216,0.0,0.4153196,205.26216,"Clinton County, IN"
114,18025,11.093961,0.0,164.8434,0.0,0.72154504,164.8434,"Crawford County, IN"
115,18027,14.03105,0.0,208.48514,0.0,0.55266714,208.48514,"Daviess County, IN"
116,18029,11.710717,0.0,174.00769,0.0,0.65557545,174.00769,"Dearborn County, IN"
117,18031,13.943509,0.0,207.18439,0.0,0.48504996,207.18439,"Decatur County, IN"
118,18033,12.17331,0.0,180.88129,0.0,0.5505835,180.88129,"DeKalb County, IN"
119,18035,13.393858,0.0,199.01721,0.0,0.4377526,199.01721,"Delaware County, IN"
120,18037,13.435281,0.0,199.6327,0.0,0.5999654,199.6327,"Dubois County, IN"
121,18039,13.805847,0.0,205.13889,0.0,0.62160504,205.13889,"Elkhart County, IN"
122,18041,13.547036,0.0,201.29326,0.0,0.47605395,201.29326,"Fayette County, IN"
123,18043,12.158301,0.0,180.65826,0.0,0.7425797,180.65826,"Floyd County, IN"
124,18045,14.629872,0.0,217.38295,0.0,0.42890555,217.38295,"Fountain County, IN"
125,18047,13.163875,0.0,195.59993,0.0,0.49268442,195.59993,"Franklin County, IN"
126,18049,14.446138,0.0,214.65288,0.0,0.49408227,214.65288,"Fulton County, IN"
127,18051,13.967938,0.0,207.54738,0.0,0.5403153,207.54738,"Gibson County, IN"
128,18053,13.948891,0.0,207.26436,0.0,0.37915063,207.26436,"Grant County, IN"
129,18055,13.093475,0.0,194.55386,0.0,0.5243639,194.55386,"Greene County, IN"
130,18057,13.243946,0.0,196.78969,0.0,0.54390985,196.78969,"Hamilton County, IN"
131,18059,13.685218,0.0,203.34648,0.0,0.48411033,203.34648,"Hancock County, IN"
132,18061,12.355134,0.0,183.58298,0.0,0.6553065,183.58298,"Harrison County, IN"
133,18063,13.948509,0.0,207.25868,0.0,0.4707467,207.25868,"Hendricks County, IN"
134,18065,13.586823,0.0,201.88445,0.0,0.47005177,201.88445,"Henry County, IN"
135,18067,14.081326,0.0,209.23218,0.0,0.4193956,209.23218,"Howard County, IN"
136,18069,13.802544,0.0,205.0898,0.0,0.42531604,205.0898,"Huntington County, IN"
137,18071,13.041791,0.0,193.7859,0.0,0.54177016,193.7859,"Jackson County, IN"
138,18073,14.276669,0.0,212.13475,0.0,0.5903201,212.13475,"Jasper County, IN"
139,18075,13.427592,0.0,199.51846,0.0,0.4407729,199.51846,"Jay County, IN"
140,18077,11.451653,0.0,170.15828,0.0,0.68809503,170.15828,"Jefferson County, IN"
141,18079,12.443137,0.0,184.8906,0.0,0.55049914,184.8906,"Jennings County, IN"
142,18081,13.095536,0.0,194.58449,0.0,0.5850396,194.58449,"Johnson County, IN"
143,18083,14.079068,0.0,209.19864,0.0,0.48727712,209.19864,"Knox County, IN"
144,18085,14.318168,0.0,212.75137,0.0,0.4952092,212.75137,"Kosciusko County, IN"
145,18087,12.674136,0.0,188.32298,0.0,0.6369516,188.32298,"LaGrange County, IN"
146,18089,14.295309,0.0,212.41173,0.0,0.67775685,212.41173,"Lake County, IN"
147,18091,14.01122,0.0,208.19049,0.0,0.53838,208.19049,"LaPorte County, IN"
148,18093,12.417254,0.0,184.50601,0.0,0.60848504,184.50601,"Lawrence County, IN"
149,18095,13.888206,0.0,206.36264,0.0,0.4194486,206.36264,"Madison County, IN"
150,18097,12.877309,0.0,191.34189,0.0,0.9285322,191.34189,"Marion County, IN"
151,18099,14.578966,0.0,216.62654,0.0,0.5106296,216.62654,"Marshall County, IN"
152,18101,13.149959,0.0,195.39314,0.0,0.5907192,195.39314,"Martin County, IN"
153,18103,13.732503,0.0,204.04909,0.0,0.4462707,204.04909,"Miami County, IN"
154,18105,11.493913,0.0,170.78622,0.0,0.660732,170.78622,"Monroe County, IN"
155,18107,14.783534,0.0,219.66618,0.0,0.39784503,219.66618,"Montgomery County, IN"
156,18109,13.53349,0.0,201.09198,0.0,0.47327778,201.09198,"Morgan County, IN"
157,18111,14.773009,0.0,219.5098,0.0,0.5328001,219.5098,"Newton County, IN"
158,18113,13.427373,0.0,199.5152,0.0,0.50664276,199.5152,"Noble County, IN"
159,18115,12.4192,0.0,184.53491,0.0,0.6204008,184.53491,"Ohio County, IN"
160,18117,13.3868,0.0,198.91234,0.0,0.56715053,198.91234,"Orange County, IN"
161,18119,12.43223,0.0,184.72853,0.0,0.5357184,184.72853,"Owen County, IN"
162,18121,14.283419,0.0,212.23505,0.0,0.47006044,212.23505,"Parke County, IN"
163,18123,11.852655,0.0,176.11673,0.0,0.67763215,176.11673,"Perry County, IN"
164,18125,13.331051,0.0,198.08397,0.0,0.5738623,198.08397,"Pike County, IN"
165,18127,14.041552,0.0,208.64119,0.0,0.54303277,208.64119,"Porter County, IN"
166,18129,14.098553,0.0,209.48816,0.0,0.5126744,209.48816,"Posey County, IN"
167,18131,13.82604,0.0,205.43893,0.0,0.69438,205.43893,"Pulaski County, IN"
168,18133,13.800925,0.0,205.06575,0.0,0.45240608,205.06575,"Putnam County, IN"
169,18135,13.578178,0.0,201.756,0.0,0.42287374,201.756,"Randolph County, IN"
170,18137,11.9642515,0.0,177.77492,0.0,0.5765375,177.77492,"Ripley County, IN"
171,18139,14.3025465,0.0,212.51927,0.0,0.43022597,212.51927,"Rush County, IN"
172,18141,14.068678,0.0,209.04425,0.0,0.55377215,209.04425,"St. Joseph County, IN"
173,18143,12.3473,0.0,183.46657,0.0,0.6083246,183.46657,"Scott County, IN"
174,18145,13.649761,0.0,202.81964,0.0,0.45937702,202.81964,"Shelby County, IN"
175,18147,13.521262,0.0,200.9103,0.0,0.5298485,200.9103,"Spencer County, IN"
176,18149,13.362041,0.0,198.54445,0.0,0.7146819,198.54445,"Starke County, IN"
177,18151,12.6143,0.0,187.43388,0.0,0.5393291,187.43388,"Steuben County, IN"
178,18153,13.735892,0.0,204.09944,0.0,0.52989537,204.09944,"Sullivan County, IN"
179,18155,12.347289,0.0,183.4664,0.0,0.6723163,183.4664,"Switzerland County, IN"
180,18157,14.854337,0.0,220.71823,0.0,0.42245394,220.71823,"Tippecanoe County, IN"
181,18159,13.847848,0.0,205.76297,0.0,0.39410898,205.76297,"Tipton County, IN"
182,18161,14.406234,0.0,214.05994,0.0,0.4156775,214.05994,"Union County, IN"
183,18163,13.57942,0.0,201.77444,0.0,0.5850344,201.77444,"Vanderburgh County, IN"
184,18165,14.616302,0.0,217.1813,0.0,0.4941247,217.1813,"Vermillion County, IN"
185,18167,13.234792,0.0,196.65367,0.0,0.5606521,196.65367,"Vigo County, IN"
186,18169,13.862687,0.0,205.98346,0.0,0.43050978,205.98346,"Wabash County, IN"
187,18171,15.306851,0.0,227.44208,0.0,0.42411953,227.44208,"Warren County, IN"
188,18173,12.842706,0.0,190.82773,0.0,0.5507437,190.82773,"Warrick County, IN"
189,18175,12.657479,0.0,188.07547,0.0,0.5615209,188.07547,"Washington County, IN"
190,18177,12.85588,0.0,191.02348,0.0,0.503167,191.02348,"Wayne County, IN"
191,18179,13.718879,0.0,203.84663,0.0,0.43385315,203.84663,"Wells County, IN"
192,18181,14.607947,0.0,217.05717,0.0,0.5117841,217.05717,"White County, IN"
193,18183,13.276717,0.0,197.27663,0.0,0.48961803,197.27663,"Whitley County, IN"
194,19001,14.051368,0.0,208.78705,0.0,0.4983437,208.78705,"Adair County, IA"
195,19003,14.07491,0.0,209.13686,0.0,0.4794744,209.13686,"Adams County, IA"
196,19005,14.224704,0.0,211.36261,0.0,0.5185069,211.36261,"Allamakee County, IA"
197,19007,13.839084,0.0,205.63275,0.0,0.51667154,205.63275,"Appanoose County, IA"
198,19009,14.780787,0.0,219.62537,0.0,0.45146573,219.62537,"Audubon County, IA"
199,19011,15.285024,0.0,227.11774,0.0,0.43287635,227.11774,"Benton County, IA"
200,19013,14.545876,0.0,216.13486,0.0,0.46376613,216.13486,"Black Hawk County, IA"
201,19015,14.596033,0.0,216.88014,0.0,0.47872666,216.88014,"Boone County, IA"
202,19017,14.74643,0.0,219.11487,0.0,0.449393,219.11487,"Bremer County, IA"
203,19019,14.753327,0.0,219.21735,0.0,0.4664697,219.21735,"Buchanan County, IA"
204,19021,13.964256,0.0,207.49266,0.0,0.47859317,207.49266,"Buena Vista County, IA"
205,19023,14.714791,0.0,218.64474,0.0,0.45894182,218.64474,"Butler County, IA"
206,19025,14.502103,0.0,215.48444,0.0,0.47377425,215.48444,"Calhoun County, IA"
207,19027,15.117171,0.0,224.62364,0.0,0.45857444,224.62364,"Carroll County, IA"
208,19029,14.637222,0.0,217.49216,0.0,0.45449963,217.49216,"Cass County, IA"
209,19031,15.3843355,0.0,228.5934,0.0,0.41335416,228.5934,"Cedar County, IA"
210,19033,13.887772,0.0,206.35619,0.0,0.4706959,206.35619,"Cerro Gordo County, IA"
211,19035,14.272897,0.0,212.0787,0.0,0.48862442,212.0787,"Cherokee County, IA"
212,19037,14.558249,0.0,216.31871,0.0,0.452303,216.31871,"Chickasaw County, IA"
213,19039,13.5104685,0.0,200.74991,0.0,0.5630168,200.74991,"Clarke County, IA"
214,19041,13.932271,0.0,207.0174,0.0,0.4832735,207.0174,"Clay County, IA"
215,19043,14.650952,0.0,217.69617,0.0,0.48498315,217.69617,"Clayton County, IA"
216,19045,15.423131,0.0,229.16986,0.0,0.43268147,229.16986,"Clinton County, IA"
217,19047,14.933063,0.0,221.888,0.0,0.4695442,221.888,"Crawford County, IA"
218,19049,14.368249,0.0,213.49553,0.0,0.490925,213.49553,"Dallas County, IA"
219,19051,14.3210535,0.0,212.79427,0.0,0.4898551,212.79427,"Davis County, IA"
220,19053,13.724167,0.0,203.92522,0.0,0.526668,203.92522,"Decatur County, IA"
221,19055,15.154761,0.0,225.18219,0.0,0.45631033,225.18219,"Delaware County, IA"
222,19057,15.168885,0.0,225.39206,0.0,0.47063875,225.39206,"Des Moines County, IA"
223,19059,13.626199,0.0,202.46953,0.0,0.48118687,202.46953,"Dickinson County, IA"
224,19061,14.915889,0.0,221.63283,0.0,0.50031126,221.63283,"Dubuque County, IA"
225,19063,13.985203,0.0,207.80391,0.0,0.4435574,207.80391,"Emmet County, IA"
226,19065,14.259307,0.0,211.87677,0.0,0.4642259,211.87677,"Fayette County, IA"
227,19067,14.2380905,0.0,211.56152,0.0,0.4554215,211.56152,"Floyd County, IA"
228,19069,14.327038,0.0,212.88318,0.0,0.45844436,212.88318,"Franklin County, IA"
229,19071,15.031386,0.0,223.34898,0.0,0.46115673,223.34898,"Fremont County, IA"
230,19073,14.586194,0.0,216.73395,0.0,0.46365273,216.73395,"Greene County, IA"
231,19075,14.965751,0.0,222.37372,0.0,0.41861403,222.37372,"Grundy County, IA"
232,19077,14.183627,0.0,210.75226,0.0,0.49805543,210.75226,"Guthrie County, IA"
233,19079,14.243382,0.0,211.64015,0.0,0.4637751,211.64015,"Hamilton County, IA"
234,19081,13.706527,0.0,203.6631,0.0,0.459871,203.6631,"Hancock County, IA"
235,19083,14.550701,0.0,216.20656,0.0,0.46907827,216.20656,"Hardin County, IA"
236,19085,13.989011,0.0,207.86049,0.0,0.54109454,207.86049,"Harrison County, IA"
237,19087,14.880717,0.0,221.11021,0.0,0.4571124,221.11021,"Henry County, IA"
238,19089,14.304032,0.0,212.54135,0.0,0.4542219,212.54135,"Howard County, IA"
239,19091,14.100459,0.0,209.51648,0.0,0.48137465,209.51648,"Humboldt County, IA"
240,19093,14.9376135,0.0,221.95563,0.0,0.4670097,221.95563,"Ida County, IA"
241,19095,15.036374,0.0,223.4231,0.0,0.4587149,223.4231,"Iowa County, IA"
242,19097,14.739031,0.0,219.00491,0.0,0.5056682,219.00491,"Jackson County, IA"
243,19099,15.300645,0.0,227.34985,0.0,0.46154478,227.34985,"Jasper County, IA"
244,19101,14.681945,0.0,218.1567,0.0,0.4561508,218.1567,"Jefferson County, IA"
245,19103,14.715358,0.0,218.65317,0.0,0.4794651,218.65317,"Johnson County, IA"
246,19105,15.039879,0.0,223.47517,0.0,0.45349628,223.47517,"Jones County, IA"
247,19107,15.057218,0.0,223.7328,0.0,0.4568431,223.7328,"Keokuk County, IA"
248,19109,13.766438,0.0,204.55331,0.0,0.4631067,204.55331,"Kossuth County, IA"
249,19111,15.022835,0.0,223.22191,0.0,0.493408,223.22191,"Lee County, IA"
250,19113,14.737068,0.0,218.97575,0.0,0.46283662,218.97575,"Linn County, IA"
251,19115,14.960916,0.0,222.30186,0.0,0.49278727,222.30186,"Louisa County, IA"
252,19117,14.014153,0.0,208.23407,0.0,0.5229858,208.23407,"Lucas County, IA"
253,19119,14.632502,0.0,217.42201,0.0,0.51252735,217.42201,"Lyon County, IA"
254,19121,14.022586,0.0,208.35938,0.0,0.5139823,208.35938,"Madison County, IA"
255,19123,15.365672,0.0,228.31609,0.0,0.4589505,228.31609,"Mahaska County, IA"
256,19125,14.689617,0.0,218.27069,0.0,0.49854907,218.27069,"Marion County, IA"
257,19127,15.150189,0.0,225.11426,0.0,0.4574782,225.11426,"Marshall County, IA"
258,19129,14.8231535,0.0,220.25488,0.0,0.47257352,220.25488,"Mills County, IA"
259,19131,14.388828,0.0,213.80132,0.0,0.46233165,213.80132,"Mitchell County, IA"
260,19133,14.467472,0.0,214.96986,0.0,0.511543,214.96986,"Monona County, IA"
261,19135,14.163608,0.0,210.45479,0.0,0.5349716,210.45479,"Monroe County, IA"
262,19137,14.585033,0.0,216.71669,0.0,0.48259842,216.71669,"Montgomery County, IA"
263,19139,15.026017,0.0,223.2692,0.0,0.4796473,223.2692,"Muscatine County, IA"
264,19141,14.585021,0.0,216.7165,0.0,0.485778,216.7165,"O'Brien County, IA"
265,19143,14.221495,0.0,211.31493,0.0,0.47374472,211.31493,"Osceola County, IA"
266,19145,14.574572,0.0,216.56125,0.0,0.48151824,216.56125,"Page County, IA"
267,19147,13.811382,0.0,205.22113,0.0,0.5010221,205.22113,"Palo Alto County, IA"
268,19149,14.5662365,0.0,216.4374,0.0,0.4971325,216.4374,"Plymouth County, IA"
269,19151,14.428362,0.0,214.38873,0.0,0.4743568,214.38873,"Pocahontas County, IA"
270,19153,14.548329,0.0,216.17131,0.0,0.51901096,216.17131,"Polk County, IA"
271,19155,14.579854,0.0,216.63974,0.0,0.49754333,216.63974,"Pottawattamie County, IA"
272,19157,14.996281,0.0,222.82735,0.0,0.46290132,222.82735,"Poweshiek County, IA"
273,19159,13.534471,0.0,201.10655,0.0,0.5349334,201.10655,"Ringgold County, IA"
274,19161,14.640192,0.0,217.53629,0.0,0.46810657,217.53629,"Sac County, IA"
275,19163,15.389911,0.0,228.67624,0.0,0.46429706,228.67624,"Scott County, IA"
276,19165,14.802157,0.0,219.9429,0.0,0.46425766,219.9429,"Shelby County, IA"
277,19167,14.789501,0.0,219.75485,0.0,0.53275084,219.75485,"Sioux County, IA"
278,19169,14.450656,0.0,214.72,0.0,0.4985139,214.72,"Story County, IA"
279,19171,14.800326,0.0,219.9157,0.0,0.4533682,219.9157,"Tama County, IA"
280,19173,14.065197,0.0,208.99252,0.0,0.48594666,208.99252,"Taylor County, IA"
281,19175,13.950897,0.0,207.29416,0.0,0.49376056,207.29416,"Union County, IA"
282,19177,14.548669,0.0,216.17636,0.0,0.48205584,216.17636,"Van Buren County, IA"
283,19179,15.063716,0.0,223.82936,0.0,0.44640192,223.82936,"Wapello County, IA"
284,19181,14.122878,0.0,209.84961,0.0,0.5003317,209.84961,"Warren County, IA"
285,19183,14.982919,0.0,222.62881,0.0,0.48932526,222.62881,"Washington County, IA"
286,19185,14.232594,0.0,211.47984,0.0,0.48288757,211.47984,"Wayne County, IA"
287,19187,14.415581,0.0,214.19882,0.0,0.47644034,214.19882,"Webster County, IA"
288,19189,13.811525,0.0,205.22327,0.0,0.4450396,205.22327,"Winnebago County, IA"
289,19191,14.667746,0.0,217.94571,0.0,0.48089483,217.94571,"Winneshiek County, IA"
290,19193,14.655991,0.0,217.77104,0.0,0.4983865,217.77104,"Woodbury County, IA"
291,19195,13.455119,0.0,199.92747,0.0,0.4813768,199.92747,"Worth County, IA"
292,19197,13.621449,0.0,202.39896,0.0,0.47382358,202.39896,"Wright County, IA"
293,20001,10.976063,0.0,163.09157,0.0,0.74141073,163.09157,"Allen County, KS"
294,20003,11.664374,0.0,173.31909,0.0,0.6730278,173.31909,"Anderson County, KS"
295,20005,13.730701,0.0,204.02231,0.0,0.5350328,204.02231,"Atchison County, KS"
296,20007,9.682666,0.0,143.8732,0.0,0.9816136,143.8732,"Barber County, KS"
297,20009,11.013613,0.0,163.64952,0.0,0.8434272,163.64952,"Barton County, KS"
298,20011,10.384805,0.0,154.30617,0.0,0.7974417,154.30617,"Bourbon County, KS"
299,20013,15.049823,0.0,223.62292,0.0,0.43851373,223.62292,"Brown County, KS"
300,20015,10.350916,0.0,153.80261,0.0,0.71785766,153.80261,"Butler County, KS"
301,20017,11.016959,0.0,163.69925,0.0,0.64289224,163.69925,"Chase County, KS"
302,20019,10.227571,0.0,151.96985,0.0,0.6939264,151.96985,"Chautauqua County, KS"
303,20021,8.261094,0.0,122.75028,0.0,1.2862034,122.75028,"Cherokee County, KS"
304,20023,7.0138702,0.0,104.21799,0.0,1.0774419,104.21799,"Cheyenne County, KS"
305,20025,10.514925,0.0,156.2396,0.0,1.0376655,156.2396,"Clark County, KS"
306,20027,11.871386,0.0,176.39503,0.0,0.6514368,176.39503,"Clay County, KS"
