,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
34,17089,13.25768,13.89745,196.99376,206.50002,0.5778812,-9.506256
35,17091,12.98035,12.8543,192.87296,191.0,0.49569276,1.8729553
36,17093,13.355746,14.24068,198.45091,211.59999,0.47266713,-13.149078
37,17095,13.807362,13.33213,205.16139,198.1,0.5070178,7.061386
38,17097,9.944088,11.05066,147.75763,164.2,1.0059949,-16.442368
39,17101,13.186069,12.86103,195.9297,191.09999,0.56524634,4.829712
40,17103,13.929227,13.35232,206.97217,198.4,0.4873985,8.572174
41,17105,14.338649,14.03205,213.05571,208.5,0.4349881,4.55571
42,17107,14.343547,14.09935,213.12848,209.5,0.46369988,3.628479
43,17113,14.646373,13.84361,217.62813,205.7,0.4557378,11.928131
44,17115,14.1735325,14.88003,210.60226,221.09999,0.5083598,-10.497726
45,17117,13.50664,13.27156,200.69302,197.2,0.5191363,3.4930267
46,17119,13.333766,13.98494,198.12431,207.8,0.5993212,-9.67569
47,17121,13.384656,13.56768,198.88048,201.6,0.61414725,-2.7195282
48,17123,14.4589815,14.43585,214.8437,214.5,0.40272292,0.34370422
49,17125,12.726065,13.28502,189.09457,197.4,0.6677089,-8.30542
50,17129,14.315522,13.5273,212.71207,201.0,0.52291256,11.712067
51,17133,12.071197,12.4505,179.364,185.0,0.5916144,-5.6360016
52,17135,14.156593,14.28106,210.35057,212.20001,0.50671136,-1.8494415
53,17139,14.430246,14.92714,214.41673,221.8,0.50307727,-7.3832703
54,17141,13.565513,13.20426,201.5678,196.2,0.4274188,5.367798
55,17143,13.888467,14.4695,206.36652,215.0,0.4910643,-8.633484
56,17147,15.052642,14.32144,223.66481,212.8,0.4472087,10.864807
57,17153,12.476649,12.67932,185.38855,188.40001,0.70278704,-3.0114594
58,17155,13.766418,13.48019,204.55302,200.3,0.49487635,4.2530212
59,17157,11.904384,12.49761,176.88535,185.7,0.6819505,-8.8146515
60,17161,13.996131,13.88399,207.9663,206.3,0.52416587,1.6662903
61,17163,13.188088,13.3927,195.95972,199.0,0.6274299,-3.0402832
62,17165,13.067653,12.90814,194.17018,191.8,0.684891,2.3701782
63,17167,13.98255,14.50988,207.76448,215.6,0.56890917,-7.8355255
64,17169,13.009818,12.24187,193.31082,181.9,0.61675495,11.410828
65,17171,13.1218,12.76681,194.97475,189.70001,0.6609827,5.2747345
66,17173,13.934632,13.9984,207.05249,208.0,0.5531174,-0.94750977
67,17175,14.941709,14.61756,222.01648,217.20001,0.40552694,4.8164673
68,17177,13.421867,13.65517,199.4334,202.90001,0.39019558,-3.4666138
69,17179,13.904944,13.78304,206.61136,204.8,0.51206195,1.8113556
70,17181,11.551963,11.01701,171.64879,163.7,0.8303071,7.9487915
71,17183,13.53217,13.25137,201.07237,196.90001,0.46417657,4.1723633
72,17185,13.151628,12.64567,195.41794,187.9,0.61350703,7.5179443
73,17189,12.630658,13.69555,187.67694,203.5,0.6192204,-15.823059
74,17193,13.165856,13.00236,195.62936,193.20001,0.70255595,2.4293518
75,17195,13.819844,13.63498,205.34688,202.6,0.49869958,2.746872
76,17197,12.228315,12.62548,181.6986,187.59999,0.5867959,-5.9013977
77,17201,12.530646,13.17734,186.19089,195.79999,0.49883533,-9.6091
78,17203,14.696747,14.81946,218.37663,220.2,0.41822326,-1.8233643
79,18003,13.104613,13.28502,194.71936,197.4,0.47997317,-2.6806335
80,18005,12.144722,13.46,180.4565,200.0,0.59344214,-19.543503
81,18007,13.308204,12.787,197.74449,190.0,0.48818657,7.7444916
82,18009,13.293617,13.85707,197.52774,205.90001,0.419546,-8.372269
83,18011,13.410953,14.11954,199.27121,209.8,0.5506714,-10.528793
84,18013,9.656196,11.97267,143.47987,177.9,0.9954436,-34.42012
85,18019,12.263516,12.16784,182.22165,180.8,0.77866983,1.4216461
86,18021,12.930423,13.10331,192.1311,194.7,0.551196,-2.5688934
87,18023,13.61727,14.15319,202.33685,210.3,0.51280075,-7.96315
88,18027,13.198511,14.56372,196.11458,216.4,0.63656306,-20.285416
89,18029,10.439336,10.54591,155.11644,156.7,0.7417189,-1.5835571
90,18031,12.765124,12.53799,189.67496,186.3,0.51336,3.3749542
91,18033,12.005987,12.03997,178.39505,178.90001,0.5281583,-0.5049591
92,18035,13.063058,13.47346,194.1019,200.20001,0.45902222,-6.098114
93,18037,12.486014,12.86776,185.52771,191.2,0.74104494,-5.672287
94,18039,11.728003,12.0467,174.26453,179.0,0.6489911,-4.7354736
95,18041,12.751092,13.31867,189.46645,197.90001,0.49885136,-8.433563
96,18043,11.106484,11.90537,165.0295,176.9,0.8768667,-11.870499
97,18047,12.347101,11.73712,183.46362,174.4,0.4895996,9.063629
98,18049,13.152257,12.4505,195.42729,185.0,0.49477446,10.427292
99,18053,13.715154,14.15319,203.79129,210.3,0.4045175,-6.508713
100,18055,12.610505,13.37924,187.37749,198.8,0.5877866,-11.422516
101,18057,12.416524,14.5368,184.49516,216.00002,0.654554,-31.504852
102,18059,11.864778,12.80046,176.29684,190.2,0.6116523,-13.903152
103,18061,11.403367,12.67932,169.44083,188.40001,0.78256375,-18.959183
104,18063,13.098664,14.01859,194.63097,208.3,0.54941255,-13.669037
105,18065,13.158611,13.74266,195.52171,204.2,0.5077143,-8.678284
106,18067,13.727845,15.2771,203.97987,227.0,0.43362203,-23.020126
107,18069,13.6441345,13.85707,202.73602,205.90001,0.41497508,-3.1639862
108,18077,11.740815,11.48138,174.45491,170.6,0.67128694,3.8549042
109,18079,11.473716,11.56887,170.48611,171.9,0.63880634,-1.4138794
110,18081,12.117437,11.56887,180.05107,171.9,0.7414025,8.151077
111,18083,13.453019,13.65517,199.89627,202.90001,0.59554183,-3.0037384
112,18085,12.910169,12.71297,191.83014,188.9,0.52028686,2.9301453
113,18087,11.447226,10.8353,170.09251,161.00002,0.6296386,9.092499
114,18091,12.197354,11.441,181.23856,170.0,0.57106936,11.238556
115,18093,11.847233,12.94852,176.03615,192.4,0.7715447,-16.363846
116,18095,13.183948,14.55699,195.89818,216.3,0.4683315,-20.401825
117,18097,11.457198,12.24187,170.24069,181.9,1.1657486,-11.659302
118,18099,12.798501,12.48415,190.1709,185.5,0.5398242,4.6708984
119,18101,12.575105,14.01186,186.85149,208.2,0.81213146,-21.34851
120,18105,10.381413,12.30244,154.25577,182.8,0.9119659,-28.544235
121,18107,13.746414,14.66467,204.25578,217.90001,0.5183096,-13.644226
122,18109,12.893682,13.17061,191.58516,195.70001,0.5205059,-4.114853
123,18111,13.162606,12.29571,195.58107,182.7,0.5248864,12.881073
124,18113,12.376568,12.63221,183.90146,187.7,0.544629,-3.7985382
125,18115,10.848104,9.51622,161.19025,141.40001,0.8640804,19.790237
126,18117,12.727675,13.48019,189.11852,200.3,0.69020414,-11.181488
127,18119,12.016405,12.3832,178.54985,184.0,0.6265139,-5.4501495
128,18127,12.936511,11.9794,192.22156,178.0,0.55860066,14.221558
129,18129,13.872157,14.806,206.12418,220.0,0.66440135,-13.875824
130,18133,13.322416,13.21099,197.95567,196.3,0.5216136,1.6556702
131,18135,13.415772,13.7965,199.34283,205.0,0.3954267,-5.6571655
132,18137,11.92504,11.66309,177.19228,173.3,0.5590228,3.892273
133,18139,13.264411,13.27156,197.09378,197.2,0.46692508,-0.10621643
134,18141,12.768648,10.9699,189.72731,163.0,0.5119233,26.72731
135,18143,12.069501,11.441,179.33879,170.0,0.6933737,9.338791
136,18145,12.372609,12.72643,183.84264,189.1,0.57164246,-5.25737
137,18147,12.930725,12.64567,192.13559,187.9,0.68683684,4.2355957
138,18151,11.99462,11.8448,178.22617,176.0,0.511153,2.2261658
139,18153,13.814098,13.04274,205.26149,193.8,0.5905616,11.461487
140,18155,11.106799,11.7102,165.03416,174.0,0.8766159,-8.965836
141,18157,12.970049,13.94456,192.7199,207.2,0.59222084,-14.480103
142,18159,14.02638,15.12904,208.41574,224.8,0.40064135,-16.384262
143,18161,13.668668,13.98494,203.10057,207.8,0.40390489,-4.6994324
144,18163,13.842684,14.61756,205.68623,217.20001,0.6677794,-11.513779
145,18165,13.083423,13.18407,194.4045,195.9,0.55047643,-1.4954987
146,18167,12.3719845,12.56491,183.83336,186.7,0.64117944,-2.8666382
147,18169,13.382974,12.7197,198.85548,189.0,0.44441476,9.855484
148,18171,13.553458,12.89468,201.38869,191.6,0.5518333,9.788681
149,18177,12.718648,13.61479,188.98438,202.3,0.4986278,-13.315628
150,18179,14.091573,14.73197,209.38445,218.9,0.3950788,-9.515549
151,18183,13.020925,13.48692,193.47585,200.40001,0.46992317,-6.924164
152,19005,12.556365,13.35905,186.57303,198.5,0.43250504,-11.926971
153,19007,10.986104,11.54868,163.24077,171.6,0.63789123,-8.359238
154,19009,13.991222,14.5368,207.89336,216.00002,0.41831774,-8.106659
155,19011,13.248528,14.24741,196.85777,211.7,0.4414487,-14.842224
156,19013,12.566207,13.02928,186.71927,193.59999,0.44901055,-6.880722
157,19015,12.87367,14.02532,191.28781,208.40001,0.53200316,-17.112198
158,19017,13.315399,13.46673,197.8514,200.1,0.41171488,-2.2486115
159,19019,13.583971,14.0657,201.84207,209.0,0.42835528,-7.1579285
160,19021,13.141434,13.72247,195.26648,203.90001,0.40581548,-8.63353
161,19023,13.027344,13.76285,193.57123,204.5,0.43216044,-10.928772
162,19025,13.173089,14.65794,195.73683,217.8,0.43370366,-22.063171
163,19027,13.597439,14.69159,202.04219,218.3,0.44024017,-16.257812
164,19029,13.505218,14.29452,200.67188,212.40001,0.4826024,-11.728134
165,19031,13.782369,13.93783,204.79002,207.1,0.45595926,-2.3099823
166,19033,12.5630045,13.46,186.67169,200.0,0.41324314,-13.328308
167,19037,13.299262,14.01186,197.61162,208.2,0.36457014,-10.588379
168,19041,12.576222,13.68209,186.86809,203.3,0.38171905,-16.431915
169,19043,13.007186,13.14369,193.27171,195.3,0.43145162,-2.0282898
170,19045,13.711396,13.89745,203.73546,206.50002,0.43710122,-2.764557
171,19047,13.573659,14.70505,201.68884,218.50002,0.44572204,-16.811172
172,19049,13.156146,14.12627,195.48508,209.90001,0.5465332,-14.414932
173,19051,10.637652,10.26325,158.06319,152.5,0.6556334,5.5631866
174,19055,13.905629,14.6714,206.62154,218.0,0.41646227,-11.378464
175,19059,11.308774,11.95921,168.03528,177.70001,0.46692002,-9.664734
176,19061,13.704057,14.61756,203.6264,217.20001,0.4230044,-13.573608
177,19063,11.681756,12.28225,173.57736,182.50002,0.48181504,-8.922653
178,19065,13.234576,13.83688,196.65047,205.59999,0.42509925,-8.949524
179,19067,12.991662,13.75612,193.04105,204.4,0.38582137,-11.358948
180,19069,12.763616,13.38597,189.65254,198.90001,0.43104047,-9.247467
181,19071,13.725403,13.91091,203.94357,206.7,0.4686745,-2.756424
182,19073,13.574404,14.83965,201.6999,220.5,0.4752221,-18.800095
183,19075,13.86312,14.09262,205.9899,209.4,0.36678195,-3.4100952
184,19077,13.552126,14.806,201.36888,220.0,0.48926085,-18.631119
185,19081,13.059172,14.11954,194.04416,209.8,0.38160387,-15.755844
186,19083,12.964858,13.00236,192.64276,193.20001,0.47724003,-0.557251
187,19087,11.326833,11.28621,168.3036,167.7,0.655807,0.6036072
188,19089,13.181155,13.95129,195.85669,207.3,0.377677,-11.443314
189,19091,12.520422,13.82342,186.03896,205.4,0.45075703,-19.361038
190,19093,13.783396,15.26364,204.80528,226.8,0.42981714,-21.99472
191,19097,12.8517885,12.86776,190.96268,191.2,0.48981455,-0.23731995
192,19099,13.632194,14.92041,202.5586,221.70001,0.4643407,-19.141418
193,19101,10.898555,10.99009,161.9399,163.3,0.65770525,-1.3601074
194,19107,12.320333,11.87845,183.06586,176.50002,0.5456261,6.5658417
195,19109,12.623275,12.83411,187.56723,190.70001,0.4481326,-3.132782
196,19111,11.624219,10.79492,172.72243,160.4,0.6325152,12.322433
197,19115,12.53102,12.75335,186.19644,189.5,0.5987163,-3.3035583
198,19117,10.71071,11.17853,159.14873,166.09999,0.6801244,-6.9512634
199,19119,13.571149,14.58391,201.65155,216.7,0.45192096,-15.048447
200,19121,12.324255,13.16388,183.12415,195.6,0.5873035,-12.475861
201,19123,13.325511,13.49365,198.00165,200.50002,0.4778148,-2.4983673
202,19125,12.488353,13.39943,185.56245,199.1,0.53769046,-13.537552
203,19127,13.69794,14.23395,203.5355,211.5,0.42365086,-7.964493
204,19129,13.186023,14.11954,195.92902,209.8,0.4972669,-13.870987
205,19131,13.295049,13.68209,197.54901,203.3,0.3743533,-5.750992
206,19133,12.972376,13.30521,192.75447,197.7,0.57564294,-4.945526
207,19135,11.1649275,11.17853,165.89789,166.09999,0.6059764,-0.20210266
208,19137,13.230024,13.78977,196.58282,204.90001,0.49515986,-8.317184
209,19139,13.311538,13.76285,197.79402,204.5,0.5458318,-6.7059784
210,19141,13.744803,14.36855,204.23186,213.5,0.40138662,-9.268143
211,19143,13.02008,13.9984,193.46329,208.0,0.40791172,-14.536713
212,19145,13.237181,13.92437,196.68916,206.9,0.47723398,-10.210831
213,19147,12.298808,12.79373,182.74603,190.1,0.4959634,-7.3539734
214,19149,12.608799,12.84757,187.35214,190.90001,0.4675718,-3.5478668
215,19151,13.022168,14.39547,193.49432,213.9,0.43109247,-20.40567
216,19153,12.591493,14.63775,187.09499,217.5,0.5517304,-30.405014
217,19155,13.887385,14.55699,206.35045,216.3,0.47731328,-9.949554
218,19157,12.999539,13.5273,193.1581,201.0,0.47798288,-7.8419037
219,19159,11.282155,11.83134,167.63976,175.8,0.6516099,-8.160248
220,19161,13.463225,15.5463,200.04793,231.0,0.41744253,-30.952072
221,19163,13.888939,13.91764,206.37354,206.8,0.48979986,-0.4264679
222,19167,14.19374,14.84638,210.90253,220.6,0.4118813,-9.697479
223,19169,12.729396,13.54076,189.14407,201.2,0.4630157,-12.055923
224,19171,13.662967,14.39547,203.01585,213.9,0.3897926,-10.88414
225,19173,12.193343,12.9216,181.17896,192.0,0.53677005,-10.821045
226,19175,12.235549,12.46396,181.80608,185.2,0.58148324,-3.393921
227,19177,10.028727,10.93625,149.01526,162.5,0.6757337,-13.484741
228,19179,11.965806,11.9794,177.798,178.0,0.56164247,-0.20199585
229,19185,11.119336,11.9121,165.22044,177.0,0.62432516,-11.779556
230,19187,13.141366,14.55026,195.26547,216.2,0.455468,-20.934525
231,19189,12.680259,13.29848,188.41396,197.6,0.3936916,-9.18605
232,19191,13.210809,13.41289,196.2973,199.3,0.4029886,-3.0027008
233,19193,12.882291,13.91091,191.41591,206.7,0.5158644,-15.284088
234,19195,12.234914,13.95802,181.79665,207.40001,0.41440335,-25.603363
235,19197,12.52364,12.93506,186.08678,192.2,0.44327378,-6.11322
236,20001,8.515368,7.91448,126.52851,117.600006,0.88924426,8.928505
237,20003,8.04075,7.84718,119.47622,116.6,0.80327994,2.8762207
238,20005,11.068912,10.73435,164.47119,159.5,0.68566537,4.9711914
239,20007,9.168963,11.51503,136.24017,171.1,0.98172045,-34.859833
240,20009,11.027959,10.4315,163.86269,155.00002,0.9477611,8.862671
241,20011,8.524188,8.29136,126.65955,123.2,0.92812604,3.4595566
242,20013,13.297438,13.69555,197.58452,203.5,0.54167354,-5.9154816
243,20015,8.964201,8.6144,133.19763,128.0,0.83451056,5.197632
244,20017,9.808321,9.9604,145.74028,148.0,0.7831067,-2.2597198
245,20019,8.323015,7.54433,123.670364,112.100006,0.8929088,11.570358
246,20021,9.047093,9.59698,134.42932,142.6,1.0151185,-8.170685
247,20023,6.8332243,6.1243,101.5338,91.0,0.93694913,10.533798
248,20029,11.087762,9.61044,164.7513,142.8,0.66895515,21.951294
249,20031,8.163091,7.37608,121.29407,109.6,0.7727543,11.694069
250,20035,8.461608,9.05185,125.72969,134.5,0.87289244,-8.770309
251,20037,9.090982,8.63459,135.08147,128.3,0.9891259,6.7814636
252,20041,9.525946,8.92398,141.54451,132.59999,0.7591092,8.944519
253,20043,13.735585,13.91091,204.09488,206.7,0.51886815,-2.6051178
254,20045,9.417651,8.42596,139.93538,125.2,0.8246446,14.735382
255,20047,12.698155,12.79373,188.67987,190.1,1.0141907,-1.4201355
256,20053,7.590326,6.56848,112.78345,97.6,0.75532925,15.183449
257,20057,11.64118,14.36855,172.97444,213.5,1.0286754,-40.52556
258,20061,10.861771,9.7585,161.39333,145.0,0.8281231,16.393326
259,20063,6.3639045,6.54829,94.56025,97.299995,0.9123306,-2.739746
260,20065,6.6053014,7.55779,98.147125,112.299995,0.74731797,-14.15287
261,20067,10.275983,15.66071,152.6892,232.70001,1.0969636,-80.01082
262,20069,11.758657,14.38874,174.72002,213.8,1.0139848,-39.079987
263,20071,6.2625027,5.1821,93.053535,77.0,0.9906149,16.053535
264,20079,9.570995,10.18249,142.2139,151.3,0.80747867,-9.086105
265,20081,11.945741,15.84915,177.49986,235.5,0.8983251,-58.000137
266,20085,10.416568,10.19595,154.77812,151.5,0.7722475,3.278122
267,20087,10.937442,10.97663,162.51772,163.1,0.7306949,-0.58229065
268,20095,9.748347,11.31986,144.84914,168.20001,1.1667086,-23.350876
269,20097,12.996029,12.32936,193.10593,183.2,1.0617838,9.90593
270,20099,7.8733106,8.64805,116.98827,128.5,0.9261044,-11.511726
271,20101,6.8888483,6.5281,102.360306,97.0,1.0164281,5.360306
272,20103,9.91021,9.56333,147.25423,142.09999,0.7829504,5.154236
273,20109,6.248078,4.87252,92.839195,72.4,0.8708259,20.439194
274,20111,8.53757,7.37608,126.8584,109.6,0.7602764,17.2584
275,20113,9.681273,8.23079,143.85251,122.3,0.75088924,21.552505
276,20115,8.104839,7.44338,120.42852,110.6,0.75142604,9.828522
277,20119,12.852762,16.19911,190.97716,240.7,0.8910224,-49.72284
278,20121,8.2700615,8.2779,122.88353,123.0,0.76595515,-0.11647034
279,20123,9.202984,8.16349,136.74568,121.3,0.7586255,15.445679
280,20125,8.145534,7.59144,121.03319,112.8,0.9205666,8.233185
281,20127,8.252097,8.1433,122.6166,121.0,0.80934703,1.6166
282,20131,11.893279,12.19476,176.72035,181.20001,0.6230981,-4.47966
283,20133,8.650096,8.56056,128.5304,127.200005,0.9442807,1.3303909
284,20135,6.0253916,5.07442,89.530334,75.4,0.880613,14.130333
285,20137,6.464835,5.34362,96.05996,79.4,0.67592824,16.659958
286,20141,7.3960423,6.55502,109.89662,97.4,0.72190696,12.49662
287,20145,10.851499,11.43427,161.24069,169.9,0.9319487,-8.659302
288,20147,7.5459704,6.70981,112.124374,99.7,0.6985074,12.424377
289,20149,11.135288,10.74108,165.45747,159.6,0.75244737,5.8574677
290,20151,11.466761,14.34836,170.38278,213.2,0.98227984,-42.817215
291,20153,4.7322917,4.63024,70.31637,68.8,0.8177985,1.516365
292,20155,10.827395,10.6334,160.88255,158.0,0.95450395,2.882553
293,20157,11.704498,10.76127,173.91528,159.9,0.5665435,14.015289
294,20161,10.96343,10.59975,162.90387,157.5,0.742273,5.4038696
295,20169,8.630241,7.82699,128.23538,116.3,0.75839305,11.935379
296,20175,12.2768545,14.8733,182.41983,221.0,1.0047591,-38.58017
297,20177,10.947112,9.67101,162.66139,143.7,0.814484,18.961395
298,20179,8.52366,8.10292,126.6517,120.399994,0.8193299,6.251709
299,20181,7.1078496,7.75296,105.61441,115.200005,0.90987897,-9.585594
300,20183,9.144038,9.26721,135.86981,137.7,0.7215922,-1.8301849
301,20185,10.844087,13.02928,161.13055,193.59999,1.0709482,-32.469437
302,20189,12.148774,15.33767,180.51671,227.90001,1.0117613,-47.3833
303,20191,8.782597,7.71258,130.4992,114.600006,1.005489,15.8992
304,20195,6.0808024,5.90221,90.353676,87.700005,0.8416726,2.6536713
305,20197,10.325011,9.23356,153.41771,137.2,0.7897429,16.217712
306,20201,10.5380335,10.24979,156.58296,152.3,0.61515516,4.282959
307,20203,7.4880605,7.07996,111.2639,105.2,1.0233269,6.063904
308,20205,8.154518,8.41923,121.16669,125.100006,0.929181,-3.933319
309,20207,8.679381,7.51068,128.96555,111.600006,0.87565696,17.36554
310,26005,11.022178,11.5756,163.7768,172.0,0.6715582,-8.223206
311,26007,9.338907,11.01028,138.76534,163.59999,0.86464125,-24.834656
312,26011,11.102036,12.63894,164.9634,187.8,0.73994476,-22.836609
313,26015,11.319707,12.03324,168.19772,178.8,0.61848265,-10.60228
314,26017,11.552292,12.63894,171.65367,187.8,0.70763034,-16.146332
315,26021,11.499682,11.50157,170.87195,170.9,0.6176023,-0.028045654
316,26025,11.755003,10.71416,174.66573,159.2,0.5190102,15.465729
317,26027,11.540026,11.2391,171.4714,167.00002,0.5858727,4.47139
318,26037,11.362766,11.55541,168.83754,171.70001,0.61718076,-2.8624725
319,26041,7.8107886,9.29413,116.059265,138.1,1.1644055,-22.040741
320,26043,7.586471,10.06808,112.726166,149.6,1.0406268,-36.87384
321,26045,11.468336,11.58906,170.40619,172.2,0.599468,-1.793808
322,26047,8.022268,9.13934,119.20161,135.8,1.1334033,-16.598396
323,26049,11.511314,10.768,171.04478,160.0,0.6711242,11.044785
324,26055,8.594381,10.55264,127.702545,156.8,0.94325614,-29.097458
325,26057,11.520475,11.5756,171.18091,172.0,0.65988344,-0.8190918
326,26059,11.791618,12.05343,175.20978,179.09999,0.57954806,-3.890213
327,26063,12.458823,14.3349,185.12367,213.0,0.70066386,-27.876328
328,26065,12.112908,11.73712,179.98378,174.4,0.5570308,5.583786
329,26067,11.9683485,11.7102,177.83578,174.0,0.6000642,3.835785
330,26069,10.568156,10.87568,157.03055,161.6,0.7888938,-4.569458
331,26073,11.004987,11.26602,163.52135,167.4,0.6536881,-3.8786469
332,26075,11.147065,11.26602,165.63248,167.4,0.5957266,-1.7675171
333,26077,11.914565,10.095,177.03664,150.0,0.6169354,27.036636
334,26079,7.8473806,8.08946,116.60298,120.200005,1.0691428,-3.597023
335,26081,11.031476,11.73039,163.91495,174.3,0.7387826,-10.385056
336,26085,8.558545,10.62667,127.17006,157.9,0.9727167,-30.729935
337,26087,11.9588785,11.85153,177.69508,176.1,0.59347,1.5950775
338,26089,8.595589,7.61836,127.72049,113.200005,1.1124768,14.520485
339,26091,12.160507,12.38993,180.69104,184.1,0.5617127,-3.408966
340,26093,11.350732,11.15161,168.65872,165.70001,0.60299575,2.9587097
341,26099,11.95373,10.88241,177.61858,161.7,0.8829536,15.918579
342,26101,8.7851095,9.45565,130.53654,140.5,1.0282862,-9.963455
343,26105,10.151603,11.0372,150.84105,164.0,0.9063693,-13.158951
344,26107,9.84899,10.2969,146.34459,153.0,0.8193237,-6.655411
345,26111,11.544933,12.2486,171.54433,182.0,0.67446464,-10.455673
346,26115,11.815217,13.04274,175.56044,193.8,0.64388335,-18.239563
347,26117,10.845975,11.96594,161.15862,177.8,0.7457018,-16.641388
348,26121,10.36509,10.6334,154.01323,158.0,0.87780267,-3.9867706
349,26123,10.295886,11.63617,152.98494,172.90001,0.89784324,-19.91507
350,26125,11.31356,11.14488,168.10638,165.6,0.96848595,2.5063782
351,26127,9.370557,10.3642,139.23561,154.0,0.96573144,-14.764389
352,26129,10.818963,11.56214,160.75725,171.8,0.7973061,-11.042755
353,26137,8.727752,9.53641,129.68428,141.70001,0.9114144,-12.015732
354,26139,10.310361,11.63617,153.20001,172.90001,0.77875274,-19.699997
355,26141,9.289861,9.99405,138.03656,148.5,0.8418391,-10.46344
356,26145,11.906423,11.97267,176.91565,177.9,0.6637272,-0.9843445
357,26147,11.384662,11.74385,169.16287,174.5,0.6343901,-5.3371277
358,26151,12.866702,14.2676,191.18428,212.0,0.58347625,-20.81572
359,26155,11.340728,10.92279,168.51007,162.29999,0.6175229,6.210083
360,26157,12.207763,13.81669,181.3932,205.3,0.6339611,-23.9068
361,26159,10.787207,10.7007,160.28539,159.0,0.6167708,1.2853851
362,26161,11.062842,12.01305,164.38101,178.5,0.61266494,-14.118988
363,26163,10.745861,8.52018,159.67104,126.6,1.1936076,33.071037
364,26165,9.15027,9.17972,135.96242,136.4,0.78898025,-0.4375763
365,27001,6.90292,6.35985,102.56939,94.5,0.6047698,8.069389
366,27003,8.746255,7.51741,129.95921,111.7,0.7132658,18.259216
367,27005,10.958353,10.2296,162.82843,152.0,0.6017099,10.82843
368,27007,6.918025,5.26959,102.79384,78.3,0.8724645,24.493835
369,27009,10.074046,8.83649,149.68864,131.3,0.6422538,18.388641
370,27011,12.936742,12.24187,192.22499,181.9,0.5489054,10.324997
371,27013,12.914031,13.48692,191.88754,200.40001,0.4175778,-8.512466
372,27015,12.615333,12.59856,187.44922,187.20001,0.48924524,0.24920654
373,27019,12.613297,12.50434,187.41899,185.8,0.41480243,1.618988
374,27023,13.2386055,12.72643,196.71034,189.1,0.46396172,7.6103363
375,27025,9.947671,9.76523,147.81087,145.1,0.49341002,2.7108612
376,27027,10.67379,10.47188,158.60014,155.6,0.63266647,3.0001373
377,27029,8.288537,6.6627,123.15806,99.0,0.7272527,24.158058
378,27033,13.107035,13.04274,194.75534,193.8,0.4387339,0.9553375
379,27035,7.497362,6.40696,111.402115,95.200005,0.8082803,16.20211
380,27037,11.932202,12.73316,177.2987,189.2,0.56325,-11.901291
