FIPS,yield,pred,error,NAME,NAMELSAD
17071,200.4,206.23085,-5.8308563,Henderson,Henderson County
17073,209.0,204.56688,4.4331207,Henry,Henry County
17075,191.2,192.62465,-1.4246521,Iroquois,Iroquois County
17077,177.3,172.91121,4.388794,Jackson,Jackson County
17079,177.7,183.59108,-5.891083,Jasper,Jasper County
17081,152.9,154.51962,-1.6196289,Jefferson,Jefferson County
17083,193.2,185.90086,7.2991333,Jersey,Jersey County
17085,194.3,192.94566,1.3543396,Jo Daviess,Jo Daviess County
17087,166.0,162.61488,3.3851166,Johnson,Johnson County
17089,176.8,172.56363,4.236374,Kane,Kane County
17091,173.1,174.47655,-1.3765411,Kankakee,Kankakee County
17093,183.1,177.15556,5.9444427,Kendall,Kendall County
17095,205.0,206.2591,-1.2590942,Knox,Knox County
17097,165.5,148.33629,17.163712,Lake,Lake County
17099,186.3,194.49265,-8.192642,LaSalle,LaSalle County
17101,171.3,176.00156,-4.7015533,Lawrence,Lawrence County
17103,195.0,191.60107,3.3989258,Lee,Lee County
17105,182.4,188.80954,-6.409546,Livingston,Livingston County
17107,210.7,206.71286,3.9871368,Logan,Logan County
17109,199.1,206.94176,-7.841751,McDonough,McDonough County
17111,180.3,173.94193,6.358078,McHenry,McHenry County
17113,201.8,202.48665,-0.6866455,McLean,McLean County
17115,210.3,205.357,4.9430084,Macon,Macon County
17117,192.9,193.22025,-0.32025146,Macoupin,Macoupin County
17119,186.9,182.39684,4.5031586,Madison,Madison County
17121,185.1,178.41803,6.6819763,Marion,Marion County
17123,207.1,203.43015,3.6698608,Marshall,Marshall County
17125,195.6,184.08344,11.516571,Mason,Mason County
17127,164.2,174.72852,-10.528519,Massac,Massac County
17129,216.3,197.11746,19.18254,Menard,Menard County
17131,192.1,213.8265,-21.726501,Mercer,Mercer County
17133,157.8,162.87573,-5.0757294,Monroe,Monroe County
17135,191.8,195.93262,-4.132614,Montgomery,Montgomery County
17137,203.9,200.49759,3.4024048,Morgan,Morgan County
17139,204.0,196.28018,7.719818,Moultrie,Moultrie County
17141,191.8,196.0344,-4.2343903,Ogle,Ogle County
17143,214.7,196.88635,17.813644,Peoria,Peoria County
17145,159.6,158.1966,1.4034119,Perry,Perry County
17147,211.7,212.03992,-0.33992004,Piatt,Piatt County
17149,185.5,191.91322,-6.4132233,Pike,Pike County
17151,186.9,169.43538,17.464615,Pope,Pope County
17153,176.3,173.39069,2.909317,Pulaski,Pulaski County
17155,196.3,194.63596,1.6640472,Putnam,Putnam County
17157,168.0,159.58746,8.412537,Randolph,Randolph County
17159,167.2,175.08502,-7.885025,Richland,Richland County
17161,199.3,198.09111,1.2088928,Rock Island,Rock Island County
17163,163.2,175.57869,-12.378693,St. Clair,St. Clair County
17165,192.0,185.27586,6.7241364,Saline,Saline County
17167,203.9,201.64777,2.2522278,Sangamon,Sangamon County
17169,183.8,186.0198,-2.2198029,Schuyler,Schuyler County
17171,189.2,182.46252,6.7374725,Scott,Scott County
17173,194.9,192.30333,2.5966644,Shelby,Shelby County
17175,212.4,214.35231,-1.9523163,Stark,Stark County
17177,205.0,201.4939,3.5061035,Stephenson,Stephenson County
17179,196.9,191.85547,5.044525,Tazewell,Tazewell County
17181,155.4,170.15414,-14.75415,Union,Union County
17183,191.0,202.51657,-11.516571,Vermilion,Vermilion County
17185,171.7,185.52844,-13.828445,Wabash,Wabash County
17187,211.1,216.12221,-5.0222015,Warren,Warren County
17189,180.9,170.2651,10.634888,Washington,Washington County
17191,170.6,168.8855,1.714508,Wayne,Wayne County
17193,177.6,180.11627,-2.5162659,White,White County
17195,186.7,190.71559,-4.0155945,Whiteside,Whiteside County
17197,175.1,165.95216,9.147842,Will,Will County
17199,156.3,165.64442,-9.344421,Williamson,Williamson County
17201,193.0,186.93004,6.0699615,Winnebago,Winnebago County
17203,199.8,192.75435,7.0456543,Woodford,Woodford County
18001,179.9,178.21751,1.6824799,Adams,Adams County
18003,165.2,168.8274,-3.6273956,Allen,Allen County
18005,187.5,182.62436,4.875641,Bartholomew,Bartholomew County
18007,204.5,208.1137,-3.6136932,Benton,Benton County
18009,187.9,186.91077,0.9892273,Blackford,Blackford County
18011,221.9,201.24661,20.653381,Boone,Boone County
18015,209.6,204.25018,5.349823,Carroll,Carroll County
18017,200.4,188.11464,12.285355,Cass,Cass County
18019,173.4,170.33565,3.0643463,Clark,Clark County
18021,189.1,190.88188,-1.7818756,Clay,Clay County
18023,207.1,203.37056,3.7294464,Clinton,Clinton County
18027,192.4,182.32674,10.073257,Daviess,Daviess County
18029,173.2,157.3028,15.897202,Dearborn,Dearborn County
18031,209.5,197.46928,12.030716,Decatur,Decatur County
18033,136.6,144.892,-8.291992,DeKalb,DeKalb County
18035,192.0,185.23666,6.763336,Delaware,Delaware County
18037,183.9,177.70609,6.1939087,Dubois,Dubois County
18039,174.8,170.9051,3.8948975,Elkhart,Elkhart County
18041,191.5,195.3278,-3.8278046,Fayette,Fayette County
18043,171.2,158.4156,12.784393,Floyd,Floyd County
18045,186.9,201.11578,-14.21579,Fountain,Fountain County
18047,184.9,183.53993,1.3600616,Franklin,Franklin County
18049,181.0,182.68286,-1.6828613,Fulton,Fulton County
18051,200.3,192.74983,7.550171,Gibson,Gibson County
18053,187.8,190.88144,-3.0814362,Grant,Grant County
18055,184.3,170.70096,13.599045,Greene,Greene County
18057,188.7,185.50085,3.1991425,Hamilton,Hamilton County
18059,188.5,183.75638,4.743622,Hancock,Hancock County
18061,182.0,169.63431,12.365692,Harrison,Harrison County
18063,205.2,191.75885,13.441147,Hendricks,Hendricks County
18065,196.6,199.11981,-2.519806,Henry,Henry County
18067,213.1,205.52455,7.5754547,Howard,Howard County
18069,186.1,181.80331,4.296692,Huntington,Huntington County
18071,185.4,177.63084,7.76915,Jackson,Jackson County
18073,172.3,182.63335,-10.3333435,Jasper,Jasper County
18075,179.9,184.06143,-4.161438,Jay,Jay County
18077,165.0,163.60712,1.3928833,Jefferson,Jefferson County
18079,177.1,175.53302,1.5669861,Jennings,Jennings County
18081,184.2,178.90385,5.2961426,Johnson,Johnson County
18083,187.0,180.21669,6.78331,Knox,Knox County
18085,172.9,175.35425,-2.4542542,Kosciusko,Kosciusko County
18087,143.5,152.9838,-9.483795,LaGrange,LaGrange County
18089,171.3,179.49982,-8.199814,Lake,Lake County
18091,147.8,161.66154,-13.861542,LaPorte,LaPorte County
18093,183.4,174.78957,8.610428,Lawrence,Lawrence County
18095,204.7,191.54874,13.15126,Madison,Madison County
18097,191.9,173.23863,18.661362,Marion,Marion County
18099,175.5,174.75565,0.74435425,Marshall,Marshall County
18101,190.6,175.91855,14.6814575,Martin,Martin County
18103,180.8,176.79611,4.003891,Miami,Miami County
18105,168.2,163.63208,4.567917,Monroe,Monroe County
18107,205.0,201.4896,3.5104065,Montgomery,Montgomery County
18109,188.0,182.23492,5.7650757,Morgan,Morgan County
18111,192.9,193.88799,-0.98799133,Newton,Newton County
18113,175.3,169.70793,5.5920715,Noble,Noble County
18115,154.3,153.82935,0.47065735,Ohio,Ohio County
18117,205.3,189.81851,15.481491,Orange,Orange County
18119,168.5,178.20097,-9.7009735,Owen,Owen County
18121,196.7,191.04668,5.6533203,Parke,Parke County
18123,179.7,167.68246,12.017532,Perry,Perry County
18125,181.4,169.16805,12.231949,Pike,Pike County
18127,182.2,177.25262,4.9473724,Porter,Porter County
18129,199.0,186.53282,12.467178,Posey,Posey County
18131,172.7,177.07387,-4.373871,Pulaski,Pulaski County
18133,193.5,189.19739,4.3026123,Putnam,Putnam County
18135,183.9,197.16843,-13.268433,Randolph,Randolph County
18137,178.4,176.0459,2.3540955,Ripley,Ripley County
18139,201.9,203.50545,-1.6054535,Rush,Rush County
18141,167.7,171.48645,-3.7864532,St. Joseph,St. Joseph County
18145,191.0,192.0689,-1.0688934,Shelby,Shelby County
18147,182.7,176.64577,6.0542297,Spencer,Spencer County
18149,156.8,159.96648,-3.1664734,Starke,Starke County
18151,145.6,146.78957,-1.1895599,Steuben,Steuben County
18153,182.9,187.29716,-4.397171,Sullivan,Sullivan County
18155,182.2,161.2612,20.938797,Switzerland,Switzerland County
18157,207.1,198.48022,8.6197815,Tippecanoe,Tippecanoe County
18159,216.7,209.16946,7.530533,Tipton,Tipton County
18161,208.9,205.55008,3.3499146,Union,Union County
18163,204.7,181.09087,23.60913,Vanderburgh,Vanderburgh County
18165,188.8,190.66882,-1.8688202,Vermillion,Vermillion County
18167,176.7,180.37039,-3.670395,Vigo,Vigo County
18169,174.2,183.20987,-9.009872,Wabash,Wabash County
18171,206.6,207.8325,-1.2324982,Warren,Warren County
18173,176.9,175.59447,1.3055267,Warrick,Warrick County
18175,172.9,177.55624,-4.65625,Washington,Washington County
18177,186.6,195.32954,-8.729538,Wayne,Wayne County
18179,188.5,192.5336,-4.0336,Wells,Wells County
18181,178.5,192.29564,-13.795639,White,White County
18183,159.6,169.52083,-9.920822,Whitley,Whitley County
19001,169.7,171.43286,-1.7328644,Adair,Adair County
19003,174.2,179.37093,-5.170929,Adams,Adams County
19005,197.4,186.49222,10.907776,Allamakee,Allamakee County
19007,145.0,160.85165,-15.851654,Appanoose,Appanoose County
19009,171.7,183.92104,-12.221039,Audubon,Audubon County
19011,145.6,180.60136,-35.001358,Benton,Benton County
19013,170.8,183.34004,-12.540039,Black Hawk,Black Hawk County
19015,161.6,189.74649,-28.146484,Boone,Boone County
19017,188.7,190.97852,-2.2785187,Bremer,Bremer County
19019,189.3,185.86818,3.4318237,Buchanan,Buchanan County
19021,184.9,192.24704,-7.347046,Buena Vista,Buena Vista County
19023,193.9,193.09651,0.80348206,Butler,Butler County
19025,160.5,182.52599,-22.025986,Calhoun,Calhoun County
19027,151.4,190.83987,-39.43988,Carroll,Carroll County
19029,178.5,182.75497,-4.2549744,Cass,Cass County
19031,154.1,196.57283,-42.472824,Cedar,Cedar County
19033,183.6,197.6507,-14.05069,Cerro Gordo,Cerro Gordo County
19035,186.8,201.02007,-14.220062,Cherokee,Cherokee County
19037,186.8,183.82231,2.9776917,Chickasaw,Chickasaw County
19039,156.1,162.82318,-6.723175,Clarke,Clarke County
19041,169.1,187.53482,-18.434814,Clay,Clay County
19043,192.1,193.30823,-1.2082214,Clayton,Clayton County
19045,179.4,196.78038,-17.380386,Clinton,Clinton County
19047,182.3,202.3852,-20.08519,Crawford,Crawford County
19049,140.5,169.0759,-28.575897,Dallas,Dallas County
19051,170.9,165.05948,5.840515,Davis,Davis County
19053,160.2,171.87543,-11.67543,Decatur,Decatur County
19055,191.5,192.85632,-1.3563232,Delaware,Delaware County
19057,191.3,198.24341,-6.943405,Des Moines,Des Moines County
19059,183.2,186.2179,-3.0178986,Dickinson,Dickinson County
19061,198.3,194.43594,3.8640594,Dubuque,Dubuque County
19063,187.2,193.781,-6.581009,Emmet,Emmet County
19065,181.1,183.13788,-2.0378723,Fayette,Fayette County
19067,188.5,190.26596,-1.7659607,Floyd,Floyd County
19069,181.1,192.4551,-11.355087,Franklin,Franklin County
19071,195.9,200.21321,-4.313217,Fremont,Fremont County
19073,154.6,182.25066,-27.65065,Greene,Greene County
19075,183.7,195.44405,-11.744049,Grundy,Grundy County
19077,152.2,159.90656,-7.706558,Guthrie,Guthrie County
19079,167.2,186.95674,-19.756744,Hamilton,Hamilton County
19081,201.2,206.22614,-5.0261383,Hancock,Hancock County
19083,156.6,187.3902,-30.790192,Hardin,Hardin County
19085,181.2,194.2028,-13.002808,Harrison,Harrison County
19087,173.0,192.46695,-19.46695,Henry,Henry County
19089,189.7,186.3051,3.3948975,Howard,Howard County
19091,189.5,197.03273,-7.53273,Humboldt,Humboldt County
19093,189.3,198.40086,-9.100861,Ida,Ida County
19095,151.9,186.23206,-34.33206,Iowa,Iowa County
19097,186.7,185.12297,1.5770264,Jackson,Jackson County
19101,168.3,179.44017,-11.140167,Jefferson,Jefferson County
19103,162.2,183.01373,-20.813736,Johnson,Johnson County
19105,172.6,188.95006,-16.350052,Jones,Jones County
19107,164.4,185.36583,-20.965836,Keokuk,Keokuk County
19109,191.5,201.74028,-10.24028,Kossuth,Kossuth County
19111,175.3,185.5777,-10.277695,Lee,Lee County
19113,165.9,183.07657,-17.176575,Linn,Linn County
19115,182.6,197.97954,-15.379532,Louisa,Louisa County
19117,150.1,159.89407,-9.794067,Lucas,Lucas County
19119,198.1,209.04773,-10.947723,Lyon,Lyon County
19121,172.9,176.33554,-3.4355469,Madison,Madison County
19123,181.8,191.31909,-9.519089,Mahaska,Mahaska County
19129,183.2,193.55368,-10.353683,Mills,Mills County
19131,204.5,194.9128,9.587204,Mitchell,Mitchell County
19133,179.4,196.43622,-17.036224,Monona,Monona County
19135,156.0,171.06267,-15.062668,Monroe,Monroe County
19137,185.6,193.70781,-8.107803,Montgomery,Montgomery County
19139,173.8,194.74207,-20.942062,Muscatine,Muscatine County
19141,200.6,206.57524,-5.975235,O'Brien,O'Brien County
19143,186.3,195.71457,-9.414566,Osceola,Osceola County
19145,182.6,196.3002,-13.700195,Page,Page County
19147,182.1,191.28642,-9.186417,Palo Alto,Palo Alto County
19151,187.3,192.70105,-5.4010468,Pocahontas,Pocahontas County
19153,151.0,182.82347,-31.823471,Polk,Polk County
19155,177.3,191.50496,-14.204956,Pottawattamie,Pottawattamie County
19157,139.0,189.97542,-50.975418,Poweshiek,Poweshiek County
19159,160.0,170.4825,-10.482498,Ringgold,Ringgold County
19161,161.9,188.75507,-26.855072,Sac,Sac County
19163,182.3,199.6937,-17.393692,Scott,Scott County
19165,191.6,197.17715,-5.5771484,Shelby,Shelby County
19167,203.0,207.43245,-4.4324493,Sioux,Sioux County
19169,149.2,186.80583,-37.605835,Story,Story County
19171,133.5,186.31805,-52.818054,Tama,Tama County
19173,167.2,177.22821,-10.0282135,Taylor,Taylor County
19175,180.7,178.6371,2.0628967,Union,Union County
19177,154.4,172.01949,-17.619492,Van Buren,Van Buren County
19179,171.6,178.0055,-6.405487,Wapello,Wapello County
19181,169.0,176.74178,-7.7417755,Warren,Warren County
19183,186.5,192.24712,-5.747116,Washington,Washington County
19185,169.7,176.94223,-7.2422333,Wayne,Wayne County
19187,174.0,188.03601,-14.036011,Webster,Webster County
19189,208.3,209.21606,-0.9160614,Winnebago,Winnebago County
19191,179.2,185.00871,-5.808716,Winneshiek,Winneshiek County
19193,192.1,198.82207,-6.722061,Woodbury,Woodbury County
19195,206.9,196.80289,10.097107,Worth,Worth County
19197,187.1,190.72581,-3.6258087,Wright,Wright County
20001,108.3,105.4123,2.887703,Allen,Allen County
20003,109.8,115.99729,-6.1972885,Anderson,Anderson County
20005,166.2,173.49016,-7.290161,Atchison,Atchison County
20007,124.8,132.37685,-7.5768433,Barber,Barber County
20009,156.2,164.49762,-8.297623,Barton,Barton County
20011,96.0,106.34277,-10.342773,Bourbon,Bourbon County
20013,191.9,198.16524,-6.2652435,Brown,Brown County
20015,124.3,121.57822,2.7217865,Butler,Butler County
20017,135.7,138.78302,-3.083023,Chase,Chase County
20019,80.5,119.99363,-39.49363,Chautauqua,Chautauqua County
20021,80.9,121.495605,-40.595604,Cherokee,Cherokee County
20023,115.7,119.87949,-4.179497,Cheyenne,Cheyenne County
20027,159.0,170.01309,-11.013092,Clay,Clay County
20029,154.9,168.37453,-13.474533,Cloud,Cloud County
20031,129.7,127.996475,1.7035217,Coffey,Coffey County
20035,108.0,126.20522,-18.205223,Cowley,Cowley County
20037,94.6,96.051414,-1.451416,Crawford,Crawford County
20039,91.0,87.37285,3.6271515,Decatur,Decatur County
20041,142.0,144.60909,-2.609085,Dickinson,Dickinson County
20043,202.7,209.45618,-6.75618,Doniphan,Doniphan County
20045,148.4,148.9821,-0.58210754,Douglas,Douglas County
20047,180.6,188.7042,-8.104187,Edwards,Edwards County
20053,122.0,125.7278,-3.7277985,Ellsworth,Ellsworth County
20055,156.3,154.06932,2.2306824,Finney,Finney County
20057,202.7,170.12318,32.576813,Ford,Ford County
20059,139.1,134.64903,4.4509735,Franklin,Franklin County
20061,165.1,157.29842,7.80159,Geary,Geary County
20063,101.0,108.57738,-7.5773773,Gove,Gove County
20065,107.4,105.23995,2.1600494,Graham,Graham County
20067,174.7,162.80232,11.897675,Grant,Grant County
20069,189.0,185.154,3.845993,Gray,Gray County
20071,49.9,76.30737,-26.407372,Greeley,Greeley County
20079,137.3,127.46411,9.835892,Harvey,Harvey County
20081,185.8,180.43994,5.3600616,Haskell,Haskell County
20083,157.0,161.95224,-4.95224,Hodgeman,Hodgeman County
20085,151.7,159.21576,-7.5157623,Jackson,Jackson County
20087,162.9,168.28088,-5.38089,Jefferson,Jefferson County
20089,153.7,160.37811,-6.678116,Jewell,Jewell County
20095,120.5,148.33456,-27.834564,Kingman,Kingman County
20097,192.3,190.18564,2.1143646,Kiowa,Kiowa County
20099,80.9,102.53322,-21.633217,Labette,Labette County
20101,121.7,137.81866,-16.118668,Lane,Lane County
20103,147.2,153.10353,-5.903534,Leavenworth,Leavenworth County
20107,128.3,112.37134,15.928665,Linn,Linn County
20109,84.2,88.40269,-4.20269,Logan,Logan County
20111,116.4,132.5616,-16.161598,Lyon,Lyon County
20113,149.5,139.36269,10.137314,McPherson,McPherson County
20115,122.6,115.23169,7.368309,Marion,Marion County
20119,201.5,199.14497,2.3550262,Meade,Meade County
20121,136.8,136.3494,0.4506073,Miami,Miami County
20123,150.3,153.27837,-2.978363,Mitchell,Mitchell County
20125,105.6,119.79476,-14.194763,Montgomery,Montgomery County
20127,143.3,130.87679,12.423218,Morris,Morris County
20129,184.7,141.24895,43.45105,Morton,Morton County
20131,175.7,173.21077,2.4892273,Nemaha,Nemaha County
20133,95.5,110.883934,-15.383934,Neosho,Neosho County
20135,105.4,113.55601,-8.156006,Ness,Ness County
20137,90.1,108.89992,-18.79992,Norton,Norton County
20139,132.3,134.03629,-1.7362823,Osage,Osage County
20141,110.1,138.1334,-28.03341,Osborne,Osborne County
20143,163.0,153.74863,9.251373,Ottawa,Ottawa County
20145,163.2,160.34604,2.8539581,Pawnee,Pawnee County
20147,93.0,120.539085,-27.539085,Phillips,Phillips County
20149,164.7,166.01686,-1.316864,Pottawatomie,Pottawatomie County
20151,175.0,169.71375,5.286255,Pratt,Pratt County
20153,74.4,89.472015,-15.072014,Rawlins,Rawlins County
20155,157.9,145.37646,12.523529,Reno,Reno County
20157,167.4,184.31206,-16.912064,Republic,Republic County
20159,129.0,141.07068,-12.070679,Rice,Rice County
20161,160.7,153.59714,7.1028595,Riley,Riley County
20163,114.8,120.855446,-6.055443,Rooks,Rooks County
20167,128.1,98.81021,29.289795,Russell,Russell County
20169,151.1,135.93358,15.166428,Saline,Saline County
20171,95.0,115.441475,-20.441475,Scott,Scott County
20173,129.9,136.97557,-7.075577,Sedgwick,Sedgwick County
20175,183.9,174.92682,8.973175,Seward,Seward County
20177,154.4,160.22737,-5.8273773,Shawnee,Shawnee County
20181,104.8,130.58525,-25.785248,Sherman,Sherman County
20183,124.0,143.03189,-19.03189,Smith,Smith County
20185,142.9,163.84052,-20.940521,Stafford,Stafford County
20187,138.3,124.88813,13.411873,Stanton,Stanton County
20189,170.3,171.26424,-0.9642334,Stevens,Stevens County
20191,94.9,117.523384,-22.623383,Sumner,Sumner County
20193,114.5,120.26039,-5.760391,Thomas,Thomas County
20195,104.4,97.36059,7.0394135,Trego,Trego County
20197,149.0,152.41618,-3.4161835,Wabaunsee,Wabaunsee County
20201,156.7,156.66577,0.034225464,Washington,Washington County
20203,91.4,121.15066,-29.750656,Wichita,Wichita County
20205,100.8,112.11174,-11.311737,Wilson,Wilson County
20207,91.7,104.31844,-12.618446,Woodson,Woodson County
26001,133.8,130.91565,2.8843536,Alcona,Alcona County
26005,149.6,160.85696,-11.256958,Allegan,Allegan County
26007,122.7,134.76007,-12.060074,Alpena,Alpena County
26009,116.1,131.10757,-15.007576,Antrim,Antrim County
26011,138.6,146.46179,-7.861786,Arenac,Arenac County
26015,154.0,157.49536,-3.4953613,Barry,Barry County
26017,161.3,162.58817,-1.2881622,Bay,Bay County
26019,140.4,133.87503,6.5249634,Benzie,Benzie County
26021,163.4,160.08075,3.3192444,Berrien,Berrien County
26023,161.0,170.06525,-9.065247,Branch,Branch County
26025,141.0,158.79092,-17.790924,Calhoun,Calhoun County
26027,148.5,161.38742,-12.887421,Cass,Cass County
26029,123.8,127.71979,-3.9197845,Charlevoix,Charlevoix County
26037,147.1,163.6778,-16.57779,Clinton,Clinton County
26041,148.8,112.64754,36.152466,Delta,Delta County
26043,152.5,110.85528,41.644722,Dickinson,Dickinson County
26045,148.4,164.16617,-15.766174,Eaton,Eaton County
26047,121.5,110.80264,10.697357,Emmet,Emmet County
26049,158.6,158.47081,0.12919617,Genesee,Genesee County
26051,136.5,146.65219,-10.152191,Gladwin,Gladwin County
26055,114.0,117.603,-3.6029968,Grand Traverse,Grand Traverse County
26059,157.7,160.54782,-2.847824,Hillsdale,Hillsdale County
26063,186.7,176.93658,9.763412,Huron,Huron County
26065,149.0,164.73447,-15.734467,Ingham,Ingham County
26067,148.5,164.94382,-16.443817,Ionia,Ionia County
26069,129.4,139.55058,-10.150589,Iosco,Iosco County
26073,134.1,150.3459,-16.245895,Isabella,Isabella County
26075,140.1,152.70085,-12.600845,Jackson,Jackson County
26077,142.6,157.41582,-14.815811,Kalamazoo,Kalamazoo County
26081,159.6,156.85631,2.7436981,Kent,Kent County
26087,164.7,167.90422,-3.2042236,Lapeer,Lapeer County
26089,113.4,112.754265,0.6457367,Leelanau,Leelanau County
26091,159.2,163.85182,-4.651825,Lenawee,Lenawee County
26093,159.3,156.45584,2.844162,Livingston,Livingston County
26099,155.7,164.24261,-8.542618,Macomb,Macomb County
26101,120.9,121.032326,-0.13232422,Manistee,Manistee County
26105,151.9,146.89845,5.001541,Mason,Mason County
26107,119.5,135.63454,-16.134537,Mecosta,Mecosta County
26109,134.5,122.74452,11.755478,Menominee,Menominee County
26111,152.8,167.47102,-14.6710205,Midland,Midland County
26115,148.3,161.629,-13.328995,Monroe,Monroe County
26117,160.3,151.28119,9.018814,Montcalm,Montcalm County
26121,139.3,145.05644,-5.756439,Muskegon,Muskegon County
26123,142.7,142.14592,0.55407715,Newaygo,Newaygo County
26125,141.1,154.90952,-13.809509,Oakland,Oakland County
26127,131.4,134.52475,-3.1247559,Oceana,Oceana County
26129,147.4,141.5348,5.8651886,Ogemaw,Ogemaw County
26137,116.2,118.95262,-2.7526245,Otsego,Otsego County
26139,148.0,146.55214,1.4478607,Ottawa,Ottawa County
26141,120.8,136.86856,-16.068558,Presque Isle,Presque Isle County
26145,163.5,172.03682,-8.536819,Saginaw,Saginaw County
26147,171.3,170.94962,0.35038757,St. Clair,St. Clair County
26149,137.9,149.42787,-11.527878,St. Joseph,St. Joseph County
26151,181.3,178.30208,2.9979248,Sanilac,Sanilac County
26155,156.0,174.7648,-18.764801,Shiawassee,Shiawassee County
26157,169.5,170.59326,-1.0932617,Tuscola,Tuscola County
26159,151.8,154.6315,-2.8314972,Van Buren,Van Buren County
26161,143.6,152.67577,-9.07576,Washtenaw,Washtenaw County
26163,132.4,141.01509,-8.615097,Wayne,Wayne County
26165,101.5,131.18756,-29.687561,Wexford,Wexford County
27001,134.3,112.25357,22.046432,Aitkin,Aitkin County
27003,153.1,153.33435,-0.23434448,Anoka,Anoka County
27005,155.4,155.04344,0.35655212,Becker,Becker County
27007,122.5,132.32742,-9.827423,Beltrami,Beltrami County
27009,187.1,179.62683,7.473175,Benton,Benton County
27011,186.0,181.59964,4.40036,Big Stone,Big Stone County
27013,199.2,208.6627,-9.4627075,Blue Earth,Blue Earth County
27015,204.7,206.1708,-1.4708099,Brown,Brown County
27019,201.2,201.37875,-0.17875671,Carver,Carver County
27021,155.7,139.34886,16.351135,Cass,Cass County
27025,172.2,166.19058,6.0094147,Chisago,Chisago County
27027,166.7,166.3436,0.35639954,Clay,Clay County
27029,154.8,143.62503,11.174973,Clearwater,Clearwater County
27033,205.1,206.05995,-0.9599457,Cottonwood,Cottonwood County
27035,146.2,139.36644,6.833557,Crow Wing,Crow Wing County
27037,187.2,192.94894,-5.748947,Dakota,Dakota County
27039,210.4,209.4817,0.9182892,Dodge,Dodge County
27041,185.4,173.88231,11.517685,Douglas,Douglas County
27043,216.0,211.58633,4.413666,Faribault,Faribault County
27045,193.4,188.94339,4.456604,Fillmore,Fillmore County
