FIPS,yield,pred,error,NAME,NAMELSAD
17049,191.8,187.97794,3.8220673,Effingham,Effingham County
17051,182.8,179.66893,3.131073,Fayette,Fayette County
17053,192.3,198.83925,-6.5392456,Ford,Ford County
17055,164.5,158.80655,5.693451,Franklin,Franklin County
17057,184.9,201.96281,-17.06282,Fulton,Fulton County
17059,177.6,195.28741,-17.687408,Gallatin,Gallatin County
17061,191.7,195.88612,-4.1861267,Greene,Greene County
17063,185.0,201.6205,-16.620499,Grundy,Grundy County
17065,170.4,160.79013,9.609863,Hamilton,Hamilton County
17067,204.6,214.21231,-9.612305,Hancock,Hancock County
17071,200.4,213.78204,-13.38205,Henderson,Henderson County
17073,209.0,209.67366,-0.6736603,Henry,Henry County
17075,191.2,192.7389,-1.5389099,Iroquois,Iroquois County
17077,177.3,172.02452,5.275482,Jackson,Jackson County
17079,177.7,181.03464,-3.3346405,Jasper,Jasper County
17081,152.9,152.91528,-0.015289307,Jefferson,Jefferson County
17083,193.2,185.78065,7.419342,Jersey,Jersey County
17085,194.3,200.39015,-6.090149,Jo Daviess,Jo Daviess County
17087,166.0,157.65479,8.345215,Johnson,Johnson County
17089,176.8,188.32188,-11.521881,Kane,Kane County
17091,173.1,185.45546,-12.3554535,Kankakee,Kankakee County
17093,183.1,202.28503,-19.185028,Kendall,Kendall County
17095,205.0,213.20561,-8.205612,Knox,Knox County
17097,165.5,155.80713,9.692871,Lake,Lake County
17099,186.3,205.22751,-18.927505,LaSalle,LaSalle County
17101,171.3,179.68082,-8.380814,Lawrence,Lawrence County
17103,195.0,202.09738,-7.0973816,Lee,Lee County
17105,182.4,202.75294,-20.352951,Livingston,Livingston County
17107,210.7,219.15518,-8.455185,Logan,Logan County
17109,199.1,211.23448,-12.134476,McDonough,McDonough County
17111,180.3,191.88757,-11.58757,McHenry,McHenry County
17113,201.8,214.1069,-12.3069,McLean,McLean County
17115,210.3,221.00618,-10.706177,Macon,Macon County
17117,192.9,200.66702,-7.767029,Macoupin,Macoupin County
17119,186.9,188.89952,-1.999527,Madison,Madison County
17121,185.1,171.0483,14.051712,Marion,Marion County
17123,207.1,213.9833,-6.883301,Marshall,Marshall County
17125,195.6,203.7969,-8.196899,Mason,Mason County
17127,164.2,178.11307,-13.913071,Massac,Massac County
17129,216.3,206.18524,10.114761,Menard,Menard County
17131,192.1,219.96033,-27.860321,Mercer,Mercer County
17133,157.8,171.60587,-13.805862,Monroe,Monroe County
17135,191.8,205.73088,-13.930878,Montgomery,Montgomery County
17137,203.9,208.59732,-4.6973267,Morgan,Morgan County
17139,204.0,205.59018,-1.5901794,Moultrie,Moultrie County
17141,191.8,207.41129,-15.611282,Ogle,Ogle County
17143,214.7,211.34256,3.3574371,Peoria,Peoria County
17145,159.6,152.56609,7.0339203,Perry,Perry County
17147,211.7,220.59726,-8.897263,Piatt,Piatt County
17149,185.5,199.23067,-13.730667,Pike,Pike County
17151,186.9,161.75557,25.144424,Pope,Pope County
17153,176.3,184.14119,-7.8411865,Pulaski,Pulaski County
17155,196.3,208.76328,-12.463272,Putnam,Putnam County
17157,168.0,157.29695,10.703049,Randolph,Randolph County
17159,167.2,168.6285,-1.4284973,Richland,Richland County
17161,199.3,210.12216,-10.822159,Rock Island,Rock Island County
17163,163.2,174.77214,-11.572144,St. Clair,St. Clair County
17165,192.0,184.67963,7.3203735,Saline,Saline County
17167,203.9,215.1778,-11.2778015,Sangamon,Sangamon County
17169,183.8,196.74663,-12.946625,Schuyler,Schuyler County
17171,189.2,194.70248,-5.502487,Scott,Scott County
17173,194.9,201.08344,-6.183441,Shelby,Shelby County
17175,212.4,222.67775,-10.277756,Stark,Stark County
17177,205.0,210.23439,-5.2343903,Stephenson,Stephenson County
17179,196.9,218.45584,-21.555847,Tazewell,Tazewell County
17181,155.4,169.9156,-14.51561,Union,Union County
17183,191.0,203.06131,-12.06131,Vermilion,Vermilion County
17185,171.7,184.00146,-12.301468,Wabash,Wabash County
17187,211.1,221.40273,-10.302719,Warren,Warren County
17189,180.9,161.63467,19.26532,Washington,Washington County
17191,170.6,161.14789,9.452118,Wayne,Wayne County
17193,177.6,179.43008,-1.8300781,White,White County
17195,186.7,203.98192,-17.281921,Whiteside,Whiteside County
17197,175.1,180.90979,-5.809784,Will,Will County
17199,156.3,166.63092,-10.330917,Williamson,Williamson County
17201,193.0,198.68243,-5.682434,Winnebago,Winnebago County
17203,199.8,209.63284,-9.83284,Woodford,Woodford County
18001,179.9,187.32289,-7.4228973,Adams,Adams County
18003,165.2,181.78087,-16.580872,Allen,Allen County
18005,187.5,187.74185,-0.2418518,Bartholomew,Bartholomew County
18007,204.5,208.04935,-3.549347,Benton,Benton County
18009,187.9,187.35837,0.541626,Blackford,Blackford County
18011,221.9,198.67842,23.221573,Boone,Boone County
18015,209.6,205.80203,3.7979736,Carroll,Carroll County
18017,200.4,198.24702,2.1529694,Cass,Cass County
18019,173.4,160.8689,12.531097,Clark,Clark County
18021,189.1,190.50087,-1.4008636,Clay,Clay County
18023,207.1,203.14864,3.9513702,Clinton,Clinton County
18027,192.4,194.28185,-1.8818512,Daviess,Daviess County
18029,173.2,164.05334,9.146652,Dearborn,Dearborn County
18031,209.5,192.53172,16.968277,Decatur,Decatur County
18033,136.6,175.12569,-38.52568,DeKalb,DeKalb County
18035,192.0,192.21417,-0.21417236,Delaware,Delaware County
18037,183.9,175.55916,8.340836,Dubois,Dubois County
18039,174.8,177.04378,-2.2437744,Elkhart,Elkhart County
18041,191.5,194.92451,-3.4245148,Fayette,Fayette County
18043,171.2,147.10457,24.095428,Floyd,Floyd County
18045,186.9,201.49298,-14.592987,Fountain,Fountain County
18047,184.9,181.83366,3.06633,Franklin,Franklin County
18049,181.0,196.59781,-15.597809,Fulton,Fulton County
18051,200.3,191.03987,9.260132,Gibson,Gibson County
18053,187.8,194.89803,-7.0980225,Grant,Grant County
18055,184.3,175.24364,9.056366,Greene,Greene County
18057,188.7,179.7941,8.905899,Hamilton,Hamilton County
18059,188.5,185.89609,2.6039124,Hancock,Hancock County
18061,182.0,162.42526,19.574738,Harrison,Harrison County
18063,205.2,194.42049,10.7795105,Hendricks,Hendricks County
18065,196.6,196.01735,0.58265686,Henry,Henry County
18067,213.1,203.88513,9.214874,Howard,Howard County
18069,186.1,185.72745,0.3725586,Huntington,Huntington County
18071,185.4,178.99582,6.404175,Jackson,Jackson County
18073,172.3,186.82751,-14.527512,Jasper,Jasper County
18075,179.9,182.26317,-2.3631744,Jay,Jay County
18077,165.0,167.48225,-2.482254,Jefferson,Jefferson County
18079,177.1,172.60233,4.4976807,Jennings,Jennings County
18081,184.2,175.40627,8.793732,Johnson,Johnson County
18083,187.0,191.21439,-4.214386,Knox,Knox County
18085,172.9,185.72849,-12.828491,Kosciusko,Kosciusko County
18087,143.5,165.63744,-22.137436,LaGrange,LaGrange County
18089,171.3,172.44446,-1.144455,Lake,Lake County
18091,147.8,182.05566,-34.25566,LaPorte,LaPorte County
18093,183.4,174.39493,9.005066,Lawrence,Lawrence County
18095,204.7,188.56638,16.133621,Madison,Madison County
18097,191.9,166.91583,24.984161,Marion,Marion County
18099,175.5,190.80212,-15.302124,Marshall,Marshall County
18101,190.6,169.62953,20.970474,Martin,Martin County
18103,180.8,189.56334,-8.763336,Miami,Miami County
18105,168.2,169.4122,-1.212204,Monroe,Monroe County
18107,205.0,203.23941,1.7605896,Montgomery,Montgomery County
18109,188.0,182.92183,5.078171,Morgan,Morgan County
18111,192.9,200.12799,-7.227997,Newton,Newton County
18113,175.3,180.2805,-4.9804993,Noble,Noble County
18115,154.3,168.78717,-14.487167,Ohio,Ohio County
18117,205.3,180.77586,24.52414,Orange,Orange County
18119,168.5,176.93329,-8.433289,Owen,Owen County
18121,196.7,195.01558,1.6844177,Parke,Parke County
18123,179.7,163.87088,15.829117,Perry,Perry County
18125,181.4,162.36874,19.03125,Pike,Pike County
18127,182.2,187.14053,-4.9405365,Porter,Porter County
18129,199.0,185.89618,13.103821,Posey,Posey County
18131,172.7,186.49088,-13.790878,Pulaski,Pulaski County
18133,193.5,189.33487,4.1651306,Putnam,Putnam County
18135,183.9,189.9549,-6.054901,Randolph,Randolph County
18137,178.4,173.0294,5.37059,Ripley,Ripley County
18139,201.9,200.33548,1.5645142,Rush,Rush County
18141,167.7,178.02246,-10.322464,St. Joseph,St. Joseph County
18145,191.0,191.57288,-0.572876,Shelby,Shelby County
18147,182.7,175.23799,7.4620056,Spencer,Spencer County
18149,156.8,179.02449,-22.224487,Starke,Starke County
18151,145.6,169.16667,-23.566666,Steuben,Steuben County
18153,182.9,185.12573,-2.2257385,Sullivan,Sullivan County
18155,182.2,171.0711,11.128891,Switzerland,Switzerland County
18157,207.1,198.97217,8.127838,Tippecanoe,Tippecanoe County
18159,216.7,201.28615,15.413849,Tipton,Tipton County
18161,208.9,198.57652,10.323471,Union,Union County
18163,204.7,180.0974,24.6026,Vanderburgh,Vanderburgh County
18165,188.8,197.54733,-8.74733,Vermillion,Vermillion County
18167,176.7,189.41316,-12.713165,Vigo,Vigo County
18169,174.2,189.45454,-15.254547,Wabash,Wabash County
18171,206.6,206.56058,0.03942871,Warren,Warren County
18173,176.9,168.2427,8.657288,Warrick,Warrick County
18175,172.9,169.17867,3.7213287,Washington,Washington County
18177,186.6,190.69121,-4.091202,Wayne,Wayne County
18179,188.5,187.2793,1.2207031,Wells,Wells County
18181,178.5,197.3696,-18.869598,White,White County
18183,159.6,182.79962,-23.199615,Whitley,Whitley County
19001,169.7,204.67433,-34.974335,Adair,Adair County
19003,174.2,201.64735,-27.447357,Adams,Adams County
19005,197.4,191.37047,6.0295258,Allamakee,Allamakee County
19007,145.0,178.4739,-33.473907,Appanoose,Appanoose County
19009,171.7,221.5592,-49.859207,Audubon,Audubon County
19011,145.6,197.6635,-52.06349,Benton,Benton County
19013,170.8,197.03268,-26.232681,Black Hawk,Black Hawk County
19015,161.6,223.06847,-61.46846,Boone,Boone County
19017,188.7,198.19418,-9.494186,Bremer,Bremer County
19019,189.3,199.71881,-10.418808,Buchanan,Buchanan County
19021,184.9,212.90239,-28.002396,Buena Vista,Buena Vista County
19023,193.9,208.64848,-14.748489,Butler,Butler County
19025,160.5,221.61525,-61.11525,Calhoun,Calhoun County
19027,151.4,229.47655,-78.07655,Carroll,Carroll County
19029,178.5,215.85797,-37.35797,Cass,Cass County
19031,154.1,212.69427,-58.59427,Cedar,Cedar County
19033,183.6,209.30823,-25.708221,Cerro Gordo,Cerro Gordo County
19035,186.8,224.72922,-37.929214,Cherokee,Cherokee County
19037,186.8,195.4015,-8.601501,Chickasaw,Chickasaw County
19039,156.1,181.41524,-25.315231,Clarke,Clarke County
19041,169.1,209.00656,-39.906555,Clay,Clay County
19043,192.1,200.38116,-8.281158,Clayton,Clayton County
19045,179.4,214.23318,-34.83319,Clinton,Clinton County
19047,182.3,231.77847,-49.47847,Crawford,Crawford County
19049,140.5,218.71336,-78.21336,Dallas,Dallas County
19051,170.9,177.4013,-6.5013123,Davis,Davis County
19053,160.2,182.65912,-22.459122,Decatur,Decatur County
19055,191.5,207.34782,-15.847824,Delaware,Delaware County
19057,191.3,208.95107,-17.651062,Des Moines,Des Moines County
19059,183.2,200.9834,-17.783401,Dickinson,Dickinson County
19061,198.3,207.96886,-9.668854,Dubuque,Dubuque County
19063,187.2,205.28178,-18.081787,Emmet,Emmet County
19065,181.1,195.641,-14.541,Fayette,Fayette County
19067,188.5,199.97131,-11.471313,Floyd,Floyd County
19069,181.1,215.12387,-34.023865,Franklin,Franklin County
19071,195.9,212.75293,-16.852936,Fremont,Fremont County
19073,154.6,224.57455,-69.97455,Greene,Greene County
19075,183.7,202.60156,-18.901566,Grundy,Grundy County
19077,152.2,215.6718,-63.4718,Guthrie,Guthrie County
19079,167.2,215.58946,-48.389465,Hamilton,Hamilton County
19081,201.2,216.4381,-15.238098,Hancock,Hancock County
19083,156.6,213.97443,-57.37442,Hardin,Hardin County
19085,181.2,216.00014,-34.80014,Harrison,Harrison County
19087,173.0,204.54906,-31.549057,Henry,Henry County
19089,189.7,199.3604,-9.6604,Howard,Howard County
19091,189.5,214.43903,-24.939026,Humboldt,Humboldt County
19093,189.3,227.44003,-38.14003,Ida,Ida County
19095,151.9,212.57315,-60.673157,Iowa,Iowa County
19097,186.7,202.58308,-15.883087,Jackson,Jackson County
19101,168.3,190.66106,-22.361053,Jefferson,Jefferson County
19103,162.2,206.7532,-44.553207,Johnson,Johnson County
19105,172.6,205.7951,-33.1951,Jones,Jones County
19107,164.4,205.92079,-41.520798,Keokuk,Keokuk County
19109,191.5,214.54814,-23.048141,Kossuth,Kossuth County
19111,175.3,195.85666,-20.556656,Lee,Lee County
19113,165.9,204.74979,-38.849792,Linn,Linn County
19115,182.6,210.3078,-27.707794,Louisa,Louisa County
19117,150.1,169.0496,-18.9496,Lucas,Lucas County
19119,198.1,214.5173,-16.417297,Lyon,Lyon County
19121,172.9,201.44789,-28.547897,Madison,Madison County
19123,181.8,211.75633,-29.95633,Mahaska,Mahaska County
19129,183.2,209.67975,-26.479752,Mills,Mills County
19131,204.5,205.69052,-1.1905212,Mitchell,Mitchell County
19133,179.4,214.38336,-34.983368,Monona,Monona County
19135,156.0,183.80788,-27.807877,Monroe,Monroe County
19137,185.6,214.86337,-29.263367,Montgomery,Montgomery County
19139,173.8,208.25119,-34.451187,Muscatine,Muscatine County
19141,200.6,221.11668,-20.516678,O'Brien,O'Brien County
19143,186.3,211.52179,-25.221786,Osceola,Osceola County
19145,182.6,207.28291,-24.682907,Page,Page County
19147,182.1,211.11496,-29.014954,Palo Alto,Palo Alto County
19151,187.3,212.29138,-24.991379,Pocahontas,Pocahontas County
19153,151.0,217.6741,-66.6741,Polk,Polk County
19155,177.3,215.695,-38.395004,Pottawattamie,Pottawattamie County
19157,139.0,215.47159,-76.47159,Poweshiek,Poweshiek County
19159,160.0,183.44917,-23.449173,Ringgold,Ringgold County
19161,161.9,226.17221,-64.27222,Sac,Sac County
19163,182.3,212.96657,-30.666565,Scott,Scott County
19165,191.6,227.19722,-35.597214,Shelby,Shelby County
19167,203.0,221.74666,-18.746658,Sioux,Sioux County
19169,149.2,223.03748,-73.83748,Story,Story County
19171,133.5,200.81973,-67.31973,Tama,Tama County
19173,167.2,193.04146,-25.841461,Taylor,Taylor County
19175,180.7,195.30779,-14.607788,Union,Union County
19177,154.4,185.1534,-30.753403,Van Buren,Van Buren County
19179,171.6,193.73643,-22.136429,Wapello,Wapello County
19181,169.0,196.43802,-27.438019,Warren,Warren County
19183,186.5,212.18518,-25.68518,Washington,Washington County
19185,169.7,180.30574,-10.605743,Wayne,Wayne County
19187,174.0,218.05678,-44.056778,Webster,Webster County
19189,208.3,216.22105,-7.921051,Winnebago,Winnebago County
19191,179.2,195.46597,-16.265976,Winneshiek,Winneshiek County
19193,192.1,224.69592,-32.595917,Woodbury,Woodbury County
19195,206.9,205.75415,1.1458435,Worth,Worth County
19197,187.1,216.08487,-28.984863,Wright,Wright County
20001,108.3,140.23265,-31.932648,Allen,Allen County
20003,109.8,142.23859,-32.438583,Anderson,Anderson County
20005,166.2,179.30905,-13.109055,Atchison,Atchison County
20007,124.8,122.18708,2.6129227,Barber,Barber County
20009,156.2,165.6764,-9.47641,Barton,Barton County
20011,96.0,139.16281,-43.16281,Bourbon,Bourbon County
20013,191.9,196.90706,-5.007065,Brown,Brown County
20015,124.3,133.33017,-9.030167,Butler,Butler County
20017,135.7,127.3284,8.371597,Chase,Chase County
20019,80.5,126.00117,-45.501167,Chautauqua,Chautauqua County
20021,80.9,151.71112,-70.81112,Cherokee,Cherokee County
20023,115.7,128.56721,-12.867218,Cheyenne,Cheyenne County
20027,159.0,154.8299,4.170105,Clay,Clay County
20029,154.9,156.89545,-1.9954529,Cloud,Cloud County
20031,129.7,139.68137,-9.981369,Coffey,Coffey County
20035,108.0,116.48552,-8.485519,Cowley,Cowley County
20037,94.6,130.96399,-36.36399,Crawford,Crawford County
20039,91.0,74.9058,16.0942,Decatur,Decatur County
20041,142.0,126.437325,15.562675,Dickinson,Dickinson County
20043,202.7,209.28748,-6.5874786,Doniphan,Doniphan County
20045,148.4,149.17375,-0.77375793,Douglas,Douglas County
20047,180.6,183.48927,-2.889267,Edwards,Edwards County
20053,122.0,104.08336,17.916641,Ellsworth,Ellsworth County
20055,156.3,143.83797,12.462036,Finney,Finney County
20057,202.7,162.91083,39.78917,Ford,Ford County
20059,139.1,145.86865,-6.7686462,Franklin,Franklin County
20061,165.1,167.026,-1.9259949,Geary,Geary County
20063,101.0,106.16353,-5.1635284,Gove,Gove County
20065,107.4,88.128296,19.271706,Graham,Graham County
20067,174.7,164.64238,10.057617,Grant,Grant County
20069,189.0,181.65091,7.3490906,Gray,Gray County
20071,49.9,77.21082,-27.310822,Greeley,Greeley County
20079,137.3,113.1558,24.144203,Harvey,Harvey County
20081,185.8,165.33339,20.466614,Haskell,Haskell County
20083,157.0,168.99966,-11.999664,Hodgeman,Hodgeman County
20085,151.7,157.70784,-6.007843,Jackson,Jackson County
20087,162.9,170.02002,-7.1200256,Jefferson,Jefferson County
20089,153.7,142.54553,11.154465,Jewell,Jewell County
20095,120.5,134.75423,-14.254227,Kingman,Kingman County
20097,192.3,186.6747,5.625305,Kiowa,Kiowa County
20099,80.9,113.681114,-32.781113,Labette,Labette County
20101,121.7,147.97514,-26.275146,Lane,Lane County
20103,147.2,150.43185,-3.2318573,Leavenworth,Leavenworth County
20107,128.3,128.28131,0.018692017,Linn,Linn County
20109,84.2,77.18244,7.017555,Logan,Logan County
20111,116.4,130.25302,-13.85302,Lyon,Lyon County
20113,149.5,132.21613,17.283875,McPherson,McPherson County
20115,122.6,106.30983,16.290169,Marion,Marion County
20119,201.5,192.78026,8.719742,Meade,Meade County
20121,136.8,152.16719,-15.3671875,Miami,Miami County
20123,150.3,124.68367,25.616333,Mitchell,Mitchell County
20125,105.6,128.8502,-23.250206,Montgomery,Montgomery County
20127,143.3,124.42253,18.877472,Morris,Morris County
20129,184.7,128.3059,56.394104,Morton,Morton County
20131,175.7,164.19879,11.501205,Nemaha,Nemaha County
20133,95.5,134.00882,-38.50882,Neosho,Neosho County
20135,105.4,101.14226,4.257744,Ness,Ness County
20137,90.1,92.398796,-2.2987976,Norton,Norton County
20139,132.3,134.28078,-1.9807739,Osage,Osage County
20141,110.1,111.94498,-1.8449783,Osborne,Osborne County
20143,163.0,132.631,30.369003,Ottawa,Ottawa County
20145,163.2,153.12108,10.078918,Pawnee,Pawnee County
20147,93.0,120.07916,-27.079163,Phillips,Phillips County
20149,164.7,168.54053,-3.8405304,Pottawatomie,Pottawatomie County
20151,175.0,166.52312,8.476883,Pratt,Pratt County
20153,74.4,99.074356,-24.674355,Rawlins,Rawlins County
20155,157.9,134.0207,23.879288,Reno,Reno County
20157,167.4,181.7308,-14.330811,Republic,Republic County
20159,129.0,134.56096,-5.560959,Rice,Rice County
20161,160.7,151.37563,9.324371,Riley,Riley County
20163,114.8,106.66246,8.137543,Rooks,Rooks County
20167,128.1,72.15045,55.949554,Russell,Russell County
20169,151.1,113.48793,37.612076,Saline,Saline County
20171,95.0,122.82212,-27.82212,Scott,Scott County
20173,129.9,122.72478,7.1752167,Sedgwick,Sedgwick County
20175,183.9,164.60806,19.291931,Seward,Seward County
20177,154.4,159.04498,-4.644989,Shawnee,Shawnee County
20181,104.8,126.06558,-21.26558,Sherman,Sherman County
20183,124.0,119.47669,4.523308,Smith,Smith County
20185,142.9,155.21289,-12.312897,Stafford,Stafford County
20187,138.3,125.3231,12.976906,Stanton,Stanton County
20189,170.3,163.29834,7.001663,Stevens,Stevens County
20191,94.9,98.69249,-3.792488,Sumner,Sumner County
20193,114.5,97.36989,17.130112,Thomas,Thomas County
20195,104.4,93.0328,11.367203,Trego,Trego County
20197,149.0,135.28488,13.715118,Wabaunsee,Wabaunsee County
20201,156.7,144.83687,11.863129,Washington,Washington County
20203,91.4,118.60029,-27.200287,Wichita,Wichita County
20205,100.8,133.68413,-32.884125,Wilson,Wilson County
20207,91.7,114.53081,-22.83081,Woodson,Woodson County
26001,133.8,119.15173,14.64827,Alcona,Alcona County
26005,149.6,167.68942,-18.089417,Allegan,Allegan County
26007,122.7,129.279,-6.57901,Alpena,Alpena County
26009,116.1,118.423515,-2.3235168,Antrim,Antrim County
26011,138.6,154.15543,-15.55542,Arenac,Arenac County
26015,154.0,168.2032,-14.203201,Barry,Barry County
26017,161.3,173.06577,-11.765762,Bay,Bay County
26019,140.4,123.52943,16.870567,Benzie,Benzie County
26021,163.4,167.38353,-3.9835358,Berrien,Berrien County
26023,161.0,177.83424,-16.834244,Branch,Branch County
26025,141.0,163.17761,-22.177612,Calhoun,Calhoun County
26027,148.5,170.92476,-22.424759,Cass,Cass County
26029,123.8,109.50036,14.299644,Charlevoix,Charlevoix County
26037,147.1,168.01093,-20.91092,Clinton,Clinton County
26041,148.8,118.17389,30.626114,Delta,Delta County
26043,152.5,92.03224,60.46776,Dickinson,Dickinson County
26045,148.4,169.68819,-21.288193,Eaton,Eaton County
26047,121.5,102.393776,19.106224,Emmet,Emmet County
26049,158.6,155.9039,2.696106,Genesee,Genesee County
26051,136.5,166.01195,-29.511948,Gladwin,Gladwin County
26055,114.0,128.68843,-14.688431,Grand Traverse,Grand Traverse County
26059,157.7,172.58754,-14.887543,Hillsdale,Hillsdale County
26063,186.7,183.81866,2.8813324,Huron,Huron County
26065,149.0,164.84525,-15.845245,Ingham,Ingham County
26067,148.5,177.1879,-28.687897,Ionia,Ionia County
26069,129.4,141.34818,-11.948181,Iosco,Iosco County
26073,134.1,167.0005,-32.900497,Isabella,Isabella County
26075,140.1,155.23149,-15.131485,Jackson,Jackson County
26077,142.6,169.93436,-27.33435,Kalamazoo,Kalamazoo County
26081,159.6,166.05711,-6.4571075,Kent,Kent County
26087,164.7,176.58472,-11.88472,Lapeer,Lapeer County
26089,113.4,102.96397,10.436035,Leelanau,Leelanau County
26091,159.2,181.25241,-22.052414,Lenawee,Lenawee County
26093,159.3,165.48743,-6.1874237,Livingston,Livingston County
26099,155.7,160.95105,-5.251053,Macomb,Macomb County
26101,120.9,122.0746,-1.1745987,Manistee,Manistee County
26105,151.9,152.82153,-0.9215393,Mason,Mason County
26107,119.5,146.79175,-27.291748,Mecosta,Mecosta County
26109,134.5,119.47348,15.02652,Menominee,Menominee County
26111,152.8,170.54025,-17.74025,Midland,Midland County
26115,148.3,178.54773,-30.247726,Monroe,Monroe County
26117,160.3,161.69962,-1.3996124,Montcalm,Montcalm County
26121,139.3,140.99225,-1.6922455,Muskegon,Muskegon County
26123,142.7,146.79631,-4.0963135,Newaygo,Newaygo County
26125,141.1,142.20212,-1.1021118,Oakland,Oakland County
26127,131.4,144.82881,-13.428818,Oceana,Oceana County
26129,147.4,151.53952,-4.1395264,Ogemaw,Ogemaw County
26137,116.2,111.71751,4.4824905,Otsego,Otsego County
26139,148.0,154.91559,-6.9155884,Ottawa,Ottawa County
26141,120.8,130.57802,-9.778015,Presque Isle,Presque Isle County
26145,163.5,172.89876,-9.398758,Saginaw,Saginaw County
26147,171.3,171.65584,-0.35583496,St. Clair,St. Clair County
26149,137.9,160.47186,-22.571869,St. Joseph,St. Joseph County
26151,181.3,180.62715,0.67285156,Sanilac,Sanilac County
26155,156.0,166.22481,-10.224808,Shiawassee,Shiawassee County
26157,169.5,178.32413,-8.824127,Tuscola,Tuscola County
26159,151.8,165.59883,-13.798828,Van Buren,Van Buren County
26161,143.6,150.72018,-7.120178,Washtenaw,Washtenaw County
26163,132.4,115.441345,16.958649,Wayne,Wayne County
26165,101.5,117.051544,-15.551544,Wexford,Wexford County
27001,134.3,113.18364,21.116364,Aitkin,Aitkin County
27003,153.1,159.65897,-6.55896,Anoka,Anoka County
27005,155.4,157.34534,-1.945343,Becker,Becker County
27007,122.5,128.00221,-5.5022125,Beltrami,Beltrami County
27009,187.1,178.88318,8.216827,Benton,Benton County
27011,186.0,189.18968,-3.189682,Big Stone,Big Stone County
27013,199.2,208.5701,-9.370102,Blue Earth,Blue Earth County
27015,204.7,209.95113,-5.251129,Brown,Brown County
27019,201.2,204.13167,-2.9316711,Carver,Carver County
27021,155.7,144.18886,11.511139,Cass,Cass County
27025,172.2,170.11977,2.0802307,Chisago,Chisago County
27027,166.7,170.58582,-3.8858185,Clay,Clay County
27029,154.8,135.09827,19.701736,Clearwater,Clearwater County
27033,205.1,207.57478,-2.4747772,Cottonwood,Cottonwood County
27035,146.2,144.13596,2.0640411,Crow Wing,Crow Wing County
27037,187.2,195.85004,-8.65004,Dakota,Dakota County
27039,210.4,203.83858,6.5614166,Dodge,Dodge County
27041,185.4,172.0873,13.312698,Douglas,Douglas County
27043,216.0,210.99872,5.0012817,Faribault,Faribault County
27045,193.4,198.91032,-5.51033,Fillmore,Fillmore County
27047,203.1,197.51602,5.5839844,Freeborn,Freeborn County
