,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
62,17135,3.7521245,4.16587,55.752224,61.900005,0.17337915,-6.1477814
63,17137,3.7739851,4.05146,56.077045,60.199997,0.20400833,-4.1229515
64,17139,3.8265471,4.46872,56.858055,66.4,0.19924732,-9.541946
65,17141,3.5429063,3.7015,52.643482,55.0,0.1364544,-2.3565178
66,17143,3.6811392,4.30047,54.697464,63.899998,0.20401123,-9.202534
67,17145,2.8642123,2.87371,42.558876,42.7,0.21698286,-0.14112473
68,17147,3.882985,4.67062,57.69666,69.4,0.20057268,-11.703342
69,17149,3.6563816,3.88321,54.329594,57.7,0.20628022,-3.370407
70,17151,2.7265291,3.00158,40.51306,44.600002,0.23243877,-4.086941
71,17153,3.0560708,2.99485,45.40967,44.5,0.18346101,0.9096718
72,17155,3.6141524,3.84956,53.702118,57.2,0.1642757,-3.4978828
73,17157,2.8787813,2.98812,42.775352,44.4,0.20282444,-1.624649
74,17159,3.2357414,3.28424,48.07937,48.8,0.21405545,-0.72063065
75,17161,3.5918388,3.94378,53.370564,58.6,0.1784266,-5.229435
76,17163,3.381078,3.42557,50.2389,50.9,0.1939459,-0.6611023
77,17165,3.1360009,3.35827,46.59734,49.899998,0.19643025,-3.302658
78,17167,3.8097699,4.73119,56.608765,70.3,0.20113166,-13.691238
79,17169,3.486709,3.94378,51.808456,58.6,0.2278639,-6.791542
80,17171,3.6301694,4.23317,53.94011,62.9,0.20752755,-8.959892
81,17173,3.6655314,4.1053,54.46555,61.0,0.1981455,-6.5344505
82,17175,3.8267157,4.34758,56.86056,64.6,0.17410073,-7.739437
83,17177,3.630597,3.98416,53.946465,59.2,0.14112411,-5.253536
84,17179,3.6984363,4.49564,54.954475,66.799995,0.21945268,-11.84552
85,17181,2.62909,3.47268,39.06523,51.600002,0.23464184,-12.534771
86,17183,3.7598755,4.36777,55.867393,64.9,0.17631555,-9.032608
87,17185,3.3708415,3.66112,50.0868,54.4,0.19546722,-4.313202
88,17187,3.8004816,4.26009,56.470753,63.3,0.20369922,-6.8292465
89,17189,3.0937295,3.25059,45.969234,48.300003,0.19966297,-2.3307686
90,17191,3.1349406,3.19675,46.581585,47.5,0.21198763,-0.91841507
91,17193,3.170802,3.55344,47.114445,52.800003,0.18278985,-5.6855583
92,17195,3.59955,3.95051,53.48514,58.7,0.1622809,-5.214859
93,17197,3.2432847,3.42557,48.191452,50.9,0.2001387,-2.7085495
94,17199,2.7282805,3.17656,40.539085,47.2,0.23591948,-6.6609154
95,17201,3.2602577,3.17656,48.443653,47.2,0.15578339,1.2436523
96,17203,3.7283983,4.06492,55.399677,60.4,0.19441675,-5.0003242
97,18001,3.227656,3.43903,47.959225,51.1,0.1517938,-3.1407738
98,18003,3.2325878,3.35827,48.03251,49.899998,0.16853993,-1.8674889
99,18005,3.3612661,3.64766,49.94452,54.2,0.18202582,-4.2554817
100,18007,3.6334867,4.01781,53.989403,59.699997,0.1426244,-5.710594
101,18009,3.1596773,3.68131,46.949142,54.7,0.16491365,-7.7508583
102,18011,3.542396,3.66785,52.635902,54.5,0.14431149,-1.8640976
103,18013,2.9929452,3.35154,44.4717,49.800003,0.3182703,-5.3283043
104,18015,3.8341832,3.93705,56.97152,58.500004,0.1323307,-1.5284843
105,18017,3.5770912,3.60055,53.151432,53.5,0.13692696,-0.34856796
106,18019,3.033496,3.21694,45.074234,47.8,0.21653877,-2.7257652
107,18021,3.5069485,3.74188,52.10919,55.6,0.18410452,-3.4908066
108,18023,3.753206,3.9034,55.76829,58.0,0.14239262,-2.2317085
109,18027,3.5510669,3.92359,52.76474,58.3,0.1961231,-5.5352592
110,18029,2.9386969,3.22367,43.66563,47.9,0.22357744,-4.234371
111,18031,3.57622,4.00435,53.138485,59.500004,0.14706104,-6.361519
112,18033,2.902987,3.24386,43.13502,48.2,0.17091233,-5.0649796
113,18035,3.272533,3.41884,48.62605,50.8,0.16217616,-2.1739502
114,18037,3.4003918,4.28028,50.525883,63.600002,0.19226865,-13.07412
115,18039,3.3835492,3.69477,50.27562,54.9,0.15043053,-4.624382
116,18041,3.4986885,3.50633,51.986458,52.100002,0.16743189,-0.113544464
117,18043,2.8865473,3.38519,42.890747,50.3,0.24478553,-7.409252
118,18045,3.7401702,3.80245,55.574596,56.5,0.15021148,-0.9254036
119,18047,3.2595642,3.58709,48.433346,53.3,0.17165242,-4.8666534
120,18049,3.6012516,3.75534,53.510426,55.800003,0.14583936,-2.2895775
121,18051,3.320426,3.93705,49.33768,58.500004,0.1858204,-9.162323
122,18053,3.2936034,3.56017,48.93913,52.899998,0.14380708,-3.9608688
123,18055,3.3458233,3.11599,49.715057,46.3,0.19624843,3.4150581
124,18057,3.4356847,3.93705,51.050293,58.500004,0.16968317,-7.449711
125,18059,3.324452,3.29097,49.397503,48.9,0.16329204,0.49750137
126,18061,3.075845,3.39865,45.70349,50.5,0.2233508,-4.796509
127,18063,3.516879,3.61401,52.25675,53.7,0.15234464,-1.4432526
128,18065,3.4116,3.31116,50.692425,49.2,0.16577485,1.492424
129,18067,3.566351,3.68804,52.99184,54.8,0.12912257,-1.8081589
130,18069,3.2402945,3.45922,48.147022,51.399998,0.15917386,-3.2529755
131,18071,3.2234955,3.39865,47.897408,50.5,0.18803275,-2.6025925
132,18073,3.4326334,3.53998,51.004955,52.6,0.1736296,-1.5950432
133,18075,3.1756263,3.365,47.186127,50.0,0.16990742,-2.8138733
134,18077,3.0037646,3.0285,44.63246,45.0,0.22577439,-0.36753845
135,18079,3.055161,3.51979,45.396152,52.3,0.19362788,-6.9038467
136,18081,3.4120624,3.97743,50.699295,59.100002,0.18662801,-8.400707
137,18083,3.453396,3.80918,51.313465,56.600002,0.19155207,-5.286537
138,18085,3.4727354,3.43903,51.600822,51.1,0.14008723,0.500824
139,18087,3.3099773,3.37846,49.182426,50.2,0.1433649,-1.0175743
140,18089,3.2634912,3.39865,48.491695,50.5,0.20359986,-2.0083046
141,18091,3.425416,3.41884,50.897713,50.8,0.1568083,0.09771347
142,18093,3.0752923,3.15637,45.695282,46.899998,0.24416061,-1.2047157
143,18095,3.3497334,3.37846,49.773155,50.2,0.14951761,-0.42684555
144,18097,3.2916753,2.9612,48.91048,44.0,0.2198856,4.9104805
145,18099,3.5673885,3.4996,53.00726,52.0,0.14126675,1.0072594
146,18103,3.3198059,3.29097,49.32847,48.9,0.14592287,0.4284668
147,18105,3.0118465,3.08234,44.75255,45.8,0.2446823,-1.047451
148,18107,3.79435,4.18606,56.379642,62.2,0.14981216,-5.8203583
149,18109,3.337093,3.2977,49.585335,49.0,0.17485395,0.5853348
150,18111,3.5272014,3.66112,52.410126,54.4,0.17483394,-1.9898758
151,18113,3.100849,3.34481,46.07502,49.7,0.14249529,-3.624981
152,18115,3.2501976,3.4996,48.29417,52.0,0.1908678,-3.7058296
153,18117,3.396,4.25336,50.460625,63.199997,0.22056764,-12.739372
154,18119,3.0355024,3.01504,45.10405,44.8,0.22719279,0.30405045
155,18121,3.744143,3.75534,55.633625,55.800003,0.16400516,-0.16637802
156,18127,3.4490244,3.5669,51.248505,53.0,0.17213684,-1.7514954
157,18129,3.4008384,3.80918,50.532516,56.600002,0.161796,-6.067486
158,18131,3.3190284,3.4323,49.316914,51.0,0.18813275,-1.6830864
159,18133,3.5184696,3.73515,52.28038,55.500004,0.15227862,-3.2196236
160,18135,3.2659378,3.47268,48.52805,51.600002,0.16293639,-3.0719528
161,18137,3.019797,3.86302,44.870686,57.4,0.19199564,-12.529316
162,18139,3.6039429,3.80245,53.550415,56.5,0.15773135,-2.949585
163,18141,3.3942027,3.32462,50.433918,49.4,0.1467059,1.0339165
164,18143,3.1667042,3.40538,47.053555,50.600002,0.21118283,-3.5464478
165,18145,3.6228094,3.87648,53.83075,57.600002,0.17794459,-3.7692528
166,18147,3.4582694,3.9707,51.385876,59.0,0.16890708,-7.6141243
167,18149,3.2581453,3.29097,48.412266,48.9,0.19456105,-0.48773575
168,18151,2.9109092,3.24386,43.25274,48.2,0.15866052,-4.947262
169,18153,3.4805584,3.61401,51.717064,53.7,0.18851687,-1.9829369
170,18155,3.2777076,3.26405,48.702938,48.5,0.21802065,0.20293808
171,18157,3.6315522,3.77553,53.96066,56.100002,0.15118876,-2.1393433
172,18159,3.7000294,4.12549,54.97815,61.300003,0.12736702,-6.3218536
173,18161,3.548655,4.00435,52.7289,59.500004,0.14713767,-6.771103
174,18163,3.5754309,4.23317,53.12676,62.9,0.15750758,-9.773243
175,18165,3.7462378,3.64766,55.664753,54.2,0.17074606,1.4647522
176,18167,3.43679,3.71496,51.066715,55.2,0.18519396,-4.1332855
177,18169,3.278595,3.33135,48.71612,49.5,0.16023746,-0.7838783
178,18171,3.779909,4.36777,56.165066,64.9,0.15256147,-8.734936
179,18173,3.26579,4.09857,48.525856,60.899998,0.18292822,-12.374142
180,18175,3.210044,3.43903,47.697533,51.1,0.22599941,-3.4024658
181,18177,3.4092171,3.72842,50.657017,55.4,0.16919076,-4.742985
182,18179,3.3263752,3.42557,49.426083,50.9,0.15322773,-1.4739189
183,18181,3.4409564,3.95724,51.128624,58.800003,0.1546406,-7.671379
184,18183,3.2409236,3.47941,48.15637,51.7,0.14875859,-3.5436325
185,19001,3.6337519,3.39865,53.993343,50.5,0.21123372,3.4933434
186,19003,3.7889094,3.53998,56.298805,52.6,0.19646244,3.6988068
187,19005,3.4691749,3.53998,51.547916,52.6,0.14589982,-1.0520821
188,19007,3.073151,3.41211,45.663464,50.7,0.21944915,-5.036537
189,19009,4.035332,3.84956,59.96036,57.2,0.17158726,2.7603607
190,19011,3.7622457,3.87648,55.90261,57.600002,0.14737774,-1.6973915
191,19013,3.688696,4.00435,54.809746,59.500004,0.15070383,-4.690258
192,19015,3.8289862,3.81591,56.8943,56.7,0.16934656,0.19429779
193,19017,3.582765,3.82264,53.235737,56.8,0.13686207,-3.5642624
194,19019,3.621674,3.76207,53.81388,55.9,0.14375879,-2.0861206
195,19021,3.68033,3.80245,54.68544,56.5,0.16111624,-1.8145599
196,19023,3.563774,3.76207,52.953552,55.9,0.13464457,-2.9464493
197,19025,3.7408924,3.86975,55.585327,57.5,0.14739454,-1.9146729
198,19027,3.9640117,4.06492,58.90062,60.4,0.16496907,-1.499382
199,19029,3.9742236,3.82937,59.052357,56.9,0.19947131,2.1523552
200,19031,3.7364028,4.01108,55.518616,59.6,0.15189943,-4.0813828
201,19033,3.3633852,3.71496,49.976006,55.2,0.13438942,-5.223995
202,19035,3.91608,4.19952,58.18841,62.4,0.16149649,-4.21159
203,19037,3.3106139,3.39192,49.191887,50.4,0.12599352,-1.2081146
204,19041,3.7372658,3.87648,55.53144,57.600002,0.15770239,-2.0685616
205,19043,3.596146,3.9707,53.434563,59.0,0.14173383,-5.5654373
206,19045,3.7086945,4.01781,55.106903,59.699997,0.14965023,-4.593094
207,19047,4.064811,4.12549,60.398384,61.300003,0.15793775,-0.90161896
208,19049,3.8028686,3.67458,56.50622,54.600002,0.19835803,1.9062195
209,19051,3.0163198,2.53048,44.819016,37.6,0.2325634,7.219017
210,19055,3.6640534,4.2399,54.44359,63.000004,0.14100887,-8.556416
211,19057,3.5728724,4.01108,53.088745,59.6,0.20280142,-6.5112534
212,19059,3.5955117,3.88321,53.425137,57.7,0.141903,-4.274864
213,19061,3.756051,4.01108,55.810566,59.6,0.14569104,-3.7894325
214,19063,3.6173534,3.96397,53.74968,58.9,0.12772658,-5.150322
215,19065,3.477296,3.78899,51.66859,56.3,0.1313863,-4.6314087
216,19067,3.3926098,3.64093,50.41025,54.1,0.13847262,-3.6897469
217,19069,3.6178827,3.8361,53.757545,57.000004,0.13375561,-3.2424583
218,19071,3.859028,4.04473,57.340687,60.100002,0.23358974,-2.7593155
219,19073,3.8718941,3.81591,57.53186,56.7,0.18154958,0.8318596
220,19075,3.9078145,4.28028,58.065594,63.600002,0.13603134,-5.5344086
221,19077,3.7315025,3.98416,55.445805,59.2,0.21312957,-3.7541962
222,19079,3.7400746,3.84956,55.573174,57.2,0.1612054,-1.6268272
223,19081,3.5720735,3.86302,53.076874,57.4,0.12528792,-4.3231277
224,19083,3.7826428,4.01781,56.20569,59.699997,0.15177566,-3.4943085
225,19085,3.9058018,3.61401,58.035686,53.7,0.21471398,4.3356857
226,19087,3.5647316,4.07165,52.96778,60.5,0.2232408,-7.532219
227,19089,3.292315,3.47268,48.919987,51.600002,0.12735274,-2.6800156
228,19091,3.6936817,3.9034,54.88383,58.0,0.14227119,-3.116169
229,19093,4.017196,4.17933,59.69088,62.1,0.16306922,-2.4091187
230,19095,3.7274203,3.81591,55.385147,56.7,0.17711665,-1.3148537
231,19097,3.5810056,3.98416,53.209595,59.2,0.16272254,-5.990406
232,19099,3.8296208,4.07165,56.90373,60.5,0.20770739,-3.5962715
233,19101,3.3979244,3.10253,50.48922,46.100002,0.2528074,4.3892174
234,19103,3.6164558,3.79572,53.736343,56.4,0.17989598,-2.6636581
235,19105,3.6945496,3.69477,54.896725,54.9,0.14672041,-0.003276825
236,19107,3.6469197,3.47268,54.189,51.600002,0.2134573,2.588997
237,19109,3.685749,4.06492,54.76596,60.4,0.13426033,-5.634041
238,19111,3.46182,3.60055,51.438633,53.5,0.23330267,-2.061367
239,19113,3.5446725,3.7688,52.669727,56.0,0.16233474,-3.3302727
240,19115,3.635895,3.9707,54.025185,59.0,0.22406483,-4.9748154
241,19117,3.002343,2.78622,44.611336,41.4,0.20512627,3.2113342
242,19119,3.9126897,4.29374,58.138035,63.8,0.16799311,-5.6619644
243,19121,3.403541,3.53325,50.572678,52.500004,0.22453286,-1.9273262
244,19123,3.7534146,3.66112,55.771393,54.4,0.21751206,1.3713913
245,19125,3.58785,3.56017,53.311295,52.899998,0.22197552,0.41129684
246,19127,3.8804672,4.27355,57.659245,63.5,0.16613604,-5.8407555
247,19129,3.9655714,3.74861,58.923794,55.7,0.2188596,3.223793
248,19131,3.5334394,3.66112,52.502815,54.4,0.13484289,-1.8971863
249,19133,3.8465352,3.84283,57.155056,57.1,0.2717271,0.055057526
250,19135,3.206447,3.4323,47.644085,51.0,0.22149368,-3.355915
251,19137,3.988496,3.78226,59.26443,56.2,0.20439893,3.0644302
252,19139,3.659903,4.05819,54.38192,60.3,0.19068114,-5.9180794
253,19141,3.9359546,4.19279,58.483723,62.3,0.13568522,-3.8162766
254,19143,3.6833022,4.01781,54.729603,59.699997,0.14791307,-4.970394
255,19145,3.7867987,3.72842,56.26744,55.4,0.20548892,0.86743927
256,19147,3.7117934,3.88994,55.15295,57.8,0.15559733,-2.647049
257,19149,3.9056563,4.01108,58.033527,59.6,0.16937582,-1.5664711
258,19151,3.6940517,3.91686,54.889328,58.2,0.14868392,-3.3106728
259,19153,3.760983,3.84283,55.88385,57.1,0.19899748,-1.2161484
260,19155,4.085877,3.8361,60.711395,57.000004,0.19785708,3.7113914
261,19157,3.7774568,3.80918,56.12863,56.600002,0.19801216,-0.4713707
262,19159,3.1110091,3.28424,46.22599,48.8,0.21168141,-2.574009
263,19161,3.8541818,3.88994,57.268673,57.8,0.15296663,-0.5313263
264,19163,3.7635865,4.26682,55.922535,63.4,0.15453295,-7.4774666
265,19165,4.144065,3.91686,61.576004,58.2,0.17461754,3.3760033
266,19167,4.049114,4.38796,60.165146,65.2,0.15087256,-5.034851
267,19169,3.7676973,3.89667,55.983616,57.9,0.16331698,-1.9163857
268,19171,3.7554255,4.00435,55.80127,59.500004,0.15263496,-3.6987343
269,19173,3.561317,3.55344,52.91704,52.800003,0.21077728,0.11703873
270,19175,3.3311439,2.99485,49.496937,44.5,0.21003826,4.996937
271,19177,3.2665987,2.46318,48.537872,36.600002,0.23099808,11.93787
272,19179,3.4279122,3.0285,50.934803,45.0,0.22551353,5.934803
273,19181,3.4019973,3.35827,50.54974,49.899998,0.22278266,0.6497421
274,19183,3.6925635,4.15241,54.867214,61.7,0.2022819,-6.8327866
275,19187,3.7127004,3.89667,55.166424,57.9,0.15105344,-2.7335777
276,19189,3.453445,4.03127,51.31419,59.9,0.12713785,-8.585812
277,19191,3.495741,3.67458,51.942657,54.600002,0.14387074,-2.6573448
278,19193,3.8690991,3.91013,57.49033,58.100002,0.21101826,-0.60967255
279,19195,3.3601987,3.68804,49.928658,54.8,0.1334857,-4.8713417
280,19197,3.7284765,3.89667,55.40084,57.9,0.13539407,-2.4991608
281,20001,2.3815773,2.79295,35.387478,41.5,0.30315462,-6.112522
282,20003,2.6065235,3.16983,38.72992,47.100002,0.29356274,-8.370083
283,20005,3.381973,3.49287,50.2522,51.9,0.30362013,-1.6478004
284,20009,2.3142233,2.14687,34.386677,31.9,0.6621593,2.4866772
285,20011,2.3079486,2.74584,34.29344,40.800003,0.29430196,-6.5065613
286,20013,3.8835428,3.32462,57.704945,49.4,0.31601015,8.304943
287,20015,2.6794612,2.38242,39.81369,35.4,0.3957566,4.4136887
288,20017,2.716867,2.94101,40.369495,43.7,0.3790648,-3.3305054
289,20019,2.3949776,2.25455,35.58659,33.5,0.33297813,2.0865898
290,20023,3.2514296,3.78226,48.312477,56.2,0.6379356,-7.8875237
291,20027,2.90993,2.67181,43.238186,39.7,0.44757,3.5381851
292,20029,3.2274709,2.49683,47.95648,37.1,0.5555041,10.85648
293,20031,2.4414968,2.63816,36.277813,39.2,0.32903746,-2.9221878
294,20035,2.509281,2.07957,37.285007,30.900002,0.3700339,6.385006
295,20041,2.453106,1.93824,36.45031,28.800001,0.44341844,7.6503086
296,20043,3.9386718,3.93705,58.524097,58.500004,0.26610988,0.024093628
297,20045,2.7979746,3.11599,41.57466,46.3,0.24755722,-4.725338
298,20047,2.9866948,3.59382,44.378822,53.4,0.8696117,-9.021179
299,20049,2.3832788,2.30839,35.41276,34.3,0.3471407,1.1127625
300,20059,2.639145,2.80641,39.214634,41.7,0.26636827,-2.4853668
301,20061,3.1311626,2.81314,46.525448,41.8,0.39930585,4.7254486
302,20065,2.807754,3.37846,41.71997,50.2,0.9356164,-8.48003
303,20069,3.3757744,4.22644,50.160095,62.8,1.168911,-12.639904
304,20073,2.3548086,2.44972,34.989727,36.399998,0.38245198,-1.4102707
305,20077,2.1502938,1.4806,31.950874,22.0,0.40440497,9.950874
306,20079,2.5400653,2.07284,37.742428,30.8,0.45986977,6.9424286
307,20081,3.5502782,4.01781,52.75302,59.699997,1.0230938,-6.9469757
308,20083,3.3749301,3.74861,50.147552,55.7,0.8676641,-5.5524483
309,20085,2.989181,2.88717,44.415768,42.9,0.31638458,1.5157661
310,20087,3.2283034,3.55344,47.96885,52.800003,0.26978108,-4.831154
311,20089,3.0602574,2.64489,45.471878,39.300003,0.6979954,6.171875
312,20095,2.199718,1.79691,32.68526,26.7,0.534855,5.98526
313,20099,2.4236841,2.65162,36.013138,39.399998,0.28250226,-3.38686
314,20111,2.4902358,2.59778,37.002018,38.6,0.33007696,-1.5979805
315,20113,2.3691616,1.97189,35.202995,29.3,0.48705384,5.902996
316,20115,2.2156277,1.72961,32.92166,25.699999,0.47335187,7.2216625
317,20117,3.0129218,1.90459,44.768528,28.300001,0.5044389,16.468527
318,20119,3.7059338,4.77157,55.065884,70.9,1.1026545,-15.834118
319,20121,2.52278,3.34481,37.485588,49.7,0.23896712,-12.214413
320,20125,2.6384373,2.4901,39.20412,37.0,0.29567745,2.2041206
321,20127,2.4665456,2.61124,36.65001,38.8,0.4000433,-2.14999
322,20131,3.2890182,2.24109,48.871,33.300003,0.41484708,15.570995
323,20133,2.489455,2.40261,36.990417,35.7,0.29964903,1.2904167
324,20139,2.5458546,2.88044,37.82845,42.8,0.31876603,-4.97155
325,20141,2.3003232,1.85075,34.180138,27.5,0.85630226,6.6801376
326,20143,2.2879322,2.01227,33.99602,29.9,0.5975193,4.0960217
327,20145,2.9136982,2.90063,43.294178,43.100002,0.78509927,0.19417572
328,20149,3.2301736,3.23713,47.996635,48.1,0.35978392,-0.10336304
329,20151,2.672362,3.48614,39.708202,51.8,0.70648354,-12.091797
330,20155,2.0450833,1.55463,30.387568,23.1,0.56082225,7.287567
331,20157,3.1541965,3.01504,46.867706,44.8,0.6872698,2.067707
332,20159,2.1728392,1.97189,32.285873,29.3,0.54915035,2.9858742
333,20161,2.6075025,2.4901,38.744465,37.0,0.42153022,1.7444649
334,20163,2.0510263,1.71615,30.475874,25.5,0.9537076,4.975874
335,20167,2.1928654,1.69596,32.58344,25.2,0.79037136,7.383438
336,20169,2.1311216,1.52098,31.665998,22.6,0.49189878,9.065998
337,20173,2.467935,2.1536,36.670654,32.0,0.44536707,4.6706543
338,20175,3.7171912,4.87925,55.233154,72.5,0.8901125,-17.266846
339,20177,2.9717333,2.6247,44.156513,39.0,0.28138635,5.156513
340,20181,3.3382463,2.98812,49.60247,44.4,0.62249887,5.202469
341,20183,2.5331423,2.66508,37.63956,39.600002,0.8509414,-1.9604416
342,20189,3.6711922,3.91013,54.54966,58.100002,0.8761338,-3.5503426
343,20191,2.2277017,1.78345,33.101067,26.5,0.37171668,6.6010666
344,20197,2.765864,2.47664,41.097534,36.8,0.35497105,4.297535
345,20201,2.9321308,2.23436,43.568066,33.2,0.54057693,10.368065
346,20205,2.465103,2.53721,36.628574,37.7,0.3206987,-1.0714264
347,20207,2.3136263,2.4228,34.377804,36.0,0.3562835,-1.6221962
348,26005,3.2197726,3.21694,47.84209,47.8,0.17171128,0.04209137
349,26011,2.8321602,2.94101,42.08262,43.7,0.17006671,-1.617382
350,26015,3.0366728,3.12272,45.12144,46.4,0.17221624,-1.2785606
351,26017,3.0324564,3.07561,45.05879,45.7,0.12954126,-0.64121246
352,26021,3.012896,2.97466,44.768143,44.2,0.20170335,0.56814194
353,26023,3.1257126,2.77276,46.44447,41.2,0.17264743,5.2444687
354,26025,2.9160333,2.36896,43.328876,35.2,0.18925847,8.128876
355,26027,3.1978946,3.14291,47.517006,46.7,0.18574919,0.81700516
356,26035,2.6241698,2.57086,38.992123,38.2,0.1977867,0.7921219
357,26037,3.1059983,2.71892,46.151535,40.4,0.15876272,5.7515335
358,26045,2.9355576,2.76603,43.618984,41.100002,0.16609499,2.518982
359,26049,2.9630911,2.34204,44.0281,34.800003,0.16598275,9.228096
360,26051,2.784038,2.95447,41.36758,43.899998,0.20433001,-2.5324173
361,26057,3.1160088,2.86025,46.300278,42.5,0.15176249,3.8002777
362,26059,2.9617672,2.73911,44.008427,40.7,0.18314591,3.308426
363,26063,3.138295,3.51979,46.631428,52.3,0.13946833,-5.6685715
364,26065,3.0531137,2.78622,45.36573,41.4,0.16071102,3.9657288
365,26067,3.2837422,2.88717,48.792603,42.9,0.15672907,5.892601
366,26073,2.7796857,2.84006,41.30291,42.2,0.15561913,-0.8970909
367,26075,2.7998533,2.27474,41.602577,33.8,0.19723013,7.802578
368,26077,3.0891194,3.21694,45.900734,47.8,0.18491451,-1.8992653
369,26087,3.0416791,2.77949,45.195827,41.3,0.14815848,3.8958282
