,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
160,18117,3.7305965,0.0,55.432343,0.0,0.27658284,55.432343,"Orange County, IN"
161,18119,3.263725,0.0,48.49517,0.0,0.30532256,48.49517,"Owen County, IN"
162,18121,4.022928,0.0,59.77605,0.0,0.23071533,59.77605,"Parke County, IN"
163,18123,3.1317518,0.0,46.534203,0.0,0.34133318,46.534203,"Perry County, IN"
164,18125,3.2613065,0.0,48.459236,0.0,0.28747255,48.459236,"Pike County, IN"
165,18127,3.9412262,0.0,58.562054,0.0,0.28595105,58.562054,"Porter County, IN"
166,18129,3.832206,0.0,56.94214,0.0,0.25978673,56.94214,"Posey County, IN"
167,18131,4.0483027,0.0,60.153088,0.0,0.4184543,60.153088,"Pulaski County, IN"
168,18133,3.8921602,0.0,57.83299,0.0,0.20843393,57.83299,"Putnam County, IN"
169,18135,3.8466485,0.0,57.15674,0.0,0.22172205,57.15674,"Randolph County, IN"
170,18137,3.0488997,0.0,45.303116,0.0,0.32251185,45.303116,"Ripley County, IN"
171,18139,4.0518866,0.0,60.206337,0.0,0.20085754,60.206337,"Rush County, IN"
172,18141,3.858404,0.0,57.33141,0.0,0.21445388,57.33141,"St. Joseph County, IN"
173,18143,3.1774504,0.0,47.21323,0.0,0.33528286,47.21323,"Scott County, IN"
174,18145,3.9181478,0.0,58.219135,0.0,0.21951334,58.219135,"Shelby County, IN"
175,18147,3.5240915,0.0,52.363914,0.0,0.25390595,52.363914,"Spencer County, IN"
176,18149,3.7185147,0.0,55.25282,0.0,0.26773944,55.25282,"Starke County, IN"
177,18151,3.5274022,0.0,52.41311,0.0,0.2181251,52.41311,"Steuben County, IN"
178,18153,3.7160475,0.0,55.21616,0.0,0.22677901,55.21616,"Sullivan County, IN"
179,18155,3.1870153,0.0,47.355354,0.0,0.38354468,47.355354,"Switzerland County, IN"
180,18157,4.2657413,0.0,63.383972,0.0,0.25200474,63.383972,"Tippecanoe County, IN"
181,18159,4.160287,0.0,61.817043,0.0,0.20291463,61.817043,"Tipton County, IN"
182,18161,3.8633869,0.0,57.405453,0.0,0.21939419,57.405453,"Union County, IN"
183,18163,3.6025138,0.0,53.52918,0.0,0.23649818,53.52918,"Vanderburgh County, IN"
184,18165,4.1709595,0.0,61.975624,0.0,0.2874393,61.975624,"Vermillion County, IN"
185,18167,3.5860894,0.0,53.285133,0.0,0.24696596,53.285133,"Vigo County, IN"
186,18169,3.933336,0.0,58.444817,0.0,0.25393796,58.444817,"Wabash County, IN"
187,18171,4.3942595,0.0,65.2936,0.0,0.30790263,65.2936,"Warren County, IN"
188,18173,3.3512852,0.0,49.796215,0.0,0.2833977,49.796215,"Warrick County, IN"
189,18175,3.5279043,0.0,52.42057,0.0,0.2882829,52.42057,"Washington County, IN"
190,18177,3.6459482,0.0,54.174564,0.0,0.2530548,54.174564,"Wayne County, IN"
191,18179,4.074319,0.0,60.539658,0.0,0.24023165,60.539658,"Wells County, IN"
192,18181,4.3006954,0.0,63.90335,0.0,0.38734272,63.90335,"White County, IN"
193,18183,3.71862,0.0,55.254383,0.0,0.23252879,55.254383,"Whitley County, IN"
194,19001,4.2192183,0.0,62.692696,0.0,0.17183554,62.692696,"Adair County, IA"
195,19003,4.2892456,0.0,63.73322,0.0,0.19493906,63.73322,"Adams County, IA"
196,19005,4.051715,0.0,60.20379,0.0,0.17568156,60.20379,"Allamakee County, IA"
197,19007,3.8934774,0.0,57.852562,0.0,0.21514817,57.852562,"Appanoose County, IA"
198,19009,4.4450846,0.0,66.048805,0.0,0.21721792,66.048805,"Audubon County, IA"
199,19011,4.4181404,0.0,65.648445,0.0,0.16886625,65.648445,"Benton County, IA"
200,19013,4.316902,0.0,64.144165,0.0,0.16189085,64.144165,"Black Hawk County, IA"
201,19015,4.5016966,0.0,66.88999,0.0,0.172206,66.88999,"Boone County, IA"
202,19017,4.3341393,0.0,64.40029,0.0,0.15226856,64.40029,"Bremer County, IA"
203,19019,4.3441725,0.0,64.54937,0.0,0.15725268,64.54937,"Buchanan County, IA"
204,19021,4.488674,0.0,66.696495,0.0,0.20366739,66.696495,"Buena Vista County, IA"
205,19023,4.340519,0.0,64.49508,0.0,0.15912932,64.49508,"Butler County, IA"
206,19025,4.4743404,0.0,66.48351,0.0,0.2263982,66.48351,"Calhoun County, IA"
207,19027,4.642337,0.0,68.979744,0.0,0.23361973,68.979744,"Carroll County, IA"
208,19029,4.456025,0.0,66.21137,0.0,0.18551716,66.21137,"Cass County, IA"
209,19031,4.499202,0.0,66.85293,0.0,0.16497567,66.85293,"Cedar County, IA"
210,19033,4.305479,0.0,63.97443,0.0,0.14266539,63.97443,"Cerro Gordo County, IA"
211,19035,4.5717106,0.0,67.93032,0.0,0.18455097,67.93032,"Cherokee County, IA"
212,19037,4.174629,0.0,62.03015,0.0,0.14766204,62.03015,"Chickasaw County, IA"
213,19039,3.9582481,0.0,58.81498,0.0,0.21241805,58.81498,"Clarke County, IA"
214,19041,4.354039,0.0,64.69598,0.0,0.2240079,64.69598,"Clay County, IA"
215,19043,4.256929,0.0,63.25303,0.0,0.16363989,63.25303,"Clayton County, IA"
216,19045,4.445819,0.0,66.059715,0.0,0.18603893,66.059715,"Clinton County, IA"
217,19047,4.623189,0.0,68.69523,0.0,0.21292181,68.69523,"Crawford County, IA"
218,19049,4.3515387,0.0,64.65882,0.0,0.19469564,64.65882,"Dallas County, IA"
219,19051,4.078779,0.0,60.605934,0.0,0.20183317,60.605934,"Davis County, IA"
220,19053,3.8879678,0.0,57.770695,0.0,0.19946648,57.770695,"Decatur County, IA"
221,19055,4.4033127,0.0,65.42812,0.0,0.1582249,65.42812,"Delaware County, IA"
222,19057,4.478608,0.0,66.54693,0.0,0.19364414,66.54693,"Des Moines County, IA"
223,19059,4.222295,0.0,62.738407,0.0,0.24060902,62.738407,"Dickinson County, IA"
224,19061,4.4747114,0.0,66.48903,0.0,0.16206771,66.48903,"Dubuque County, IA"
225,19063,4.3452225,0.0,64.56497,0.0,0.16703601,64.56497,"Emmet County, IA"
226,19065,4.19648,0.0,62.354828,0.0,0.15303375,62.354828,"Fayette County, IA"
227,19067,4.152,0.0,61.69391,0.0,0.15486935,61.69391,"Floyd County, IA"
228,19069,4.4262724,0.0,65.76928,0.0,0.15042377,65.76928,"Franklin County, IA"
229,19071,4.5506735,0.0,67.61774,0.0,0.34116632,67.61774,"Fremont County, IA"
230,19073,4.510194,0.0,67.01625,0.0,0.22894357,67.01625,"Greene County, IA"
231,19075,4.542035,0.0,67.48938,0.0,0.15532751,67.48938,"Grundy County, IA"
232,19077,4.2051363,0.0,62.48345,0.0,0.19062606,62.48345,"Guthrie County, IA"
233,19079,4.487624,0.0,66.68089,0.0,0.14406252,66.68089,"Hamilton County, IA"
234,19081,4.3101864,0.0,64.04437,0.0,0.1359425,64.04437,"Hancock County, IA"
235,19083,4.5582743,0.0,67.730675,0.0,0.14946117,67.730675,"Hardin County, IA"
236,19085,4.4592447,0.0,66.25921,0.0,0.28040147,66.25921,"Harrison County, IA"
237,19087,4.405753,0.0,65.464386,0.0,0.21610376,65.464386,"Henry County, IA"
238,19089,4.1939526,0.0,62.317276,0.0,0.14614092,62.317276,"Howard County, IA"
239,19091,4.432662,0.0,65.86422,0.0,0.17270818,65.86422,"Humboldt County, IA"
240,19093,4.646963,0.0,69.048485,0.0,0.20706,69.048485,"Ida County, IA"
241,19095,4.3129444,0.0,64.08536,0.0,0.17396025,64.08536,"Iowa County, IA"
242,19097,4.4173594,0.0,65.63684,0.0,0.1729911,65.63684,"Jackson County, IA"
243,19099,4.505107,0.0,66.94067,0.0,0.16988906,66.94067,"Jasper County, IA"
244,19101,4.2022667,0.0,62.440815,0.0,0.20407115,62.440815,"Jefferson County, IA"
245,19103,4.3548326,0.0,64.70776,0.0,0.17481072,64.70776,"Johnson County, IA"
246,19105,4.3838663,0.0,65.139175,0.0,0.17173463,65.139175,"Jones County, IA"
247,19107,4.371712,0.0,64.95858,0.0,0.18239215,64.95858,"Keokuk County, IA"
248,19109,4.333231,0.0,64.38679,0.0,0.15981016,64.38679,"Kossuth County, IA"
249,19111,4.2706347,0.0,63.45668,0.0,0.22216101,63.45668,"Lee County, IA"
250,19113,4.2897243,0.0,63.740334,0.0,0.1755788,63.740334,"Linn County, IA"
251,19115,4.4176407,0.0,65.64102,0.0,0.19748214,65.64102,"Louisa County, IA"
252,19117,3.9951885,0.0,59.363873,0.0,0.20493399,59.363873,"Lucas County, IA"
253,19119,4.584814,0.0,68.12502,0.0,0.2943932,68.12502,"Lyon County, IA"
254,19121,4.206107,0.0,62.49788,0.0,0.17972907,62.49788,"Madison County, IA"
255,19123,4.501316,0.0,66.88434,0.0,0.17728607,66.88434,"Mahaska County, IA"
256,19125,4.3574715,0.0,64.74698,0.0,0.17737338,64.74698,"Marion County, IA"
257,19127,4.515341,0.0,67.092735,0.0,0.16055164,67.092735,"Marshall County, IA"
258,19129,4.5432796,0.0,67.50787,0.0,0.30555338,67.50787,"Mills County, IA"
259,19131,4.2908564,0.0,63.757153,0.0,0.1509467,63.757153,"Mitchell County, IA"
260,19133,4.5150166,0.0,67.08791,0.0,0.34784126,67.08791,"Monona County, IA"
261,19135,4.0607605,0.0,60.338196,0.0,0.19934756,60.338196,"Monroe County, IA"
262,19137,4.499342,0.0,66.85501,0.0,0.23925477,66.85501,"Montgomery County, IA"
263,19139,4.451604,0.0,66.145676,0.0,0.1834522,66.145676,"Muscatine County, IA"
264,19141,4.5593815,0.0,67.74712,0.0,0.21413295,67.74712,"O'Brien County, IA"
265,19143,4.4178324,0.0,65.64387,0.0,0.25231618,65.64387,"Osceola County, IA"
266,19145,4.5020742,0.0,66.89561,0.0,0.23086765,66.89561,"Page County, IA"
267,19147,4.3262224,0.0,64.28265,0.0,0.18782173,64.28265,"Palo Alto County, IA"
268,19149,4.4795074,0.0,66.56029,0.0,0.25714195,66.56029,"Plymouth County, IA"
269,19151,4.508569,0.0,66.9921,0.0,0.20741898,66.9921,"Pocahontas County, IA"
270,19153,4.3545847,0.0,64.70408,0.0,0.18304817,64.70408,"Polk County, IA"
271,19155,4.5618186,0.0,67.78334,0.0,0.31670955,67.78334,"Pottawattamie County, IA"
272,19157,4.400168,0.0,65.38139,0.0,0.16612767,65.38139,"Poweshiek County, IA"
273,19159,3.9216783,0.0,58.271595,0.0,0.19549717,58.271595,"Ringgold County, IA"
274,19161,4.5616484,0.0,67.78081,0.0,0.21775034,67.78081,"Sac County, IA"
275,19163,4.6166916,0.0,68.59869,0.0,0.19468474,68.59869,"Scott County, IA"
276,19165,4.542225,0.0,67.492195,0.0,0.22900659,67.492195,"Shelby County, IA"
277,19167,4.767603,0.0,70.84106,0.0,0.26506397,70.84106,"Sioux County, IA"
278,19169,4.4999228,0.0,66.86364,0.0,0.168942,66.86364,"Story County, IA"
279,19171,4.400379,0.0,65.38454,0.0,0.16393061,65.38454,"Tama County, IA"
280,19173,4.2911596,0.0,63.761658,0.0,0.20005839,63.761658,"Taylor County, IA"
281,19175,4.1518316,0.0,61.691406,0.0,0.18180262,61.691406,"Union County, IA"
282,19177,4.0700254,0.0,60.47586,0.0,0.22178648,60.47586,"Van Buren County, IA"
283,19179,4.320245,0.0,64.19383,0.0,0.21802008,64.19383,"Wapello County, IA"
284,19181,4.0942364,0.0,60.83561,0.0,0.20341267,60.83561,"Warren County, IA"
285,19183,4.3805485,0.0,65.089874,0.0,0.17352659,65.089874,"Washington County, IA"
286,19185,4.125679,0.0,61.30281,0.0,0.1976134,61.30281,"Wayne County, IA"
287,19187,4.4828463,0.0,66.6099,0.0,0.1737132,66.6099,"Webster County, IA"
288,19189,4.332111,0.0,64.37015,0.0,0.13511847,64.37015,"Winnebago County, IA"
289,19191,4.2151213,0.0,62.631817,0.0,0.15579417,62.631817,"Winneshiek County, IA"
290,19193,4.5015373,0.0,66.88763,0.0,0.28301725,66.88763,"Woodbury County, IA"
291,19195,4.1287956,0.0,61.349117,0.0,0.14551608,61.349117,"Worth County, IA"
292,19197,4.410679,0.0,65.537575,0.0,0.14369917,65.537575,"Wright County, IA"
293,20001,2.841006,0.0,42.214058,0.0,0.30905825,42.214058,"Allen County, KS"
294,20003,3.1653402,0.0,47.033287,0.0,0.27976915,47.033287,"Anderson County, KS"
295,20005,4.055552,0.0,60.260803,0.0,0.3504899,60.260803,"Atchison County, KS"
296,20007,3.0149496,0.0,44.798656,0.0,0.5186237,44.798656,"Barber County, KS"
297,20009,3.5006583,0.0,52.015724,0.0,0.5686356,52.015724,"Barton County, KS"
298,20011,2.6671882,0.0,39.631325,0.0,0.2910556,39.631325,"Bourbon County, KS"
299,20013,4.491203,0.0,66.73407,0.0,0.34155756,66.73407,"Brown County, KS"
300,20015,3.351587,0.0,49.8007,0.0,0.2748808,49.8007,"Butler County, KS"
301,20017,3.5227394,0.0,52.343826,0.0,0.26270375,52.343826,"Chase County, KS"
302,20019,2.6724277,0.0,39.70918,0.0,0.27841935,39.70918,"Chautauqua County, KS"
