,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
60,17125,3.9146783,4.11876,58.167583,61.2,0.257978,-3.0324173
61,17127,3.6537776,3.47268,54.2909,51.600002,0.2300579,2.690899
62,17129,4.1753798,4.52929,62.041306,67.3,0.22181058,-5.2586975
63,17131,4.1560535,3.99762,61.75414,59.4,0.21315086,2.3541374
64,17133,3.3487396,3.74861,49.75839,55.7,0.26516783,-5.9416122
65,17135,4.1379366,4.25336,61.484943,63.199997,0.20333607,-1.7150536
66,17137,4.1415358,4.23317,61.53842,62.9,0.21695328,-1.3615799
67,17139,4.107466,4.3745,61.03219,65.0,0.22028276,-3.9678116
68,17141,4.187043,4.16587,62.21461,61.900005,0.17049257,0.3146057
69,17143,4.142015,4.38796,61.545544,65.2,0.21289292,-3.6544533
70,17145,3.29739,3.24386,48.995396,48.2,0.24036336,0.7953949
71,17147,4.289201,4.82541,63.73255,71.7,0.20359167,-7.9674454
72,17149,3.9328606,4.17933,58.43775,62.1,0.2009902,-3.6622467
73,17151,3.4339204,3.57363,51.02408,53.100002,0.28624004,-2.075924
74,17153,3.6276233,3.68804,53.90228,54.8,0.21492182,-0.89772034
75,17155,4.119714,4.15914,61.214172,61.800003,0.18930912,-0.5858307
76,17157,3.308794,3.59382,49.164845,53.4,0.25065535,-4.235157
77,17159,3.7250962,3.6342,55.350613,54.000004,0.24813113,1.3506088
78,17161,4.1366663,4.12549,61.46607,61.300003,0.20919147,0.16606522
79,17163,3.5228512,3.54671,52.345486,52.7,0.23177043,-0.35451508
80,17165,3.7854476,3.9707,56.247364,59.0,0.26234603,-2.752636
81,17167,4.226932,4.63024,62.807312,68.8,0.20381534,-5.992691
82,17169,3.8798566,3.91013,57.650173,58.100002,0.23522843,-0.4498291
83,17171,3.8852265,4.38123,57.72996,65.1,0.21661648,-7.370037
84,17173,4.0535374,4.06492,60.23087,60.4,0.22767022,-0.16913223
85,17175,4.2139845,4.2399,62.614925,63.000004,0.20720746,-0.38507843
86,17177,4.167613,4.31393,61.9259,64.1,0.17376508,-2.174099
87,17179,4.0745482,4.29374,60.543064,63.8,0.20903948,-3.2569351
88,17181,3.3157768,3.37846,49.2686,50.2,0.28131053,-0.9314003
89,17183,4.1001387,4.15914,60.92331,61.800003,0.20856641,-0.8766937
90,17185,4.086826,3.66785,60.725494,54.5,0.22047265,6.2254944
91,17187,4.2241206,4.48218,62.765537,66.600006,0.19451861,-3.8344688
92,17189,3.2847195,3.48614,48.807125,51.8,0.23866376,-2.9928741
93,17191,3.461402,3.4996,51.432423,52.0,0.2645133,-0.56757736
94,17193,3.6821532,3.7015,54.71253,55.0,0.23138347,-0.28747177
95,17197,3.7263136,3.66785,55.368702,54.5,0.20730932,0.86870193
96,17199,3.3638241,3.55344,49.98253,52.800003,0.29155904,-2.8174744
97,17201,4.02044,3.81591,59.739082,56.7,0.18573481,3.0390816
98,17203,4.0378485,4.26009,59.99775,63.3,0.21018395,-3.30225
99,18001,3.977016,3.87648,59.09385,57.600002,0.2034486,1.4938469
100,18003,3.823151,3.62074,56.807594,53.8,0.2306429,3.007595
101,18005,3.9888692,4.03127,59.269974,59.9,0.22627924,-0.6300278
102,18007,4.205562,4.31393,62.48978,64.1,0.18736114,-1.610218
103,18011,4.1230707,4.3745,61.264053,65.0,0.19861048,-3.7359467
104,18015,4.2878513,4.56967,63.7125,67.9,0.17648228,-4.1875
105,18017,4.1259885,3.99762,61.307407,59.4,0.19182198,1.9074059
106,18019,3.5191965,3.66112,52.291183,54.4,0.29317153,-2.108818
107,18021,3.9949002,3.79572,59.35959,56.4,0.19989176,2.959587
108,18023,4.112299,4.53602,61.103996,67.4,0.18121347,-6.2960052
109,18025,3.5559123,3.59382,52.836735,53.4,0.39761445,-0.56326675
110,18027,4.1721687,4.09857,61.99359,60.899998,0.21929191,1.0935936
111,18029,3.543197,3.45922,52.6478,51.399998,0.30278727,1.2478027
112,18031,4.134065,4.60332,61.427418,68.4,0.19466402,-6.972584
113,18033,3.7375653,3.06888,55.53589,45.600002,0.22400287,9.935886
114,18035,4.0638285,3.99089,60.38378,59.3,0.19655341,1.0837822
115,18037,4.080008,4.15241,60.62419,61.7,0.24640888,-1.0758095
116,18039,3.8953335,3.74861,57.880142,55.7,0.19936928,2.1801414
117,18041,4.148244,4.07838,61.638096,60.600002,0.21907823,1.0380936
118,18043,3.4494014,3.68804,51.25411,54.8,0.33655265,-3.5458908
119,18045,4.0749655,4.33412,60.549263,64.399994,0.19783093,-3.850731
120,18047,3.958896,3.80245,58.824604,56.5,0.2332808,2.324604
121,18049,3.9924915,3.65439,59.323795,54.300003,0.17718953,5.0237923
122,18051,4.1223674,4.17933,61.2536,62.1,0.22168608,-0.8463974
123,18053,4.072526,4.03127,60.513016,59.9,0.21413092,0.6130142
124,18055,3.7463202,3.71496,55.665977,55.2,0.2316518,0.46597672
125,18057,3.9939637,4.38796,59.345673,65.2,0.2288127,-5.8543243
126,18059,3.9293149,3.99089,58.385067,59.3,0.22642495,-0.91493225
127,18061,3.6766877,3.99089,54.631317,59.3,0.28938988,-4.668682
128,18063,4.063181,4.33412,60.37416,64.399994,0.19813031,-4.025833
129,18065,4.0861416,4.13895,60.71533,61.5,0.2122457,-0.7846718
130,18067,4.2054334,4.4418,62.487865,66.0,0.20055683,-3.5121346
131,18069,3.9864342,3.89667,59.23379,57.9,0.20353013,1.3337898
132,18071,3.9046237,3.96397,58.018185,58.9,0.23160957,-0.88181686
133,18073,3.9373353,3.70823,58.50424,55.100002,0.20196219,3.4042358
134,18075,3.9808412,3.74861,59.15069,55.7,0.21125644,3.4506874
135,18077,3.5486674,3.38519,52.729084,50.3,0.28097203,2.4290848
136,18079,3.824833,3.88321,56.832584,57.7,0.23865959,-0.8674164
137,18081,3.8956368,4.09857,57.884647,60.899998,0.24264754,-3.0153503
138,18083,4.0503893,4.20625,60.18409,62.500004,0.2191202,-2.3159142
139,18085,4.0059776,3.50633,59.524185,52.100002,0.17904459,7.424183
140,18087,3.929597,3.54671,58.389256,52.7,0.18640459,5.6892548
141,18089,3.6113472,3.4996,53.660435,52.0,0.23515654,1.6604347
142,18091,3.8643975,3.34481,57.420467,49.7,0.18988031,7.7204666
143,18093,3.6534338,3.68131,54.285793,54.7,0.30994567,-0.41420746
144,18095,4.0512004,4.34085,60.196144,64.5,0.2154404,-4.303856
145,18099,3.914707,3.365,58.168007,50.0,0.17047581,8.168007
146,18101,3.8194757,4.07838,56.752983,60.600002,0.30645755,-3.8470192
147,18103,4.0388737,3.66785,60.01298,54.5,0.20309101,5.5129814
148,18105,3.5435133,3.45249,52.6525,51.300003,0.33020318,1.3524971
149,18107,4.227245,4.2399,62.81196,63.000004,0.19164123,-0.1880455
150,18109,4.012694,4.12549,59.62398,61.300003,0.22392364,-1.6760216
151,18111,4.037988,4.09184,59.999825,60.8,0.19607456,-0.8001747
152,18113,3.9155297,3.51306,58.180233,52.2,0.19970112,5.9802322
153,18115,3.6708286,3.54671,54.54426,52.7,0.27950937,1.8442574
154,18117,4.052883,4.36777,60.221146,64.9,0.27705455,-4.678856
155,18119,3.6595206,3.6342,54.376236,54.000004,0.2918374,0.37623215
156,18121,4.0057077,4.15241,59.520176,61.7,0.19253218,-2.1798248
157,18123,3.6981103,3.8361,54.949635,57.000004,0.31956485,-2.0503693
158,18125,3.8499746,3.81591,57.20616,56.7,0.2676197,0.50616074
159,18127,3.8481798,3.39865,57.179493,50.5,0.20127462,6.679493
160,18129,4.0926228,4.47545,60.81163,66.5,0.2025362,-5.6883698
161,18131,3.7042353,3.35827,55.040646,49.899998,0.20605083,5.140648
162,18133,4.070839,4.1053,60.48795,61.0,0.19802824,-0.5120506
163,18135,4.1144133,4.20625,61.135414,62.500004,0.1998692,-1.3645897
164,18137,3.665859,3.62747,54.470417,53.9,0.26075843,0.5704155
165,18139,4.19477,4.25336,62.32942,63.199997,0.19633226,-0.87057877
166,18141,3.8231683,3.39192,56.80785,50.4,0.18280178,6.4078484
167,18145,4.0984507,4.15914,60.898228,61.800003,0.20002875,-0.90177536
168,18147,3.919186,3.93705,58.234566,58.500004,0.21854444,-0.26543808
169,18149,3.7653058,3.15637,55.948082,46.899998,0.22030576,9.048084
170,18151,3.7524362,3.00831,55.75685,44.7,0.21152449,11.05685
171,18153,3.8442678,3.74188,57.121365,55.6,0.21460153,1.5213661
172,18155,3.7261627,3.86302,55.36646,57.4,0.29023567,-2.0335426
173,18157,4.096303,4.48218,60.866314,66.600006,0.18688639,-5.733692
174,18159,4.262011,4.69754,63.328545,69.799995,0.20370404,-6.471451
175,18161,4.213917,4.40815,62.61392,65.5,0.20555538,-2.8860817
176,18163,4.108181,4.67062,61.04281,69.4,0.17798056,-8.357193
177,18165,3.9489517,3.84283,58.676846,57.1,0.20437576,1.5768471
178,18167,3.7712445,3.40538,56.036324,50.600002,0.21438575,5.4363213
179,18169,4.0570297,3.46595,60.28276,51.5,0.19043162,8.782761
180,18171,4.224826,4.54275,62.776016,67.5,0.19956066,-4.723984
181,18173,3.9849997,3.99762,59.21248,59.4,0.22584592,-0.18752289
182,18175,3.8070822,3.81591,56.56883,56.7,0.2669508,-0.13117218
183,18177,4.1048136,4.15241,60.99277,61.7,0.22334445,-0.7072296
184,18179,4.0770273,3.95051,60.579903,58.7,0.19854343,1.8799019
185,18181,3.9930522,3.99089,59.33213,59.3,0.21040554,0.032131195
186,18183,3.974719,3.45249,59.05972,51.300003,0.19785772,7.759716
187,19001,3.7772913,3.23713,56.12617,48.1,0.30578873,8.026173
188,19005,3.835562,3.95724,56.99201,58.800003,0.16798523,-1.8079948
189,19007,3.5278351,2.63143,52.41954,39.1,0.25422466,13.319542
190,19009,4.0450654,3.25059,60.104984,48.300003,0.36806354,11.804981
191,19011,4.0974946,3.81591,60.88402,56.7,0.2010185,4.184021
192,19013,3.9283159,3.64766,58.37022,54.2,0.19155289,4.1702194
193,19015,4.002136,3.42557,59.467106,50.9,0.37752512,8.567104
194,19019,3.938336,3.81591,58.519108,56.7,0.19142374,1.819107
195,19023,3.995485,3.64766,59.36828,54.2,0.224019,5.1682777
196,19025,4.0779505,3.21021,60.59362,47.7,0.36157626,12.89362
197,19027,4.1379957,3.68804,61.48582,54.8,0.41879424,6.6858215
198,19029,3.9416897,3.31789,58.568943,49.3,0.35676795,9.268944
199,19031,4.151602,3.79572,61.687992,56.4,0.20163137,5.2879906
200,19033,3.877211,4.02454,57.610863,59.8,0.22773093,-2.1891365
201,19035,4.1405115,3.84956,61.523205,57.2,0.30345345,4.323204
202,19037,3.9141955,3.76207,58.160408,55.9,0.1761039,2.2604065
203,19039,3.3359985,3.08907,49.569073,45.9,0.28322697,3.6690712
204,19041,3.8702312,3.38519,57.50715,50.3,0.22991271,7.2071495
205,19043,4.0265045,4.04473,59.82919,60.100002,0.1736465,-0.270813
206,19045,4.1626177,3.8361,61.851673,57.000004,0.18298699,4.8516693
207,19047,4.2602396,3.64766,63.302223,54.2,0.37106943,9.102222
208,19049,3.814488,3.16983,56.67887,47.100002,0.37653106,9.578869
209,19051,3.655107,2.8266,54.310654,42.0,0.26442882,12.310654
210,19053,3.4383745,3.19002,51.09026,47.4,0.2605185,3.690258
211,19055,4.128743,4.11203,61.34834,61.100002,0.18168546,0.24833679
212,19057,4.1364326,4.08511,61.462597,60.700005,0.22472525,0.7625923
213,19059,3.742916,3.73515,55.615395,55.500004,0.17228554,0.11539078
214,19063,3.8697705,3.7688,57.500305,56.0,0.1772109,1.5003052
215,19065,3.9596622,3.76207,58.83599,55.9,0.16969065,2.9359894
216,19067,3.8454723,3.6342,57.139263,54.000004,0.20311305,3.1392593
217,19069,4.0544786,3.72842,60.244854,55.4,0.22830757,4.8448524
218,19071,3.8677642,3.68804,57.470493,54.8,0.43875405,2.670494
219,19073,3.921172,3.2977,58.26407,49.0,0.41529024,9.264069
220,19075,4.137776,4.09857,61.482555,60.899998,0.18482032,0.5825577
221,19077,3.8462362,3.06215,57.15061,45.5,0.36560014,11.650612
222,19079,3.943711,3.46595,58.598976,51.5,0.33317986,7.098976
223,19081,4.0332484,4.038,59.929398,60.000004,0.21992314,-0.07060623
224,19083,4.0697517,3.55344,60.471794,52.800003,0.23013043,7.671791
225,19085,4.033864,3.50633,59.938545,52.100002,0.48943502,7.838543
226,19087,4.105431,3.69477,61.00195,54.9,0.23697087,6.101948
227,19089,3.8895435,3.66785,57.79411,54.5,0.15241484,3.2941093
228,19091,4.0483403,3.82937,60.153645,56.9,0.30095288,3.253643
229,19093,4.2474103,3.73515,63.111595,55.500004,0.34124726,7.6115913
230,19095,4.009224,3.35154,59.572422,49.800003,0.23577224,9.772419
231,19097,3.9433837,3.68131,58.594112,54.7,0.2036591,3.8941116
232,19101,3.8758268,3.62074,57.590294,53.8,0.22959512,3.7902946
233,19103,3.9928222,3.48614,59.32871,51.8,0.23548873,7.5287094
234,19105,3.9628377,3.6342,58.883175,54.000004,0.19670993,4.883171
235,19107,4.000704,3.47268,59.445824,51.600002,0.23210016,7.8458214
236,19109,3.9903388,4.05146,59.29181,60.199997,0.22298059,-0.90818787
237,19111,3.9308343,3.50633,58.407642,52.100002,0.21827911,6.30764
238,19115,4.082529,3.58709,60.66165,53.3,0.23321295,7.3616524
239,19117,3.4245543,2.94774,50.88491,43.800003,0.25349155,7.0849075
240,19119,4.061559,4.09184,60.350063,60.8,0.29644775,-0.4499359
241,19121,3.7898545,3.45922,56.312847,51.399998,0.30024153,4.9128494
242,19129,3.9287846,3.31789,58.377186,49.3,0.44276872,9.077187
243,19131,3.891946,3.99762,57.829807,59.4,0.17322263,-1.5701942
244,19133,3.8905213,3.7688,57.80864,56.0,0.5210592,1.8086395
245,19135,3.5413828,3.05542,52.620846,45.399998,0.24645789,7.220848
246,19137,3.9201832,3.31116,58.24938,49.2,0.37834913,9.049377
247,19139,4.109475,3.74188,61.06204,55.6,0.22138806,5.46204
248,19141,4.059197,4.1726,60.314964,61.999996,0.24011421,-1.6850319
249,19145,3.893632,3.52652,57.85486,52.4,0.34653163,5.454857
250,19151,4.028374,3.67458,59.85697,54.600002,0.32191902,5.2569695
251,19153,3.9009972,3.37846,57.9643,50.2,0.2929029,7.7642975
252,19155,4.0928836,3.2304,60.815506,48.0,0.4332349,12.815506
253,19157,4.1084075,3.68804,61.046173,54.8,0.23578426,6.246174
254,19159,3.439712,3.40538,51.110134,50.600002,0.26917878,0.51013184
255,19161,4.2192883,3.16983,62.693737,47.100002,0.35644874,15.593735
256,19163,4.2853518,4.1053,63.67536,61.0,0.18497756,2.6753616
257,19165,4.2135677,3.55344,62.608734,52.800003,0.40406388,9.808731
258,19169,3.9086635,3.51306,58.07821,52.2,0.26917082,5.878208
259,19171,4.0958447,3.78226,60.859505,56.2,0.20201041,4.659504
260,19173,3.683832,3.1631,54.737473,47.0,0.29410183,7.7374725
261,19175,3.6921508,3.50633,54.861084,52.100002,0.26247674,2.7610817
262,19177,3.728177,2.97466,55.396393,44.2,0.2399624,11.196392
263,19179,3.815767,3.4996,56.697876,52.0,0.20834541,4.697876
264,19181,3.6048598,3.33135,53.56404,49.5,0.2834436,4.064041
265,19183,4.0609255,3.58036,60.34065,53.2,0.24053624,7.140648
266,19185,3.5494077,3.00158,52.740086,44.600002,0.24587584,8.140083
267,19187,3.968958,3.39192,58.974113,50.4,0.36212373,8.574112
268,19189,3.9338627,4.09184,58.45264,60.8,0.1652615,-2.3473587
269,19191,3.938333,3.60728,58.519066,53.600002,0.16015792,4.9190636
270,19193,4.054451,3.80918,60.244442,56.600002,0.39970782,3.6444397
271,19195,3.8338025,3.91686,56.965862,58.2,0.16888131,-1.2341385
272,19197,4.0140166,3.76207,59.643635,55.9,0.2841988,3.7436333
273,20001,2.4237702,2.2209,36.014416,33.0,0.36992115,3.0144157
274,20003,2.5768838,2.51702,38.28951,37.4,0.37339061,0.8895073
275,20005,3.5021787,3.32462,52.038315,49.4,0.33185825,2.6383133
276,20009,2.8815436,2.90736,42.8164,43.2,0.9337619,-0.38360214
277,20011,2.3403492,2.3555,34.774876,35.0,0.39373353,-0.22512436
278,20013,3.9855409,3.84956,59.22052,57.2,0.4367139,2.0205193
279,20015,2.6654854,2.30839,39.606026,34.3,0.48357028,5.3060265
280,20017,2.8231194,2.67181,41.948284,39.7,0.45383805,2.2482834
281,20021,2.5192409,2.66508,37.433,39.600002,0.29667863,-2.1670036
282,20023,3.2872567,4.17933,48.844826,62.1,0.59165996,-13.255173
283,20027,3.3658547,3.49287,50.0127,51.9,0.62004477,-1.8873024
284,20029,3.660996,3.00831,54.39816,44.7,0.82135916,9.698158
285,20031,2.4171293,2.57086,35.91574,38.2,0.43055514,-2.2842598
286,20035,2.2874806,2.51702,33.98931,37.4,0.4197795,-3.4106903
287,20037,2.451719,2.18052,36.429703,32.4,0.33558357,4.029701
288,20041,2.8379416,2.75257,42.168526,40.899998,0.5600432,1.268528
289,20043,4.0388494,3.92359,60.012623,58.3,0.39413193,1.7126236
290,20045,2.9133453,2.92082,43.288937,43.4,0.33707747,-0.11106491
291,20047,3.7743652,4.30047,56.08269,63.899998,0.848231,-7.8173065
292,20053,3.2307208,2.77949,48.00477,41.3,0.7980394,6.704769
293,20057,3.4068224,4.14568,50.621433,61.6,0.76694065,-10.978565
294,20059,2.614577,2.69873,38.849586,40.1,0.3405183,-1.250412
295,20061,3.4333897,3.37846,51.016193,50.2,0.54427296,0.8161926
296,20073,2.3125513,2.1536,34.36183,32.0,0.43328246,2.3618317
297,20077,1.7941815,2.18052,26.659458,32.4,0.4238826,-5.7405434
298,20079,2.6671972,2.38915,39.63146,35.5,0.54032606,4.1314583
299,20081,3.9280958,4.29374,58.36695,63.8,0.83093256,-5.4330482
300,20085,3.2062216,3.16983,47.640736,47.100002,0.37100604,0.54073334
301,20087,3.403101,3.10926,50.566135,46.2,0.3572823,4.3661346
302,20089,3.6561444,3.1631,54.32607,47.0,1.0226059,7.326069
303,20095,2.3117716,2.32185,34.350246,34.5,0.5907914,-0.14975357
304,20097,3.7996063,3.58709,56.45775,53.3,0.84600013,3.1577492
305,20099,2.2851403,2.46991,33.954536,36.7,0.31780845,-2.7454643
306,20103,2.827578,3.18329,42.014534,47.3,0.30546468,-5.2854652
307,20105,2.73345,2.84006,40.6159,42.2,0.9088932,-1.5841026
308,20107,2.4693303,2.692,36.691387,40.0,0.3969106,-3.3086128
309,20111,2.4768038,2.41607,36.802433,35.9,0.38737595,0.9024315
310,20113,2.4899745,2.03246,36.998135,30.2,0.5603796,6.798134
311,20115,2.366055,1.99881,35.156837,29.7,0.56268144,5.4568367
312,20117,3.5550194,2.87371,52.823467,42.7,0.65437335,10.1234665
313,20119,4.1566143,4.91963,61.76247,73.1,0.864524,-11.337528
314,20121,2.7306113,3.29097,40.57372,48.9,0.37952158,-8.3262825
315,20123,3.5498023,2.9612,52.74595,44.0,0.886355,8.745949
316,20125,2.2260723,2.73911,33.076855,40.7,0.3215533,-7.623146
317,20127,2.7501044,2.70546,40.863365,40.2,0.4916884,0.6633644
318,20131,3.528612,3.07561,52.431084,45.7,0.56506616,6.731083
319,20133,2.4196248,2.11322,35.95282,31.4,0.3529808,4.55282
320,20137,2.9111114,2.18725,43.25574,32.5,1.0653194,10.755741
321,20139,2.5079155,2.52375,37.264717,37.5,0.41551754,-0.2352829
322,20141,2.7788792,2.59105,41.290924,38.5,1.0804033,2.790924
323,20143,2.948523,2.95447,43.811634,43.899998,0.71799284,-0.08836365
324,20145,3.5830176,3.81591,53.23949,56.7,0.9054832,-3.4605103
325,20147,3.0031695,1.84402,44.62362,27.4,1.1034725,17.22362
326,20149,3.5492463,3.08234,52.737686,45.8,0.50492233,6.937687
327,20151,3.4417965,3.68131,51.14111,54.7,0.93401855,-3.5588913
328,20155,2.436861,2.5574,36.20893,38.0,0.5875819,-1.791069
329,20157,3.7491927,3.39865,55.70866,50.5,0.8844116,5.20866
330,20159,2.8537102,2.40261,42.402824,35.7,0.6633537,6.7028236
331,20161,3.2379003,3.25732,48.111446,48.399998,0.6318158,-0.28855133
332,20163,2.3851428,1.99881,35.440456,29.7,1.1377771,5.7404556
333,20167,2.7355225,2.81987,40.646694,41.9,1.0334437,-1.2533073
334,20169,2.5714333,2.65162,38.20852,39.399998,0.6030209,-1.1914787
335,20173,2.4998963,2.37569,37.14556,35.3,0.5383854,1.845562
336,20175,3.8271341,4.07838,56.86678,60.600002,0.7563375,-3.733223
337,20177,3.1748962,2.79295,47.175278,41.5,0.4119991,5.6752777
338,20179,3.3959723,4.00435,50.460213,59.500004,0.89550704,-9.039791
339,20183,2.957391,2.52375,43.943405,37.5,1.1301514,6.443405
340,20185,3.372244,2.94774,50.107635,43.800003,0.83625984,6.3076324
341,20189,3.7907245,4.1726,56.325775,61.999996,0.7014857,-5.674221
342,20191,2.0945535,2.04592,31.122637,30.4,0.42617315,0.7226372
343,20193,3.20232,3.06888,47.582767,45.600002,0.7118692,1.9827652
344,20197,2.9701018,2.81987,44.13227,41.9,0.47750136,2.2322693
345,20201,3.5024662,3.04196,52.042587,45.2,0.70847046,6.8425865
346,20205,2.2112541,1.96516,32.856674,29.2,0.34651604,3.6566734
347,20207,2.3101273,2.22763,34.325813,33.1,0.40314403,1.2258148
348,26001,2.8839889,2.9612,42.852734,44.0,0.21538071,-1.1472664
349,26005,3.5395644,2.98812,52.593826,44.4,0.19838278,8.193825
350,26007,2.8102849,2.86698,41.757576,42.600002,0.22517967,-0.8424263
351,26011,3.1460438,2.91409,46.746563,43.3,0.19950911,3.4465637
352,26015,3.59648,3.12272,53.43952,46.4,0.19534104,7.0395203
353,26017,3.5171258,3.365,52.260414,50.0,0.17626157,2.2604141
354,26021,3.6049595,3.18329,53.56552,47.3,0.21225347,6.265522
355,26023,3.7831244,3.16983,56.212845,47.100002,0.1989333,9.112843
356,26025,3.4951692,2.90063,51.934162,43.100002,0.20122378,8.83416
357,26027,3.7191646,3.17656,55.262478,47.2,0.20640984,8.062477
358,26037,3.4892533,3.08234,51.84626,45.8,0.198488,6.046261
359,26045,3.4397323,3.12272,51.110435,46.4,0.1907366,4.710434
360,26049,3.3083649,3.01504,49.158466,44.8,0.25093758,4.358467
361,26051,3.207881,3.19002,47.665394,47.4,0.22651887,0.2653923
362,26059,3.5892763,3.34481,53.332485,49.7,0.22837833,3.6324844
363,26063,3.5489876,3.96397,52.733845,58.9,0.17687662,-6.166157
364,26065,3.6516292,3.07561,54.25898,45.7,0.18376546,8.558979
365,26067,3.5461078,3.17656,52.69105,47.2,0.18034294,5.4910507
366,26069,3.021348,2.4901,44.89373,37.0,0.21509601,7.89373
367,26073,3.3296852,3.28424,49.475266,48.8,0.20392442,0.67526627
368,26075,3.4646552,2.77276,51.480762,41.2,0.20974909,10.280762
369,26077,3.6954458,3.35827,54.91004,49.899998,0.20344351,5.010044
370,26081,3.4601598,3.23713,51.413963,48.1,0.22018474,3.3139648
371,26087,3.4838688,3.31116,51.766254,49.2,0.2030512,2.5662537
372,26091,3.6867223,3.20348,54.780422,47.600002,0.20777203,7.18042
