FIPS,yield,pred,error,NAME,NAMELSAD
17195,66.0,65.37615,0.62384796,Whiteside,Whiteside County
17197,57.6,57.720806,-0.12080765,Will,Will County
17201,56.9,59.876812,-2.9768105,Winnebago,Winnebago County
17203,67.5,68.738235,-1.2382355,Woodford,Woodford County
18003,59.0,60.351322,-1.3513222,Allen,Allen County
18007,60.0,64.9173,-4.9172974,Benton,Benton County
18009,61.9,63.19327,-1.2932701,Blackford,Blackford County
18011,62.1,63.491455,-1.3914566,Boone,Boone County
18013,53.9,43.357456,10.542545,Brown,Brown County
18019,50.2,51.34612,-1.1461182,Clark,Clark County
18021,58.2,58.84154,-0.6415405,Clay,Clay County
18023,61.0,64.3318,-3.3318024,Clinton,Clinton County
18027,67.7,58.19817,9.501827,Daviess,Daviess County
18029,47.1,46.985203,0.114795685,Dearborn,Dearborn County
18031,61.1,61.08039,0.019607544,Decatur,Decatur County
18033,55.2,56.287144,-1.087143,DeKalb,DeKalb County
18035,60.3,61.555088,-1.2550888,Delaware,Delaware County
18037,63.1,57.31565,5.7843475,Dubois,Dubois County
18039,57.5,58.46201,-0.96200943,Elkhart,Elkhart County
18041,57.5,60.410843,-2.910843,Fayette,Fayette County
18047,53.1,56.382183,-3.2821846,Franklin,Franklin County
18049,55.9,62.092983,-6.1929817,Fulton,Fulton County
18051,64.2,58.929684,5.2703133,Gibson,Gibson County
18053,61.5,63.883068,-2.383068,Grant,Grant County
18055,60.9,54.928947,5.971054,Greene,Greene County
18057,61.0,61.984455,-0.9844551,Hamilton,Hamilton County
18059,57.1,57.20293,-0.10293198,Hancock,Hancock County
18061,54.5,50.93946,3.5605392,Harrison,Harrison County
18063,61.7,62.849358,-1.1493568,Hendricks,Hendricks County
18065,60.9,59.38653,1.5134697,Henry,Henry County
18067,65.9,65.689,0.21099854,Howard,Howard County
18069,62.1,64.34756,-2.2475586,Huntington,Huntington County
18073,57.8,59.241516,-1.4415169,Jasper,Jasper County
18077,49.4,48.016277,1.3837242,Jefferson,Jefferson County
18079,52.5,53.52111,-1.0211105,Jennings,Jennings County
18081,57.5,58.609142,-1.1091423,Johnson,Johnson County
18083,66.6,59.201458,7.3985405,Knox,Knox County
18085,56.3,60.230534,-3.9305344,Kosciusko,Kosciusko County
18087,58.0,57.8648,0.1352005,LaGrange,LaGrange County
18091,54.6,59.929066,-5.329067,LaPorte,LaPorte County
18093,51.6,49.497795,2.1022034,Lawrence,Lawrence County
18095,64.9,62.496838,2.403164,Madison,Madison County
18097,46.6,49.558243,-2.9582443,Marion,Marion County
18099,57.3,59.359577,-2.059578,Marshall,Marshall County
18101,64.4,53.630302,10.769699,Martin,Martin County
18105,48.6,49.645203,-1.0452042,Monroe,Monroe County
18107,64.4,65.10374,-0.70373535,Montgomery,Montgomery County
18109,59.5,59.975483,-0.47548294,Morgan,Morgan County
18111,54.9,63.444874,-8.544872,Newton,Newton County
18113,56.5,58.40376,-1.903759,Noble,Noble County
18115,41.9,48.312782,-6.412781,Ohio,Ohio County
18117,64.6,59.29148,5.3085175,Orange,Orange County
18119,55.0,52.673508,2.3264923,Owen,Owen County
18121,58.4,61.770634,-3.3706322,Parke,Parke County
18127,60.0,61.03087,-1.0308685,Porter,Porter County
18133,58.3,63.174526,-4.874527,Putnam,Putnam County
18135,61.7,62.767025,-1.0670242,Randolph,Randolph County
18137,51.9,51.502697,0.39730453,Ripley,Ripley County
18139,59.9,62.517925,-2.6179237,Rush,Rush County
18141,55.0,59.57707,-4.5770683,St. Joseph,St. Joseph County
18143,48.7,49.24573,-0.5457306,Scott,Scott County
18145,56.3,60.8978,-4.597801,Shelby,Shelby County
18147,59.5,56.249992,3.2500076,Spencer,Spencer County
18151,55.4,55.75059,-0.35058975,Steuben,Steuben County
18153,61.4,59.66753,1.7324715,Sullivan,Sullivan County
18155,48.6,51.18448,-2.5844803,Switzerland,Switzerland County
18157,58.3,62.616756,-4.316757,Tippecanoe,Tippecanoe County
18159,68.6,66.605644,1.9943542,Tipton,Tipton County
18161,60.1,63.41414,-3.3141403,Union,Union County
18163,72.6,59.990906,12.609093,Vanderburgh,Vanderburgh County
18165,63.8,61.687298,2.1127014,Vermillion,Vermillion County
18167,58.0,56.252316,1.7476845,Vigo,Vigo County
18169,55.2,63.02846,-7.8284607,Wabash,Wabash County
18171,62.9,64.75186,-1.85186,Warren,Warren County
18177,59.9,59.73841,0.16159058,Wayne,Wayne County
18179,65.4,65.279884,0.12011719,Wells,Wells County
18183,61.1,61.031765,0.06823349,Whitley,Whitley County
19005,61.0,61.044052,-0.044052124,Allamakee,Allamakee County
19007,56.7,53.85109,2.8489113,Appanoose,Appanoose County
19009,66.4,62.185825,4.214176,Audubon,Audubon County
19011,66.2,63.990887,2.2091103,Benton,Benton County
19013,59.2,61.84625,-2.6462479,Black Hawk,Black Hawk County
19015,63.3,59.878418,3.4215813,Boone,Boone County
19017,61.3,63.474365,-2.174366,Bremer,Bremer County
19019,62.7,62.548267,0.1517334,Buchanan,Buchanan County
19021,62.7,60.943302,1.7566986,Buena Vista,Buena Vista County
19023,59.7,62.073997,-2.3739967,Butler,Butler County
19025,62.4,61.63676,0.7632408,Calhoun,Calhoun County
19027,64.3,62.14032,2.1596832,Carroll,Carroll County
19029,62.3,59.790394,2.5096054,Cass,Cass County
19031,64.4,63.866833,0.5331688,Cedar,Cedar County
19033,59.9,62.601166,-2.7011642,Cerro Gordo,Cerro Gordo County
19039,56.8,50.903522,5.8964767,Clarke,Clarke County
19041,61.3,61.324924,-0.024925232,Clay,Clay County
19045,62.8,63.833504,-1.0335045,Clinton,Clinton County
19047,62.4,63.377552,-0.9775505,Crawford,Crawford County
19049,62.4,60.611637,1.7883644,Dallas,Dallas County
19051,55.5,52.478737,3.0212631,Davis,Davis County
19053,56.1,51.56746,4.5325394,Decatur,Decatur County
19055,65.8,64.58507,1.2149353,Delaware,Delaware County
19059,56.0,59.02378,-3.0237808,Dickinson,Dickinson County
19061,69.6,65.29182,4.308182,Dubuque,Dubuque County
19063,58.3,58.552937,-0.25293732,Emmet,Emmet County
19065,63.5,62.661648,0.8383522,Fayette,Fayette County
19069,58.7,62.453083,-3.7530823,Franklin,Franklin County
19071,62.2,57.816532,4.3834686,Fremont,Fremont County
19073,63.1,60.834496,2.265503,Greene,Greene County
19075,65.4,66.36977,-0.9697647,Grundy,Grundy County
19079,61.1,59.954502,1.1454964,Hamilton,Hamilton County
19081,62.6,63.458843,-0.85884476,Hancock,Hancock County
19083,64.0,61.8649,2.1351013,Hardin,Hardin County
19087,57.1,58.503586,-1.4035873,Henry,Henry County
19089,59.3,62.531498,-3.2314987,Howard,Howard County
19091,61.4,61.164562,0.2354393,Humboldt,Humboldt County
19093,64.6,63.712757,0.88724136,Ida,Ida County
19099,66.3,64.20544,2.0945663,Jasper,Jasper County
19101,53.9,55.813828,-1.913826,Jefferson,Jefferson County
19105,63.4,60.946648,2.453354,Jones,Jones County
19109,59.6,61.636505,-2.0365067,Kossuth,Kossuth County
19111,58.6,58.054325,0.5456734,Lee,Lee County
19117,53.0,51.772564,1.2274361,Lucas,Lucas County
19119,62.0,64.928185,-2.9281845,Lyon,Lyon County
19121,57.8,58.038265,-0.23826599,Madison,Madison County
19123,61.0,62.58513,-1.5851288,Mahaska,Mahaska County
19125,59.8,59.4936,0.3064003,Marion,Marion County
19127,66.1,64.219765,1.8802338,Marshall,Marshall County
19131,61.5,63.52995,-2.0299492,Mitchell,Mitchell County
19133,60.7,60.844032,-0.14403152,Monona,Monona County
19135,58.5,54.897636,3.6023636,Monroe,Monroe County
19137,62.2,57.801853,4.3981476,Montgomery,Montgomery County
19139,61.6,63.61654,-2.0165405,Muscatine,Muscatine County
19141,65.3,64.55096,0.7490463,O'Brien,O'Brien County
19143,61.9,62.08159,-0.18158722,Osceola,Osceola County
19145,61.5,57.165684,4.3343163,Page,Page County
19147,60.3,59.526417,0.77358246,Palo Alto,Palo Alto County
19151,63.9,61.155056,2.7449455,Pocahontas,Pocahontas County
19153,63.6,58.93019,4.6698074,Polk,Polk County
19155,63.5,60.917896,2.5821037,Pottawattamie,Pottawattamie County
19159,53.0,51.203556,1.7964439,Ringgold,Ringgold County
19163,67.3,65.853485,1.446518,Scott,Scott County
19167,69.6,66.74694,2.8530579,Sioux,Sioux County
19169,62.6,60.50579,2.0942078,Story,Story County
19171,65.3,63.937,1.3630028,Tama,Tama County
19173,60.3,52.839634,7.4603653,Taylor,Taylor County
19175,61.0,54.573967,6.426033,Union,Union County
19177,51.9,51.382797,0.5172043,Van Buren,Van Buren County
19179,57.7,58.838287,-1.1382866,Wapello,Wapello County
19185,56.1,52.798637,3.301361,Wayne,Wayne County
19187,63.6,60.8415,2.7584991,Webster,Webster County
19189,60.6,62.16349,-1.5634918,Winnebago,Winnebago County
19191,60.9,61.415962,-0.5159607,Winneshiek,Winneshiek County
19195,59.2,60.54609,-1.3460884,Worth,Worth County
19197,60.0,62.116566,-2.1165657,Wright,Wright County
20003,41.1,39.258118,1.8418808,Anderson,Anderson County
20005,53.0,46.476635,6.523365,Atchison,Atchison County
20007,27.6,28.428865,-0.82886505,Barber,Barber County
20009,37.3,37.87554,-0.57554245,Barton,Barton County
20011,32.7,39.444492,-6.7444916,Bourbon,Bourbon County
20013,64.2,54.693214,9.506783,Brown,Brown County
20015,35.5,37.64511,-2.145111,Butler,Butler County
20017,41.3,41.595848,-0.29584885,Chase,Chase County
20019,18.5,34.289383,-15.789383,Chautauqua,Chautauqua County
20021,31.8,40.819096,-9.019096,Cherokee,Cherokee County
20029,39.3,44.60754,-5.307541,Cloud,Cloud County
20031,35.6,38.346714,-2.7467155,Coffey,Coffey County
20035,26.3,36.120113,-9.820114,Cowley,Cowley County
20037,33.8,41.788857,-7.9888573,Crawford,Crawford County
20041,39.8,41.53291,-1.7329102,Dickinson,Dickinson County
20043,63.9,57.343575,6.556427,Doniphan,Doniphan County
20045,35.6,42.69236,-7.0923615,Douglas,Douglas County
20047,55.3,57.695908,-2.3959084,Edwards,Edwards County
20049,33.4,36.85193,-3.4519272,Elk,Elk County
20053,33.8,29.689425,4.1105747,Ellsworth,Ellsworth County
20059,36.4,40.686657,-4.2866554,Franklin,Franklin County
20061,40.0,50.50596,-10.505959,Geary,Geary County
20067,52.6,45.361984,7.238014,Grant,Grant County
20069,61.3,60.21379,1.0862083,Gray,Gray County
20073,30.3,37.44965,-7.1496506,Greenwood,Greenwood County
20077,23.3,26.7824,-3.482401,Harper,Harper County
20079,42.0,39.64277,2.3572311,Harvey,Harvey County
20081,62.5,62.66028,-0.16027832,Haskell,Haskell County
20085,44.3,43.17124,1.1287575,Jackson,Jackson County
20087,51.3,46.820377,4.479622,Jefferson,Jefferson County
20089,40.7,45.65619,-4.956188,Jewell,Jewell County
20091,38.3,32.50151,5.7984886,Johnson,Johnson County
20095,34.7,33.39291,1.3070908,Kingman,Kingman County
20097,49.8,56.9995,-7.199501,Kiowa,Kiowa County
20099,24.0,37.43864,-13.438641,Labette,Labette County
20103,41.4,40.084003,1.3159981,Leavenworth,Leavenworth County
20107,33.0,37.09715,-4.097149,Linn,Linn County
20111,35.5,38.19578,-2.6957817,Lyon,Lyon County
20113,33.9,38.878296,-4.9782944,McPherson,McPherson County
20115,37.7,37.01879,0.68120956,Marion,Marion County
20117,47.2,46.4971,0.70289993,Marshall,Marshall County
20119,69.1,64.04331,5.0566864,Meade,Meade County
20121,45.6,41.727177,3.8728218,Miami,Miami County
20123,28.5,41.080025,-12.580025,Mitchell,Mitchell County
20125,27.6,36.665787,-9.065786,Montgomery,Montgomery County
20127,36.1,39.620358,-3.520359,Morris,Morris County
20131,56.9,46.776375,10.123627,Nemaha,Nemaha County
20133,29.1,41.290592,-12.190592,Neosho,Neosho County
20137,32.8,34.094246,-1.2942467,Norton,Norton County
20139,39.0,40.865353,-1.8653526,Osage,Osage County
20147,38.1,35.483746,2.616253,Phillips,Phillips County
20149,40.2,50.56048,-10.360477,Pottawatomie,Pottawatomie County
20151,44.6,48.973297,-4.3732986,Pratt,Pratt County
20153,35.2,31.6423,3.557701,Rawlins,Rawlins County
20157,54.0,50.58632,3.413681,Republic,Republic County
20159,37.1,34.524178,2.575821,Rice,Rice County
20161,47.0,48.900898,-1.900898,Riley,Riley County
20163,29.6,24.29337,5.306631,Rooks,Rooks County
20167,32.9,28.862427,4.037575,Russell,Russell County
20169,33.9,36.677692,-2.777691,Saline,Saline County
20173,31.6,34.119576,-2.519575,Sedgwick,Sedgwick County
20175,59.3,63.279926,-3.979927,Seward,Seward County
20177,41.5,46.63938,-5.1393814,Shawnee,Shawnee County
20179,58.8,54.677486,4.122513,Sheridan,Sheridan County
20183,43.2,42.16772,1.03228,Smith,Smith County
20189,58.2,56.52327,1.6767311,Stevens,Stevens County
20191,20.9,30.201958,-9.301958,Sumner,Sumner County
20197,39.3,43.616394,-4.316395,Wabaunsee,Wabaunsee County
20201,48.3,43.577484,4.722515,Washington,Washington County
20205,31.9,40.392796,-8.492796,Wilson,Wilson County
20207,31.3,36.965622,-5.6656227,Woodson,Woodson County
26007,42.5,42.82596,-0.32595825,Alpena,Alpena County
26011,48.1,49.716015,-1.6160164,Arenac,Arenac County
26015,50.9,54.883747,-3.9837456,Barry,Barry County
26017,51.5,55.44673,-3.9467316,Bay,Bay County
26021,50.7,54.847004,-4.147003,Berrien,Berrien County
26025,46.0,54.43963,-8.439629,Calhoun,Calhoun County
26027,55.1,56.627598,-1.5275993,Cass,Cass County
26037,55.6,53.07984,2.5201569,Clinton,Clinton County
26045,54.6,53.653206,0.9467926,Eaton,Eaton County
26049,43.4,50.85895,-7.45895,Genesee,Genesee County
26057,50.5,52.76588,-2.2658806,Gratiot,Gratiot County
26059,49.9,55.708736,-5.808735,Hillsdale,Hillsdale County
26063,57.2,57.151432,0.048568726,Huron,Huron County
26065,52.7,56.03381,-3.333809,Ingham,Ingham County
26067,56.5,56.00649,0.4935112,Ionia,Ionia County
26069,57.1,46.530056,10.569942,Iosco,Iosco County
26073,50.4,50.398907,0.0010948181,Isabella,Isabella County
26075,49.1,53.53094,-4.4309425,Jackson,Jackson County
26077,53.1,56.90675,-3.8067513,Kalamazoo,Kalamazoo County
26081,59.3,52.4983,6.8017006,Kent,Kent County
26087,46.9,52.66386,-5.763859,Lapeer,Lapeer County
26091,50.8,57.65587,-6.8558693,Lenawee,Lenawee County
26093,50.3,55.16729,-4.8672905,Livingston,Livingston County
26099,45.0,49.50138,-4.501381,Macomb,Macomb County
26105,47.9,52.7285,-4.828499,Mason,Mason County
26111,49.2,50.940502,-1.7405014,Midland,Midland County
26115,51.8,55.136356,-3.336357,Monroe,Monroe County
26117,50.7,49.272453,1.4275475,Montcalm,Montcalm County
26119,48.3,44.647465,3.6525345,Montmorency,Montmorency County
26121,44.1,52.873405,-8.773407,Muskegon,Muskegon County
26123,46.9,50.298244,-3.398243,Newaygo,Newaygo County
26125,45.0,48.095573,-3.0955734,Oakland,Oakland County
26127,48.6,46.89272,1.7072792,Oceana,Oceana County
26129,45.7,48.93612,-3.2361183,Ogemaw,Ogemaw County
26139,47.2,54.38033,-7.1803284,Ottawa,Ottawa County
26141,36.9,40.927776,-4.027775,Presque Isle,Presque Isle County
26145,50.0,54.147602,-4.147602,Saginaw,Saginaw County
26147,43.8,49.595806,-5.795807,St. Clair,St. Clair County
26151,55.3,56.6186,-1.3185997,Sanilac,Sanilac County
26155,50.9,52.210373,-1.3103714,Shiawassee,Shiawassee County
26157,57.0,55.257675,1.7423248,Tuscola,Tuscola County
26159,51.5,53.126663,-1.6266632,Van Buren,Van Buren County
26161,52.8,53.183758,-0.38375854,Washtenaw,Washtenaw County
26163,42.7,44.803535,-2.1035347,Wayne,Wayne County
27003,34.4,40.57434,-6.1743393,Anoka,Anoka County
27005,38.1,40.727787,-2.6277885,Becker,Becker County
27007,26.0,27.737032,-1.7370319,Beltrami,Beltrami County
27009,34.8,48.8015,-14.001499,Benton,Benton County
27011,49.6,54.392704,-4.7927055,Big Stone,Big Stone County
27013,61.9,63.701138,-1.801136,Blue Earth,Blue Earth County
27015,59.8,61.384136,-1.584137,Brown,Brown County
27019,57.6,63.19077,-5.5907707,Carver,Carver County
27023,52.6,56.60305,-4.0030518,Chippewa,Chippewa County
27025,42.7,48.56079,-5.8607903,Chisago,Chisago County
27027,42.4,40.61493,1.7850723,Clay,Clay County
27029,24.3,32.443596,-8.143597,Clearwater,Clearwater County
27033,56.2,61.850254,-5.6502533,Cottonwood,Cottonwood County
27035,20.6,32.030735,-11.430735,Crow Wing,Crow Wing County
27037,54.8,58.91327,-4.11327,Dakota,Dakota County
27039,60.1,63.15651,-3.056511,Dodge,Dodge County
27041,37.2,46.17371,-8.973709,Douglas,Douglas County
27043,60.5,63.62044,-3.1204414,Faribault,Faribault County
27045,62.1,61.08002,1.0199776,Fillmore,Fillmore County
27047,60.4,62.027615,-1.6276131,Freeborn,Freeborn County
27051,46.7,52.109203,-5.4092026,Grant,Grant County
27053,51.3,51.962696,-0.66269684,Hennepin,Hennepin County
27055,57.4,59.983517,-2.5835152,Houston,Houston County
27059,36.5,44.929417,-8.429417,Isanti,Isanti County
27063,57.8,59.779755,-1.9797554,Jackson,Jackson County
27065,25.5,38.90347,-13.403469,Kanabec,Kanabec County
27069,23.5,30.814587,-7.3145866,Kittson,Kittson County
27079,62.0,64.51879,-2.5187912,Le Sueur,Le Sueur County
27081,46.0,54.938404,-8.938404,Lincoln,Lincoln County
27083,45.1,57.024292,-11.9242935,Lyon,Lyon County
27085,53.1,60.649094,-7.549095,McLeod,McLeod County
27089,29.7,33.709156,-4.0091553,Marshall,Marshall County
27091,60.0,60.629406,-0.629406,Martin,Martin County
27093,45.2,53.932995,-8.732994,Meeker,Meeker County
27095,37.8,44.771942,-6.971943,Mille Lacs,Mille Lacs County
27097,30.8,46.14665,-15.346649,Morrison,Morrison County
27101,56.3,59.5784,-3.2784004,Murray,Murray County
27103,63.0,65.7014,-2.7014008,Nicollet,Nicollet County
27105,63.3,60.666344,2.6336555,Nobles,Nobles County
27107,24.3,33.37985,-9.079849,Norman,Norman County
27111,27.6,43.23129,-15.631289,Otter Tail,Otter Tail County
27113,19.8,30.899572,-11.099573,Pennington,Pennington County
27115,41.2,42.34839,-1.1483879,Pine,Pine County
27117,49.4,54.24761,-4.8476067,Pipestone,Pipestone County
27119,24.1,33.547882,-9.447882,Polk,Polk County
27121,37.5,50.43501,-12.935009,Pope,Pope County
27125,18.4,30.978123,-12.578123,Red Lake,Red Lake County
27127,52.2,58.4271,-6.2271004,Redwood,Redwood County
27129,52.2,58.847454,-6.6474533,Renville,Renville County
27131,57.3,63.867474,-6.5674744,Rice,Rice County
27133,61.5,62.35932,-0.8593216,Rock,Rock County
27135,23.6,30.599447,-6.999447,Roseau,Roseau County
27139,62.5,60.690628,1.809372,Scott,Scott County
27141,33.9,44.01461,-10.114609,Sherburne,Sherburne County
27143,60.3,65.0376,-4.7375984,Sibley,Sibley County
27147,61.9,63.08517,-1.1851692,Steele,Steele County
27149,45.7,54.872467,-9.172466,Stevens,Stevens County
27151,50.2,55.44993,-5.2499275,Swift,Swift County
27153,36.8,45.807926,-9.007927,Todd,Todd County
27155,46.6,52.90572,-6.3057213,Traverse,Traverse County
27157,62.5,64.685974,-2.1859741,Wabasha,Wabasha County
27159,35.9,37.541878,-1.6418762,Wadena,Wadena County
27161,67.4,65.10812,2.2918777,Waseca,Waseca County
27163,51.1,56.05914,-4.959141,Washington,Washington County
27165,62.7,64.02871,-1.3287086,Watonwan,Watonwan County
27167,35.8,42.990814,-7.190815,Wilkin,Wilkin County
27169,62.4,62.1018,0.2982025,Winona,Winona County
27171,46.1,54.444397,-8.3443985,Wright,Wright County
29001,47.9,48.76345,-0.8634491,Adair,Adair County
29005,61.4,58.79588,2.6041222,Atchison,Atchison County
29009,31.0,34.420456,-3.420456,Barry,Barry County
29011,41.5,46.484104,-4.984104,Barton,Barton County
29013,46.0,43.84499,2.1550102,Bates,Bates County
29015,45.2,43.322853,1.8771477,Benton,Benton County
29017,50.9,46.29999,4.60001,Bollinger,Bollinger County
29019,38.4,46.482143,-8.082142,Boone,Boone County
29021,54.0,46.95104,7.0489616,Buchanan,Buchanan County
29023,58.0,51.9267,6.0732994,Butler,Butler County
29025,46.3,43.634125,2.6658745,Caldwell,Caldwell County
29027,40.3,46.042686,-5.742687,Callaway,Callaway County
29031,46.9,50.74549,-3.8454895,Cape Girardeau,Cape Girardeau County
29037,47.4,41.98902,5.41098,Cass,Cass County
29039,35.9,40.818745,-4.918743,Cedar,Cedar County
29047,44.7,47.851925,-3.1519241,Clay,Clay County
29049,54.1,46.45231,7.64769,Clinton,Clinton County
29051,42.5,47.261784,-4.7617836,Cole,Cole County
29053,42.8,51.07748,-8.277481,Cooper,Cooper County
29057,35.5,43.893227,-8.393227,Dade,Dade County
29059,46.3,42.657475,3.6425247,Dallas,Dallas County
29061,46.9,47.52398,-0.62397766,Daviess,Daviess County
29069,50.9,50.62691,0.27309036,Dunklin,Dunklin County
29071,56.7,51.695072,5.0049286,Franklin,Franklin County
29073,47.7,50.44776,-2.7477608,Gasconade,Gasconade County
29077,35.3,40.95352,-5.6535225,Greene,Greene County
29081,53.0,46.23093,6.7690697,Harrison,Harrison County
29085,42.5,39.945625,2.5543747,Hickory,Hickory County
29089,44.4,47.67723,-3.2772293,Howard,Howard County
29095,51.2,46.80337,4.3966293,Jackson,Jackson County
29099,47.5,49.575993,-2.0759926,Jefferson,Jefferson County
29101,47.7,43.858677,3.8413239,Johnson,Johnson County
29103,39.0,54.345825,-15.345825,Knox,Knox County
29109,38.0,41.47104,-3.4710388,Lawrence,Lawrence County
29113,48.7,48.9401,-0.24010086,Lincoln,Lincoln County
29115,30.8,45.18736,-14.38736,Linn,Linn County
29125,37.4,45.613136,-8.213135,Maries,Maries County
29127,50.8,54.62938,-3.82938,Marion,Marion County
29131,39.7,45.62238,-5.9223785,Miller,Miller County
29133,57.6,55.850754,1.7492447,Mississippi,Mississippi County
