,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
132,18091,12.493167,9.95367,185.63399,147.9,0.56751263,37.733994
133,18093,11.075784,9.73158,164.57332,144.59999,0.8348604,19.973328
134,18095,12.954586,12.18803,192.49014,181.1,0.5329935,11.390137
135,18099,12.764203,11.3737,189.66127,169.0,0.521576,20.66127
136,18101,11.444419,10.81511,170.0508,160.70001,0.81198794,9.350784
137,18103,12.118659,11.25256,180.06923,167.2,0.57631916,12.869232
138,18105,11.538188,10.81511,171.4441,160.70001,0.7575747,10.744095
139,18107,13.585858,13.46,201.87012,200.0,0.43241888,1.8701172
140,18109,12.33582,11.1718,183.29599,166.0,0.5855483,17.29599
141,18111,13.874526,13.77631,206.15938,204.7,0.5154836,1.4593811
142,18113,11.160459,10.57283,165.83148,157.1,0.6342044,8.731476
143,18115,11.2991495,10.095,167.89227,150.0,0.8359114,17.892273
144,18117,12.218951,10.92279,181.55945,162.29999,0.8013236,19.25946
145,18119,12.111137,10.80165,179.95747,160.5,0.6373974,19.457474
146,18121,13.180348,12.30244,195.8447,182.8,0.49926794,13.044693
147,18125,12.141847,9.85945,180.41377,146.5,0.6622441,33.913773
148,18127,13.064418,11.66309,194.12212,173.3,0.549901,20.822113
149,18129,12.764778,9.6912,189.66982,144.0,0.620301,45.669815
150,18131,12.077407,10.68724,179.45627,158.8,0.5875058,20.656265
151,18135,12.412975,11.15834,184.44243,165.8,0.5333435,18.642426
152,18137,11.980063,10.62667,178.00986,157.9,0.61609465,20.109863
153,18139,13.558746,12.70624,201.46725,188.8,0.4443375,12.667252
154,18141,12.56088,10.04116,186.64012,149.2,0.553301,37.440125
155,18143,11.469991,9.57006,170.43077,142.2,0.76545733,28.230774
156,18145,12.839563,11.1045,190.78104,165.0,0.47895315,25.781036
157,18147,12.079785,10.03443,179.49161,149.09999,0.6491953,30.391617
158,18149,11.386886,9.60371,169.19592,142.7,0.75606,26.495926
159,18151,10.832074,9.93348,160.95207,147.6,0.67451954,13.352066
160,18153,13.189927,11.04393,195.98703,164.1,0.52833354,31.887024
161,18155,11.245608,10.64686,167.09671,158.2,0.9391952,8.896713
162,18159,13.869477,13.35905,206.08437,198.5,0.44346,7.584366
163,18161,13.472784,11.91883,200.18996,177.1,0.4702391,23.08995
164,18163,12.515153,10.3642,185.96066,154.0,0.63479257,31.960663
165,18165,13.497042,13.29175,200.5504,197.5,0.5131922,3.0503998
166,18169,12.629005,11.93229,187.65239,177.3,0.5274445,10.352386
167,18171,14.2426195,14.28779,211.62881,212.3,0.46044892,-0.67118835
168,18173,11.542516,9.05858,171.5084,134.6,0.67076975,36.9084
169,18175,11.556258,9.94694,171.7126,147.8,0.7497358,23.912598
170,18177,12.184288,11.25256,181.0444,167.2,0.59709376,13.844406
171,18181,13.653691,12.73316,202.87804,189.2,0.4463418,13.67804
172,18183,11.18756,10.84876,166.23418,161.2,0.6719444,5.0341797
173,19001,12.058752,12.80719,179.17908,190.3,0.48585072,-11.120926
174,19003,11.861525,12.61202,176.2485,187.4,0.49065888,-11.151489
175,19005,13.11196,13.80323,194.82854,205.1,0.5174119,-10.271469
176,19007,11.93781,12.53799,177.38202,186.3,0.60276186,-8.917984
177,19009,12.94053,13.87053,192.28128,206.1,0.43570092,-13.818726
178,19011,14.33889,13.45327,213.0593,199.9,0.39604488,13.159302
179,19013,13.375558,13.89072,198.74529,206.40001,0.45061117,-7.654724
180,19015,13.38964,14.02532,198.95453,208.40001,0.39702016,-9.44548
181,19017,13.558846,14.17338,201.46875,210.6,0.43905804,-9.131256
182,19019,13.607335,13.83688,202.18922,205.59999,0.47234404,-3.4107666
183,19021,12.742484,13.53403,189.33855,201.1,0.4271822,-11.761459
184,19023,13.668405,13.95129,203.09665,207.3,0.40400368,-4.203354
185,19025,12.983758,13.95129,192.9236,207.3,0.41436484,-14.376404
186,19027,13.119251,13.66863,194.93687,203.09999,0.42686868,-8.163116
187,19029,12.586175,13.18407,187.01598,195.9,0.44087848,-8.884018
188,19031,14.77431,14.48969,219.52913,215.3,0.40099633,4.229126
189,19033,13.029463,13.02928,193.60272,193.59999,0.43741128,0.0027313232
190,19035,12.950803,14.78581,192.43393,219.70001,0.46227854,-27.266083
191,19037,13.531321,13.90418,201.05974,206.59999,0.41862547,-5.5402527
192,19039,11.062942,11.03047,164.38249,163.9,0.61594135,0.48249817
193,19041,12.305356,13.5946,182.84334,202.0,0.46231833,-19.156662
194,19043,13.806172,14.15319,205.14372,210.3,0.4574583,-5.1562805
195,19045,14.812552,14.38874,220.09737,213.8,0.3969493,6.2973633
196,19047,13.2093315,14.36855,196.27536,213.5,0.43206567,-17.22464
197,19049,13.005978,13.7292,193.25375,204.0,0.4399208,-10.746246
198,19051,12.341155,12.69951,183.37526,188.7,0.5887028,-5.3247375
199,19053,11.647172,12.18803,173.06348,181.1,0.59059066,-8.03653
200,19055,13.989587,13.61479,207.86905,202.3,0.46068716,5.569046
201,19057,13.766816,14.133,204.55893,210.00002,0.47738498,-5.441086
202,19059,11.741601,12.6524,174.46658,188.0,0.49675363,-13.533417
203,19061,13.935309,14.23395,207.06255,211.5,0.48706836,-4.437454
204,19063,12.631672,13.35905,187.692,198.5,0.414451,-10.807999
205,19065,13.474067,13.62825,200.20901,202.5,0.4225399,-2.290985
206,19067,13.070128,13.21099,194.20695,196.3,0.42593676,-2.093048
207,19069,13.748335,13.78304,204.28432,204.8,0.39097095,-0.51568604
208,19071,12.397723,12.16784,184.2158,180.8,0.47922304,3.415802
209,19073,13.415702,13.83015,199.34178,205.5,0.40882248,-6.1582184
210,19075,13.84148,13.35905,205.66835,198.5,0.3680816,7.16835
211,19077,12.339147,13.33886,183.34541,198.2,0.48920953,-14.854584
212,19079,13.31903,14.0657,197.90535,209.0,0.4055824,-11.09465
213,19081,13.324142,13.48019,197.98132,200.3,0.40011853,-2.3186798
214,19083,13.841413,13.9984,205.66734,208.0,0.38685572,-2.3326569
215,19085,12.465485,13.76958,185.22266,204.6,0.49557182,-19.37735
216,19087,13.557549,13.3927,201.44948,199.0,0.48008636,2.4494781
217,19089,13.329062,13.60806,198.05443,202.2,0.4215259,-4.145569
218,19091,13.170946,13.87053,195.705,206.1,0.406502,-10.395004
219,19093,13.226974,14.5368,196.5375,216.00002,0.44994465,-19.46251
220,19095,14.226209,14.17338,211.38498,210.6,0.45546672,0.78497314
221,19097,13.756308,13.60133,204.40279,202.1,0.51065266,2.3027802
222,19099,14.406458,14.44931,214.06326,214.70001,0.41162816,-0.63674927
223,19101,13.232455,13.2581,196.61896,197.0,0.5044382,-0.38104248
224,19103,13.962651,12.7197,207.46881,189.0,0.46308786,18.468811
225,19105,14.12347,13.54749,209.8584,201.3,0.44990265,8.558395
226,19107,13.969332,14.03878,207.56808,208.6,0.4701122,-1.0319214
227,19109,12.943994,13.77631,192.33275,204.7,0.41198695,-12.367249
228,19111,13.148215,13.09658,195.36725,194.59999,0.51463985,0.7672577
229,19113,14.039668,13.48019,208.6132,200.3,0.45645058,8.313202
230,19115,13.71558,13.47346,203.79762,200.20001,0.4850693,3.5976105
231,19117,11.507119,11.75058,170.98245,174.6,0.606051,-3.6175537
232,19119,13.05732,13.92437,194.01663,206.9,0.49396145,-12.883362
233,19121,11.95067,12.48415,177.5731,185.5,0.52589417,-7.926895
234,19123,14.083076,13.77631,209.25818,204.7,0.44781175,4.558182
235,19125,12.986391,13.3254,192.96272,198.0,0.4942061,-5.037277
236,19127,14.361135,14.22049,213.38982,211.3,0.38577646,2.0898132
237,19129,12.191067,12.67932,181.14513,188.40001,0.47678816,-7.254883
238,19131,13.465408,13.39943,200.08037,199.1,0.4180279,0.98036194
239,19133,12.066484,12.41685,179.29398,184.5,0.5836815,-5.206024
240,19135,11.911017,12.114,176.98392,180.0,0.5875356,-3.0160828
241,19137,12.2689295,12.48415,182.30208,185.5,0.4479639,-3.1979218
242,19139,14.1289625,13.6619,209.94,203.0,0.44874543,6.9400024
243,19141,12.905419,14.18011,191.75958,210.7,0.44155693,-18.940414
244,19143,12.193489,13.70901,181.18112,203.7,0.45654762,-22.518875
245,19145,12.321107,12.50434,183.07738,185.8,0.45918363,-2.7226257
246,19147,12.81104,13.1908,190.35721,196.0,0.4441111,-5.6427917
247,19149,12.674605,14.07916,188.32994,209.2,0.48904437,-20.870056
248,19151,12.999553,13.91764,193.1583,206.8,0.4112863,-13.641708
249,19153,13.387143,13.44654,198.91743,199.8,0.4751182,-0.88256836
250,19155,12.965062,14.15992,192.6458,210.4,0.45117578,-17.754196
251,19157,14.488736,14.34836,215.28583,213.2,0.4353301,2.0858307
252,19159,11.184673,12.08035,166.19128,179.5,0.59521383,-13.308716
253,19161,13.098765,14.42239,194.63248,214.3,0.40379965,-19.667526
254,19163,14.815623,14.5368,220.14299,216.00002,0.41715288,4.142975
255,19165,13.501387,14.48969,200.61496,215.3,0.40627533,-14.685043
256,19167,13.16165,14.28106,195.56686,212.20001,0.4633285,-16.633148
257,19169,13.6074295,14.26087,202.19063,211.90001,0.38064396,-9.709381
258,19171,14.09566,14.02532,209.44518,208.40001,0.40366486,1.045166
259,19173,11.644386,10.76127,173.02208,159.9,0.4924807,13.122086
260,19175,11.680568,12.3159,173.55971,183.0,0.514652,-9.440292
261,19177,12.701085,12.7197,188.7234,189.0,0.5526908,-0.27659607
262,19179,13.265385,13.25137,197.10825,196.90001,0.4421956,0.2082367
263,19181,12.390998,12.42358,184.11588,184.6,0.5533368,-0.48413086
264,19183,13.820273,14.01186,205.35324,208.2,0.47136748,-2.846756
265,19185,12.00372,11.74385,178.36137,174.5,0.567442,3.861374
266,19187,13.173844,13.51384,195.74806,200.8,0.41211557,-5.051941
267,19189,13.220452,13.31867,196.4406,197.90001,0.41962123,-1.4594116
268,19191,13.303712,14.18011,197.67773,210.7,0.4879053,-13.022263
269,19193,12.23012,13.70901,181.7254,203.7,0.5540156,-21.974594
270,19195,12.813025,12.88795,190.3867,191.5,0.44875652,-1.1132965
271,19197,13.223216,13.47346,196.48167,200.20001,0.4076459,-3.718338
272,20003,7.997021,8.19041,118.82647,121.7,0.9143145,-2.8735275
273,20005,10.188306,10.13538,151.38641,150.59999,0.73346657,0.7864227
274,20009,11.083582,10.08154,164.68918,149.8,0.99814504,14.889175
275,20011,9.237608,8.54037,137.26015,126.9,1.0157837,10.360146
276,20013,11.593888,11.01028,172.27174,163.59999,0.63187706,8.671753
277,20015,8.183554,8.17695,121.59812,121.50001,0.9922622,0.09811401
278,20019,7.403138,6.75019,110.00205,100.299995,0.9685312,9.702057
279,20021,8.503369,9.73158,126.35021,144.59999,1.0979456,-18.249779
280,20023,9.525489,10.41131,141.53772,154.7,1.0746968,-13.162277
281,20029,12.113553,10.66032,179.99336,158.40001,0.77392864,21.593353
282,20031,8.144448,7.86064,121.01707,116.8,0.9189279,4.217064
283,20035,7.5496545,7.34243,112.179115,109.100006,1.0938276,3.0791092
284,20039,6.45355,7.22802,95.89227,107.4,1.0842382,-11.507729
285,20043,12.83143,12.55818,190.66019,186.6,0.5620358,4.0601807
286,20045,8.764359,8.92398,130.22823,132.59999,0.96175575,-2.3717651
287,20059,8.818635,9.2874,131.0347,138.0,0.9268578,-6.9653015
288,20061,10.656476,9.83926,158.34288,146.2,0.88735646,12.142883
289,20063,8.081602,7.49722,120.083244,111.4,1.1250584,8.683243
290,20067,13.288514,12.74662,197.45192,189.40001,1.0130773,8.05191
291,20069,14.129209,12.47742,209.94366,185.4,0.9294369,24.54367
292,20077,7.5223374,4.87252,111.77322,72.4,1.5935332,39.373215
293,20079,8.682572,8.55383,129.01297,127.100006,1.1772625,1.9129639
294,20085,9.776354,9.2874,145.26529,138.0,0.85187596,7.2652893
295,20087,10.14606,9.91329,150.7587,147.3,0.78271794,3.4586945
296,20093,13.166944,10.9699,195.64552,163.0,0.9528486,32.645523
297,20095,11.161683,8.66151,165.84967,128.70001,1.433235,37.14966
298,20103,9.229953,8.75573,137.14641,130.09999,0.89961606,7.046417
299,20105,7.9190383,7.47703,117.66773,111.1,0.90650344,6.567734
300,20111,8.294355,7.63182,123.24451,113.4,0.87804645,9.844505
301,20113,9.289958,9.56333,138.03801,142.09999,1.174375,-4.061981
302,20115,8.274993,8.36539,122.9568,124.299995,1.0519372,-1.343193
303,20117,9.218532,8.84995,136.9767,131.5,0.8137589,5.4767
304,20121,8.668583,9.73158,128.8051,144.59999,0.89256495,-15.794891
305,20123,9.822183,9.24702,145.94626,137.4,0.9101569,8.546265
306,20125,6.9342265,7.25494,103.03457,107.8,1.0383462,-4.7654343
307,20127,7.886586,7.32897,117.18553,108.9,0.90894127,8.28553
308,20131,9.920123,9.75177,147.40154,144.90001,0.77633864,2.5015259
309,20133,8.7225065,8.78938,129.60634,130.6,1.0404091,-0.9936676
310,20135,8.135884,6.80403,120.88981,101.1,1.0953759,19.78981
311,20139,8.4264765,7.8741,125.20767,117.00001,0.9198358,8.2076645
312,20141,9.273737,8.60094,137.79698,127.799995,0.93545455,9.996986
313,20143,9.844634,9.40854,146.27985,139.8,0.9434934,6.479843
314,20145,11.549033,10.71416,171.60526,159.2,1.0145901,12.405258
315,20147,8.5476055,8.70189,127.007515,129.3,1.0483539,-2.292488
316,20149,10.553908,9.85272,156.81885,146.40001,0.71855754,10.4188385
317,20151,12.085751,10.37766,179.58025,154.2,1.1477627,25.380249
318,20153,6.3821483,7.70585,94.83133,114.5,1.1263171,-19.66867
319,20157,11.579736,10.53245,172.06145,156.5,0.73666036,15.561447
320,20159,9.698747,8.63459,144.11214,128.3,1.1818495,15.812134
321,20163,7.5823903,6.85114,112.665535,101.8,1.0428323,10.865532
322,20165,9.875571,8.66824,146.73955,128.79999,0.9317976,17.93956
323,20173,9.679633,8.23079,143.82812,122.3,1.2870499,21.528122
324,20175,14.040325,13.06966,208.62296,194.20001,0.8450495,14.422943
325,20177,9.988066,9.3547,148.41109,139.0,0.8556781,9.411087
326,20179,9.964252,9.21337,148.05725,136.90001,1.0183743,11.157242
327,20181,9.735412,8.84322,144.65694,131.4,1.0004666,13.256943
328,20185,12.337041,9.32105,183.31413,138.5,1.1419016,44.814133
329,20189,14.288976,11.80442,212.31763,175.40001,0.88035125,36.917618
330,20191,8.128098,6.42042,120.77411,95.4,1.2980086,25.374107
331,20197,9.004987,7.94813,133.80367,118.100006,0.8018895,15.703659
332,20201,9.296813,8.39231,138.13986,124.700005,0.84316725,13.4398575
333,20203,10.454373,10.26998,155.33987,152.6,1.0635264,2.7398682
334,20205,8.257318,9.30086,122.69417,138.20001,0.9729578,-15.505844
335,26001,7.684936,7.85391,114.18925,116.700005,1.1574354,-2.5107574
336,26005,12.036199,11.66309,178.84396,173.3,0.6840664,5.5439606
337,26007,7.0459046,5.98297,104.69398,88.9,1.1762878,15.793976
338,26009,8.576193,8.25771,127.43229,122.700005,1.0628852,4.7322845
339,26011,9.793086,9.87291,145.51392,146.7,1.0034016,-1.1860809
340,26015,10.95858,10.095,162.8318,150.0,0.75014997,12.831802
341,26017,11.03618,11.29967,163.98483,167.90001,0.72504735,-3.9151764
342,26025,11.512718,9.17299,171.06566,136.3,0.65950036,34.765656
343,26027,11.841048,10.39112,175.94426,154.4,0.68326294,21.544266
344,26029,8.398807,6.51464,124.79653,96.799995,1.1139781,27.996536
345,26035,8.799897,7.91448,130.75627,117.600006,0.97433406,13.156265
346,26037,11.186097,11.08431,166.21245,164.7,0.71711403,1.5124512
347,26041,8.396086,8.65478,124.7561,128.6,1.2398517,-3.8439026
348,26043,7.9015164,7.62509,117.40738,113.3,1.3274875,4.107376
349,26051,9.804953,9.79888,145.69023,145.59999,0.9981196,0.09024048
350,26055,7.341423,5.5859,109.08504,83.0,1.1797373,26.085037
351,26057,11.862239,10.77473,176.25912,160.09999,0.6584993,16.159134
352,26059,11.957317,10.96317,177.67188,162.90001,0.636642,14.771866
353,26063,10.64324,11.48811,158.14621,170.7,0.8091451,-12.553787
354,26065,11.113488,10.57956,165.13356,157.20001,0.73649484,7.933548
355,26067,12.008332,11.41408,178.4299,169.59999,0.6424328,8.82991
356,26069,8.723757,8.67497,129.62492,128.9,1.0908252,0.7249298
357,26073,10.894553,10.45169,161.88043,155.3,0.75390637,6.580429
358,26075,10.124626,8.32501,150.44022,123.700005,0.849154,26.740211
359,26077,12.238482,10.15557,181.84967,150.90001,0.6771805,30.949661
360,26081,11.192988,10.82857,166.31483,160.90001,0.7837265,5.4148254
361,26085,9.115702,8.80284,135.44876,130.8,1.1126664,4.648758
362,26087,11.164769,11.48811,165.89554,170.7,0.66552746,-4.8044586
363,26089,6.483268,3.7688,96.33385,56.0,1.2624296,40.333847
364,26091,11.695,11.15161,173.77414,165.70001,0.6456073,8.074127
365,26093,10.429765,10.47188,154.97421,155.6,0.80617076,-0.62579346
366,26099,11.723083,11.34678,174.19142,168.6,0.90994316,5.5914154
367,26101,8.904048,5.76761,132.30383,85.700005,1.102943,46.60383
368,26105,9.933893,9.46238,147.60614,140.6,0.9961559,7.006134
369,26107,10.7451935,9.75177,159.66112,144.90001,0.88103515,14.761108
370,26109,9.60484,8.93744,142.7168,132.8,1.0775499,9.916794
371,26111,11.462136,11.36697,170.31406,168.90001,0.7309792,1.4140472
372,26113,9.735176,8.73554,144.65344,129.8,0.9280505,14.853439
373,26115,11.096487,11.40735,164.88094,169.5,0.7738326,-4.6190643
374,26117,11.217804,10.50553,166.68356,156.1,0.79049355,10.583557
375,26119,7.1115713,4.79849,105.66971,71.3,1.1352484,34.369705
376,26121,10.7796335,10.32382,160.17287,153.40001,0.84478897,6.7728577
377,26123,10.792476,10.14211,160.36368,150.7,0.9080444,9.663681
378,26127,9.873451,10.095,146.70804,150.0,1.0112729,-3.2919617
379,26129,8.795764,9.34797,130.69485,138.90001,1.0726876,-8.205154
380,26133,9.426143,8.78265,140.06155,130.5,1.0229582,9.561554
381,26137,5.491589,5.0475,81.59865,75.0,1.2774239,6.598648
382,26139,11.393977,10.69397,169.3013,158.9,0.7396069,10.401306
383,26141,6.5638995,7.92794,97.53194,117.8,1.2947543,-20.268066
384,26145,11.783912,11.09104,175.09528,164.8,0.702237,10.295273
385,26147,10.945117,10.82184,162.63176,160.8,0.7422705,1.8317566
