FIPS,yield,pred,error,NAME,NAMELSAD
17137,228.5,224.75616,3.7438354,Morgan,Morgan County
17139,233.9,225.57352,8.326477,Moultrie,Moultrie County
17141,198.2,212.06519,-13.865189,Ogle,Ogle County
17143,228.9,220.64883,8.25116,Peoria,Peoria County
17145,147.7,171.71468,-24.014679,Perry,Perry County
17147,241.8,233.9,7.900009,Piatt,Piatt County
17149,182.6,198.0156,-15.415588,Pike,Pike County
17155,206.2,211.02393,-4.823929,Putnam,Putnam County
17157,165.4,170.21272,-4.812729,Randolph,Randolph County
17159,167.7,186.95474,-19.254745,Richland,Richland County
17161,223.4,214.60675,8.793243,Rock Island,Rock Island County
17163,186.4,189.45482,-3.0548248,St. Clair,St. Clair County
17165,160.5,178.16211,-17.66211,Saline,Saline County
17167,236.4,233.08545,3.3145447,Sangamon,Sangamon County
17169,202.5,210.7285,-8.2285,Schuyler,Schuyler County
17173,225.4,214.05745,11.342545,Shelby,Shelby County
17175,234.0,229.98056,4.0194397,Stark,Stark County
17177,209.1,213.05261,-3.9526062,Stephenson,Stephenson County
17179,235.4,224.72763,10.672363,Tazewell,Tazewell County
17183,218.8,213.07065,5.729355,Vermilion,Vermilion County
17187,241.7,232.47691,9.2230835,Warren,Warren County
17189,180.7,183.7868,-3.0868073,Washington,Washington County
17191,177.2,182.13823,-4.9382324,Wayne,Wayne County
17193,172.4,189.91385,-17.513855,White,White County
17195,215.9,214.518,1.3819885,Whiteside,Whiteside County
17197,186.3,182.62589,3.674118,Will,Will County
17199,165.4,174.95117,-9.551178,Williamson,Williamson County
17201,184.4,202.20216,-17.80217,Winnebago,Winnebago County
17203,223.7,227.25372,-3.5537262,Woodford,Woodford County
18001,194.5,198.17624,-3.676239,Adams,Adams County
18003,181.7,192.08557,-10.385574,Allen,Allen County
18005,189.3,191.19057,-1.890564,Bartholomew,Bartholomew County
18007,201.7,213.59915,-11.899155,Benton,Benton County
18009,201.0,203.97264,-2.972641,Blackford,Blackford County
18011,198.9,211.66719,-12.767197,Boone,Boone County
18015,204.7,217.8566,-13.156601,Carroll,Carroll County
18017,195.5,209.09134,-13.591339,Cass,Cass County
18019,178.7,188.59128,-9.891281,Clark,Clark County
18021,181.5,198.47583,-16.97583,Clay,Clay County
18023,213.9,217.45026,-3.5502625,Clinton,Clinton County
18027,196.2,190.45285,5.7471466,Daviess,Daviess County
18029,176.7,189.47702,-12.777023,Dearborn,Dearborn County
18031,206.8,213.29884,-6.4988403,Decatur,Decatur County
18033,159.5,177.60059,-18.100586,DeKalb,DeKalb County
18035,208.1,199.66336,8.4366455,Delaware,Delaware County
18037,187.1,187.26657,-0.16656494,Dubois,Dubois County
18039,172.5,188.03061,-15.530609,Elkhart,Elkhart County
18041,198.6,208.36374,-9.763733,Fayette,Fayette County
18047,185.7,200.99455,-15.294556,Franklin,Franklin County
18049,187.2,206.99345,-19.793457,Fulton,Fulton County
18051,184.0,188.14691,-4.1469116,Gibson,Gibson County
18053,204.4,209.60498,-5.2049866,Grant,Grant County
18055,179.1,185.1059,-6.00589,Greene,Greene County
18057,174.5,198.0712,-23.571198,Hamilton,Hamilton County
18059,187.5,201.99174,-14.491745,Hancock,Hancock County
18061,189.2,187.78479,1.4152069,Harrison,Harrison County
18063,206.9,202.50943,4.390564,Hendricks,Hendricks County
18065,198.5,202.59372,-4.0937195,Henry,Henry County
18067,215.7,215.55367,0.14633179,Howard,Howard County
18069,183.0,206.42242,-23.422424,Huntington,Huntington County
18071,173.2,190.4681,-17.268097,Jackson,Jackson County
18073,164.5,190.0604,-25.560394,Jasper,Jasper County
18075,188.6,197.58577,-8.985764,Jay,Jay County
18077,185.0,185.38171,-0.38171387,Jefferson,Jefferson County
18079,181.6,199.35141,-17.751404,Jennings,Jennings County
18083,179.4,186.60373,-7.2037354,Knox,Knox County
18085,179.8,199.9185,-20.1185,Kosciusko,Kosciusko County
18087,142.1,171.51988,-29.419876,LaGrange,LaGrange County
18091,159.0,191.60529,-32.605286,LaPorte,LaPorte County
18093,192.1,182.36028,9.739731,Lawrence,Lawrence County
18095,205.1,209.96457,-4.864563,Madison,Madison County
18099,175.6,197.44417,-21.844162,Marshall,Marshall County
18101,182.9,180.6316,2.2683868,Martin,Martin County
18103,191.4,203.43573,-12.035736,Miami,Miami County
18105,181.8,189.61404,-7.814041,Monroe,Monroe County
18109,197.0,199.89183,-2.8918304,Morgan,Morgan County
18111,198.9,204.24936,-5.349365,Newton,Newton County
18113,170.7,188.84477,-18.144775,Noble,Noble County
18115,180.0,184.1434,-4.143402,Ohio,Ohio County
18117,206.7,199.39987,7.300125,Orange,Orange County
18119,172.7,189.91092,-17.210922,Owen,Owen County
18121,192.7,200.51537,-7.8153687,Parke,Parke County
18127,182.1,197.21986,-15.119858,Porter,Porter County
18129,182.1,196.27353,-14.173523,Posey,Posey County
18131,169.1,188.91464,-19.814636,Pulaski,Pulaski County
18133,196.8,201.621,-4.820999,Putnam,Putnam County
18135,184.8,207.07494,-22.274933,Randolph,Randolph County
18137,182.9,198.4842,-15.584213,Ripley,Ripley County
18139,203.9,220.28177,-16.381775,Rush,Rush County
18141,164.2,190.81885,-26.61885,St. Joseph,St. Joseph County
18143,180.2,200.96832,-20.768326,Scott,Scott County
18145,194.3,204.40485,-10.104843,Shelby,Shelby County
18151,150.0,169.7426,-19.7426,Steuben,Steuben County
18153,187.3,192.55927,-5.259262,Sullivan,Sullivan County
18155,178.0,183.28728,-5.287277,Switzerland,Switzerland County
18157,201.1,206.0387,-4.93869,Tippecanoe,Tippecanoe County
18159,215.5,219.35939,-3.8593903,Tipton,Tipton County
18161,203.9,215.02261,-11.12262,Union,Union County
18163,179.6,187.03415,-7.434143,Vanderburgh,Vanderburgh County
18165,197.5,208.67845,-11.178452,Vermillion,Vermillion County
18167,176.4,180.70837,-4.30838,Vigo,Vigo County
18169,201.4,209.7859,-8.38591,Wabash,Wabash County
18171,206.4,216.83377,-10.433777,Warren,Warren County
18173,161.2,172.4719,-11.271896,Warrick,Warrick County
18175,184.1,190.05342,-5.953415,Washington,Washington County
18177,191.7,200.38383,-8.683838,Wayne,Wayne County
18179,204.1,206.1882,-2.0881958,Wells,Wells County
18181,196.9,201.64581,-4.745819,White,White County
18183,180.7,199.03592,-18.335922,Whitley,Whitley County
19001,149.5,171.17712,-21.677124,Adair,Adair County
19003,171.6,181.35805,-9.758041,Adams,Adams County
19005,198.4,181.91574,16.484253,Allamakee,Allamakee County
19009,180.0,192.71736,-12.717361,Audubon,Audubon County
19011,214.6,215.14679,-0.54678345,Benton,Benton County
19013,206.2,205.52087,0.6791229,Black Hawk,Black Hawk County
19015,193.7,184.77211,8.927887,Boone,Boone County
19017,212.4,193.03564,19.36435,Bremer,Bremer County
19019,207.1,203.00487,4.0951385,Buchanan,Buchanan County
19021,193.1,189.03821,4.061798,Buena Vista,Buena Vista County
19023,211.3,198.4817,12.818298,Butler,Butler County
19025,193.3,186.89285,6.4071503,Calhoun,Calhoun County
19027,208.4,202.0824,6.3175964,Carroll,Carroll County
19029,169.5,190.54929,-21.049286,Cass,Cass County
19031,222.3,220.85617,1.4438324,Cedar,Cedar County
19033,184.4,171.20094,13.199051,Cerro Gordo,Cerro Gordo County
19035,213.3,201.31297,11.98703,Cherokee,Cherokee County
19037,192.9,179.8253,13.074692,Chickasaw,Chickasaw County
19039,161.8,150.57526,11.224747,Clarke,Clarke County
19041,158.5,164.53363,-6.0336304,Clay,Clay County
19043,201.5,199.29193,2.2080688,Clayton,Clayton County
19045,210.9,216.87878,-5.9787903,Clinton,Clinton County
19047,214.0,209.80234,4.1976624,Crawford,Crawford County
19049,174.0,179.51242,-5.5124207,Dallas,Dallas County
19053,172.5,158.63681,13.86319,Decatur,Decatur County
19055,224.8,208.39926,16.400742,Delaware,Delaware County
19057,195.4,203.06602,-7.666031,Des Moines,Des Moines County
19059,160.4,159.16257,1.2374268,Dickinson,Dickinson County
19061,211.8,209.63234,2.1676636,Dubuque,Dubuque County
19063,155.8,165.80757,-10.007568,Emmet,Emmet County
19065,200.1,193.45596,6.644043,Fayette,Fayette County
19067,184.4,170.78815,13.611847,Floyd,Floyd County
19069,204.3,192.29602,12.003983,Franklin,Franklin County
19071,195.1,208.02994,-12.929932,Fremont,Fremont County
19073,201.3,193.30927,7.990738,Greene,Greene County
19075,225.2,213.12369,12.076309,Grundy,Grundy County
19077,192.2,182.13815,10.061844,Guthrie,Guthrie County
19079,188.9,187.99179,0.9082031,Hamilton,Hamilton County
19081,176.7,170.2161,6.483902,Hancock,Hancock County
19083,216.6,204.39285,12.207153,Hardin,Hardin County
19085,176.0,196.4289,-20.428894,Harrison,Harrison County
19087,189.7,201.62303,-11.923035,Henry,Henry County
19089,185.5,181.43047,4.0695343,Howard,Howard County
19091,162.3,169.04776,-6.747757,Humboldt,Humboldt County
19093,222.2,214.44193,7.758072,Ida,Ida County
19095,211.7,217.44754,-5.7475433,Iowa,Iowa County
19097,202.4,204.35774,-1.9577484,Jackson,Jackson County
19099,218.6,208.62311,9.976898,Jasper,Jasper County
19101,198.8,197.83934,0.96066284,Jefferson,Jefferson County
19103,212.3,211.40419,0.895813,Johnson,Johnson County
19105,208.9,214.02408,-5.1240845,Jones,Jones County
19107,203.7,211.82167,-8.121674,Keokuk,Keokuk County
19109,180.2,173.64499,6.555008,Kossuth,Kossuth County
19111,201.3,198.17035,3.129654,Lee,Lee County
19113,215.4,211.18213,4.217865,Linn,Linn County
19115,196.5,202.24226,-5.742264,Louisa,Louisa County
19119,193.0,186.3368,6.6631927,Lyon,Lyon County
19121,167.8,169.03363,-1.2336273,Madison,Madison County
19123,207.7,203.57677,4.12323,Mahaska,Mahaska County
19125,190.2,183.74744,6.4525604,Marion,Marion County
19127,226.0,212.11763,13.88237,Marshall,Marshall County
19131,193.3,177.99669,15.303314,Mitchell,Mitchell County
19133,181.4,198.30916,-16.909164,Monona,Monona County
19135,167.0,156.79305,10.206955,Monroe,Monroe County
19137,191.5,199.92725,-8.427246,Montgomery,Montgomery County
19139,209.6,211.48866,-1.8886566,Muscatine,Muscatine County
19141,201.6,185.76466,15.835342,O'Brien,O'Brien County
19143,180.2,169.6877,10.512299,Osceola,Osceola County
19145,188.1,198.15639,-10.056381,Page,Page County
19147,157.9,158.77061,-0.8706207,Palo Alto,Palo Alto County
19149,213.8,207.55397,6.2460327,Plymouth,Plymouth County
19151,179.2,167.83707,11.36293,Pocahontas,Pocahontas County
19153,186.2,174.83923,11.360764,Polk,Polk County
19157,218.7,213.56544,5.134552,Poweshiek,Poweshiek County
19159,153.3,160.97157,-7.67157,Ringgold,Ringgold County
19161,213.5,202.56688,10.933121,Sac,Sac County
19163,214.0,219.30502,-5.305023,Scott,Scott County
19165,189.1,202.50592,-13.405914,Shelby,Shelby County
19167,211.9,201.24008,10.659912,Sioux,Sioux County
19169,192.3,181.73407,10.565933,Story,Story County
19171,224.3,212.13089,12.169113,Tama,Tama County
19173,154.4,172.6846,-18.284607,Taylor,Taylor County
19175,155.8,172.33566,-16.53566,Union,Union County
19177,180.9,180.41032,0.4896698,Van Buren,Van Buren County
19181,163.6,170.55338,-6.953369,Warren,Warren County
19183,214.3,212.26466,2.0353394,Washington,Washington County
19185,171.6,158.82292,12.777084,Wayne,Wayne County
19187,188.1,176.95193,11.148071,Webster,Webster County
19189,180.8,169.60336,11.19664,Winnebago,Winnebago County
19191,198.1,185.12183,12.97818,Winneshiek,Winneshiek County
19193,219.3,201.28099,18.019012,Woodbury,Woodbury County
19195,180.0,174.88486,5.115143,Worth,Worth County
19197,180.5,175.63095,4.869049,Wright,Wright County
20001,116.4,135.32306,-18.923058,Allen,Allen County
20003,121.6,140.16296,-18.562965,Anderson,Anderson County
20005,142.3,164.5174,-22.217392,Atchison,Atchison County
20007,144.5,142.83368,1.6663208,Barber,Barber County
20011,109.0,133.0674,-24.067398,Bourbon,Bourbon County
20013,118.7,166.04408,-47.344086,Brown,Brown County
20019,86.2,119.41879,-33.218796,Chautauqua,Chautauqua County
20023,135.4,132.21265,3.1873474,Cheyenne,Cheyenne County
20027,132.2,160.64996,-28.449966,Clay,Clay County
20031,116.4,140.08719,-23.687187,Coffey,Coffey County
20035,102.3,119.71392,-17.413918,Cowley,Cowley County
20037,101.5,112.92778,-11.42778,Crawford,Crawford County
20043,155.2,186.00005,-30.800049,Doniphan,Doniphan County
20045,73.0,117.72153,-44.721527,Douglas,Douglas County
20049,115.0,131.7486,-16.748596,Elk,Elk County
20053,93.7,98.80124,-5.101242,Ellsworth,Ellsworth County
20059,75.9,121.78922,-45.88922,Franklin,Franklin County
20069,174.3,195.83913,-21.539124,Gray,Gray County
20071,97.7,101.20541,-3.5054092,Greeley,Greeley County
20073,98.2,115.35114,-17.151146,Greenwood,Greenwood County
20077,93.1,107.29741,-14.197411,Harper,Harper County
20079,124.1,143.89832,-19.798317,Harvey,Harvey County
20081,177.6,190.22238,-12.6223755,Haskell,Haskell County
20085,103.6,134.00589,-30.405891,Jackson,Jackson County
20091,68.2,102.79224,-34.59224,Johnson,Johnson County
20095,171.4,156.44818,14.951813,Kingman,Kingman County
20099,79.6,111.0651,-31.465103,Labette,Labette County
20103,112.3,128.73749,-16.437485,Leavenworth,Leavenworth County
20111,85.7,115.40491,-29.70491,Lyon,Lyon County
20113,129.4,139.99184,-10.591843,McPherson,McPherson County
20115,90.7,107.43668,-16.736687,Marion,Marion County
20117,117.8,142.6655,-24.865494,Marshall,Marshall County
20121,110.2,126.196236,-15.996239,Miami,Miami County
20123,128.2,126.12374,2.0762558,Mitchell,Mitchell County
20125,103.5,121.638504,-18.138504,Montgomery,Montgomery County
20127,50.7,84.367775,-33.667774,Morris,Morris County
20129,156.1,175.37218,-19.272171,Morton,Morton County
20131,91.0,126.65736,-35.657356,Nemaha,Nemaha County
20133,106.2,130.48648,-24.286484,Neosho,Neosho County
20135,96.4,101.67002,-5.2700195,Ness,Ness County
20139,66.1,108.02045,-41.92045,Osage,Osage County
20143,134.9,140.43556,-5.535568,Ottawa,Ottawa County
20147,123.4,130.13853,-6.738533,Phillips,Phillips County
20149,111.7,142.9616,-31.261597,Pottawatomie,Pottawatomie County
20151,187.6,165.44247,22.157532,Pratt,Pratt County
20163,129.2,113.88811,15.31189,Rooks,Rooks County
20169,90.8,101.661476,-10.861473,Saline,Saline County
20171,119.8,138.07869,-18.278687,Scott,Scott County
20173,128.1,135.38855,-7.2885437,Sedgwick,Sedgwick County
20175,186.9,194.349,-7.449005,Seward,Seward County
20177,105.8,141.5463,-35.746292,Shawnee,Shawnee County
20181,131.4,132.70944,-1.3094482,Sherman,Sherman County
20185,157.0,151.58423,5.4157715,Stafford,Stafford County
20187,154.1,175.65213,-21.552124,Stanton,Stanton County
20191,120.8,123.429504,-2.6295013,Sumner,Sumner County
20197,75.4,105.38614,-29.986137,Wabaunsee,Wabaunsee County
20203,117.3,132.96262,-15.662613,Wichita,Wichita County
20205,119.3,134.29831,-14.998306,Wilson,Wilson County
26005,157.5,170.8132,-13.313202,Allegan,Allegan County
26007,109.5,112.453285,-2.9532852,Alpena,Alpena County
26011,158.6,166.76495,-8.1649475,Arenac,Arenac County
26015,149.2,169.60384,-20.40384,Barry,Barry County
26017,174.2,178.9491,-4.7490997,Bay,Bay County
26021,163.7,175.69177,-11.9917755,Berrien,Berrien County
26023,152.6,177.5583,-24.958298,Branch,Branch County
26025,144.1,171.7572,-27.657196,Calhoun,Calhoun County
26027,145.6,178.04347,-32.443466,Cass,Cass County
26035,104.3,142.43689,-38.136887,Clare,Clare County
26045,150.0,168.00375,-18.003754,Eaton,Eaton County
26049,144.3,163.0387,-18.738693,Genesee,Genesee County
26051,155.9,159.98466,-4.084671,Gladwin,Gladwin County
26057,167.2,181.74243,-14.542435,Gratiot,Gratiot County
26059,154.9,173.42207,-18.52208,Hillsdale,Hillsdale County
26063,177.8,173.50177,4.298233,Huron,Huron County
26065,142.4,167.62636,-25.226364,Ingham,Ingham County
26067,158.2,177.43182,-19.231827,Ionia,Ionia County
26073,143.8,160.41956,-16.619553,Isabella,Isabella County
26075,127.5,162.19357,-34.693573,Jackson,Jackson County
26081,154.8,165.82732,-11.027313,Kent,Kent County
26085,109.1,119.70827,-10.608269,Lake,Lake County
26087,172.7,174.35696,-1.6569672,Lapeer,Lapeer County
26091,165.0,174.64076,-9.640762,Lenawee,Lenawee County
26093,144.1,159.24646,-15.146454,Livingston,Livingston County
26099,172.4,178.85051,-6.4505157,Macomb,Macomb County
26105,132.5,141.9265,-9.426498,Mason,Mason County
26107,113.8,149.11761,-35.31761,Mecosta,Mecosta County
26111,164.6,177.76128,-13.16127,Midland,Midland County
26115,167.7,171.87749,-4.17749,Monroe,Monroe County
26117,155.2,165.3057,-10.105698,Montcalm,Montcalm County
26119,85.0,102.42271,-17.422707,Montmorency,Montmorency County
26121,134.0,153.78293,-19.782928,Muskegon,Muskegon County
26123,114.1,146.8679,-32.767906,Newaygo,Newaygo County
26125,151.9,159.68636,-7.7863617,Oakland,Oakland County
26127,122.8,136.53604,-13.736038,Oceana,Oceana County
26129,162.0,148.61812,13.381882,Ogemaw,Ogemaw County
26133,98.8,120.097534,-21.297531,Osceola,Osceola County
26137,93.3,74.62777,18.672234,Otsego,Otsego County
26139,151.6,159.97858,-8.378571,Ottawa,Ottawa County
26141,119.8,110.87644,8.923561,Presque Isle,Presque Isle County
26145,173.3,183.05417,-9.754166,Saginaw,Saginaw County
26147,176.0,177.98221,-1.9822083,St. Clair,St. Clair County
26149,123.6,160.91504,-37.31504,St. Joseph,St. Joseph County
26151,169.0,179.17577,-10.175766,Sanilac,Sanilac County
26157,172.9,177.15393,-4.253937,Tuscola,Tuscola County
26161,142.6,157.81445,-15.214447,Washtenaw,Washtenaw County
26163,116.7,153.26855,-36.568558,Wayne,Wayne County
27001,90.4,78.293594,12.106407,Aitkin,Aitkin County
27003,144.7,132.92746,11.772537,Anoka,Anoka County
27005,181.3,146.24422,35.055786,Becker,Becker County
27009,183.0,147.67584,35.324158,Benton,Benton County
27011,198.3,173.37961,24.920395,Big Stone,Big Stone County
27013,173.1,169.06721,4.032791,Blue Earth,Blue Earth County
27015,159.4,153.46384,5.936157,Brown,Brown County
27017,148.6,105.23224,43.367767,Carlton,Carlton County
27019,178.7,163.44554,15.254456,Carver,Carver County
27023,184.3,174.78525,9.514755,Chippewa,Chippewa County
27025,158.9,147.8928,11.007187,Chisago,Chisago County
27027,184.6,156.02563,28.574371,Clay,Clay County
27033,173.7,167.53662,6.163376,Cottonwood,Cottonwood County
27037,195.2,171.72418,23.475815,Dakota,Dakota County
27039,200.2,182.37265,17.827347,Dodge,Dodge County
27043,161.7,175.68634,-13.986343,Faribault,Faribault County
27045,192.4,180.57504,11.824951,Fillmore,Fillmore County
27047,174.6,175.47919,-0.8791809,Freeborn,Freeborn County
27049,192.5,177.58743,14.912567,Goodhue,Goodhue County
27053,188.1,165.96785,22.132156,Hennepin,Hennepin County
27055,187.7,175.06447,12.635529,Houston,Houston County
27059,159.9,136.88084,23.01915,Isanti,Isanti County
27063,167.0,168.98143,-1.98143,Jackson,Jackson County
27067,196.4,174.1612,22.2388,Kandiyohi,Kandiyohi County
27069,121.6,127.322876,-5.7228775,Kittson,Kittson County
27073,198.1,181.1656,16.934402,Lac qui Parle,Lac qui Parle County
27079,184.1,174.72983,9.370178,Le Sueur,Le Sueur County
27083,179.9,162.7302,17.1698,Lyon,Lyon County
27085,183.2,166.08678,17.11322,McLeod,McLeod County
27091,160.7,166.41423,-5.7142334,Martin,Martin County
27097,179.7,133.30017,46.399826,Morrison,Morrison County
27099,194.3,183.48697,10.813034,Mower,Mower County
27101,169.3,161.33273,7.96727,Murray,Murray County
27103,186.0,176.27884,9.721161,Nicollet,Nicollet County
27105,168.7,165.05933,3.6406708,Nobles,Nobles County
27109,201.4,174.46283,26.937164,Olmsted,Olmsted County
27111,190.0,155.43596,34.56404,Otter Tail,Otter Tail County
27115,161.3,134.31758,26.982422,Pine,Pine County
27121,196.7,170.94438,25.755615,Pope,Pope County
27127,166.7,155.09277,11.6072235,Redwood,Redwood County
27129,179.7,163.77426,15.925735,Renville,Renville County
27131,180.1,175.58588,4.5141296,Rice,Rice County
27133,181.4,179.19534,2.2046509,Rock,Rock County
27135,131.2,114.702805,16.497192,Roseau,Roseau County
27143,178.2,168.89207,9.307922,Sibley,Sibley County
27145,183.6,160.43715,23.162857,Stearns,Stearns County
27147,192.2,180.30502,11.894974,Steele,Steele County
27149,200.7,179.02066,21.679337,Stevens,Stevens County
27151,201.6,180.747,20.853012,Swift,Swift County
27153,148.1,129.68051,18.419495,Todd,Todd County
27155,197.4,184.20331,13.196686,Traverse,Traverse County
27157,198.0,180.10158,17.898422,Wabasha,Wabasha County
27159,162.1,120.82897,41.271034,Wadena,Wadena County
27161,197.3,185.47311,11.826889,Waseca,Waseca County
27163,206.9,157.45988,49.44011,Washington,Washington County
27165,150.2,162.91508,-12.715088,Watonwan,Watonwan County
27169,200.9,182.54837,18.351624,Winona,Winona County
27173,187.5,173.03851,14.461487,Yellow Medicine,Yellow Medicine County
29005,170.1,193.91492,-23.81491,Atchison,Atchison County
29007,131.1,162.01117,-30.911163,Audrain,Audrain County
29009,75.8,99.4666,-23.666595,Barry,Barry County
29011,116.9,137.30734,-20.407341,Barton,Barton County
29013,159.1,155.71338,3.3866272,Bates,Bates County
29015,170.4,146.39798,24.002014,Benton,Benton County
29039,110.6,113.31476,-2.7147598,Cedar,Cedar County
29043,75.0,85.513245,-10.513245,Christian,Christian County
29049,107.6,138.09735,-30.497353,Clinton,Clinton County
29051,159.0,154.85162,4.1483765,Cole,Cole County
29057,94.3,115.18315,-20.883148,Dade,Dade County
29061,92.8,125.298294,-32.49829,Daviess,Daviess County
29063,95.6,120.89416,-25.294159,DeKalb,DeKalb County
29069,173.5,179.42023,-5.920227,Dunklin,Dunklin County
29071,138.7,138.75809,-0.05809021,Franklin,Franklin County
29073,145.2,149.35368,-4.1536865,Gasconade,Gasconade County
29077,67.5,104.19162,-36.69162,Greene,Greene County
29079,109.9,109.04714,0.8528595,Grundy,Grundy County
29083,159.8,146.20921,13.59079,Henry,Henry County
29085,137.9,109.0847,28.815292,Hickory,Hickory County
29095,146.2,167.47565,-21.27565,Jackson,Jackson County
29099,132.1,157.27563,-25.175629,Jefferson,Jefferson County
29101,170.3,159.6789,10.621109,Johnson,Johnson County
29103,125.4,141.82281,-16.422813,Knox,Knox County
29105,133.3,103.65307,29.646935,Laclede,Laclede County
29107,173.3,179.06522,-5.765213,Lafayette,Lafayette County
29111,116.7,170.71767,-54.01767,Lewis,Lewis County
29131,122.2,134.9675,-12.767502,Miller,Miller County
29133,179.5,180.5126,-1.0126038,Mississippi,Mississippi County
29135,145.0,127.1903,17.8097,Moniteau,Moniteau County
29137,124.7,167.19292,-42.49292,Monroe,Monroe County
29139,126.4,140.46045,-14.060448,Montgomery,Montgomery County
29141,135.2,143.51724,-8.3172455,Morgan,Morgan County
29145,77.8,112.83769,-35.03769,Newton,Newton County
29147,124.9,168.28519,-43.385185,Nodaway,Nodaway County
29151,158.2,169.063,-10.863007,Osage,Osage County
