,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
22,17057,13.384559,13.13023,198.87903,195.1,0.5898491,3.7790222,"Fulton County, IL"
23,17059,11.962441,10.72762,177.74802,159.40001,0.7317148,18.348007,"Gallatin County, IL"
24,17061,12.925603,12.57837,192.05948,186.90001,0.6525527,5.1594696,"Greene County, IL"
25,17063,14.039948,14.29452,208.61737,212.40001,0.61026525,-3.7826385,"Grundy County, IL"
26,17065,10.512997,8.31155,156.21095,123.5,0.88975084,32.710953,"Hamilton County, IL"
27,17067,13.817323,13.97148,205.3094,207.6,0.53801054,-2.2906036,"Hancock County, IL"
28,17071,14.57249,13.9311,216.5303,207.0,0.5065796,9.530304,"Henderson County, IL"
29,17073,14.272185,13.99167,212.06813,207.9,0.54532546,4.1681366,"Henry County, IL"
30,17075,13.354151,13.02928,198.4272,193.59999,0.6451247,4.8272095,"Iroquois County, IL"
31,17077,10.731415,9.19991,159.45639,136.7,0.9480956,22.756393,"Jackson County, IL"
32,17079,12.19801,11.12469,181.2483,165.3,0.69888246,15.948303,"Jasper County, IL"
33,17081,11.381003,8.19714,169.10852,121.799995,0.78292334,47.308525,"Jefferson County, IL"
34,17083,12.959856,11.81788,192.56844,175.59999,0.615903,16.968445,"Jersey County, IL"
35,17085,12.958201,13.78977,192.54385,204.90001,0.5732165,-12.356155,"Jo Daviess County, IL"
36,17087,11.010566,6.31947,163.60425,93.9,0.87398803,69.70425,"Johnson County, IL"
37,17089,13.398803,14.18684,199.09068,210.8,0.65517765,-11.70932,"Kane County, IL"
38,17091,12.935218,13.15715,192.20235,195.5,0.72347677,-3.2976532,"Kankakee County, IL"
39,17093,13.365417,13.91764,198.5946,206.8,0.6192405,-8.205399,"Kendall County, IL"
40,17095,14.598714,15.02809,216.91997,223.29999,0.51471835,-6.38002,"Knox County, IL"
41,17097,12.190676,10.41804,181.13931,154.8,0.80078804,26.33931,"Lake County, IL"
42,17099,14.251271,13.83688,211.75737,205.59999,0.58010525,6.157379,"LaSalle County, IL"
43,17103,13.90397,13.52057,206.59688,200.9,0.6107866,5.696884,"Lee County, IL"
44,17105,13.961172,14.44931,207.44684,214.70001,0.6190442,-7.253174,"Livingston County, IL"
45,17107,14.277085,14.76562,212.14095,219.40001,0.62705463,-7.2590637,"Logan County, IL"
46,17109,14.353196,14.28106,213.27187,212.20001,0.53022426,1.0718536,"McDonough County, IL"
47,17111,13.362128,13.44654,198.54575,199.8,0.5810762,-1.2542572,"McHenry County, IL"
48,17113,14.3096285,14.67813,212.6245,218.1,0.6048875,-5.4755096,"McLean County, IL"
49,17115,14.124675,14.46277,209.8763,214.90001,0.59948325,-5.023712,"Macon County, IL"
50,17117,12.250716,13.40616,182.03145,199.20001,0.68338305,-17.168564,"Macoupin County, IL"
51,17119,12.092859,11.5756,179.68588,172.0,0.69280386,7.6858826,"Madison County, IL"
52,17121,11.723266,9.74504,174.19414,144.8,0.7383418,29.394135,"Marion County, IL"
53,17123,14.540753,14.50988,216.05875,215.6,0.5684246,0.45874023,"Marshall County, IL"
54,17125,13.187783,13.36578,195.95517,198.6,0.77933013,-2.6448364,"Mason County, IL"
55,17127,11.797783,9.33451,175.30138,138.7,0.7133753,36.60138,"Massac County, IL"
56,17129,13.895807,14.08589,206.47559,209.3,0.64788103,-2.824417,"Menard County, IL"
57,17131,14.552254,14.36855,216.22963,213.5,0.525932,2.7296295,"Mercer County, IL"
58,17133,11.7109375,10.04116,174.01096,149.2,0.69202477,24.810959,"Monroe County, IL"
59,17135,12.649593,13.25137,187.9583,196.90001,0.63125753,-8.941711,"Montgomery County, IL"
60,17137,13.690606,13.83688,203.42654,205.59999,0.616231,-2.1734467,"Morgan County, IL"
61,17139,14.137084,13.99167,210.06068,207.9,0.5818692,2.1606903,"Moultrie County, IL"
62,17141,13.955982,15.20307,207.36972,225.9,0.5804052,-18.530273,"Ogle County, IL"
63,17143,14.457192,14.44258,214.81712,214.6,0.5511284,0.21711731,"Peoria County, IL"
64,17145,10.658756,7.57798,158.37677,112.6,0.9248435,45.77677,"Perry County, IL"
65,17147,14.67462,14.71851,218.04784,218.7,0.5534809,-0.65216064,"Piatt County, IL"
66,17149,12.4497175,12.22841,184.98837,181.7,0.63124543,3.2883759,"Pike County, IL"
67,17151,10.5894985,8.56729,157.34767,127.3,0.9239487,30.047668,"Pope County, IL"
68,17153,11.451198,9.52295,170.15152,141.5,0.8010115,28.65152,"Pulaski County, IL"
69,17155,14.44605,14.67813,214.65155,218.1,0.5777888,-3.4484558,"Putnam County, IL"
70,17157,11.050528,9.09223,164.19803,135.1,0.863128,29.098022,"Randolph County, IL"
71,17159,11.594678,9.8931,172.28348,147.0,0.7663324,25.283478,"Richland County, IL"
72,17161,14.292474,14.18684,212.3696,210.8,0.5408664,1.5695953,"Rock Island County, IL"
73,17163,12.064751,10.71416,179.26822,159.2,0.6658138,20.068222,"St. Clair County, IL"
74,17165,11.634763,9.19318,172.87909,136.6,0.79492295,36.279083,"Saline County, IL"
75,17167,13.934234,14.94733,207.04657,222.1,0.616109,-15.053436,"Sangamon County, IL"
76,17169,12.66153,12.55145,188.13565,186.5,0.6379726,1.6356506,"Schuyler County, IL"
77,17171,12.819839,13.00909,190.48795,193.3,0.65591145,-2.8120575,"Scott County, IL"
78,17173,13.112809,12.49761,194.84116,185.7,0.6530318,9.141159,"Shelby County, IL"
79,17175,14.888894,15.18961,221.2317,225.7,0.508435,-4.468292,"Stark County, IL"
80,17177,13.567713,14.21376,201.6005,211.20001,0.56649005,-9.599518,"Stephenson County, IL"
81,17179,14.315434,15.8828,212.71077,236.0,0.64242446,-23.28923,"Tazewell County, IL"
82,17181,10.932081,7.79334,162.43806,115.8,1.0098504,46.63806,"Union County, IL"
83,17183,13.693744,13.72247,203.47316,203.90001,0.58576125,-0.42684937,"Vermilion County, IL"
84,17185,11.745561,10.52572,174.52542,156.4,0.7226336,18.125427,"Wabash County, IL"
85,17187,14.902473,15.42516,221.43349,229.20001,0.4960359,-7.7665253,"Warren County, IL"
86,17189,11.491849,9.44219,170.75555,140.3,0.79116076,30.455551,"Washington County, IL"
87,17193,12.06092,9.09896,179.21129,135.2,0.7561094,44.01129,"White County, IL"
88,17195,13.915093,13.3927,206.76216,199.0,0.6055089,7.7621613,"Whiteside County, IL"
89,17199,11.143778,7.25494,165.58362,107.8,0.88411605,57.783615,"Williamson County, IL"
90,17201,13.210364,13.04947,196.29071,193.9,0.6297785,2.3907166,"Winnebago County, IL"
91,17203,14.597476,15.66744,216.90158,232.8,0.5994463,-15.898422,"Woodford County, IL"
92,18001,12.7598,10.73435,189.59584,159.5,0.5787502,30.09584,"Adams County, IN"
93,18003,12.548394,10.62667,186.45459,157.9,0.678163,28.554596,"Allen County, IN"
94,18005,12.826859,11.52176,190.59227,171.2,0.56149775,19.392273,"Bartholomew County, IN"
95,18007,13.871799,13.40616,206.11887,199.20001,0.57136315,6.9188538,"Benton County, IN"
96,18009,12.589918,11.70347,187.0716,173.90001,0.6265165,13.171585,"Blackford County, IN"
97,18011,13.399226,12.12073,199.09697,180.1,0.59919375,18.996964,"Boone County, IN"
98,18015,13.381646,13.31194,198.83575,197.8,0.5147349,1.0357513,"Carroll County, IN"
99,18017,12.782756,12.76008,189.93694,189.6,0.5794049,0.33692932,"Cass County, IN"
100,18019,11.688317,9.45565,173.67485,140.5,0.67075396,33.17485,"Clark County, IN"
101,18023,13.947656,12.82738,207.246,190.6,0.5134066,16.645996,"Clinton County, IN"
102,18027,12.834718,11.56887,190.70903,171.9,0.6056908,18.809036,"Daviess County, IN"
103,18029,11.64523,10.90933,173.03462,162.1,0.7569169,10.934616,"Dearborn County, IN"
104,18031,12.717481,12.03997,188.96703,178.90001,0.58079505,10.067017,"Decatur County, IN"
105,18033,11.592006,9.85272,172.24377,146.40001,0.77576643,25.843765,"DeKalb County, IN"
106,18035,12.860272,11.1045,191.08875,165.0,0.55792725,26.088745,"Delaware County, IN"
107,18037,12.02324,9.64409,178.65141,143.3,0.66642374,35.35141,"Dubois County, IN"
108,18039,12.211036,10.68051,181.44183,158.7,0.6209009,22.741837,"Elkhart County, IN"
109,18041,12.319335,11.65636,183.05104,173.2,0.61166364,9.851044,"Fayette County, IN"
110,18043,10.386561,8.65478,154.33226,128.6,0.9077916,25.732254,"Floyd County, IN"
111,18045,13.379776,12.90814,198.80797,191.8,0.5673438,7.007965,"Fountain County, IN"
112,18047,12.497362,11.79769,185.69632,175.3,0.61700976,10.396317,"Franklin County, IN"
113,18049,12.789726,11.89191,190.04051,176.7,0.6253877,13.340515,"Fulton County, IN"
114,18051,12.115802,10.88241,180.02678,161.7,0.6590045,18.326782,"Gibson County, IN"
115,18055,12.916072,10.4988,191.91786,156.0,0.584931,35.917862,"Greene County, IN"
116,18057,12.744019,12.08035,189.36134,179.5,0.69873345,9.861343,"Hamilton County, IN"
117,18059,12.588448,11.60252,187.04974,172.40001,0.66977894,14.6497345,"Hancock County, IN"
118,18061,10.977303,10.08154,163.11,149.8,0.8208813,13.309998,"Harrison County, IN"
119,18063,12.940809,12.03324,192.28543,178.8,0.5780227,13.485428,"Hendricks County, IN"
120,18065,12.441558,11.95248,184.86713,177.6,0.60874206,7.2671204,"Henry County, IN"
121,18067,13.550879,12.96871,201.35036,192.7,0.56983364,8.65036,"Howard County, IN"
122,18071,12.093544,10.84203,179.69604,161.09999,0.63524765,18.596054,"Jackson County, IN"
123,18073,12.704822,12.12073,188.77893,180.1,0.7790208,8.678925,"Jasper County, IN"
124,18075,12.057249,11.25929,179.15675,167.3,0.6588001,11.8567505,"Jay County, IN"
125,18077,12.149217,10.01424,180.52328,148.8,0.6372429,31.723282,"Jefferson County, IN"
126,18079,11.881928,10.53918,176.55168,156.6,0.622856,19.951675,"Jennings County, IN"
127,18081,12.226319,10.82857,181.66893,160.90001,0.66036576,20.76892,"Johnson County, IN"
128,18083,12.635462,11.42081,187.74832,169.7,0.6408897,18.048325,"Knox County, IN"
129,18085,12.519023,11.09104,186.01817,164.8,0.5980319,21.21817,"Kosciusko County, IN"
130,18087,11.684535,9.02493,173.61865,134.1,0.6443818,39.518646,"LaGrange County, IN"
131,18089,12.690473,11.93902,188.56572,177.40001,0.8034818,11.16571,"Lake County, IN"
132,18091,12.246262,9.95367,181.96526,147.9,0.71561444,34.06526,"LaPorte County, IN"
133,18093,11.510804,9.73158,171.03722,144.59999,0.7549647,26.437225,"Lawrence County, IN"
134,18095,13.179532,12.18803,195.83258,181.1,0.5784652,14.732574,"Madison County, IN"
135,18099,12.524373,11.3737,186.09767,169.0,0.5900926,17.097672,"Marshall County, IN"
136,18101,11.475333,10.81511,170.51015,160.70001,0.7917322,9.810135,"Martin County, IN"
137,18103,12.663266,11.25256,188.16145,167.2,0.62215537,20.961456,"Miami County, IN"
138,18105,11.875166,10.81511,176.4512,160.70001,0.7310929,15.75119,"Monroe County, IN"
139,18107,13.729977,13.46,204.01154,200.0,0.5021731,4.0115356,"Montgomery County, IN"
140,18109,12.562097,11.1718,186.6582,166.0,0.57736146,20.658203,"Morgan County, IN"
141,18111,13.081989,13.77631,194.3832,204.7,0.74548274,-10.316803,"Newton County, IN"
142,18113,11.8904705,10.57283,176.67862,157.1,0.6274905,19.578613,"Noble County, IN"
143,18115,12.00314,10.095,178.35275,150.0,0.74801975,28.352753,"Ohio County, IN"
144,18117,12.064006,10.92279,179.25714,162.29999,0.75984263,16.957153,"Orange County, IN"
145,18119,11.633532,10.80165,172.8608,160.5,0.68306726,12.360794,"Owen County, IN"
146,18121,12.280093,12.30244,182.46796,182.8,0.622248,-0.3320465,"Parke County, IN"
147,18125,11.364331,9.85945,168.8608,146.5,0.7489774,22.360794,"Pike County, IN"
148,18127,13.10217,11.66309,194.68306,173.3,0.65864587,21.383057,"Porter County, IN"
149,18129,12.201387,9.6912,181.29848,144.0,0.69004077,37.298477,"Posey County, IN"
150,18131,12.0051,10.68724,178.38188,158.8,0.8530648,19.581879,"Pulaski County, IN"
151,18135,12.735396,11.15834,189.23323,165.8,0.576052,23.433228,"Randolph County, IN"
152,18137,12.1844225,10.62667,181.0464,157.9,0.65692407,23.146408,"Ripley County, IN"
153,18139,12.751811,12.70624,189.47713,188.8,0.57830906,0.677124,"Rush County, IN"
154,18141,12.286115,10.04116,182.55743,149.2,0.62656313,33.357437,"St. Joseph County, IN"
155,18143,11.88313,9.57006,176.56955,142.2,0.6439333,34.369553,"Scott County, IN"
156,18145,12.386343,11.1045,184.0467,165.0,0.60393655,19.046707,"Shelby County, IN"
157,18147,11.963551,10.03443,177.7645,149.09999,0.67907727,28.664505,"Spencer County, IN"
158,18149,11.409234,9.60371,169.528,142.7,0.88725704,26.828003,"Starke County, IN"
159,18151,11.209033,9.93348,166.55324,147.6,0.7115466,18.953232,"Steuben County, IN"
160,18153,13.3893385,11.04393,198.95006,164.1,0.55981386,34.85005,"Sullivan County, IN"
161,18155,11.394184,10.64686,169.30437,158.2,0.8486708,11.10437,"Switzerland County, IN"
162,18159,13.87534,13.35905,206.17148,198.5,0.5019249,7.6714783,"Tipton County, IN"
163,18161,12.794878,11.91883,190.11707,177.1,0.60348195,13.017059,"Union County, IN"
164,18163,11.732968,10.3642,174.33832,154.0,0.6937326,20.338318,"Vanderburgh County, IN"
165,18165,13.092969,13.29175,194.54634,197.5,0.62853473,-2.953659,"Vermillion County, IN"
166,18169,12.587774,11.93229,187.03973,177.3,0.63160706,9.739731,"Wabash County, IN"
167,18171,13.809192,14.28779,205.18858,212.3,0.5597608,-7.1114197,"Warren County, IN"
168,18173,11.3331,9.05858,168.39674,134.6,0.7477724,33.796738,"Warrick County, IN"
169,18175,11.621562,9.94694,172.68294,147.8,0.7306856,24.882935,"Washington County, IN"
170,18177,12.201064,11.25256,181.29367,167.2,0.6319625,14.093674,"Wayne County, IN"
171,18181,13.119933,12.73316,194.947,189.2,0.6171959,5.7470093,"White County, IN"
172,18183,12.286149,10.84876,182.55794,161.2,0.6192397,21.35794,"Whitley County, IN"
173,19001,11.763276,12.80719,174.78865,190.3,0.67381585,-15.511353,"Adair County, IA"
174,19003,11.840051,12.61202,175.92943,187.4,0.64979374,-11.470566,"Adams County, IA"
175,19005,12.992691,13.80323,193.05634,205.1,0.5536133,-12.043671,"Allamakee County, IA"
176,19007,10.231181,12.53799,152.0235,186.3,0.8560124,-34.276505,"Appanoose County, IA"
177,19009,12.150975,13.87053,180.54941,206.1,0.6068304,-25.550598,"Audubon County, IA"
178,19011,13.464173,13.45327,200.06201,199.9,0.5828222,0.16201782,"Benton County, IA"
179,19013,13.164523,13.89072,195.60956,206.40001,0.6815075,-10.790451,"Black Hawk County, IA"
180,19015,13.201985,14.02532,196.1662,208.40001,0.6438112,-12.23381,"Boone County, IA"
181,19017,13.403193,14.17338,199.15593,210.6,0.68955463,-11.444077,"Bremer County, IA"
182,19019,13.203164,13.83688,196.18372,205.59999,0.7089593,-9.416275,"Buchanan County, IA"
183,19021,12.623504,13.53403,187.57063,201.1,0.6434085,-13.529373,"Buena Vista County, IA"
184,19023,13.376018,13.95129,198.75212,207.3,0.6753954,-8.547882,"Butler County, IA"
185,19025,12.588767,13.95129,187.05449,207.3,0.70599055,-20.245514,"Calhoun County, IA"
186,19027,12.106712,13.66863,179.89171,203.09999,0.7209551,-23.208282,"Carroll County, IA"
187,19029,12.377155,13.18407,183.91019,195.9,0.63069266,-11.989807,"Cass County, IA"
188,19031,14.286893,14.48969,212.28667,215.3,0.48456538,-3.0133362,"Cedar County, IA"
189,19033,12.55933,13.02928,186.6171,193.59999,0.75245535,-6.982895,"Cerro Gordo County, IA"
190,19035,12.975208,14.78581,192.79655,219.70001,0.558367,-26.903458,"Cherokee County, IA"
191,19037,13.214849,13.90418,196.35735,206.59999,0.6546012,-10.242645,"Chickasaw County, IA"
192,19039,10.2867,11.03047,152.84845,163.9,0.8300488,-11.051544,"Clarke County, IA"
193,19041,12.559283,13.5946,186.6164,202.0,0.65622234,-15.383606,"Clay County, IA"
194,19043,13.467752,14.15319,200.11519,210.3,0.49902138,-10.184814,"Clayton County, IA"
195,19045,14.1344185,14.38874,210.02107,213.8,0.5153525,-3.7789307,"Clinton County, IA"
196,19047,12.636663,14.36855,187.76617,213.5,0.62252367,-25.733826,"Crawford County, IA"
197,19049,12.834977,13.7292,190.71289,204.0,0.60589206,-13.287109,"Dallas County, IA"
198,19051,10.861861,12.69951,161.39467,188.7,0.7951094,-27.305328,"Davis County, IA"
199,19053,10.474192,12.18803,155.63435,181.1,0.8302798,-25.465652,"Decatur County, IA"
200,19055,13.575212,13.61479,201.71191,202.3,0.5997035,-0.588089,"Delaware County, IA"
201,19057,13.902848,14.133,206.58022,210.00002,0.53912723,-3.4197998,"Des Moines County, IA"
202,19059,12.202073,12.6524,181.30867,188.0,0.73996043,-6.69133,"Dickinson County, IA"
203,19061,13.790725,14.23395,204.91418,211.5,0.5083015,-6.5858154,"Dubuque County, IA"
204,19063,12.662076,13.35905,188.14378,198.5,0.6807113,-10.356216,"Emmet County, IA"
205,19065,13.404892,13.62825,199.18117,202.5,0.6076139,-3.3188324,"Fayette County, IA"
206,19067,13.225986,13.21099,196.52281,196.3,0.679934,0.22280884,"Floyd County, IA"
207,19069,13.356126,13.78304,198.45656,204.8,0.68861693,-6.343445,"Franklin County, IA"
208,19071,12.016145,12.16784,178.54599,180.8,0.65585905,-2.254013,"Fremont County, IA"
209,19073,12.665908,13.83015,188.20071,205.5,0.7012796,-17.299286,"Greene County, IA"
210,19075,13.787209,13.35905,204.86194,198.5,0.5750969,6.3619385,"Grundy County, IA"
211,19077,11.922757,13.33886,177.15836,198.2,0.6926125,-21.041641,"Guthrie County, IA"
212,19079,13.0424,14.0657,193.79495,209.0,0.70264107,-15.205048,"Hamilton County, IA"
213,19081,13.001629,13.48019,193.18913,200.3,0.6897727,-7.1108704,"Hancock County, IA"
214,19083,13.639699,13.9984,202.67012,208.0,0.6390483,-5.3298798,"Hardin County, IA"
215,19085,12.117599,13.76958,180.05347,204.6,0.6713098,-24.54654,"Harrison County, IA"
216,19087,13.476267,13.3927,200.24171,199.0,0.57850784,1.2417145,"Henry County, IA"
217,19089,12.749726,13.60806,189.44615,202.2,0.6644618,-12.753845,"Howard County, IA"
218,19091,13.200053,13.87053,196.1375,206.1,0.654132,-9.962509,"Humboldt County, IA"
219,19093,13.006276,14.5368,193.2582,216.00002,0.5666838,-22.741821,"Ida County, IA"
220,19095,13.755572,14.17338,204.39186,210.6,0.55803305,-6.208145,"Iowa County, IA"
221,19097,13.289185,13.60133,197.46188,202.1,0.5454131,-4.6381226,"Jackson County, IA"
222,19099,13.69977,14.44931,203.56271,214.70001,0.5644093,-11.137299,"Jasper County, IA"
223,19101,12.386556,13.2581,184.04987,197.0,0.6273491,-12.950134,"Jefferson County, IA"
224,19103,13.80775,12.7197,205.16716,189.0,0.51946676,16.16716,"Johnson County, IA"
225,19105,13.673245,13.54749,203.16858,201.3,0.55054176,1.868576,"Jones County, IA"
226,19107,13.199235,14.03878,196.12534,208.6,0.57167345,-12.47467,"Keokuk County, IA"
227,19109,13.118798,13.77631,194.93015,204.7,0.6713339,-9.769852,"Kossuth County, IA"
228,19111,12.743525,13.09658,189.354,194.59999,0.59681076,-5.245987,"Lee County, IA"
229,19113,13.621684,13.48019,202.40244,200.3,0.59060574,2.1024323,"Linn County, IA"
230,19115,13.646563,13.47346,202.77211,200.20001,0.56973994,2.5720978,"Louisa County, IA"
231,19117,10.649622,11.75058,158.24104,174.6,0.78586304,-16.358963,"Lucas County, IA"
232,19119,13.043572,13.92437,193.81238,206.9,0.60743797,-13.087616,"Lyon County, IA"
233,19121,11.467461,12.48415,170.39317,185.5,0.67280203,-15.106827,"Madison County, IA"
234,19123,13.467673,13.77631,200.11401,204.7,0.54925954,-4.5859833,"Mahaska County, IA"
235,19125,12.3028,13.3254,182.80536,198.0,0.64627403,-15.194641,"Marion County, IA"
236,19127,13.78008,14.22049,204.75601,211.3,0.5613733,-6.543991,"Marshall County, IA"
237,19129,12.351062,12.67932,183.52246,188.40001,0.60882556,-4.877548,"Mills County, IA"
238,19131,12.943855,13.39943,192.33069,199.1,0.69278073,-6.7693176,"Mitchell County, IA"
239,19133,10.96963,12.41685,162.99599,184.5,0.77340186,-21.504013,"Monona County, IA"
240,19135,10.480523,12.114,155.72842,180.0,0.7928588,-24.271576,"Monroe County, IA"
241,19137,12.299378,12.48415,182.75452,185.5,0.6193064,-2.7454834,"Montgomery County, IA"
242,19139,13.874768,13.6619,206.16298,203.0,0.53115666,3.1629791,"Muscatine County, IA"
243,19141,12.941739,14.18011,192.29924,210.7,0.60591614,-18.400757,"O'Brien County, IA"
244,19143,12.683864,13.70901,188.46751,203.7,0.6528231,-15.232483,"Osceola County, IA"
245,19145,11.807683,12.50434,175.44849,185.8,0.63806707,-10.351517,"Page County, IA"
246,19147,12.910943,13.1908,191.84164,196.0,0.68366843,-4.1583557,"Palo Alto County, IA"
247,19149,12.572018,14.07916,186.80562,209.2,0.58737016,-22.394379,"Plymouth County, IA"
248,19151,13.181338,13.91764,195.8594,206.8,0.6464901,-10.940598,"Pocahontas County, IA"
249,19153,12.966186,13.44654,192.66249,199.8,0.7103258,-7.137512,"Polk County, IA"
250,19155,12.800911,14.15992,190.2067,210.4,0.60402316,-20.193298,"Pottawattamie County, IA"
251,19157,13.763917,14.34836,204.51585,213.2,0.5640644,-8.684143,"Poweshiek County, IA"
252,19159,10.305281,12.08035,153.12453,179.5,0.804351,-26.375473,"Ringgold County, IA"
253,19161,12.408199,14.42239,184.37146,214.3,0.6299138,-29.928543,"Sac County, IA"
254,19163,14.041576,14.5368,208.64156,216.00002,0.5402134,-7.3584595,"Scott County, IA"
255,19165,12.750474,14.48969,189.45726,215.3,0.63495815,-25.842743,"Shelby County, IA"
256,19167,13.1417675,14.28106,195.27144,212.20001,0.58162045,-16.928574,"Sioux County, IA"
257,19169,13.110637,14.26087,194.80887,211.90001,0.66523784,-17.09114,"Story County, IA"
258,19171,13.525321,14.02532,200.9706,208.40001,0.5865166,-7.429413,"Tama County, IA"
259,19173,11.309854,10.76127,168.05132,159.9,0.62431747,8.151321,"Taylor County, IA"
260,19175,11.130355,12.3159,165.38417,183.0,0.7060199,-17.61583,"Union County, IA"
261,19177,12.09314,12.7197,179.69005,189.0,0.661554,-9.309952,"Van Buren County, IA"
262,19179,12.204115,13.25137,181.339,196.90001,0.62910646,-15.561005,"Wapello County, IA"
263,19181,11.436696,12.42358,169.93605,184.6,0.6977242,-14.663956,"Warren County, IA"
264,19183,13.47048,14.01186,200.15572,208.2,0.5661914,-8.044281,"Washington County, IA"
265,19185,10.6737995,11.74385,158.6003,174.5,0.8044036,-15.899704,"Wayne County, IA"
266,19187,12.94522,13.51384,192.35097,200.8,0.6675313,-8.449036,"Webster County, IA"
267,19189,12.823064,13.31867,190.53587,197.90001,0.6596515,-7.3641357,"Winnebago County, IA"
268,19191,13.14403,14.18011,195.30505,210.7,0.588378,-15.394943,"Winneshiek County, IA"
269,19193,11.989887,13.70901,178.15582,203.7,0.6516977,-25.544174,"Woodbury County, IA"
270,19195,12.55329,12.88795,186.52734,191.5,0.74188954,-4.9726562,"Worth County, IA"
271,19197,13.124055,13.47346,195.00824,200.20001,0.70237863,-5.1917725,"Wright County, IA"
272,20003,7.5361295,8.19041,111.97815,121.7,1.4317021,-9.721848,"Anderson County, KS"
273,20005,10.229959,10.13538,152.00533,150.59999,0.812996,1.4053345,"Atchison County, KS"
274,20009,10.459893,10.08154,155.42189,149.8,1.0779067,5.621887,"Barton County, KS"
275,20011,6.823019,8.54037,101.38216,126.9,1.5171062,-25.517845,"Bourbon County, KS"
276,20013,11.875886,11.01028,176.4619,163.59999,0.6793704,12.861908,"Brown County, KS"
277,20015,6.369295,8.17695,94.64034,121.50001,1.454063,-26.859665,"Butler County, KS"
278,20019,6.990465,6.75019,103.87021,100.299995,1.4529966,3.5702133,"Chautauqua County, KS"
279,20021,6.973483,9.73158,103.617874,144.59999,1.4197668,-40.982117,"Cherokee County, KS"
280,20023,7.737162,10.41131,114.96526,154.7,1.072736,-39.734734,"Cheyenne County, KS"
281,20029,10.475833,10.66032,155.65874,158.40001,0.92638993,-2.741272,"Cloud County, KS"
282,20031,7.2201824,7.86064,107.28355,116.8,1.438416,-9.516457,"Coffey County, KS"
283,20035,6.4319763,7.34243,95.57172,109.100006,1.5050462,-13.52829,"Cowley County, KS"
284,20039,5.6833835,7.22802,84.448494,107.4,1.1404337,-22.951508,"Decatur County, KS"
285,20043,12.186311,12.55818,181.07446,186.6,0.65419984,-5.525543,"Doniphan County, KS"
286,20045,8.38551,8.92398,124.59897,132.59999,1.2315538,-8.001022,"Douglas County, KS"
287,20059,8.222997,9.2874,122.184204,138.0,1.3049284,-15.815796,"Franklin County, KS"
288,20061,9.0397215,9.83926,134.31978,146.2,1.0330892,-11.8802185,"Geary County, KS"
289,20063,7.184615,7.49722,106.75506,111.4,1.1205634,-4.644943,"Gove County, KS"
290,20067,12.89041,12.74662,191.53656,189.40001,0.9062624,2.136551,"Grant County, KS"
291,20069,13.413373,12.47742,199.30717,185.4,0.88913554,13.907181,"Gray County, KS"
292,20077,7.399589,4.87252,109.94932,72.4,1.5170122,37.549316,"Harper County, KS"
293,20079,7.842171,8.55383,116.52557,127.100006,1.4156265,-10.574432,"Harvey County, KS"
