,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
33,17081,13.664175,10.84876,203.03381,161.2,0.8718479,41.833817
34,17085,14.783016,14.07243,219.6585,209.09999,0.48006403,10.558502
35,17089,14.206561,12.74662,211.09303,189.40001,0.5185988,21.693024
36,17091,14.923231,12.22841,221.74193,181.7,0.5789993,40.04193
37,17093,15.495945,13.9984,230.25179,208.0,0.4717673,22.251785
38,17095,16.042309,15.24345,238.37012,226.5,0.53089255,11.870117
39,17099,15.887383,14.4695,236.0681,215.0,0.47575152,21.0681
40,17101,14.868733,11.1718,220.93214,166.0,0.8386721,54.932144
41,17103,15.086575,13.85707,224.16902,205.90001,0.514373,18.269012
42,17105,16.300863,13.96475,242.21194,207.5,0.5697826,34.711945
43,17107,16.841572,15.89626,250.24625,236.20001,0.55578923,14.046234
44,17109,16.137743,15.40497,239.78816,228.90001,0.5605712,10.888153
45,17111,14.081693,12.84084,209.23764,190.8,0.53066695,18.437637
46,17113,16.682722,15.43189,247.88593,229.3,0.51155794,18.585922
47,17115,17.00541,16.14527,252.68068,239.9,0.5560925,12.780685
48,17117,15.847413,14.48969,235.4742,215.3,0.6768311,20.174194
49,17119,15.491437,13.31194,230.1848,197.8,0.72158206,32.384796
50,17121,14.687951,13.40616,218.24593,199.20001,0.7977814,19.045914
51,17123,16.18362,14.39547,240.46985,213.9,0.48826626,26.569855
52,17131,15.7871275,15.56649,234.57841,231.3,0.5475276,3.2784119
53,17133,14.462836,11.68328,214.90099,173.6,0.79193646,41.30098
54,17135,16.028242,14.99444,238.1611,222.8,0.6217742,15.361099
55,17137,16.504017,15.37805,245.23056,228.5,0.6814054,16.73056
56,17139,16.672485,15.74147,247.73381,233.90001,0.5651802,13.833801
57,17141,14.954196,13.33886,222.20203,198.2,0.4939687,24.00203
58,17143,15.901569,15.40497,236.2789,228.90001,0.5660023,7.378891
59,17145,13.352655,9.94021,198.40498,147.70001,0.9020039,50.70497
60,17147,16.91488,16.27314,251.33553,241.8,0.54352754,9.535522
61,17149,15.758001,12.28898,234.14565,182.59999,0.7259959,51.545654
62,17155,15.844552,13.87726,235.43169,206.20001,0.5200732,29.231674
63,17157,13.96549,11.13142,207.511,165.40001,0.8369883,42.110992
64,17159,14.435336,11.28621,214.49237,167.7,0.7950184,46.792374
65,17161,15.533989,15.03482,230.81708,223.4,0.5331762,7.4170837
66,17163,14.879861,12.54472,221.09749,186.4,0.7727972,34.697495
67,17165,14.433606,10.80165,214.46666,160.5,0.803602,53.96666
68,17167,16.899624,15.90972,251.10883,236.40001,0.6302511,14.708817
69,17169,15.67393,13.62825,232.89644,202.5,0.6846781,30.396439
70,17173,16.10027,15.16942,239.23134,225.40001,0.61785954,13.831329
71,17175,16.174723,15.7482,240.33763,234.00002,0.47321737,6.337616
72,17177,14.8745775,14.07243,221.01898,209.09999,0.48358727,11.918991
73,17179,16.197155,15.84242,240.67096,235.4,0.6405327,5.2709656
74,17183,15.981178,14.72524,237.46179,218.8,0.6010629,18.661789
75,17187,16.553999,16.26641,245.97324,241.70001,0.49155396,4.273224
76,17189,14.474697,12.16111,215.07722,180.7,0.81201226,34.377228
77,17191,14.535686,11.92556,215.98344,177.2,0.82618785,38.783447
78,17193,14.819374,11.60252,220.19873,172.40001,0.83695,47.79872
79,17195,15.213796,14.53007,226.05937,215.90001,0.5456931,10.159363
80,17197,14.598524,12.53799,216.91714,186.3,0.5750371,30.617142
81,17199,13.854487,11.13142,205.86163,165.40001,0.85413754,40.461624
82,17201,14.219451,12.41012,211.28456,184.40001,0.5301658,26.884552
83,17203,16.474834,15.05501,244.79695,223.7,0.5315338,21.096954
84,18001,14.455356,13.08985,214.78984,194.50002,0.63241327,20.289825
85,18003,14.0112505,12.22841,208.19095,181.7,0.6261043,26.490952
86,18005,15.070909,12.73989,223.93623,189.3,0.6940036,34.63623
87,18007,15.846243,13.57441,235.4568,201.70001,0.5573337,33.75679
88,18009,14.655481,13.5273,217.76347,201.0,0.65448,16.763474
89,18011,15.548949,13.38597,231.03937,198.90001,0.5809671,32.13936
90,18015,15.546303,13.77631,231.00005,204.7,0.5484074,26.300049
91,18017,14.868964,13.15715,220.93558,195.5,0.6113766,25.435577
92,18019,14.3054695,12.02651,212.5627,178.70001,0.7492205,33.862686
93,18021,15.493371,12.21495,230.21353,181.5,0.62195474,48.71353
94,18023,15.81395,14.39547,234.97696,213.9,0.5380255,21.076965
95,18027,15.805066,13.20426,234.84497,196.2,0.652883,38.644974
96,18029,14.532754,11.89191,215.93988,176.7,0.70424795,39.239883
97,18031,15.274596,13.91764,226.9628,206.8,0.6466741,20.162796
98,18033,13.635148,10.73435,202.6025,159.5,0.61612576,43.102493
99,18035,14.9194975,14.00513,221.68645,208.1,0.6307579,13.586441
100,18037,14.808918,12.59183,220.04337,187.1,0.7435964,32.94336
101,18039,13.688532,11.60925,203.39572,172.5,0.58960694,30.895721
102,18041,15.050989,13.36578,223.64026,198.6,0.6150502,25.040253
103,18047,15.300641,12.49761,227.3498,185.7,0.633872,41.649796
104,18049,14.186436,12.59856,210.79399,187.20001,0.62088203,23.593979
105,18051,14.85659,12.3832,220.75171,184.0,0.7970785,36.75171
106,18053,14.853772,13.75612,220.70984,204.4,0.6253158,16.309845
107,18055,15.073588,12.05343,223.97606,179.09999,0.6704446,44.87607
108,18057,14.768502,11.74385,219.44283,174.5,0.6911669,44.942825
109,18059,14.845727,12.61875,220.5903,187.5,0.74953836,33.0903
110,18061,14.358201,12.73316,213.34622,189.2,0.77633333,24.146225
111,18063,15.460954,13.92437,229.73186,206.9,0.6333352,22.831863
112,18065,14.917159,13.35905,221.6517,198.5,0.654378,23.151703
113,18067,15.416498,14.51661,229.0713,215.7,0.60309154,13.371307
114,18069,14.629569,12.3159,217.37845,183.0,0.57989866,34.37845
115,18071,14.676038,11.65636,218.06891,173.2,0.7047334,44.86891
116,18073,14.194898,11.07085,210.91972,164.5,0.6869426,46.419724
117,18075,14.088437,12.69278,209.33784,188.59999,0.7250168,20.737854
118,18077,14.785584,12.4505,219.69666,185.0,0.68589765,34.696655
119,18079,14.744219,12.22168,219.082,181.59999,0.6946149,37.48201
120,18083,15.525403,12.07362,230.6895,179.4,0.7359085,51.289505
121,18085,14.049037,12.10054,208.75241,179.8,0.5610655,28.952408
122,18087,12.842225,9.56333,190.82059,142.09999,0.64023626,48.720596
123,18091,13.240722,10.7007,196.74178,159.0,0.6584874,37.741776
124,18093,14.674659,12.92833,218.04843,192.1,0.70230675,25.948425
125,18095,15.181557,13.80323,225.58034,205.1,0.63999665,20.480331
126,18099,13.860113,11.81788,205.94522,175.59999,0.59107107,30.34523
127,18101,14.458214,12.30917,214.8323,182.9,0.7299912,31.932312
128,18103,14.50716,12.88122,215.55959,191.4,0.6337655,24.159592
129,18105,14.645203,12.23514,217.61073,181.8,0.704583,35.81073
130,18109,15.407555,13.2581,228.9384,197.0,0.61324036,31.9384
131,18111,14.961192,13.38597,222.30598,198.90001,0.6146954,23.405975
132,18113,13.835977,11.48811,205.58658,170.7,0.5882064,34.88658
133,18115,14.649998,12.114,217.68199,180.0,0.7529081,37.68199
134,18117,15.381501,13.91091,228.55128,206.7,0.68013436,21.851288
135,18119,14.751234,11.62271,219.18625,172.70001,0.6694286,46.486237
136,18121,15.368316,12.96871,228.35536,192.7,0.6282491,35.655365
137,18127,13.890616,12.25533,206.39847,182.1,0.60396403,24.298462
138,18129,14.978068,12.25533,222.55673,182.1,0.79547125,40.456726
139,18131,13.529213,11.38043,201.02843,169.1,0.78022486,31.928421
140,18133,15.3119335,13.24464,227.5176,196.8,0.5974527,30.71759
141,18135,14.605895,12.43704,217.02667,184.8,0.6548317,32.22667
142,18137,15.204662,12.30917,225.92366,182.9,0.6380418,43.023666
143,18139,15.348043,13.72247,228.05414,203.90001,0.62331563,24.154129
144,18141,13.290092,11.05066,197.47537,164.2,0.60705674,33.275375
145,18143,14.858769,12.12746,220.78409,180.2,0.7032284,40.58409
146,18145,15.098266,13.07639,224.34273,194.3,0.73893404,30.042725
147,18151,13.027282,10.095,193.57031,150.0,0.6473582,43.570312
148,18153,15.167948,12.60529,225.37813,187.3,0.71425664,38.078125
149,18155,14.582837,11.9794,216.68407,178.0,0.72211426,38.684067
150,18157,15.544363,13.53403,230.97122,201.1,0.57837504,29.871216
151,18159,15.51303,14.50315,230.50565,215.5,0.599915,15.005646
152,18161,15.51402,13.72247,230.52036,203.90001,0.58932346,26.620346
153,18163,14.487392,12.08708,215.26587,179.6,0.86560684,35.665863
154,18165,16.010412,13.29175,237.89618,197.5,0.6169957,40.39618
155,18167,15.092342,11.87172,224.25471,176.40001,0.6863084,47.854706
156,18169,14.510888,13.55422,215.61497,201.40001,0.5939272,14.214966
157,18171,16.115343,13.89072,239.45532,206.40001,0.56726664,33.055313
158,18173,14.119947,10.84876,209.80606,161.2,0.83420634,48.606064
159,18175,14.489936,12.38993,215.30365,184.1,0.7396808,31.203644
160,18177,14.767861,12.90141,219.4333,191.7,0.6401834,27.733307
161,18179,14.680522,13.73593,218.13554,204.1,0.61209416,14.035538
162,18181,14.764596,13.25137,219.38478,196.90001,0.65401465,22.484772
163,18183,14.101793,12.16111,209.5363,180.7,0.6032226,28.836304
164,19001,14.5898285,10.06135,216.78795,149.5,0.6565644,67.28795
165,19003,14.472279,11.54868,215.04129,171.6,0.70830387,43.441284
166,19005,13.055459,13.35232,193.989,198.4,0.6072306,-4.4109955
167,19009,14.707492,12.114,218.53629,180.0,0.588056,38.536285
168,19011,14.855315,14.44258,220.73277,214.6,0.561055,6.1327667
169,19013,14.4848795,13.87726,215.22853,206.20001,0.54683197,9.028519
170,19015,14.785956,13.03601,219.70218,193.7,0.59345543,26.002182
171,19017,13.711584,14.29452,203.73825,212.40001,0.66184944,-8.661758
172,19019,14.30718,13.93783,212.58812,207.1,0.56247765,5.4881134
173,19021,13.298588,12.99563,197.60161,193.1,0.7060408,4.501602
174,19023,13.479665,14.22049,200.2922,211.3,0.7228209,-11.007797
175,19025,13.894228,13.00909,206.45213,193.3,0.6997992,13.15213
176,19027,14.750917,14.02532,219.18153,208.40001,0.57504916,10.781525
177,19029,14.698296,11.40735,218.39964,169.5,0.6477438,48.899643
178,19031,15.428061,14.96079,229.2431,222.3,0.48863646,6.9431
179,19033,12.113261,12.41012,179.98903,184.40001,0.90540135,-4.41098
180,19035,13.940726,14.35509,207.14304,213.3,0.65558827,-6.156967
181,19037,12.399953,12.98217,184.24893,192.90001,0.7722969,-8.651077
182,19039,14.039016,10.88914,208.6035,161.8,0.7469699,46.803497
183,19041,12.726949,10.66705,189.10771,158.5,0.7484812,30.607712
184,19043,13.958599,13.56095,207.4086,201.5,0.52694726,5.9086
185,19045,15.499914,14.19357,230.31076,210.90001,0.4776906,19.410751
186,19047,14.82462,14.4022,220.27667,214.0,0.5546057,6.2766724
187,19049,14.955975,11.7102,222.22845,174.0,0.5842761,48.228455
188,19053,13.904569,11.60925,206.60577,172.5,0.8058805,34.105774
189,19055,14.403811,15.12904,214.02394,224.8,0.51820266,-10.776062
190,19057,15.460874,13.15042,229.73067,195.40001,0.60270965,34.330658
191,19059,12.057574,10.79492,179.16158,160.4,0.7175981,18.761581
192,19061,14.741969,14.25414,219.04858,211.8,0.45086724,7.248581
193,19063,11.557257,10.48534,171.72745,155.8,0.7997448,15.927444
194,19065,13.651986,13.46673,202.85269,200.1,0.5786605,2.7526855
195,19067,12.254399,12.41012,182.08617,184.40001,0.88926685,-2.3138428
196,19069,12.97629,13.74939,192.81262,204.3,0.8085108,-11.487381
197,19071,14.896166,13.13023,221.33977,195.1,0.8313096,26.239761
198,19073,14.890215,13.54749,221.25134,201.3,0.55980414,19.95134
199,19075,14.542765,15.15596,216.08862,225.2,0.5927886,-9.111374
200,19077,14.625285,12.93506,217.31479,192.2,0.6303267,25.114792
201,19079,13.884576,12.71297,206.3087,188.9,0.67704195,17.408707
202,19081,12.154887,11.89191,180.60754,176.7,0.8482258,3.907547
203,19083,14.046809,14.57718,208.7193,216.6,0.6297825,-7.880707
204,19085,14.498572,11.8448,215.43198,176.0,0.6934522,39.431976
205,19087,15.460053,12.76681,229.71848,189.70001,0.59899265,40.018463
206,19089,12.181249,12.48415,180.99924,185.5,0.71604294,-4.500763
207,19091,12.731542,10.92279,189.17595,162.29999,0.7835204,26.875961
208,19093,14.433055,14.95406,214.45847,222.2,0.5645901,-7.7415314
209,19095,15.216226,14.24741,226.09547,211.7,0.52203053,14.395477
210,19097,14.793733,13.62152,219.81772,202.40001,0.47932887,17.41771
211,19099,15.244833,14.71178,226.52055,218.59999,0.558183,7.9205627
212,19101,15.063266,13.37924,223.82268,198.8,0.62200254,25.022675
213,19103,15.198852,14.28779,225.83733,212.3,0.54413974,13.537323
214,19105,14.861827,14.05897,220.82953,208.90001,0.5025719,11.92952
215,19107,15.163905,13.70901,225.31805,203.7,0.55163044,21.618057
216,19109,12.170918,12.12746,180.84575,180.2,0.8144802,0.64575195
217,19111,15.133447,13.54749,224.86548,201.3,0.7054434,23.565475
218,19113,14.894019,14.49642,221.30786,215.4,0.52213603,5.9078674
219,19115,15.225052,13.22445,226.22662,196.5,0.6433243,29.726624
220,19119,13.02527,12.9889,193.54042,193.0,0.6991351,0.54042053
221,19121,14.619251,11.29294,217.22513,167.8,0.65382767,49.425125
222,19123,15.1435995,13.97821,225.01634,207.70001,0.5814743,17.31633
223,19125,14.954799,12.80046,222.21098,190.2,0.61288434,32.010986
224,19127,14.801345,15.2098,219.93083,226.0,0.56348085,-6.069168
225,19131,12.313283,13.00909,182.96112,193.3,0.7995475,-10.338882
226,19133,13.756415,12.20822,204.40439,181.4,0.78018516,23.004395
227,19135,14.540508,11.2391,216.0551,167.00002,0.65853924,49.055084
228,19137,14.596691,12.88795,216.88991,191.5,0.739261,25.389908
229,19139,15.125249,14.10608,224.74367,209.6,0.5735601,15.1436615
230,19141,13.341927,13.56768,198.24557,201.6,0.68801385,-3.3544312
231,19143,12.3087,12.12746,182.893,180.2,0.71400386,2.6930084
232,19145,14.664884,12.65913,217.90318,188.1,0.7624739,29.803177
233,19147,12.120107,10.62667,180.09074,157.9,0.8290466,22.19075
234,19149,14.154106,14.38874,210.31361,213.8,0.5965213,-3.4863892
235,19151,12.937828,12.06016,192.24113,179.2,0.7729632,13.041138
236,19153,14.6651945,12.53126,217.90779,186.2,0.60324645,31.707794
237,19157,15.139571,14.71851,224.95648,218.7,0.53052396,6.256485
238,19159,13.797879,10.31709,205.0205,153.3,0.8074699,51.72049
239,19161,14.225285,14.36855,211.37125,213.5,0.64964235,-2.1287537
240,19163,15.329373,14.4022,227.77672,214.0,0.50260365,13.776718
241,19165,14.8706045,12.72643,220.95995,189.1,0.58066523,31.85994
242,19167,14.154492,14.26087,210.31935,211.90001,0.61345655,-1.580658
243,19169,14.393882,12.94179,213.8764,192.3,0.5833541,21.5764
244,19171,14.767827,15.09539,219.4328,224.3,0.57370585,-4.8672028
245,19173,14.379036,10.39112,213.6558,154.4,0.7469839,59.255814
246,19175,14.309709,10.48534,212.62569,155.8,0.71542466,56.825684
247,19177,14.614588,12.17457,217.15584,180.90001,0.72875124,36.25583
248,19181,14.833663,11.01028,220.41104,163.59999,0.65830535,56.81105
249,19183,15.468135,14.42239,229.83856,214.3,0.5560729,15.538559
250,19185,14.021378,11.54868,208.34142,171.6,0.7571907,36.74141
251,19187,13.733228,12.65913,204.05984,188.1,0.69272685,15.959839
252,19189,11.894546,12.16784,176.73917,180.8,0.86684924,-4.060837
253,19191,12.822532,13.33213,190.52797,198.1,0.62988096,-7.5720367
254,19193,14.045297,14.75889,208.69684,219.3,0.65899384,-10.603165
255,19195,11.817166,12.114,175.5894,180.0,0.892165,-4.4105988
256,19197,12.634477,12.14765,187.73369,180.5,0.86238027,7.2336884
257,20001,12.034827,7.83372,178.8236,116.4,1.353455,62.42359
258,20003,11.446957,8.18368,170.08852,121.6,1.4311265,48.488518
259,20005,13.476279,9.57679,200.2419,142.3,1.230876,57.941895
260,20007,11.059345,9.72485,164.32906,144.5,1.8703924,19.829056
261,20011,11.21539,7.3357,166.6477,109.0,1.5313928,57.647705
262,20013,14.384108,7.98851,213.73117,118.700005,1.0858655,95.031166
263,20019,10.252006,5.80126,152.33292,86.200005,1.7034692,66.13291
264,20023,11.308234,9.11242,168.02725,135.40001,1.0069654,32.627243
265,20027,11.862376,8.89706,176.26117,132.20001,1.458764,44.061157
266,20031,11.46165,7.83372,170.30684,116.4,1.4222169,53.906837
267,20035,10.2979765,6.88479,153.01599,102.3,1.6294049,50.71599
268,20037,11.287817,6.83095,167.72388,101.5,1.4574606,66.22388
269,20043,14.825524,10.44496,220.29012,155.2,1.0531458,65.09012
270,20045,12.506265,4.9129,185.8286,73.0,1.2885578,112.8286
271,20049,12.224782,7.7395,181.64609,115.0,1.5128084,66.64609
272,20053,8.141395,6.30601,120.97169,93.7,1.8457444,27.27169
273,20059,11.796361,5.10807,175.28026,75.9,1.4168655,99.38026
274,20069,14.012699,11.73039,208.21246,174.3,1.4356564,33.91246
275,20071,9.634404,6.57521,143.15608,97.700005,1.2587512,45.456078
276,20073,10.836505,6.60886,161.0179,98.200005,1.5639166,62.817894
277,20077,8.624253,6.26563,128.14641,93.1,2.1478665,35.04641
278,20079,11.275155,8.35193,167.53574,124.1,1.6458833,43.435738
279,20081,13.423926,11.95248,199.46399,177.6,1.3503127,21.863983
280,20085,12.349259,6.97228,183.49568,103.6,1.3515103,79.89568
281,20091,8.083042,4.58986,120.10464,68.2,1.7606734,51.90464
282,20095,11.485349,11.53522,170.65897,171.40001,1.8918802,-0.7410431
283,20099,10.439692,5.35708,155.12172,79.6,1.5802335,75.52172
284,20103,12.868572,7.55779,191.21207,112.299995,1.1962085,78.91207
285,20111,11.456555,5.76761,170.23114,85.700005,1.4232492,84.531136
286,20113,11.441411,8.70862,170.0061,129.40001,1.6131053,40.606094
287,20115,10.056441,6.10411,149.42706,90.7,1.8029559,58.727066
288,20117,12.036145,7.92794,178.84317,117.8,1.3934171,61.043167
289,20121,12.339013,7.41646,183.34343,110.200005,1.2614598,73.143425
290,20123,11.036702,8.62786,163.9926,128.2,1.4213384,35.792603
291,20125,10.678803,6.96555,158.67464,103.5,1.6022801,55.174637
292,20127,10.756202,3.41211,159.82469,50.7,1.5893452,109.124695
293,20129,12.512498,10.50553,185.92122,156.1,1.398166,29.821213
294,20131,12.889711,6.1243,191.52617,91.0,1.206314,100.52617
295,20133,11.436206,7.14726,169.92877,106.200005,1.4453694,63.728767
296,20135,9.688452,6.48772,143.95917,96.4,1.5440149,47.559166
297,20139,11.42286,4.44853,169.73047,66.100006,1.5321357,103.63046
298,20143,11.716154,9.07877,174.08847,134.9,1.5485272,39.188477
299,20147,9.955892,8.30482,147.93301,123.4,1.3520316,24.533012
300,20149,12.335339,7.51741,183.28883,111.7,1.4193745,71.58884
301,20151,12.174588,12.62548,180.90027,187.59999,1.6994333,-6.6997223
302,20163,9.000787,8.69516,133.74126,129.2,1.6045657,4.54126
303,20169,10.463459,6.11084,155.47487,90.799995,1.783463,64.67487
304,20171,11.702153,8.06254,173.88043,119.8,1.308645,54.08043
305,20173,11.543136,8.62113,171.51762,128.1,1.6877964,43.417618
306,20175,13.905651,12.57837,206.62186,186.90001,1.3586178,19.721848
307,20177,12.359682,7.12034,183.65056,105.799995,1.3719366,77.85056
308,20181,10.981141,8.84322,163.16704,131.4,1.0395521,31.767044
309,20185,11.498623,10.5661,170.85622,157.0,1.9345844,13.856216
310,20191,9.879805,8.12984,146.80244,120.8,1.747237,26.002441
311,20197,11.630746,5.07442,172.81941,75.4,1.4773169,97.41941
312,20203,11.257888,7.89429,167.27917,117.3,1.2257205,49.97917
313,20205,11.525493,8.02889,171.25546,119.299995,1.4958276,51.955467
314,26005,12.7653,10.52572,189.67757,156.4,0.564212,33.277573
315,26007,9.0632925,7.20783,134.67003,107.1,1.1162317,27.57003
316,26011,11.409192,10.58629,169.52737,157.3,0.7036215,12.227371
317,26015,13.141536,9.98059,195.26799,148.3,0.5449033,46.967987
318,26017,12.22266,11.63617,181.61456,172.90001,0.6069741,8.714554
319,26021,12.739825,10.94298,189.29904,162.6,0.65078044,26.699036
320,26023,13.274343,10.20268,197.24135,151.59999,0.5502048,45.641357
321,26025,12.682333,9.63063,188.44478,143.09999,0.5642357,45.344788
322,26027,13.125339,9.73831,195.02731,144.7,0.5812268,50.327316
323,26035,10.663615,7.0665,158.44896,105.00001,0.7897341,53.44895
324,26045,13.181955,9.99405,195.86858,148.5,0.52647805,47.368576
325,26049,12.194532,9.66428,181.19662,143.6,0.65269756,37.59662
326,26051,11.625976,10.44496,172.74852,155.2,0.6705996,17.548523
327,26057,12.489635,11.16507,185.58151,165.9,0.6261801,19.681519
328,26059,13.119485,10.32382,194.94034,153.40001,0.57438433,41.54033
329,26063,12.219295,11.9121,181.56456,177.0,0.6253473,4.56456
330,26065,12.7148695,9.53641,188.92822,141.70001,0.59254676,47.22821
331,26067,13.08667,10.59975,194.45274,157.5,0.53233737,36.952744
332,26073,11.856516,9.61717,176.17409,142.90001,0.64377004,33.27408
333,26075,12.08545,8.54037,179.57579,126.9,0.6587604,52.67579
334,26081,12.497132,10.35747,185.6929,153.9,0.5697776,31.792908
335,26085,9.170461,7.16072,136.26242,106.4,1.1546704,29.86242
336,26087,12.649428,11.5756,187.95584,172.0,0.5901609,15.955841
337,26091,13.490122,11.04393,200.44757,164.1,0.5671667,36.347565
338,26093,12.605735,9.64409,187.30661,143.3,0.59770447,44.006607
339,26099,11.901933,11.56214,176.84892,171.8,0.71792156,5.0489197
340,26105,10.429452,8.94417,154.96957,132.9,0.88443637,22.06958
341,26107,10.763225,7.55779,159.92905,112.299995,0.75329226,47.62905
342,26111,12.27489,10.99009,182.39064,163.3,0.6216998,19.090637
343,26115,13.122376,11.21218,194.9833,166.6,0.5931223,28.3833
344,26117,11.889333,10.35074,176.66171,153.8,0.62984115,22.86171
345,26119,8.923518,5.55225,132.59314,82.5,1.1611001,50.09314
346,26121,11.677371,9.01147,173.5122,133.9,0.7008013,39.612213
347,26123,11.066051,7.65874,164.42868,113.8,0.7735223,50.628677
348,26125,11.242314,10.22287,167.04776,151.9,0.8281749,15.147766
349,26127,10.4663105,8.2779,155.51724,123.0,0.89780575,32.517242
350,26129,9.932629,10.66032,147.58736,158.40001,0.9595137,-10.812653
351,26133,10.023883,6.6627,148.94328,99.0,0.9317709,49.943283
352,26137,7.0418105,6.17141,104.63314,91.700005,1.5387042,12.933136
353,26139,12.351853,10.1623,183.53423,151.0,0.6023791,32.534225
354,26141,8.506989,7.8741,126.40399,117.00001,1.2996483,9.403984
355,26145,12.563299,11.58906,186.67607,172.2,0.6386369,14.476074
356,26147,12.074524,11.77077,179.41344,174.90001,0.6890659,4.5134277
357,26149,12.381087,8.28463,183.96861,123.1,0.66667044,60.868614
358,26151,12.690585,11.31313,188.56738,168.1,0.5751823,20.467377
359,26157,12.543954,11.56887,186.38863,171.9,0.6132237,14.488632
360,26161,12.419198,9.54987,184.5349,141.9,0.6776985,42.634903
361,26163,11.990785,7.62509,178.16916,113.3,0.86985207,64.869156
362,27001,7.3506455,6.08392,109.22208,90.4,1.2164241,18.822075
363,27003,8.840297,9.73831,131.35657,144.7,1.4152797,-13.34343
364,27005,9.612844,12.20149,142.83572,181.3,0.773852,-38.46428
365,27009,9.310077,12.3159,138.33694,183.0,1.1457973,-44.663055
366,27011,10.604847,13.34559,157.57573,198.3,0.74952066,-40.724274
367,27013,11.776779,11.64963,174.98929,173.09999,0.91214126,1.8892975
368,27015,11.516178,10.72762,171.11707,159.40001,0.86036295,11.717056
369,27017,8.173938,10.00078,121.455246,148.6,1.312357,-27.14476
370,27019,11.718425,12.02651,174.12221,178.70001,0.8856043,-4.5778046
371,27023,11.946354,12.40339,177.50897,184.3,0.68549305,-6.791031
372,27025,9.41384,10.69397,139.87875,158.9,1.230994,-19.02124
373,27027,9.933873,12.42358,147.60585,184.6,0.6757245,-36.994156
374,27033,11.532401,11.69001,171.35811,173.7,0.83829725,-2.3418884
375,27037,11.163761,13.13696,165.88055,195.2,1.0821325,-29.319443
376,27039,11.619578,13.47346,172.65347,200.20001,0.88919574,-27.54654
377,27043,12.058909,10.88241,179.18143,161.7,0.80083215,17.48143
378,27045,12.533235,12.94852,186.22934,192.4,0.7009861,-6.1706543
379,27047,11.86646,11.75058,176.32184,174.6,0.84844697,1.7218323
380,27049,12.018847,12.95525,178.58615,192.5,0.87316036,-13.913849
381,27053,10.874783,12.65913,161.58667,188.1,0.9527437,-26.513336
382,27055,12.748282,12.63221,189.4247,187.7,0.68091893,1.7247009
383,27059,8.571991,10.76127,127.36985,159.9,1.3214926,-32.530144
384,27063,11.35064,11.2391,168.65736,167.00002,0.83235663,1.6573486
385,27067,12.0631695,13.21772,179.24472,196.40001,0.6843643,-17.155289
386,27069,8.28121,8.18368,123.04919,121.6,0.7687844,1.4491882
387,27073,11.572522,13.33213,171.95427,198.1,0.7197747,-26.145737
388,27079,12.16689,12.38993,180.78589,184.1,0.8326258,-3.3141174
389,27083,10.734281,12.10727,159.49898,179.90001,0.90306175,-20.401031
