,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
89,17201,13.635097,12.81392,202.60173,190.40001,0.765238,12.201721
90,17203,15.18601,15.02136,225.64651,223.20001,0.8556433,2.4465027
91,18001,13.894866,13.64844,206.46161,202.8,0.72003824,3.6616058
92,18003,13.663882,12.81392,203.02945,190.40001,0.7192731,12.62944
93,18005,13.338933,13.1235,198.20108,195.0,0.71067804,3.2010803
94,18007,14.661893,14.95406,217.85873,222.2,0.8207512,-4.341263
95,18009,14.276984,13.48019,212.13943,200.3,0.7481106,11.839432
96,18011,14.748268,13.94456,219.14217,207.2,0.696261,11.942169
97,18013,12.547192,12.34955,186.43672,183.5,0.6887831,2.9367218
98,18019,11.928174,12.71297,177.23885,188.9,0.8326126,-11.661148
99,18021,14.155217,13.07639,210.33012,194.3,0.7794657,16.03012
100,18023,15.113211,15.77512,224.5648,234.4,0.6777377,-9.83519
101,18027,13.951975,14.39547,207.31018,213.9,0.7560201,-6.589813
102,18029,11.51435,12.72643,171.08989,189.1,0.7883359,-18.010117
103,18031,13.919265,14.93387,206.82414,221.90001,0.6952439,-15.075867
104,18035,14.458875,12.88122,214.84212,191.4,0.6024167,23.442123
105,18039,12.631541,12.22841,187.69006,181.7,0.89615697,5.9900665
106,18041,13.658248,13.9984,202.94574,208.0,0.71032387,-5.0542603
107,18047,12.456829,13.35232,185.09404,198.4,0.70127684,-13.305954
108,18051,14.125905,13.62825,209.89458,202.5,0.81111175,7.394577
109,18053,14.478735,14.75216,215.13722,219.2,0.67494446,-4.0627747
110,18055,12.954911,12.76008,192.49496,189.6,0.81050783,2.8949585
111,18057,13.816536,13.85034,205.29771,205.8,0.839953,-0.5022888
112,18059,13.818088,13.92437,205.32077,206.9,0.756748,-1.5792236
113,18061,11.991116,12.67259,178.17409,188.3,0.8396133,-10.125916
114,18063,14.2432995,14.9406,211.63893,222.00002,0.7778005,-10.361084
115,18065,14.287778,13.28502,212.29982,197.4,0.70076597,14.899826
116,18067,14.983804,14.50988,222.64195,215.6,0.66807693,7.0419464
117,18069,14.000876,14.24741,208.0368,211.7,0.67064035,-3.6631927
118,18073,12.727941,13.46673,189.12245,200.1,1.1314251,-10.977554
119,18075,13.511583,13.37251,200.76646,198.7,0.8148773,2.0664673
120,18077,12.093938,12.30917,179.7019,182.9,0.7594243,-3.1980896
121,18079,12.304355,12.91487,182.82845,191.90001,0.77578044,-9.071564
122,18081,12.945066,15.10212,192.3487,224.40001,0.8273491,-32.051315
123,18083,14.248618,13.5946,211.71796,202.0,0.80199975,9.717957
124,18085,13.49257,13.3254,200.48395,198.0,0.83591247,2.4839478
125,18087,11.700217,12.27552,173.85167,182.40001,0.9309044,-8.54834
126,18089,13.080505,13.96475,194.36115,207.5,1.0192547,-13.138855
127,18091,11.666435,11.93902,173.3497,177.40001,1.1670105,-4.050308
128,18095,14.433923,13.97148,214.47136,207.6,0.6668488,6.871353
129,18097,13.418197,12.51107,199.37886,185.90001,1.0044365,13.478851
130,18099,13.296531,13.25137,197.57104,196.90001,0.89335734,0.67103577
131,18103,14.23035,13.5946,211.4465,202.0,0.69838417,9.446503
132,18105,11.988854,12.28898,178.14049,182.59999,0.73152006,-4.459503
133,18107,14.8348,15.3444,220.42793,228.00002,0.7049169,-7.5720825
134,18109,13.641325,13.46,202.69427,200.0,0.67346,2.694275
135,18111,14.156585,14.75889,210.35045,219.3,0.9372777,-8.949554
136,18113,13.349845,13.14369,198.36322,195.3,0.75192887,3.0632172
137,18115,11.441275,11.11796,170.00409,165.2,0.84700143,4.8040924
138,18119,12.795682,12.90814,190.12901,191.8,0.6538889,-1.67099
139,18125,12.725417,13.39943,189.08495,199.1,0.85453653,-10.01506
140,18127,13.309323,13.57441,197.76112,201.70001,0.94546527,-3.9388885
141,18129,14.205209,13.37924,211.07294,198.8,0.7973425,12.272934
142,18131,12.39297,13.26483,184.14517,197.09999,1.1841286,-12.954819
143,18133,14.116958,13.61479,209.76163,202.3,0.71918,7.461624
144,18135,13.967671,13.00236,207.54341,193.20001,0.738686,14.343399
145,18137,12.549672,12.17457,186.47359,180.90001,0.71208453,5.573578
146,18139,14.194375,14.90695,210.91196,221.5,0.7492532,-10.588043
147,18141,12.347146,12.38993,183.46428,184.1,0.94097114,-0.6357269
148,18143,12.512956,12.96198,185.92802,192.6,0.69238806,-6.671982
149,18145,14.056147,13.50038,208.85805,200.59999,0.6729448,8.258057
150,18149,11.207105,12.7197,166.52458,189.0,1.3992218,-22.475418
151,18151,12.566438,12.30244,186.7227,182.8,0.80619866,3.922699
152,18153,13.862489,13.40616,205.98051,199.20001,0.8889535,6.7805023
153,18155,11.83488,12.1813,175.8526,181.0,0.7875724,-5.1474
154,18157,14.7008295,14.96752,218.43729,222.4,0.73811454,-3.9627075
155,18159,14.7689905,14.05224,219.45009,208.8,0.71231294,10.650085
156,18161,13.973554,14.92714,207.63081,221.8,0.7078374,-14.169189
157,18163,14.378518,12.54472,213.64812,186.4,0.7742744,27.248123
158,18167,13.811608,13.37924,205.22449,198.8,0.92139316,6.4244843
159,18169,14.195654,13.91764,210.93097,206.8,0.6894389,4.130966
160,18173,12.815225,13.11004,190.41939,194.8,0.9238508,-4.380615
161,18177,13.62069,13.06966,202.38768,194.20001,0.7774066,8.187668
162,18179,14.283612,13.83688,212.23793,205.59999,0.6671175,6.6379395
163,18181,13.651778,13.30521,202.84961,197.7,0.9696963,5.1496124
164,18183,13.431979,12.24187,199.58365,181.9,0.7628273,17.683655
165,19005,13.302613,12.37647,197.66142,183.9,0.68655616,13.761429
166,19007,10.862626,11.62944,161.40604,172.8,1.2980218,-11.393967
167,19009,13.829957,13.29848,205.49713,197.6,0.7892326,7.8971252
168,19011,14.02208,13.43981,208.35187,199.7,0.7714191,8.651871
169,19015,13.650144,15.24345,202.82532,226.5,0.7974056,-23.674683
170,19017,14.019516,13.45327,208.31377,199.9,0.77668023,8.413773
171,19019,14.044541,12.83411,208.68561,190.70001,0.7997982,17.985596
172,19021,14.473163,14.2676,215.05443,212.0,0.7236019,3.054428
173,19023,14.34122,12.32263,213.0939,183.1,0.73616225,29.993896
174,19025,13.863595,13.56768,205.99696,201.6,0.8311027,4.3969574
175,19027,14.04557,13.23791,208.7009,196.70001,0.85372055,12.000885
176,19031,14.230678,13.84361,211.45139,205.7,0.79739344,5.7513885
177,19035,14.39029,14.24741,213.82304,211.7,0.7351636,2.1230469
178,19037,13.674142,13.38597,203.1819,198.90001,0.8002997,4.281891
179,19041,13.517247,13.72247,200.85063,203.90001,0.7344732,-3.0493774
180,19043,13.470382,13.53403,200.15427,201.1,0.68277186,-0.94573975
181,19045,14.299,13.3254,212.46657,198.0,0.817916,14.466568
182,19047,15.097413,12.64567,224.33006,187.9,0.71902674,36.43007
183,19049,12.826687,14.19357,190.5897,210.90001,0.8328792,-20.310303
184,19051,11.11596,12.10054,165.17029,179.8,1.2688951,-14.629715
185,19053,11.251478,13.81669,167.18393,205.3,1.2054402,-38.116074
186,19055,13.85281,13.38597,205.8367,198.90001,0.7710312,6.9366913
187,19057,13.862756,13.99167,205.98448,207.9,0.9484405,-1.9155121
188,19059,13.271817,13.54749,197.20383,201.3,0.75516367,-4.096176
189,19061,14.066781,13.42635,209.01607,199.5,0.6910345,9.5160675
190,19065,13.502318,13.85707,200.6288,205.90001,0.77872175,-5.2712097
191,19067,13.609066,12.90814,202.21495,191.8,0.79955256,10.4149475
192,19069,14.030837,14.16665,208.48198,210.5,0.73638546,-2.0180206
193,19071,14.560988,14.2003,216.35942,211.0,0.8803046,5.359421
194,19073,13.808667,13.9984,205.18079,208.0,0.86010987,-2.8192139
195,19075,14.411066,14.32817,214.13174,212.9,0.64902157,1.2317505
196,19079,13.710468,14.50315,203.72166,215.5,0.7596084,-11.778336
197,19081,13.78418,13.78977,204.81694,204.90001,0.7062299,-0.08306885
198,19083,14.133007,14.35509,210.0001,213.3,0.71174926,-3.2998962
199,19085,13.157712,12.80719,195.50835,190.3,0.986705,5.2083435
200,19087,12.619966,13.13023,187.51807,195.1,1.1541456,-7.5819397
201,19089,13.152785,12.37647,195.43515,183.9,0.74663246,11.535156
202,19091,13.964398,13.85034,207.49478,205.8,0.7218073,1.6947784
203,19093,15.082253,13.3254,224.10481,198.0,0.72561145,26.104813
204,19095,13.795827,14.36855,204.99,213.5,0.84839886,-8.5099945
205,19097,13.344626,12.76008,198.28569,189.6,0.8189577,8.685684
206,19099,14.374427,14.6714,213.58733,218.0,0.7329061,-4.412674
207,19101,12.365403,13.13023,183.73557,195.1,1.1309253,-11.364441
208,19103,13.784072,13.66863,204.81534,203.09999,0.8424129,1.7153473
209,19105,13.451203,12.83411,199.8693,190.70001,0.8008888,9.169281
210,19107,13.442324,14.24068,199.73735,211.59999,0.907893,-11.86264
211,19111,12.948515,13.70901,192.39993,203.7,1.0580546,-11.300064
212,19113,13.67783,12.08035,203.2367,179.5,0.8366207,23.736694
213,19117,10.947309,11.70347,162.66432,173.90001,1.197024,-11.235687
214,19119,13.482307,13.47346,200.33147,200.20001,0.89004374,0.13145447
215,19121,12.069471,13.5946,179.33836,202.0,0.96525234,-22.661636
216,19123,13.595109,14.46277,202.00757,214.90001,0.8904178,-12.892441
217,19125,13.058661,13.70901,194.03658,203.7,0.8765046,-9.663422
218,19127,14.830558,14.55699,220.3649,216.3,0.6176877,4.0648956
219,19129,14.338278,13.74939,213.05019,204.3,0.91425866,8.750183
220,19131,13.425892,11.56214,199.4932,171.8,0.73701084,27.693192
221,19133,13.72165,11.13142,203.88782,165.40001,0.951093,38.48781
222,19135,11.788173,12.18803,175.15858,181.1,1.050443,-5.9414215
223,19137,14.243745,13.87726,211.64554,206.20001,0.9014027,5.445526
224,19139,14.220723,14.26087,211.30347,211.90001,0.87004995,-0.59654236
225,19141,14.128449,14.31471,209.93239,212.7,0.73588717,-2.7676086
226,19143,13.558524,13.70901,201.46396,203.7,0.80352986,-2.2360382
227,19145,13.890899,13.90418,206.40266,206.59999,0.9050532,-0.19732666
228,19147,13.911428,14.24741,206.7077,211.7,0.7012197,-4.9922943
229,19149,14.2616,13.84361,211.91084,205.7,0.74176526,6.210846
230,19151,14.124989,14.67813,209.88097,218.1,0.72449183,-8.21904
231,19153,13.259914,13.89072,197.02696,206.40001,0.84154373,-9.373047
232,19155,14.374536,13.35905,213.58894,198.5,0.9428599,15.0889435
233,19157,13.727287,13.78977,203.97159,204.90001,0.80095124,-0.928421
234,19161,14.603208,13.39943,216.98674,199.1,0.7956014,17.886734
235,19163,14.700056,14.13973,218.4258,210.1,0.82396126,8.32579
236,19165,14.643418,13.1908,217.58423,196.0,0.7683179,21.584229
237,19167,14.419387,14.22722,214.25539,211.4,0.7699022,2.8553925
238,19169,13.9656515,14.22722,207.5134,211.4,0.72432256,-3.8865967
239,19171,14.009782,13.28502,208.16913,197.4,0.68806607,10.7691345
240,19173,12.416287,12.98217,184.49164,192.90001,0.9997702,-8.408371
241,19175,12.280741,14.6041,182.47757,217.0,0.9647322,-34.52243
242,19177,11.821387,12.73989,175.65211,189.3,1.1639018,-13.647888
243,19179,12.606889,13.65517,187.32376,202.90001,1.0575508,-15.576248
244,19181,11.52063,13.40616,171.18321,199.20001,0.9274272,-28.0168
245,19183,13.717159,12.67259,203.82109,188.3,0.94056654,15.521088
246,19187,13.90216,14.32144,206.56998,212.8,0.81151545,-6.2300262
247,19189,13.812759,14.22049,205.2416,211.3,0.66716456,-6.0584106
248,19191,13.191771,13.14369,196.01442,195.3,0.7145727,0.7144165
249,19193,14.758371,11.32659,219.2923,168.3,0.7821609,50.992294
250,19195,13.810501,12.62548,205.20804,187.59999,0.6850454,17.608047
251,19197,13.899522,13.62825,206.53079,202.5,0.7300474,4.030792
252,20001,5.4924645,6.50791,81.61166,96.7,1.8605247,-15.088341
253,20005,11.092037,12.32936,164.81482,183.2,1.1896477,-18.385178
254,20009,7.9804482,8.46634,118.580215,125.8,1.8166714,-7.2197876
255,20011,5.9050355,7.8068,87.74198,116.0,1.8079481,-28.258018
256,20013,13.226415,12.69278,196.52919,188.59999,0.9878849,7.929199
257,20015,6.3021083,6.5281,93.64203,97.0,1.7561812,-3.3579712
258,20017,7.307601,7.40973,108.58248,110.1,1.6759192,-1.5175171
259,20019,4.542879,6.20506,67.50192,92.200005,1.950002,-24.698082
260,20021,6.7020783,7.97505,99.58512,118.5,1.6840216,-18.914879
261,20023,5.7531238,7.58471,85.48475,112.700005,1.5491388,-27.215256
262,20029,8.726975,4.67735,129.67274,69.5,1.5925137,60.172745
263,20031,6.7565193,6.17814,100.39405,91.8,1.699033,8.594048
264,20035,5.3491583,7.46357,79.48229,110.9,1.8370638,-31.41771
265,20037,7.341664,7.58471,109.088615,112.700005,1.594999,-3.6113892
266,20039,5.6805453,6.96555,84.40632,103.5,1.5383956,-19.093681
267,20041,8.200379,7.05977,121.84814,104.9,1.6908894,16.948135
268,20045,7.8227105,8.87014,116.23641,131.8,1.5561419,-15.563591
269,20047,10.452371,10.58629,155.31012,157.3,1.7717887,-1.9898834
270,20049,4.8257375,6.65597,71.704865,98.9,1.9330933,-27.195137
271,20053,6.657332,6.54829,98.920235,97.299995,1.7884531,1.6202393
272,20059,6.9218516,7.88756,102.85069,117.2,1.687964,-14.349304
273,20061,9.422736,8.37212,140.01094,124.4,1.4348885,15.610939
274,20063,4.8315215,3.87648,71.79081,57.600002,1.5981544,14.190807
275,20065,5.6773086,4.27355,84.35822,63.5,1.4783882,20.858223
276,20067,11.336194,10.12192,168.4427,150.4,1.3518268,18.04271
277,20069,11.272477,13.70901,167.49594,203.7,1.4741372,-36.204056
278,20073,4.78151,4.46199,71.0477,66.299995,1.8476455,4.7477036
279,20077,6.7406707,6.83768,100.158554,101.6,1.7910179,-1.4414444
280,20081,10.886193,12.41685,161.75621,184.5,1.423649,-22.74379
281,20085,9.601317,11.48811,142.66444,170.7,1.378286,-28.035553
282,20087,10.1724615,12.47069,151.15099,185.3,1.3023522,-34.149017
283,20091,6.3538527,9.12588,94.41089,135.6,1.7259011,-41.189117
284,20095,8.435095,9.1528,125.33573,136.0,1.8519188,-10.6642685
285,20097,11.124502,9.40854,165.29721,139.8,1.7488409,25.497208
286,20099,5.6945767,6.38004,84.614815,94.8,1.7554731,-10.185188
287,20101,5.2142467,4.43507,77.47766,65.9,1.7150393,11.57766
288,20103,9.450463,10.86222,140.42293,161.4,1.3643131,-20.977066
289,20105,6.135437,4.5764,91.16548,68.0,1.7767894,23.165482
290,20109,3.870232,5.69358,57.507164,84.600006,1.676427,-27.092842
291,20111,5.9797287,6.30601,88.85184,93.7,1.6770267,-4.84816
292,20113,8.276894,6.30601,122.98505,93.7,1.6615103,29.28505
293,20115,6.074178,6.09738,90.25525,90.600006,1.7731642,-0.34475708
294,20117,10.029883,9.13934,149.03244,135.8,1.3060172,13.232437
295,20119,11.986931,14.20703,178.11191,211.1,1.3854239,-32.9881
296,20121,6.914335,9.2201,102.739,137.0,1.6862607,-34.261
297,20123,7.4523997,4.13895,110.734024,61.5,1.65726,49.234024
298,20125,5.772652,7.96832,85.77492,118.4,1.7863073,-32.625084
299,20127,6.484284,5.63974,96.348946,83.8,1.6417791,12.548943
300,20131,11.237602,11.40735,166.97775,169.5,1.1899964,-2.5222473
301,20133,6.1164694,5.83491,90.883644,86.7,1.7002344,4.183647
302,20139,6.613193,6.80403,98.26438,101.1,1.6028119,-2.835617
303,20143,8.945965,6.29928,132.92667,93.600006,1.5875813,39.32666
304,20151,11.072904,12.19476,164.53052,181.20001,1.7337106,-16.669495
305,20153,4.239306,7.00593,62.991173,104.1,1.6200076,-41.108826
306,20155,9.128706,12.56491,135.642,186.7,1.7875184,-51.058
307,20159,7.857863,7.56452,116.758736,112.4,1.7451388,4.358734
308,20161,9.91579,9.65755,147.33714,143.5,1.3496358,3.837143
309,20163,5.637656,4.79849,83.769035,71.3,1.6386317,12.469032
310,20167,7.330745,3.7015,108.92638,55.0,1.7169583,53.926376
311,20169,7.5656495,6.94536,112.41679,103.200005,1.7313746,9.216782
312,20173,8.281346,8.89033,123.05121,132.1,1.6941649,-9.048798
313,20175,11.819247,12.18803,175.62032,181.1,1.5212853,-5.4796906
314,20177,8.869367,9.28067,131.78851,137.90001,1.4573942,-6.111496
315,20179,6.573878,6.48099,97.68021,96.3,1.5456363,1.3802032
316,20181,5.733703,6.58867,85.19618,97.899994,1.5564048,-12.703812
317,20183,7.47372,6.11757,111.05082,90.9,1.5754412,20.150818
318,20189,10.98969,10.095,163.29405,150.0,1.5682015,13.294052
319,20191,6.3776093,8.10965,94.763885,120.49999,1.7611812,-25.736107
320,20193,5.531494,7.31551,82.19159,108.7,1.6070265,-26.508408
321,20197,8.020556,6.58194,119.17618,97.8,1.4977267,21.376175
322,20205,5.6045346,6.81749,83.27689,101.3,1.8086181,-18.02311
323,26005,10.256185,11.85153,152.39502,176.1,1.0419928,-23.704987
324,26007,9.71371,10.79492,144.33447,160.4,0.95583344,-16.065521
325,26009,8.201369,9.49603,121.86285,141.1,1.2563238,-19.23716
326,26011,11.184499,10.66705,166.18869,158.5,0.89180154,7.68869
327,26015,10.914668,10.67378,162.17932,158.6,0.89393586,3.5793152
328,26017,12.225885,11.94575,181.66249,177.5,0.72929394,4.162491
329,26023,12.18778,11.36697,181.0963,168.90001,0.88570905,12.196289
330,26025,11.179973,9.98059,166.12144,148.3,0.98090005,17.821442
331,26027,11.300174,10.51899,167.90749,156.29999,1.0248067,11.607498
332,26043,8.270128,9.84599,122.88452,146.3,1.2944121,-23.415482
333,26045,11.1829405,11.08431,166.16554,164.7,0.9179216,1.4655457
334,26047,8.483769,8.28463,126.05898,123.1,1.263483,2.9589844
335,26049,11.230896,10.58629,166.8781,157.3,0.8326107,9.5780945
336,26051,10.1351795,10.26998,150.59702,152.6,0.99102265,-2.0029907
337,26055,8.9363365,8.54037,132.7836,126.9,1.0976554,5.8835983
338,26057,11.366797,11.34678,168.89743,168.6,0.9023674,0.29742432
339,26059,12.643517,10.81511,187.86801,160.70001,0.7778903,27.168
340,26063,12.8555155,13.00909,191.01807,193.3,0.62382996,-2.2819366
341,26065,11.116786,12.12746,165.18256,180.2,0.9197749,-15.017441
342,26067,11.280568,11.7775,167.61617,175.0,0.92736876,-7.383835
343,26073,10.342185,10.20941,153.67288,151.7,0.95987475,1.9728851
344,26075,11.256568,11.09104,167.25955,164.8,0.96501523,2.459549
345,26077,10.38321,9.7585,154.28247,145.0,1.0883403,9.282471
346,26081,10.757452,12.00632,159.84328,178.40001,0.9670917,-18.556732
347,26087,12.191543,11.44773,181.15219,170.1,0.666445,11.052185
348,26091,12.93917,12.88795,192.26106,191.5,0.74372005,0.7610626
349,26093,11.340996,10.82857,168.51405,160.90001,0.84265476,7.614044
350,26099,11.862232,11.75058,176.25902,174.6,0.8273457,1.6590118
351,26101,9.290104,8.87687,138.04018,131.90001,1.0127894,6.140167
352,26105,9.931619,10.2969,147.57234,153.0,0.96083456,-5.427658
353,26107,9.322477,8.82976,138.52121,131.2,1.1306918,7.321213
354,26109,8.205577,8.99128,121.92536,133.59999,1.3576078,-11.674629
355,26111,11.433749,11.97267,169.89226,177.9,0.88327444,-8.007736
356,26113,9.634364,10.82857,143.15549,160.90001,1.0708109,-17.744522
357,26115,12.913684,12.95525,191.88239,192.5,0.7578504,-0.61761475
358,26117,10.830504,10.34401,160.92874,153.70001,1.0000066,7.2287292
359,26119,8.136524,10.05462,120.89932,149.4,1.1667469,-28.500671
360,26121,9.744748,9.32778,144.79567,138.59999,1.0890691,6.1956787
361,26123,9.247037,10.58629,137.40025,157.3,1.0916111,-19.89975
362,26125,10.022859,10.78146,148.92807,160.2,1.1413693,-11.271927
363,26127,9.180065,10.19595,136.40514,151.5,1.1241949,-15.094864
364,26129,10.054503,10.8353,149.39827,161.00002,0.9858135,-11.601746
365,26137,7.6411366,10.39112,113.53844,154.4,1.3201151,-40.861557
366,26139,10.406304,12.14765,154.62563,180.5,1.017059,-25.874374
367,26141,8.547351,7.9414,127.00373,118.0,1.2311022,9.003731
368,26145,11.898169,12.01305,176.793,178.5,0.81892234,-1.7070007
369,26147,12.141421,11.25929,180.40746,167.3,0.67398906,13.107452
370,26149,10.248038,8.2779,152.27397,123.0,1.2011911,29.273972
371,26151,12.77791,12.42358,189.86494,184.6,0.6177799,5.2649384
372,26155,10.926221,11.09104,162.35098,164.8,0.8813166,-2.4490204
373,26157,12.834811,12.22841,190.71042,181.7,0.6496034,9.010422
374,26159,10.303843,12.43704,153.10316,184.8,1.1072116,-31.696838
375,26161,11.597147,12.57164,172.32016,186.8,0.87636924,-14.479843
376,26163,10.54601,10.70743,156.70149,159.1,1.0838022,-2.3985138
377,27001,8.225521,8.74227,122.22171,129.90001,1.0659652,-7.678299
378,27005,10.243904,11.28621,152.21254,167.7,0.9533869,-15.487457
379,27009,9.040832,11.07758,134.33627,164.6,1.169483,-30.263733
380,27011,11.379099,12.15438,169.08022,180.6,0.92543364,-11.519791
381,27013,13.0202875,13.40616,193.46638,199.20001,0.8020595,-5.7336273
382,27015,12.257293,13.00236,182.12917,193.20001,0.8659316,-11.070847
