,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
77,17191,14.535686,11.92556,215.98344,177.2,0.82618785,38.783447,"Wayne County, IL"
78,17193,14.819374,11.60252,220.19873,172.40001,0.83695,47.79872,"White County, IL"
79,17195,15.213796,14.53007,226.05937,215.90001,0.5456931,10.159363,"Whiteside County, IL"
80,17197,14.598524,12.53799,216.91714,186.3,0.5750371,30.617142,"Will County, IL"
81,17199,13.854487,11.13142,205.86163,165.40001,0.85413754,40.461624,"Williamson County, IL"
82,17201,14.219451,12.41012,211.28456,184.40001,0.5301658,26.884552,"Winnebago County, IL"
83,17203,16.474834,15.05501,244.79695,223.7,0.5315338,21.096954,"Woodford County, IL"
84,18001,14.455356,13.08985,214.78984,194.50002,0.63241327,20.289825,"Adams County, IN"
85,18003,14.0112505,12.22841,208.19095,181.7,0.6261043,26.490952,"Allen County, IN"
86,18005,15.070909,12.73989,223.93623,189.3,0.6940036,34.63623,"Bartholomew County, IN"
87,18007,15.846243,13.57441,235.4568,201.70001,0.5573337,33.75679,"Benton County, IN"
88,18009,14.655481,13.5273,217.76347,201.0,0.65448,16.763474,"Blackford County, IN"
89,18011,15.548949,13.38597,231.03937,198.90001,0.5809671,32.13936,"Boone County, IN"
90,18015,15.546303,13.77631,231.00005,204.7,0.5484074,26.300049,"Carroll County, IN"
91,18017,14.868964,13.15715,220.93558,195.5,0.6113766,25.435577,"Cass County, IN"
92,18019,14.3054695,12.02651,212.5627,178.70001,0.7492205,33.862686,"Clark County, IN"
93,18021,15.493371,12.21495,230.21353,181.5,0.62195474,48.71353,"Clay County, IN"
94,18023,15.81395,14.39547,234.97696,213.9,0.5380255,21.076965,"Clinton County, IN"
95,18027,15.805066,13.20426,234.84497,196.2,0.652883,38.644974,"Daviess County, IN"
96,18029,14.532754,11.89191,215.93988,176.7,0.70424795,39.239883,"Dearborn County, IN"
97,18031,15.274596,13.91764,226.9628,206.8,0.6466741,20.162796,"Decatur County, IN"
98,18033,13.635148,10.73435,202.6025,159.5,0.61612576,43.102493,"DeKalb County, IN"
99,18035,14.9194975,14.00513,221.68645,208.1,0.6307579,13.586441,"Delaware County, IN"
100,18037,14.808918,12.59183,220.04337,187.1,0.7435964,32.94336,"Dubois County, IN"
101,18039,13.688532,11.60925,203.39572,172.5,0.58960694,30.895721,"Elkhart County, IN"
102,18041,15.050989,13.36578,223.64026,198.6,0.6150502,25.040253,"Fayette County, IN"
103,18047,15.300641,12.49761,227.3498,185.7,0.633872,41.649796,"Franklin County, IN"
104,18049,14.186436,12.59856,210.79399,187.20001,0.62088203,23.593979,"Fulton County, IN"
105,18051,14.85659,12.3832,220.75171,184.0,0.7970785,36.75171,"Gibson County, IN"
106,18053,14.853772,13.75612,220.70984,204.4,0.6253158,16.309845,"Grant County, IN"
107,18055,15.073588,12.05343,223.97606,179.09999,0.6704446,44.87607,"Greene County, IN"
108,18057,14.768502,11.74385,219.44283,174.5,0.6911669,44.942825,"Hamilton County, IN"
109,18059,14.845727,12.61875,220.5903,187.5,0.74953836,33.0903,"Hancock County, IN"
110,18061,14.358201,12.73316,213.34622,189.2,0.77633333,24.146225,"Harrison County, IN"
111,18063,15.460954,13.92437,229.73186,206.9,0.6333352,22.831863,"Hendricks County, IN"
112,18065,14.917159,13.35905,221.6517,198.5,0.654378,23.151703,"Henry County, IN"
113,18067,15.416498,14.51661,229.0713,215.7,0.60309154,13.371307,"Howard County, IN"
114,18069,14.629569,12.3159,217.37845,183.0,0.57989866,34.37845,"Huntington County, IN"
115,18071,14.676038,11.65636,218.06891,173.2,0.7047334,44.86891,"Jackson County, IN"
116,18073,14.194898,11.07085,210.91972,164.5,0.6869426,46.419724,"Jasper County, IN"
117,18075,14.088437,12.69278,209.33784,188.59999,0.7250168,20.737854,"Jay County, IN"
118,18077,14.785584,12.4505,219.69666,185.0,0.68589765,34.696655,"Jefferson County, IN"
119,18079,14.744219,12.22168,219.082,181.59999,0.6946149,37.48201,"Jennings County, IN"
120,18083,15.525403,12.07362,230.6895,179.4,0.7359085,51.289505,"Knox County, IN"
121,18085,14.049037,12.10054,208.75241,179.8,0.5610655,28.952408,"Kosciusko County, IN"
122,18087,12.842225,9.56333,190.82059,142.09999,0.64023626,48.720596,"LaGrange County, IN"
123,18091,13.240722,10.7007,196.74178,159.0,0.6584874,37.741776,"LaPorte County, IN"
124,18093,14.674659,12.92833,218.04843,192.1,0.70230675,25.948425,"Lawrence County, IN"
125,18095,15.181557,13.80323,225.58034,205.1,0.63999665,20.480331,"Madison County, IN"
126,18099,13.860113,11.81788,205.94522,175.59999,0.59107107,30.34523,"Marshall County, IN"
127,18101,14.458214,12.30917,214.8323,182.9,0.7299912,31.932312,"Martin County, IN"
128,18103,14.50716,12.88122,215.55959,191.4,0.6337655,24.159592,"Miami County, IN"
129,18105,14.645203,12.23514,217.61073,181.8,0.704583,35.81073,"Monroe County, IN"
130,18109,15.407555,13.2581,228.9384,197.0,0.61324036,31.9384,"Morgan County, IN"
131,18111,14.961192,13.38597,222.30598,198.90001,0.6146954,23.405975,"Newton County, IN"
132,18113,13.835977,11.48811,205.58658,170.7,0.5882064,34.88658,"Noble County, IN"
133,18115,14.649998,12.114,217.68199,180.0,0.7529081,37.68199,"Ohio County, IN"
134,18117,15.381501,13.91091,228.55128,206.7,0.68013436,21.851288,"Orange County, IN"
135,18119,14.751234,11.62271,219.18625,172.70001,0.6694286,46.486237,"Owen County, IN"
136,18121,15.368316,12.96871,228.35536,192.7,0.6282491,35.655365,"Parke County, IN"
137,18127,13.890616,12.25533,206.39847,182.1,0.60396403,24.298462,"Porter County, IN"
138,18129,14.978068,12.25533,222.55673,182.1,0.79547125,40.456726,"Posey County, IN"
139,18131,13.529213,11.38043,201.02843,169.1,0.78022486,31.928421,"Pulaski County, IN"
140,18133,15.3119335,13.24464,227.5176,196.8,0.5974527,30.71759,"Putnam County, IN"
141,18135,14.605895,12.43704,217.02667,184.8,0.6548317,32.22667,"Randolph County, IN"
142,18137,15.204662,12.30917,225.92366,182.9,0.6380418,43.023666,"Ripley County, IN"
143,18139,15.348043,13.72247,228.05414,203.90001,0.62331563,24.154129,"Rush County, IN"
144,18141,13.290092,11.05066,197.47537,164.2,0.60705674,33.275375,"St. Joseph County, IN"
145,18143,14.858769,12.12746,220.78409,180.2,0.7032284,40.58409,"Scott County, IN"
146,18145,15.098266,13.07639,224.34273,194.3,0.73893404,30.042725,"Shelby County, IN"
147,18151,13.027282,10.095,193.57031,150.0,0.6473582,43.570312,"Steuben County, IN"
148,18153,15.167948,12.60529,225.37813,187.3,0.71425664,38.078125,"Sullivan County, IN"
149,18155,14.582837,11.9794,216.68407,178.0,0.72211426,38.684067,"Switzerland County, IN"
150,18157,15.544363,13.53403,230.97122,201.1,0.57837504,29.871216,"Tippecanoe County, IN"
151,18159,15.51303,14.50315,230.50565,215.5,0.599915,15.005646,"Tipton County, IN"
152,18161,15.51402,13.72247,230.52036,203.90001,0.58932346,26.620346,"Union County, IN"
153,18163,14.487392,12.08708,215.26587,179.6,0.86560684,35.665863,"Vanderburgh County, IN"
154,18165,16.010412,13.29175,237.89618,197.5,0.6169957,40.39618,"Vermillion County, IN"
155,18167,15.092342,11.87172,224.25471,176.40001,0.6863084,47.854706,"Vigo County, IN"
156,18169,14.510888,13.55422,215.61497,201.40001,0.5939272,14.214966,"Wabash County, IN"
157,18171,16.115343,13.89072,239.45532,206.40001,0.56726664,33.055313,"Warren County, IN"
158,18173,14.119947,10.84876,209.80606,161.2,0.83420634,48.606064,"Warrick County, IN"
159,18175,14.489936,12.38993,215.30365,184.1,0.7396808,31.203644,"Washington County, IN"
160,18177,14.767861,12.90141,219.4333,191.7,0.6401834,27.733307,"Wayne County, IN"
161,18179,14.680522,13.73593,218.13554,204.1,0.61209416,14.035538,"Wells County, IN"
162,18181,14.764596,13.25137,219.38478,196.90001,0.65401465,22.484772,"White County, IN"
163,18183,14.101793,12.16111,209.5363,180.7,0.6032226,28.836304,"Whitley County, IN"
164,19001,14.5898285,10.06135,216.78795,149.5,0.6565644,67.28795,"Adair County, IA"
165,19003,14.472279,11.54868,215.04129,171.6,0.70830387,43.441284,"Adams County, IA"
166,19005,13.055459,13.35232,193.989,198.4,0.6072306,-4.4109955,"Allamakee County, IA"
167,19009,14.707492,12.114,218.53629,180.0,0.588056,38.536285,"Audubon County, IA"
168,19011,14.855315,14.44258,220.73277,214.6,0.561055,6.1327667,"Benton County, IA"
169,19013,14.4848795,13.87726,215.22853,206.20001,0.54683197,9.028519,"Black Hawk County, IA"
170,19015,14.785956,13.03601,219.70218,193.7,0.59345543,26.002182,"Boone County, IA"
171,19017,13.711584,14.29452,203.73825,212.40001,0.66184944,-8.661758,"Bremer County, IA"
172,19019,14.30718,13.93783,212.58812,207.1,0.56247765,5.4881134,"Buchanan County, IA"
173,19021,13.298588,12.99563,197.60161,193.1,0.7060408,4.501602,"Buena Vista County, IA"
174,19023,13.479665,14.22049,200.2922,211.3,0.7228209,-11.007797,"Butler County, IA"
175,19025,13.894228,13.00909,206.45213,193.3,0.6997992,13.15213,"Calhoun County, IA"
176,19027,14.750917,14.02532,219.18153,208.40001,0.57504916,10.781525,"Carroll County, IA"
177,19029,14.698296,11.40735,218.39964,169.5,0.6477438,48.899643,"Cass County, IA"
178,19031,15.428061,14.96079,229.2431,222.3,0.48863646,6.9431,"Cedar County, IA"
179,19033,12.113261,12.41012,179.98903,184.40001,0.90540135,-4.41098,"Cerro Gordo County, IA"
180,19035,13.940726,14.35509,207.14304,213.3,0.65558827,-6.156967,"Cherokee County, IA"
181,19037,12.399953,12.98217,184.24893,192.90001,0.7722969,-8.651077,"Chickasaw County, IA"
182,19039,14.039016,10.88914,208.6035,161.8,0.7469699,46.803497,"Clarke County, IA"
183,19041,12.726949,10.66705,189.10771,158.5,0.7484812,30.607712,"Clay County, IA"
184,19043,13.958599,13.56095,207.4086,201.5,0.52694726,5.9086,"Clayton County, IA"
185,19045,15.499914,14.19357,230.31076,210.90001,0.4776906,19.410751,"Clinton County, IA"
186,19047,14.82462,14.4022,220.27667,214.0,0.5546057,6.2766724,"Crawford County, IA"
187,19049,14.955975,11.7102,222.22845,174.0,0.5842761,48.228455,"Dallas County, IA"
188,19053,13.904569,11.60925,206.60577,172.5,0.8058805,34.105774,"Decatur County, IA"
189,19055,14.403811,15.12904,214.02394,224.8,0.51820266,-10.776062,"Delaware County, IA"
190,19057,15.460874,13.15042,229.73067,195.40001,0.60270965,34.330658,"Des Moines County, IA"
191,19059,12.057574,10.79492,179.16158,160.4,0.7175981,18.761581,"Dickinson County, IA"
192,19061,14.741969,14.25414,219.04858,211.8,0.45086724,7.248581,"Dubuque County, IA"
193,19063,11.557257,10.48534,171.72745,155.8,0.7997448,15.927444,"Emmet County, IA"
194,19065,13.651986,13.46673,202.85269,200.1,0.5786605,2.7526855,"Fayette County, IA"
195,19067,12.254399,12.41012,182.08617,184.40001,0.88926685,-2.3138428,"Floyd County, IA"
196,19069,12.97629,13.74939,192.81262,204.3,0.8085108,-11.487381,"Franklin County, IA"
197,19071,14.896166,13.13023,221.33977,195.1,0.8313096,26.239761,"Fremont County, IA"
198,19073,14.890215,13.54749,221.25134,201.3,0.55980414,19.95134,"Greene County, IA"
199,19075,14.542765,15.15596,216.08862,225.2,0.5927886,-9.111374,"Grundy County, IA"
200,19077,14.625285,12.93506,217.31479,192.2,0.6303267,25.114792,"Guthrie County, IA"
201,19079,13.884576,12.71297,206.3087,188.9,0.67704195,17.408707,"Hamilton County, IA"
202,19081,12.154887,11.89191,180.60754,176.7,0.8482258,3.907547,"Hancock County, IA"
203,19083,14.046809,14.57718,208.7193,216.6,0.6297825,-7.880707,"Hardin County, IA"
204,19085,14.498572,11.8448,215.43198,176.0,0.6934522,39.431976,"Harrison County, IA"
205,19087,15.460053,12.76681,229.71848,189.70001,0.59899265,40.018463,"Henry County, IA"
206,19089,12.181249,12.48415,180.99924,185.5,0.71604294,-4.500763,"Howard County, IA"
207,19091,12.731542,10.92279,189.17595,162.29999,0.7835204,26.875961,"Humboldt County, IA"
208,19093,14.433055,14.95406,214.45847,222.2,0.5645901,-7.7415314,"Ida County, IA"
209,19095,15.216226,14.24741,226.09547,211.7,0.52203053,14.395477,"Iowa County, IA"
210,19097,14.793733,13.62152,219.81772,202.40001,0.47932887,17.41771,"Jackson County, IA"
211,19099,15.244833,14.71178,226.52055,218.59999,0.558183,7.9205627,"Jasper County, IA"
212,19101,15.063266,13.37924,223.82268,198.8,0.62200254,25.022675,"Jefferson County, IA"
213,19103,15.198852,14.28779,225.83733,212.3,0.54413974,13.537323,"Johnson County, IA"
214,19105,14.861827,14.05897,220.82953,208.90001,0.5025719,11.92952,"Jones County, IA"
215,19107,15.163905,13.70901,225.31805,203.7,0.55163044,21.618057,"Keokuk County, IA"
216,19109,12.170918,12.12746,180.84575,180.2,0.8144802,0.64575195,"Kossuth County, IA"
217,19111,15.133447,13.54749,224.86548,201.3,0.7054434,23.565475,"Lee County, IA"
218,19113,14.894019,14.49642,221.30786,215.4,0.52213603,5.9078674,"Linn County, IA"
219,19115,15.225052,13.22445,226.22662,196.5,0.6433243,29.726624,"Louisa County, IA"
220,19119,13.02527,12.9889,193.54042,193.0,0.6991351,0.54042053,"Lyon County, IA"
221,19121,14.619251,11.29294,217.22513,167.8,0.65382767,49.425125,"Madison County, IA"
222,19123,15.1435995,13.97821,225.01634,207.70001,0.5814743,17.31633,"Mahaska County, IA"
223,19125,14.954799,12.80046,222.21098,190.2,0.61288434,32.010986,"Marion County, IA"
224,19127,14.801345,15.2098,219.93083,226.0,0.56348085,-6.069168,"Marshall County, IA"
225,19131,12.313283,13.00909,182.96112,193.3,0.7995475,-10.338882,"Mitchell County, IA"
226,19133,13.756415,12.20822,204.40439,181.4,0.78018516,23.004395,"Monona County, IA"
227,19135,14.540508,11.2391,216.0551,167.00002,0.65853924,49.055084,"Monroe County, IA"
228,19137,14.596691,12.88795,216.88991,191.5,0.739261,25.389908,"Montgomery County, IA"
229,19139,15.125249,14.10608,224.74367,209.6,0.5735601,15.1436615,"Muscatine County, IA"
230,19141,13.341927,13.56768,198.24557,201.6,0.68801385,-3.3544312,"O'Brien County, IA"
231,19143,12.3087,12.12746,182.893,180.2,0.71400386,2.6930084,"Osceola County, IA"
232,19145,14.664884,12.65913,217.90318,188.1,0.7624739,29.803177,"Page County, IA"
233,19147,12.120107,10.62667,180.09074,157.9,0.8290466,22.19075,"Palo Alto County, IA"
234,19149,14.154106,14.38874,210.31361,213.8,0.5965213,-3.4863892,"Plymouth County, IA"
235,19151,12.937828,12.06016,192.24113,179.2,0.7729632,13.041138,"Pocahontas County, IA"
236,19153,14.6651945,12.53126,217.90779,186.2,0.60324645,31.707794,"Polk County, IA"
237,19157,15.139571,14.71851,224.95648,218.7,0.53052396,6.256485,"Poweshiek County, IA"
238,19159,13.797879,10.31709,205.0205,153.3,0.8074699,51.72049,"Ringgold County, IA"
239,19161,14.225285,14.36855,211.37125,213.5,0.64964235,-2.1287537,"Sac County, IA"
240,19163,15.329373,14.4022,227.77672,214.0,0.50260365,13.776718,"Scott County, IA"
241,19165,14.8706045,12.72643,220.95995,189.1,0.58066523,31.85994,"Shelby County, IA"
242,19167,14.154492,14.26087,210.31935,211.90001,0.61345655,-1.580658,"Sioux County, IA"
243,19169,14.393882,12.94179,213.8764,192.3,0.5833541,21.5764,"Story County, IA"
244,19171,14.767827,15.09539,219.4328,224.3,0.57370585,-4.8672028,"Tama County, IA"
245,19173,14.379036,10.39112,213.6558,154.4,0.7469839,59.255814,"Taylor County, IA"
246,19175,14.309709,10.48534,212.62569,155.8,0.71542466,56.825684,"Union County, IA"
247,19177,14.614588,12.17457,217.15584,180.90001,0.72875124,36.25583,"Van Buren County, IA"
248,19181,14.833663,11.01028,220.41104,163.59999,0.65830535,56.81105,"Warren County, IA"
249,19183,15.468135,14.42239,229.83856,214.3,0.5560729,15.538559,"Washington County, IA"
250,19185,14.021378,11.54868,208.34142,171.6,0.7571907,36.74141,"Wayne County, IA"
251,19187,13.733228,12.65913,204.05984,188.1,0.69272685,15.959839,"Webster County, IA"
252,19189,11.894546,12.16784,176.73917,180.8,0.86684924,-4.060837,"Winnebago County, IA"
253,19191,12.822532,13.33213,190.52797,198.1,0.62988096,-7.5720367,"Winneshiek County, IA"
254,19193,14.045297,14.75889,208.69684,219.3,0.65899384,-10.603165,"Woodbury County, IA"
255,19195,11.817166,12.114,175.5894,180.0,0.892165,-4.4105988,"Worth County, IA"
256,19197,12.634477,12.14765,187.73369,180.5,0.86238027,7.2336884,"Wright County, IA"
257,20001,12.034827,7.83372,178.8236,116.4,1.353455,62.42359,"Allen County, KS"
258,20003,11.446957,8.18368,170.08852,121.6,1.4311265,48.488518,"Anderson County, KS"
259,20005,13.476279,9.57679,200.2419,142.3,1.230876,57.941895,"Atchison County, KS"
260,20007,11.059345,9.72485,164.32906,144.5,1.8703924,19.829056,"Barber County, KS"
261,20011,11.21539,7.3357,166.6477,109.0,1.5313928,57.647705,"Bourbon County, KS"
262,20013,14.384108,7.98851,213.73117,118.700005,1.0858655,95.031166,"Brown County, KS"
263,20019,10.252006,5.80126,152.33292,86.200005,1.7034692,66.13291,"Chautauqua County, KS"
264,20023,11.308234,9.11242,168.02725,135.40001,1.0069654,32.627243,"Cheyenne County, KS"
265,20027,11.862376,8.89706,176.26117,132.20001,1.458764,44.061157,"Clay County, KS"
266,20031,11.46165,7.83372,170.30684,116.4,1.4222169,53.906837,"Coffey County, KS"
267,20035,10.2979765,6.88479,153.01599,102.3,1.6294049,50.71599,"Cowley County, KS"
268,20037,11.287817,6.83095,167.72388,101.5,1.4574606,66.22388,"Crawford County, KS"
269,20043,14.825524,10.44496,220.29012,155.2,1.0531458,65.09012,"Doniphan County, KS"
270,20045,12.506265,4.9129,185.8286,73.0,1.2885578,112.8286,"Douglas County, KS"
271,20049,12.224782,7.7395,181.64609,115.0,1.5128084,66.64609,"Elk County, KS"
272,20053,8.141395,6.30601,120.97169,93.7,1.8457444,27.27169,"Ellsworth County, KS"
273,20059,11.796361,5.10807,175.28026,75.9,1.4168655,99.38026,"Franklin County, KS"
274,20069,14.012699,11.73039,208.21246,174.3,1.4356564,33.91246,"Gray County, KS"
275,20071,9.634404,6.57521,143.15608,97.700005,1.2587512,45.456078,"Greeley County, KS"
276,20073,10.836505,6.60886,161.0179,98.200005,1.5639166,62.817894,"Greenwood County, KS"
277,20077,8.624253,6.26563,128.14641,93.1,2.1478665,35.04641,"Harper County, KS"
278,20079,11.275155,8.35193,167.53574,124.1,1.6458833,43.435738,"Harvey County, KS"
279,20081,13.423926,11.95248,199.46399,177.6,1.3503127,21.863983,"Haskell County, KS"
280,20085,12.349259,6.97228,183.49568,103.6,1.3515103,79.89568,"Jackson County, KS"
281,20091,8.083042,4.58986,120.10464,68.2,1.7606734,51.90464,"Johnson County, KS"
282,20095,11.485349,11.53522,170.65897,171.40001,1.8918802,-0.7410431,"Kingman County, KS"
283,20099,10.439692,5.35708,155.12172,79.6,1.5802335,75.52172,"Labette County, KS"
284,20103,12.868572,7.55779,191.21207,112.299995,1.1962085,78.91207,"Leavenworth County, KS"
285,20111,11.456555,5.76761,170.23114,85.700005,1.4232492,84.531136,"Lyon County, KS"
286,20113,11.441411,8.70862,170.0061,129.40001,1.6131053,40.606094,"McPherson County, KS"
287,20115,10.056441,6.10411,149.42706,90.7,1.8029559,58.727066,"Marion County, KS"
288,20117,12.036145,7.92794,178.84317,117.8,1.3934171,61.043167,"Marshall County, KS"
289,20121,12.339013,7.41646,183.34343,110.200005,1.2614598,73.143425,"Miami County, KS"
290,20123,11.036702,8.62786,163.9926,128.2,1.4213384,35.792603,"Mitchell County, KS"
291,20125,10.678803,6.96555,158.67464,103.5,1.6022801,55.174637,"Montgomery County, KS"
292,20127,10.756202,3.41211,159.82469,50.7,1.5893452,109.124695,"Morris County, KS"
293,20129,12.512498,10.50553,185.92122,156.1,1.398166,29.821213,"Morton County, KS"
294,20131,12.889711,6.1243,191.52617,91.0,1.206314,100.52617,"Nemaha County, KS"
295,20133,11.436206,7.14726,169.92877,106.200005,1.4453694,63.728767,"Neosho County, KS"
296,20135,9.688452,6.48772,143.95917,96.4,1.5440149,47.559166,"Ness County, KS"
297,20139,11.42286,4.44853,169.73047,66.100006,1.5321357,103.63046,"Osage County, KS"
