,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
92,18043,3.1506567,2.49683,46.81511,37.1,0.22846182,9.715111,"Floyd County, IN"
93,18047,3.2531433,2.79968,48.33794,41.6,0.16847062,6.7379417,"Franklin County, IN"
94,18049,3.675037,3.45922,54.60679,51.399998,0.1407989,3.206791,"Fulton County, IN"
95,18051,3.4367993,3.7015,51.066856,55.0,0.17731798,-3.9331436,"Gibson County, IN"
96,18057,2.9978933,3.28424,44.54522,48.8,0.1788215,-4.25478,"Hamilton County, IN"
97,18059,2.9284015,2.84679,43.512653,42.300003,0.1673415,1.2126503,"Hancock County, IN"
98,18061,3.2048883,2.93428,47.620926,43.6,0.22581975,4.0209274,"Harrison County, IN"
99,18063,3.3507483,3.57363,49.78824,53.100002,0.15546955,-3.3117638,"Hendricks County, IN"
100,18065,3.2750955,3.08234,48.664124,45.8,0.1546347,2.8641243,"Henry County, IN"
101,18067,3.532668,3.72842,52.491356,55.4,0.1385787,-2.9086456,"Howard County, IN"
102,18069,3.3725104,3.65439,50.111595,54.300003,0.14718866,-4.188408,"Huntington County, IN"
103,18075,3.0269594,3.31789,44.977108,49.3,0.15871522,-4.322891,"Jay County, IN"
104,18077,2.9187312,2.16033,43.368965,32.100002,0.21849263,11.268963,"Jefferson County, IN"
105,18079,2.830797,3.07561,42.062363,45.7,0.19154239,-3.637638,"Jennings County, IN"
106,18081,3.2803245,3.60728,48.74182,53.600002,0.1830183,-4.858181,"Johnson County, IN"
107,18085,3.5690575,3.2977,53.03206,49.0,0.14209193,4.0320587,"Kosciusko County, IN"
108,18087,3.38585,3.19675,50.309807,47.5,0.15583763,2.8098068,"LaGrange County, IN"
109,18089,3.3556888,3.25059,49.86165,48.300003,0.16277574,1.5616455,"Lake County, IN"
110,18091,3.5794022,3.37173,53.18577,50.100002,0.1501082,3.0857658,"LaPorte County, IN"
111,18095,3.089832,3.20348,45.911324,47.600002,0.15446696,-1.6886787,"Madison County, IN"
112,18097,2.8323762,3.20348,42.085827,47.600002,0.21138085,-5.5141754,"Marion County, IN"
113,18101,3.1584468,2.94774,46.93086,43.800003,0.22534595,3.1308556,"Martin County, IN"
114,18103,3.3264086,3.30443,49.42658,49.100002,0.15095241,0.32657623,"Miami County, IN"
115,18107,3.442926,3.93705,51.15789,58.500004,0.14297013,-7.3421135,"Montgomery County, IN"
116,18111,3.5945287,3.4996,53.41053,52.0,0.14261897,1.4105301,"Newton County, IN"
117,18113,3.5191283,3.65439,52.29017,54.300003,0.14686516,-2.0098343,"Noble County, IN"
118,18115,3.257936,2.07284,48.409153,30.8,0.20364286,17.609154,"Ohio County, IN"
119,18117,3.4329247,3.80918,51.009285,56.600002,0.21757181,-5.5907173,"Orange County, IN"
120,18121,3.4906192,3.51979,51.866554,52.3,0.15637095,-0.43344498,"Parke County, IN"
121,18123,3.2357132,3.17656,48.07895,47.2,0.23260288,0.8789482,"Perry County, IN"
122,18125,3.177987,3.48614,47.221207,51.8,0.20072988,-4.5787926,"Pike County, IN"
123,18127,3.7093883,3.50633,55.11721,52.100002,0.15174893,3.017208,"Porter County, IN"
124,18129,3.6572716,3.78899,54.34282,56.3,0.16130495,-1.95718,"Posey County, IN"
125,18131,3.4007254,2.98139,50.530838,44.3,0.15638478,6.230839,"Pulaski County, IN"
126,18133,3.601256,3.95724,53.51049,58.800003,0.14691028,-5.2895126,"Putnam County, IN"
127,18135,3.070546,3.42557,45.624756,50.9,0.15564066,-5.2752457,"Randolph County, IN"
128,18137,2.817559,2.84006,41.86566,42.2,0.2053624,-0.33433914,"Ripley County, IN"
129,18139,3.737705,3.82937,55.537964,56.9,0.13333587,-1.3620377,"Rush County, IN"
130,18141,3.4236956,3.18329,50.87215,47.3,0.14669196,3.5721512,"St. Joseph County, IN"
131,18145,3.4867902,3.48614,51.80966,51.8,0.15059848,0.009662628,"Shelby County, IN"
132,18147,3.5634778,3.58709,52.94915,53.3,0.17274557,-0.35084915,"Spencer County, IN"
133,18153,3.238705,3.39192,48.1234,50.4,0.16998808,-2.2766,"Sullivan County, IN"
134,18157,3.4635491,3.68131,51.464325,54.7,0.14557396,-3.2356758,"Tippecanoe County, IN"
135,18159,3.4866123,3.79572,51.80702,56.4,0.12881139,-4.5929832,"Tipton County, IN"
136,18161,3.7815006,3.4323,56.188717,51.0,0.1391408,5.188717,"Union County, IN"
137,18163,3.617876,4.09857,53.757446,60.899998,0.15377264,-7.1425514,"Vanderburgh County, IN"
138,18165,3.5937319,3.45922,53.398693,51.399998,0.15558809,1.9986954,"Vermillion County, IN"
139,18167,3.2605155,3.31789,48.447483,49.3,0.17203017,-0.8525162,"Vigo County, IN"
140,18169,3.4071164,3.57363,50.6258,53.100002,0.15003096,-2.4742012,"Wabash County, IN"
141,18171,3.9512506,4.08511,58.711006,60.700005,0.14096652,-1.9889984,"Warren County, IN"
142,18173,3.4458747,3.60728,51.201706,53.600002,0.17738782,-2.3982964,"Warrick County, IN"
143,18175,3.1451151,2.96793,46.732765,44.100002,0.21053097,2.632763,"Washington County, IN"
144,18177,3.4280627,3.37173,50.93704,50.100002,0.16080959,0.83703613,"Wayne County, IN"
145,18181,3.5333436,3.55344,52.501392,52.800003,0.15200607,-0.2986107,"White County, IN"
146,18183,3.4895215,3.58036,51.850246,53.2,0.14832304,-1.3497543,"Whitley County, IN"
147,19001,3.3617425,3.58709,49.9516,53.3,0.13412844,-3.3484,"Adair County, IA"
148,19009,3.92416,3.96397,58.30847,58.9,0.11681596,-0.59152985,"Audubon County, IA"
149,19011,3.6968975,3.89667,54.931614,57.9,0.109193005,-2.9683876,"Benton County, IA"
150,19013,3.559653,3.49287,52.89232,51.9,0.10655738,0.9923172,"Black Hawk County, IA"
151,19015,3.6136093,3.58036,53.694046,53.2,0.09631911,0.49404526,"Boone County, IA"
152,19017,3.735375,3.53325,55.50334,52.500004,0.10669423,3.0033379,"Bremer County, IA"
153,19019,3.619248,3.71496,53.77783,55.2,0.112402424,-1.4221725,"Buchanan County, IA"
154,19021,3.6436124,3.60055,54.13986,53.5,0.088949434,0.63985825,"Buena Vista County, IA"
155,19023,3.6803513,3.7015,54.685753,55.0,0.10691057,-0.31424713,"Butler County, IA"
156,19025,3.6417944,3.70823,54.112846,55.100002,0.09378957,-0.9871559,"Calhoun County, IA"
157,19027,4.059986,3.95724,60.32669,58.800003,0.10090047,1.5266876,"Carroll County, IA"
158,19029,3.820334,3.82937,56.765736,56.9,0.120220274,-0.1342659,"Cass County, IA"
159,19033,3.6541085,3.54671,54.29582,52.7,0.09614723,1.5958176,"Cerro Gordo County, IA"
160,19035,3.967712,3.95724,58.9556,58.800003,0.09763033,0.15559769,"Cherokee County, IA"
161,19037,3.5787976,3.66785,53.176785,54.5,0.102991104,-1.3232155,"Chickasaw County, IA"
162,19041,3.524198,3.42557,52.365498,50.9,0.0989405,1.4654961,"Clay County, IA"
163,19043,3.8249252,3.79572,56.833958,56.4,0.11749034,0.43395615,"Clayton County, IA"
164,19045,3.5733361,4.00435,53.095634,59.500004,0.119117826,-6.4043694,"Clinton County, IA"
165,19047,4.0803747,4.16587,60.62964,61.900005,0.11368966,-1.2703667,"Crawford County, IA"
166,19049,3.6705976,3.66112,54.540825,54.4,0.10867972,0.14082336,"Dallas County, IA"
167,19051,3.2416449,3.67458,48.167088,54.600002,0.16155016,-6.4329147,"Davis County, IA"
168,19057,3.4615192,3.70823,51.434166,55.100002,0.15507519,-3.6658363,"Des Moines County, IA"
169,19059,3.5129757,3.45249,52.19875,51.300003,0.09488825,0.8987465,"Dickinson County, IA"
170,19061,3.7363584,4.05146,55.517956,60.199997,0.113946766,-4.682041,"Dubuque County, IA"
171,19065,3.690429,3.73515,54.8355,55.500004,0.109571345,-0.664505,"Fayette County, IA"
172,19067,3.5902698,3.65439,53.347248,54.300003,0.10310577,-0.952755,"Floyd County, IA"
173,19069,3.6984122,3.64093,54.95412,54.1,0.09937154,0.85412216,"Franklin County, IA"
174,19073,3.74868,3.64766,55.701042,54.2,0.09286959,1.5010414,"Greene County, IA"
175,19075,3.8865728,3.78899,57.74997,56.3,0.09895332,1.4499702,"Grundy County, IA"
176,19077,3.5664134,3.64766,52.99277,54.2,0.124359295,-1.2072296,"Guthrie County, IA"
177,19079,3.4967542,3.45922,51.957714,51.399998,0.09053108,0.55771637,"Hamilton County, IA"
178,19081,3.791315,3.33808,56.33455,49.6,0.0898305,6.7345505,"Hancock County, IA"
179,19083,3.6433423,3.62747,54.135845,53.9,0.09924485,0.23584366,"Hardin County, IA"
180,19087,3.5334086,3.82937,52.502357,56.9,0.15436566,-4.397644,"Henry County, IA"
181,19089,3.4424071,3.50633,51.15018,52.100002,0.09838453,-0.9498215,"Howard County, IA"
182,19091,3.6610093,3.69477,54.398357,54.9,0.090850785,-0.50164413,"Humboldt County, IA"
183,19095,3.5132155,3.51979,52.202312,52.3,0.1188116,-0.09768677,"Iowa County, IA"
184,19099,3.844612,3.80245,57.126476,56.5,0.116248354,0.6264763,"Jasper County, IA"
185,19101,3.4983308,3.58709,51.981144,53.3,0.14479578,-1.3188553,"Jefferson County, IA"
186,19103,3.4912453,3.73515,51.87586,55.500004,0.12743244,-3.6241455,"Johnson County, IA"
187,19105,3.5570922,3.84956,52.854267,57.2,0.1117613,-4.3457336,"Jones County, IA"
188,19107,3.569528,3.75534,53.03905,55.800003,0.122699216,-2.760952,"Keokuk County, IA"
189,19109,3.7367964,3.86302,55.524464,57.4,0.08932564,-1.8755379,"Kossuth County, IA"
190,19111,3.3820057,3.68804,50.252686,54.8,0.17193787,-4.5473137,"Lee County, IA"
191,19113,3.5409162,3.80245,52.61391,56.5,0.11824012,-3.8860893,"Linn County, IA"
192,19115,3.459525,3.65439,51.404533,54.300003,0.15334544,-2.8954697,"Louisa County, IA"
193,19119,3.6308093,3.68804,53.94962,54.8,0.10403103,-0.85037994,"Lyon County, IA"
194,19121,3.3028276,3.51979,49.07619,52.3,0.14362068,-3.2238083,"Madison County, IA"
195,19123,3.771492,3.61401,56.04,53.7,0.1187245,2.3400002,"Mahaska County, IA"
196,19125,3.581983,3.6342,53.224117,54.000004,0.1255805,-0.77588654,"Marion County, IA"
197,19127,3.7783942,4.07838,56.14256,60.600002,0.10777149,-4.457443,"Marshall County, IA"
198,19131,3.6048298,3.35154,53.563595,49.800003,0.0977992,3.7635918,"Mitchell County, IA"
199,19133,3.6821575,3.75534,54.712593,55.800003,0.12635586,-1.08741,"Monona County, IA"
200,19135,3.3584542,3.77553,49.902737,56.100002,0.13880022,-6.1972656,"Monroe County, IA"
201,19137,3.7882435,3.92359,56.28891,58.3,0.12514782,-2.0110893,"Montgomery County, IA"
202,19139,3.500609,3.71496,52.01499,55.2,0.13597803,-3.185009,"Muscatine County, IA"
203,19141,3.883964,3.7688,57.711205,56.0,0.097135484,1.7112045,"O'Brien County, IA"
204,19143,3.6855907,3.39865,54.763607,50.5,0.09543023,4.263607,"Osceola County, IA"
205,19145,3.6522095,3.76207,54.2676,55.9,0.12630938,-1.6324005,"Page County, IA"
206,19147,3.5836248,3.74188,53.248512,55.6,0.09295565,-2.3514862,"Palo Alto County, IA"
207,19153,3.3829026,3.4323,50.266014,51.0,0.11604213,-0.7339859,"Polk County, IA"
208,19155,3.9391868,3.93705,58.53175,58.500004,0.11977331,0.03174591,"Pottawattamie County, IA"
209,19157,3.649485,3.59382,54.22712,53.4,0.116476,0.8271179,"Poweshiek County, IA"
210,19161,3.958314,3.99089,58.81596,59.3,0.09776901,-0.4840393,"Sac County, IA"
211,19163,3.6862426,4.07165,54.773293,60.5,0.13010287,-5.7267075,"Scott County, IA"
212,19165,4.023679,3.95051,59.787205,58.7,0.115984395,1.087204,"Shelby County, IA"
213,19167,3.9762666,4.09184,59.082714,60.8,0.10210342,-1.7172852,"Sioux County, IA"
214,19169,3.5010078,3.365,52.02092,50.0,0.09836502,2.0209198,"Story County, IA"
215,19171,3.6346257,3.59382,54.006325,53.4,0.10984455,0.60632324,"Tama County, IA"
216,19173,3.230036,3.35827,47.99459,49.899998,0.15044275,-1.905407,"Taylor County, IA"
217,19175,3.2053857,3.61401,47.628315,53.7,0.13444977,-6.071686,"Union County, IA"
218,19177,3.2356784,3.62747,48.07843,53.9,0.16678262,-5.8215714,"Van Buren County, IA"
219,19179,3.5546796,3.73515,52.81842,55.500004,0.1352348,-2.6815834,"Wapello County, IA"
220,19181,3.3689332,3.51979,50.058445,52.3,0.13773969,-2.2415543,"Warren County, IA"
221,19183,3.576793,3.68131,53.147,54.7,0.1378636,-1.5530014,"Washington County, IA"
222,19185,3.1432242,3.53325,46.70467,52.500004,0.14689225,-5.795334,"Wayne County, IA"
223,19187,3.558621,3.30443,52.876984,49.100002,0.09467198,3.7769814,"Webster County, IA"
224,19189,3.758142,3.64766,55.841637,54.2,0.08894482,1.6416359,"Winnebago County, IA"
225,19191,3.652231,3.74188,54.26792,55.6,0.11744647,-1.332077,"Winneshiek County, IA"
226,19193,3.879146,3.82264,57.639614,56.8,0.109379634,0.83961487,"Woodbury County, IA"
227,19195,3.5131466,3.4323,52.201286,51.0,0.09271073,1.2012863,"Worth County, IA"
228,19197,3.63478,3.64093,54.008617,54.1,0.09277537,-0.09138107,"Wright County, IA"
229,20003,2.687698,2.30166,39.936077,34.2,0.2079013,5.7360764,"Anderson County, KS"
230,20005,3.3809433,3.49287,50.2369,51.9,0.15481403,-1.6631012,"Atchison County, KS"
231,20007,1.672723,1.79691,24.854727,26.7,0.40760112,-1.845274,"Barber County, KS"
232,20009,2.3652525,2.01227,35.144913,29.9,0.39871645,5.244913,"Barton County, KS"
233,20011,2.8138733,2.41607,41.810898,35.9,0.2168669,5.9108963,"Bourbon County, KS"
234,20013,3.7502763,3.80245,55.724762,56.5,0.14354305,-0.77523804,"Brown County, KS"
235,20015,2.6745138,2.53048,39.740177,37.6,0.26373625,2.1401787,"Butler County, KS"
236,20019,2.4729886,2.71219,36.745747,40.3,0.23559013,-3.5542526,"Chautauqua County, KS"
237,20021,2.7505755,2.61797,40.870365,38.9,0.21621916,1.9703636,"Cherokee County, KS"
238,20027,3.2610965,3.04869,48.456116,45.300003,0.1967429,3.1561127,"Clay County, KS"
239,20031,2.643296,2.28147,39.276314,33.9,0.21400854,5.3763123,"Coffey County, KS"
240,20035,2.2505803,2.52375,33.441017,37.5,0.27346298,-4.058983,"Cowley County, KS"
241,20041,2.8027587,2.81314,41.64575,41.8,0.23152958,-0.1542511,"Dickinson County, KS"
242,20045,2.8404343,2.7593,42.205563,41.0,0.20340104,1.2055626,"Douglas County, KS"
243,20049,2.6047854,2.68527,38.704094,39.9,0.24509794,-1.1959076,"Elk County, KS"
244,20055,3.3993363,3.78226,50.5102,56.2,0.5225849,-5.6898003,"Finney County, KS"
245,20061,3.153453,3.11599,46.85666,46.3,0.24921656,0.5566597,"Geary County, KS"
246,20069,3.0557745,3.59382,45.405266,53.4,0.65115666,-7.9947357,"Gray County, KS"
247,20077,1.6081146,2.0863,23.89472,30.999998,0.3454039,-7.105278,"Harper County, KS"
248,20079,2.7709093,2.51029,41.1725,37.3,0.26107287,3.8725014,"Harvey County, KS"
249,20081,3.4033904,4.3745,50.57044,65.0,0.49961388,-14.429562,"Haskell County, KS"
250,20085,3.1677372,3.10926,47.068905,46.2,0.18293907,0.8689041,"Jackson County, KS"
251,20087,3.3283448,3.31116,49.455345,49.2,0.16539185,0.2553444,"Jefferson County, KS"
252,20089,3.1877792,3.32462,47.366703,49.4,0.18046078,-2.0332985,"Jewell County, KS"
253,20095,1.9539201,1.79691,29.03299,26.7,0.43544936,2.3329887,"Kingman County, KS"
254,20103,2.9381645,3.0958,43.65772,46.0,0.18366148,-2.3422813,"Leavenworth County, KS"
255,20111,2.7439103,2.2882,40.771328,34.0,0.20359606,6.771328,"Lyon County, KS"
256,20113,2.4005377,2.36223,35.66921,35.100002,0.25165656,0.56920624,"McPherson County, KS"
257,20115,2.549604,2.36223,37.88416,35.100002,0.24088044,2.7841568,"Marion County, KS"
258,20117,3.270158,3.2304,48.59076,48.0,0.16607764,0.5907593,"Marshall County, KS"
259,20121,2.835217,2.91409,42.12804,43.3,0.208068,-1.1719589,"Miami County, KS"
260,20123,2.7992778,2.91409,41.594025,43.3,0.21793692,-1.7059746,"Mitchell County, KS"
261,20125,2.7113955,2.39588,40.288197,35.6,0.21829852,4.688198,"Montgomery County, KS"
262,20127,2.8100157,3.02177,41.75358,44.9,0.23438863,-3.1464233,"Morris County, KS"
263,20139,2.8832524,2.7593,42.84179,41.0,0.21393313,1.8417892,"Osage County, KS"
264,20147,2.9256048,2.94774,43.471096,43.800003,0.3420411,-0.328907,"Phillips County, KS"
265,20149,3.3624492,3.33135,49.962097,49.5,0.18090472,0.46209717,"Pottawatomie County, KS"
266,20155,2.1621718,2.20744,32.12737,32.8,0.35091242,-0.6726303,"Reno County, KS"
267,20157,3.4904175,3.03523,51.86356,45.1,0.15941162,6.7635612,"Republic County, KS"
268,20161,3.230788,3.10253,48.005764,46.100002,0.19677672,1.9057617,"Riley County, KS"
269,20167,2.1312888,2.03919,31.668482,30.300001,0.37568203,1.3684807,"Russell County, KS"
270,20169,2.5662317,2.8939,38.13123,43.0,0.24432464,-4.8687706,"Saline County, KS"
271,20173,2.5114913,2.44299,37.317852,36.300003,0.31965217,1.017849,"Sedgwick County, KS"
272,20175,3.6199126,4.33412,53.78771,64.399994,0.5219965,-10.612286,"Seward County, KS"
273,20191,2.068995,2.0863,30.742868,30.999998,0.30579516,-0.25712967,"Sumner County, KS"
274,20195,3.0624466,2.34204,45.504406,34.800003,0.5016687,10.704403,"Trego County, KS"
275,20205,2.6921108,2.65162,40.001648,39.399998,0.22540799,0.60165024,"Wilson County, KS"
276,26001,1.9533157,2.3555,29.024008,35.0,0.21181428,-5.975992,"Alcona County, MI"
277,26005,2.9573739,2.74584,43.94315,40.800003,0.17076686,3.1431465,"Allegan County, MI"
278,26007,2.2283545,2.11322,33.110764,31.4,0.2109019,1.7107639,"Alpena County, MI"
279,26023,3.2501717,3.24386,48.293785,48.2,0.1615717,0.09378433,"Branch County, MI"
280,26025,3.0552664,2.40934,45.397717,35.8,0.17572723,9.597717,"Calhoun County, MI"
281,26027,3.3684058,3.08907,50.050606,45.9,0.16573729,4.1506042,"Cass County, MI"
282,26037,2.8669987,2.60451,42.600277,38.7,0.18287544,3.9002762,"Clinton County, MI"
283,26045,2.6588113,2.28147,39.506855,33.9,0.20326272,5.6068535,"Eaton County, MI"
284,26049,2.652955,2.07284,39.419838,30.8,0.211739,8.619839,"Genesee County, MI"
285,26059,3.0649612,2.77949,45.54177,41.3,0.17847028,4.2417717,"Hillsdale County, MI"
