,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,39071,7.5770383,55.7,1.9112569
1,55005,7.0419555,41.6,2.6278484
2,39037,8.800446,62.3,1.9767436
3,55137,8.643848,42.0,2.0307999
4,31179,8.225466,40.7,1.9040182
5,29051,6.2274675,46.0,1.7880185
6,38039,7.89908,33.8,2.3759127
7,17109,10.82111,67.8,1.8575195
8,46023,7.426781,35.9,2.0794358
9,38005,4.9757495,29.3,2.4452672
10,39043,8.135213,52.1,1.8913882
11,39009,5.9917502,58.6,2.0278673
12,20115,5.369532,11.2,1.8623909
13,29207,9.242309,53.4,1.833132
15,29113,7.405764,50.3,1.7888271
16,38075,4.0303516,31.7,2.426128
17,17145,7.5130773,48.3,1.8383495
18,46059,6.171493,43.1,2.3727338
19,39079,6.247355,50.4,1.8987098
20,55013,5.3933043,35.0,2.546718
21,20151,8.411473,35.0,1.9526011
23,18181,8.15797,60.0,1.8773123
24,46135,7.6083665,45.3,2.0445728
25,19027,9.931986,56.8,1.9019573
26,39115,4.9341326,47.6,2.0096276
28,19089,10.802553,51.0,1.9853979
29,27027,6.3617396,40.2,2.4774623
30,38083,4.030733,33.1,2.4358234
31,39151,5.676164,57.1,1.8604338
32,55059,8.048124,55.3,1.9719929
33,18057,8.659815,60.1,1.9046658
34,27149,9.127661,48.2,2.3614078
36,18031,9.410141,64.4,1.8781128
37,31067,7.486012,45.4,1.8441445
38,19125,9.360087,56.0,1.8658069
39,29157,8.217936,47.2,1.9015574
40,27063,8.914655,54.1,2.2483559
41,17163,8.6763115,51.0,1.7326255
42,26117,7.397445,44.8,1.8801739
43,55095,6.687879,40.8,2.5513217
44,18093,7.154117,59.2,1.8951917
45,31129,8.834553,43.7,1.9072093
47,19161,9.762103,58.1,1.9136848
48,27099,10.5660715,45.4,2.0369935
49,17199,7.658507,49.9,1.918576
50,55131,8.640715,52.1,2.0721583
51,18129,10.02475,61.9,1.8643293
52,26067,8.433837,45.7,1.8991225
53,19197,10.3218565,60.8,1.9662099
54,46009,6.8061905,41.8,2.0260532
55,17005,9.891367,57.3,1.8286568
56,39003,8.800447,59.8,1.9457786
57,20011,5.5363173,23.1,1.8798773
58,31137,10.263483,66.6,1.8938863
60,19169,9.6121235,64.1,1.8771181
61,29009,4.8208103,39.6,1.8989464
62,17075,8.9586525,65.6,1.9287921
63,46045,5.4232035,46.8,2.4816494
64,27107,5.4815593,38.4,2.5055466
65,39065,8.462724,62.1,1.9264933
66,39039,8.074005,47.2,2.0514352
67,55139,8.916243,55.7,2.1684551
68,29079,6.789722,44.4,1.7961874
69,29045,8.075618,52.5,1.8462343
70,39011,8.850618,58.0,1.9461231
71,29201,8.749022,56.3,1.8755523
73,29115,6.1909328,44.9,1.7990761
74,38069,4.703268,26.5,2.4289203
75,17147,12.334387,74.2,1.8626078
76,55015,9.292936,52.5,2.194485
78,18183,7.965425,53.3,2.0104759
79,29151,6.212404,41.5,1.8489748
80,19021,10.025116,61.1,1.9024581
81,38105,2.4636307,26.1,2.3428025
82,39109,8.250906,60.6,1.9488056
84,31025,7.679937,58.6,1.8688034
85,19091,9.795088,56.9,1.9240352
86,19057,9.725809,65.6,1.8652859
87,39145,6.044335,54.6,1.914213
88,55053,8.773746,43.1,2.1694324
89,18059,8.147458,61.2,1.9100738
90,27151,6.9850287,47.4,2.437749
92,31061,9.034889,51.6,1.8558578
93,19127,11.14014,61.7,1.8835974
94,29159,7.2742925,38.4,1.7734973
95,27057,0.6994681,34.3,2.7928307
96,17157,7.993006,50.8,1.8259556
97,26119,7.232925,32.0,2.3001587
98,55089,9.091666,55.7,2.0921881
99,18095,8.848173,64.1,1.8713161
101,31097,6.431951,48.8,1.8860372
102,26025,6.6773124,42.2,1.9018246
103,19163,10.180613,66.3,1.8774996
104,27093,7.7405505,51.7,2.3964446
105,17193,8.97507,60.1,1.8856549
106,26155,7.708798,42.6,1.9147242
107,18131,6.7274194,53.2,1.9197772
108,31167,7.6904206,41.0,1.8766854
109,17033,9.4865055,60.8,1.8697318
110,46011,7.581,44.4,2.3910322
111,27129,7.7215543,53.3,2.4363868
112,17007,9.239882,59.6,1.9589156
113,20005,7.7468524,51.1,1.8348253
114,18167,8.012147,60.7,1.8387951
115,31139,8.416165,49.3,1.8990972
116,19171,10.595128,56.1,1.8950343
117,29011,5.6274896,45.6,1.7832986
118,55001,8.454612,44.2,2.0317998
119,39033,8.774077,63.1,1.8848797
120,20041,6.2248435,14.9,1.82044
121,31175,9.901289,52.0,1.8663737
122,29073,5.8272586,34.8,1.9288633
123,29047,6.593518,48.2,1.7985327
124,38035,5.711822,33.2,2.4793048
125,17105,9.73072,67.7,1.9471744
126,38001,2.9194624,33.7,2.2968109
127,39103,6.532286,50.6,1.8914773
128,20111,4.5228543,24.0,1.8550317
129,20077,4.4243236,22.2,1.90926
131,29109,5.3886466,41.9,1.8056316
132,38071,5.8201013,23.9,2.4216025
133,17141,10.162935,61.8,1.9015188
134,39075,6.416815,49.0,1.8532975
135,55009,8.28789,51.5,2.360996
137,18177,8.389125,61.1,1.9444093
138,29145,4.6669354,46.2,1.8125275
139,19023,10.427774,50.9,1.9517093
140,20183,6.349261,25.2,1.9746184
142,31027,9.526778,57.3,1.9251366
143,19085,7.9303727,55.4,1.9394279
144,19059,9.760888,56.8,2.0943105
145,27023,8.091091,49.1,2.403936
146,39147,7.986037,57.6,1.9747411
