,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17071,8.702677,57.8,0.8303674
1,39021,8.875318,57.8,0.95796627
2,55049,8.087986,59.9,0.82511336
4,31025,8.422884,57.7,0.86424345
5,18037,8.771616,53.2,0.86194783
6,46039,6.840256,59.4,0.9249414
7,55017,6.489542,49.4,0.90934116
8,55061,6.256388,54.1,0.9256409
9,20097,11.391305,57.8,1.1484268
10,46067,7.6834607,53.9,1.0019612
11,19143,8.123413,56.1,0.7897662
12,55029,6.282884,47.2,0.9071112
13,27097,6.616094,50.4,0.90310127
14,31131,7.999577,55.1,0.8776952
15,20141,7.637653,50.3,0.9630698
17,29133,7.0762615,51.1,0.86190647
18,38095,5.302962,33.7,0.7627137
19,26065,7.725303,51.8,0.8009999
20,19171,8.576404,63.5,0.81779844
21,39123,7.594994,53.1,0.87910783
22,27109,8.0977745,61.4,0.84037656
23,17011,9.251529,64.2,0.8305368
25,31143,10.07823,67.4,0.9970888
26,20041,7.096314,47.7,0.9572527
27,18171,9.357288,64.5,0.80774194
28,46011,7.1203113,61.5,0.88147837
29,19087,8.282055,57.2,0.80304706
30,39167,9.671911,45.6,1.0488693
31,27009,6.2065616,49.4,0.87266195
32,31043,7.6667943,58.8,0.9492521
33,29173,6.567318,49.8,0.8554927
34,18055,8.084101,50.8,0.85143924
35,27139,6.5021396,58.7,0.79977804
36,19115,8.498232,56.4,0.77907115
37,17117,8.895891,63.4,0.7905471
38,27053,6.099044,55.3,0.76661617
39,17177,8.779057,66.3,0.7992525
41,26139,7.364861,55.6,0.8104299
42,20081,10.455175,64.5,1.2036601
43,29073,6.9997416,47.0,0.92945075
44,46091,6.8449664,48.0,0.9137582
45,18083,8.29833,56.6,0.83085096
46,38035,5.8572364,40.2,0.77032346
47,19127,8.783664,62.6,0.80544853
48,17145,7.2553277,48.0,0.7597333
49,39079,9.533255,50.5,0.98628277
50,55107,5.5584803,44.2,0.85768485
51,17189,7.320625,48.8,0.75611323
53,26151,6.9894047,53.6,0.75955683
54,29117,6.220308,47.5,0.7739978
55,38079,5.1022277,34.1,0.8062316
56,19027,8.867752,58.7,0.84578526
57,17029,9.487772,62.6,0.82902133
58,31177,8.360947,58.3,0.89779633
59,18027,8.394776,55.4,0.8406957
60,46029,6.637491,44.6,0.85641545
61,19071,8.326359,55.5,0.85695666
62,17057,8.841215,56.4,0.851807
63,39023,9.0557,59.8,0.91395676
65,31027,8.973188,58.3,0.95857924
66,18039,8.717976,54.2,0.7888062
67,46057,7.3027453,57.1,0.8702739
68,55019,6.507013,50.5,0.9434225
69,55063,7.429477,55.4,0.8712553
71,19161,8.630577,63.3,0.8328702
72,39113,8.471205,57.1,0.91608226
73,27099,7.502766,58.2,0.8304309
74,17001,8.118009,56.8,0.838815
75,55091,6.9555163,56.4,0.9204229
76,31133,7.8169055,53.5,0.87577534
77,20143,6.614783,45.0,0.9274378
79,29135,5.9509177,48.8,0.78591347
80,18129,8.774256,53.9,0.84553194
81,38081,6.365762,47.7,0.8980364
82,26067,7.982103,54.8,0.78652537
83,19173,7.8649964,51.6,0.8092248
84,39125,7.689403,50.7,0.9370205
85,27111,6.626594,47.9,0.83058405
87,20043,8.925674,62.3,0.83945185
89,29163,6.564725,51.4,0.85814226
90,18173,8.973977,50.2,0.85687226
91,26111,7.329306,50.2,0.8319147
92,46013,7.2514977,48.5,0.91951287
93,19073,8.333874,63.5,0.81214195
94,27011,7.2337937,51.3,0.88452786
95,20055,10.618443,68.2,1.2347873
96,29175,5.6118627,54.3,0.8175386
97,18073,8.209089,54.7,0.8273347
98,26011,6.0395055,45.4,0.94216764
99,19117,7.3337226,54.4,0.79393786
100,17119,8.391052,54.7,0.7805473
101,39069,7.8205237,59.4,0.9436079
102,27055,7.627113,56.2,0.83168805
103,17179,9.29685,65.0,0.81818306
105,31073,10.67362,67.2,1.0632674
106,18085,8.458538,53.3,0.7775227
107,27169,8.026954,59.8,0.8159441
108,26023,8.0591755,47.8,0.8343178
109,19017,8.0327425,62.1,0.75947237
110,17147,9.684298,71.3,0.83169967
111,39097,8.890245,58.9,0.91355234
112,55109,7.208013,53.4,0.9084382
113,29205,6.6257596,52.6,0.8200467
114,17191,7.659741,48.3,0.81645036
116,29119,4.0161676,49.1,0.8649181
117,38065,6.537281,43.0,0.974565
118,19029,8.981607,59.6,0.86306715
119,55137,5.9275393,48.5,0.92371964
120,31179,8.580931,62.2,0.92544603
121,20189,12.194413,61.3,1.2318721
122,31017,10.185958,60.4,1.1403025
123,20027,7.930079,48.9,0.9058077
124,19057,8.307444,60.4,0.80896896
125,17059,7.942413,48.4,0.84545755
126,39009,9.0009365,49.7,1.04048
127,55053,5.9731154,55.2,0.99286014
129,31029,10.560534,63.7,1.2427646
130,29031,7.0592227,45.6,0.8093906
131,46059,7.4116435,40.2,0.91190636
132,38009,5.2565536,40.3,0.84598
133,55021,7.2220473,58.0,0.82659477
134,55081,6.40838,53.3,0.9332775
135,26057,7.547733,54.1,0.83320886
136,19163,8.869744,64.4,0.77140725
137,19001,8.457787,59.3,0.83685195
138,39115,8.796385,52.3,1.010897
139,27101,7.2579236,57.6,0.8141501
140,17003,6.661384,38.4,0.854857
141,55093,7.401296,59.2,0.90309805
143,18131,7.9200416,50.1,0.7930757
144,38083,5.593948,36.0,0.8917754
145,19175,8.020768,56.0,0.80946296
146,27129,7.012316,54.8,0.8006246
147,17015,9.333979,69.0,0.7976979
149,31163,10.548586,64.8,1.0529366
150,20045,6.56924,46.1,0.90245926
151,29165,7.2980323,52.0,0.7764918
152,18175,7.852653,52.5,0.8947928
153,46015,8.238218,51.2,1.0181881
154,19075,8.338839,64.8,0.77123594
155,39155,8.480274,56.4,1.0390211
156,27013,7.241943,58.8,0.771718
158,31047,11.4815445,70.7,1.0910927
159,18075,8.268423,58.9,0.91901016
160,27143,6.464956,57.4,0.8278804
161,19119,8.688754,66.1,0.8429301
162,17105,8.971287,60.6,0.8659121
163,39071,8.452671,51.1,0.89333487
164,27041,6.266173,52.0,0.84114105
165,29195,7.690889,56.9,0.7826499
166,17181,7.3258357,43.8,0.816985
168,20085,7.290219,47.7,0.8890545
169,29077,7.20513,41.1,0.8585965
170,18087,8.383689,54.9,0.782855
171,27171,6.388995,54.3,0.79529583
172,38039,5.712228,43.2,0.82639915
173,19019,7.986384,60.2,0.7703476
174,17149,8.12051,58.1,0.8476072
175,39099,8.351082,51.3,1.0012509
176,55111,7.3760676,57.3,0.8477592
177,29207,8.165859,45.1,0.8368163
178,38067,5.49721,37.3,0.7337935
179,19031,9.167925,60.5,0.77547324
180,17049,8.882076,58.2,0.85554945
181,55139,6.8731728,53.8,0.96024776
182,31181,9.566052,54.5,0.9734266
183,20191,5.8456564,39.6,0.89180386
185,31019,11.3089695,67.4,1.0520811
186,20029,8.303642,52.5,0.91328704
187,29021,7.3194423,49.8,0.79729193
188,46135,7.8363223,57.6,0.9628025
189,18031,9.315101,61.1,0.87997335
190,19059,7.573442,56.1,0.7792662
191,17061,9.313076,62.5,0.83917654
192,39011,8.771214,53.2,0.91274744
193,55055,7.225188,58.5,0.7893478
194,46061,7.3374934,48.2,0.9532686
195,55023,6.977615,52.1,0.799859
196,55083,6.6669755,47.6,0.93086356
197,18121,8.461649,60.6,0.78905565
198,26059,7.6372495,51.2,0.8522238
199,19165,9.453222,60.5,0.8778354
200,19003,8.469616,56.5,0.8330049
201,39117,8.344334,55.2,0.9290794
202,27103,6.759772,61.1,0.79845595
203,55095,6.5943723,54.0,0.8860016
205,31121,10.979833,62.2,1.0813676
206,20131,7.628716,56.1,0.88346034
208,29123,8.59,47.7,0.8909943
209,18133,8.731928,58.8,0.8068825
210,19193,8.319811,61.2,0.91388375
211,39145,8.479559,51.4,0.9668164
212,27131,7.1177545,57.9,0.7854773
214,29167,6.6785693,42.5,0.84718686
215,18161,9.246758,60.0,0.9263289
216,26099,6.899079,49.7,0.7790729
217,19077,8.60335,58.4,0.81669915
218,39157,9.171152,52.2,0.9718159
219,27015,6.9073415,53.2,0.8151029
220,31065,9.756825,57.1,1.1093045
221,18077,8.122218,43.8,0.91356677
222,27161,6.9361167,61.0,0.7613561
223,38029,6.6347523,44.7,0.9741697
224,19105,8.807369,60.4,0.7892838
225,17107,9.421109,66.6,0.81717515
226,39057,9.114652,60.5,0.89131165
227,27043,7.2733245,63.5,0.7907518
228,17183,9.29978,64.6,0.8563953
230,31077,10.352179,62.8,1.0238805
231,20087,7.5665135,49.2,0.8812253
232,29079,6.6366725,48.4,0.7715221
233,18105,8.467903,52.2,0.88522
234,27173,7.443771,55.8,0.8215727
235,38057,3.801537,33.1,0.9545212
236,19021,8.175615,60.2,0.8162537
237,17151,8.193489,35.1,0.88871294
238,39101,8.746939,54.6,0.9174735
239,55129,5.952582,44.7,0.92812693
240,29225,7.296039,52.7,0.89181644
242,29107,7.358215,54.8,0.76195556
243,46125,7.62116,54.8,0.9842101
244,38069,5.625939,36.2,0.8412135
245,19049,8.8390255,58.7,0.7948765
246,17051,8.708036,55.6,0.81134796
247,39001,8.362342,49.9,0.9510376
248,55141,6.494967,50.7,0.94397396
249,20177,6.9946837,48.9,0.91387284
251,31021,8.596831,60.2,0.9191881
252,20031,5.6695566,46.7,0.9252143
253,29023,8.758568,39.1,0.8628994
254,18017,9.163727,60.0,0.8116544
255,19061,8.9371605,57.8,0.76128864
256,17063,8.549572,58.0,0.84715337
258,29051,7.2858014,48.0,0.85831946
259,55009,6.713093,54.5,0.9444215
260,20121,6.0668106,47.8,0.8500206
261,19167,9.220165,65.8,0.85744226
262,19005,8.220216,56.8,0.7782341
263,39119,9.331176,58.0,0.9854671
264,27089,5.5609403,35.9,0.760303
265,17007,8.543676,62.3,0.79490304
266,20133,5.849354,43.6,0.8833984
267,29125,7.040804,53.6,0.90968746
268,18135,8.431068,58.5,0.9229273
269,19195,7.2791495,58.2,0.7995931
270,39147,8.348766,51.4,0.95455813
271,27133,7.653374,61.3,0.80326855
273,18163,8.477877,57.9,0.83717936
274,46003,7.505136,48.9,0.9739432
275,19079,7.8457856,61.0,0.7720018
276,17097,6.7866817,52.5,0.78841424
277,39159,8.415037,58.6,0.9383293
278,27033,7.3704295,59.3,0.79728216
279,31067,8.5831995,53.2,0.8885469
280,29069,7.424072,41.0,0.891607
281,18079,8.481959,51.9,0.87488014
282,27163,7.1134925,58.7,0.9076739
283,38031,5.833567,39.2,0.8586719
284,19107,8.619701,57.1,0.8030415
