,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17071,3.9836664,57.8,0.58205646
1,39021,5.2310653,57.8,0.6135085
2,55049,3.435998,59.9,0.63843477
4,31025,3.6083722,57.7,0.65515375
5,18037,3.7824059,53.2,0.5920303
6,46039,2.8410497,59.4,0.7914824
7,55017,2.2884595,49.4,0.75514203
8,55061,3.1555014,54.1,0.68587244
9,20097,6.572991,57.8,0.90102243
10,46067,2.8978186,53.9,0.7860432
11,19143,3.147077,56.1,0.6447351
12,55029,3.143724,47.2,0.6910338
13,27097,2.6341965,50.4,0.78682625
14,31131,3.3271766,55.1,0.67722607
15,20141,3.1946774,50.3,0.7316456
17,29133,2.9092844,51.1,0.63270175
18,38095,3.5869632,33.7,0.80058813
19,26065,3.8291655,51.8,0.5653729
20,19171,3.8380675,63.5,0.62622863
21,39123,3.840393,53.1,0.5892477
22,27109,3.4121966,61.4,0.6714432
23,17011,4.4704175,64.2,0.5815892
25,31143,5.3533187,67.4,0.7716046
26,20041,2.323748,47.7,0.7522187
27,18171,4.617522,64.5,0.51648897
28,46011,3.0793867,61.5,0.7670977
29,19087,3.54776,57.2,0.58267516
30,39167,4.3096747,45.6,0.7022053
31,27009,2.602492,49.4,0.77343154
32,31043,3.1373649,58.8,0.7238128
33,29173,2.4710665,49.8,0.6117873
34,18055,3.5498886,50.8,0.571832
35,27139,2.1636777,58.7,0.68768644
36,19115,3.615827,56.4,0.5685495
37,17117,3.7608924,63.4,0.5408275
38,27053,2.0859382,55.3,0.72433364
39,17177,4.3015323,66.3,0.59260756
41,26139,3.5952735,55.6,0.5890706
42,20081,6.7667856,64.5,1.0578201
43,29073,2.6001384,47.0,0.69805807
44,46091,3.8824859,48.0,0.81713283
45,18083,3.9866338,56.6,0.56046206
46,38035,3.5119581,40.2,0.7701175
47,19127,4.105204,62.6,0.6135684
48,17145,2.8918688,48.0,0.5498379
49,39079,4.7507243,50.5,0.6589414
50,55107,1.7571745,44.2,0.7532339
51,17189,3.0323548,48.8,0.5435078
53,26151,4.121446,53.6,0.56142724
54,29117,2.1277308,47.5,0.59652144
55,38079,3.209825,34.1,0.8304997
56,19027,4.0654755,58.7,0.64731234
57,17029,4.35803,62.6,0.5286782
58,31177,3.415996,58.3,0.70473856
59,18027,4.0731883,55.4,0.56536496
60,46029,3.1172824,44.6,0.7680065
61,19071,3.5278268,55.5,0.66036916
62,17057,4.2870355,56.4,0.58674777
63,39023,5.193849,59.8,0.5980154
65,31027,4.152572,58.3,0.73242724
66,18039,4.3002276,54.2,0.5362906
67,46057,3.4333968,57.1,0.76329607
68,55019,2.470182,50.5,0.77436787
69,55063,2.802765,55.4,0.7070213
71,19161,3.9526868,63.3,0.6438272
72,39113,4.2613688,57.1,0.62179816
73,27099,3.0256565,58.2,0.66695535
74,17001,3.4809809,56.8,0.5874461
75,55091,2.5103073,56.4,0.749548
76,31133,2.9985166,53.5,0.6771466
77,20143,2.3315458,45.0,0.7343449
79,29135,1.7072389,48.8,0.6184453
80,18129,4.264026,53.9,0.57904035
81,38081,3.5349422,47.7,0.8092964
82,26067,4.133325,54.8,0.5538839
83,19173,2.743432,51.6,0.6189557
84,39125,4.1983695,50.7,0.6078956
85,27111,3.1495643,47.9,0.7264935
87,20043,3.7422895,62.3,0.62073183
89,29163,2.3611436,51.4,0.6183489
90,18173,4.2361555,50.2,0.583625
91,26111,3.906764,50.2,0.60942954
92,46013,3.9005723,48.5,0.8220768
93,19073,3.4995046,63.5,0.62377775
94,27011,3.8099742,51.3,0.7921276
95,20055,6.624368,68.2,1.0831528
96,29175,1.711148,54.3,0.6176807
97,18073,3.72899,54.7,0.5820846
98,26011,3.2883186,45.4,0.6928076
99,19117,2.4538627,54.4,0.6210559
100,17119,3.4347053,54.7,0.54967976
101,39069,4.188977,59.4,0.6017277
102,27055,2.980741,56.2,0.6611211
103,17179,4.43527,65.0,0.55339795
105,31073,6.36351,67.2,0.8336814
106,18085,4.1955905,53.3,0.5240012
107,27169,3.2298813,59.8,0.6500823
108,26023,4.034318,47.8,0.57623893
109,19017,3.1838288,62.1,0.6131289
110,17147,4.7467813,71.3,0.523402
111,39097,4.9796805,58.9,0.58633316
112,55109,2.7819319,53.4,0.7644722
113,29205,2.5556135,52.6,0.5984944
114,17191,3.1088405,48.3,0.56725127
116,29119,0.4906984,49.1,0.6738898
117,38065,3.960742,43.0,0.927564
118,19029,3.9082818,59.6,0.64459574
119,55137,2.3478928,48.5,0.75257677
120,31179,3.9811854,62.2,0.711015
121,20189,8.131245,61.3,1.083798
122,31017,6.2316957,60.4,0.9129188
123,20027,2.9280767,48.9,0.6692902
124,19057,3.6570377,60.4,0.57694876
125,17059,3.7008376,48.4,0.59366524
126,39009,4.1834736,49.7,0.70634484
127,55053,1.8985989,55.2,0.80431545
129,31029,7.0426154,63.7,1.0915699
130,29031,2.5779967,45.6,0.62483704
131,46059,3.4880538,40.2,0.7906878
