,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,18149,9.663118,46.9,1.6370842
1,31071,11.5571785,57.0,1.5374224
2,46123,8.963287,43.2,1.5467248
3,17187,12.3572,66.6,1.5577377
4,55007,3.3774176,29.1,1.4504422
5,19027,11.958631,54.8,1.5327433
6,39131,10.20729,50.7,1.7610357
7,18073,10.168092,55.1,1.6202332
8,46013,8.895537,41.2,1.299125
9,17095,12.124337,63.9,1.5598062
10,27103,11.104188,63.0,1.3722447
11,55027,10.856388,59.3,1.4502243
12,19063,11.167224,56.0,1.4999481
13,26117,8.355827,47.1,1.5839792
14,29159,9.850219,54.3,1.6436105
15,39167,9.998493,55.6,1.7651486
16,18109,10.73537,61.3,1.6428356
17,20175,13.064147,60.6,1.4746014
18,20013,11.245204,57.2,1.6051922
19,17147,13.706092,71.7,1.6500317
20,19051,10.547431,42.0,1.5706477
21,29083,9.879104,46.8,1.6714946
23,39059,9.918582,51.0,1.7053591
24,18001,10.6394205,57.6,1.604022
25,38105,7.0217667,17.3,1.4212375
26,17055,9.746852,51.2,1.7062349
27,26077,9.703643,49.9,1.6061779
29,39095,10.040264,52.1,1.5744952
30,18037,11.036834,61.7,1.7566552
31,31177,11.555159,49.2,1.5277743
32,20103,9.0502825,47.3,1.6527916
33,31023,11.808017,57.7,1.5526352
34,17075,10.828474,60.0,1.6236421
35,27019,10.758816,58.4,1.3279955
36,55113,7.8847427,45.7,1.5378865
37,29011,9.345292,40.3,1.7136003
39,39083,9.944113,53.9,1.6895851
40,18025,9.837492,53.4,1.8615705
41,20155,8.289834,38.0,1.6303343
42,27055,10.78394,52.2,1.4586335
43,19169,11.312489,52.2,1.5537252
44,29201,10.129398,52.5,1.7680144
45,26005,8.956573,44.4,1.6081026
46,29047,10.2079,50.3,1.6060466
47,46019,8.182057,35.8,1.5710294
48,46109,9.037269,43.4,1.3557206
49,17173,12.168699,60.4,1.6503268
50,38069,6.8114524,30.6,1.4266003
51,19077,11.483629,45.5,1.5633893
52,18115,10.092256,52.7,1.6838304
53,39011,10.723212,55.0,1.6448646
54,46055,2.9726148,21.4,1.4974502
55,31141,12.233542,63.5,1.5256926
56,46129,8.488824,37.3,1.2705517
57,17161,11.643757,61.3,1.5720934
58,38057,6.9599404,33.8,1.4724524
59,17007,11.067294,53.0,1.6150613
60,55077,8.439321,41.8,1.4962839
61,19129,11.690324,49.3,1.5328106
62,29225,9.589658,38.2,1.7810072
63,18151,9.739614,44.7,1.5666516
65,31065,11.675567,47.3,1.521636
66,17197,10.347617,54.5,1.6154622
67,27173,10.41037,49.4,1.393293
68,55001,9.5663805,45.1,1.6098135
69,19037,10.815698,55.9,1.4723005
70,29133,10.923357,57.0,1.6336985
71,39109,10.707952,61.3,1.683369
72,18075,10.44996,55.7,1.6576306
74,46015,9.891207,51.4,1.5677162
75,31101,12.08266,59.4,1.501541
76,17089,11.02739,56.0,1.5635306
77,27097,8.89739,51.9,1.3912703
78,19057,11.790315,60.7,1.5462948
79,26119,7.7903795,44.5,1.4578034
80,39161,10.909012,56.2,1.6339686
81,18111,10.892114,60.8,1.6210713
83,20169,8.686259,39.4,1.5724338
84,20015,9.522223,34.3,1.6487433
85,17125,11.4769745,61.2,1.654721
86,27133,11.207947,58.3,1.5584831
87,29061,9.574357,48.7,1.6365043
89,39069,10.731772,52.6,1.6711028
90,18003,10.364838,53.8,1.6015242
92,20205,9.285696,29.2,1.7088463
93,31029,12.139032,68.9,1.6013103
94,17049,11.74503,57.9,1.6542535
95,27025,8.600715,43.8,1.3221097
96,55127,10.66595,54.7,1.5814534
97,29113,10.02778,50.1,1.6426206
98,39089,9.91702,54.6,1.6853561
99,18039,10.3522005,55.7,1.6109734
100,31179,11.83698,53.9,1.5132972
101,20097,12.075597,53.3,1.5854325
102,17085,11.3174715,59.1,1.6186136
103,27061,2.7620435,36.9,1.3176451
104,55115,9.487595,44.7,1.4231583
105,19151,11.481408,54.6,1.5465424
106,26099,8.787274,47.5,1.5800905
107,29021,10.41755,54.6,1.6180438
109,18027,11.14785,60.9,1.6981319
110,20133,9.119525,31.4,1.7133479
111,38035,7.4485884,34.3,1.3157264
112,27049,10.97107,57.7,1.3438263
113,19171,11.94813,56.2,1.6042446
114,26007,7.0618773,42.6,1.4962372
115,29041,9.940297,52.2,1.6245185
116,46029,9.297587,46.9,1.3050661
117,20057,3.8802776,61.6,1.390263
118,46111,9.988029,43.9,1.5051795
119,17175,12.25653,63.0,1.564765
120,38071,6.681362,33.5,1.2890953
121,17013,11.349274,54.1,1.5800543
122,55043,11.676499,61.8,1.5674105
123,19079,11.3504715,51.5,1.5498071
124,18125,10.646527,56.7,1.7126198
125,39021,10.89138,55.5,1.6886778
126,46049,8.099837,43.4,1.2674345
127,31143,12.8402605,66.9,1.5556517
128,17163,10.941802,52.7,1.613707
129,27139,10.871814,58.5,1.2957664
130,38059,8.55683,26.5,1.5239391
131,17001,11.469115,54.8,1.5891724
132,55079,8.389219,50.7,1.6112764
133,19131,10.982104,59.4,1.4529866
134,29227,9.447204,48.6,1.6018302
135,18145,10.998742,61.8,1.6622559
137,31067,10.932603,48.2,1.5783892
138,17199,9.831854,52.8,1.737143
139,19039,10.182433,45.9,1.6114173
140,29135,9.614456,48.3,1.6794875
141,18053,10.984843,59.9,1.6094133
142,20183,9.481156,37.5,1.5157573
143,46009,10.172547,49.3,1.5702856
144,20021,9.243556,39.6,1.6980059
145,17091,10.386019,54.8,1.6007997
146,55039,10.613742,54.9,1.4591104
147,19059,10.931325,55.5,1.4458939
148,29155,10.748017,51.1,1.6832848
149,39163,8.227203,50.4,1.7667494
150,18105,9.895341,51.3,1.7212462
151,20009,8.056552,43.2,1.5489857
152,17127,10.463124,51.6,1.6685386
153,27135,6.729904,28.0,1.3432713
154,26149,9.711885,53.9,1.6060793
155,29063,3.503601,49.5,1.5569876
157,39071,10.435701,53.8,1.6759325
158,31185,12.963293,72.3,1.5547556
160,20207,8.784854,33.1,1.6992002
161,17051,11.182586,54.4,1.6492451
162,27027,8.300708,40.0,1.2853737
163,55121,9.56779,45.3,1.4388902
164,19157,11.669724,54.8,1.5968773
165,26073,9.271836,48.8,1.5923723
166,29115,9.623303,48.4,1.6247374
