,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
53,17107,16.434958,70.1,2.3792253
54,39061,13.637423,51.2,2.486783
55,26087,11.712617,44.3,2.2958431
57,46039,9.610973,51.7,2.7198684
58,19047,13.815357,61.7,2.280317
59,55019,11.423209,38.9,3.0129516
60,17143,15.153921,66.6,2.425107
61,39097,14.293988,57.8,2.1801045
62,20099,8.7008505,33.7,2.3276668
63,17051,13.382764,59.5,2.346454
64,31107,13.167537,58.8,2.2644017
65,20037,8.52442,38.7,2.3575947
66,18133,14.497258,57.4,2.3026302
67,31143,16.272108,64.3,2.3045344
68,20073,11.090629,34.8,2.484569
69,29141,11.788272,34.1,2.6600013
70,18169,14.397768,59.2,2.3009076
71,17183,15.98068,71.7,2.2647142
72,31081,16.014296,63.5,2.34167
73,46083,11.071438,48.4,2.2160976
75,18077,12.004241,48.3,2.540357
76,38029,8.319465,29.9,2.4207428
77,55063,11.397932,43.5,2.679996
78,27025,9.260465,37.3,3.1428509
79,19159,12.741178,47.2,2.426325
80,17187,15.563092,67.5,2.3128452
81,29085,11.368183,34.0,2.669915
82,18015,17.377981,63.9,2.5031528
84,55099,11.385239,39.0,3.9490445
85,19195,10.99578,53.7,2.4291751
86,39147,11.588576,54.8,2.1457725
87,18177,14.604243,59.2,2.3893683
88,18019,12.73471,49.8,2.5709994
90,27157,11.992852,57.3,2.6778193
91,38069,8.886917,28.6,2.730852
92,19103,13.43295,59.9,2.3289185
93,17101,12.578549,54.1,2.2590773
94,39055,13.630803,40.0,3.295968
95,26049,11.906815,43.8,2.364072
96,19009,13.8744135,52.3,2.3129747
97,19107,13.738268,57.7,2.343579
98,17105,15.771647,61.0,2.2298717
99,46037,8.37425,40.0,2.3222504
100,19045,14.959365,58.3,2.3035374
101,55017,10.405688,40.8,3.2209945
102,17141,16.559258,64.3,2.3936687
103,39095,11.519031,56.4,2.1600728
104,20097,22.085648,63.3,2.5587447
105,18127,13.366567,59.7,2.304159
107,46073,11.579825,48.0,2.1785061
108,55113,10.843213,30.4,3.925654
109,39033,13.362886,59.7,2.1843362
110,17049,14.377612,72.1,2.3086572
111,29135,10.911217,37.2,2.4060125
112,20133,9.038528,38.9,2.3974817
113,18131,14.251651,54.5,2.2424378
114,27111,9.09024,44.3,2.6293726
115,26125,13.616767,43.0,2.6344633
116,31141,15.931336,54.7,2.2123854
117,29139,11.636556,43.4,2.3620007
119,18167,13.337356,51.5,2.3038392
120,27019,11.125596,54.5,2.7282424
121,17023,14.448941,64.1,2.3589263
122,31079,16.80397,66.5,2.3555474
123,29175,9.735287,46.9,2.2183602
124,18075,14.396804,59.5,2.3119838
125,38027,8.663204,25.1,2.6908228
126,55061,11.633065,50.8,2.568838
127,19157,13.690159,58.2,2.3271194
128,39109,14.755184,59.7,2.4292238
129,20015,11.778138,47.6,2.4127047
130,29083,11.189553,43.4,2.463394
132,18111,15.51184,59.0,2.2888334
133,27151,9.507687,53.8,2.4646716
134,55097,11.185613,40.6,2.6617482
135,38063,8.27893,32.4,2.6873693
136,27059,8.998003,36.7,3.0833464
137,19193,13.243022,59.5,2.207802
138,39145,11.90987,45.9,2.7305377
139,31023,14.406989,56.0,2.317811
140,20019,9.869084,33.8,2.3644953
141,18017,15.80898,61.8,2.3956556
143,27155,8.96916,51.9,2.4245021
144,38067,10.319719,31.9,2.6398458
145,19101,13.286603,62.0,2.415713
146,17099,15.371383,67.1,2.1982327
147,39053,12.659207,44.3,2.8796313
148,31027,14.065034,60.0,2.2229934
149,20183,15.359277,45.8,2.5167499
150,38005,8.961006,29.4,2.719031
151,19039,12.289384,47.9,2.41183
152,19105,14.091251,60.1,2.3098438
153,17135,15.009798,73.0,2.4250884
154,39057,14.660533,58.0,2.3465648
155,29219,12.38605,46.2,2.3835957
157,19043,13.62935,58.8,2.4066544
158,55015,11.776183,49.8,2.3472135
159,17139,16.790924,75.9,2.2968454
160,39093,11.513559,50.9,2.3479657
161,20127,11.554399,32.8,2.3029745
163,55111,12.299418,48.7,2.6220748
164,27073,10.106327,55.8,2.6022332
165,39031,13.211461,48.9,2.7625995
166,17047,12.430664,44.1,2.2380705
167,29133,10.202585,53.0,2.0724697
168,20131,12.672671,41.5,2.197528
169,26027,11.76459,49.0,2.2926588
170,18129,13.528571,54.4,2.310869
171,38081,9.076514,48.3,2.3422108
172,27109,12.013544,54.9,2.6242163
173,31041,13.477776,63.4,2.3051257
174,26123,12.452953,39.0,2.7452037
175,31139,14.012867,57.3,2.1349058
176,29137,11.699649,48.6,2.3676844
178,18165,15.366233,60.3,2.378417
179,46015,12.318517,53.4,2.162338
180,55055,13.221416,51.1,2.4553638
181,19151,10.594765,49.7,2.156896
182,17179,15.967317,72.1,2.391038
183,17021,16.282656,73.6,2.382628
184,31077,14.957604,59.7,2.2250633
185,46111,11.836645,48.2,2.1337101
186,18073,15.120091,56.9,2.3166611
187,27053,11.160736,49.2,2.9060957
188,39107,14.664095,65.2,2.2977495
189,26163,12.511443,39.1,2.6088169
190,20013,14.986821,48.6,2.33123
191,46115,9.626786,40.4,2.0051851
192,18011,15.412086,61.2,2.2843637
194,18109,14.193947,56.9,2.395821
195,27149,8.679919,51.2,2.3785653
196,38061,8.326116,26.8,2.656869
197,55095,10.275798,37.4,3.3395855
198,19191,12.499875,51.7,2.4048886
199,39143,11.567201,53.1,2.1051178
200,31021,13.175336,55.4,2.2538834
201,29117,10.347892,43.5,2.2328799
202,18047,14.348969,59.0,2.4788504
204,38065,8.581836,27.1,2.521382
205,19099,14.660184,60.7,2.328313
206,17097,12.735376,41.3,2.506346
207,39051,11.876523,52.6,2.050219
208,31025,13.657049,55.7,2.303635
209,26077,12.614789,49.0,2.3188024
210,46029,8.651092,46.4,2.6579607
211,38003,7.97857,36.6,2.4972486
212,19037,11.459058,53.2,2.2882817
213,19135,13.181294,50.4,2.464777
214,17133,10.394847,54.1,2.3053656
215,39087,11.328782,37.0,2.9837954
218,19041,10.7556925,52.6,2.2644114
219,55013,10.044415,33.7,3.413125
220,17137,15.781159,79.8,2.486848
221,39091,13.726082,59.1,2.3344247
222,20125,9.117376,39.6,2.3159776
224,18123,12.992866,45.0,2.725328
225,55109,10.608956,42.3,3.2404995
226,27103,12.064773,53.4,2.397817
227,39029,11.94785,53.4,2.5684483
228,17045,16.349222,69.5,2.3749952
229,31133,12.469245,45.3,2.2637374
230,20063,18.548086,50.9,2.7477434
231,29131,11.007858,42.8,2.623425
233,26025,11.318574,44.5,2.2249095
234,31071,12.770427,61.7,2.204741
235,17081,10.609041,51.4,2.2791238
236,26121,12.377198,42.1,2.4606366
237,31137,18.202097,67.2,2.4349203
238,29167,11.221331,35.0,2.6698747
239,18163,13.018252,55.5,2.234601
240,46013,8.965476,38.7,2.1404135
241,55053,11.477046,43.0,2.7820842
242,27015,10.86667,51.9,2.561085
243,19149,13.901547,61.3,2.2267902
244,17177,16.591742,63.3,2.5156167
245,17019,16.661465,67.9,2.3672829
246,26157,13.076388,49.6,2.2534304
247,46109,9.119671,49.3,2.582963
249,18071,13.088989,51.2,2.4412556
250,55057,10.454314,38.9,2.5760195
251,19153,13.653768,53.4,2.217538
252,26161,11.454576,42.7,2.3079271
253,20011,9.495971,38.2,2.4792569
254,29079,11.742942,38.4,2.2745612
255,18009,14.117742,57.4,2.185104
257,18107,16.217348,63.8,2.3401442
258,27147,11.045827,53.7,2.460301
259,55093,11.40096,48.6,3.198262
260,19189,10.934672,51.8,2.4351234
261,39141,13.872312,50.0,2.4847267
262,31019,16.047039,69.6,2.3807771
263,20175,23.110401,65.8,2.9547262
265,19097,14.67732,58.1,2.4136298
266,17095,15.797264,64.1,2.45561
267,26075,11.997542,38.3,2.3201265
268,46027,11.705146,52.7,2.2141495
269,19035,13.466321,64.3,2.2866647
270,19133,12.853777,55.3,2.2637312
271,17131,14.773876,63.2,2.4077144
272,26111,12.021046,50.5,2.3396986
274,19071,14.977933,50.6,2.3566523
275,55011,11.728626,44.3,2.983035
276,39023,14.400315,57.1,2.331978
277,17039,16.8071,75.0,2.4010959
278,39089,12.998879,48.5,2.4487166
279,20123,14.948434,43.0,2.360491
281,18121,15.024341,56.5,2.466399
282,46067,10.847011,51.0,2.1024559
283,27101,11.195016,49.9,2.6312149
284,39027,13.706088,57.8,2.2641668
285,31131,13.6649065,44.9,2.3062325
286,20061,13.835717,44.6,2.3676932
287,26023,11.211837,49.5,2.1976488
288,18157,15.383021,63.2,2.3644366
289,27105,11.011893,49.4,2.4129057
290,17079,13.746996,60.7,2.2446666
291,31167,14.077709,60.7,2.240932
292,20065,17.821186,54.5,2.7229595
293,29165,12.860602,44.8,2.4207497
294,18161,14.8290415,59.8,2.3766255
295,46011,10.540785,53.6,2.5193312
296,27013,11.0394335,52.9,2.5351095
297,19147,10.22223,48.8,2.3550518
298,17017,15.336741,71.9,2.4762244
299,31073,17.698809,66.8,2.4199715
300,26155,12.385814,47.1,2.338771
301,46107,8.836299,28.9,2.177595
303,18069,14.728963,58.5,2.297612
304,55087,11.208293,48.0,2.550339
305,38021,8.420001,43.3,2.4245574
306,27049,11.897042,56.2,2.7681577
307,19183,13.762443,61.5,2.3576088
308,39135,14.718348,59.9,2.3381371
309,29077,10.246757,35.1,2.4686594
310,18007,15.631498,66.5,2.2288835
312,18105,13.208347,44.7,2.7248478
313,27145,9.6300745,50.8,2.5606933
314,19187,11.91545,51.1,2.193705
315,20173,13.538613,43.5,2.2999482
316,29113,10.764962,42.9,2.2532024
317,19095,13.6042595,56.0,2.3867948
318,17093,14.7474785,60.8,2.214899
319,39047,14.382679,58.6,2.1824207
320,31181,15.532031,53.7,2.2919803
321,20177,13.25741,37.7,2.415487
322,26073,11.759145,39.3,2.392552
323,46025,9.1317215,46.9,2.2902966
324,19033,10.539878,51.7,2.3986063
325,55005,10.761752,42.5,3.4688418
326,19131,11.097277,55.6,2.2950003
327,17129,16.185684,68.6,2.4224255
328,39083,13.120978,50.8,2.473931
329,31185,16.628319,60.9,2.3934839
331,19069,10.53792,58.5,2.4646444
332,39021,14.517309,56.2,2.3327925
333,17037,15.498538,61.1,2.2421296
334,20121,10.191386,42.2,2.3660238
335,46065,10.366073,32.0,2.0952237
336,55105,14.624147,54.4,2.4587543
337,27099,11.482291,56.5,2.2796555
338,39025,12.164284,50.3,2.4777768
339,17041,16.725315,78.1,2.2774568
340,20059,9.88235,43.4,2.2230046
341,20157,15.872274,51.0,2.3632326
342,26021,10.88353,47.1,2.3506153
343,18155,13.252958,47.6,2.7360096
344,55141,11.047846,37.7,2.8106506
345,27135,8.743882,33.9,3.0372753
346,31067,13.995372,51.1,2.2831388
347,17077,9.946412,48.9,2.3440373
348,26117,11.932862,38.5,2.4450028
349,20095,14.457389,46.0,2.3527002
350,29163,11.32563,48.3,2.2779288
351,18063,14.667078,60.2,2.258317
352,27011,8.709014,51.5,2.5238574
353,19145,13.939694,50.5,2.3298504
354,17173,15.507213,70.4,2.3388286
355,17015,16.960045,68.9,2.460307
356,31103,14.377147,60.8,2.4572954
357,29071,12.165133,41.9,2.5747306
358,18067,16.018204,62.5,2.3553216
359,38019,8.757808,31.8,2.7748604
360,27047,11.056763,51.8,2.3414748
361,19181,13.497067,52.0,2.3878098
362,39133,11.5257,43.4,2.6411264
363,18005,14.065722,55.5,2.3673778
364,18103,14.40422,55.0,2.311497
365,27143,11.210838,54.6,2.413556
366,55089,12.378866,48.8,2.5504713
367,38055,8.8612795,25.5,2.612268
368,19185,12.974211,49.0,2.4257703
369,39137,13.840236,61.5,2.2741568
370,31015,12.522674,60.9,2.370898
371,29013,10.926885,49.2,2.4340622
372,20171,19.882412,51.5,2.684406
373,29111,10.50308,43.8,2.243761
374,18041,14.418674,57.0,2.4236977
375,19093,13.189893,63.8,2.210093
376,17091,14.42193,54.2,2.199467
377,39045,13.86422,55.4,2.4044967
378,31179,14.563879,58.2,2.1447375
379,29207,10.584218,51.2,2.1901982
380,29049,11.918679,40.7,2.3816714
381,46023,11.672097,52.2,2.2388299
382,19031,14.039824,63.3,2.3044238
384,26107,11.43981,39.3,2.588621
386,46059,9.573549,38.3,2.0511405
387,19067,10.525407,49.8,2.3518016
388,55039,11.491166,51.4,2.4080474
389,39019,11.826174,41.0,2.7991445
390,17035,14.782941,67.2,2.2871904
391,26015,12.105394,46.3,2.4010506
392,18117,14.971741,55.8,2.6602044
393,55135,11.56651,44.5,2.7091582
394,27097,9.68814,44.6,3.2407804
395,17071,14.448991,60.2,2.3732867
396,31127,14.393409,48.8,2.3333015
397,29125,11.803656,26.5,2.7399006
398,18153,13.791493,55.5,2.2559664
399,55139,11.962814,50.6,2.4869595
400,27133,12.210942,55.6,2.466416
401,17167,16.456264,80.4,2.4396925
402,17075,14.985681,55.3,2.1703591
403,26115,11.413062,44.7,2.2306554
404,31163,15.028226,62.2,2.389862
406,18061,12.890852,51.6,2.5304923
407,27009,8.977798,45.6,3.0888283
408,19143,11.259496,57.2,2.316086
409,17013,12.808504,58.6,2.405957
410,26151,12.641164,52.4,2.202025
411,29069,9.931855,40.8,2.1916885
412,18065,14.678697,56.9,2.2726934
413,38017,8.902617,43.2,2.423019
414,27045,11.606058,53.4,2.4350817
415,19179,13.839097,60.2,2.375764
416,39131,13.791757,53.1,2.8561223
417,29007,11.321654,49.0,2.2330012
418,20005,13.36494,47.4,2.3315566
419,29073,11.9712925,44.6,2.679383
420,18003,13.103446,58.2,2.2366924
422,38053,8.991374,20.5,2.6799858
423,19087,14.265756,62.3,2.3377857
424,39167,12.69341,46.0,2.9646668
425,29011,10.479847,37.0,2.3708184
426,29109,9.612345,41.4,2.3969312
427,18039,12.352834,57.6,2.2110963
428,19091,10.52803,50.4,2.2969544
429,17089,14.412948,58.9,2.2891695
430,31177,13.34777,54.5,2.3154087
431,29205,11.47075,47.4,2.3431377
433,46021,8.62814,29.4,2.3809042
434,19029,13.843456,52.6,2.3153298
435,19127,14.646744,61.9,2.302489
436,39079,12.479115,55.4,2.7320607
438,26105,11.895802,45.1,2.6668155
440,46057,10.182982,54.5,2.4614697
441,19065,12.968699,56.5,2.2065725
442,39175,12.406591,58.3,2.122774
443,39017,12.677494,51.1,2.3966422
444,17033,13.956481,63.0,2.2824488
445,20117,12.863857,38.6,2.3039777
447,18115,13.470293,50.0,2.802601
448,55133,13.135648,46.8,2.568078
449,17069,11.254335,43.3,2.5613067
450,29123,11.838538,49.3,2.7939918
452,26017,13.145558,56.3,2.2737057
453,18151,11.469371,46.9,2.2115314
454,38103,8.804064,30.2,2.6150565
455,27131,11.478768,55.8,2.7126565
456,17165,10.761264,49.4,2.275079
457,17007,15.764659,60.3,2.431646
458,17073,15.60991,63.2,2.3536654
459,20091,5.7885265,34.1,2.3249316
460,29159,11.301376,42.7,2.2636201
461,18059,14.195121,57.1,2.2588754
462,46005,10.788714,46.1,2.031023
463,27039,11.788306,57.4,2.478066
464,19141,12.218373,59.9,2.1932642
465,17169,14.559849,59.9,2.5212193
466,17011,16.230177,68.5,2.3655891
467,31099,17.299763,63.6,2.362086
468,26149,11.758227,52.0,2.2006311
469,46101,12.5189905,56.7,2.4581254
470,18095,14.540699,60.5,2.219815
471,27043,11.114829,51.9,2.4201565
472,19177,12.868136,54.2,2.4163249
473,39129,13.930845,57.5,2.2087064
474,29005,14.448039,47.5,2.351674
475,20003,10.509492,48.0,2.3456364
476,29103,11.081196,39.1,2.2669208
477,18001,13.941848,60.3,2.2840807
478,18099,12.1189575,53.3,2.2059402
479,19085,13.866706,52.6,2.327772
480,39165,13.393147,52.8,2.4817762
481,31011,15.053384,64.0,2.179052
482,26063,13.00528,56.6,2.4822772
483,29107,12.084018,52.2,2.2358
484,18037,14.406865,59.0,2.4709005
485,19023,12.030217,56.1,2.370455
486,19089,11.354747,53.7,2.2546551
487,17119,12.475572,62.5,2.2710953
488,39041,13.392251,54.5,2.333154
489,31175,14.634673,65.2,2.298828
490,20203,13.821535,52.5,2.7651103
491,26067,12.885871,50.5,2.3360667
493,46019,11.363433,41.5,2.8435218
494,19027,13.372375,59.0,2.2559707
495,19125,14.458888,58.3,2.3860705
496,17123,15.505874,65.5,2.285508
497,39077,10.9899435,49.8,2.1292996
499,19063,10.210422,46.7,2.3643572
500,39173,12.257636,55.0,2.123984
501,55035,10.659468,40.9,3.0222092
502,39015,11.693673,48.4,2.274974
503,31119,13.688559,54.4,2.1195195
504,20115,12.240151,42.4,2.3645377
505,26011,11.883018,45.9,2.387433
506,18113,11.96061,51.6,2.2023451
507,55131,12.709317,45.4,2.537561
508,17067,14.521762,69.8,2.4080892
509,20053,9.833556,48.1,2.3725102
510,20151,18.709173,54.0,2.3562603
511,18149,12.550831,53.8,2.30234
512,38101,8.377238,21.4,2.5867004
513,27129,10.58347,54.3,2.4536579
514,19007,12.794557,45.1,2.3787606
515,17163,10.747512,56.0,2.2322292
516,17005,12.668105,67.0,2.3160665
517,31159,15.708132,58.8,2.3632512
518,20089,15.772436,42.9,2.342639
519,29157,10.011811,52.4,2.3946009
521,18057,14.423251,62.8,2.238652
522,55043,14.062319,63.3,2.432535
523,27037,12.325879,51.8,2.828134
524,19139,14.270888,61.7,2.3438675
525,17199,10.442589,45.6,2.4511256
526,17009,13.597368,60.3,2.45601
527,26147,12.164706,44.5,2.407417
528,46099,12.38705,54.4,2.2784696
530,18093,13.684167,52.5,2.6649387
531,38045,8.305512,46.8,2.4899952
532,19175,12.838609,48.6,2.347048
533,17203,15.696806,64.7,2.3139763
534,29101,10.962146,40.9,2.3359225
535,18031,14.697488,62.9,2.3754194
536,38049,8.951007,24.2,2.545575
537,19083,12.794545,59.3,2.3171296
538,39163,13.717183,31.8,3.0195665
539,29197,9.577636,38.1,2.3649135
540,20165,16.05992,37.3,2.4090092
541,29105,11.330922,28.9,2.7446587
542,18035,13.95435,57.0,2.2021203
544,27173,10.571902,53.0,2.7119985
545,19021,11.003985,55.5,2.1531272
546,19119,12.690925,60.6,2.3895633
547,17117,14.829417,69.7,2.4803705
548,39071,12.806965,53.4,2.360799
549,31173,14.597163,56.5,2.3181345
550,29043,10.108584,39.0,2.7088819
551,26065,13.001916,50.3,2.336679
552,46017,7.735262,43.0,2.2409043
553,19025,11.610825,53.1,2.1457028
554,19123,14.942672,59.7,2.385313
555,17121,12.530593,60.5,2.2535377
556,39075,12.626296,52.4,2.5866823
559,19061,14.683367,62.0,2.3892508
560,39171,11.147748,57.2,2.16013
561,55033,10.624271,42.6,3.165957
562,17029,16.864079,74.9,2.3342693
563,20113,13.210601,45.5,2.2901483
565,18143,13.351064,49.6,2.5867336
566,38095,8.881434,30.0,2.7897785
567,55129,10.374679,46.8,3.7966354
568,27091,10.709158,49.8,2.42144
569,31055,14.196097,59.6,2.4093003
570,17065,11.597936,51.2,2.282588
571,31121,16.234432,58.7,2.3500035
572,29151,12.38094,45.4,2.5740905
573,20149,13.728129,40.0,2.3931882
574,26045,12.021552,47.6,2.2595415
575,18147,13.193287,51.1,2.351083
576,38099,9.606357,31.4,2.673726
577,27127,11.181037,50.3,2.621675
578,19005,12.168534,52.8,2.4347765
579,17161,14.181719,60.5,2.406925
580,31059,16.246052,61.8,2.3199291
581,29155,9.995269,46.9,2.1399248
583,18055,13.189351,53.2,2.3884635
584,19137,14.081006,51.8,2.3588328
585,17197,13.80454,57.8,2.2312412
586,31095,15.001869,54.9,2.2956026
587,26145,13.173516,50.4,2.3200412
588,46097,11.472064,51.0,2.1581435
589,18091,12.585322,58.3,2.297487
590,38043,7.946951,34.8,2.7683876
591,17201,15.908526,56.4,2.481642
592,39125,12.255756,55.9,2.1641278
593,31003,14.455506,59.6,2.0999386
594,20031,10.44173,38.7,2.3713377
595,29099,11.041422,41.6,2.7814574
596,18029,13.2117815,54.1,2.6339989
597,27167,8.825347,46.0,2.3308158
598,38079,9.346257,31.0,2.883645
599,19081,10.659846,53.2,2.4155855
600,39161,14.798353,63.4,2.2231038
601,29195,12.12659,44.1,2.2723455
602,31039,14.420119,58.6,2.2498543
603,26059,11.415952,45.7,2.2733457
604,18033,11.062295,49.3,2.2057376
605,19019,13.965112,57.2,2.2232392
606,19117,12.699288,41.5,2.4441931
607,17115,17.030922,75.2,2.3389063
608,39069,12.493634,56.3,2.0924573
609,19055,14.863115,63.9,2.3022711
610,19121,13.426372,50.9,2.3497238
611,39007,12.550557,46.3,2.7946465
613,26099,12.500788,47.2,2.3435464
614,46051,9.036992,48.6,2.678021
615,27085,10.1183815,50.3,2.5033393
616,19059,10.640624,49.8,2.2644825
617,39169,11.977139,53.2,2.3609092
618,39011,14.150556,64.0,2.2786136
619,17027,11.834664,60.1,2.2630968
620,20045,11.192825,33.4,2.2935417
621,18141,11.537581,54.4,2.2107103
622,38093,7.86796,38.7,2.5559895
623,27089,8.372837,34.0,2.8875446
624,31053,13.703433,57.3,2.2525587
625,17063,15.503549,58.5,2.2476065
626,31151,14.765711,56.6,2.3746104
627,20049,10.234185,43.6,2.4140856
628,18145,14.8438635,56.0,2.2835255
629,38097,9.659632,41.8,2.493474
630,27125,9.280392,38.0,2.7856462
631,19003,13.56239,53.2,2.3084033
632,17159,13.283277,56.3,2.2699654
633,17001,13.007699,59.3,2.347145
634,26139,12.48397,49.1,2.3249526
635,31155,14.071704,54.4,2.3244827
636,20085,12.646129,39.7,2.3548946
637,46091,9.720928,47.5,2.2378972
639,18053,14.763117,59.4,2.250101
640,55071,11.879914,51.6,2.4110215
641,27033,10.83008,51.8,2.6047213
642,19167,13.8743925,65.8,2.22142
643,17195,15.637806,62.7,2.3393116
644,39119,13.209358,52.1,2.7619429
645,31093,15.545251,53.2,2.403385
646,46127,12.6007185,51.0,2.23333
647,18089,13.235326,55.7,2.260672
648,55075,11.311435,46.3,3.1457977
649,27069,9.175676,31.5,2.8726475
650,19171,13.866351,60.1,2.2988188
651,39123,10.716902,46.6,2.1610186
652,31001,16.97427,66.0,2.3444993
653,29097,9.993026,36.7,2.3738244
654,18027,14.480319,54.3,2.3940349
656,27165,11.551696,52.5,2.4700475
657,38077,8.43852,47.4,2.2977853
658,19079,12.422718,49.9,2.2737772
659,39159,13.368177,56.1,2.2544577
660,31037,14.477147,55.4,2.2434182
661,20161,13.609296,38.7,2.3699691
662,26057,12.850408,51.2,2.3023999
663,38015,7.8491917,29.7,2.626951
664,19017,13.343481,57.3,2.3238375
665,19115,13.371254,58.1,2.3905487
666,17113,16.052155,67.5,2.2296615
667,39067,13.694055,51.9,2.9875753
668,31169,16.535578,57.0,2.309659
669,20197,12.64457,31.0,2.425222
670,26093,12.705726,47.3,2.4321024
672,46045,7.711485,30.4,2.2439976
673,19053,12.723229,48.0,2.4041772
674,17149,13.256146,61.2,2.3888946
675,39103,10.926995,52.6,2.4233134
676,46049,8.545184,27.9,2.0408018
677,27083,11.274163,53.8,2.791491
678,19057,14.280296,63.8,2.3968089
679,39009,13.229308,51.0,3.1140225
680,17025,12.743622,58.5,2.325171
681,31113,15.988341,65.3,2.1617808
682,20043,15.156643,53.3,2.3823202
683,26005,12.03395,46.2,2.2909043
684,18139,15.072098,57.9,2.3313463
685,38091,8.950915,39.2,2.5551844
686,27119,9.089984,42.7,2.7446015
687,17061,14.893516,70.1,2.4312608
688,20079,13.249764,48.8,2.2767725
689,29147,13.004015,42.6,2.3088822
690,18175,13.472724,52.3,2.6338723
691,19001,12.94933,50.1,2.2837584
692,17157,9.449184,52.1,2.2444525
693,20083,20.150368,57.1,2.5910947
694,46089,7.3119116,30.0,2.475076
695,29183,11.96072,54.0,2.2948465
697,18051,12.93811,56.3,2.2520564
698,19165,14.619361,57.8,2.3288734
699,17193,11.901839,53.0,2.2449253
700,46125,11.617778,49.9,2.2098374
701,29059,11.022643,32.3,2.5980773
702,18087,12.429221,52.9,2.199734
703,55073,11.173848,39.7,3.132834
704,38039,8.569228,38.5,2.6564503
705,27067,10.201141,53.8,2.4551315
706,19169,13.236894,52.8,2.1673622
707,20027,14.216393,46.2,2.3417234
708,18183,13.589033,54.7,2.2711096
709,46129,8.8206,38.4,2.3407483
710,29095,11.679962,42.7,2.3782446
711,18025,8.867478,47.9,2.9487097
712,27163,11.242789,49.4,3.1386156
713,38075,9.07177,22.7,2.5986888
714,27005,8.344584,44.5,2.6150281
715,19077,13.072171,52.0,2.2758973
716,39157,12.55552,50.9,2.6289713
717,31035,16.385483,65.0,2.329175
718,29033,10.914729,40.0,2.2643876
719,20191,11.276201,35.7,2.1808863
720,26055,7.042467,41.4,3.1322558
722,38013,5.1352577,23.4,2.7016814
723,19015,12.972729,54.6,2.2217183
724,19113,13.686405,57.7,2.3069634
725,17111,14.194713,58.9,2.4075842
726,39065,13.074465,59.8,2.1766956
727,29227,12.349768,38.8,2.4342113
728,26091,11.1465845,51.1,2.1498482
730,46043,11.198554,55.8,2.165141
731,19051,12.3822565,50.2,2.3512044
732,55023,12.201753,45.5,2.6715686
733,39003,14.160062,60.6,2.2505157
734,17147,17.437672,77.4,2.3793695
735,39101,13.746799,62.5,2.270105
737,46079,11.4003725,55.9,2.3711722
738,55027,12.706613,50.3,2.3969555
739,39039,10.998072,53.9,2.129016
740,17055,10.160207,47.5,2.2833498
741,20041,12.435803,43.6,2.2199976
742,20139,11.26641,35.5,2.3828628
743,18137,12.764807,51.1,2.509632
744,17059,12.243758,50.0,2.273307
745,31147,14.1891365,48.9,2.3288565
746,20077,11.971238,29.4,2.3412056
748,18173,12.509912,49.8,2.3388531
749,27121,9.3444195,50.8,2.3854556
750,20081,20.972542,64.5,2.8199577
751,46087,11.622708,53.1,2.1227236
753,18049,13.831412,57.5,2.2964573
754,55067,7.5158033,34.9,3.5358093
755,27029,8.304257,39.3,2.9508538
756,19163,15.216443,63.7,2.314242
757,17191,11.821073,52.9,2.2417803
758,39115,13.571017,33.6,3.0712798
