,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
156,27013,53.35539,58.8,2.3574615
158,31047,62.591503,70.7,4.730733
159,18075,58.123837,58.9,2.7275968
160,27143,52.43778,57.4,2.3896399
161,19119,57.057682,66.1,2.719282
162,17105,60.45936,60.6,2.307492
163,39071,53.38712,51.1,2.8682368
164,27041,46.268917,52.0,2.7092626
165,29195,54.64053,56.9,3.0920467
166,17181,43.376488,43.8,3.6411972
168,20085,39.208706,47.7,3.9764314
169,29077,39.91665,41.1,4.420164
170,18087,50.338398,54.9,2.8059347
171,27171,48.029495,54.3,2.7107682
172,38039,42.241898,43.2,3.0296962
173,19019,55.96303,60.2,2.3719146
174,17149,55.61666,58.1,3.0745947
175,39099,43.68649,51.3,4.0196414
176,55111,48.877644,57.3,3.055082
177,29207,45.77196,45.1,3.3461437
178,38067,36.52006,37.3,2.8963592
179,19031,61.544544,60.5,2.418402
180,17049,55.351948,58.2,2.4950392
181,55139,48.44031,53.8,3.4094281
182,31181,47.57385,54.5,5.2078667
183,20191,32.402992,39.6,4.8861976
185,31019,59.837376,67.4,4.6490216
186,20029,48.173096,52.5,4.881318
187,29021,47.468803,49.8,3.2336802
188,46135,47.30424,57.6,4.0894766
189,18031,59.469143,61.1,2.4069116
190,19059,50.97506,56.1,2.3928988
191,17061,58.962486,62.5,3.0112908
192,39011,50.09421,53.2,2.8304045
193,55055,51.597736,58.5,3.0927656
194,46061,43.562622,48.2,4.4463873
195,55023,48.03332,52.1,2.9782352
196,55083,48.103752,47.6,3.7682323
197,18121,58.003437,60.6,2.4799085
198,26059,51.706318,51.2,3.0122044
199,19165,59.26187,60.5,2.4083343
200,19003,51.989094,56.5,2.6692746
201,39117,50.05174,55.2,2.991078
202,27103,53.297718,61.1,2.3303785
203,55095,47.25893,54.0,3.3232627
205,31121,56.873722,62.2,4.2765584
206,20131,43.335495,56.1,3.6271687
208,29123,40.902218,47.7,5.340872
209,18133,57.064606,58.8,2.2262864
210,19193,55.328075,61.2,2.9628897
211,39145,47.47272,51.4,4.2485538
212,27131,51.95734,57.9,2.62538
214,29167,40.305073,42.5,4.6951485
215,18161,59.91782,60.0,2.5529575
216,26099,49.347797,49.7,3.2857106
217,19077,54.559937,58.4,2.590746
218,39157,43.99823,52.2,4.028262
219,27015,49.11018,53.2,2.4739335
220,31065,52.376957,57.1,6.049072
221,18077,44.350666,43.8,3.4722233
222,27161,54.72401,61.0,2.21823
223,38029,42.624157,44.7,4.4766154
224,19105,59.172676,60.4,2.381319
225,17107,62.77723,66.6,2.5064974
226,39057,57.655178,60.5,2.6739392
227,27043,56.389416,63.5,2.3276017
228,17183,62.829422,64.6,2.1665778
230,31077,57.253952,62.8,4.0697136
231,20087,42.522938,49.2,3.7269318
232,29079,49.5948,48.4,3.1199205
233,18105,50.016235,52.2,3.853072
234,27173,56.04878,55.8,2.8695958
235,38057,34.028152,33.1,4.9701033
236,19021,56.392654,60.2,2.1638677
237,17151,43.485554,35.1,3.6405532
238,39101,51.72518,54.6,2.7913184
239,55129,44.39835,44.7,4.4713225
240,29225,41.0445,52.7,4.4351335
242,29107,51.82034,54.8,3.1012297
243,46125,49.25913,54.8,3.4184568
244,38069,38.040012,36.2,3.53196
245,19049,55.434452,58.7,2.6809359
246,17051,53.342846,55.6,2.569442
247,39001,46.081394,49.9,3.8934543
248,55141,46.906662,50.7,3.9814494
249,20177,40.85357,48.9,4.136124
251,31021,55.536716,60.2,2.8108425
252,20031,36.552807,46.7,4.0393844
253,29023,46.030552,39.1,3.7395322
254,18017,59.066708,60.0,2.4759104
255,19061,58.53389,57.8,2.367989
256,17063,60.580135,58.0,2.3691838
258,29051,46.170265,48.0,3.7685082
259,55009,47.38187,54.5,3.2179458
260,20121,37.91739,47.8,3.7794607
261,19167,58.655155,65.8,2.720699
262,19005,54.105213,56.8,2.528501
263,39119,50.06065,58.0,3.8981528
264,27089,34.47901,35.9,2.9422615
265,17007,59.14866,62.3,2.5043888
266,20133,40.72447,43.6,3.799483
267,29125,41.126255,53.6,4.4801164
268,18135,57.709988,58.5,2.4742813
269,19195,52.59547,58.2,2.305036
270,39147,45.773273,51.4,3.0834086
271,27133,55.457188,61.3,2.6109948
273,18163,52.41433,57.9,2.5002005
274,46003,38.75832,48.9,5.0565205
275,19079,54.708225,61.0,2.283389
276,17097,46.726482,52.5,3.0741227
277,39159,53.631664,58.6,2.6795774
278,27033,53.750263,59.3,2.3543842
279,31067,47.673786,53.2,3.7566853
280,29069,42.398556,41.0,3.443919
281,18079,49.88797,51.9,2.9262006
282,27163,48.98472,58.7,3.3332107
283,38031,42.79484,39.2,2.8550458
284,19107,56.949505,57.1,2.804221
285,17109,61.181805,62.5,2.7399783
286,27045,53.70872,57.8,2.3721504
287,17169,56.67239,56.9,2.9267018
288,31079,60.679333,67.8,4.471067
289,46083,50.147457,54.0,3.1015165
290,18107,59.693676,64.0,2.138543
291,38059,40.638905,43.4,5.2447333
292,26045,48.732082,49.6,2.8880527
293,19023,56.532036,59.9,2.2558246
294,17137,59.96611,60.4,2.8663027
295,39103,41.73207,46.3,3.7525892
296,55131,47.54379,53.8,3.4475346
297,29227,45.985004,49.9,3.0700579
298,29109,34.104702,33.1,4.2422533
299,46127,53.309147,58.6,3.072063
300,38071,38.1296,33.6,2.891362
301,19051,50.078808,57.4,2.747814
302,17053,61.382175,60.5,2.3558137
303,39003,52.853436,54.4,2.7316642
304,31169,60.346394,62.0,4.0297184
306,31023,58.15784,59.8,3.3101404
307,20017,39.043373,47.9,4.6261764
308,18019,45.98538,45.0,3.5710883
309,46021,44.889194,44.6,5.2840075
310,19063,53.34046,58.5,2.1702058
311,17081,45.67419,48.4,2.7994373
312,39015,49.82266,50.8,2.8290617
313,55043,55.212986,62.4,2.6790254
314,29053,50.035206,54.3,3.1291542
315,46049,36.753048,35.0,4.685788
316,55011,49.963963,52.7,3.3922784
317,55087,50.60803,50.1,3.382255
318,20123,40.193203,53.4,5.443774
319,18125,49.323048,51.0,2.7185705
320,26063,46.917915,51.9,2.983416
321,19153,56.25806,55.2,2.7056918
322,19007,49.31084,55.9,2.8067193
323,39105,44.17913,49.2,4.874137
324,27091,53.276356,60.8,2.35765
325,31125,55.903088,62.4,3.9297295
327,29127,51.245758,59.6,2.9894526
328,18153,53.813526,52.9,2.3892002
329,38105,33.990932,37.3,4.5492167
330,26091,50.630154,48.9,2.9565637
331,19197,53.027737,58.8,2.3077505
332,39149,48.040783,51.4,2.9079385
333,27135,31.74487,35.3,2.9977033
335,31153,55.678493,60.9,3.2214012
336,20035,33.838154,42.4,4.6393166
337,29155,48.905064,43.9,3.1402202
338,18165,58.185703,62.8,2.4342282
339,46005,44.76162,47.9,4.488156
340,19097,57.33099,61.1,2.6540527
341,17099,61.77566,61.2,2.414305
342,39049,48.50562,55.0,2.985551
343,26121,45.813107,51.8,3.3031552
344,20079,37.041462,48.7,4.983833
345,18065,58.693863,60.8,2.5904095
346,27165,51.57912,58.5,2.4241104
347,38017,46.42259,45.4,2.748323
348,19109,55.65855,63.4,2.1678114
349,17111,54.77824,59.1,2.6609342
350,39061,49.341576,60.0,3.399213
351,27047,53.106056,59.2,2.240306
352,29185,45.433826,48.4,3.9381025
353,17171,57.032307,57.9,3.074366
355,26133,36.427273,43.0,4.2005606
356,31097,46.24901,50.5,3.6444283
357,29099,42.54617,45.2,4.6518397
358,46085,41.951057,39.0,6.4406657
359,18109,56.05528,54.4,2.6948347
360,19009,57.31143,62.0,2.4247181
361,17139,61.614006,68.5,2.2830923
362,39089,50.941666,53.1,3.1159248
363,55133,43.98959,58.0,3.3808608
364,20169,37.347748,42.4,5.6827946
365,26161,44.393383,47.8,3.3453853
366,29111,48.371815,54.2,2.8552284
367,18009,56.77115,63.5,2.5901585
368,19053,47.332394,57.2,2.80714
369,17055,43.568142,45.2,2.7780669
370,39005,41.84627,44.6,3.4939384
371,20019,28.975464,31.4,4.6413136
372,29011,38.873806,40.0,3.73297
373,46023,41.344307,50.2,5.2854424
374,55001,44.771328,50.3,3.2308779
375,17083,59.139404,55.3,3.0097454
376,39033,50.89904,54.6,2.8738754
377,55045,55.533756,63.4,2.9438004
378,46051,51.059208,53.3,3.2673745
379,55013,45.1385,48.9,3.6680892
380,27081,52.484737,58.2,2.7203093
381,29186,44.67442,49.1,3.9663928
382,55073,46.957302,50.6,3.594988
383,20125,32.847645,35.9,3.9911177
385,18127,56.123646,57.1,2.6276898
386,26049,43.169956,41.8,3.416368
387,19155,58.103428,60.6,2.65753
388,39107,53.63419,58.9,2.5806603
389,27093,47.179966,48.3,2.4115448
391,31127,52.627277,54.9,3.3025522
393,29145,37.276268,48.3,4.3205476
394,18155,47.46288,52.1,3.781508
395,26093,45.71999,51.9,3.4089723
396,39151,41.256824,45.4,3.754609
397,27121,48.882557,51.7,2.6211283
399,31155,57.668518,59.3,3.2077103
400,20037,37.5639,39.2,3.9255128
401,19099,58.316414,60.3,2.725038
402,39051,54.804592,58.4,2.7301564
403,27037,53.188004,58.3,2.9585586
404,17161,59.543793,58.0,2.7547593
406,26123,45.480038,43.5,3.9393272
407,29057,34.352413,36.6,4.2739463
408,18067,61.857925,62.8,2.542398
409,27167,46.6346,44.1,2.910129
410,38019,37.383953,37.7,2.9210463
411,26005,50.6422,54.5,2.8627284
412,19111,53.436424,61.4,2.8257954
413,17129,60.639942,63.6,2.6799264
414,39063,48.636818,48.4,2.6978085
415,27065,43.723965,49.0,3.2176375
416,17173,57.380913,57.5,2.5725203
418,31099,61.762203,65.6,4.512301
419,29101,43.16602,46.1,3.517642
420,46087,47.492252,54.6,3.6416245
421,18111,60.997646,61.5,2.5333638
422,38063,36.625034,34.6,2.9643433
423,19011,59.950836,61.1,2.3687818
424,17141,61.27415,65.6,2.45565
425,39091,50.032433,55.5,2.8269591
426,55135,48.59138,53.0,3.73749
427,17201,58.04453,58.7,2.630011
428,26163,38.040558,30.0,4.3176312
429,29001,46.01147,53.8,3.0299757
430,46115,45.35539,48.5,4.313442
431,18011,59.197277,62.2,2.3254097
432,19055,56.9703,63.8,2.2522478
433,17041,63.070045,67.4,2.1566133
434,39007,49.424366,54.6,3.9519098
436,31011,62.56566,66.1,3.4968665
437,18023,62.033123,65.6,2.2533891
438,17085,57.692844,60.6,2.6323917
439,55047,47.997906,58.8,3.1960745
440,29041,48.56854,50.5,2.9681206
441,46053,40.46286,45.4,5.639876
442,19145,53.686375,57.5,2.8212862
443,38003,44.78892,44.4,2.8319724
444,55015,50.195957,59.7,3.32518
445,27083,55.481785,58.9,2.7400343
446,55075,45.258724,45.4,4.4941583
447,20127,36.781273,42.8,4.963374
448,18113,49.601048,54.0,2.7627504
449,26051,42.246597,46.5,4.1833153
450,19157,58.28618,57.5,2.7292588
451,39109,52.280308,53.2,2.8253522
452,27095,45.54008,49.4,3.2854548
453,39169,44.193707,51.8,3.3413582
455,31145,54.343483,65.5,6.2575183
456,20155,41.24998,45.9,5.493252
458,29147,51.786533,53.4,2.8384995
459,19185,49.526714,54.2,2.5882022
460,39137,50.067554,52.2,2.6955414
462,29159,47.387623,53.0,3.2416074
463,18057,56.192776,60.0,2.5956807
464,19101,52.962772,55.1,2.7640238
465,17103,62.07445,60.8,2.3216143
466,27039,54.99084,58.7,2.3419495
467,17163,49.916607,52.4,2.8327832
468,26125,45.77257,47.2,3.6353128
469,31057,54.054585,61.9,6.390781
470,29059,42.43326,38.4,4.69722
471,18069,59.66184,57.6,2.4642513
472,27153,43.08626,48.5,2.9918714
473,38021,47.699524,46.0,3.5139573
474,19129,54.464275,56.3,2.89238
475,17131,61.307667,59.9,2.642663
476,27067,49.198624,53.0,2.4569592
477,29189,47.539505,48.4,3.654138
478,17175,64.47505,65.2,2.3555748
479,31101,58.69696,62.9,5.6118793
480,29103,49.59927,52.1,2.8454158
481,38049,39.60775,37.8,3.9829993
482,26035,35.894413,43.7,4.03321
483,19013,56.307934,61.8,2.4421318
484,17143,60.74544,60.0,2.6442008
485,39093,43.046455,48.7,3.4597807
486,55121,49.580338,53.2,3.199097
487,17203,62.521564,67.0,2.4255264
488,20173,37.30666,45.9,5.020121
490,31001,60.785473,65.2,4.490741
491,29003,48.397076,49.8,3.045624
492,18013,49.2113,51.7,4.645819
493,19041,54.10951,61.9,2.3856928
494,31175,56.356438,64.9,4.463243
495,20201,42.733334,43.4,4.5333266
497,18041,58.949192,57.8,2.5905218
498,46043,43.0594,52.9,5.120463
499,55005,46.387188,51.8,3.539079
500,39037,55.089523,58.3,2.6237018
501,55065,57.8578,64.0,2.581632
503,19147,54.570873,59.7,2.231636
504,38005,40.855335,38.4,3.1827571
505,55033,48.345932,49.1,3.2847223
506,27085,49.176968,51.5,2.43488
507,31119,58.96348,59.0,3.250361
508,20113,38.409657,45.1,5.563764
510,18115,48.262592,56.1,3.473681
511,19159,46.56442,51.7,2.8324642
512,27113,38.173912,39.8,2.7221193
