,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,19013,53.287067,58.4,2.0505865
1,19111,48.83601,64.7,2.78908
2,17109,57.444725,69.3,2.537945
3,39063,53.733955,59.2,2.459105
4,19049,47.41377,52.8,2.375613
5,39001,46.176888,45.5,3.7007208
6,17145,46.023884,52.5,2.6128469
7,39099,44.111656,47.8,3.3114166
8,46077,42.73143,50.3,1.7901855
9,55117,46.961666,46.7,2.5972981
10,27079,47.40223,50.4,2.2405534
11,55025,52.345642,55.1,2.540347
12,39037,56.4323,60.4,2.640091
13,17053,51.684105,60.7,2.4616215
14,31109,50.058685,48.8,2.956398
15,20137,46.33476,47.8,3.4663563
17,18135,56.087605,58.2,2.5952759
18,55121,41.372948,39.6,2.9888287
19,31047,60.996082,72.2,2.5006084
20,17057,54.79106,62.4,2.755492
21,29186,47.71236,56.8,3.339456
22,29143,44.791283,49.8,2.8139865
24,26037,44.98667,41.4,2.877766
25,18171,54.633213,66.5,2.7892146
26,27023,44.145218,52.6,2.4583592
27,17153,44.75725,48.2,2.957963
28,31083,52.7226,66.2,2.9774826
29,46085,29.6176,37.2,3.4000576
30,18079,50.758064,55.0,3.1826222
31,55065,54.638557,62.7,2.4419885
32,27027,38.481415,45.6,2.2300832
33,19161,54.58834,60.7,2.0012903
34,17189,50.687813,57.4,2.5706217
35,39113,48.928482,54.9,2.986476
36,18083,47.577187,52.5,3.010856
37,38035,36.901505,34.9,2.4829228
38,55101,45.25831,51.5,2.704728
39,27063,45.938713,49.3,2.2328541
40,19197,46.45353,52.6,2.1659245
41,39149,56.897743,62.0,2.6961558
42,18179,57.930614,61.0,2.5307221
43,18021,52.07802,52.8,2.9051392
45,38071,27.10708,30.4,2.629846
46,27001,25.940613,28.6,3.349195
47,19073,49.751556,55.5,2.1383946
48,17103,55.822525,63.7,2.2724183
49,29187,43.189285,53.7,4.0189047
50,38009,27.688976,24.0,2.8184445
51,19011,55.669296,61.0,2.1774116
52,19109,48.85044,54.2,2.0253215
53,17107,59.078724,70.1,2.7541199
54,39061,46.730522,51.2,3.586726
55,26087,44.450138,44.3,2.647497
57,46039,41.319687,51.7,2.5084052
58,19047,56.748856,61.7,2.1505191
