,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
118,31011,29.929781,58.5,2.6127658
119,18087,25.090876,51.6,1.3555988
120,39141,26.149904,57.4,1.5501783
121,55009,21.66215,52.0,1.8890698
122,17117,24.46845,55.0,1.1689378
123,20169,12.191868,35.2,2.7066731
124,18075,20.038027,43.7,1.0276512
125,39129,27.19198,53.1,1.23192
127,19047,27.932844,58.5,1.7600952
128,20013,20.235722,46.5,1.7318523
129,31099,30.235209,65.2,2.6344843
130,18175,25.536158,46.9,1.7791271
131,19109,25.59114,61.0,1.3914496
132,19035,28.23879,62.7,1.8118963
133,38069,20.197706,26.9,1.6480846
134,46079,24.312256,49.0,1.7813177
136,31071,24.557611,59.1,2.9484844
137,18131,20.58218,43.8,0.9650477
138,26005,20.35941,45.9,1.4423926
139,19097,25.073923,58.3,1.5079958
140,17199,20.56011,46.0,1.42677
141,31133,15.232332,33.8,1.7948319
142,46119,18.489433,41.0,2.715247
144,39029,24.676683,45.7,1.9796003
146,19197,24.130627,59.0,1.3999878
147,27063,24.115189,56.7,1.6593307
148,38029,18.290552,34.6,2.157639
149,55063,22.62163,50.2,2.0285158
150,17005,18.748657,48.5,1.1209488
151,27147,24.961252,58.0,1.6340759
152,20155,13.870594,35.6,2.3695188
153,17155,24.704073,60.0,1.3047416
154,46107,17.527082,44.3,2.5185592
155,39017,24.920824,45.1,1.5384763
156,26093,23.827105,47.6,1.6908253
157,29025,14.4547615,35.5,1.622164
158,19153,25.714237,52.4,1.7188748
159,27051,21.064192,47.4,1.5219772
160,17059,23.2684,51.6,1.1551522
161,20127,12.471689,35.8,2.0814385
162,39087,23.331362,34.6,2.2979646
164,26049,22.262888,46.0,1.676466
165,27023,24.297724,50.3,1.6146513
166,39043,24.18702,51.2,1.393063
168,18019,24.502401,44.6,1.9340721
169,18177,25.262087,54.6,1.3216639
170,27107,21.846258,40.0,1.5705949
171,17147,32.851513,73.1,1.2830466
172,55107,19.55501,40.0,2.43046
173,20183,18.900581,35.2,3.007415
174,31021,24.372347,56.3,2.0208662
175,18081,26.562511,53.0,1.4239898
176,39143,22.255863,49.3,1.4280603
178,29183,19.611904,46.8,1.6496991
179,55011,22.624453,48.1,2.0200794
180,27079,25.657137,56.2,1.8285843
181,17119,21.496828,55.1,1.2887781
182,20171,24.328825,62.5,3.5560887
183,18053,21.550192,44.8,1.0655648
184,39131,26.64643,49.8,2.0712416
186,19041,25.926998,60.7,1.7240033
187,20015,14.444378,41.0,2.142644
188,31077,25.709211,58.0,2.779109
189,18169,21.707556,48.4,1.1064612
190,19111,23.919336,47.0,1.4457204
191,19013,26.008978,56.0,1.4389704
192,38071,19.130844,24.9,1.5390503
193,46073,21.75798,49.2,2.417786
195,31065,24.917976,57.8,3.4094038
196,18141,23.94893,45.9,1.3467468
198,19099,29.113909,57.9,1.7312998
199,55101,20.698421,49.0,1.764375
200,27153,19.661377,47.8,1.8304993
201,17193,21.008074,47.7,1.06661
202,31135,25.18303,61.9,3.296707
204,39031,24.39495,48.5,1.9610829
205,38031,18.167902,29.7,1.4898812
206,55057,22.612398,46.7,2.0776358
207,17007,24.640266,58.1,1.5414797
208,20133,12.473595,36.2,1.6017021
209,46085,18.667662,52.4,3.0745738
210,20059,11.169914,38.3,1.6587199
211,39093,22.527369,46.9,1.5179563
212,39019,22.536747,25.1,1.9483021
213,19155,25.641195,58.5,1.701458
214,17069,19.57446,43.3,1.405563
215,20121,12.08865,42.4,1.823119
217,26051,20.765516,45.4,2.1408608
218,17025,20.928965,46.1,1.2146641
219,31179,28.511175,58.8,2.171839
220,39053,25.151743,49.1,2.1340327
222,29061,15.7879925,39.9,1.7218466
223,18029,22.97927,48.2,1.7832091
224,18179,19.660913,41.5,0.93351495
225,17125,25.383062,51.4,1.3636563
226,55117,21.81709,49.5,2.0395586
227,31023,25.944384,61.1,2.0448577
228,18083,23.657312,47.8,1.3579594
229,39137,19.918095,45.2,1.3245721
231,55021,24.878805,52.4,1.8817055
232,27073,24.323252,50.5,1.8358823
233,17113,27.837595,64.6,1.1273594
234,20021,11.389715,41.3,1.3294748
235,18055,22.817652,48.6,1.4507924
236,39109,27.710417,56.6,1.3302958
237,19043,24.915422,56.8,1.76473
238,38003,18.301363,34.7,1.4999802
239,20009,15.90107,30.8,3.1380289
240,31079,31.157143,66.5,2.5536635
241,18171,27.491615,58.5,1.0867919
242,26045,22.941824,48.6,1.5022206
243,19105,24.71065,55.2,1.3753592
244,19015,26.099237,53.7,1.547938
245,31141,29.64776,63.0,2.2697597
247,31067,19.762495,46.8,1.8509667
248,18143,23.636745,43.8,1.8635355
250,19077,23.320534,54.4,1.8035423
251,55103,21.950853,41.4,1.9994897
252,17013,24.199059,55.2,1.6932123
253,27155,21.324759,45.6,1.6021825
254,17195,26.936632,60.7,1.4012029
255,31129,25.0202,52.9,2.2460608
256,46115,21.389254,41.4,2.1428442
258,39025,23.336191,46.6,1.6421257
259,19193,26.506193,56.4,2.0068316
260,27059,19.105423,43.8,1.9275196
261,55059,21.50072,50.8,1.7338018
262,17001,24.016502,52.1,1.4355475
263,17167,30.0847,60.7,1.4289789
264,46087,25.118479,48.9,2.1648855
265,39095,21.84307,48.0,1.4623995
266,29037,13.298607,39.0,1.7477118
267,29187,19.851805,54.7,2.0253232
268,19165,26.792284,57.2,1.578717
269,17071,28.785784,57.3,1.3418264
270,31185,28.97328,65.8,1.9031718
271,39083,24.76583,50.7,1.5686442
273,27019,24.649439,58.5,1.7763904
274,17027,17.687502,48.0,1.2499673
275,38081,18.80628,35.8,1.6712102
276,39055,23.230593,33.4,2.5292387
277,18031,28.25348,57.4,1.4257622
278,27119,20.713821,35.6,1.498697
279,17127,19.43617,50.2,1.2346408
280,55119,19.851822,45.8,2.3259404
281,18093,23.454687,48.9,1.9495753
282,39139,24.877934,48.2,1.4566426
283,55023,20.796606,40.7,2.2257748
284,17115,31.419386,67.4,1.3860742
285,20023,21.024956,58.0,3.4023163
286,18049,23.9736,45.2,1.0957743
287,29151,17.044855,39.5,1.7380915
288,29186,21.36666,46.3,1.7052438
289,19053,20.037441,46.4,1.8276453
290,20011,12.452721,30.6,1.7652756
291,31073,26.79056,63.6,3.0524187
292,18149,21.749166,46.9,1.313862
294,19107,26.517937,53.4,1.6137702
295,19009,25.149637,57.8,1.6795762
296,38067,20.984783,36.6,1.5440147
297,17201,24.60047,54.9,1.5796899
298,31143,30.16673,63.8,1.9753851
300,18137,23.60125,45.4,1.5715647
302,19079,25.04026,54.3,1.4093373
303,38039,18.407516,34.5,1.6357319
304,17015,27.17748,63.6,1.3951236
305,27165,25.995234,59.0,1.6273727
306,17173,27.10964,59.6,1.2051046
307,31131,18.81729,49.6,1.8876363
308,46125,26.824041,52.7,2.178642
309,39027,25.90912,56.8,1.3420337
310,29225,17.939672,36.4,1.9626963
311,19195,25.295048,59.4,1.4168735
312,27069,19.838644,31.8,1.4788368
313,38027,18.788443,25.9,1.6472743
314,17161,26.35772,58.2,1.5075929
315,20039,17.684622,41.3,3.5014083
316,39089,22.454866,47.8,1.5427217
318,26091,22.920588,48.7,1.5281283
319,19167,29.581816,64.1,2.042754
320,27025,20.09017,45.8,1.9475938
321,39061,26.866499,59.7,1.6654326
323,29101,13.858507,33.9,1.6104814
324,18037,24.04632,54.4,1.6145461
325,26063,22.213318,52.6,1.5979936
326,27125,20.209478,35.5,1.4637054
327,17037,24.152449,61.2,1.2520072
328,38083,18.871378,25.3,1.84482
329,39049,23.445597,47.6,1.3518353
331,29057,12.9884815,35.6,1.3979114
332,55029,18.778194,40.5,2.1301608
333,27113,19.189898,35.2,1.425749
334,17121,18.816244,48.1,1.2021642
335,31019,28.49928,64.7,2.9242961
336,18095,21.49012,49.1,1.1703168
337,39149,24.477407,52.2,1.1115894
339,29157,16.74568,48.5,1.2745074
340,26149,26.049078,53.3,1.3578651
341,55017,21.45104,44.9,1.9807564
342,27085,23.525484,52.5,1.5526115
343,18051,22.931528,55.2,1.4185029
344,29145,14.412151,41.8,1.7022192
345,19055,26.022724,56.8,1.4263853
346,18151,22.42979,48.9,1.3914928
347,19117,19.129211,49.1,1.7864454
348,19011,26.161047,56.5,1.384985
349,38077,19.638199,38.0,1.5638481
350,17203,26.781946,63.4,1.1527177
351,31137,32.860214,70.2,2.8145332
352,31047,30.440165,72.2,3.1424334
353,18139,28.189833,55.9,1.2324265
355,19073,24.048971,53.6,1.5742068
356,55099,20.005463,31.6,2.8151753
357,27001,14.083271,32.0,1.8808622
358,17009,23.605757,49.0,1.4945272
359,27167,21.423285,40.2,1.6387538
360,17175,29.258226,62.6,1.2739283
361,31109,19.38743,51.6,1.9624321
362,46127,26.625044,55.0,2.3404765
363,20077,13.29755,28.9,2.123584
365,39037,26.652302,56.3,1.1067619
366,29227,15.506958,38.2,1.7744855
367,17079,22.553991,53.1,1.1688085
368,55071,21.050062,47.2,1.8541839
369,20131,19.165157,31.4,1.9060333
370,17163,17.791225,45.8,1.3045117
371,46083,25.89866,54.2,2.1304271
372,39091,23.294737,51.0,1.1767023
374,29033,16.377409,37.3,1.5047122
375,19161,25.91997,60.7,1.6218274
376,27027,20.762186,40.6,1.6122968
377,17067,26.046846,56.2,1.4297372
378,20103,14.683203,33.7,1.9121354
379,39063,22.868288,47.9,1.3569332
381,18039,24.780962,51.1,1.3586298
382,26057,23.252348,53.0,1.570363
383,19005,23.31964,54.1,1.8464245
384,27127,26.51956,54.5,1.6832987
385,17039,30.893522,63.4,1.3380401
386,38093,17.562601,31.3,1.6113176
387,55127,23.044413,54.8,1.738969
388,31025,22.33779,53.7,1.8439028
389,39051,24.533823,51.4,1.4498948
390,29059,15.087473,42.6,1.9681258
391,18027,25.12782,53.4,1.5733821
392,27115,19.460253,49.1,2.0933905
393,17123,26.143541,60.1,1.1613276
394,55115,23.369743,45.8,2.184817
395,46005,20.845236,46.2,2.1854265
396,20191,11.640501,31.1,1.8109171
397,18089,20.879484,47.6,1.2403867
398,39151,23.147507,39.2,1.6421756
399,29159,13.628485,34.5,1.4138244
400,26151,21.82435,52.5,1.4528383
401,55019,21.678001,49.1,2.132415
402,19061,25.823431,59.1,1.5202636
403,27087,19.305042,37.2,1.3930603
404,17095,29.15809,63.2,1.4390248
405,20019,11.811132,36.3,1.6204739
406,18061,24.121038,49.1,1.7939931
407,39107,23.234022,49.2,1.0411283
408,29147,15.931057,40.3,1.6119515
409,19049,25.290323,55.1,1.7178476
410,38009,20.378408,31.6,1.6379734
411,18145,27.63983,53.2,1.392039
413,19119,28.710737,61.1,1.9144657
414,19021,24.93775,59.6,1.5879023
415,38079,20.422745,25.6,1.6241826
416,27173,26.259504,53.1,1.815327
417,31139,28.868692,56.6,2.3807874
418,46049,18.359064,43.6,2.3359458
420,31041,26.774153,61.3,2.9389806
421,18117,27.643892,53.3,1.8850075
423,26015,23.102926,45.9,1.7097912
424,19075,27.415483,60.5,1.4081372
425,38035,20.154865,33.6,1.6825825
426,27003,19.685904,42.5,2.0675447
427,17011,27.599123,60.2,1.2888081
428,27161,26.161362,60.1,1.6027325
429,17169,25.067352,53.2,1.4795095
430,31111,26.60253,61.3,3.067178
431,46021,18.630423,37.8,2.3159783
432,20079,13.240084,37.7,2.22361
434,39039,16.571201,39.3,1.3579795
435,26099,19.955854,43.3,1.5662149
436,19175,19.448898,46.7,1.6053882
437,17073,28.52999,59.4,1.378418
438,55065,24.955137,56.9,1.6908773
439,20141,15.373081,30.8,3.141668
440,20035,12.449249,35.1,1.7713559
441,39101,23.892273,50.6,1.3233292
442,29109,14.3546715,40.5,1.5261996
443,19163,27.666388,61.1,1.3332539
444,27037,25.316309,53.9,1.8898135
445,17045,28.781572,58.2,1.0234419
446,39057,27.589838,59.9,1.2535782
448,29097,12.05731,34.7,1.3213032
449,18033,20.256742,44.0,1.5230666
450,26059,22.99741,46.8,1.4898064
451,29007,12.808693,27.9,1.1383786
452,19007,19.443209,48.2,1.7130452
453,27121,21.220873,49.5,1.6733319
454,17033,23.0656,51.0,1.2324128
455,38095,20.814539,29.3,1.5193688
456,31027,29.711874,59.0,2.3241348
457,18103,22.152582,48.5,1.1433179
458,39157,24.020855,45.5,1.7724313
459,29069,15.979612,42.8,0.9900786
460,18005,26.613676,52.5,1.6327397
461,55025,25.0971,55.2,1.8907027
462,27093,21.353674,51.0,1.4967502
463,17133,17.863754,44.7,1.5276233
464,18091,24.161423,53.1,1.243896
465,39145,23.233072,49.5,1.9163039
467,26145,23.999182,52.1,1.7412641
468,19063,23.91672,58.1,1.5142746
469,17089,23.141453,57.4,1.3155724
470,18063,26.251793,52.0,1.3010516
471,39117,22.187708,45.3,1.3855612
472,29125,16.957544,35.7,1.8375643
473,26117,20.641731,44.4,1.6191021
474,19125,26.79199,56.0,1.8148769
475,19051,21.203623,48.9,1.8691797
476,18147,25.367338,53.2,1.2961693
477,19113,24.44118,56.2,1.4242291
478,19023,27.21162,57.7,1.5593984
479,38073,19.954935,38.0,1.5657798
480,46135,26.029495,51.9,2.594539
481,46051,23.132517,48.4,2.0121882
482,20085,15.611649,34.3,2.018715
483,18119,22.8652,45.1,1.5590773
485,19085,23.797781,52.1,1.8456002
486,38045,17.862581,34.3,1.5622151
487,55079,19.82591,36.5,2.0797246
488,17021,29.841156,60.2,1.2547998
489,27163,23.770712,53.6,1.8525119
490,17171,26.638014,50.7,1.4228516
491,46023,22.064121,47.3,2.8542955
492,20073,12.742544,32.3,2.0671585
493,39033,24.69679,56.3,1.2911091
494,29041,16.017275,31.6,1.3926555
495,29207,18.24714,50.2,1.1222906
496,19169,26.517216,51.0,1.3852649
497,27067,22.381027,54.0,1.5487113
498,17075,21.819307,52.1,1.01402
499,20143,12.464968,31.3,2.6893618
500,20045,13.091684,41.3,1.8662945
501,39103,22.474876,36.5,1.7396859
502,29111,16.90193,40.5,1.394973
503,39005,24.563532,43.4,1.6496267
504,26065,25.570042,50.1,1.6310117
505,29013,11.665873,34.4,1.5794268
506,29195,20.032558,49.2,1.5170652
507,19141,28.24917,62.6,1.7568613
508,27039,24.558262,60.6,1.5095837
509,38101,21.560392,32.3,1.9152031
510,20099,11.444654,36.9,1.3837659
511,29099,18.29226,42.7,2.1392956
512,18035,19.023603,48.0,1.1336197
513,19001,21.51231,55.1,1.7409112
514,17035,24.322739,58.6,1.2218301
515,55123,20.899136,42.5,1.8753277
516,31037,26.447384,62.0,2.2345564
517,18097,23.088964,53.0,1.4220707
518,39159,22.522474,52.9,1.3244386
520,29071,19.776392,48.2,1.8064954
521,18007,24.218151,56.9,0.9726364
522,55027,24.846197,54.7,1.8027188
523,27095,20.700422,48.3,2.0658047
524,17135,23.874928,56.6,1.0848294
525,18069,18.849052,46.5,0.9892529
526,39147,23.327456,55.3,1.3786885
528,29155,14.533125,41.0,0.8771588
529,26147,20.107645,45.9,1.7634945
530,19057,27.159622,54.5,1.4936323
531,27083,26.536522,54.7,1.9466932
532,17091,21.010809,45.6,1.0985925
533,31093,27.49288,58.4,2.9124763
534,18057,22.458746,50.1,1.2508456
535,39119,24.628939,52.2,2.0338478
536,19127,28.624868,59.4,1.5388894
537,19029,22.779757,57.2,1.6178889
538,31081,31.135195,63.6,2.1842544
539,18157,25.104681,50.1,1.1769683
541,26023,24.142738,46.7,1.3322952
542,19115,26.245722,57.5,1.6109128
543,19017,26.558233,59.4,1.5308117
544,38075,21.26422,33.3,1.7952576
545,27169,24.449457,55.9,1.7070632
546,31151,22.490458,49.7,1.7921715
547,20087,16.808393,43.4,1.993088
548,31053,24.330889,60.3,2.066637
549,18113,22.877607,50.2,1.3148453
551,26011,20.980242,45.1,1.6456099
552,19087,26.452044,55.8,1.4437096
553,55073,21.356688,44.9,2.1375253
554,17023,25.752384,60.1,1.2317029
555,20149,17.531727,41.6,2.1068373
556,31107,27.579245,58.5,2.6274633
557,46101,26.128761,56.4,1.7183656
558,26111,21.937502,49.1,1.6920931
559,29201,15.450624,43.0,1.1747158
560,19171,27.477179,57.9,1.4807769
561,27045,23.491524,56.3,1.6987652
562,17085,23.863058,55.3,1.6282241
563,55045,24.809662,52.8,1.8503121
564,39097,25.853888,54.7,1.1730981
565,29105,18.631405,32.5,1.9877967
566,39007,20.812954,31.4,2.0864103
567,26067,25.033766,52.7,1.6290821
568,19143,26.759768,59.8,1.7159182
569,27033,25.533937,56.8,1.7585216
570,17041,30.223269,67.0,1.1673452
571,38103,18.911036,27.6,1.6537042
572,39069,21.631006,48.9,1.51207
573,29077,16.366991,45.8,1.7613598
574,18045,25.807104,53.4,1.1103591
575,19003,20.378876,50.3,1.6297766
576,27133,26.028742,58.2,1.7958543
577,17141,26.067354,60.2,1.3885987
578,38091,19.3459,37.2,1.4763435
579,55133,21.318747,47.5,2.0183895
580,31039,27.17544,59.6,2.1598656
581,18099,23.63941,47.3,1.3124659
583,18001,19.260906,40.9,0.958075
584,27089,19.19643,32.4,1.4651434
585,17129,29.012785,60.0,1.3899126
586,46003,22.430769,40.6,2.516004
587,20165,16.84531,37.4,3.3597448
588,18071,24.99056,46.1,1.6338799
589,39125,17.576052,42.2,1.2242522
591,29165,17.880404,42.6,1.8084095
592,26157,22.947134,55.2,1.5777802
593,19059,24.70505,56.4,1.6671554
594,17101,22.201605,50.8,1.3903348
595,31095,23.444715,50.3,1.8627795
596,18059,25.34129,48.2,1.2866375
597,39113,24.585657,54.1,1.4084306
599,19121,21.097612,53.9,1.8455029
600,19031,25.738417,56.9,1.3563873
601,31083,26.956745,61.0,2.9813395
602,18159,24.601381,54.9,1.1094284
604,26017,22.162577,54.2,1.5893403
605,19093,27.602587,60.2,1.7331642
606,19019,24.63476,57.7,1.4015822
607,27171,22.389713,55.6,1.6654679
608,31145,26.48121,62.7,3.4354694
609,31055,22.934465,56.1,2.1232574
610,18115,23.628199,47.9,2.117493
611,19081,25.18738,59.6,1.3744384
612,55075,19.795317,34.9,2.6021392
613,17017,28.11142,60.0,1.375347
614,27143,25.267027,55.7,1.6400385
615,17183,25.621843,61.2,0.968778
616,46019,12.838921,35.6,3.7612221
617,26105,19.528252,47.2,2.0671604
618,19181,24.205542,53.6,2.0108483
619,27047,24.780634,58.6,1.4685469
620,17087,19.585043,41.3,1.5550958
621,55047,23.254446,53.3,1.8736873
622,20139,12.864496,38.3,2.169259
623,46091,20.0269,39.8,1.7885468
624,20041,12.473841,37.4,2.4466782
625,39099,23.638887,36.8,1.9257133
626,29107,18.01172,44.1,1.5387965
627,39001,24.046698,52.9,1.8515539
628,26077,25.347216,52.5,1.5121727
629,29009,15.417231,42.3,1.5946219
630,19137,21.406185,51.0,1.6064262
631,38097,20.487658,38.0,1.6135564
632,20111,11.529316,33.2,1.9485363
633,39071,24.717695,52.0,1.4765972
635,18047,27.913729,55.9,1.4428464
636,27135,17.504265,30.9,1.3566974
637,17143,26.92659,60.7,1.5068668
638,55135,22.260988,49.4,2.2090297
639,31033,13.961212,34.9,3.5492454
640,18109,26.067959,49.7,1.4206927
641,39155,22.88526,34.8,2.1309836
642,18003,19.07987,42.7,1.1999035
643,55039,23.95446,52.2,1.9115845
644,27091,25.50301,61.7,1.6550915
645,17131,28.347569,59.3,1.4638016
646,46013,20.333143,42.5,2.0122662
647,18065,24.055082,53.3,1.2229201
648,29167,17.183838,41.0,1.7817714
649,19069,26.185413,57.8,1.4683112
650,17103,24.813833,60.5,1.2386568
651,20027,14.953547,44.6,2.3855464
652,31089,29.582756,66.9,2.846259
653,18165,26.738882,54.5,1.1563888
655,26115,20.220175,46.6,1.5451888
656,19123,28.918673,55.6,1.7485585
657,19025,22.71412,55.2,1.5329705
658,31159,24.664726,60.6,1.8966327
659,31061,27.102184,57.0,2.7353544
660,18153,25.240671,49.2,1.246202
662,19095,26.457941,56.2,1.5605947
663,17189,16.387989,43.5,1.1796844
664,31147,19.70933,44.4,1.6953635
665,46057,23.614855,48.9,1.9884771
666,20083,20.279037,65.5,3.3652704
669,19083,26.97453,55.6,1.4292685
670,38043,17.253601,27.2,1.9427695
671,17019,29.398054,64.0,1.113943
672,17177,24.572721,59.9,1.4665215
673,31119,28.937105,57.8,2.357685
674,46029,21.104643,45.6,1.9373833
675,39015,24.096334,49.5,1.4411333
676,26107,19.304352,38.3,1.959617
677,29055,14.922771,35.7,2.0451145
678,39173,21.258017,47.8,1.535728
679,19183,26.485907,58.9,1.5303426
680,27041,19.541357,47.4,1.6685407
681,17081,18.603666,42.1,1.278794
682,20117,16.730457,35.6,1.9058341
683,39077,23.330923,52.7,1.3880041
684,29117,13.771847,32.2,1.5208162
685,39003,21.353771,46.8,1.0976906
686,29011,12.662539,38.8,1.3763573
687,19139,25.807463,56.2,1.4126278
688,27013,26.43685,59.8,1.8433464
689,17053,23.018305,58.6,1.0423943
690,38099,20.610336,30.4,1.5992169
691,55141,21.934341,47.5,2.3403604
692,39065,21.158285,46.5,1.091719
694,29073,16.687128,39.6,1.7888695
695,18041,27.220358,56.2,1.3724874
696,27129,25.237364,55.3,1.5141932
697,17137,28.363436,58.1,1.4010906
698,31035,28.892199,64.5,2.1481512
699,18111,21.153975,50.2,0.98438275
700,39165,24.718214,55.3,1.6070639
701,29173,16.800014,33.2,1.3615348
702,55033,22.563728,48.1,1.8418676
703,27101,25.125452,55.4,1.6940092
704,17109,27.523088,59.7,1.315447
705,46015,21.698668,50.5,2.8025844
706,18067,24.089369,51.9,1.1959306
708,55005,21.742527,46.9,2.0029557
709,19071,21.601156,52.1,1.6635348
710,17097,19.53473,44.0,1.7695407
711,20005,15.251688,38.9,1.8663926
712,18167,22.733032,49.2,1.1932095
714,26125,22.036726,46.0,1.8239175
715,19133,24.9946,52.4,2.063699
716,19027,26.43113,58.0,1.637987
717,31063,23.562887,57.3,3.1905928
718,18155,23.321585,52.4,2.0949259
720,19089,24.730505,59.9,1.6481822
721,38049,20.645752,28.6,1.8119817
722,17191,18.622288,44.1,1.1887294
723,31125,26.168283,61.0,2.5602772
724,46059,20.691061,47.8,2.329368
725,31051,28.628317,59.5,2.2260725
726,18127,23.45489,54.5,1.2818172
728,19189,25.001514,59.4,1.3886901
729,38021,16.219183,33.5,1.6640284
730,55087,22.945833,47.0,1.9992095
731,27139,24.43021,57.9,1.9216496
732,20147,17.646944,23.7,3.3684614
733,17179,26.65745,60.4,1.3382821
734,46099,26.021338,56.9,1.8885487
735,46031,17.521833,25.6,2.9059532
736,20049,12.68302,27.7,1.9462291
737,39009,24.833086,49.8,2.4554348
738,29049,15.162954,36.9,1.6592066
739,39175,24.612423,52.7,1.2862219
740,19177,21.55625,46.1,1.6310779
741,27043,27.033998,61.3,1.5931395
742,17083,26.519587,53.7,1.3760202
743,55043,24.314484,55.2,1.8021659
744,20119,27.609543,64.6,3.3426712
745,39079,24.929636,47.0,2.0665257
747,26073,21.255243,45.4,1.6716111
748,29021,18.173738,42.7,1.7880185
749,19149,29.336863,60.1,1.9501193
750,27015,26.074263,56.5,1.7259657
751,17055,19.838354,45.9,1.2724344
752,20107,12.072283,32.6,1.7154717
753,31169,26.746243,55.9,2.0861158
754,39067,25.788374,41.3,1.992815
756,18043,24.299093,38.5,2.030591
757,27131,24.397951,56.8,1.7682742
758,17139,31.119963,64.8,1.2942505
759,55131,22.990541,52.1,2.1275628
760,18105,23.576792,48.6,1.8933597
761,39167,25.899908,50.4,2.4849682
762,18015,25.955381,54.2,1.2068204
763,55035,21.171455,46.0,1.9711958
764,27103,26.578169,60.1,1.6721863
765,17111,22.874426,55.9,1.6370301
766,31001,30.713997,66.0,2.4676487
