,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,39083,9.4048,49.1,1.6828957
2,17075,9.802621,57.1,1.7056305
3,26115,9.06281,45.2,1.6189091
4,20167,8.648219,25.2,1.7582167
6,18037,10.499464,63.6,1.829128
7,39095,9.492218,46.3,1.6423236
9,46015,8.837499,36.9,1.6400936
10,55055,8.841587,46.1,1.5858022
11,19023,9.227743,55.9,1.6270006
12,17171,10.309876,62.9,1.7269166
13,17119,9.987883,56.7,1.7336992
14,18065,10.1723385,49.2,1.7399354
15,39123,9.423906,42.3,1.6658393
16,31129,10.99861,59.5,1.759938
17,46043,7.997091,42.7,1.5929362
18,55083,7.6574855,42.8,1.5414712
19,29007,8.7343645,54.4,1.6716614
20,19051,9.161224,37.6,1.6589179
21,17147,11.208211,69.4,1.7516652
22,20013,10.777767,49.4,1.7777262
24,18109,9.921713,49.0,1.7637944
25,39167,10.4412155,49.6,1.8026608
26,27149,8.194403,46.4,1.5875746
27,31141,10.844618,60.7,1.731501
28,55095,7.6659904,41.8,1.5513132
29,26057,9.048542,42.5,1.5899352
30,19063,8.093282,58.9,1.5888876
31,55027,8.67272,53.0,1.5431274
32,27011,7.883639,45.5,1.5703144
33,20041,9.503769,28.8,1.7482895
34,18137,9.894632,57.4,1.7939478
35,31169,11.46106,56.2,1.7851541
36,55123,7.947804,44.8,1.5274595
37,29047,9.457527,50.2,1.7371728
38,19091,8.643734,58.0,1.6216115
39,38019,3.442951,31.8,1.2873861
40,27055,8.608168,53.4,1.5590186
41,18149,9.145724,48.9,1.6505572
42,29075,8.037833,45.1,1.6652302
43,19135,9.1423435,51.0,1.6716464
44,17005,9.50552,54.5,1.73387
45,38063,3.8412442,33.7,1.387347
46,27083,8.493829,50.3,1.6214967
47,20081,12.015281,59.7,1.8610189
48,39009,10.275596,44.3,1.777801
50,31023,10.71702,56.8,1.7411691
51,29119,11.292824,51.5,1.8876085
52,19163,10.05983,63.4,1.6613162
53,17033,9.772995,52.7,1.7433213
54,38091,5.452503,37.3,1.4412915
55,27095,7.077827,36.4,1.5317585
56,20125,8.387526,37.0,1.8051413
58,31051,9.618555,55.8,1.6834967
59,29147,9.500605,51.2,1.7029791
60,19175,9.130592,44.5,1.6698662
61,17045,10.502848,64.7,1.7186351
62,38103,4.1391234,35.3,1.330708
64,18031,10.788082,59.5,1.7962182
66,29159,9.208646,50.9,1.7373751
67,17073,10.150763,58.9,1.6650882
68,18059,10.036377,48.9,1.7479681
69,39093,9.049908,41.7,1.6427695
71,46013,7.3165727,38.1,1.5163801
72,55053,7.9053073,48.0,1.5590031
73,19021,8.820497,56.5,1.6242937
74,17169,10.0460415,58.6,1.7061957
75,17117,10.377846,61.3,1.7240005
76,26157,8.965387,47.5,1.5985415
77,18071,10.173808,50.5,1.7901417
78,55081,7.9301553,41.4,1.5534036
79,29005,10.308643,54.2,1.7404424
80,19049,9.577923,54.6,1.706093
81,17145,8.803058,42.7,1.7765213
82,20003,8.778729,47.1,1.7644119
84,18099,9.221276,52.0,1.6307001
85,39165,9.931308,48.6,1.7296903
86,27139,7.952577,52.7,1.5477723
87,31163,10.597743,61.4,1.6890888
88,55093,8.112366,50.4,1.5350777
89,29033,9.314243,46.8,1.7098112
90,26063,8.856069,52.3,1.5919576
91,19061,9.803662,59.6,1.6351246
92,55025,9.0622225,52.2,1.5883945
93,27009,7.3192544,40.6,1.5546267
94,20047,11.693775,53.4,1.8840898
96,18143,10.393736,50.6,1.8286781
97,55121,7.9864078,46.9,1.5535288
98,46111,8.860014,52.5,1.5890969
99,26091,8.959598,46.3,1.6107898
100,19089,8.568801,51.6,1.5622926
101,38017,6.2911825,37.6,1.468549
102,27053,7.5018754,45.7,1.4856709
103,39003,9.411423,49.3,1.6423061
104,18171,10.479797,64.9,1.7354312
105,29073,9.438478,45.3,1.7811319
106,19133,9.635218,57.1,1.7089568
107,38061,3.5723195,29.9,1.3125064
108,27081,8.203549,47.6,1.5729034
109,20087,9.788961,52.8,1.752125
110,39015,9.934303,49.9,1.7370843
111,31021,9.892364,55.6,1.722517
112,29117,8.656925,45.6,1.6941471
113,19161,9.385919,57.8,1.6623611
114,17039,10.838221,65.9,1.7373775
115,27093,7.7101626,46.5,1.5435935
116,20115,9.096094,25.7,1.7482014
117,29145,9.185078,58.0,1.808463
118,19173,9.387833,52.8,1.6899537
119,17067,10.356157,66.1,1.7095323
120,38101,4.2763586,26.5,1.3270615
121,27121,8.198353,46.1,1.5944616
122,20159,9.723482,29.3,1.8256489
124,18029,9.483943,47.9,1.7991108
126,29157,9.430796,48.5,1.7818083
127,17163,9.619352,50.9,1.7577636
128,17079,10.016001,54.6,1.7456156
129,26119,4.7126956,41.8,1.530517
131,18057,10.35384,58.5,1.7283291
132,39115,9.995804,44.4,1.7492692
133,31089,11.040479,61.5,1.7373575
134,55043,9.468004,56.2,1.6184924
135,19011,9.395712,57.6,1.6211784
136,17175,10.367724,64.6,1.6811178
137,17107,10.575207,64.7,1.7265089
138,26147,8.624807,40.6,1.6137568
140,18069,9.842431,51.4,1.682183
141,39127,9.602102,54.1,1.6895379
142,31133,9.657791,36.5,1.7212129
143,55087,7.956616,46.8,1.5303494
144,26017,9.065037,45.7,1.5887215
145,19055,9.411238,63.0,1.6263459
146,17203,10.475076,60.4,1.6979709
147,55019,7.9824853,44.8,1.5363766
148,17151,9.705259,44.6,1.7908242
149,27003,7.007703,35.5,1.4979451
150,20001,7.2768626,41.5,1.7694061
152,18097,9.541769,44.0,1.6784345
153,39155,9.274125,42.9,1.6626953
154,55115,8.430766,44.5,1.5546228
155,19083,9.26472,59.7,1.6405258
156,27015,8.530901,54.8,1.6423981
157,20045,9.425064,46.3,1.7429502
158,18141,9.143627,49.4,1.6336408
159,55127,8.996804,48.8,1.6052754
160,46109,7.2539263,44.6,1.5431107
161,19095,9.451058,56.7,1.6404138
162,29201,9.255024,47.5,1.7978141
163,27043,8.26152,59.4,1.5687891
164,20073,8.17499,36.4,1.74839
165,39001,10.01572,46.9,1.7799075
166,18169,9.562613,49.5,1.6646779
167,19123,9.854951,54.4,1.6912884
168,38051,5.9452567,30.9,1.4317745
169,27087,6.2304783,37.4,1.5131307
170,20085,9.428875,42.9,1.7349713
171,31011,10.650321,61.8,1.7172005
172,29107,9.90341,57.5,1.7257714
173,19167,9.846298,65.2,1.7030787
174,17037,10.206551,53.6,1.6648362
175,38095,3.6594253,34.5,1.2973536
176,20113,9.513136,29.3,1.7881867
177,39041,9.212153,50.7,1.649644
178,31055,10.131397,54.2,1.7235756
179,29151,9.908594,54.5,1.7691559
180,19195,8.295244,54.8,1.5458144
181,17065,9.268978,51.3,1.7642524
182,27127,8.634306,55.1,1.6379702
183,20157,10.256165,44.8,1.7668045
184,18019,10.084826,47.8,1.8134563
186,17161,9.864077,58.6,1.6606834
187,17077,9.130114,50.1,1.7696372
188,26117,8.119362,32.5,1.5629028
190,18063,9.998537,53.7,1.7391241
191,39113,9.799873,51.0,1.7015331
192,31095,10.684436,49.7,1.7569605
193,26011,8.122003,43.7,1.5432832
194,19009,9.690153,57.2,1.6889689
195,17173,10.322438,61.0,1.7226262
196,17105,10.186225,58.8,1.7131475
197,26145,9.001253,43.4,1.5939785
198,20197,9.049431,36.8,1.7210608
200,18091,9.686224,50.8,1.6629097
201,39125,8.957226,42.9,1.6562377
202,46045,6.5139775,33.9,1.503039
203,26023,8.691463,41.2,1.6094061
204,17201,9.397232,47.2,1.62624
205,55017,7.3941236,42.5,1.5194921
206,17149,10.051363,57.7,1.7090665
207,27001,3.5664687,30.5,1.3915362
208,18103,9.610046,48.9,1.6752851
209,39153,8.430656,27.0,1.6320245
210,27143,8.067261,54.6,1.5705286
211,31167,9.58072,57.1,1.6730208
212,46073,7.9757,35.8,1.5680795
