,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
260,26045,5.027731,33.9,0.81148833
261,31185,9.152059,64.6,0.66749907
262,19175,6.0489516,53.7,0.6547497
264,46025,5.808964,41.3,1.035817
265,20061,5.33734,46.3,0.6370774
266,26073,5.6011724,41.8,0.81592804
267,17009,5.517393,56.2,0.74808806
268,31181,7.2482586,54.3,0.6291936
269,18121,5.614354,52.3,0.7346018
270,20123,5.3093905,43.3,0.5965156
271,20089,6.0696583,49.4,0.6110938
272,17005,5.463377,51.7,0.6798914
273,18183,5.293458,53.2,0.8442005
274,19035,8.949196,58.8,0.7754067
276,17095,8.3987465,55.9,0.8127878
277,29039,-1.1204596,39.0,0.74184865
278,55069,1.9515041,34.1,1.5802711
279,39015,3.943344,46.2,0.71415883
280,55035,5.085573,43.9,1.161327
281,27013,6.701867,51.0,0.9147324
282,20175,10.776386,64.4,0.6940667
283,17157,3.7556214,41.6,0.68111837
284,27165,6.9282703,48.1,0.9209664
285,17123,8.275789,53.8,0.8287802
286,55097,5.08422,44.0,1.059826
287,19125,6.486391,54.0,0.65840304
288,27041,4.5067797,41.5,1.219116
290,18009,5.4141116,53.8,0.80277526
291,39105,4.624238,50.9,0.9158032
292,31131,6.1559553,53.4,0.6418765
293,19153,6.478879,51.0,0.6601293
294,31097,5.8234262,49.5,0.6383747
295,27101,5.998828,41.8,1.0163023
296,18037,5.5469236,51.4,0.7120214
297,46003,4.968747,44.5,0.81695974
298,39165,4.973897,49.4,0.7136794
299,31159,8.227601,62.5,0.65964264
300,26139,6.2308483,42.1,0.74079335
301,27129,6.1059017,49.5,0.98446107
302,20003,4.4605856,34.2,0.67174274
303,19177,5.425068,53.9,0.71752894
304,18095,6.0944757,47.6,0.8012606
305,46027,7.5133,51.0,0.77799886
306,26075,3.8036356,39.5,0.83914953
307,17045,7.551573,59.5,0.7743055
308,17011,8.496612,57.4,0.84614563
309,18123,4.1143727,47.2,0.751038
310,20125,3.8215418,35.6,0.63920695
311,17073,8.194212,52.6,0.7913451
312,29017,-1.270358,39.7,0.79946786
313,17007,7.5769396,50.0,0.7582945
315,17069,4.1941166,44.8,0.7044304
316,19037,7.2065296,54.5,0.78880244
318,29107,5.3966093,57.2,0.65231484
319,39051,5.7176967,50.5,0.82610184
320,17097,5.3010483,48.2,0.8306389
321,55071,5.716894,44.2,0.87845725
322,19099,7.4667645,56.5,0.67893255
323,19065,7.722643,55.5,0.7654836
324,29195,5.688012,57.3,0.66074336
325,27015,6.4938636,47.1,0.93303925
327,39079,4.8080053,44.8,0.8254723
328,17125,6.72645,55.4,0.7597265
329,19127,8.121588,60.6,0.6944764
330,27043,7.3751163,53.6,0.8966515
332,18011,6.251248,52.4,0.7743373
333,20205,3.8962831,39.4,0.6520886
334,17187,8.412382,58.5,0.7969208
335,29131,3.8014345,47.0,0.71902233
336,39107,6.1427774,52.4,0.8362432
337,31133,5.102811,48.7,0.65758634
338,55127,7.101324,50.3,0.74428785
339,19155,6.84865,58.5,0.64778036
340,31099,9.442501,63.5,0.7110682
341,27103,6.7538147,53.1,0.89136475
342,18039,5.6534767,48.3,0.8147863
343,29159,4.374073,48.0,0.64094543
344,39167,3.9600239,56.2,0.8682213
345,26141,3.558549,27.0,1.4180983
346,38053,3.4636507,38.0,0.95406586
347,18101,5.079327,43.8,0.7579385
349,20005,5.345591,51.9,0.65399694
350,19179,6.4073944,55.5,0.6935192
351,38081,5.111004,39.3,1.1765141
352,18129,5.5744686,56.3,0.6752354
353,26077,4.989623,45.9,0.81251025
354,17013,4.5467014,46.9,0.68416935
355,18125,4.311942,51.8,0.6961558
356,20127,3.9289885,44.9,0.6700259
357,26105,5.879521,41.7,0.8545367
358,17075,7.3680353,45.3,0.82289445
359,29019,3.713314,46.4,0.6744017
360,18153,5.2950435,50.4,0.7092782
362,20155,3.9677906,32.8,0.67186934
363,39057,6.0796785,50.6,0.74825275
364,29201,4.6315575,47.4,0.6673122
365,29109,3.0996656,38.2,0.6779834
366,39053,4.384764,51.9,0.818155
367,17099,8.297703,55.4,0.85184515
368,39019,2.100823,41.2,0.84300065
369,19101,6.709812,53.3,0.7343897
370,55039,6.739826,50.6,0.7936967
371,19067,7.2293835,54.3,0.78318745
373,39081,-1.5616765,51.5,0.9054468
374,17127,4.740958,43.5,0.6673792
375,55101,6.3292913,46.1,0.7967672
376,29225,3.1791534,53.8,0.66258764
377,27045,7.1959276,51.6,0.92169005
379,17189,4.491127,43.9,0.6586547
380,29133,5.0635834,38.8,0.66035783
381,39109,6.0394316,43.7,0.77763003
382,55129,3.6855912,41.4,1.4028221
383,19157,7.3094893,53.4,0.67826885
384,38027,3.8911543,32.3,1.2686855
385,27073,6.1852374,49.9,1.0411359
386,18075,5.4746404,49.3,0.8305335
387,18041,5.9098644,51.5,0.7670421
388,39171,5.251419,50.0,0.8402023
389,39137,5.2647853,48.9,0.84203637
390,31163,9.220776,61.0,0.7378124
391,19185,5.629854,52.5,0.68604046
392,38055,4.0912952,33.9,1.0204197
393,27133,7.34834,48.8,0.91216993
394,18103,5.3640776,49.1,0.81651914
395,20007,2.399828,26.7,0.6737673
396,19181,6.053906,52.3,0.65376097
397,18131,5.6931677,44.3,0.7920411
399,20035,3.5463405,37.5,0.65162534
400,17049,6.1499653,51.5,0.6942137
401,17015,9.107659,64.7,0.75434864
402,18127,6.5476637,52.1,0.8256623
403,46059,4.899603,44.5,1.0645732
404,20095,4.260518,26.7,0.6767959
405,26107,4.858086,34.4,0.8639156
406,17077,4.241993,39.6,0.72734624
408,20157,6.5249877,45.1,0.61739004
409,17105,8.076497,56.9,0.8604728
410,29049,4.7349086,50.4,0.6537411
411,39025,4.053568,50.5,0.73113936
412,19009,7.096796,58.9,0.67415816
413,17101,4.973785,47.8,0.7000649
414,55043,7.329239,55.4,0.70829916
415,39021,6.1740413,45.8,0.83517396
416,19103,7.2288,55.5,0.68793774
417,55009,5.4861517,37.6,0.9091321
418,19069,7.5501757,54.1,0.74785507
419,27019,5.541671,51.7,0.8652574
420,17163,4.91193,53.2,0.6315777
421,29139,4.3341913,49.5,0.70757693
422,39083,4.5412893,50.5,0.820585
423,17129,7.3928547,62.0,0.73146456
424,55103,5.1114845,44.0,0.7821021
425,19131,7.514784,49.8,0.8962942
426,29227,4.5613294,43.0,0.6848961
427,27047,6.707634,49.9,0.91454685
428,18015,6.504289,58.7,0.7797417
429,17191,4.7767377,43.4,0.6855104
430,29135,3.7985954,47.8,0.6643344
431,55131,6.7645392,47.1,0.79777265
432,38029,4.4636097,34.6,1.1650182
433,18077,3.6437287,32.1,0.7635132
434,18043,3.6765137,37.1,0.7039484
435,39173,5.322583,52.5,0.8091939
436,19187,6.98433,49.1,0.72115654
437,27135,3.2281747,35.6,1.4118402
438,20009,4.0338235,29.9,0.65653986
439,19183,7.6774874,54.7,0.7020457
440,46125,7.0217953,48.2,0.7851209
441,38085,-0.06905413,40.8,1.1739867
442,18133,6.005998,58.8,0.771575
444,46065,4.4670916,46.9,1.034867
445,26049,4.26915,30.8,0.8227605
446,17051,5.335224,48.9,0.6876284
447,18161,6.3950367,51.0,0.77157336
449,17079,5.8744802,53.9,0.69678175
450,29023,4.115423,46.9,0.68689394
452,18157,6.452077,54.7,0.75487626
453,29051,3.9157276,44.0,0.6845636
454,39027,5.6939077,55.9,0.7229851
455,19011,8.035347,57.9,0.6753464
456,27025,4.2646837,35.0,0.98313266
458,39089,4.081274,51.2,0.7720413
459,17103,8.370556,59.7,0.8592154
460,55045,7.6144476,54.4,0.7500205
461,39023,6.0871706,44.1,0.7906867
462,19073,7.193674,54.2,0.69461524
463,31017,9.470251,56.0,0.8369516
464,55011,4.961673,45.4,1.0178182
466,29141,3.63546,49.9,0.70654076
467,39085,-1.2856392,38.9,0.98327243
468,17131,7.989176,51.9,0.7693868
469,55073,4.4772053,34.7,1.307045
470,19133,7.1692753,55.8,0.73323804
471,38035,3.862111,33.0,1.2812542
472,27049,6.4937143,54.2,0.969334
473,38001,1.8515204,35.3,1.0438995
474,17193,4.9465485,46.6,0.6935018
475,27169,6.540668,53.2,0.90962964
476,39113,5.730411,48.5,0.73757
477,55133,6.400861,45.6,0.7663524
478,19161,8.300777,59.3,0.7448414
479,31073,9.618002,65.4,0.72026515
480,38031,3.9090176,33.5,1.2136157
481,27077,-0.47647035,34.8,1.5125663
482,18079,4.775868,45.7,0.7305247
484,39175,4.6388073,47.7,0.77465284
485,29165,5.074996,44.8,0.6356465
486,39141,5.178087,51.9,0.7603392
487,31167,7.9953165,58.3,0.68880063
488,19189,7.0505943,54.2,0.8329848
489,26115,4.8211074,48.6,0.8305758
490,27105,6.3209124,44.4,0.884301
491,18107,6.9520807,58.5,0.7870242
493,46039,5.9981265,39.3,1.2072093
494,20011,3.1620326,35.9,0.64786893
495,26023,4.390891,48.2,0.8252968
496,18135,5.6450257,50.9,0.8133993
498,17053,7.8841686,52.6,0.8385057
499,17019,8.395393,52.8,0.8054036
500,18163,5.6746507,60.9,0.6527007
501,26111,5.587261,39.3,0.79506505
502,17081,4.061374,37.4,0.6893033
503,39001,4.037957,46.6,0.7991779
505,18159,6.7457356,56.4,0.8303407
507,39063,4.635765,47.9,0.7964574
508,17109,7.861944,60.2,0.77499205
509,39029,4.2843385,40.2,0.8964406
510,19013,7.850197,51.9,0.71331143
511,29207,4.468643,54.4,0.6623312
512,27027,4.1439495,38.8,1.2728931
515,29115,4.302326,43.3,0.6778809
516,39091,5.460634,42.8,0.82649356
517,17137,7.261853,64.1,0.7689689
518,19075,8.276165,56.3,0.70855427
519,55013,4.4081125,33.8,1.188118
520,19041,7.5895863,50.9,0.8077157
521,27023,5.971118,47.9,1.021093
523,17167,8.044395,65.5,0.77499455
524,29143,4.9390335,40.0,0.6680643
525,27143,6.3044624,49.8,0.90553755
526,39087,2.4163003,34.6,0.837318
527,17133,4.2751775,47.2,0.66468334
528,55075,3.8827515,43.0,1.379488
529,19135,5.8118258,56.1,0.66809493
530,31047,10.104771,66.8,0.7215727
531,38037,0.23618901,26.4,1.1012859
532,27051,5.473954,43.3,1.1990116
533,38003,4.0685225,31.4,1.2428681
534,26001,-0.18237197,35.0,1.1129546
535,39115,2.947484,42.3,0.8568269
536,31109,6.4074144,52.3,0.6390293
537,19163,8.214216,60.5,0.7013166
538,38065,4.179285,36.1,1.0394629
539,18049,5.860001,51.4,0.8008062
541,18047,5.46237,41.6,0.7617671
542,46013,4.7467365,42.4,1.1627373
543,29167,3.306837,44.3,0.69588226
544,39143,4.902306,56.4,0.7948501
545,31137,10.05302,67.3,0.7275078
546,19191,7.337014,55.6,0.8400097
547,26117,4.5642247,35.0,0.7599059
548,38061,4.152239,28.8,1.0148752
549,27107,3.7734833,35.1,1.3448302
550,20013,6.560382,56.5,0.6497148
551,26025,4.1949987,35.8,0.8305
552,26145,5.9967003,41.1,0.8197156
553,18137,4.7095103,42.2,0.7598464
554,20041,4.500106,41.8,0.62898374
555,17055,4.0242567,38.9,0.6794348
556,18165,6.339515,51.4,0.72653586
557,20103,2.8559031,46.0,0.6727815
558,20069,9.629,53.4,0.6671489
559,26081,5.943247,44.4,0.71685326
560,17083,5.466492,60.1,0.6883838
561,39003,5.2458267,52.8,0.8132821
563,29057,3.0386581,45.1,0.6797526
564,39065,4.901514,47.9,0.7864339
565,29055,3.073554,38.9,0.8310688
566,39031,3.9312868,44.8,0.8132983
567,31025,6.880125,52.5,0.623067
568,19015,6.824808,53.2,0.6638508
569,27029,2.649963,40.2,1.4230429
571,20191,2.8943315,31.0,0.6441363
572,17173,6.6117735,56.2,0.74675834
573,29117,4.2273993,38.2,0.6862755
574,39093,3.9682522,44.7,0.7732207
575,17139,7.960641,59.3,0.7982902
576,19077,6.771136,54.2,0.6778243
577,31021,7.2013025,53.5,0.68625444
578,55015,6.2101116,41.9,0.84385395
579,19043,7.465764,56.4,0.7441484
580,17201,7.296688,55.8,0.7464866
581,27145,5.533308,44.4,1.018266
582,17135,6.6975527,61.5,0.71320915
583,55077,5.064426,38.1,0.81469935
584,19105,7.5667477,57.2,0.67948794
585,38039,4.29614,33.1,1.2782421
586,27053,4.889752,39.9,0.91077113
587,17197,7.0216637,47.8,0.8145351
588,29173,4.2254095,47.5,0.696458
589,27173,5.8094373,44.1,0.98896414
590,39117,4.036684,39.3,0.7854373
591,55105,7.5397615,58.0,0.75015056
592,19165,7.14729,58.7,0.6857992
593,38067,3.817092,21.8,1.2565298
594,27081,5.9903903,41.8,1.1045882
595,18051,5.409748,55.0,0.6939035
597,46015,6.1391516,47.4,0.8577258
598,20019,3.0845466,40.3,0.6498317
599,39145,4.3926954,49.3,0.8007208
600,31139,7.876671,57.3,0.74965394
601,19193,7.9298697,56.8,0.70693743
602,46135,7.035409,51.6,0.7593026
603,26119,3.3050804,30.3,1.3047816
604,38063,3.2868938,29.1,1.2897866
605,18111,7.341586,52.0,0.8123244
606,20015,4.620446,37.6,0.6695595
607,26027,5.1904693,45.9,0.8115053
608,26147,4.2696266,35.0,0.8676251
609,38091,4.3058953,30.8,1.2709981
610,18139,6.297928,56.9,0.77513844
611,17025,5.057976,40.5,0.67283833
612,18167,4.9023285,49.3,0.7180714
614,17085,7.547491,55.6,0.720468
615,39005,3.4469318,49.2,0.8135415
617,29059,3.532014,37.5,0.7246546
618,17113,8.196274,61.0,0.8173415
619,39033,4.9896517,53.4,0.76845896
620,31027,7.896488,60.4,0.7483353
621,19017,7.675232,52.5,0.7538526
622,20161,5.0595064,46.1,0.6209912
623,17175,8.68317,58.8,0.84141463
624,17141,8.433797,59.9,0.7730237
625,19079,6.490179,51.4,0.6978489
626,31023,7.93548,55.3,0.6723949
627,55017,4.705437,43.6,1.2468252
628,19045,7.9586563,59.5,0.68652314
629,27059,3.8344707,30.9,0.95258796
631,17203,8.1754675,61.4,0.8394183
632,27147,6.522332,46.6,0.91327626
633,39123,4.1855206,44.4,0.7993184
634,19107,6.9412804,55.8,0.6801987
635,38041,1.8814977,28.0,1.0472987
636,27055,6.435355,52.1,0.81623197
637,26005,5.641636,40.8,0.75918984
638,29175,4.541838,43.6,0.6911041
639,39119,4.293534,59.5,0.7784822
640,31113,9.801103,56.1,0.826508
641,55107,3.4102402,30.3,1.3105357
642,19167,9.195224,60.8,0.7975025
643,31079,9.721979,53.5,0.71103996
644,38069,4.1851482,30.3,1.2007453
645,27083,5.8626437,47.9,1.0423417
647,18019,4.2043943,40.6,0.7207616
648,20021,3.0998468,38.9,0.62110317
649,39147,4.5462914,46.3,0.79848665
650,31141,8.716187,64.3,0.69303334
651,19195,7.232437,51.0,0.89531744
652,26121,5.206099,39.8,0.78532416
653,38097,4.7882414,35.6,1.2817401
654,27111,4.581996,41.0,1.2905234
655,18081,6.237754,53.6,0.81724244
656,46045,3.829155,34.4,1.1242111
657,20049,3.7552109,39.9,0.6710797
658,31169,7.9357433,57.7,0.6224234
659,38093,3.998705,25.5,1.1963899
660,18141,5.330017,47.3,0.8119979
661,46073,5.005052,46.4,0.9349853
662,20045,4.0373907,41.0,0.66706586
663,17027,5.1162777,51.9,0.6509812
664,18169,5.5667915,53.1,0.81776756
665,39007,3.6462889,46.4,0.9362844
666,31001,9.036366,62.4,0.66295004
668,39069,5.7858467,57.0,0.8385971
669,17115,8.637749,63.8,0.8021069
670,55057,5.6717787,37.8,0.9054664
671,19019,7.9015894,55.2,0.7144304
672,27033,6.3025103,47.3,0.9930721
673,17177,8.658174,56.4,0.7501204
674,27153,4.652114,38.9,1.2081726
675,39097,6.0696,50.7,0.7783236
676,17143,7.9605694,55.4,0.8064205
677,55053,5.6562743,43.7,1.0957103
678,19081,7.370451,49.6,0.79755414
679,55019,4.6325674,41.6,1.2482563
680,19047,8.054126,61.9,0.7010491
681,27149,5.4652996,43.1,1.2021374
682,39125,5.168992,47.4,0.8717768
683,55081,5.629244,46.9,0.94326127
684,19109,7.2255173,57.4,0.81698155
685,31053,7.70566,63.4,0.69045675
686,27089,3.205843,33.9,1.3405282
687,38009,4.840704,30.3,1.1317528
688,26007,-0.39010894,31.4,1.2462596
689,29177,5.528056,41.0,0.68658084
690,55109,5.6775475,49.5,1.0993788
691,19137,6.846405,58.3,0.65234995
692,31081,9.345493,64.9,0.672088
693,27085,5.5388055,47.8,0.92399603
695,18021,5.4516034,48.4,0.73803186
696,39149,5.9295197,44.4,0.83342415
697,55137,5.9681168,47.3,0.9248285
698,19197,7.0061913,54.1,0.74041396
699,26123,4.5264263,35.6,0.86896205
700,26151,5.6127625,39.8,0.8609424
701,38095,3.8504114,28.3,1.2484859
702,20113,4.2290106,35.1,0.6486439
