,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,39083,11.331478,49.1,2.569266
2,17075,9.427708,57.1,1.6341941
3,26115,9.820595,45.2,2.3459733
4,20167,9.802714,25.2,2.3509753
6,18037,10.2506695,63.6,2.406319
7,39095,10.168244,46.3,2.1880646
9,46015,13.244905,36.9,2.2745223
10,55055,11.556524,46.1,2.5662084
11,19023,10.838636,55.9,1.9307793
12,17171,10.063522,62.9,1.9532589
13,17119,9.88614,56.7,1.8928833
14,18065,10.963836,49.2,2.0914078
15,39123,8.900841,42.3,2.203841
16,31129,15.013215,59.5,2.1295426
17,46043,10.31312,42.7,2.1393907
18,55083,10.941029,42.8,2.842332
19,29007,8.425592,54.4,1.9497811
20,19051,9.5096855,37.6,2.0725036
21,17147,12.5051,69.4,1.7533078
22,20013,11.946909,49.4,2.1051476
24,18109,10.63915,49.0,2.1918762
25,39167,12.872096,49.6,3.3372028
26,27149,9.18125,46.4,1.8100494
27,31141,13.943754,60.7,2.1098228
28,55095,10.72263,41.8,2.8131602
29,26057,11.0286255,42.5,2.288974
30,19063,9.749838,58.9,1.7822881
31,55027,11.907719,53.0,2.5240822
32,27011,8.674504,45.5,1.8701708
33,20041,8.58961,28.8,2.1133568
34,18137,9.19959,57.4,2.3647869
35,31169,15.108066,56.2,2.1817796
36,55123,11.547571,44.8,2.634062
37,29047,10.566706,50.2,2.3029487
38,19091,9.945921,58.0,1.6591903
39,38019,6.6156945,31.8,2.2749906
40,27055,11.2812195,53.4,2.4113183
41,18149,10.7606735,48.9,2.1197095
42,29075,9.3869095,45.1,2.2277179
43,19135,10.567179,51.0,2.2815063
44,17005,8.846794,54.5,1.8772997
45,38063,7.728787,33.7,2.075608
46,27083,10.579901,50.3,1.951154
47,20081,17.216028,59.7,2.6482844
48,39009,13.06124,44.3,3.5598955
50,31023,13.701883,56.8,2.135866
51,29119,9.841259,51.5,2.8743382
52,19163,10.787085,63.4,1.8940271
53,17033,9.487837,52.7,2.0481458
54,38091,8.657702,37.3,1.822422
55,27095,10.355676,36.4,2.6150544
56,20125,6.7723107,37.0,2.11217
58,31051,11.30411,55.8,2.0432143
59,29147,11.683112,51.2,2.1958323
60,19175,10.570935,44.5,2.154892
61,17045,12.14019,64.7,1.7607079
62,38103,7.727098,35.3,2.1522534
64,18031,11.16232,59.5,1.9747266
66,29159,9.041615,50.9,2.211166
67,17073,10.898487,58.9,1.805691
68,18059,10.379076,48.9,1.9306129
69,39093,9.490433,41.7,2.3560896
71,46013,10.4915285,38.1,2.0491827
72,55053,11.427429,48.0,2.7786863
73,19021,10.715147,56.5,1.8507438
74,17169,10.473463,58.6,2.1207094
75,17117,10.918492,61.3,1.8779229
76,26157,11.547806,47.5,2.3843744
77,18071,10.449498,50.5,2.1953967
78,55081,11.167305,41.4,2.8626795
79,29005,11.753794,54.2,2.0663583
80,19049,10.761349,54.6,2.0395718
81,17145,7.233743,42.7,2.040894
82,20003,7.244352,47.1,2.118641
84,18099,10.79734,52.0,2.1047368
85,39165,10.376852,48.6,2.24891
86,27139,10.244383,52.7,2.1435642
87,31163,14.614737,61.4,2.270704
88,55093,11.547334,50.4,2.682727
89,29033,10.4245615,46.8,2.0822878
90,26063,11.831444,52.3,2.5542262
91,19061,11.962785,59.6,2.177407
92,55025,11.747971,52.2,2.4800563
93,27009,10.344844,40.6,2.539003
94,20047,13.017258,53.4,2.2733564
96,18143,10.77606,50.6,2.5267189
97,55121,10.948439,46.9,2.6635544
98,46111,12.805056,52.5,2.175286
99,26091,9.885641,46.3,2.2953138
100,19089,9.237855,51.6,1.9127023
101,38017,8.475599,37.6,1.7923236
102,27053,12.124924,45.7,2.4086742
103,39003,9.938158,49.3,2.0319214
104,18171,11.253447,64.9,1.8779823
105,29073,8.566853,45.3,2.582716
106,19133,11.363434,57.1,2.070808
107,38061,7.5878825,29.9,2.3364913
108,27081,10.296377,47.6,1.9958001
109,20087,10.154366,52.8,2.193748
110,39015,9.902597,49.9,2.2906518
111,31021,11.154337,55.6,1.99743
112,29117,9.7272415,45.6,2.1189501
113,19161,11.20046,57.8,1.9027483
114,17039,11.299481,65.9,1.7597427
115,27093,8.717346,46.5,1.9507945
116,20115,8.01481,25.7,1.9682271
117,29145,8.527906,58.0,2.6227984
118,19173,11.029371,52.8,2.130183
119,17067,10.736874,66.1,1.9826773
120,38101,8.071849,26.5,2.261641
121,27121,10.63463,46.1,2.0952904
122,20159,9.360806,29.3,2.1171656
124,18029,9.34098,47.9,2.692124
126,29157,7.1370893,48.5,2.2161484
127,17163,8.733097,50.9,1.8933307
128,17079,8.9829445,54.6,1.86724
129,26119,7.9994426,41.8,3.1889389
131,18057,11.018824,58.5,1.8926839
132,39115,13.100595,44.4,3.443454
133,31089,14.876332,61.5,2.2237833
134,55043,12.026028,56.2,2.4189575
135,19011,10.675146,57.6,1.9030732
136,17175,11.370876,64.6,1.8298898
137,17107,10.938433,64.7,1.7852689
138,26147,10.481712,40.6,2.6308887
140,18069,10.168156,51.4,2.0258045
141,39127,11.379745,54.1,2.7250712
142,31133,10.315838,36.5,2.1461508
143,55087,10.061413,46.8,2.5332997
144,26017,12.03394,45.7,2.3305125
145,19055,11.568058,63.0,2.0092285
146,17203,10.1052685,60.4,1.6986848
147,55019,11.645727,44.8,2.7836618
148,17151,9.294764,44.6,2.3818169
149,27003,10.971265,35.5,2.6241236
150,20001,5.345513,41.5,2.1090963
152,18097,11.299812,44.0,2.0558636
153,39155,12.347674,42.9,3.211655
154,55115,11.719173,44.5,2.7433555
155,19083,11.0186405,59.7,1.9001654
156,27015,9.547861,54.8,1.8867477
157,20045,9.409597,46.3,2.1745608
158,18141,10.398401,49.4,2.1046185
159,55127,9.818392,48.8,2.3725145
160,46109,10.5401325,44.6,2.0456915
161,19095,11.005906,56.7,2.0263867
162,29201,7.6707225,47.5,1.9449067
163,27043,10.086979,59.4,1.7575508
164,20073,7.2667117,36.4,2.1657093
165,39001,11.161404,46.9,2.83405
166,18169,10.309185,49.5,2.1180367
167,19123,11.1205225,54.4,2.050493
168,38051,9.518358,30.9,2.153086
169,27087,9.66353,37.4,2.072656
170,20085,9.881178,42.9,2.2677417
171,31011,12.975637,61.8,2.1015973
172,29107,11.347347,57.5,2.1318104
173,19167,12.005117,65.2,2.0451488
174,17037,10.260584,53.6,1.750604
175,38095,6.7965236,34.5,2.3770378
176,20113,8.629021,29.3,2.0462673
177,39041,9.8107815,50.7,2.1037343
178,31055,11.748609,54.2,2.161656
179,29151,9.462962,54.5,2.426068
180,19195,8.809155,54.8,1.716699
181,17065,8.068188,51.3,1.989738
182,27127,10.007582,55.1,1.8160138
183,20157,12.752806,44.8,2.2712376
184,18019,9.8886795,47.8,2.3491602
186,17161,10.248602,58.6,2.0203428
187,17077,7.027927,50.1,2.057598
188,26117,10.553129,32.5,2.493343
190,18063,10.670543,53.7,2.0018208
191,39113,10.259161,51.0,2.0561218
192,31095,12.73821,49.7,2.053366
193,26011,10.715102,43.7,2.6018133
194,19009,11.291901,57.2,2.0261502
195,17173,10.3348875,61.0,1.8539032
196,17105,9.9478245,58.8,1.6829712
197,26145,11.497835,43.4,2.3818073
198,20197,9.614368,36.8,2.2234712
200,18091,10.602274,50.8,2.0512848
201,39125,9.093041,42.9,2.1892312
202,46045,9.675106,33.9,2.0593517
203,26023,10.197201,41.2,2.2989058
204,17201,10.543214,47.2,2.1711564
205,55017,10.386589,42.5,2.7303731
206,17149,10.887833,57.7,2.036361
207,27001,7.251894,30.5,2.6069484
