,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
145,31149,8.993385,54.0,1.576429
146,19171,9.676956,53.4,1.3830862
147,26161,7.542427,42.7,1.5915506
148,29186,9.031492,43.5,1.7462311
149,27119,4.607827,35.3,1.8996773
150,18089,8.798415,48.3,1.6480883
151,46021,4.2530317,43.0,1.8435395
152,26069,5.099605,41.2,1.5034301
153,31177,8.762626,54.4,1.3912077
154,26157,8.241377,42.9,1.5127077
155,18117,11.275933,56.6,1.9539102
157,20085,7.183881,46.2,1.4846905
158,17035,11.017925,50.6,1.7837428
159,29011,7.601802,39.2,1.4905708
160,17001,9.059618,49.8,1.6140254
161,18145,11.071777,51.8,1.8571177
163,20147,5.678111,43.8,1.3426841
164,29073,8.728975,43.3,1.8328089
165,17063,10.3217125,49.0,1.7640144
166,29007,7.9892673,52.3,1.5651003
167,29069,9.094967,46.3,1.7864541
168,39045,9.796584,53.8,1.7043662
169,17091,9.392805,52.3,1.7125779
170,55065,10.357186,59.4,1.4508922
171,39011,9.755707,48.8,1.7972147
172,31037,9.787321,60.1,1.4150718
173,19059,8.523992,51.3,1.4315736
174,29189,8.203274,49.9,1.4951484
175,27007,-0.099033356,32.8,1.8984689
177,17153,9.239203,43.2,1.6702092
178,29097,7.2961416,38.2,1.5613412
179,27161,8.479996,52.4,1.5428565
180,55093,7.177495,47.6,1.8717124
181,19121,8.619149,52.3,1.3647873
182,27069,3.9152355,30.1,1.8444
184,39133,7.3388405,46.6,1.8564076
185,31127,8.484634,53.0,1.4377983
186,31093,10.158855,59.9,1.5783658
187,38019,3.6781683,26.0,1.7922491
188,27097,6.604161,40.5,1.8860302
189,18067,10.571935,55.4,1.8220606
190,18033,7.849288,52.4,1.7077208
191,39161,9.375399,54.2,1.8214431
192,31155,9.310686,55.1,1.425286
193,55117,8.555967,49.9,1.5496083
194,19145,8.890242,55.9,1.3837026
195,46087,8.369345,46.5,1.5425211
196,27125,4.675309,36.7,2.030209
197,18063,10.930948,53.1,1.8370172
199,18029,9.713156,30.9,1.8033644
200,20031,7.2875843,33.9,1.5946431
201,31151,8.904648,56.4,1.3655378
202,19173,8.729825,49.9,1.411066
203,46115,5.9282913,41.7,1.8289149
204,18091,9.286651,50.1,1.6906626
205,46023,7.403429,46.9,1.5451353
206,17041,12.499026,62.4,1.8504647
207,31179,9.591315,58.1,1.4643177
209,20121,8.332623,43.3,1.5302798
210,46051,6.8552456,40.9,1.8590919
211,20087,8.361439,49.2,1.5553646
212,26099,7.106167,37.7,1.3938488
213,17037,10.485277,55.6,1.6436328
214,18181,10.371606,52.8,1.7242507
215,18147,10.837515,53.3,1.7233
217,20149,8.066146,49.5,1.5274591
218,29041,7.5682583,51.2,1.5252486
219,55005,6.1422877,42.0,1.9818157
220,19033,8.806753,52.7,1.5016928
222,29071,9.202604,43.8,1.825856
223,39047,11.112823,51.9,1.88563
224,17093,10.793432,57.4,1.7584978
225,19095,9.339134,52.3,1.3908137
226,31039,9.751478,62.2,1.4328068
227,55033,6.599428,48.0,1.9970337
228,19061,9.920993,60.2,1.4069718
229,27011,6.515358,42.1,1.8334398
231,20173,7.903736,36.3,1.5213462
232,29099,8.583939,43.1,1.793699
233,27163,7.7180405,51.0,1.8174242
234,39075,8.458774,47.1,1.742277
235,17121,10.210823,46.5,1.6990075
236,55095,6.271029,37.8,1.891498
237,19123,9.184775,53.7,1.3730099
238,31067,8.349352,56.0,1.3980953
239,29219,8.849766,47.5,1.7111664
240,27071,-0.063236594,32.3,1.9026034
242,18007,11.205055,54.5,1.8095627
243,29127,8.789893,47.7,1.5871748
244,39135,11.257155,52.1,1.8618673
245,19119,10.115377,54.8,1.5251815
246,31095,8.949687,60.9,1.402271
247,38021,5.1623583,35.0,1.8377124
248,27099,8.793909,49.7,1.7558825
249,18069,9.386892,54.3,1.7898805
251,18035,9.918084,48.8,1.7580106
252,29155,9.1523,45.7,1.8251071
253,19147,8.60812,55.6,1.4661329
254,46089,3.5964098,36.8,1.8307906
255,38049,4.9137726,30.4,1.550916
256,27127,7.2158623,50.1,1.767481
257,18097,9.2217655,47.6,1.6225473
259,18031,11.54506,53.9,1.8399068
260,26045,8.0043545,33.9,1.525547
261,31185,10.87289,64.6,1.424963
262,19175,8.078778,53.7,1.3461819
264,46025,6.8709354,41.3,1.7863914
265,20061,8.397675,46.3,1.5168647
266,26073,7.5086403,41.8,1.4873836
267,17009,9.172556,56.2,1.672843
268,31181,8.607603,54.3,1.369837
269,18121,10.413385,52.3,1.7236009
270,20123,7.246188,43.3,1.3231095
271,20089,7.645853,49.4,1.3586982
272,17005,10.336052,51.7,1.6857276
273,18183,8.956733,53.2,1.7586873
274,19035,10.413469,58.8,1.4914258
276,17095,11.303985,55.9,1.7442584
277,29039,2.064211,39.0,1.4295336
278,55069,3.8751564,34.1,2.188476
279,39015,9.119723,46.2,1.703905
280,55035,6.631843,43.9,1.9691639
281,27013,8.280931,51.0,1.6183432
282,20175,12.244101,64.4,1.6047688
283,17157,8.570696,41.6,1.6200323
284,27165,8.565352,48.1,1.6465364
285,17123,11.2327175,53.8,1.7439293
286,55097,6.745989,44.0,1.7882724
287,19125,8.958408,54.0,1.3560278
288,27041,5.6739016,41.5,1.8934733
290,18009,9.471121,53.8,1.8102477
291,39105,10.035916,50.9,2.169255
292,31131,8.105591,53.4,1.403201
293,19153,8.654425,51.0,1.2615113
294,31097,7.872713,49.5,1.4080213
295,27101,7.432122,41.8,1.7261665
296,18037,11.38698,51.4,1.8106859
297,46003,6.308934,44.5,1.5965513
298,39165,10.121334,49.4,1.7021112
299,31159,10.144287,62.5,1.422295
300,26139,8.885185,42.1,1.4609616
301,27129,7.2326374,49.5,1.6994952
302,20003,8.11908,34.2,1.6542856
303,19177,8.038507,53.9,1.4946283
304,18095,10.361431,47.6,1.8122947
305,46027,9.0223465,51.0,1.5675851
306,26075,6.8356175,39.5,1.5426264
307,17045,11.908591,59.5,1.8300278
308,17011,11.27166,57.4,1.7453909
309,18123,10.170667,47.2,1.8476136
310,20125,7.492297,35.6,1.5879887
311,17073,10.759155,52.6,1.6391736
312,29017,2.1446123,39.7,1.5432482
313,17007,9.746051,50.0,1.4893415
315,17069,9.007187,44.8,1.7058848
316,19037,8.659187,54.5,1.449722
318,29107,8.795025,57.2,1.5296233
319,39051,9.08029,50.5,1.7437832
320,17097,7.7029343,48.2,1.4383364
321,55071,7.991763,44.2,1.5530233
322,19099,9.63584,56.5,1.3808185
323,19065,9.300346,55.5,1.4452553
324,29195,8.983953,57.3,1.5742979
325,27015,7.927412,47.1,1.6509123
327,39079,10.388393,44.8,1.9629303
328,17125,10.002087,55.4,1.7450546
329,19127,10.064724,60.6,1.3817227
330,27043,8.875758,53.6,1.5629284
332,18011,10.625832,52.4,1.761881
333,20205,7.404564,39.4,1.6036886
334,17187,10.977978,58.5,1.6945704
335,29131,8.616135,47.0,1.7745056
336,39107,10.250252,52.4,1.8557894
337,31133,7.162574,48.7,1.4453471
338,55127,9.155741,50.3,1.4341757
339,19155,9.24027,58.5,1.3262565
340,31099,11.010638,63.5,1.5665998
341,27103,8.513157,53.1,1.5681902
342,18039,9.324001,48.3,1.693323
343,29159,8.157881,48.0,1.5197242
344,39167,9.198485,56.2,2.0496645
345,26141,5.061139,27.0,2.1119921
346,38053,3.8544521,38.0,1.3721911
347,18101,10.667179,43.8,1.8334177
349,20005,8.346952,51.9,1.5469971
350,19179,8.797203,55.5,1.4600092
351,38081,5.757022,39.3,1.7872677
352,18129,10.695223,56.3,1.7042699
353,26077,8.661783,45.9,1.5824012
354,17013,9.094042,46.9,1.5870138
355,18125,9.692978,51.8,1.7092596
356,20127,6.6657324,44.9,1.4974762
357,26105,7.9426327,41.7,1.5391928
358,17075,10.163161,45.3,1.7866681
359,29019,7.3531113,46.4,1.5562617
360,18153,10.340879,50.4,1.6935157
362,20155,6.806081,32.8,1.4667208
363,39057,11.091391,50.6,1.7737246
364,29201,9.347822,47.4,1.7823703
365,29109,7.678363,38.2,1.6358002
366,39053,9.930577,51.9,1.9634951
367,17099,11.126017,55.4,1.7425678
368,39019,6.9138613,41.2,1.7696859
369,19101,8.93897,53.3,1.550626
370,55039,8.69846,50.6,1.4532702
371,19067,8.649426,54.3,1.4635516
373,39081,1.3990754,51.5,1.6646701
374,17127,9.968562,43.5,1.7585884
375,55101,8.325655,46.1,1.4366977
376,29225,8.100027,53.8,1.731301
377,27045,8.755419,51.6,1.702209
379,17189,9.252632,43.9,1.5971833
380,29133,10.132906,38.8,1.8517594
381,39109,10.605011,43.7,1.8037854
382,55129,5.4558396,41.4,2.083878
383,19157,9.228946,53.4,1.3838986
384,38027,4.2211437,32.3,1.7947112
385,27073,7.3773527,49.9,1.7917395
386,18075,9.530919,49.3,1.8665347
387,18041,10.698311,51.5,1.8129933
388,39171,8.456982,50.0,1.7185146
389,39137,8.955557,48.9,1.8326353
390,31163,10.706444,61.0,1.5948697
391,19185,8.15085,52.5,1.4162186
392,38055,4.6330013,33.9,1.5014182
393,27133,8.556261,48.8,1.6585536
394,18103,9.169517,49.1,1.7299969
395,20007,5.415748,26.7,1.4775479
396,19181,8.334766,52.3,1.3328371
397,18131,8.462242,44.3,1.6271447
399,20035,7.044836,37.5,1.5626637
400,17049,11.124397,51.5,1.751069
401,17015,11.41844,64.7,1.538508
402,18127,9.484632,52.1,1.7249928
403,46059,5.76592,44.5,1.797319
404,20095,7.5324297,26.7,1.5606214
405,26107,6.6270175,34.4,1.5208836
406,17077,9.435593,39.6,1.7953718
408,20157,8.368473,45.1,1.3725569
409,17105,10.800428,56.9,1.8348407
410,29049,7.6430044,50.4,1.4945203
411,39025,9.296109,50.5,1.6919259
412,19009,9.142483,58.9,1.3768257
413,17101,9.751886,47.8,1.7315844
414,55043,9.992861,55.4,1.4429475
415,39021,10.491463,45.8,1.8405552
416,19103,9.429186,55.5,1.4224378
417,55009,7.6306934,37.6,1.6164337
418,19069,9.21147,54.1,1.4020537
419,27019,7.711918,51.7,1.5467958
420,17163,9.508887,53.2,1.5313517
421,29139,8.6473465,49.5,1.6744156
422,39083,9.068558,50.5,1.7961644
423,17129,11.210953,62.0,1.7318702
424,55103,7.3341923,44.0,1.5286788
425,19131,9.083947,49.8,1.6252733
426,29227,7.064295,43.0,1.43934
427,27047,8.423617,49.9,1.6027403
428,18015,10.738593,58.7,1.7339387
429,17191,9.454741,43.4,1.6688421
430,29135,8.015056,47.8,1.614331
431,55131,8.527098,47.1,1.4808027
432,38029,4.6740327,34.6,1.766523
433,18077,9.059288,32.1,1.7518235
434,18043,9.009853,37.1,1.6957824
435,39173,8.966488,52.5,1.7715554
436,19187,8.884294,49.1,1.3291339
437,27135,3.5380173,35.6,1.9419513
438,20009,5.905591,29.9,1.3342824
439,19183,9.921895,54.7,1.4872739
440,46125,8.495977,48.2,1.5181533
441,38085,0.5126072,40.8,1.6997781
442,18133,10.68165,58.8,1.8090935
444,46065,5.033146,46.9,1.7212925
445,26049,6.814704,30.8,1.4872947
446,17051,10.072657,48.9,1.6778555
447,18161,11.19906,51.0,1.8485546
449,17079,10.757093,53.9,1.7172453
450,29023,9.393277,46.9,1.7638993
452,18157,10.604126,54.7,1.7316145
453,29051,8.566083,44.0,1.6828957
454,39027,10.919332,55.9,1.7368203
455,19011,9.590613,57.9,1.3677787
456,27025,5.5868626,35.0,1.7062469
458,39089,8.526716,51.2,1.7167788
459,17103,10.834751,59.7,1.6938058
460,55045,9.81526,54.4,1.5137532
461,39023,10.776595,44.1,1.8072602
462,19073,9.108131,54.2,1.3262683
463,31017,10.044946,56.0,1.5865095
464,55011,7.0333652,45.4,1.9150207
466,29141,8.09739,49.9,1.6902368
467,39085,1.099892,38.9,1.6241715
468,17131,10.5127945,51.9,1.622643
469,55073,6.1870413,34.7,2.0752065
470,19133,8.841822,55.8,1.4873996
471,38035,4.40365,33.0,1.8449008
472,27049,8.262987,54.2,1.7727914
473,38001,2.1973782,35.3,1.5245006
474,17193,9.836813,46.6,1.7134311
475,27169,8.56941,53.2,1.7584403
476,39113,10.494347,48.5,1.7432135
477,55133,8.329008,45.6,1.4352467
478,19161,9.687736,59.3,1.4226664
479,31073,10.771182,65.4,1.5329126
480,38031,4.4440093,33.5,1.7601277
481,27077,0.06464136,34.8,1.9342949
482,18079,10.108656,45.7,1.7540073
484,39175,8.834551,47.7,1.7055893
485,29165,8.462137,44.8,1.5000966
486,39141,10.212691,51.9,1.8271524
487,31167,9.405322,58.3,1.4352547
488,19189,8.796901,54.2,1.476329
489,26115,8.321047,48.6,1.6242504
490,27105,7.7514935,44.4,1.5300063
491,18107,11.302042,58.5,1.8134687
493,46039,6.9727716,39.3,1.9819592
494,20011,6.9494658,35.9,1.5632865
495,26023,7.707056,48.2,1.5998979
496,18135,9.911751,50.9,1.8444237
498,17053,10.828579,52.6,1.8103942
499,17019,11.920082,52.8,1.8154151
500,18163,10.76882,60.9,1.6977134
501,26111,8.070285,39.3,1.4676926
502,17081,8.816248,37.4,1.6526365
503,39001,9.626212,46.6,1.9083629
505,18159,11.051702,56.4,1.8354987
507,39063,8.636205,47.9,1.7556398
508,17109,10.804488,60.2,1.7106595
509,39029,9.131176,40.2,1.9636686
510,19013,9.529573,51.9,1.3726921
511,29207,9.593136,54.4,1.7289071
512,27027,4.9147615,38.8,1.8791207
515,29115,7.552762,43.3,1.4953022
516,39091,9.501927,42.8,1.807944
517,17137,11.389744,64.1,1.77984
518,19075,9.811063,56.3,1.3926538
519,55013,5.7293816,33.8,1.8824224
520,19041,9.189717,50.9,1.4938359
521,27023,7.1186085,47.9,1.7407687
523,17167,12.268511,65.5,1.795629
524,29143,9.761423,40.0,1.8435037
525,27143,8.018834,49.8,1.5790727
526,39087,7.586563,34.6,1.8694667
527,17133,8.957088,47.2,1.6173594
528,55075,5.972459,43.0,2.0343084
529,19135,8.4816475,56.1,1.3669474
530,31047,11.353634,66.8,1.5412359
531,38037,0.59684384,26.4,1.6013166
532,27051,6.2712145,43.3,1.8714399
533,38003,4.7164297,31.4,1.8311596
534,26001,0.90618074,35.0,1.6356206
535,39115,7.680895,42.3,1.8976572
536,31109,8.326662,52.3,1.3785564
537,19163,10.997824,60.5,1.517133
538,38065,4.759483,36.1,1.5883018
539,18049,9.009724,51.4,1.6856122
541,18047,10.667597,41.6,1.8377421
542,46013,5.280556,42.4,1.847309
543,29167,8.000164,44.3,1.6989852
544,39143,8.699377,56.4,1.690947
545,31137,11.3516245,67.3,1.5535196
546,19191,8.872196,55.6,1.5614537
547,26117,6.7571115,35.0,1.3604351
548,38061,4.465167,28.8,1.4386798
549,27107,4.4959164,35.1,1.9197146
550,20013,9.027188,56.5,1.5119376
551,26025,7.3136387,35.8,1.5549848
552,26145,8.212126,41.1,1.5479178
553,18137,10.042803,42.2,1.7886301
554,20041,7.118888,41.8,1.4589336
555,17055,8.937447,38.9,1.654626
556,18165,10.730398,51.4,1.7448806
557,20103,6.1635313,46.0,1.5003315
558,20069,11.500373,53.4,1.5257758
559,26081,8.476337,44.4,1.3882104
560,17083,9.464049,60.1,1.6240016
561,39003,8.886393,52.8,1.7461451
563,29057,7.4724617,45.1,1.6134312
564,39065,8.720651,47.9,1.7299389
565,29055,7.406311,38.9,1.8257177
566,39031,8.575529,44.8,1.8001753
567,31025,8.949864,52.5,1.3772495
568,19015,8.771553,53.2,1.2735736
569,27029,3.8787851,40.2,2.0538402
571,20191,6.402842,31.0,1.5073507
572,17173,11.042779,56.2,1.7996746
573,29117,7.0646086,38.2,1.4976747
574,39093,8.131075,44.7,1.6204305
575,17139,12.146954,59.3,1.8564428
576,19077,8.74759,54.2,1.3628871
577,31021,8.999619,53.5,1.4347228
578,55015,8.22798,41.9,1.5600318
579,19043,9.467864,56.4,1.476933
580,17201,9.520584,55.8,1.4642358
581,27145,6.7490997,44.4,1.7449197
582,17135,11.095961,61.5,1.7138585
583,55077,6.807774,38.1,1.4880538
584,19105,9.527988,57.2,1.3469903
585,38039,4.903223,33.1,1.824468
586,27053,7.216728,39.9,1.5131749
587,17197,9.671286,47.8,1.7160501
588,29173,7.7559586,47.5,1.5734956
589,27173,7.089738,44.1,1.7368308
590,39117,8.036318,39.3,1.6758082
591,55105,9.550278,58.0,1.469672
592,19165,9.299146,58.7,1.3525236
593,38067,4.211303,21.8,1.7776735
594,27081,7.3121567,41.8,1.8469412
595,18051,10.589161,55.0,1.7434533
597,46015,7.314743,47.4,1.6586903
598,20019,6.6798716,40.3,1.5490346
599,39145,9.851095,49.3,1.8952745
600,31139,9.406118,57.3,1.5698701
601,19193,9.522248,56.8,1.4408325
602,46135,8.699464,51.6,1.5268447
603,26119,4.717205,30.3,1.9730139
604,38063,3.8063107,29.1,1.8052616
605,18111,10.211072,52.0,1.7305424
606,20015,7.7974224,37.6,1.5863465
607,26027,8.726468,45.9,1.6114595
608,26147,7.028345,35.0,1.5520359
609,38091,4.86272,30.8,1.827911
610,18139,11.060044,56.9,1.8337866
611,17025,9.6915655,40.5,1.6711264
612,18167,9.785327,49.3,1.6800355
614,17085,9.892862,55.6,1.4358407
615,39005,7.6285934,49.2,1.728843
617,29059,8.368944,37.5,1.8237197
618,17113,11.666385,61.0,1.7913356
619,39033,9.206972,53.4,1.6630064
620,31027,9.682394,60.4,1.5749774
621,19017,9.388156,52.5,1.44004
622,20161,7.6296453,46.1,1.4204128
623,17175,11.441963,58.8,1.7512636
624,17141,10.692776,59.9,1.5583355
625,19079,8.419935,51.4,1.2779493
626,31023,9.68906,55.3,1.4351071
627,55017,6.272212,43.6,2.0206678
628,19045,10.361874,59.5,1.4283476
629,27059,5.1563983,30.9,1.6133275
631,17203,11.416893,61.4,1.8032668
632,27147,8.343031,46.6,1.5952381
633,39123,7.868676,44.4,1.6457155
634,19107,9.06959,55.8,1.3879138
635,38041,2.1892905,28.0,1.5126183
636,27055,8.448065,52.1,1.598054
637,26005,8.719931,40.8,1.5074743
638,29175,8.136521,43.6,1.5948713
639,39119,9.332983,59.5,1.792945
640,31113,10.306175,56.1,1.5787367
641,55107,5.102289,30.3,1.9909146
642,19167,10.722323,60.8,1.5013193
643,31079,11.357258,53.5,1.5594697
644,38069,4.546202,30.3,1.6915531
645,27083,7.2721233,47.9,1.7982216
647,18019,9.691542,40.6,1.7448547
648,20021,7.191966,38.9,1.5028139
649,39147,8.6414795,46.3,1.7243963
650,31141,10.15502,64.3,1.4279901
651,19195,8.850332,51.0,1.5643983
652,26121,7.5843735,39.8,1.450571
653,38097,5.308872,35.6,1.8252728
654,27111,5.432891,41.0,1.9482366
655,18081,11.25551,53.6,1.9126042
656,46045,4.3153143,34.4,1.7746968
657,20049,7.331729,39.9,1.6498232
658,31169,9.774684,57.7,1.4094514
659,38093,4.5811863,25.5,1.7716928
660,18141,8.233751,47.3,1.6113845
661,46073,6.448028,46.4,1.7280384
662,20045,7.5645714,41.0,1.5832003
663,17027,10.01631,51.9,1.6411328
664,18169,9.397211,53.1,1.740205
665,39007,7.8486166,46.4,1.7912896
666,31001,10.766783,62.4,1.4688128
668,39069,9.219264,57.0,1.8473705
669,17115,12.566332,63.8,1.8282216
670,55057,7.518368,37.8,1.6856843
671,19019,9.437235,55.2,1.3777966
672,27033,7.6899986,47.3,1.7206163
673,17177,10.870843,56.4,1.4947182
674,27153,5.679246,38.9,1.8997176
675,39097,10.219124,50.7,1.7900525
676,17143,11.266923,55.4,1.7567738
677,55053,7.326311,43.7,1.9361756
678,19081,8.909334,49.6,1.4162917
679,55019,6.3877068,41.6,2.0620875
680,19047,9.862792,61.9,1.4119862
681,27149,6.5648246,43.1,1.8684933
682,39125,8.414342,47.4,1.8193588
683,55081,7.4909306,46.9,1.7773635
684,19109,9.024502,57.4,1.4655454
685,31053,9.576705,63.4,1.4911677
686,27089,3.6453848,33.9,1.8946732
687,38009,5.0699368,30.3,1.5773536
688,26007,0.8584224,31.4,1.7982703
689,29177,8.623233,41.0,1.5929273
690,55109,7.0306606,49.5,1.8646728
691,19137,8.767324,58.3,1.3715063
692,31081,10.939411,64.9,1.4476817
693,27085,7.0337086,47.8,1.6013868
695,18021,10.431988,48.4,1.750152
696,39149,9.976471,44.4,1.8500832
697,55137,7.8961143,47.3,1.6617491
698,19197,8.68483,54.1,1.3359096
699,26123,6.406786,35.6,1.5369897
700,26151,7.874256,39.8,1.4989672
701,38095,4.252828,28.3,1.7212924
702,20113,7.0904064,35.1,1.432704
