,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
161,17195,10.356123,61.4,2.0671551
162,26149,8.392821,43.3,2.104189
163,18125,10.196206,62.1,2.183633
165,26063,8.060854,48.5,2.020173
166,19193,9.185354,44.8,2.0196042
167,17035,10.834461,64.4,2.111298
168,27131,8.178441,55.1,1.948992
169,17001,9.680077,60.7,2.0664606
170,18161,10.504281,66.9,2.137647
172,26099,7.0766406,44.0,2.096676
173,17071,10.59666,66.0,2.0544739
175,31169,9.732456,50.4,2.0129387
176,29075,8.133137,54.3,2.0912707
177,38029,4.5522738,40.6,2.072603
178,17107,11.802489,68.4,2.0463192
179,38003,4.940245,37.5,2.0512865
180,39097,9.834454,59.6,2.1343672
181,55039,8.699656,58.9,2.0454185
182,20105,5.9979835,15.7,2.0896935
183,29197,7.5541177,42.2,2.1048958
184,29111,8.239483,46.4,2.1060176
185,46089,4.8307,45.5,2.0721502
186,38065,4.1513066,43.0,2.079233
187,17143,10.727577,70.7,2.0743427
188,39133,7.6544957,51.8,2.2445612
189,55011,7.6722894,49.5,2.0430014
191,18179,10.098545,64.1,2.1006782
192,46125,6.8258157,45.8,1.9816772
193,19017,9.145826,54.5,2.0436926
194,38101,4.350815,34.9,2.0835547
195,20177,7.4730783,34.3,2.1082823
196,31021,8.807395,48.0,2.0579937
197,19087,9.863022,63.9,2.0442765
198,29183,9.390806,54.0,2.1133783
199,17181,9.106169,45.3,2.1814897
200,39141,9.786516,59.7,2.129429
201,55049,9.690194,56.4,2.0662723
202,18055,10.212769,56.8,2.159429
203,27147,8.172472,53.5,1.9593296
205,18021,9.95023,60.9,2.128779
206,19123,9.488821,62.7,2.0395386
207,29155,10.28049,53.4,2.165211
208,27053,7.340312,58.1,1.978695
209,17153,10.207592,50.4,2.1638615
210,26115,7.5718255,52.4,2.1792035
211,18091,8.66562,60.1,2.1509366
212,31127,8.944025,54.7,2.070819
213,31093,9.379728,59.9,2.0453792
214,27089,4.959327,38.7,2.096758
215,17189,9.764627,48.4,2.1238766
216,26151,8.005647,46.8,2.0269616
217,55121,7.484407,44.2,2.0742588
218,20029,7.206455,20.1,2.0772436
219,18127,9.157627,56.3,2.1304793
220,31163,9.80471,51.1,2.0203307
222,26057,8.278361,46.5,2.075317
223,19195,8.458628,51.0,2.0167735
224,17029,11.568371,71.3,2.0926392
225,27125,5.234732,38.8,2.0824213
226,20001,6.1361785,23.2,2.1727057
227,18163,11.659624,66.7,2.1040215
229,26093,7.500977,43.1,2.0501761
230,29007,9.073656,48.9,2.0775201
231,46043,6.950333,41.7,1.9344184
232,39029,7.9885583,52.9,2.2367966
233,20037,7.2617583,27.7,2.1469667
234,29069,9.823779,46.0,2.1710684
235,38031,4.5035877,38.4,2.08659
236,17101,10.454188,60.8,2.143856
237,39099,7.985066,50.6,2.2011745
238,55033,7.211139,45.1,2.0655673
239,20107,6.768602,26.6,2.1840014
240,29199,7.8392987,47.0,2.1144838
241,20073,6.5023985,13.9,2.1466932
242,46091,6.2130556,47.0,2.0407128
243,38067,4.6186986,32.6,2.0708416
244,17137,11.573269,68.0,2.0455375
245,46051,6.443826,41.7,2.0406954
246,39135,10.080152,61.4,2.1415026
247,20143,6.7170315,17.5,2.084914
249,29141,7.862633,41.1,2.17397
250,46127,7.6945815,49.9,2.0075068
251,19019,9.125755,51.8,2.0174057
252,38103,4.438144,40.8,2.055703
253,39107,10.056838,61.4,2.1112058
254,31023,8.983364,45.0,2.045532
255,26015,8.164492,41.3,2.088841
256,19081,8.748478,60.2,1.9985108
257,29177,8.367446,50.4,2.1079483
258,19055,9.755487,52.3,2.0054243
259,27019,7.9069285,57.8,1.9433017
260,17183,11.186037,68.4,2.1006331
261,39143,9.022396,60.3,2.1679778
262,26137,7.5393643,25.2,2.1141136
263,18049,8.928894,52.3,2.1071491
264,27141,6.62364,43.1,2.0698178
266,18023,10.729498,67.5,2.0797117
267,31059,10.178895,57.7,2.0079653
268,19117,8.084082,51.7,2.0734222
269,17155,10.400694,64.6,2.0678866
270,55087,8.045906,48.1,2.05442
271,18085,8.894674,59.9,2.1231902
272,31121,9.061202,65.9,2.1032522
273,31095,9.296459,38.0,2.0274382
274,26023,8.019493,42.5,2.1110883
275,19153,8.624678,61.2,2.0228279
276,17191,9.981419,56.9,2.1599395
277,26145,7.9154906,47.9,2.068406
278,55123,8.794592,40.4,2.0309203
279,20031,7.0945573,20.5,2.1569664
281,26059,7.7968373,44.9,2.115324
282,19189,8.517753,60.7,1.9786178
283,27127,7.225985,49.4,1.9800094
284,18157,10.199005,67.1,2.1055882
285,29001,8.001585,49.2,2.1031747
286,17067,11.12669,65.0,2.041007
287,39057,10.134628,61.9,2.125254
288,39031,8.785858,61.1,2.1800597
289,29071,8.889696,40.4,2.1767633
290,19005,9.527657,52.2,2.0108232
291,29037,7.9310308,33.6,2.1268222
292,17103,10.189999,64.7,2.0759604
293,46073,6.354468,45.9,2.0056288
294,39093,8.118623,53.9,2.1963444
295,55035,7.2032895,45.7,2.0791812
297,29107,9.547374,49.6,2.0516536
298,46085,5.876344,37.6,2.0951755
299,17139,11.381778,72.5,2.1027036
300,39129,9.825671,61.2,2.1259732
301,18009,9.798617,61.3,2.119645
302,29143,10.372236,55.5,2.1533675
303,19013,8.9220495,51.1,2.0284514
304,38097,5.1646504,39.3,2.0610158
305,39165,9.405271,57.0,2.164665
306,20173,7.360062,24.6,2.1359282
307,18079,9.904459,56.4,2.161049
308,19083,9.30526,62.2,2.0063365
309,19049,9.074272,60.8,2.014529
310,27013,8.17651,60.6,1.9479879
311,17177,9.86711,62.5,2.056648
312,39137,9.273716,58.4,2.1578135
313,26139,7.5726705,48.0,2.1325035
314,55045,9.548557,53.3,2.0429919
315,18051,11.170869,65.5,2.1300251
316,27143,7.7676187,52.7,1.9495474
317,31053,9.10515,51.1,2.0560665
318,26045,7.7392974,44.8,2.0700629
319,27049,8.338482,55.6,1.9823165
320,18087,8.515604,53.6,2.093006
321,31089,8.869651,65.0,2.0084548
322,26017,8.017822,52.4,1.9981332
323,17053,10.255973,70.7,2.115512
324,27085,7.290211,48.4,1.9648397
325,17185,10.814614,60.2,2.1083064
326,26147,7.1392665,39.8,2.108575
327,55117,8.368446,56.8,2.0899982
329,19191,9.314216,52.6,2.0091746
330,17025,10.173199,54.4,2.1341588
331,46003,6.171971,36.5,2.0186346
332,27121,6.611753,48.1,2.0149927
333,20061,8.263986,22.3,2.0883243
334,18159,10.790529,69.3,2.0749168
336,29003,8.715101,54.2,2.0764394
337,17061,11.151649,66.4,2.051344
338,39059,8.454397,50.5,2.1785412
341,19007,8.073572,50.7,2.0990896
342,29039,7.7344756,20.2,2.1893232
343,38027,4.376225,36.0,2.0887256
344,17097,7.9918485,53.4,2.102535
345,39095,8.691197,55.6,2.1564364
346,55029,7.8094907,42.3,2.1070597
347,20103,7.9495473,37.7,2.1086388
348,29195,9.328165,56.8,2.078387
350,46087,6.516628,43.9,1.9832803
351,38063,4.609524,30.6,2.0294657
352,17133,9.60345,46.5,2.1183684
353,39131,9.499538,53.0,2.1710773
354,20139,7.0616364,22.0,2.171516
356,18011,10.360699,64.4,2.091383
357,29137,8.637687,45.3,2.0944111
358,19015,9.090351,69.1,2.0164442
359,38099,4.934366,30.7,2.0951748
360,39167,9.311884,54.7,2.1848652
361,20175,10.992708,51.4,1.9971204
362,18073,9.163734,59.5,2.128045
363,27165,7.8927293,56.4,1.9294121
364,18047,9.768063,57.9,2.1733801
365,31019,9.647205,55.5,2.0241425
366,26011,7.451921,44.5,2.043423
367,29173,9.068232,42.3,2.083937
368,19051,8.652994,53.4,2.0867717
369,27015,7.668612,54.3,1.956128
370,17179,11.332686,74.7,2.0636797
371,55047,8.353233,52.5,2.0423899
372,18109,10.496687,60.2,2.128545
373,18019,9.480778,48.3,2.188731
374,31055,8.757739,41.4,2.0515475
375,19113,9.281088,48.1,2.0199635
376,27051,6.419764,44.1,1.9975055
377,55083,7.5138345,47.5,2.0692747
378,18081,10.301027,66.4,2.145256
379,27173,6.9348383,49.1,1.9927796
380,19149,8.343129,60.1,2.0098052
381,17055,9.524904,50.1,2.1841288
382,27087,6.04532,39.6,2.0501
383,17021,11.754206,67.1,2.0627089
384,55119,7.199348,45.8,2.0643125
385,20027,7.930035,21.8,2.069695
386,31153,8.743216,45.7,2.043546
388,26055,6.9829154,41.1,2.0866623
389,17027,10.196325,49.4,2.1196692
390,18153,10.166056,66.1,2.1261492
391,26091,8.058245,54.6,2.1351252
392,17063,9.573456,60.6,2.1137495
393,39027,10.257259,63.2,2.1289647
394,20125,6.7301826,18.1,2.1629035
395,20035,6.5365734,13.0,2.1563902
396,46109,6.296641,42.0,1.9943027
397,29033,8.584537,46.8,2.0986772
398,38021,5.4701385,43.9,2.0457792
399,17099,10.12589,64.8,2.0810473
400,29103,7.8584466,50.6,2.1095378
401,19037,9.031306,52.0,2.048849
402,17135,11.378273,64.9,2.0785604
403,39125,9.04015,54.9,2.1722336
404,20133,6.249783,27.1,2.1605215
405,29225,8.1452465,54.4,2.30871
406,18005,10.264908,61.7,2.153707
407,19009,9.008116,53.6,2.0127022
408,27037,7.964973,49.5,2.0134063
409,38093,4.7451687,38.0,2.0566792
410,39161,9.7387085,57.3,2.1263287
411,55069,6.497853,39.4,2.1216156
412,20169,6.9356303,13.8,2.0933616
413,18075,9.5041,59.6,2.1318212
414,27167,5.7885556,34.7,2.053744
415,18041,10.101751,62.7,2.1468794
416,26005,7.4408965,43.9,2.1349595
417,19079,8.816198,62.2,2.0329227
418,29175,8.000839,45.9,2.115816
419,19045,9.890856,58.8,2.0449514
420,27009,6.7895665,39.3,2.0524352
421,17173,11.032991,63.2,2.092574
422,55041,5.586865,28.8,2.1520247
423,20205,6.4718924,22.6,2.1689684
424,18111,9.41271,63.1,2.1257768
425,27139,8.229182,53.5,1.932689
427,27045,8.777456,49.3,1.9955986
428,55077,7.174278,42.5,2.0497966
429,18083,10.989003,65.4,2.1242228
430,31119,8.8929405,46.1,2.0360935
432,26077,8.186514,50.0,2.112394
433,19151,8.791653,62.0,2.0270846
434,17049,10.893888,59.3,2.0890083
435,27081,6.5901036,46.1,1.9598387
436,17023,11.0392685,63.3,2.105817
437,55113,6.3941283,41.7,2.1723318
438,20021,6.7806315,30.0,2.1839309
439,18119,9.891641,54.9,2.172909
440,31155,8.995787,48.2,2.0487814
441,26049,7.0413976,43.9,2.0877724
442,19187,8.699129,60.0,2.0309656
443,17085,9.569799,55.2,2.0508764
444,27117,6.8143954,43.8,2.004776
445,18155,9.860085,52.4,2.1805456
446,17057,10.347665,63.0,2.0729985
447,46035,6.3681283,38.4,2.0016358
448,39055,7.3480544,49.2,2.2543125
449,39021,9.740282,60.4,2.1513045
450,20127,7.4018416,15.0,2.1277983
451,29061,8.47237,41.3,2.089537
452,17093,9.822779,61.3,2.0941477
453,39091,9.542025,56.0,2.1421432
454,55025,9.255608,58.2,2.0457253
455,20099,5.864578,20.4,2.1805751
456,29097,7.090473,40.7,2.193092
457,46083,7.0277934,42.0,1.9938632
458,38059,3.988941,36.2,2.13244
459,17129,11.287436,67.2,2.056658
460,29227,7.8645377,50.3,2.0878873
461,18007,10.147516,66.6,2.1103578
462,19101,9.395311,57.9,2.07083
463,29133,10.472206,60.2,2.14187
464,19011,9.661596,54.0,2.006678
465,27039,8.183363,51.1,1.9900885
466,38095,4.4438987,22.2,2.0749953
467,27005,5.935993,38.6,2.0692098
468,39163,9.128453,55.3,2.165706
469,55071,8.231556,55.4,2.0426924
470,18069,9.71439,58.6,2.1253133
471,27161,8.5827465,60.7,1.9399167
473,31015,7.327788,44.6,2.0121152
474,26007,6.5842614,34.3,2.097322
475,19073,8.926496,60.7,2.0133224
476,19047,9.754069,53.6,2.0015073
477,27011,6.489497,49.7,1.9746182
478,17175,10.8579445,71.7,2.050907
479,26129,7.253493,44.0,2.0600693
480,55043,9.778296,64.7,2.0424438
481,20207,7.0726824,14.9,2.1508706
482,18105,9.535331,52.8,2.2022815
483,27047,8.142847,50.1,1.9792907
484,55079,8.533041,57.7,2.1171243
485,18141,8.522105,53.3,2.1226692
486,31113,9.238401,59.2,1.9628886
487,27169,8.9326515,51.4,1.9756395
489,31087,2.4926124,47.5,2.1706128
490,19145,9.110552,57.2,2.0314128
491,17051,10.187519,56.0,2.1091394
492,17017,11.245647,60.7,2.0469866
493,39173,9.252716,65.1,2.1829767
494,55115,7.547772,49.2,2.081669
495,18113,8.769499,52.0,2.1093445
496,31149,8.0331955,60.8,2.0334966
498,26051,7.6295285,44.4,2.0444574
499,19181,8.546591,57.9,2.0398426
500,29021,9.333605,53.7,2.055455
501,27119,5.2835965,41.9,2.0667722
502,20059,7.2409797,26.3,2.1491024
503,18149,8.235838,50.3,2.1586192
504,31185,10.398411,59.4,1.9980767
505,26087,7.352473,42.0,2.0430355
506,38045,5.4524264,41.5,2.0449228
507,46029,6.972432,42.6,1.9986224
508,39049,9.262376,55.1,2.1142263
509,39023,9.865643,57.4,2.1417887
510,20121,7.773852,28.6,2.1425707
512,29063,8.326145,60.5,2.0894032
513,38017,5.491253,40.8,2.0497284
514,17095,10.625401,64.1,2.0608754
515,46065,6.3565335,40.4,2.03659
516,55027,9.164953,60.1,2.0510702
517,20157,8.391128,21.2,2.0487778
518,29185,7.855368,20.1,2.1596575
520,31001,10.233181,62.0,2.003945
521,38053,4.0976267,23.5,2.117168
522,17131,9.995273,65.1,2.0569568
524,18001,9.445524,58.4,2.1268916
525,31037,9.019364,44.1,2.0392025
526,19103,9.380452,56.5,2.0613604
527,29135,8.1275015,37.6,2.1319172
528,19069,9.192113,59.4,2.0174112
529,27033,7.440474,54.8,1.9557744
530,27007,5.1240025,34.4,2.1145065
531,39157,8.671875,57.0,2.1955047
532,55065,10.007536,63.2,2.0437338
533,27163,7.57278,51.4,2.0552506
535,19075,9.591756,64.1,2.0052207
536,29171,7.7365785,48.8,2.1102867
537,19041,8.0688505,62.1,1.980757
538,27069,4.7001166,40.0,2.0896132
539,17169,10.392649,60.4,2.0633307
540,55101,8.235441,54.6,2.1165493
541,20201,8.09918,25.9,2.0723262
542,19111,9.766666,66.1,2.0730958
543,55073,6.845094,45.0,2.1013331
544,18143,9.582228,54.3,2.1854675
545,27171,7.3939652,54.9,1.9848628
547,31081,10.342714,58.8,2.0053866
548,26073,7.3593297,39.2,2.0492272
549,19147,8.327955,59.2,1.9926276
550,17045,11.136456,66.2,2.097317
551,17019,11.14435,72.2,2.0871153
552,39175,9.461479,58.7,2.1365385
553,55109,7.3873687,51.6,2.0587502
554,20017,7.658095,21.1,2.1025817
555,31151,9.063061,40.3,2.02661
557,19183,9.446075,60.1,2.0599563
558,17081,9.20878,48.5,2.1662304
559,20053,6.8604007,13.0,2.0791428
560,18151,8.105005,50.2,2.1068952
561,29085,7.634049,31.6,2.2121315
562,26081,8.223798,47.1,2.0825863
563,38047,4.429596,39.1,2.0804944
564,17117,11.27647,63.7,2.0762444
565,39051,8.9700985,54.6,2.1689827
566,39017,9.375345,56.1,2.1873877
567,20123,7.0765243,8.6,2.0790374
568,20089,7.6281095,23.5,2.064663
570,29057,7.3967233,37.4,2.2006838
571,29031,9.567629,49.4,2.1521463
572,38019,4.464302,23.7,2.095736
573,17089,9.298178,60.8,2.0734618
574,46067,6.2471566,40.9,2.0098372
575,55021,8.875123,58.9,2.0527983
576,20159,6.3392677,16.9,2.0998335
577,29187,9.51518,47.8,2.159988
579,31003,9.522682,59.6,2.0195072
580,19035,8.961275,65.9,1.970234
581,38055,4.2229195,36.8,2.0679035
582,17125,10.245188,68.1,2.0849369
583,39123,8.36257,55.6,2.1770916
584,18003,9.17954,56.3,2.1368244
585,31039,9.218024,42.4,2.0346272
586,27035,4.8580737,27.2,2.1252565
587,38091,5.0091057,36.1,2.061325
588,27001,5.0367923,31.7,2.0203059
589,39159,9.32505,57.7,2.1539862
590,20167,6.9253516,14.3,2.0807724
591,55067,6.9404707,39.3,2.1144118
592,18065,9.923118,61.0,2.1391244
593,18039,8.991096,53.1,2.1266224
594,31011,9.678171,52.3,2.0256877
595,19133,8.994418,50.9,2.0582573
596,29165,8.780088,48.1,2.0784638
597,19043,9.499395,53.6,2.0277023
598,27071,4.913797,32.7,2.111482
599,17171,11.336305,61.8,2.041932
600,26125,6.5773215,43.2,2.0759633
601,55103,7.8011394,45.3,2.0936074
602,18101,10.701767,60.3,2.1986713
604,31047,10.384255,63.6,2.0028937
605,19105,9.399553,54.5,2.0357347
606,26161,7.277107,52.5,2.128472
607,29186,9.433542,52.9,2.1428761
608,55075,6.987435,47.1,2.1074564
609,18137,9.479017,51.7,2.1885705
610,31109,8.204763,39.9,2.0709023
612,31083,10.211565,53.2,2.006093
613,26075,7.060594,43.5,2.0849617
614,19141,8.600232,65.4,1.9298316
615,17047,10.292778,55.7,2.158829
616,27079,8.280192,57.6,1.9419378
617,17013,9.63327,59.7,2.085934
618,39169,8.802641,53.6,2.1673865
619,55111,8.546596,46.5,2.063802
620,20019,6.1874857,10.5,2.1469338
621,18173,10.604876,63.4,2.187862
622,31145,9.077335,54.2,2.0376956
624,26111,7.555651,45.1,2.0373178
625,19177,8.825634,59.3,2.0859866
626,17083,10.860139,64.0,2.0633993
627,27115,6.59481,36.5,2.062051
629,18145,10.278935,60.9,2.158339
630,31181,8.3855,44.5,2.0455086
632,29087,9.670622,56.9,2.0464194
633,29053,8.880133,40.9,2.0953565
634,17119,10.444973,55.9,2.0858896
635,46025,6.6278872,45.6,2.0267124
636,38015,4.02031,38.4,2.063613
637,39045,9.818194,59.2,2.0896125
638,39019,7.330789,45.4,2.2690535
639,20117,7.9944215,37.2,2.09246
640,20091,6.7281632,27.9,2.1585183
641,29059,7.541653,29.0,2.2772152
642,46101,7.80806,49.9,1.9215137
643,29025,8.246139,42.4,2.0949042
644,38077,5.806101,40.9,2.0379658
645,17091,9.423239,60.8,2.128003
646,46061,6.137505,43.3,2.0074959
647,39081,8.776054,50.7,2.2399914
648,55023,8.494946,43.1,2.0512114
649,29095,7.983644,49.9,2.093059
650,38049,4.138665,29.1,2.0990312
651,17127,9.985895,50.3,2.1899762
652,39117,8.814788,57.1,2.140582
653,20189,10.999357,56.7,2.043663
654,29217,6.7752585,23.8,2.1820772
655,19099,9.538466,63.8,2.026506
656,29131,8.527137,42.0,2.1815016
657,19065,9.167583,54.5,2.03251
658,27029,5.53784,42.1,2.0611513
659,27003,6.316483,39.9,2.0417957
660,20161,8.150356,28.7,2.0854445
661,55061,7.753264,52.2,2.0547569
662,18067,10.486378,65.0,2.0878916
663,27159,6.272434,38.5,2.0817974
664,19135,8.733187,50.9,2.0757573
665,29167,7.7594132,39.6,2.2406003
666,27065,5.8993344,40.8,2.0812411
667,17165,10.552418,55.3,2.1606286
668,26127,7.210825,38.3,2.1541445
669,55097,7.071088,45.2,2.0921755
670,20197,7.23541,19.1,2.121214
671,18103,9.167806,60.1,2.1411467
673,31041,9.774318,53.1,1.9869368
674,19107,9.124784,61.1,2.0621505
675,27101,7.1087127,51.8,1.9945525
676,17201,9.2966175,52.4,2.0740166
677,26163,6.1241903,42.4,2.1719413
678,55133,7.81337,48.0,2.1079957
679,18139,10.594607,63.5,2.1068676
680,31111,9.679987,70.7,2.025712
681,31077,9.329687,53.4,2.0414138
682,19143,7.916737,61.9,1.9359486
683,17041,11.563676,68.1,2.0770104
684,27073,7.122258,50.5,1.9482572
685,17015,10.74836,70.4,2.0300941
686,55105,9.264471,54.0,2.0739188
687,20013,9.557877,59.3,2.0358849
688,18175,9.914478,59.4,2.1935494
689,31147,9.068791,57.5,2.0640137
691,26105,7.83439,45.4,2.1126924
692,19179,9.3773,61.7,2.0539458
693,29019,8.166498,43.3,2.117296
694,27109,8.480015,50.0,1.9873039
695,55141,7.203873,43.3,2.0780315
696,20049,7.243359,21.0,2.1570296
698,31183,10.125175,66.2,2.0865073
700,38043,4.3472514,36.8,2.110009
701,17113,11.039476,71.8,2.081705
702,46027,7.213082,47.9,2.0067005
703,38009,4.160101,27.9,2.073092
704,39047,10.426281,60.3,2.1318257
705,20119,12.019924,61.6,1.9587637
706,29211,7.501946,39.4,2.1166098
707,20085,8.092123,40.8,2.0926156
709,29117,8.316919,43.5,2.0806303
710,29027,8.510169,45.7,2.132546
711,38079,4.259277,24.8,2.0786486
712,17149,10.51432,59.9,2.043523
713,39083,9.079163,55.6,2.1568527
714,20155,6.751824,27.8,2.146131
715,29089,8.352516,47.4,2.096641
716,19031,10.065443,62.2,2.0405474
717,38051,4.3223844,38.4,2.093564
718,17121,10.276374,57.5,2.1186798
719,39119,9.51114,55.5,2.1440024
720,20191,6.349233,15.8,2.1574843
721,29219,9.019671,47.4,2.1313338
722,31035,10.401072,55.8,2.0002518
723,19093,9.834555,56.8,1.9926895
724,19067,8.77913,52.8,2.0536132
725,38087,3.2920737,41.1,2.1526496
726,39155,8.010485,54.0,2.200347
727,55063,8.27994,44.0,2.0502594
728,18061,10.215969,54.8,2.2067358
729,27153,6.2892375,32.0,2.0558674
731,18035,9.70042,58.8,2.134171
732,19129,8.458616,53.3,2.0500655
733,17167,11.924975,72.1,2.0581584
734,26121,7.1895843,44.1,2.1537814
735,55099,6.178489,37.0,2.1292536
736,18097,8.892305,52.2,2.1397805
737,31133,7.82531,50.2,2.0956833
739,31043,8.970919,52.7,2.047193
740,19165,9.07913,53.3,2.0205393
741,27103,8.139347,55.1,1.9336281
742,17203,10.881674,67.4,2.0740635
743,26157,7.924442,53.3,2.0213418
744,55135,7.415541,47.6,2.0697303
745,18133,10.384672,67.7,2.1323214
747,31079,9.798489,62.9,2.0335665
748,19137,9.014941,54.6,2.0436656
749,46013,5.790734,48.4,2.04241
750,17009,10.255704,62.4,2.0672407
751,39007,7.4964547,46.3,2.1876273
752,55107,6.235951,43.8,2.0744355
753,20015,7.313999,12.1,2.1244497
754,18169,9.351873,60.0,2.1349232
