,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
1,39131,5.841637,57.4,0.8757391
2,27163,7.6788754,51.1,0.79088616
3,31061,10.86546,71.4,0.9338551
4,17095,10.511938,68.4,0.71507776
5,55077,6.052324,48.6,0.6742881
6,19093,9.051309,65.6,0.79806864
7,29219,6.97387,48.9,0.7104355
8,27027,6.869084,42.4,0.7925697
9,18049,8.691325,56.3,0.77183837
10,39167,5.5135455,55.6,0.83141387
11,29115,7.717588,30.8,0.62885374
12,17147,10.915849,77.3,0.7765532
13,46057,8.602965,53.4,0.9664568
14,26155,6.7690945,50.9,0.7442677
15,55129,7.1774507,46.9,0.92971665
16,19081,8.051136,63.5,0.80688184
17,27063,7.3235297,57.8,0.89393324
18,18085,8.061474,56.8,0.7530345
19,29151,6.9484057,46.3,0.723561
20,17183,10.151023,67.4,0.7695122
21,19117,7.465824,54.1,0.6847118
22,27051,7.560008,46.7,0.8607603
23,18137,7.201277,52.3,0.7081707
25,20119,13.222451,69.1,0.9285033
26,26055,6.213853,40.9,0.8445098
27,29171,7.420131,39.9,0.6573903
28,17203,10.070273,68.1,0.7447733
29,19137,9.373801,63.0,0.81518847
31,20107,6.8054147,33.5,0.7086907
33,31141,9.931121,64.9,0.82107145
34,19173,8.41281,61.3,0.761502
35,27107,6.156979,24.3,0.8337959
37,39021,8.289341,59.9,0.8026441
38,38041,5.7964725,19.9,0.98604244
39,18003,8.046899,59.5,0.8139437
40,39041,7.433807,59.1,0.73932153
41,20163,6.734135,30.3,0.9110981
42,29005,9.347355,61.4,0.8353227
43,38077,7.1323543,37.2,0.83585566
44,17037,9.693238,63.9,0.6782104
45,46011,7.892753,47.1,0.9421593
46,55019,6.834128,50.9,0.76869637
47,18039,7.9908166,58.0,0.7391284
49,39077,7.455206,56.4,0.7182722
50,29025,7.987808,46.3,0.63157696
51,38097,6.7057776,26.9,0.8953632
52,31039,9.152333,66.7,0.7731047
53,17057,9.34811,65.5,0.6900352
54,26129,6.521974,45.7,0.8563027
55,55055,8.570096,58.0,0.6952582
56,19071,9.500464,63.1,0.8211532
57,29197,6.5952406,48.3,0.62020004
58,27005,6.8512836,38.1,0.77063686
59,18027,8.037435,68.2,0.7139568
60,39129,7.7798486,56.7,0.7554952
61,29061,7.621372,46.9,0.65858054
62,27161,7.8249907,67.4,0.8335548
63,17093,9.781252,66.3,0.7468256
64,46067,7.5941234,36.3,0.85755676
65,55075,5.851236,48.8,0.8138143
66,19091,8.339254,62.4,0.7461564
67,27025,6.229967,42.7,0.73266625
68,18063,8.755945,62.2,0.7406563
69,20061,8.559642,40.6,0.7506705
71,39165,6.725592,53.2,0.6507535
72,29113,6.5861483,48.7,0.62909085
73,17145,5.993379,53.2,0.6215776
74,55111,7.761086,54.6,0.72551197
75,19127,9.790945,67.1,0.7084453
76,27061,6.253073,37.3,0.75899583
77,18083,7.929031,67.2,0.6673591
78,20081,12.297445,62.6,0.97804344
79,26017,7.110254,51.5,0.75753844
81,31083,11.440251,71.7,0.9612246
82,17181,5.774901,44.5,0.69609123
83,18119,6.4997945,55.4,0.7132124
85,20117,7.983745,47.9,0.80229115
86,31119,9.103799,61.8,0.7955624
87,17201,9.30954,56.9,0.64650196
88,19151,8.175095,65.0,0.7569122
89,27085,6.577422,53.1,0.8152327
90,18171,10.166618,63.4,0.746946
92,39031,6.0033464,53.8,0.7768416
93,26105,6.568025,47.9,0.74565053
94,17011,10.676007,66.4,0.66714674
95,31139,8.938666,56.2,0.8104867
96,19171,9.438266,66.3,0.68871075
97,27105,7.2864203,63.3,0.9429656
99,39019,4.718155,40.1,0.76890653
100,29015,7.685284,45.2,0.7694327
101,38023,4.0494723,13.6,0.8498628
102,17047,7.042232,63.1,0.67659855
103,31175,10.602252,68.9,0.8094609
104,55029,6.2968974,50.8,0.7856312
106,39055,5.642902,46.3,0.83006406
107,20161,8.243537,47.8,0.77860093
108,38075,5.856119,22.3,0.8953343
109,31001,11.01284,71.1,0.89652914
110,46009,7.3378444,41.9,0.8533695
111,55017,7.069153,52.2,0.8033197
112,19033,8.155045,61.0,0.7885374
113,29207,6.284713,61.0,0.65716165
114,18037,8.263395,63.6,0.75601906
116,39075,6.1110983,51.2,0.6744945
117,20197,6.9621587,39.8,0.7506012
118,29039,7.0265746,35.9,0.617721
119,31037,9.30433,68.7,0.7809311
120,17071,9.590802,66.6,0.65541106
121,46045,6.2443867,23.3,0.78628343
122,55053,7.4656296,51.9,0.8108626
123,19069,8.74743,59.7,0.74942404
124,27003,5.7663026,34.4,0.7086257
125,20007,5.6981554,28.6,0.6635143
126,26007,4.360355,42.5,0.8455609
127,29059,6.4059987,46.3,0.73555523
128,27143,7.1772084,60.3,0.85907215
129,17091,9.070577,61.7,0.7782272
130,46065,7.073883,35.9,0.892107
131,26163,4.68432,42.7,0.7609017
132,55073,6.9330287,49.8,0.75745595
133,19089,7.9413004,60.3,0.8349223
134,27039,7.992577,60.1,0.8625485
135,18061,7.059145,55.0,0.6819079
136,20059,7.3501062,36.9,0.7096009
138,39163,4.6275597,63.0,0.87754077
139,29095,6.9174585,51.2,0.60137165
140,31093,10.48938,70.3,0.82773614
141,17127,6.1266484,52.5,0.5926737
142,55109,7.823634,52.2,0.80991524
143,19125,8.523312,60.6,0.66533667
144,27059,5.790534,36.5,0.71137744
145,18081,8.143436,58.0,0.77545685
146,20095,7.213518,35.4,0.6644334
148,17179,10.228246,70.8,0.72540283
149,27095,5.9208283,37.8,0.7484236
150,18117,7.922781,65.1,0.83964115
152,20115,7.1437755,38.3,0.68818384
154,29183,7.1848025,57.5,0.6712878
155,27083,7.3467216,45.1,0.87047005
156,18169,8.388231,55.7,0.79628825
157,39029,5.9131856,49.5,0.8371871
158,20151,9.73299,44.9,0.7695999
159,26087,6.1909637,46.9,0.70257723
160,17009,8.6340885,59.4,0.66675085
161,31137,12.149588,72.9,0.98507786
162,55007,5.3942437,41.6,0.9252148
163,19169,8.552246,63.6,0.6750774
164,27119,6.5205655,24.1,0.8426085
165,46091,7.9478374,48.0,0.8626627
167,39017,6.9928694,54.6,0.6921924
168,20139,7.394865,39.5,0.7419536
169,29013,7.784577,46.0,0.70136726
170,38021,7.0460615,32.4,0.82609886
171,17045,9.3993,70.8,0.77395856
172,31173,8.218654,60.7,0.7915674
173,55027,8.361131,62.9,0.69651705
174,46127,8.1629715,57.1,0.86952806
176,39053,5.8986597,53.8,0.84374076
177,20175,12.627038,58.9,0.91769785
178,29001,7.5168,47.9,0.62132126
179,38073,7.523197,34.9,0.84443974
180,17033,7.6784844,65.0,0.7023744
181,55063,7.0890775,54.5,0.7394408
182,19015,8.8282,64.4,0.7077786
183,29205,7.70305,46.3,0.64496356
184,18035,8.464503,60.8,0.77118033
186,29037,7.100761,47.4,0.6506496
187,31035,11.303229,70.0,0.8871758
188,17069,5.8705974,50.6,0.6589034
189,46043,8.224754,44.8,0.8814391
190,26141,3.9341867,36.9,0.8352292
191,20005,8.475044,53.7,0.7507727
193,39109,8.114394,62.9,0.8212906
194,29057,6.7983975,35.5,0.63658845
195,27141,7.7746964,33.9,0.8061771
196,31071,10.544289,58.5,0.91319823
197,17089,9.229022,67.7,0.6840177
198,46079,7.557922,39.7,0.92194295
199,26161,6.540696,52.8,0.7557402
200,55087,6.961948,51.6,0.7240297
201,27037,7.8138585,54.8,0.79502887
202,18059,8.575836,57.5,0.80490994
203,39161,8.754814,60.1,0.84978753
204,17125,9.343066,64.7,0.7280938
205,55107,5.965528,46.5,0.80715656
206,19123,9.024556,62.0,0.67756355
207,18095,8.902549,65.4,0.7940334
209,29145,7.3274817,33.1,0.6257961
210,31127,9.487359,62.2,0.8636725
211,17177,10.359726,64.5,0.66352046
212,19159,8.195574,54.0,0.73192203
213,27093,6.5506206,45.2,0.78812665
214,18115,5.8010964,42.2,0.7507021
216,39007,5.835308,46.0,0.7897966
217,20113,6.867007,34.4,0.61585844
218,26049,5.6458254,43.4,0.69603956
219,19147,7.806922,61.6,0.7979393
220,27081,7.1047926,46.0,0.91619176
221,18151,7.324894,55.9,0.7962097
223,39027,7.8421717,60.7,0.6793693
224,20149,8.544465,40.7,0.79137194
225,17023,8.340328,65.5,0.7179638
226,55005,7.12607,52.0,0.80786854
