,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,39083,5.560743,49.1,1.6724999
2,17075,6.1428294,57.1,1.5407995
3,26115,5.5238204,45.2,1.6725184
4,20167,5.213268,25.2,1.6895374
6,18037,4.5399947,63.6,1.6305073
7,39095,6.12771,46.3,1.6172355
9,46015,7.0960836,36.9,1.6287507
10,55055,5.93039,46.1,1.7272342
11,19023,6.6064167,55.9,1.597887
12,17171,5.6491466,62.9,1.5614594
13,17119,5.136414,56.7,1.5040057
14,18065,5.8238525,49.2,1.6167724
15,39123,5.6255097,42.3,1.7158324
16,31129,8.516101,59.5,1.533991
17,46043,5.7057195,42.7,1.6058348
18,55083,4.4458737,42.8,1.7388868
19,29007,4.196037,54.4,1.4948559
20,19051,5.1732125,37.6,1.5401651
21,17147,7.477713,69.4,1.4734133
22,20013,6.676377,49.4,1.583944
24,18109,4.9669366,49.0,1.5807472
25,39167,5.6264796,49.6,1.8903716
26,27149,6.5053525,46.4,1.5749314
27,31141,8.474227,60.7,1.6192247
28,55095,4.6442294,41.8,1.7138565
29,26057,6.168568,42.5,1.7829288
30,19063,6.221206,58.9,1.5498903
31,55027,6.3763146,53.0,1.6998591
32,27011,6.126328,45.5,1.5862638
33,20041,4.9471574,28.8,1.5997307
34,18137,4.5353208,57.4,1.644809
35,31169,8.651613,56.2,1.5766608
36,55123,5.476871,44.8,1.6766759
37,29047,5.174973,50.2,1.6230898
38,19091,6.278093,58.0,1.4739615
39,38019,3.069077,31.8,1.6627836
40,27055,6.160196,53.4,1.6558197
41,18149,5.296499,48.9,1.5841746
42,29075,3.8795953,45.1,1.5712267
43,19135,5.2965455,51.0,1.5964284
44,17005,4.514628,54.5,1.5272729
45,38063,4.1815,33.7,1.4956644
46,27083,6.8645973,50.3,1.6093771
47,20081,10.545935,59.7,1.8782104
48,39009,5.4087653,44.3,1.9369171
50,31023,8.009569,56.8,1.6558342
51,29119,4.4198947,51.5,1.8534821
52,19163,6.7390046,63.4,1.5501183
53,17033,4.9289145,52.7,1.5190634
54,38091,5.0963025,37.3,1.4558104
55,27095,4.2662363,36.4,1.6083297
56,20125,3.1710591,37.0,1.6747551
58,31051,7.2362046,55.8,1.6730022
59,29147,5.6064878,51.2,1.5823823
60,19175,6.084847,44.5,1.6057146
61,17045,6.227156,64.7,1.4246638
62,38103,3.9493613,35.3,1.6070595
64,18031,5.9079757,59.5,1.5379817
66,29159,4.536732,50.9,1.594328
67,17073,6.803137,58.9,1.5306875
68,18059,5.500766,48.9,1.5663159
69,39093,4.55117,41.7,1.5847925
71,46013,6.1592255,38.1,1.5844964
72,55053,4.939098,48.0,1.7554187
73,19021,6.9557714,56.5,1.5794265
74,17169,5.524735,58.6,1.5582875
75,17117,5.8673463,61.3,1.5215197
76,26157,6.3698125,47.5,1.7409856
77,18071,5.0810056,50.5,1.612733
78,55081,4.8204026,41.4,1.7198857
79,29005,6.5067043,54.2,1.5920136
80,19049,6.365743,54.6,1.598741
81,17145,3.3837538,42.7,1.5297571
82,20003,3.9256306,47.1,1.6675344
84,18099,5.716273,52.0,1.6245838
85,39165,4.9948063,48.6,1.523432
86,27139,5.146234,52.7,1.594238
87,31163,8.434818,61.4,1.628544
88,55093,5.7661767,50.4,1.7609504
89,29033,4.9749904,46.8,1.5477417
90,26063,6.195248,52.3,1.7825289
91,19061,7.1194196,59.6,1.6387249
92,55025,6.1810656,52.2,1.6885792
93,27009,4.4776177,40.6,1.6086881
94,20047,8.159712,53.4,1.778255
96,18143,5.056146,50.6,1.6311417
97,55121,4.9347215,46.9,1.7018957
98,46111,7.1733947,52.5,1.5917233
99,26091,5.919298,46.3,1.7292093
100,19089,6.161108,51.6,1.635566
101,38017,5.374533,37.6,1.4835616
102,27053,4.8474474,45.7,1.4571288
103,39003,6.0323515,49.3,1.6238413
104,18171,6.57454,64.9,1.5609639
105,29073,3.3302429,45.3,1.7345241
106,19133,6.818981,57.1,1.6517302
107,38061,3.1863883,29.9,1.5925857
108,27081,6.419539,47.6,1.5597761
109,20087,5.4377847,52.8,1.6046263
110,39015,5.042648,49.9,1.5756512
111,31021,6.744546,55.6,1.6353496
112,29117,4.5735397,45.6,1.5481874
113,19161,7.164734,57.8,1.5901246
114,17039,6.91472,65.9,1.512688
115,27093,5.2700534,46.5,1.532922
116,20115,4.362295,25.7,1.5635828
117,29145,3.2400107,58.0,1.6945587
118,19173,5.9787307,52.8,1.5802535
119,17067,6.0552793,66.1,1.5042797
120,38101,4.0972037,26.5,1.6209778
121,27121,6.1084294,46.1,1.5980783
122,20159,5.4403625,29.3,1.6809311
124,18029,4.071169,47.9,1.7047575
126,29157,3.1293623,48.5,1.6712354
127,17163,4.3674397,50.9,1.4790132
128,17079,5.006821,54.6,1.5180185
129,26119,2.5204282,41.8,1.9167514
131,18057,5.809504,58.5,1.5232253
132,39115,5.443337,44.4,1.845098
133,31089,9.295197,61.5,1.6598327
134,55043,6.47313,56.2,1.6524794
135,19011,6.7715526,57.6,1.6153288
136,17175,6.927073,64.6,1.5725124
137,17107,6.681742,64.7,1.5116388
138,26147,5.0738845,40.6,1.749764
140,18069,5.979477,51.4,1.6017348
141,39127,5.366328,54.1,1.685975
142,31133,5.4512396,36.5,1.6278622
143,55087,4.493096,46.8,1.693712
144,26017,6.4259195,45.7,1.7375163
145,19055,6.8564568,63.0,1.6395519
146,17203,6.522116,60.4,1.5053927
147,55019,5.3286443,44.8,1.7682967
148,17151,3.8711352,44.6,1.5657655
149,27003,3.7467117,35.5,1.4967078
150,20001,2.3860867,41.5,1.6619228
152,18097,4.859151,44.0,1.3961308
153,39155,4.8770533,42.9,1.8189696
154,55115,5.0861964,44.5,1.7529931
155,19083,6.6346498,59.7,1.5536643
156,27015,6.2296987,54.8,1.6493975
157,20045,4.9751954,46.3,1.5737298
158,18141,5.5756736,49.4,1.6396329
159,55127,5.7440143,48.8,1.7441921
160,46109,5.8806186,44.6,1.5733798
161,19095,6.7388477,56.7,1.6176467
162,29201,3.233514,47.5,1.4916986
163,27043,6.504475,59.4,1.5495865
164,20073,3.1856956,36.4,1.6234599
165,39001,5.130798,46.9,1.6691926
166,18169,5.6353493,49.5,1.6187015
167,19123,6.544927,54.4,1.5770664
168,38051,5.0688796,30.9,1.5012599
169,27087,5.234611,37.4,1.5879008
170,20085,4.8834615,42.9,1.600319
171,31011,8.178626,61.8,1.6235039
172,29107,5.81451,57.5,1.55344
173,19167,7.722978,65.2,1.673048
174,17037,7.189598,53.6,1.5973772
175,38095,2.9580717,34.5,1.6954112
176,20113,4.969483,29.3,1.6441894
177,39041,5.39225,50.7,1.536034
178,31055,6.518462,54.2,1.6162838
179,29151,4.1186733,54.5,1.6503637
180,19195,5.9371276,54.8,1.4868225
181,17065,4.0687137,51.3,1.5174853
182,27127,6.8473787,55.1,1.6254382
183,20157,6.626495,44.8,1.5953982
184,18019,4.0823264,47.8,1.5213921
186,17161,6.1592216,58.6,1.5437119
187,17077,2.9782872,50.1,1.5845268
188,26117,4.7899413,32.5,1.7049856
190,18063,5.3761353,53.7,1.5540645
191,39113,5.2772975,51.0,1.5178876
192,31095,7.059071,49.7,1.5526146
193,26011,5.6133227,43.7,1.7538428
194,19009,6.935381,57.2,1.5763547
195,17173,5.8517766,61.0,1.5093644
196,17105,6.4815154,58.8,1.5478344
197,26145,6.2204595,43.4,1.7546604
198,20197,4.6958637,36.8,1.5947783
200,18091,6.0023446,50.8,1.6382375
201,39125,5.739431,42.9,1.7571579
202,46045,5.003959,33.9,1.5668507
203,26023,5.46123,41.2,1.6723807
204,17201,6.0989146,47.2,1.6317574
205,55017,4.5227275,42.5,1.7315211
206,17149,5.2603188,57.7,1.5399789
207,27001,2.3950121,30.5,1.6227813
208,18103,5.5913067,48.9,1.6200416
209,39153,3.4205577,27.0,1.5597175
210,27143,5.8208795,54.6,1.5444005
211,31167,6.8117347,57.1,1.630583
212,46073,6.352352,35.8,1.5638481
213,55113,3.555801,32.2,2.052471
214,29037,3.95042,44.4,1.6056068
215,26051,5.0513186,43.9,1.8188655
216,19081,6.629289,57.4,1.4450397
217,38009,3.275303,32.7,1.7519982
218,29195,5.8622813,58.8,1.554908
219,27013,6.129247,58.0,1.5897586
220,20035,3.850472,30.9,1.5943075
221,18131,5.527027,51.0,1.5084015
222,27171,4.900191,49.3,1.5370002
223,46099,6.6110387,54.0,1.6531363
224,19093,8.130159,62.1,1.6652684
225,38021,5.033665,40.4,1.4978441
226,29207,3.4749856,48.1,1.4376544
227,27041,5.403319,40.2,1.5888635
228,20079,4.8935103,30.8,1.5678396
229,39007,4.336949,48.3,1.868213
230,18175,4.5956254,51.1,1.6542448
231,29077,3.3200262,42.8,1.7384212
232,19121,5.815225,52.5,1.5981282
233,38049,3.4399314,26.6,1.6706898
234,27085,5.194692,48.9,1.5191513
236,29105,2.659222,40.7,1.790028
237,19165,7.202352,58.2,1.576755
238,17027,4.6847143,50.8,1.5309632
239,38093,4.1751018,34.6,1.4459562
240,27113,4.762661,25.7,1.5137002
241,20119,12.16201,70.9,1.9023907
242,39047,6.5512624,56.0,1.5548426
244,31053,7.046841,60.7,1.5877018
