,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,18149,39.602997,46.9,1.596109
1,31071,39.90445,57.0,2.288215
2,46123,31.934916,43.2,2.6630814
3,17187,47.206554,66.6,1.3118877
4,55007,33.908455,29.1,3.9056098
5,19027,44.609234,54.8,1.4975628
6,39131,37.01561,50.7,2.8538823
7,18073,42.563583,55.1,1.3560671
8,46013,30.228613,41.2,1.4607697
9,17095,45.575356,63.9,1.4288747
10,27103,45.16182,63.0,1.1714201
11,55027,42.68135,59.3,1.6050322
12,19063,41.774612,56.0,1.3289354
13,26117,34.770874,47.1,1.8311778
14,29159,35.48937,54.3,1.7385595
15,39167,37.542385,55.6,3.301835
16,18109,41.93896,61.3,1.5685505
17,20175,42.1625,60.6,2.8283124
18,20013,46.846146,57.2,1.6580644
19,17147,47.157158,71.7,1.2349817
20,19051,37.339825,42.0,1.7612902
21,29083,32.430702,46.8,2.0065422
23,39059,37.814613,51.0,2.9118824
24,18001,39.41349,57.6,1.4469473
25,38105,22.050013,17.3,1.9384998
26,17055,34.649094,51.2,1.8037776
27,26077,38.000893,49.9,1.7868835
29,39095,33.847702,52.1,1.6869724
30,18037,44.795094,61.7,2.0257683
31,31177,42.360645,49.2,1.4893168
32,20103,31.401281,47.3,1.7830291
33,31023,44.27174,57.7,1.498312
34,17075,41.986687,60.0,1.2361335
35,27019,42.895016,58.4,1.4461577
36,55113,37.99399,45.7,3.3424132
37,29011,25.571466,40.3,1.5637538
39,39083,40.3966,53.9,1.8320807
40,18025,42.409218,53.4,3.2673602
41,20155,26.675043,38.0,2.156303
42,27055,43.89622,52.2,1.6000544
43,19169,41.318916,52.2,1.3278172
44,29201,30.892092,52.5,1.6603866
45,26005,36.191536,44.4,1.6963403
46,29047,36.948982,50.3,1.9382869
47,46019,17.230501,35.8,3.7029
48,46109,34.692883,43.4,1.4047025
49,17173,44.09391,60.4,1.4942123
50,38069,25.166302,30.6,1.8750039
51,19077,38.296898,45.5,1.6061367
52,18115,36.449295,52.7,2.484491
53,39011,37.43868,55.0,1.4822454
54,46055,12.979693,21.4,2.5810702
55,31141,44.135406,63.5,1.3642826
56,46129,31.072636,37.3,1.7810355
57,17161,44.075855,61.3,1.6823106
58,38057,26.220541,33.8,2.0426729
59,17007,40.219128,53.0,1.4088454
60,55077,34.82832,41.8,1.62486
61,19129,42.613853,49.3,1.606044
62,29225,22.458357,38.2,2.1592767
63,18151,35.372726,44.7,1.6825564
65,31065,38.35417,47.3,2.305111
66,17197,35.368465,54.5,1.5411122
67,27173,40.563698,49.4,1.2879946
68,55001,37.93471,45.1,1.8007522
69,19037,42.640488,55.9,1.1676738
70,29133,30.117075,57.0,1.3502195
71,39109,41.888615,61.3,1.5840954
72,18075,39.83446,55.7,1.4751666
74,46015,34.128716,51.4,2.1127422
75,31101,39.224167,59.4,2.2473176
76,17089,38.126045,56.0,1.404072
77,27097,40.61914,51.9,1.9655321
78,19057,45.831745,60.7,1.6177249
79,26119,33.608658,44.5,2.3110037
80,39161,36.829544,56.2,1.3734466
81,18111,44.078327,60.8,1.3423064
83,20169,28.433634,39.4,2.0205047
84,20015,25.955202,34.3,1.7161222
85,17125,40.244003,61.2,1.3436286
86,27133,44.065018,58.3,1.3930477
87,29061,35.169525,48.7,1.8363713
89,39069,33.425606,52.6,1.4821922
90,18003,36.69842,53.8,1.5726892
92,20205,22.026783,29.2,1.3654591
93,31029,40.756474,68.9,2.5105083
94,17049,42.890984,57.9,1.6511459
95,27025,37.924065,43.8,1.8427004
96,55127,40.058655,54.7,1.546683
97,29113,34.02703,50.1,1.7054523
98,39089,37.94332,54.6,1.6106449
99,18039,38.729713,55.7,1.5776892
100,31179,42.027565,53.9,1.3999542
101,20097,41.53688,53.3,2.8371582
102,17085,42.970673,59.1,1.7582425
103,27061,30.92787,36.9,3.574711
104,55115,38.673492,44.7,1.9704207
105,19151,44.03912,54.6,1.3470893
106,26099,33.44807,47.5,2.39129
107,29021,40.456818,54.6,1.7802582
109,18027,44.437428,60.9,1.8997548
110,20133,20.519358,31.4,1.5837209
111,38035,24.204298,34.3,1.575425
112,27049,43.61129,57.7,1.3529458
113,19171,42.94936,56.2,1.3818655
114,26007,33.03888,42.6,2.6860428
115,29041,35.098114,52.2,1.568191
116,46029,33.98821,46.9,1.5055847
117,20057,25.053009,61.6,2.6405702
118,46111,33.053253,43.9,1.8757674
119,17175,46.04646,63.0,1.3259001
120,38071,22.258333,33.5,1.4843785
121,17013,39.642197,54.1,1.8057739
122,55043,44.29731,61.8,1.5912205
123,19079,41.440136,51.5,1.2707796
124,18125,42.762066,56.7,2.040042
125,39021,37.625347,55.5,1.5054605
126,46049,29.42534,43.4,1.4878515
127,31143,46.18103,66.9,1.4396299
128,17163,35.11084,52.7,1.5915257
129,27139,43.05544,58.5,1.4946104
130,38059,27.529324,26.5,2.1340187
131,17001,39.999767,54.8,1.4911385
132,55079,32.684456,50.7,2.1854742
133,19131,43.292313,59.4,1.1362759
134,29227,37.93853,48.6,2.0242717
135,18145,41.803093,61.8,1.3109499
137,31067,41.710094,48.2,1.5718225
138,17199,37.021065,52.8,2.136041
139,19039,36.962868,45.9,1.9604031
140,29135,33.40145,48.3,1.918392
141,18053,41.95584,59.9,1.4699914
142,20183,33.917328,37.5,1.9798076
143,46009,37.51232,49.3,2.1686625
144,20021,21.19546,39.6,1.4113479
145,17091,38.228867,54.8,1.2499026
146,55039,40.911274,54.9,1.6147726
147,19059,40.77658,55.5,1.2350624
148,29155,25.607916,51.1,1.2714248
149,39163,37.338543,50.4,3.3354309
150,18105,39.002884,51.3,2.7446823
151,20009,30.94801,43.2,2.2324004
152,17127,37.485317,51.6,1.837843
153,27135,28.100107,28.0,1.8419642
154,26149,38.971992,53.9,1.5600865
155,29063,28.081228,49.5,1.8106636
157,39071,36.68279,53.8,1.7166568
158,31185,47.669136,72.3,1.4776622
160,20207,23.371843,33.1,1.5493726
161,17051,40.47064,54.4,1.6413294
162,27027,32.49036,40.0,1.554377
163,55121,42.269974,45.3,1.7614577
164,19157,44.193157,54.8,1.4854956
165,26073,31.979036,48.8,1.7905239
166,29115,34.631912,48.4,1.8321075
167,39091,36.96448,59.1,1.6194092
168,18033,31.781214,45.6,1.7124207
169,20099,19.839994,36.7,1.4879705
170,31019,43.02764,64.8,1.7419269
171,17087,38.97137,45.8,2.5888398
172,27063,41.459465,54.3,1.3006622
173,19145,43.833733,52.4,1.6392072
174,29023,27.952566,49.2,1.5118957
176,38045,26.159296,41.8,1.5205951
177,27051,35.17445,44.5,1.2608076
178,19181,40.11656,49.5,1.8664368
179,26001,32.389336,44.0,2.377462
180,29043,25.694067,34.4,2.5696566
182,46031,25.822615,31.4,2.0202277
183,20059,28.488707,40.1,1.6525917
184,17169,41.76902,58.1,1.6537058
185,38065,25.95997,27.5,2.1299522
186,17015,46.396507,68.1,1.604434
