,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,18149,20.129347,46.9,2.1909447
1,31071,24.162817,57.0,2.3881145
2,46123,20.061546,43.2,2.5115082
3,17187,22.794516,66.6,1.7394285
4,55007,16.084236,29.1,4.410075
5,19027,23.660902,54.8,1.9696891
6,39131,19.054024,50.7,2.886037
7,18073,20.705454,55.1,1.8910381
8,46013,16.817423,41.2,1.6234007
9,17095,22.920675,63.9,1.8689653
10,27103,21.560957,63.0,1.6466843
11,55027,23.16974,59.3,2.2720761
12,19063,20.217585,56.0,1.8975966
13,26117,18.916143,47.1,2.225965
14,29159,18.342314,54.3,1.8875613
15,39167,20.286625,55.6,3.244947
16,18109,19.27934,61.3,1.8022461
17,20175,27.168276,60.6,2.4740407
18,20013,21.844107,57.2,1.9776943
19,17147,23.214075,71.7,1.6060479
20,19051,19.974852,42.0,2.1585708
21,29083,17.92944,46.8,2.0304987
23,39059,19.765057,51.0,3.068546
24,18001,19.521322,57.6,1.7921839
25,38105,14.950063,17.3,1.8435713
26,17055,17.246134,51.2,2.0628994
27,26077,20.016966,49.9,2.2384331
29,39095,19.334507,52.1,1.9857657
30,18037,20.552378,61.7,2.3218827
31,31177,21.457615,49.2,1.9311277
32,20103,16.748209,47.3,1.9727132
33,31023,21.899633,57.7,1.8581157
34,17075,19.384882,60.0,1.5810794
35,27019,21.825811,58.4,2.0880175
36,55113,17.72988,45.7,3.905611
37,29011,15.844659,40.3,1.639617
39,39083,19.67951,53.9,2.2645698
40,18025,19.916811,53.4,3.3855052
41,20155,16.972403,38.0,1.9650106
42,27055,23.808123,52.2,2.3035593
43,19169,21.442793,52.2,1.7929536
44,29201,17.03235,52.5,1.7313211
45,26005,19.461142,44.4,2.0934527
46,29047,19.408808,50.3,2.1702745
47,46019,17.14551,35.8,2.7237878
48,46109,17.464273,43.4,1.7196031
49,17173,20.274075,60.4,1.736845
50,38069,13.181073,30.6,2.2491918
51,19077,21.911627,45.5,1.9978453
52,18115,17.50432,52.7,2.535138
53,39011,18.948418,55.0,1.7658975
54,46055,9.393613,21.4,1.9438344
55,31141,22.167469,63.5,1.7188615
56,46129,17.115065,37.3,1.6958342
57,17161,22.026442,61.3,2.2370672
58,38057,16.813892,33.8,2.1312692
59,17007,20.347265,53.0,1.9711862
60,55077,19.27645,41.8,2.3846016
61,19129,21.118784,49.3,2.0632303
62,29225,17.252008,38.2,2.0979826
63,18151,19.378462,44.7,2.0634758
65,31065,22.86612,47.3,2.249714
66,17197,18.85349,54.5,1.8445048
67,27173,19.371277,49.4,1.708058
68,55001,20.541973,45.1,2.5196972
69,19037,22.289078,55.9,1.6813877
70,29133,14.183265,57.0,1.4422963
71,39109,19.899664,61.3,1.8780258
72,18075,18.342737,55.7,1.8016144
74,46015,18.76261,51.4,2.2499597
75,31101,24.337408,59.4,2.0411067
76,17089,20.498861,56.0,1.7977386
77,27097,22.198912,51.9,2.857018
78,19057,22.491762,60.7,2.0983293
79,26119,18.80015,44.5,3.0535169
80,39161,19.071535,56.2,1.6159725
81,18111,21.240831,60.8,1.8354629
83,20169,17.072958,39.4,1.8831544
84,20015,17.693678,34.3,1.6657838
85,17125,18.944973,61.2,1.6473613
86,27133,21.17444,58.3,1.9883413
87,29061,18.512083,48.7,2.068869
89,39069,19.625708,52.6,1.6952262
90,18003,19.537294,53.8,1.8715578
92,20205,15.358428,29.2,1.3936843
93,31029,26.056606,68.9,2.3755383
94,17049,19.259111,57.9,1.8986529
95,27025,20.191324,43.8,2.5289693
96,55127,20.583326,54.7,2.1422024
97,29113,17.453016,50.1,1.8806772
98,39089,18.46676,54.6,1.9176232
99,18039,19.932285,55.7,2.027751
100,31179,20.55151,53.9,1.7984642
101,20097,26.012768,53.3,2.6068459
102,17085,22.445312,59.1,2.46693
103,27061,14.721569,36.9,4.1386995
104,55115,21.073011,44.7,2.6587372
105,19151,21.960981,54.6,1.9155259
106,26099,20.250341,47.5,2.6735265
107,29021,19.656141,54.6,2.0156646
109,18027,20.728903,60.9,2.1403234
110,20133,15.423955,31.4,1.630192
111,38035,12.738263,34.3,2.0154786
112,27049,21.625349,57.7,1.9531292
113,19171,23.335424,56.2,1.8721133
114,26007,18.510729,42.6,3.1898057
115,29041,17.62479,52.2,1.7528491
116,46029,18.280268,46.9,1.8258989
117,20057,11.996029,61.6,2.234867
118,46111,18.966467,43.9,2.1211684
119,17175,22.228073,63.0,1.7383118
120,38071,10.600137,33.5,1.9281394
121,17013,19.784418,54.1,2.0848749
122,55043,23.880926,61.8,2.2604144
123,19079,21.39447,51.5,1.7206203
124,18125,19.561857,56.7,2.2877939
125,39021,18.490938,55.5,1.7982842
126,46049,15.711215,43.4,1.5671955
127,31143,23.167028,66.9,1.7655306
128,17163,17.403418,52.7,1.832411
129,27139,22.042322,58.5,2.101207
130,38059,20.297499,26.5,2.0792089
131,17001,20.157595,54.8,1.8369932
132,55079,18.493172,50.7,2.6021838
133,19131,21.333433,59.4,1.6619916
134,29227,19.438488,48.6,2.334821
135,18145,18.565931,61.8,1.5454824
137,31067,20.560946,48.2,1.8844011
138,17199,18.681551,52.8,2.3752153
139,19039,20.186405,45.9,2.3125525
140,29135,18.145231,48.3,2.0203516
141,18053,20.149614,59.9,1.9033108
142,20183,18.212296,37.5,1.9135733
143,46009,19.54828,49.3,2.3859813
144,20021,14.111684,39.6,1.4992726
145,17091,18.773615,54.8,1.5832022
146,55039,22.648836,54.9,2.1995645
147,19059,19.78716,55.5,1.7120354
148,29155,13.534715,51.1,1.3436723
149,39163,17.41596,50.4,3.4199407
150,18105,19.32001,51.3,2.7234843
151,20009,17.482492,43.2,2.1072178
152,17127,17.69709,51.6,2.031126
153,27135,16.022007,28.0,2.4687166
154,26149,19.798864,53.9,2.0609906
155,29063,12.196353,49.5,2.1241143
157,39071,18.431288,53.8,1.9958879
158,31185,23.799292,72.3,1.8698568
160,20207,14.878259,33.1,1.6356264
161,17051,19.096651,54.4,1.9283102
162,27027,17.15021,40.0,2.1416323
163,55121,22.085358,45.3,2.415261
164,19157,23.510466,54.8,2.0096624
165,26073,19.08657,48.8,2.106932
166,29115,18.708277,48.4,2.0258172
167,39091,17.581976,59.1,1.88552
168,18033,18.058966,45.6,1.975126
169,20099,14.397138,36.7,1.5401193
170,31019,24.592876,64.8,1.9935591
171,17087,20.528654,45.8,2.845448
172,27063,19.376326,54.3,1.8137518
173,19145,21.74161,52.4,2.0817738
174,29023,14.873606,49.2,1.44875
176,38045,14.488687,41.8,1.772418
177,27051,17.724318,44.5,1.7755691
178,19181,22.007587,49.5,2.2365196
179,26001,18.722246,44.0,2.9381132
180,29043,18.293478,34.4,2.5525422
182,46031,14.723762,31.4,1.8618685
183,20059,16.661768,40.1,1.7319334
184,17169,20.186827,58.1,2.08531
185,38065,17.910385,27.5,2.0967255
186,17015,23.842299,68.1,2.2978501
187,55053,22.122831,48.1,2.482645
188,19073,22.39784,49.0,1.7720826
189,26037,19.52384,45.8,2.093674
190,18127,19.154392,50.5,1.9179573
192,39023,18.650621,59.1,1.8633559
193,46051,18.953121,43.8,1.8389847
194,31137,24.48056,72.6,1.9723502
195,20095,16.950956,34.5,1.952434
196,27149,17.90711,48.3,1.6240003
197,17003,13.472272,48.7,1.9224013
198,55073,21.892801,45.3,3.2865157
199,19109,21.07522,60.2,1.9103311
200,29141,19.082129,45.2,2.4856987
201,26025,18.598345,43.1,2.184605
202,18147,17.357042,58.5,1.8977784
204,17193,17.82604,55.0,2.002036
205,27169,23.185335,57.4,2.1573992
206,19033,21.649635,59.8,1.7496278
207,29129,12.611802,46.9,2.3975945
208,39105,18.436481,48.7,3.1197534
209,18055,17.63773,55.2,1.8170598
211,20177,17.701262,41.5,1.8433602
212,46011,21.258177,53.1,1.9668865
213,31097,20.359955,44.4,2.0560796
214,20023,22.340643,62.1,2.1208246
215,17101,18.353022,57.9,1.7874047
216,27077,17.545893,34.1,3.2297373
217,55033,21.421188,43.1,2.392359
218,19069,22.637075,55.4,1.8338543
219,26115,18.560575,42.5,1.9321735
220,29165,18.499971,55.8,1.9961343
221,39141,19.21678,55.5,2.0461075
222,18107,21.36988,63.0,1.8260655
223,20011,16.021204,35.0,1.9064555
224,17121,18.231224,54.9,1.9555595
225,27129,19.575308,53.2,1.7067277
226,26151,19.917866,53.7,2.2748647
227,29057,15.187406,37.9,1.8717777
229,39065,17.17391,58.8,1.6614281
230,18015,22.108326,67.9,1.9862008
232,20201,18.547472,45.2,2.0174494
233,31025,21.021982,52.3,1.9147135
234,38087,10.427534,17.6,1.8336602
235,17029,21.781351,66.6,1.6437353
236,27037,21.612362,54.3,2.1351435
237,55123,22.492586,50.3,2.4303808
238,19159,20.257067,50.6,2.2677884
239,26075,18.981335,41.2,2.369414
240,39101,19.121881,59.1,1.6905708
241,18035,18.739965,59.3,1.7166946
242,17081,16.440958,47.6,2.0981345
243,26111,19.402678,46.6,2.1533945
244,29017,17.278013,44.6,2.329658
246,46037,15.043601,40.4,1.6430044
247,38047,14.853374,32.2,1.9762775
248,19183,23.151657,53.2,2.1182184
249,18133,20.307743,61.0,1.8512065
250,29053,20.084013,54.4,1.8837725
251,39029,18.650019,48.8,2.6210897
252,46025,17.376184,47.6,1.703968
253,20037,15.246163,32.4,1.718408
254,46107,16.231138,41.4,1.5844198
255,17171,19.919806,65.1,1.7355855
256,38067,11.271396,39.5,1.8680507
257,17009,20.008314,61.4,2.1121297
258,55055,21.949715,54.8,2.361172
259,19075,23.204248,60.9,1.643832
260,18121,20.953917,61.7,2.0479245
262,39017,19.135557,49.0,2.1813924
263,46061,18.599573,46.8,2.1205401
264,31139,21.328938,58.6,1.9278791
265,20089,19.969767,47.0,1.9825794
266,27151,19.315086,51.2,1.7151253
267,55075,20.598886,38.2,3.6159503
268,19111,20.802378,52.1,2.0056856
269,29143,14.981278,55.5,1.4355819
270,26027,19.6934,47.2,2.2461843
271,18157,20.977676,66.6,1.8528697
272,31047,26.086683,67.2,2.0297556
273,27171,20.950472,54.7,2.1530242
274,19035,24.515669,57.2,2.0626898
275,29131,18.7743,48.4,2.5532558
276,39107,19.561401,60.0,1.7394956
277,18049,20.282234,54.3,1.9199498
279,20179,10.767884,59.5,1.9334836
280,31099,23.48879,63.4,1.8476739
281,20017,17.57461,39.7,1.8877723
282,17103,21.077812,64.7,1.7625794
283,27079,20.517172,59.1,1.9721315
284,55035,20.859783,48.4,2.458528
285,19071,20.36846,54.8,1.9991957
286,26125,20.592424,37.6,3.0933135
287,29167,18.189415,46.3,2.4274867
288,39143,18.47312,49.8,1.6384907
289,18085,20.100765,52.1,2.0258482
290,17123,20.658327,63.1,1.6134143
291,27131,21.292639,57.2,1.9987841
292,26145,19.52656,51.8,2.034212
293,29059,18.037447,37.3,2.5332942
294,39067,20.537722,48.0,3.2933135
296,31027,21.05408,57.1,1.9157432
297,38081,16.22781,43.4,1.7625511
298,27039,20.707594,60.0,1.6683812
299,55133,21.20615,47.4,2.5809455
300,19153,21.768845,50.2,1.9851623
301,29095,18.713991,50.5,2.0490572
302,39103,18.672045,54.1,2.372004
303,18045,20.775354,64.4,1.890344
304,20111,15.167882,35.9,1.6545174
305,17083,19.796053,65.3,1.7707065
306,27059,19.440886,41.9,2.3557463
307,19189,20.541033,60.8,1.8577021
308,26105,19.56593,43.6,2.617475
309,29019,17.813435,47.9,1.8377839
311,46039,20.182947,49.9,1.9078678
312,31125,22.86547,58.8,1.9821142
313,20131,19.046974,45.7,1.9872894
314,38041,14.311232,21.6,1.7176576
315,55061,20.676182,47.7,2.45255
316,19177,20.608717,44.2,2.1201792
317,18135,19.055166,62.5,1.6590753
319,39031,19.399454,53.4,2.6183717
320,46027,21.326307,51.8,2.1238952
321,46085,20.091824,39.5,2.2596333
322,17181,16.72088,50.2,2.1910095
323,27157,22.72183,58.8,2.1052673
324,38077,16.351656,44.9,1.7852902
325,17011,22.756853,64.8,1.8744435
326,55049,23.657717,61.0,2.4220533
327,19085,22.062769,52.1,2.047592
328,18123,17.691492,57.0,2.7065134
329,39019,18.964422,36.3,3.0398571
330,31149,23.075474,56.2,2.1376565
331,17201,21.579947,56.7,2.236403
332,27145,21.991894,51.3,2.132938
333,19105,21.859505,54.0,2.058452
334,29137,19.151632,50.8,1.9049919
335,18159,22.049414,69.8,1.8835701
337,31041,23.478281,61.9,2.0607893
338,17109,22.368902,65.1,1.7666062
339,38005,12.930187,32.0,2.1110337
340,19013,22.631044,54.2,1.7258813
341,29173,17.236822,56.2,1.8175687
342,39117,17.96132,56.7,1.9711827
343,18051,20.83359,62.1,2.1598926
345,20189,25.671106,62.0,2.5124612
346,31077,22.633879,63.0,2.1406755
347,17097,18.609013,51.8,2.4876177
348,27073,19.106798,50.4,1.6789156
349,55013,20.203976,42.1,3.078334
350,19065,23.054867,55.9,1.7595145
351,26127,18.564108,38.9,2.482725
352,39137,18.763838,53.2,1.6133437
353,18087,20.185526,52.7,2.0894735
354,31001,24.287622,63.0,1.8409789
355,17133,16.111185,55.7,1.8885217
356,27109,22.340685,57.3,2.0342345
357,26147,19.901,48.1,2.6130803
358,29069,14.302549,44.7,1.4508003
360,39045,19.039557,60.0,1.857333
361,18011,20.358011,65.0,1.8237264
363,20117,18.836203,42.7,1.9193652
364,31037,22.257402,53.1,1.7978014
365,38083,13.920466,29.0,2.0394182
366,17025,17.32925,52.4,2.059211
367,27033,19.814981,59.0,1.9068931
368,55135,22.537806,45.8,2.5160477
369,19155,22.749432,48.0,2.004826
370,29089,11.704844,50.3,1.9065851
371,39097,17.747908,54.6,1.5150136
372,18047,18.289244,56.5,2.0156755
373,20105,9.190894,42.2,1.8131294
374,17061,20.941166,65.2,1.7746558
375,27069,13.464661,32.3,2.1514885
376,19191,23.545122,53.6,1.9951307
377,26107,19.289343,42.6,2.5149086
379,39005,18.314032,47.8,2.2471185
380,31127,20.471527,52.2,2.0373404
381,20141,17.581945,38.5,1.9359908
382,38043,15.007608,30.7,2.0743036
383,55063,23.015078,51.5,2.584947
384,19179,21.668005,52.0,1.8860818
385,29211,18.403599,41.2,2.3733542
386,26015,19.362555,46.4,2.2679164
387,18129,19.835634,66.5,2.1011095
388,29049,18.808191,55.2,1.9638127
389,39025,18.57833,51.9,2.3502738
390,46087,19.680788,46.8,2.1997209
391,17183,21.07432,61.8,1.5989213
392,27159,20.104303,47.8,2.8042002
393,38079,12.486406,28.9,2.158994
394,17021,21.773966,65.9,1.6183661
395,19087,22.726215,54.9,2.0365286
396,18165,20.346134,57.1,1.8276292
397,46057,20.491482,51.6,1.8071202
398,31151,21.817842,60.4,1.9313534
399,17203,19.472305,63.3,1.4784659
400,27147,19.832312,60.6,1.7186273
401,55087,20.595842,51.8,2.268855
402,19107,22.938688,51.6,2.0261452
403,29139,18.24338,54.2,1.934241
404,18153,18.399328,55.6,1.8996316
406,31043,21.246035,58.3,1.915986
407,17111,20.60332,52.5,2.0497167
408,19015,22.486866,50.9,1.85989
409,29175,18.955873,44.2,1.9091272
410,39119,19.528936,59.5,2.4320152
411,18061,18.325678,59.3,2.342272
413,20191,15.436421,30.4,1.562405
414,31079,23.67484,71.6,1.8650165
415,20029,19.484882,44.7,1.8748341
416,17099,20.683086,59.3,1.5795075
417,55015,21.079758,52.5,2.2965217
418,19067,21.602947,54.0,1.7368892
419,26121,18.758589,42.5,2.4258418
420,29163,18.720852,52.9,1.9153285
421,39139,18.222113,51.8,1.9883765
422,18081,18.350882,60.9,1.7224009
423,31003,23.39289,64.4,1.8940796
424,17135,21.284369,63.2,1.7887352
