,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
113,17089,53.032295,50.3,1.9256102
114,29033,47.305878,43.5,2.3740726
115,55063,48.275978,47.7,2.248856
116,39009,48.53064,58.6,5.194447
117,19091,56.05516,54.9,1.0721891
118,19057,52.825554,55.1,1.7807869
119,29187,45.43589,48.1,4.5599465
120,27039,50.594807,48.7,1.5479655
121,27005,38.40198,35.2,2.2652936
123,20169,38.66021,43.0,3.4964764
124,29095,48.914803,41.6,2.8192692
125,27159,31.173754,42.7,2.6815708
126,39103,45.862938,44.2,2.8423715
127,19087,53.702652,56.9,1.6821012
129,18003,52.69839,52.3,2.3279822
130,39131,49.59598,42.9,4.102838
131,31125,59.644062,62.0,1.7328124
132,19115,53.493095,54.3,1.7618175
133,38017,39.77228,34.9,1.9258432
134,27095,39.528275,33.6,2.656499
135,18065,52.712845,45.8,2.0880072
136,29183,46.882874,46.6,3.0998578
137,39159,46.004353,44.2,2.2049553
138,55115,43.709396,42.8,2.9062781
139,19143,54.173832,50.5,1.2158304
140,26133,35.90048,45.0,3.243471
141,38077,41.632042,35.6,1.9048377
142,18061,47.59503,43.6,3.4149086
144,18027,50.85324,53.5,2.4905953
145,31149,54.82822,54.0,2.0816038
146,19171,55.611443,53.4,1.3661385
147,26161,43.69268,42.7,2.8537118
148,29186,48.906387,43.5,3.8853943
149,27119,38.754623,35.3,2.6490571
150,18089,51.695858,48.3,2.292351
151,46021,37.237614,43.0,2.5716205
152,26069,36.311996,41.2,3.1291668
153,31177,56.24755,54.4,1.5184113
154,26157,48.495182,42.9,1.9369578
155,18117,53.666443,56.6,3.4941144
157,20085,45.355717,46.2,2.7183995
158,17035,55.59764,50.6,2.03396
159,29011,42.81123,39.2,2.9384172
160,17001,52.221703,49.8,1.8970006
161,18145,56.715942,51.8,1.939699
163,20147,43.23902,43.8,3.624618
164,29073,43.79146,43.3,4.5617914
165,17063,52.577538,49.0,1.4722886
166,29007,53.728535,52.3,1.7255827
167,29069,45.94242,46.3,3.0799875
168,39045,55.28337,53.8,2.1891572
169,17091,51.683933,52.3,1.6602373
170,55065,60.525047,59.4,1.4210639
171,39011,51.086502,48.8,1.8842179
172,31037,58.735806,60.1,1.5656317
173,19059,51.58638,51.3,1.249697
174,29189,49.863472,49.9,4.4771004
175,27007,27.902761,32.8,4.1206627
177,17153,47.447266,43.2,2.9951534
178,29097,42.617077,38.2,3.1177912
179,27161,53.51525,52.4,1.4399205
180,55093,48.89739,47.6,2.2503088
181,19121,51.064884,52.3,1.9389176
182,27069,33.408157,30.1,2.8883536
184,39133,44.45266,46.6,3.8117352
185,31127,54.3897,53.0,1.9218367
186,31093,57.570328,59.9,2.0990982
187,38019,33.375385,26.0,2.4252527
188,27097,41.097374,40.5,2.6391728
189,18067,57.22423,55.4,1.8268002
190,18033,50.130905,52.4,2.2401931
191,39161,52.430557,54.2,1.9400082
192,31155,56.67188,55.1,1.6856546
193,55117,46.335625,49.9,2.1943452
194,19145,56.300873,55.9,1.6598732
195,46087,40.1989,46.5,1.8379291
196,27125,37.44743,36.7,2.7875438
197,18063,54.37804,53.1,2.0177677
199,18029,44.50158,30.9,3.5532463
200,20031,39.00347,33.9,3.127584
201,31151,57.063595,56.4,1.7898699
202,19173,49.530807,49.9,1.8880877
203,46115,39.946365,41.7,1.9800217
204,18091,52.70877,50.1,1.8543437
205,46023,41.84551,46.9,2.5468519
206,17041,62.625465,62.4,1.5396203
207,31179,58.62583,58.1,1.2956569
209,20121,43.551407,43.3,2.801995
210,46051,40.207558,40.9,2.1267936
211,20087,49.650307,49.2,2.4911754
212,26099,43.447136,37.7,3.5716743
213,17037,54.923088,55.6,1.4256676
214,18181,55.320183,52.8,1.6991093
215,18147,53.52307,53.3,2.566031
217,20149,47.5706,49.5,2.8234992
218,29041,47.900047,51.2,2.1656528
219,55005,42.926872,42.0,2.7625277
220,19033,54.575768,52.7,1.3166897
222,29071,46.206413,43.8,4.315111
223,39047,54.776104,51.9,1.7901642
224,17093,50.470627,57.4,1.6882188
225,19095,53.774567,52.3,1.5837846
226,31039,58.976246,62.2,1.4752188
227,55033,45.1177,48.0,2.4260266
228,19061,58.6562,60.2,1.3463187
229,27011,42.524986,42.1,1.9666457
231,20173,38.7153,36.3,3.7671235
232,29099,45.91468,43.1,4.6425686
233,27163,47.40976,51.0,2.4837942
234,39075,48.872932,47.1,2.9142919
235,17121,50.201523,46.5,2.325358
236,55095,43.19773,37.8,2.66195
237,19123,56.7154,53.7,1.5378909
238,31067,52.69828,56.0,1.9207953
239,29219,49.508896,47.5,2.9998794
240,27071,26.523905,32.3,5.0224776
242,18007,58.212906,54.5,1.5245247
243,29127,49.031433,47.7,2.2253978
244,39135,55.09549,52.1,1.9246644
245,19119,55.08165,54.8,1.339227
246,31095,55.836094,60.9,1.8741729
247,38021,38.2166,35.0,1.9243284
248,27099,51.04989,49.7,1.4518043
249,18069,54.60335,54.3,2.016105
251,18035,51.109177,48.8,2.0630574
252,29155,47.475754,45.7,2.827726
253,19147,54.68801,55.6,1.2654302
254,46089,35.679466,36.8,2.3405023
255,38049,33.99768,30.4,2.1625676
256,27127,48.99781,50.1,1.6478856
257,18097,48.493397,47.6,3.5133007
259,18031,55.574066,53.9,1.9527798
260,26045,39.98085,33.9,2.5199895
261,31185,64.10685,64.6,1.5905085
262,19175,49.961155,53.7,1.7932206
264,46025,38.668587,41.3,1.8804944
265,20061,44.68421,46.3,3.2297885
266,26073,42.78327,41.8,2.170137
267,17009,53.406654,56.2,1.9867134
268,31181,52.319542,54.3,2.1514163
269,18121,54.34026,52.3,2.1885097
270,20123,42.598408,43.3,3.0839221
271,20089,47.56862,49.4,2.6374388
272,17005,53.265854,51.7,2.014268
273,18183,53.921623,53.2,2.0120938
274,19035,60.467163,58.8,1.2029707
276,17095,56.84004,55.9,1.6216975
277,29039,36.35017,39.0,3.354602
278,55069,37.136467,34.1,4.265619
279,39015,48.968857,46.2,2.3450992
280,55035,43.568325,43.9,2.6959999
281,27013,52.115208,51.0,1.5377969
282,20175,62.32075,64.4,3.589072
283,17157,46.782204,41.6,2.5462506
284,27165,50.875954,48.1,1.4851379
285,17123,56.200382,53.8,1.4823194
286,55097,42.374992,44.0,2.657403
287,19125,54.30766,54.0,1.8379296
288,27041,42.76599,41.5,2.3286839
290,18009,52.503765,53.8,2.0518
291,39105,46.431614,50.9,5.5913677
292,31131,53.9116,53.4,1.8203607
293,19153,52.332626,51.0,1.6682411
294,31097,50.56827,49.5,2.0457218
295,27101,44.3985,41.8,1.6454077
296,18037,52.173347,51.4,2.721687
297,46003,38.903244,44.5,2.3511631
298,39165,51.138287,49.4,2.823896
299,31159,58.692787,62.5,1.7778678
300,26139,46.100452,42.1,2.277225
301,27129,49.16832,49.5,1.581382
302,20003,40.801453,34.2,3.0505507
303,19177,49.32909,53.9,1.9442147
304,18095,51.191532,47.6,2.0067856
305,46027,46.902687,51.0,1.7486548
306,26075,45.725334,39.5,2.3383875
307,17045,61.53727,59.5,1.6457429
308,17011,57.70891,57.4,1.5418733
309,18123,49.863174,47.2,4.065254
310,20125,39.932465,35.6,2.9483674
311,17073,55.217205,52.6,1.5617151
312,29017,35.62816,39.7,3.8992546
313,17007,54.116814,50.0,1.4915007
315,17069,47.20607,44.8,3.5107508
316,19037,55.252716,54.5,1.2947427
318,29107,57.146156,57.2,1.979377
319,39051,49.2085,50.5,2.2751312
320,17097,46.492046,48.2,3.0677965
321,55071,48.121937,44.2,2.2561622
322,19099,58.554512,56.5,1.5031115
323,19065,55.92501,55.5,1.2428243
324,29195,58.26106,57.3,2.0035002
325,27015,49.434616,47.1,1.5717583
327,39079,49.049835,44.8,4.409467
328,17125,54.56437,55.4,1.9009712
329,19127,58.875225,60.6,1.2295917
330,27043,54.993904,53.6,1.3686935
332,18011,51.289856,52.4,1.9030819
333,20205,41.154083,39.4,2.785716
334,17187,58.52778,58.5,1.4763725
335,29131,42.452682,47.0,4.106911
336,39107,54.58076,52.4,1.8050666
337,31133,46.13301,48.7,2.167328
338,55127,51.164917,50.3,1.7530342
339,19155,59.597042,58.5,1.4380813
340,31099,62.765602,63.5,1.7281566
341,27103,52.58403,53.1,1.4180161
342,18039,52.168007,48.3,2.098826
343,29159,51.175804,48.0,2.1626973
344,39167,48.333485,56.2,5.0169344
345,26141,31.834856,27.0,4.285943
346,38053,28.562063,38.0,2.6302764
347,18101,49.904594,43.8,3.8217142
349,20005,50.02334,51.9,2.2334561
350,19179,53.57057,55.5,1.7072145
351,38081,40.23507,39.3,1.7802457
352,18129,56.164658,56.3,2.442089
353,26077,49.213028,45.9,2.3069346
354,17013,53.852737,46.9,2.4195795
355,18125,49.68642,51.8,2.8482318
356,20127,39.923767,44.9,3.2358325
357,26105,45.58351,41.7,2.8572536
358,17075,52.395588,45.3,1.582815
359,29019,49.095856,46.4,2.4154022
360,18153,51.8768,50.4,2.2458503
362,20155,36.18166,32.8,3.8348992
363,39057,56.668446,50.6,2.0968711
364,29201,43.927105,47.4,3.2270155
365,29109,41.261497,38.2,3.7585135
366,39053,48.61332,51.9,4.640082
367,17099,54.423744,55.4,1.4618546
368,39019,41.491745,41.2,4.003364
369,19101,53.171295,53.3,1.7716935
370,55039,51.79299,50.6,1.8875078
371,19067,54.597725,54.3,1.2400726
373,39081,35.101128,51.5,4.5969353
374,17127,46.752213,43.5,3.3864043
375,55101,45.46698,46.1,2.2876115
376,29225,43.390854,53.8,3.7219932
377,27045,51.763947,51.6,1.6726893
379,17189,50.380234,43.9,2.0007982
380,29133,44.353886,38.8,2.559908
381,39109,50.842422,43.7,2.184086
382,55129,39.764824,41.4,4.0773625
383,19157,55.84632,53.4,1.4882114
384,38027,36.769836,32.3,2.3175545
385,27073,44.45932,49.9,1.9281625
386,18075,50.009903,49.3,2.179999
387,18041,56.56418,51.5,1.9838676
388,39171,47.00238,50.0,2.4697266
389,39137,50.531876,48.9,2.06663
390,31163,59.35327,61.0,2.1538627
391,19185,47.51723,52.5,1.8316543
392,38055,33.841156,33.9,2.0540645
393,27133,48.2982,48.8,1.5879967
394,18103,52.969543,49.1,2.127605
395,20007,31.738695,26.7,4.1039886
396,19181,50.952778,52.3,2.0002217
397,18131,51.798622,44.3,1.8274144
399,20035,36.896233,37.5,3.209267
400,17049,56.96528,51.5,1.9502777
401,17015,62.534275,64.7,1.4222921
402,18127,55.11242,52.1,1.8437457
403,46059,39.119793,44.5,2.2034574
404,20095,30.373995,26.7,4.2987328
405,26107,39.59984,34.4,2.7030482
406,17077,46.42532,39.6,3.1601098
408,20157,51.188435,45.1,2.4574404
409,17105,54.92251,56.9,1.519668
410,29049,49.345844,50.4,2.150453
411,39025,49.523865,50.5,3.1207283
412,19009,59.057884,58.9,1.3429761
413,17101,53.528404,47.8,2.2588062
414,55043,57.55397,55.4,1.6033874
415,39021,50.28127,45.8,2.0579154
416,19103,53.844322,55.5,1.6044493
417,55009,46.51822,37.6,2.428913
418,19069,55.59852,54.1,1.15506
419,27019,50.380672,51.7,1.884197
420,17163,54.917336,53.2,2.0791142
421,29139,52.505863,49.5,2.4002504
422,39083,51.959408,50.5,2.3101735
423,17129,60.37072,62.0,1.6575241
424,55103,48.04019,44.0,2.142606
425,19131,53.90151,49.8,1.332184
426,29227,45.218884,43.0,2.3645976
427,27047,52.434128,49.9,1.4845762
428,18015,59.769905,58.7,1.7248132
429,17191,47.43976,43.4,2.4801712
430,29135,47.10552,47.8,2.929435
431,55131,47.628613,47.1,2.2857645
432,38029,37.458817,34.6,2.124043
433,18077,43.515343,32.1,3.3957386
434,18043,48.293934,37.1,3.8714874
435,39173,45.155373,52.5,2.5027838
436,19187,54.045227,49.1,1.118093
437,27135,35.083466,35.6,2.8528929
438,20009,38.476105,29.9,3.9936085
439,19183,55.381294,54.7,1.6735911
440,46125,45.08864,48.2,1.7803696
441,38085,27.34342,40.8,2.6680706
442,18133,55.702614,58.8,1.840338
444,46065,42.932903,46.9,2.9384394
445,26049,40.535988,30.8,2.8489206
446,17051,53.94085,48.9,2.076053
447,18161,58.1817,51.0,1.7777385
449,17079,55.674698,53.9,2.0345693
450,29023,45.772743,46.9,3.3808148
452,18157,55.24781,54.7,1.823355
453,29051,43.010483,44.0,3.9811006
454,39027,57.09857,55.9,1.7746049
455,19011,56.24909,57.9,1.2455502
456,27025,37.745827,35.0,2.534028
458,39089,51.2575,51.2,2.2886133
459,17103,55.357277,59.7,1.5087705
460,55045,57.31204,54.4,1.8185899
461,39023,50.330093,44.1,2.223032
462,19073,56.890854,54.2,1.184392
463,31017,56.66133,56.0,2.151859
464,55011,45.339188,45.4,2.7215528
466,29141,49.55799,49.9,3.679496
467,39085,36.471786,38.9,4.9999
468,17131,56.157578,51.9,1.6413469
469,55073,41.39197,34.7,2.9798093
470,19133,57.069214,55.8,1.5226588
471,38035,35.9144,33.0,2.3670645
472,27049,52.545853,54.2,1.8423524
473,38001,29.364176,35.3,2.3464596
474,17193,51.131516,46.6,2.4376807
475,27169,52.391956,53.2,1.9036697
476,39113,53.176434,48.5,2.4555075
477,55133,47.74935,45.6,2.3860903
478,19161,59.76924,59.3,1.232969
479,31073,56.96284,65.4,2.2372916
480,38031,38.6045,33.5,1.8532108
481,27077,28.728817,34.8,3.8440323
482,18079,44.80275,45.7,2.819993
484,39175,45.701546,47.7,2.1061966
485,29165,48.202656,44.8,2.5592551
486,39141,55.652138,51.9,2.5297325
487,31167,56.119675,58.3,1.5259537
488,19189,55.29023,54.2,1.2600436
489,26115,47.94079,48.6,2.5112886
490,27105,46.13432,44.4,1.4671869
491,18107,55.317513,58.5,1.7111368
493,46039,39.74219,39.3,2.2203608
494,20011,42.92887,35.9,3.3028727
495,26023,48.653046,48.2,2.0341496
496,18135,50.56237,50.9,1.9315089
498,17053,54.993782,52.6,1.5676212
499,17019,60.52312,52.8,1.5422491
500,18163,56.995396,60.9,2.364077
501,26111,45.56195,39.3,2.1284127
502,17081,45.92874,37.4,2.728317
503,39001,47.91867,46.6,3.7859895
505,18159,57.27951,56.4,1.7036409
507,39063,46.58162,47.9,2.2258506
508,17109,57.12068,60.2,1.4980514
509,39029,45.2791,40.2,3.432577
510,19013,54.855995,51.9,1.2834735
511,29207,47.53954,54.4,3.0122898
512,27027,39.848026,38.8,2.2408364
515,29115,44.777603,43.3,2.4168549
516,39091,45.308693,42.8,2.194288
517,17137,60.7922,64.1,1.7334359
518,19075,59.260628,56.3,1.106083
519,55013,39.840096,33.8,3.3523107
520,19041,51.90753,50.9,1.3161017
521,27023,46.234177,47.9,1.7621839
523,17167,61.609703,65.5,1.6569525
524,29143,48.22808,40.0,2.9871507
525,27143,51.10176,49.8,1.4563481
526,39087,42.52043,34.6,5.712303
527,17133,50.06365,47.2,2.4932745
528,55075,40.494217,43.0,4.1461205
529,19135,49.8634,56.1,2.015958
530,31047,61.733803,66.8,1.8919156
531,38037,26.341246,26.4,2.4958568
532,27051,46.435497,43.3,1.7813512
533,38003,37.77266,31.4,1.9029902
534,26001,31.008554,35.0,3.2232766
535,39115,46.739407,42.3,4.717016
536,31109,53.62068,52.3,2.0272672
537,19163,57.04496,60.5,1.5084765
538,38065,36.785397,36.1,2.3536804
539,18049,55.71998,51.4,1.9288332
541,18047,49.64134,41.6,2.3624444
542,46013,41.63238,42.4,1.9072037
543,29167,43.17472,44.3,4.2449822
544,39143,49.912098,56.4,2.1923218
545,31137,63.574394,67.3,1.7644317
546,19191,54.196102,55.6,1.6499236
547,26117,43.76159,35.0,2.2093983
548,38061,34.200947,28.8,1.8858252
549,27107,39.173576,35.1,2.4449468
550,20013,55.15865,56.5,1.9914167
551,26025,44.83445,35.8,2.1702888
552,26145,44.907707,41.1,2.2720687
553,18137,45.23896,42.2,2.881217
554,20041,40.48877,41.8,3.4417477
555,17055,45.73445,38.9,2.7659535
556,18165,56.028816,51.4,1.9979197
557,20103,43.147697,46.0,2.716017
558,20069,54.780907,53.4,4.114255
559,26081,47.726803,44.4,2.4195027
560,17083,57.815327,60.1,1.9916588
561,39003,50.581306,52.8,2.1016023
563,29057,44.475315,45.1,3.226402
564,39065,43.248974,47.9,2.2118893
565,29055,39.03761,38.9,6.115962
566,39031,48.714314,44.8,3.5390959
567,31025,58.05116,52.5,1.5637269
568,19015,54.458305,53.2,1.22563
569,27029,37.5379,40.2,3.5491006
571,20191,31.13399,31.0,3.337877
572,17173,56.79888,56.2,1.8695416
573,29117,44.791527,38.2,2.3027663
574,39093,47.893948,44.7,2.9081497
575,17139,59.14947,59.3,1.6061355
576,19077,53.836517,54.2,1.6167772
577,31021,57.264,53.5,1.4342673
578,55015,49.42089,41.9,2.2929273
579,19043,57.706802,56.4,1.5209703
580,17201,55.61622,55.8,1.6658001
581,27145,45.710827,44.4,2.0252085
582,17135,58.972996,61.5,1.6468321
583,55077,43.927765,38.1,2.0078092
584,19105,55.448357,57.2,1.2495577
585,38039,36.55545,33.1,2.1925828
586,27053,46.809242,39.9,3.2334387
587,17197,50.717476,47.8,1.9549131
588,29173,49.28969,47.5,2.06796
589,27173,46.287457,44.1,1.7804005
590,39117,45.97487,39.3,2.1985865
591,55105,56.32679,58.0,1.57663
592,19165,60.706017,58.7,1.2669014
593,38067,32.456253,21.8,2.8774579
594,27081,41.982445,41.8,1.9049462
595,18051,53.388622,55.0,2.5284069
597,46015,42.349586,47.4,2.578384
598,20019,37.376427,40.3,3.3328195
599,39145,49.289886,49.3,4.092211
600,31139,56.48803,57.3,1.470041
601,19193,58.24273,56.8,1.3575821
602,46135,47.169262,51.6,1.8790541
603,26119,31.544481,30.3,3.7143638
604,38063,34.322002,29.1,2.2840993
605,18111,55.214294,52.0,1.632298
606,20015,41.694267,37.6,3.475515
607,26027,50.211998,45.9,2.0882585
608,26147,38.959774,35.0,2.9601839
609,38091,37.39512,30.8,1.8578717
610,18139,58.874626,56.9,1.6283594
611,17025,50.149033,40.5,2.2929568
612,18167,51.376358,49.3,2.214298
614,17085,57.830982,55.6,1.5839025
615,39005,47.51642,49.2,2.4338295
617,29059,46.790573,37.5,4.3860884
618,17113,60.471756,61.0,1.4595382
619,39033,50.518932,53.4,1.9059914
620,31027,58.2283,60.4,1.4514003
621,19017,56.91948,52.5,1.3135264
622,20161,45.63022,46.1,2.8048747
623,17175,59.7799,58.8,1.4492552
624,17141,57.50979,59.9,1.4486434
625,19079,53.19307,51.4,1.0465715
626,31023,59.34973,55.3,1.6645603
627,55017,42.695335,43.6,2.7582588
628,19045,56.887444,59.5,1.304823
629,27059,36.40838,30.9,2.3183262
631,17203,56.2019,61.4,1.462283
632,27147,49.448032,46.6,1.5441834
633,39123,41.227543,44.4,2.5946174
634,19107,54.10264,55.8,1.5474252
635,38041,24.93013,28.0,2.5298843
636,27055,51.627205,52.1,1.8896006
637,26005,46.542614,40.8,2.2803545
638,29175,47.770737,43.6,2.3384047
639,39119,52.184753,59.5,3.4279644
640,31113,57.021286,56.1,2.2023282
641,55107,40.083374,30.3,3.507825
642,19167,60.240524,60.8,1.250061
643,31079,59.74542,53.5,1.8969947
644,38069,32.124428,30.3,2.5904958
645,27083,45.96743,47.9,1.8472114
647,18019,47.504044,40.6,3.4683764
648,20021,41.967796,38.9,2.8188753
649,39147,47.050526,46.3,2.4429867
650,31141,62.035652,64.3,1.4432162
651,19195,52.17726,51.0,1.3314483
652,26121,42.5793,39.8,3.117866
653,38097,39.298805,35.6,2.0769188
654,27111,41.66896,41.0,2.1988506
655,18081,53.76055,53.6,2.5697682
656,46045,39.50618,34.4,1.972965
657,20049,39.978012,39.9,3.4514153
658,31169,59.143387,57.7,1.7856421
659,38093,37.431744,25.5,1.9134419
660,18141,51.436905,47.3,1.8490479
661,46073,39.81195,46.4,2.457982
662,20045,44.214638,41.0,2.9384687
663,17027,55.047523,51.9,1.8874238
664,18169,54.051903,53.1,2.089189
665,39007,45.66239,46.4,3.2286813
666,31001,60.489044,62.4,1.6702559
668,39069,49.99366,57.0,2.1769788
669,17115,62.481308,63.8,1.4993037
670,55057,46.01376,37.8,2.2239015
671,19019,55.497555,55.2,1.2337501
672,27033,48.797157,47.3,1.648255
673,17177,60.558575,56.4,1.3691052
674,27153,39.800434,38.9,2.4866438
675,39097,53.080036,50.7,1.8808916
676,17143,56.211266,55.4,1.8262185
677,55053,44.55394,43.7,2.7677686
678,19081,56.3674,49.6,1.1724589
679,55019,41.41815,41.6,2.8339684
680,19047,61.459686,61.9,1.2623944
681,27149,44.816605,43.1,1.9381977
682,39125,47.549446,47.4,2.2863278
683,55081,44.593777,46.9,2.653519
684,19109,56.23847,57.4,1.1810354
685,31053,57.321735,63.4,1.5555195
686,27089,34.406563,33.9,2.7773628
687,38009,35.07173,30.3,2.247115
688,26007,26.695898,31.4,3.8843727
689,29177,48.94619,41.0,2.2191143
690,55109,46.907227,49.5,2.1532195
691,19137,58.43518,58.3,1.5566285
692,31081,64.27305,64.9,1.5772403
693,27085,48.48181,47.8,1.6191345
695,18021,52.19278,48.4,2.000783
696,39149,51.041786,44.4,1.9260889
697,55137,43.719223,47.3,2.305753
698,19197,54.549965,54.1,1.1307998
699,26123,40.73841,35.6,3.317236
700,26151,44.269714,39.8,2.0920405
701,38095,33.041344,28.3,2.3090858
702,20113,36.25805,35.1,3.7876587
