,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
62,17057,7.0979486,56.4,0.6897953
63,39023,7.8955646,59.8,0.6766119
65,31027,6.643202,58.3,0.8687706
66,18039,7.189324,54.2,0.6158525
67,46057,5.7636504,57.1,0.88060063
68,55019,4.1876583,50.5,1.0446281
69,55063,4.917421,55.4,0.92446786
71,19161,6.7929626,63.3,0.69469196
72,39113,6.756537,57.1,0.6996331
73,27099,5.2969937,58.2,0.7821384
74,17001,5.898724,56.8,0.68049985
75,55091,4.6318884,56.4,0.9751573
76,31133,5.3648458,53.5,0.80617386
77,20143,4.8295345,45.0,0.9473779
79,29135,3.5978198,48.8,0.7441647
80,18129,6.6212134,53.9,0.6617042
81,38081,6.4019737,47.7,0.8776401
82,26067,6.646315,54.8,0.68386865
83,19173,4.6814346,51.6,0.7352109
84,39125,6.730136,50.7,0.67938644
85,27111,5.4503284,47.9,0.8362546
87,20043,6.166577,62.3,0.75796986
89,29163,4.473557,51.4,0.72513413
90,18173,6.478723,50.2,0.66270155
91,26111,6.1618257,50.2,0.72500867
92,46013,6.5383596,48.5,0.91880345
93,19073,6.173598,63.5,0.6880752
94,27011,6.4379826,51.3,0.8658249
95,20055,10.614384,68.2,1.2423687
96,29175,3.5825477,54.3,0.7511616
97,18073,6.7528687,54.7,0.63424355
98,26011,5.3634896,45.4,0.81566775
99,19117,4.4141984,54.4,0.7445809
100,17119,5.7471395,54.7,0.6256319
101,39069,6.502007,59.4,0.69468415
102,27055,5.2140117,56.2,0.847966
103,17179,7.6252704,65.0,0.62434864
105,31073,8.964603,67.2,1.0032811
106,18085,7.0099673,53.3,0.5893709
107,27169,5.6130643,59.8,0.8246251
108,26023,6.540686,47.8,0.6665344
109,19017,6.0422006,62.1,0.7018909
110,17147,7.4662747,71.3,0.5791091
111,39097,7.7588763,58.9,0.644893
112,55109,4.8408713,53.4,0.94157875
113,29205,4.5149617,52.6,0.6979415
114,17191,5.230295,48.3,0.657124
116,29119,1.8395085,49.1,0.852155
117,38065,6.6569786,43.0,1.0902394
118,19029,6.4167027,59.6,0.78187513
119,55137,4.6668916,48.5,0.9765089
120,31179,6.5590053,62.2,0.81641185
121,20189,13.097686,61.3,1.1937834
122,31017,9.525845,60.4,1.1109316
123,20027,5.4148216,48.9,0.8861409
124,19057,6.525519,60.4,0.6407951
125,17059,5.9744124,48.4,0.68303865
126,39009,5.6859365,49.7,0.97830015
127,55053,3.8557606,55.2,1.0446879
129,31029,10.367456,63.7,1.3135846
130,29031,4.7178473,45.6,0.80428475
131,46059,6.235145,40.2,0.91794926
132,38009,5.748447,40.3,0.97756964
133,55021,5.5285573,58.0,0.79786783
134,55081,4.005177,53.3,0.97181034
135,26057,6.571139,54.1,0.695754
136,19163,6.837788,64.4,0.6421782
137,19001,5.704205,59.3,0.7433598
138,39115,5.1612277,52.3,0.9084364
139,27101,5.3957944,57.6,0.76560175
140,17003,4.484324,38.4,0.75124943
141,55093,5.2492213,59.2,0.9654904
143,18131,7.11247,50.1,0.5980902
144,38083,6.075455,36.0,0.96180403
145,19175,4.8602586,56.0,0.7260252
146,27129,5.836368,54.8,0.7500765
147,17015,7.506273,69.0,0.67230666
149,31163,8.609259,64.8,1.0005064
150,20045,3.8887658,46.1,0.8946776
151,29165,4.755712,52.0,0.7690699
152,18175,5.2455297,52.5,0.7390165
153,46015,6.688865,51.2,1.020826
154,19075,6.3765326,64.8,0.6637651
155,39155,6.41025,56.4,0.9332345
156,27013,4.981199,58.8,0.7262528
158,31047,9.723021,70.7,1.0273536
159,18075,7.2031474,58.9,0.6651396
160,27143,4.8819766,57.4,0.78700215
161,19119,6.4550853,66.1,0.77296215
162,17105,7.4326835,60.6,0.60833055
163,39071,6.027089,51.1,0.71988416
164,27041,5.071416,52.0,0.86178505
165,29195,5.4433885,56.9,0.70135826
166,17181,4.5881743,43.8,0.7616631
168,20085,4.1270795,47.7,0.905098
169,29077,4.6023145,41.1,0.8669503
170,18087,6.8120265,54.9,0.6197653
171,27171,4.6054425,54.3,0.87416375
172,38039,5.9323373,43.2,0.93203574
173,19019,6.173699,60.2,0.70939326
174,17149,6.0941033,58.1,0.678264
175,39099,5.9186053,51.3,0.88404626
176,55111,4.88411,57.3,0.8520384
177,29207,6.2762465,45.1,0.7465038
178,38067,5.659741,37.3,0.8639958
179,19031,7.1236224,60.5,0.63004214
180,17049,6.122686,58.2,0.65915865
181,55139,5.431694,53.8,0.9772435
182,31181,7.9165483,54.5,0.93655473
183,20191,4.170015,39.6,0.8865889
185,31019,9.678938,67.4,0.9706901
186,20029,6.559571,52.5,0.895525
187,29021,4.8917575,49.8,0.7598079
188,46135,5.2337146,57.6,0.9361208
189,18031,6.8648105,61.1,0.6430423
190,19059,5.014252,56.1,0.73543036
191,17061,7.235769,62.5,0.64627296
192,39011,7.8603053,53.2,0.66352135
193,55055,5.645502,58.5,0.77455103
194,46061,5.6369205,48.2,0.9349653
195,55023,4.256786,52.1,0.8546197
196,55083,4.9552436,47.6,0.9929088
197,18121,6.4088626,60.6,0.5932177
198,26059,5.9463587,51.2,0.7169166
199,19165,7.1561847,60.5,0.7616034
200,19003,5.3706203,56.5,0.7418695
201,39117,6.587777,55.2,0.7223458
202,27103,4.8480706,61.1,0.77214354
203,55095,4.145453,54.0,0.9593811
205,31121,9.08167,62.2,1.0217924
206,20131,4.936664,56.1,0.82720846
208,29123,5.2566614,47.7,0.94687843
209,18133,6.4337606,58.8,0.59396464
210,19193,6.2605467,61.2,0.82162976
211,39145,5.844932,51.4,0.8500704
212,27131,5.2048893,57.9,0.7996712
214,29167,3.814694,42.5,0.9125303
215,18161,7.6752944,60.0,0.6621553
216,26099,5.9546647,49.7,0.7417721
217,19077,5.993604,58.4,0.7365836
218,39157,6.103782,52.2,0.79538006
219,27015,4.861199,53.2,0.7901665
220,31065,8.392202,57.1,1.0874087
221,18077,5.1573176,43.8,0.77298146
222,27161,5.1121054,61.0,0.7261315
223,38029,6.774631,44.7,0.99654835
224,19105,6.718288,60.4,0.6785015
225,17107,7.708717,66.6,0.57831645
226,39057,7.5094066,60.5,0.6754846
227,27043,5.375008,63.5,0.70685357
228,17183,7.506634,64.6,0.5961641
230,31077,8.360439,62.8,0.9592926
231,20087,4.5826583,49.2,0.85626894
232,29079,4.425536,48.4,0.7040592
233,18105,5.4895644,52.2,0.7605723
234,27173,6.6050916,55.8,0.75085187
235,38057,4.2494617,33.1,1.0669317
236,19021,5.9629836,60.2,0.6943999
237,17151,5.5087175,35.1,0.80813736
238,39101,7.509318,54.6,0.6590022
239,55129,3.2428088,44.7,1.0802023
240,29225,4.5854836,52.7,0.9326203
242,29107,5.1620336,54.8,0.7041323
243,46125,5.3797727,54.8,0.9432191
244,38069,6.0685897,36.2,0.94756633
245,19049,6.308215,58.7,0.69293594
246,17051,5.780293,55.6,0.62714064
247,39001,5.121923,49.9,0.84301305
248,55141,4.237778,50.7,1.0345669
249,20177,4.0173354,48.9,0.9333948
251,31021,6.0264606,60.2,0.7802781
252,20031,2.8200476,46.7,0.8878833
253,29023,6.5875545,39.1,0.769478
254,18017,7.753885,60.0,0.5877815
255,19061,6.892738,57.8,0.6777722
256,17063,6.806105,58.0,0.6264405
258,29051,4.9551153,48.0,0.84098494
259,55009,5.728435,54.5,0.93311715
260,20121,3.4214034,47.8,0.8271367
261,19167,7.088774,65.8,0.77355874
262,19005,6.0334716,56.8,0.7828657
263,39119,6.1482735,58.0,0.80924904
264,27089,5.246621,35.9,0.90601367
265,17007,6.8406167,62.3,0.65805113
266,20133,3.4180374,43.6,0.8379209
267,29125,4.1141047,53.6,0.94798595
268,18135,6.9988747,58.5,0.65284413
269,19195,5.2525406,58.2,0.76950216
270,39147,6.5618787,51.4,0.744733
271,27133,5.0994697,61.3,0.7561467
273,18163,6.1865406,57.9,0.6448705
274,46003,5.686754,48.9,0.9889433
275,19079,6.0019603,61.0,0.67181927
276,17097,5.3855844,52.5,0.794815
277,39159,7.4332175,58.6,0.67808676
278,27033,5.3972254,59.3,0.75166035
279,31067,6.3007374,53.2,0.81522816
280,29069,6.0049624,41.0,0.7313014
281,18079,5.632815,51.9,0.7061428
282,27163,4.8361297,58.7,0.9638497
283,38031,6.079993,39.2,0.8955164
284,19107,6.4395986,57.1,0.6699427
285,17109,7.4135013,62.5,0.6664653
286,27045,5.6049304,57.8,0.7816999
287,17169,6.6145,56.9,0.71563095
288,31079,9.802999,67.8,0.95813775
289,46083,5.4529,54.0,0.8806328
290,18107,7.6227136,64.0,0.5925883
291,38059,7.493624,43.4,1.108113
292,26045,6.2208686,49.6,0.6809841
293,19023,5.729469,59.9,0.6931125
294,17137,7.075134,60.4,0.625244
295,39103,5.4810214,46.3,0.79562086
296,55131,5.989838,53.8,0.8922764
297,29227,3.8788943,49.9,0.7784451
298,29109,3.537272,33.1,0.90274113
299,46127,5.777603,58.6,0.8293903
300,38071,5.8571973,33.6,0.89827704
301,19051,4.3863597,57.4,0.71274465
302,17053,6.9903383,60.5,0.6154924
303,39003,7.4981627,54.4,0.6713487
304,31169,8.524586,62.0,0.9410677
306,31023,7.1629386,59.8,0.8718333
307,20017,3.403738,47.9,0.94344395
308,18019,4.9968724,45.0,0.77044344
309,46021,7.1232944,44.6,1.0227559
310,19063,5.4743733,58.5,0.6698278
311,17081,4.6922054,48.4,0.6488706
312,39015,5.1879997,50.8,0.7190203
313,55043,6.263635,62.4,0.7280594
314,29053,4.2790017,54.3,0.69939095
315,46049,6.41412,35.0,0.8568802
316,55011,4.6417804,52.7,0.96346104
317,55087,5.7230263,50.1,0.92961824
318,20123,4.91985,53.4,0.9464613
319,18125,5.69148,51.0,0.67115146
320,26063,6.08225,51.9,0.7479657
321,19153,6.2015705,55.2,0.68857294
322,19007,4.213141,55.9,0.72075206
323,39105,6.2094684,49.2,0.9568686
324,27091,5.314953,60.8,0.6979077
325,31125,7.5881686,62.4,0.9297492
327,29127,4.9775853,59.6,0.6957777
328,18153,6.3196397,52.9,0.6264945
329,38105,7.3559194,37.3,1.0648863
330,26091,6.391044,48.9,0.7342834
331,19197,5.890901,58.8,0.7117791
332,39149,8.083161,51.4,0.6757491
333,27135,4.397787,35.3,0.878197
335,31153,6.208447,60.9,0.77788013
336,20035,4.5389485,42.4,0.95523626
337,29155,5.59076,43.9,0.72393894
338,18165,6.95377,62.8,0.5904437
339,46005,6.0676126,47.9,0.9000768
340,19097,6.6539936,61.1,0.69764674
341,17099,7.080585,61.2,0.621779
342,39049,7.23517,55.0,0.7319105
343,26121,5.7293973,51.8,0.7918977
344,20079,3.8121333,48.7,0.90968025
345,18065,6.90555,60.8,0.6650042
346,27165,5.4607854,58.5,0.7623628
347,38017,6.135898,45.4,0.8710097
348,19109,6.1979365,63.4,0.6665902
349,17111,6.072375,59.1,0.6798266
350,39061,6.740455,60.0,0.7623339
351,27047,5.221688,59.2,0.73253244
352,29185,3.8114462,48.4,0.802509
353,17171,6.899633,57.9,0.66446626
355,26133,3.9287124,43.0,0.9504999
356,31097,6.025348,50.5,0.81317085
357,29099,5.0326133,45.2,0.8351048
358,46085,6.5557547,39.0,1.0369961
359,18109,6.185281,54.4,0.6502811
360,19009,6.749463,62.0,0.76338625
361,17139,7.011374,68.5,0.5815341
362,39089,6.046938,53.1,0.70053995
363,55133,5.114758,58.0,0.79121304
364,20169,4.549848,42.4,0.9725435
365,26161,5.4245377,47.8,0.7415386
366,29111,4.025062,54.2,0.695803
367,18009,6.8187566,63.5,0.6401537
368,19053,4.203814,57.2,0.73223984
369,17055,5.0159116,45.2,0.665653
370,39005,6.0528016,44.6,0.7609676
371,20019,3.8321514,31.4,0.92203736
372,29011,4.5559545,40.0,0.83387786
373,46023,6.0273166,50.2,1.0363282
374,55001,4.2889194,50.3,0.9990193
375,17083,6.94144,55.3,0.63807017
376,39033,7.4753757,54.6,0.69050056
377,55045,6.020814,63.4,0.7391325
378,46051,6.173763,53.3,0.9105684
379,55013,3.1778955,48.9,1.0135113
380,27081,4.8058476,58.2,0.8557442
381,29186,6.047665,49.1,0.7335234
382,55073,4.5186276,50.6,0.98472357
383,20125,3.9439645,35.9,0.8321201
385,18127,6.945847,57.1,0.66134673
386,26049,5.530778,41.8,0.701348
387,19155,6.8455315,60.6,0.78984284
388,39107,7.694054,58.9,0.6383801
389,27093,5.156374,48.3,0.83523524
391,31127,6.216371,54.9,0.77458775
393,29145,3.365954,48.3,0.9196327
394,18155,5.5632095,52.1,0.7999993
395,26093,5.394769,51.9,0.71513516
396,39151,5.863932,45.4,0.78577256
397,27121,6.0109615,51.7,0.8475053
399,31155,6.431191,59.3,0.80406684
400,20037,3.3678985,39.2,0.83515286
401,19099,6.4402714,60.3,0.68953514
402,39051,6.710938,58.4,0.6957112
403,27037,5.4980288,58.3,0.87419534
404,17161,6.4200826,58.0,0.6633083
406,26123,5.4514766,43.5,0.8646754
407,29057,4.312625,36.6,0.8822866
408,18067,7.340077,62.8,0.62801766
409,27167,6.884181,44.1,0.82991254
410,38019,5.252372,37.7,0.86616576
411,26005,6.080164,54.5,0.7090942
412,19111,5.281176,61.4,0.6738422
413,17129,7.1837773,63.6,0.61385834
414,39063,6.617282,48.4,0.6687818
415,27065,3.2765412,49.0,0.9423411
416,17173,6.6752353,57.5,0.6444564
418,31099,9.781057,65.6,0.93593055
419,29101,4.072922,46.1,0.8009287
420,46087,5.4859834,54.6,0.9237193
421,18111,6.913201,61.5,0.6579633
422,38063,5.575535,34.6,0.9198693
423,19011,6.3858085,61.1,0.6614967
424,17141,6.9041543,65.6,0.66875255
425,39091,7.7314124,55.5,0.6817715
426,55135,5.06379,53.0,1.0088326
427,17201,6.496076,58.7,0.698254
428,26163,5.5583797,30.0,0.86085415
429,29001,4.0756803,53.8,0.7391457
430,46115,6.3197217,48.5,0.90066797
431,18011,6.8387675,62.2,0.63592285
432,19055,6.1706285,63.8,0.66292816
433,17041,7.421537,67.4,0.56998605
434,39007,5.3798265,54.6,0.87662345
436,31011,7.6489882,66.1,0.93361104
437,18023,7.494634,65.6,0.6128098
438,17085,6.27511,60.6,0.71298414
439,55047,5.0814676,58.8,0.9323637
440,29041,4.114755,50.5,0.7107313
441,46053,4.453033,45.4,1.0801592
442,19145,5.7977166,57.5,0.7650067
443,38003,5.843553,44.4,0.9167019
444,55015,5.5934424,59.7,0.9607926
445,27083,5.710832,58.9,0.7905123
446,55075,4.209822,45.4,1.0718968
447,20127,3.95606,42.8,0.9533104
448,18113,6.158076,54.0,0.628499
449,26051,5.803856,46.5,0.9156862
450,19157,6.5175567,57.5,0.6789818
451,39109,7.627523,53.2,0.68067956
452,27095,4.0493474,49.4,0.9419761
453,39169,6.515555,51.8,0.75783885
455,31145,9.867336,65.5,1.1042945
456,20155,5.4351177,45.9,0.9902512
458,29147,4.8010716,53.4,0.72140825
459,19185,4.3690195,54.2,0.7264464
460,39137,7.113733,52.2,0.69304305
462,29159,4.5050616,53.0,0.7182621
463,18057,6.955122,60.0,0.6808863
464,19101,5.4495273,55.1,0.6747086
465,17103,7.049397,60.8,0.6503696
466,27039,5.426585,58.7,0.7999065
467,17163,5.5071607,52.4,0.630043
468,26125,4.9579396,47.2,0.81249404
469,31057,12.081813,61.9,1.3203949
470,29059,4.0293717,38.4,0.9450191
471,18069,7.380671,57.6,0.6352121
472,27153,4.297502,48.5,0.94018924
473,38021,5.8656707,46.0,0.9290936
474,19129,6.442203,56.3,0.77050775
475,17131,7.155601,59.9,0.64204407
476,27067,5.886328,53.0,0.79831344
477,29189,5.418717,48.4,0.7658322
478,17175,7.595017,65.2,0.61390615
479,31101,10.151264,62.9,1.1526768
480,29103,3.9081864,52.1,0.70994073
481,38049,6.277165,37.8,0.9760803
482,26035,5.0231323,43.7,0.8732458
483,19013,6.2194266,61.8,0.7002562
484,17143,7.430511,60.0,0.63023835
485,39093,5.498983,48.7,0.7913738
486,55121,4.3711867,53.2,0.9270767
487,17203,7.7141232,67.0,0.6016574
488,20173,4.8266034,45.9,0.9428075
490,31001,9.30139,65.2,0.94623435
491,29003,4.574974,49.8,0.7220075
492,18013,5.101422,51.7,0.84113675
493,19041,5.772269,61.9,0.7361077
494,31175,7.750234,64.9,1.0094956
495,20201,5.469584,43.4,0.896615
497,18041,7.0817075,57.8,0.65010893
498,46043,5.6862383,52.9,1.0681895
499,55005,4.3494563,51.8,0.97406214
500,39037,7.6467223,58.3,0.66062266
501,55065,6.294787,64.0,0.7116546
503,19147,5.913463,59.7,0.6833691
504,38005,6.095003,38.4,0.9370759
505,55033,4.575034,49.1,0.9989559
506,27085,5.04806,51.5,0.7973775
507,31119,6.577478,59.0,0.90380037
508,20113,4.7012367,45.1,0.99716794
510,18115,4.9099154,56.1,0.7875889
511,19159,4.5427423,51.7,0.75707304
512,27113,4.9295583,39.8,0.8761114
513,39171,6.1782637,54.0,0.69715714
515,31147,5.763931,56.8,0.7799964
516,20157,6.769197,55.7,0.9561385
518,18159,7.278806,66.8,0.6077088
519,26081,5.789661,55.6,0.7157484
520,19187,6.1317525,58.4,0.67950964
521,39139,6.394794,50.6,0.7400646
522,27125,5.2526717,44.5,0.93374574
524,31159,7.770349,61.4,0.87061965
525,18059,6.5894475,56.4,0.64872026
526,19103,6.9401073,56.1,0.6670268
527,17089,6.293551,64.5,0.6976915
528,39055,5.3032026,50.5,0.99037606
529,27025,3.5919213,45.6,0.9411215
530,17165,5.3553305,46.8,0.7042007
531,31059,8.879211,66.1,0.9079199
532,20069,11.420368,68.1,1.2613803
533,29061,4.272097,45.5,0.74678713
534,18071,5.8100076,55.0,0.7042171
535,27155,7.1021905,50.3,0.80821323
536,26025,5.967174,50.2,0.6710663
537,19131,5.2765536,61.0,0.7709913
538,17133,5.4536996,48.4,0.65928704
539,39083,6.5133977,52.0,0.75420815
540,27069,5.091513,33.9,0.84354985
541,17193,5.971692,47.0,0.6452918
543,26155,6.3669076,47.3,0.68282765
544,31103,9.26169,56.6,1.1118349
545,46107,6.198487,36.4,0.9202453
546,18099,6.9606867,54.4,0.5884828
547,38051,5.8736978,37.0,1.0136609
548,26037,6.3210845,54.2,0.71963966
549,19015,6.5608897,60.2,0.6785423
550,17033,5.84353,56.4,0.62621444
551,39095,6.122606,53.4,0.740162
552,55123,4.621574,51.4,0.887004
553,29219,4.6865783,48.2,0.7587073
554,20175,12.981332,59.3,1.2160015
556,31003,8.17874,63.7,0.9385994
557,20013,5.6968236,62.5,0.7846733
558,29005,6.239868,53.2,0.76067626
559,46119,6.5707393,41.7,0.9099228
560,18015,7.824816,65.1,0.5988583
561,19043,6.497467,63.2,0.7353686
562,17045,7.159475,65.0,0.5764764
563,29033,4.626204,46.6,0.7155354
564,17073,7.161999,61.4,0.62493
565,39039,5.7052393,53.1,0.6823682
566,19149,6.7814713,66.1,0.8183013
567,55035,4.2412853,48.8,0.99658346
568,27087,4.680607,44.5,0.8070922
569,55079,5.0541615,47.8,0.8057921
570,20115,3.79637,52.0,0.92873955
572,18117,5.5489817,55.0,0.74639887
573,19177,4.961307,56.6,0.7058008
574,18177,7.1497445,58.7,0.6827014
575,39129,6.667687,57.7,0.6740271
576,17017,7.182998,62.4,0.6402314
577,39173,6.6290855,54.3,0.7554482
579,31149,9.316778,56.2,1.040005
580,20159,5.5290303,43.3,1.0243009
581,29151,4.7248497,52.0,0.8780563
582,18145,6.86178,61.9,0.6152277
583,38097,5.8731365,46.3,0.8788524
584,19189,5.367242,62.5,0.70795894
585,39141,6.8000693,52.5,0.74500555
586,27127,5.2059274,56.1,0.76105195
587,20059,3.4998136,49.9,0.85524255
588,18061,4.383489,48.1,0.7747505
589,27145,4.837807,54.6,0.8676508
590,19089,5.6146026,56.4,0.73780334
591,17091,6.87433,55.8,0.6336456
592,39041,6.6328454,53.2,0.7039444
593,27027,5.967565,44.0,0.8135818
594,17167,7.4541316,66.2,0.607688
595,31061,8.646421,60.7,0.9276774
596,18089,6.1375813,54.8,0.69875
597,27157,5.8456674,61.1,0.8693678
598,26027,6.4736695,50.7,0.66260624
599,19133,6.1474705,56.1,0.8149417
600,17135,6.0100055,61.5,0.61072385
601,55113,2.848468,40.6,1.2280209
602,17195,6.937713,60.8,0.64148724
603,26157,6.4632955,52.8,0.6622127
604,31089,9.4751625,63.3,1.0557307
605,46109,6.680248,48.0,0.88607967
606,18101,5.694265,55.3,0.7938189
607,19033,5.325628,58.6,0.74904335
608,17035,6.3220987,59.0,0.6383905
609,20161,4.9863114,50.9,0.94193345
611,20015,4.184461,46.1,0.962811
612,29007,4.23854,52.5,0.706529
613,18001,7.2805905,58.7,0.6397395
614,19045,7.062929,59.8,0.632511
615,17047,5.9416895,47.7,0.6500613
616,20205,3.4673934,44.1,0.8492838
618,31033,7.2966456,46.9,1.2344046
619,18045,7.4808326,59.4,0.59653354
620,17075,6.810512,59.1,0.60653234
621,39025,5.6233945,49.1,0.7536038
622,29047,4.5811267,46.7,0.8200421
623,46075,3.412397,27.2,1.0963186
624,19151,6.15363,60.6,0.64715487
625,27073,7.191014,56.0,0.80838126
626,31107,6.270052,56.3,0.942717
627,20117,5.015639,45.3,0.8888827
629,18119,4.8363643,48.9,0.709666
630,26073,6.4103847,52.5,0.72755504
631,19179,5.3453116,58.1,0.664409
632,18179,6.9528337,61.8,0.62518513
633,27117,4.1727066,57.7,0.86013126
634,17019,7.6355796,67.7,0.59224206
635,39175,7.348474,52.2,0.67064446
637,31151,7.1923203,55.4,0.8689204
638,20145,7.7437434,49.5,1.0677724
640,29137,4.5855374,54.3,0.7170503
641,18147,5.8970704,52.4,0.66749614
642,38099,5.781554,37.6,0.9059317
643,19191,5.8240323,58.4,0.77360666
644,26015,6.14734,48.9,0.72922826
645,39143,6.4884853,56.7,0.73187727
646,31051,6.162127,59.6,0.81885946
647,20061,5.4469666,55.5,1.021571
648,18063,6.6376395,61.7,0.61304826
649,27147,5.1070933,59.2,0.75238127
650,19091,6.048122,61.0,0.64301807
651,39043,5.483809,51.0,0.7083382
652,27029,2.9124525,42.8,0.8651474
653,17153,5.0860195,44.4,0.70170593
654,26115,5.8396106,52.7,0.7197445
655,31063,8.604147,59.1,1.079614
656,20089,6.720343,55.5,0.95539325
657,18091,7.291494,56.0,0.63030916
658,19135,4.399632,57.3,0.72414815
659,17121,5.3723245,53.3,0.64719087
660,55115,5.8312917,53.3,0.99354786
661,29211,3.1923094,44.3,0.73806036
662,17197,6.5474753,55.2,0.69114286
664,46111,6.0274825,54.1,0.9449925
665,18103,6.881387,55.8,0.633944
666,38055,7.8014216,37.2,1.0393515
667,19035,6.636253,69.6,0.7544052
668,17037,6.7511487,67.5,0.65330344
669,55127,5.914966,56.5,0.7087722
670,29223,4.5358768,30.0,0.9397199
671,18003,7.287683,54.8,0.64683354
672,19047,7.3084397,64.3,0.74920183
673,17065,5.2578473,46.1,0.6591295
675,31035,9.119808,65.7,0.94351524
676,29037,3.5847406,45.0,0.7884638
677,18047,6.8557935,56.7,0.68996704
678,39027,6.912972,57.0,0.6653259
679,55071,5.083057,56.8,0.90288144
680,20107,3.010885,41.8,0.80783427
681,46077,5.7618766,54.4,0.8573521
682,19137,6.090716,57.8,0.7639697
683,55039,5.6243253,58.5,0.8825182
684,31109,6.1912723,51.8,0.8285367
686,18137,5.8921757,52.1,0.7157447
687,26075,5.2952523,45.4,0.7068096
688,19181,5.144591,54.3,0.71245664
689,18181,7.775743,61.1,0.5599929
690,39133,5.920463,47.8,0.8956163
691,27119,5.772845,43.6,0.89568555
692,17021,6.904093,62.9,0.59390515
693,31137,10.188327,71.3,0.9852588
694,20147,5.847053,54.0,1.0377657
696,18149,7.138414,50.4,0.65205956
697,38101,7.098911,36.5,1.0483378
698,26087,5.1815534,48.0,0.6631268
699,19081,5.731329,62.4,0.7196494
700,39161,7.7844596,58.9,0.6440026
701,27019,4.483853,58.1,0.836024
702,31053,6.2638526,59.7,0.8131646
703,29183,5.5577497,54.6,0.7158739
704,18049,7.036732,56.3,0.5930941
705,27149,7.0263667,52.2,0.81103474
706,19093,7.0166097,67.6,0.76645654
707,17095,8.002415,63.6,0.6616809
708,39045,6.3158603,58.9,0.6991096
709,17155,7.1164985,63.3,0.64298975
710,26117,4.8583083,51.8,0.71722054
711,31081,9.647911,70.8,0.96215105
712,29083,3.654101,45.8,0.8129173
713,18093,5.2245007,47.5,0.77092713
714,38045,5.7681236,48.0,0.94282466
715,19121,5.1739197,57.1,0.7326699
716,17123,7.0222635,63.3,0.60616815
717,39073,6.074675,49.0,0.87788093
718,27059,3.5420222,43.3,0.8901519
719,55117,5.5270905,54.8,0.9031261
720,17199,5.110791,42.5,0.71225125
721,26145,6.379193,51.6,0.7094288
722,31093,8.962995,65.9,0.96550035
723,29095,4.1352553,45.7,0.75600576
724,46097,5.435139,50.0,0.9085437
725,38073,6.696276,49.3,0.90934306
726,19037,5.432424,56.0,0.6941598
727,17039,7.3851686,62.1,0.5759234
728,20165,5.778862,44.1,1.0222144
729,20003,3.1201591,46.9,0.8437173
730,18005,6.5312924,54.8,0.6522126
731,19065,6.104629,62.3,0.69955456
732,17067,6.140014,63.7,0.66412246
733,39017,5.949891,53.4,0.7233798
734,27003,3.3894596,50.0,0.99648196
735,31037,6.950288,62.8,0.86348313
736,18033,6.1178784,49.2,0.6769529
737,46035,5.8715463,47.8,0.96445936
738,17079,5.730021,58.1,0.62430495
739,39029,6.657841,52.7,0.8627228
740,55057,3.9461122,51.4,0.9533611
