,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,39071,11.249288,55.7,1.7251011
1,55005,9.252842,41.6,3.0925772
2,39037,11.583806,62.3,1.7387013
3,55137,11.893574,42.0,2.0859165
4,31179,12.002104,40.7,1.6563077
5,29051,11.255503,46.0,1.5770516
6,38039,12.256898,33.8,2.3119721
7,17109,15.278961,67.8,1.7299422
8,46023,11.301716,35.9,1.7947559
9,38005,8.870301,29.3,2.3934293
10,39043,12.024035,52.1,1.6901823
11,39009,10.205603,58.6,2.3448844
12,20115,10.19824,11.2,1.601195
13,29207,12.902207,53.4,1.6378636
15,29113,12.983752,50.3,1.6321912
16,38075,6.778445,31.7,2.3162968
17,17145,10.843237,48.3,1.6235467
18,46059,9.254627,43.1,2.1299
19,39079,9.925667,50.4,1.7525736
20,55013,7.765572,35.0,3.0607703
21,20151,13.45558,35.0,1.5891639
23,18181,12.646492,60.0,1.6625898
24,46135,11.571983,45.3,1.7717998
25,19027,13.136875,56.8,1.699229
26,39115,9.857748,47.6,2.31272
28,19089,13.628545,51.0,1.7482103
29,27027,10.365541,40.2,2.1511087
30,38083,7.475942,33.1,2.3109522
31,39151,10.263258,57.1,1.6698085
32,55059,11.684726,55.3,1.8606248
33,18057,12.247563,60.1,1.7148649
34,27149,13.023088,48.2,2.1916637
36,18031,12.502386,64.4,1.6243743
37,31067,11.558832,45.4,1.6186185
38,19125,14.026644,56.0,1.7223439
39,29157,12.00188,47.2,1.7170945
40,27063,11.310694,54.1,1.9387727
41,17163,13.155418,51.0,1.5439271
42,26117,11.023012,44.8,1.8500457
43,55095,9.318412,40.8,3.034796
44,18093,11.945332,59.2,1.8477482
45,31129,12.553402,43.7,1.6381053
47,19161,12.402668,58.1,1.6887469
48,27099,13.57602,45.4,1.7388141
49,17199,11.335773,49.9,1.8194745
50,55131,11.566161,52.1,2.1250627
51,18129,13.338196,61.9,1.7233626
52,26067,12.042112,45.7,1.8056208
53,19197,13.465069,60.8,1.7156844
54,46009,10.837993,41.8,1.6859826
55,17005,14.175931,57.3,1.6942594
56,39003,11.983713,59.8,1.6995878
57,20011,11.521484,23.1,1.676272
58,31137,14.522194,66.6,1.6345731
60,19169,13.5475,64.1,1.6297356
61,29009,10.153844,39.6,1.8749841
62,17075,13.228647,65.6,1.748246
63,46045,8.83253,46.8,2.1962006
64,27107,9.70837,38.4,2.2806873
65,39065,11.412144,62.1,1.66946
66,39039,11.43177,47.2,1.7891239
67,55139,10.751556,55.7,2.208635
68,29079,12.178408,44.4,1.5423963
69,29045,13.202642,52.5,1.7452003
70,39011,11.877174,58.0,1.6755472
71,29201,12.95061,56.3,1.6905385
73,29115,11.571481,44.9,1.5927755
74,38069,8.833954,26.5,2.4039345
75,17147,16.94033,74.2,1.8355727
76,55015,11.183819,52.5,2.2480543
78,18183,11.345751,53.3,1.8029442
79,29151,11.347582,41.5,1.703496
80,19021,12.57225,61.1,1.6445177
81,38105,5.0386825,26.1,2.2671688
82,39109,11.498861,60.6,1.7403157
84,31025,11.438534,58.6,1.659059
85,19091,13.099983,56.9,1.6009989
86,19057,13.969348,65.6,1.7458603
87,39145,8.975592,54.6,1.7138289
88,55053,11.368942,43.1,2.3129683
89,18059,11.5917,61.2,1.6643635
90,27151,9.524284,47.4,2.2267613
92,31061,13.637839,51.6,1.5697532
93,19127,14.482901,61.7,1.693043
94,29159,12.861902,38.4,1.5182902
95,27057,2.4107115,34.3,3.2554305
96,17157,12.045403,50.8,1.6218231
97,26119,9.460368,32.0,2.546314
98,55089,11.108904,55.7,2.1692483
99,18095,12.543264,64.1,1.614879
101,31097,10.452889,48.8,1.7262571
102,26025,10.943102,42.2,1.8274592
103,19163,13.853808,66.3,1.6457562
104,27093,10.626478,51.7,2.2845087
105,17193,12.318863,60.1,1.6776676
106,26155,11.15445,42.6,1.7573667
107,18131,10.997036,53.2,1.707185
108,31167,11.650159,41.0,1.6530887
109,17033,14.045316,60.8,1.7478895
110,46011,10.715015,44.4,2.148982
111,27129,9.739446,53.3,2.1273146
112,17007,12.2846775,59.6,1.723007
113,20005,12.913219,51.1,1.6290598
114,18167,13.289224,60.7,1.7315164
115,31139,12.250675,49.3,1.6817905
116,19171,14.258833,56.1,1.705495
117,29011,11.495964,45.6,1.5276484
118,55001,11.645747,44.2,2.1399806
119,39033,11.715864,63.1,1.669993
120,20041,10.870973,14.9,1.506823
121,31175,14.408934,52.0,1.6773603
122,29073,10.96441,34.8,1.8141667
123,29047,12.259659,48.2,1.6090882
124,38035,9.79813,33.2,2.222557
125,17105,13.989943,67.7,1.7978203
126,38001,5.227734,33.7,2.200477
127,39103,11.208391,50.6,1.7809116
128,20111,9.731058,24.0,1.5523046
129,20077,9.196982,22.2,1.5594367
131,29109,11.114976,41.9,1.5526019
132,38071,9.115591,23.9,2.2713513
133,17141,13.409332,61.8,1.7267686
134,39075,11.027478,49.0,1.7513576
135,55009,10.157005,51.5,2.4845386
137,18177,11.8040905,61.1,1.7845044
138,29145,10.568609,46.2,1.628774
139,19023,13.803254,50.9,1.7564619
140,20183,10.422678,25.2,1.613063
142,31027,13.63896,57.3,1.7254003
143,19085,11.115488,55.4,1.7215972
144,19059,12.690426,56.8,1.7635088
145,27023,10.807497,49.1,2.205022
146,39147,11.165608,57.6,1.7218505
147,26141,7.1600175,30.4,2.84941
148,55055,11.509372,53.5,1.954613
149,18053,12.317999,64.9,1.7136626
150,18027,13.864094,62.9,1.7543917
151,31063,13.180765,54.7,1.7313595
152,19121,13.48963,61.3,1.6747574
153,27059,8.749037,44.8,2.506157
154,17159,13.539196,58.7,1.7103903
155,55091,11.592616,54.3,2.481491
156,18089,11.169024,54.2,1.7483028
157,31099,13.307095,59.5,1.6263676
158,26027,11.722689,50.5,1.849604
159,19157,14.068285,59.5,1.7251359
160,27095,7.7565427,33.6,2.8459349
161,17195,14.160944,61.4,1.7648815
162,26149,12.213825,43.3,1.7319853
163,18125,12.70698,62.1,1.7810282
165,26063,11.534775,48.5,1.8530945
166,19193,12.824005,44.8,1.6833575
167,17035,14.66775,64.4,1.8455635
168,27131,12.513649,55.1,2.092751
169,17001,14.35781,60.7,1.7038759
170,18161,11.026493,66.9,1.7188148
172,26099,11.062996,44.0,1.8375493
173,17071,14.921623,66.0,1.7559626
175,31169,12.958717,50.4,1.7002165
176,29075,12.779041,54.3,1.6825083
177,38029,9.68133,40.6,2.2780988
178,17107,16.052937,68.4,1.7766317
179,38003,10.302958,37.5,2.1612139
180,39097,11.367547,59.6,1.6266165
181,55039,11.590897,58.9,2.0838735
182,20105,8.82789,15.7,1.47297
183,29197,11.620224,42.2,1.7489194
184,29111,12.426576,46.4,1.6373982
185,46089,8.71572,45.5,2.3761935
186,38065,11.127197,43.0,2.304484
187,17143,15.044112,70.7,1.7763813
188,39133,9.470968,51.8,2.0490303
189,55011,11.709896,49.5,2.4099
191,18179,12.427122,64.1,1.660521
192,46125,11.291819,45.8,1.8865418
193,19017,13.716985,54.5,1.7390939
194,38101,6.9179115,34.9,2.2901819
195,20177,10.914007,34.3,1.6381638
196,31021,11.548354,48.0,1.6614953
197,19087,13.615228,63.9,1.7233765
198,29183,12.70397,54.0,1.6858332
