,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,26059,22.390936,41.3,2.0810115
1,17029,26.983046,63.7,1.5160284
2,18171,27.296732,60.7,1.623361
3,26087,20.568851,33.5,2.0087168
4,17057,24.587275,53.9,1.9281831
5,29001,22.94695,37.4,2.1906106
6,19025,24.999834,55.1,1.2266781
8,39071,24.138561,49.6,1.7396417
9,17117,25.636309,58.3,1.6278783
10,55059,21.940825,43.6,1.84048
11,39037,22.082487,47.0,1.6789266
12,55025,29.432531,54.5,1.7335014
13,19021,24.115648,53.5,1.3304993
14,17179,25.31704,63.8,1.6121637
15,27155,18.025171,38.8,2.0752087
16,39099,25.071447,46.4,2.801836
17,17145,20.448988,35.6,1.6524351
18,55055,26.822351,48.1,1.710113
19,19083,25.425392,53.9,1.2598045
20,31059,29.958868,62.5,1.3676251
21,55021,28.645716,48.9,1.6935425
22,19049,27.029585,54.4,1.41252
23,27063,20.629274,46.7,1.6240597
25,29151,25.862923,46.3,2.5566573
26,27151,20.32512,42.8,2.0556874
27,19111,23.213463,54.8,1.8562213
28,31055,26.4181,53.4,1.5154643
29,38045,15.953146,34.7,2.0480213
30,27091,23.525606,53.9,1.5352525
32,39155,24.269436,47.2,2.882324
33,19139,24.118223,55.2,1.4859014
34,26129,21.657646,43.4,2.418314
35,38073,18.356632,40.3,2.1696029
36,18057,21.31389,48.8,2.0693395
38,26037,22.879711,38.7,1.8988682
39,39151,25.2916,48.2,2.0506566
40,55139,24.946049,41.9,1.9642701
41,26125,24.749056,34.4,2.7351594
42,38101,17.344707,33.2,1.7779922
43,27115,21.88686,35.4,2.6513226
44,18085,24.244717,49.0,1.878911
45,26065,24.382471,39.3,1.9476122
46,31173,28.346952,56.0,1.4431316
47,18113,24.2088,54.3,1.9733981
49,20115,19.345943,35.1,2.1055272
50,20081,31.54738,65.0,2.2936912
51,18173,25.04176,53.6,1.8836789
52,20111,17.54738,34.0,1.8102703
53,20077,16.953617,31.0,1.8788385
54,17059,24.384941,47.5,1.8868525
55,19027,29.402807,58.8,1.351833
57,20139,20.247393,41.0,2.03214
58,39041,21.855053,42.5,1.8085401
59,17119,24.631237,56.6,1.7124772
60,29031,23.144342,43.6,2.0265048
61,55061,23.394056,42.1,2.1736856
62,19089,25.244318,52.1,1.5276569
63,55027,26.862247,51.0,1.6867561
