,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17071,56.61399,57.8,1.9194824
1,39021,49.88608,57.8,1.9926723
2,55049,50.66518,59.9,2.075299
4,31025,55.785637,57.7,2.30275
5,18037,46.416073,53.2,1.9104677
6,46039,47.104607,59.4,2.2352896
7,55017,44.79222,49.4,2.4277298
8,55061,43.184437,54.1,2.1917477
9,20097,49.381184,57.8,4.961443
10,46067,43.56711,53.9,3.33237
11,19143,50.34018,56.1,1.6885505
12,55029,41.46945,47.2,2.4207878
13,27097,43.615772,50.4,2.3802624
14,31131,51.685993,55.1,2.4556773
15,20141,39.601955,50.3,4.999687
17,29133,44.249996,51.1,2.0510213
18,38095,35.92239,33.7,2.312576
19,26065,48.55415,51.8,2.113746
20,19171,54.576473,63.5,1.8133707
21,39123,41.33241,53.1,2.2680438
22,27109,50.099514,61.4,1.8595577
23,17011,59.058403,64.2,1.6861426
25,31143,56.346706,67.4,2.6066303
26,20041,37.861652,47.7,4.2218447
27,18171,57.384556,64.5,1.7308958
28,46011,49.182163,61.5,2.3985138
29,19087,51.497883,57.2,1.9802731
30,39167,40.244095,45.6,3.585866
31,27009,45.371326,49.4,2.298609
32,31043,55.385933,58.8,2.430688
33,29173,49.51109,49.8,2.2297347
34,18055,47.690304,50.8,1.8691933
35,27139,49.143414,58.7,2.0499408
36,19115,53.358917,56.4,2.0114942
37,17117,55.315372,63.4,2.0413666
38,27053,47.86832,55.3,2.4274485
39,17177,57.112377,66.3,1.7133613
41,26139,47.927143,55.6,2.1349316
42,20081,57.73531,64.5,5.7626686
43,29073,41.94361,47.0,3.0177584
44,46091,45.756588,48.0,2.601493
45,18083,49.505817,56.6,1.7257779
46,38035,38.144024,40.2,2.3821778
47,19127,55.29936,62.6,1.7716582
48,17145,41.269756,48.0,1.8239326
49,39079,45.96435,50.5,2.8992248
50,55107,40.087982,44.2,2.8362527
51,17189,46.186665,48.8,1.6646428
53,26151,46.049915,53.6,1.9655533
54,29117,46.6645,47.5,2.1771355
55,38079,35.041645,34.1,2.6217628
56,19027,54.39313,58.7,1.7314361
57,17029,57.555668,62.6,1.6108286
58,31177,52.49735,58.3,2.2233698
59,18027,48.338585,55.4,1.8305718
60,46029,41.17899,44.6,2.6357083
61,19071,52.673767,55.5,2.2166982
62,17057,55.31849,56.4,2.0576937
63,39023,51.640938,59.8,1.9809656
65,31027,53.7271,58.3,2.5949636
66,18039,50.46548,54.2,2.0181148
67,46057,48.329723,57.1,2.5141988
68,55019,44.389797,50.5,2.5145988
69,55063,46.535133,55.4,2.2900805
71,19161,53.837795,63.3,1.5942533
72,39113,51.218422,57.1,2.222113
73,27099,50.137356,58.2,1.6026498
74,17001,52.770763,56.8,2.1123545
75,55091,49.472973,56.4,2.392112
76,31133,42.79204,53.5,2.772669
77,20143,39.852757,45.0,4.4051213
79,29135,43.738613,48.8,2.3195512
80,18129,49.13761,53.9,1.8563001
81,38081,44.442192,47.7,2.4091525
82,26067,50.79222,54.8,2.1049967
83,19173,48.054928,51.6,1.9741012
84,39125,41.641415,50.7,2.1580195
85,27111,43.128193,47.9,1.9007261
87,20043,53.65176,62.3,2.3776698
89,29163,47.904392,51.4,2.342212
90,18173,44.928516,50.2,1.9531759
91,26111,45.591526,50.2,2.313323
92,46013,45.737583,48.5,3.001772
93,19073,53.13454,63.5,1.7690051
94,27011,48.063698,51.3,2.3422275
95,20055,57.295124,68.2,5.7598166
96,29175,43.97707,54.3,2.2488968
97,18073,54.3755,54.7,1.8150203
98,26011,41.004604,45.4,2.331294
99,19117,45.991833,54.4,2.0183911
100,17119,50.441135,54.7,1.9809086
101,39069,47.14439,59.4,2.0557709
102,27055,48.3288,56.2,1.9065671
103,17179,56.570866,65.0,1.9078453
105,31073,54.2688,67.2,3.8973517
106,18085,52.544895,53.3,1.8074448
107,27169,50.69885,59.8,1.8750318
108,26023,52.000645,47.8,1.9500691
109,19017,51.93571,62.1,1.6558323
110,17147,60.097828,71.3,1.603616
111,39097,51.71999,58.9,1.7773824
112,55109,46.127384,53.4,2.23516
113,29205,51.473835,52.6,2.104622
114,17191,46.029438,48.3,1.7077496
116,29119,37.79629,49.1,2.9669962
117,38065,38.064346,43.0,4.1135826
118,19029,52.92339,59.6,1.9378135
119,55137,44.34293,48.5,2.2637768
120,31179,55.433105,62.2,2.258741
121,20189,59.202293,61.3,6.226778
122,31017,53.53439,60.4,4.0306196
123,20027,44.16531,48.9,3.7506595
124,19057,52.880875,60.4,2.0193427
125,17059,46.980602,48.4,1.888606
126,39009,43.890972,49.7,3.6240487
127,55053,46.080105,55.2,2.4890914
129,31029,53.0274,63.7,5.349884
130,29031,40.8307,45.6,2.491361
131,46059,39.259098,40.2,3.9707832
132,38009,37.516895,40.3,2.8706121
133,55021,50.128513,58.0,2.0756302
134,55081,44.74702,53.3,2.289934
135,26057,47.52628,54.1,2.126819
136,19163,56.947372,64.4,1.8653584
137,19001,50.27253,59.3,1.9265829
138,39115,42.573788,52.3,3.5197208
139,27101,50.034958,57.6,1.7992469
140,17003,41.839153,38.4,2.2832482
141,55093,50.123333,59.2,2.3554115
143,18131,52.20927,50.1,1.6710724
144,38083,35.562214,36.0,3.107882
145,19175,48.535946,56.0,1.9205487
146,27129,49.83849,54.8,1.907508
147,17015,57.89001,69.0,1.8482771
149,31163,53.450855,64.8,3.7585158
150,20045,35.42484,46.1,2.9684322
151,29165,43.023884,52.0,2.48491
152,18175,47.446346,52.5,2.331067
153,46015,38.455105,51.2,4.6374245
154,19075,54.941364,64.8,1.6469041
155,39155,49.93549,56.4,3.0163243
156,27013,50.11037,58.8,1.7450546
158,31047,58.762115,70.7,3.7417922
159,18075,54.9182,58.9,2.0559134
160,27143,50.2101,57.4,1.7798476
161,19119,53.625896,66.1,2.068534
162,17105,55.88393,60.6,1.6846559
163,39071,51.46313,51.1,2.060583
