,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,55013,3.3033943,45.8,1.3004041
1,27097,3.3556504,51.0,1.1282086
2,17105,5.653777,59.5,0.64813405
3,46011,4.718555,49.4,1.0350025
4,20173,3.2355027,43.8,1.0711703
5,31003,6.633214,61.7,1.6376367
6,18079,4.4182982,48.7,0.9521431
7,39133,6.267447,35.1,1.2009507
9,29141,3.4092207,36.7,0.977534
10,55001,4.8032537,47.1,1.2500502
11,19067,4.2891927,58.0,0.8269371
12,31103,6.8842664,56.6,1.8704941
13,18163,3.4937177,53.5,0.7958634
14,26037,5.773894,52.3,0.9786956
15,26121,5.3333974,44.5,1.1125153
16,19039,3.1865475,41.3,1.0629171
17,46067,4.831701,49.1,1.4832692
18,31059,6.48303,62.3,1.1694574
19,18135,6.581136,49.1,0.6759296
21,26025,5.4961486,44.5,0.8516398
22,19101,3.8884945,50.1,0.9039374
23,38061,1.6906812,29.4,0.9079402
24,55095,3.8395438,48.2,1.2083446
25,17187,5.7440305,60.5,0.72216105
26,31121,6.719877,63.6,1.6603229
27,20089,4.1719146,43.3,1.3665669
29,29223,2.707066,41.0,1.084779
30,19185,3.207889,45.0,0.99507606
31,38017,3.507577,39.7,0.7836096
32,55083,4.503387,41.2,1.2544861
33,27151,3.0795784,49.6,0.87485904
34,20159,2.9155643,33.6,1.4062029
35,17159,4.044642,48.0,0.71710086
36,46111,5.2110357,44.0,1.3637438
37,46027,4.483558,54.5,1.5497142
38,20061,3.0950003,45.5,1.2862271
39,39021,6.154717,56.1,0.7346583
40,26081,5.564837,49.8,1.015756
41,39171,6.0592203,48.7,0.87091416
42,29211,2.572838,30.6,1.0518422
43,19157,5.0208426,56.3,0.8739427
44,17063,5.762772,53.2,0.7142592
45,55055,5.4436803,52.8,1.0868399
46,20115,2.7335062,34.1,1.4031702
47,39075,5.758312,45.2,0.98172224
49,19145,3.8696053,49.8,0.91719824
50,27011,3.1543434,46.9,0.8867269
51,17051,4.268415,50.4,0.6867585
52,55139,5.205995,48.0,1.2784761
53,31181,5.330305,46.7,1.4863857
54,39047,6.313516,56.2,0.67885506
55,18023,6.504059,53.2,0.6753145
56,18181,6.4103475,51.3,0.55878276
57,27111,3.2370365,43.9,0.85005933
58,17151,2.606167,48.2,0.85067135
59,55111,4.980348,46.0,1.1873722
60,18085,5.8306837,51.5,0.71746325
61,39163,5.6550474,37.8,1.3101591
63,29171,3.0148065,37.7,1.1098458
64,18011,5.7613344,49.9,0.76296556
65,26163,6.4907494,43.7,1.2124246
66,55015,5.2726607,51.5,1.181957
67,27099,3.8370876,58.2,0.85369235
68,17107,5.334558,56.6,0.7270094
69,18073,6.411979,40.4,0.6007808
70,39135,5.691261,54.0,0.7050176
72,29143,3.6761434,42.2,0.69064236
73,19045,5.916743,59.2,0.7517197
74,38005,3.6382804,25.5,0.8638173
75,20003,2.3100805,40.9,1.0919381
76,31097,3.4939756,45.7,1.0361965
77,18173,3.8466473,50.3,0.8152116
79,29131,3.15426,41.3,1.1012588
80,26123,5.4740486,41.1,1.1824592
81,19131,4.042411,59.7,0.8277864
