,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,39083,46.946133,49.1,1.7258303
2,17075,45.52976,57.1,1.3436035
3,26115,38.044357,45.2,1.7681674
4,20167,18.505283,25.2,3.2893443
6,18037,42.821114,63.6,1.901621
7,39095,38.04694,46.3,1.7746884
9,46015,32.87515,36.9,3.0240486
10,55055,44.693695,46.1,1.7016021
11,19023,48.18396,55.9,1.522813
12,17171,45.694576,62.9,1.6496454
13,17119,44.087086,56.7,1.7266076
14,18065,44.319977,49.2,1.5292851
15,39123,32.083622,42.3,1.7696625
16,31129,48.122437,59.5,2.1506872
17,46043,37.236668,42.7,2.45963
18,55083,41.900517,42.8,1.913556
19,29007,43.712643,54.4,1.585917
20,19051,29.770653,37.6,1.8939838
21,17147,51.631195,69.4,1.4911046
22,20013,44.267323,49.4,1.8957416
24,18109,43.55711,49.0,1.6820557
25,39167,45.736668,49.6,2.5932965
26,27149,41.764957,46.4,1.6141393
27,31141,51.339672,60.7,1.8558254
28,55095,41.6208,41.8,1.8801887
29,26057,41.832893,42.5,1.6710962
30,19063,47.183105,58.9,1.4914327
31,55027,45.581455,53.0,1.6285084
32,27011,41.385815,45.5,1.7335895
33,20041,21.131168,28.8,2.7461803
34,18137,42.04215,57.4,1.7675557
35,31169,46.89606,56.2,2.140926
36,55123,43.75602,44.8,1.6369171
37,29047,43.01196,50.2,2.1088166
38,19091,46.306637,58.0,1.4268993
39,38019,26.894419,31.8,2.1352491
40,27055,45.170254,53.4,1.6074377
41,18149,45.81794,48.9,1.6303666
42,29075,35.642506,45.1,1.8496491
43,19135,37.15453,51.0,1.9369726
44,17005,45.01307,54.5,1.633745
45,38063,29.567898,33.7,1.9042709
46,27083,45.263393,50.3,1.7128587
47,20081,49.042946,59.7,2.9566848
48,39009,45.282196,44.3,2.7856684
50,31023,51.21637,56.8,1.8776643
51,29119,40.389156,51.5,2.481836
52,19163,49.92466,63.4,1.5197089
53,17033,43.82672,52.7,1.7087501
54,38091,33.98622,37.3,1.6555352
55,27095,39.212673,36.4,1.9038948
56,20125,27.162973,37.0,2.185512
58,31051,45.782383,55.8,1.7034357
59,29147,48.544575,51.2,1.7691653
60,19175,36.30057,44.5,1.8449821
61,17045,51.744625,64.7,1.4913197
62,38103,28.660116,35.3,2.3513873
64,18031,48.957664,59.5,1.5365036
66,29159,42.50342,50.9,1.8010477
67,17073,52.336437,58.9,1.4788162
68,18059,41.639187,48.9,1.5033501
69,39093,37.96408,41.7,1.8789667
71,46013,37.32635,38.1,2.1383674
72,55053,43.41722,48.0,1.8066152
73,19021,46.334293,56.5,1.5459698
74,17169,46.232662,58.6,1.715769
75,17117,48.682438,61.3,1.6049432
76,26157,40.83501,47.5,1.664566
77,18071,40.67844,50.5,1.7846146
78,55081,41.073826,41.4,1.8148663
