,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,19013,53.663773,58.4,1.6930258
1,19111,48.744736,64.7,2.0284755
2,17109,56.80961,69.3,1.9344319
3,39063,52.220757,59.2,1.793427
4,19049,47.616074,52.8,1.8928311
5,39001,48.43826,45.5,2.3471847
6,17145,46.94026,52.5,1.7616357
7,39099,45.6912,47.8,2.0499022
8,46077,42.698456,50.3,1.4263558
9,55117,46.561203,46.7,1.8253378
10,27079,47.244865,50.4,1.7746367
11,55025,53.248642,55.1,1.843606
12,39037,54.317837,60.4,1.882777
13,17053,50.365044,60.7,1.933882
14,31109,50.062195,48.8,2.150473
15,20137,45.76582,47.8,2.5585506
17,18135,54.153515,58.2,1.8333256
18,55121,44.08895,39.6,2.183902
19,31047,59.145916,72.2,1.8735843
20,17057,54.689835,62.4,2.0016646
21,29186,47.642937,56.8,2.179862
22,29143,45.425903,49.8,1.9665238
24,26037,46.06472,41.4,1.9531819
25,18171,53.64617,66.5,2.040233
26,27023,44.427692,52.6,1.9459515
27,17153,46.052166,48.2,1.990927
28,31083,51.99096,66.2,2.2393823
29,46085,29.88304,37.2,2.6856587
30,18079,52.524887,55.0,2.0480716
31,55065,54.947166,62.7,1.8225341
32,27027,38.387375,45.6,1.8624425
33,19161,53.970284,60.7,1.605654
34,17189,50.839706,57.4,1.731202
35,39113,48.382454,54.9,2.0051641
36,18083,46.959377,52.5,2.0621252
37,38035,32.708458,34.9,2.1816611
38,55101,45.245003,51.5,1.8799013
39,27063,45.501,49.3,1.7819476
40,19197,47.07155,52.6,1.7757946
41,39149,54.917374,62.0,1.8970214
42,18179,56.067398,61.0,1.8108938
43,18021,52.416405,52.8,1.980451
45,38071,26.509466,30.4,2.422154
46,27001,29.430626,28.6,2.6893811
47,19073,50.268707,55.5,1.752049
48,17103,54.667564,63.7,1.8351378
49,29187,46.19384,53.7,2.537025
50,38009,28.529003,24.0,2.5057776
51,19011,55.526794,61.0,1.7785529
52,19109,48.51583,54.2,1.6469753
53,17107,56.887165,70.1,2.0654154
54,39061,46.31785,51.2,2.320914
55,26087,45.936558,44.3,1.8013871
57,46039,41.860836,51.7,2.0000396
58,19047,56.36514,61.7,1.6547166
59,55019,42.171947,38.9,2.5125313
60,17143,54.588615,66.6,2.0212483
61,39097,53.235435,57.8,1.8083429
62,20099,34.951492,33.7,2.3691704
63,17051,53.810806,59.5,1.9215807
64,31107,51.85286,58.8,1.5061337
65,20037,37.02893,38.7,2.3378818
66,18133,54.21692,57.4,1.9000951
67,31143,57.861862,64.3,1.7825297
68,20073,37.39087,34.8,2.594195
69,29141,41.473213,34.1,2.8613114
70,18169,56.295994,59.2,1.8370728
71,17183,55.029343,71.7,1.8738999
72,31081,59.403854,63.5,1.8195393
73,46083,47.054745,48.4,1.5028328
75,18077,49.909065,48.3,2.259729
76,38029,31.957035,29.9,2.351772
77,55063,46.82682,43.5,1.982134
78,27025,36.124153,37.3,2.5353684
79,19159,44.44555,47.2,2.1871662
80,17187,57.827908,67.5,1.8414685
81,29085,38.700256,34.0,2.9833722
82,18015,57.057835,63.9,2.0756888
84,55099,39.541775,39.0,3.8157542
85,19195,49.36557,53.7,1.5844897
86,39147,47.326885,54.8,1.773825
87,18177,54.48333,59.2,1.8925166
88,18019,51.20011,49.8,2.30724
90,27157,48.834602,57.3,1.9046397
91,38069,27.269249,28.6,2.6880844
92,19103,52.14979,59.9,1.8590328
93,17101,46.738686,54.1,2.063182
94,39055,45.064613,40.0,3.1355453
95,26049,46.473103,43.8,1.8306087
96,19009,51.8637,52.3,1.822806
97,19107,53.015896,57.7,1.8921221
98,17105,50.38674,61.0,2.014958
99,46037,36.042366,40.0,1.7921596
100,19045,54.3124,58.3,1.8229115
101,55017,39.919094,40.8,2.7890809
102,17141,55.71264,64.3,1.8272619
103,39095,44.85192,56.4,1.8488187
104,20097,51.849506,63.3,2.8286867
105,18127,53.12957,59.7,1.8989453
107,46073,39.96042,48.0,1.7773108
108,55113,39.59614,30.4,3.774059
109,39033,52.874474,59.7,1.7536983
110,17049,54.288177,72.1,1.9668972
111,29135,38.18643,37.2,2.4852383
112,20133,38.978542,38.9,2.3898907
113,18131,50.000042,54.5,1.8002943
114,27111,39.78017,44.3,1.961319
115,26125,45.544495,43.0,2.1197784
116,31141,53.431587,54.7,1.7219396
117,29139,43.67837,43.4,2.2868433
119,18167,48.60511,51.5,2.035054
120,27019,45.11933,54.5,1.9677438
121,17023,53.035378,64.1,2.0672047
122,31079,58.74997,66.5,1.8559755
123,29175,42.906387,46.9,2.0095282
124,18075,54.475204,59.5,1.8671341
125,38027,28.575335,25.1,2.4602864
126,55061,46.53376,50.8,1.9366062
127,19157,53.157944,58.2,1.919064
128,39109,53.38464,59.7,2.0321057
129,20015,39.941525,47.6,2.5498834
130,29083,44.25866,43.4,2.3515365
132,18111,54.34237,59.0,1.8944643
133,27151,45.271202,53.8,1.8170779
134,55097,43.372524,40.6,2.0087018
135,38063,27.572952,32.4,2.4238806
136,27059,35.32033,36.7,2.4653735
137,19193,54.59169,59.5,1.5388602
138,39145,48.54419,45.9,2.5236652
139,31023,55.140717,56.0,1.8470018
140,20019,37.385403,33.8,2.4483242
141,18017,55.298115,61.8,1.9664253
143,27155,43.63826,51.9,1.7761911
144,38067,29.678886,31.9,2.37332
145,19101,51.004314,62.0,2.0090497
146,17099,53.885986,67.1,1.8551805
147,39053,45.225716,44.3,2.8594422
148,31027,54.77723,60.0,1.4765722
149,20183,41.221912,45.8,2.70614
150,38005,28.525866,29.4,2.5458758
151,19039,43.68639,47.9,2.1750727
152,19105,54.03775,60.1,1.7042964
153,17135,55.42897,73.0,2.074201
154,39057,55.287064,58.0,1.9033904
155,29219,43.549973,46.2,2.4050586
157,19043,54.750153,58.8,1.6439552
158,55015,48.481987,49.8,1.7467656
159,17139,57.211315,75.9,2.0161335
160,39093,48.53199,50.9,1.9129145
161,20127,32.01139,32.8,2.8107026
163,55111,49.860012,48.7,1.9462461
164,27073,45.54123,55.8,1.9281381
165,39031,49.48716,48.9,2.4845243
166,17047,46.75245,44.1,1.9550802
167,29133,46.82687,53.0,1.7286422
168,20131,40.877975,41.5,2.351761
169,26027,49.81433,49.0,1.7478496
170,18129,49.238525,54.4,2.025585
171,38081,42.32831,48.3,1.6528845
172,27109,47.94828,54.9,1.8530742
173,31041,51.28789,63.4,1.7676818
174,26123,42.97914,39.0,2.4770067
175,31139,53.003387,57.3,1.448479
176,29137,46.749702,48.6,2.120844
178,18165,53.24234,60.3,2.0311344
179,46015,41.57791,53.4,1.9524525
180,55055,51.812187,51.1,1.8964456
181,19151,47.178345,49.7,1.5409344
182,17179,56.79591,72.1,2.0011177
183,17021,56.745235,73.6,2.0557258
184,31077,54.477478,59.7,1.623242
185,46111,41.226505,48.2,1.6402386
186,18073,50.900085,56.9,1.9461026
187,27053,42.688515,49.2,2.3005843
188,39107,54.613712,65.2,1.8756264
189,26163,38.315277,39.1,2.4948313
190,20013,50.435455,48.6,2.3828707
191,46115,37.23072,40.4,1.7392278
192,18011,54.65053,61.2,1.8847624
194,18109,53.9628,56.9,2.1123478
195,27149,43.01255,51.2,1.6971264
196,38061,25.729897,26.8,2.8479939
197,55095,40.86959,37.4,2.8559575
198,19191,51.260986,51.7,1.6345265
199,39143,48.27745,53.1,1.7265406
200,31021,54.100777,55.4,1.707459
201,29117,42.92653,43.5,2.1611934
202,18047,53.84493,59.0,2.1055107
204,38065,25.943787,27.1,2.9047186
205,19099,54.31524,60.7,1.9580148
206,17097,42.904423,41.3,2.1876235
207,39051,51.010227,52.6,1.5524279
208,31025,54.531277,55.7,1.8967615
209,26077,50.961388,49.0,1.8247232
210,46029,39.102203,46.4,2.0475516
211,38003,40.143898,36.6,1.7786739
212,19037,51.11709,53.2,1.5488513
213,19135,43.99963,50.4,2.233797
214,17133,49.092457,54.1,1.9727972
215,39087,42.363213,37.0,3.0654707
218,19041,46.589363,52.6,1.5684581
219,55013,37.844254,33.7,2.949699
220,17137,54.348637,79.8,2.2151225
221,39091,52.743843,59.1,1.8804274
222,20125,38.24097,39.6,2.366185
224,18123,46.705982,45.0,2.745039
225,55109,40.38849,42.3,2.7811747
226,27103,48.468468,53.4,1.6732808
227,39029,46.955498,53.4,2.1726842
228,17045,55.599617,69.5,2.0419374
229,31133,46.28618,45.3,2.1430829
230,20063,46.489655,50.9,2.9789045
231,29131,38.28717,42.8,2.791238
233,26025,48.089565,44.5,1.7088064
234,31071,49.42183,61.7,1.6091472
235,17081,48.723045,51.4,1.8120961
236,26121,45.675632,42.1,2.0290895
237,31137,60.24462,67.2,1.9287271
238,29167,35.57788,35.0,3.0018225
239,18163,47.44299,55.5,1.9736611
240,46013,37.07238,38.7,1.7697496
241,55053,43.661434,43.0,2.1085682
242,27015,44.420723,51.9,1.9070785
243,19149,56.63099,61.3,1.5054034
244,17177,56.792137,63.3,1.8816798
245,17019,55.993645,67.9,1.9805686
246,26157,48.413784,49.6,1.7811425
247,46109,41.977978,49.3,1.9561678
249,18071,50.0642,51.2,2.1450744
250,55057,46.265884,38.9,1.908448
251,19153,47.098846,53.4,1.9745752
252,26161,43.555496,42.7,1.8785886
253,20011,37.909218,38.2,2.4659648
254,29079,43.061775,38.4,2.310763
255,18009,53.073532,57.4,1.7859474
257,18107,54.13307,63.8,1.9580237
258,27147,49.77004,53.7,1.6234031
259,55093,44.981346,48.6,2.585651
260,19189,47.822388,51.8,1.6707582
261,39141,51.683258,50.0,2.0984306
262,31019,55.17006,69.6,1.8798724
263,20175,53.492622,65.8,3.55178
265,19097,52.752052,58.1,1.8089632
266,17095,56.77112,64.1,1.9558433
267,26075,45.43775,38.3,1.7814773
268,46027,43.86702,52.7,1.6006843
269,19035,55.839153,64.3,1.5588288
270,19133,51.380344,55.3,1.7301857
271,17131,54.390755,63.2,1.9520912
272,26111,47.403522,50.5,1.7988253
274,19071,55.25226,50.6,1.9552224
275,55011,45.1893,44.3,2.2938957
276,39023,52.29082,57.1,1.9047083
277,17039,56.97821,75.0,2.0683198
278,39089,51.161842,48.5,1.9348961
279,20123,37.90682,43.0,2.7446065
281,18121,53.855392,56.5,2.0383823
282,46067,43.098236,51.0,1.4243261
283,27101,43.79819,49.9,1.9382677
284,39027,54.998405,57.8,1.7442422
285,31131,48.935448,44.9,2.0655465
286,20061,40.73198,44.6,2.8121042
287,26023,49.785908,49.5,1.6503097
288,18157,53.140266,63.2,2.0026984
289,27105,46.583447,49.4,1.6891448
290,17079,53.48385,60.7,1.9207981
291,31167,55.597,60.7,1.6577064
292,20065,43.568954,54.5,2.9200766
293,29165,49.744034,44.8,2.383611
294,18161,56.31611,59.8,1.8738409
295,46011,44.783684,53.6,1.6163907
296,27013,47.463837,52.9,1.8541628
297,19147,45.23665,48.8,1.6879905
298,17017,53.277977,71.9,2.1628003
299,31073,53.23158,66.8,2.0672543
300,26155,47.31269,47.1,1.894249
301,46107,27.902153,28.9,2.4291348
303,18069,55.588734,58.5,1.8799568
304,55087,47.110474,48.0,1.9435104
305,38021,39.186554,43.3,1.8596617
306,27049,48.64274,56.2,2.0249271
307,19183,52.44635,61.5,1.9044244
308,39135,53.775673,59.9,1.873007
309,29077,32.803345,35.1,2.771312
310,18007,54.907158,66.5,1.854281
312,18105,49.610806,44.7,2.6040192
313,27145,42.960407,50.8,1.850928
314,19187,48.30635,51.1,1.6977321
315,20173,37.78411,43.5,2.614662
316,29113,40.545418,42.9,2.1419127
317,19095,53.604908,56.0,1.8901249
