FIPS,yield,pred,error,NAME,NAMELSAD
17101,47.8,49.707294,-1.9072952,Lawrence,Lawrence County
17103,59.7,52.99899,6.7010117,Lee,Lee County
17105,56.9,55.750217,1.1497841,Livingston,Livingston County
17109,60.2,53.830364,6.3696365,McDonough,McDonough County
17113,61.0,58.753483,2.2465172,McLean,McLean County
17115,63.8,60.64448,3.1555176,Macon,Macon County
17117,58.3,55.699535,2.6004639,Macoupin,Macoupin County
17119,56.6,53.926327,2.6736717,Madison,Madison County
17121,46.5,47.923374,-1.4233742,Marion,Marion County
17123,53.8,55.607185,-1.8071861,Marshall,Marshall County
17125,55.4,54.20911,1.1908913,Mason,Mason County
17127,43.5,47.0548,-3.5547981,Massac,Massac County
17129,62.0,57.18828,4.811722,Menard,Menard County
17131,51.9,55.202778,-3.3027763,Mercer,Mercer County
17133,47.2,50.32441,-3.1244087,Monroe,Monroe County
17135,61.5,55.827858,5.672142,Montgomery,Montgomery County
17137,64.1,57.78326,6.316738,Morgan,Morgan County
17139,59.3,57.455536,1.8444633,Moultrie,Moultrie County
17141,59.9,54.95933,4.94067,Ogle,Ogle County
17143,55.4,55.266872,0.13312912,Peoria,Peoria County
17145,35.6,46.581017,-10.981018,Perry,Perry County
17153,43.2,48.35902,-5.1590195,Pulaski,Pulaski County
17157,41.6,48.74132,-7.141323,Randolph,Randolph County
17163,53.2,51.94067,1.2593307,St. Clair,St. Clair County
17167,65.5,58.924686,6.5753136,Sangamon,Sangamon County
17173,56.2,53.673405,2.526596,Shelby,Shelby County
17175,58.8,57.927887,0.8721123,Stark,Stark County
17177,56.4,56.123264,0.2767372,Stephenson,Stephenson County
17179,63.8,56.47662,7.3233795,Tazewell,Tazewell County
17181,34.0,44.420933,-10.420933,Union,Union County
17187,58.5,56.70064,1.7993584,Warren,Warren County
17189,43.9,49.790867,-5.8908653,Washington,Washington County
17191,43.4,44.113964,-0.71396255,Wayne,Wayne County
17193,46.6,48.705975,-2.105976,White,White County
17197,47.8,48.733765,-0.9337654,Will,Will County
17201,55.8,52.223553,3.5764465,Winnebago,Winnebago County
17203,61.4,55.340656,6.0593452,Woodford,Woodford County
18001,50.8,48.84019,1.9598083,Adams,Adams County
18003,52.3,49.20266,3.0973396,Allen,Allen County
18007,54.5,57.220814,-2.7208138,Benton,Benton County
18009,53.8,48.121403,5.6785965,Blackford,Blackford County
18011,52.4,48.802456,3.5975456,Boone,Boone County
18015,58.7,55.948277,2.7517242,Carroll,Carroll County
18019,40.6,45.980427,-5.3804283,Clark,Clark County
18021,48.4,49.437527,-1.0375252,Clay,Clay County
18025,46.3,38.398853,7.901146,Crawford,Crawford County
18027,53.5,49.659298,3.840702,Daviess,Daviess County
18029,30.9,43.825935,-12.925936,Dearborn,Dearborn County
18031,53.9,52.292286,1.6077156,Decatur,Decatur County
18033,52.4,47.282867,5.117134,DeKalb,DeKalb County
18035,48.8,47.8983,0.90169907,Delaware,Delaware County
18037,51.4,50.15514,1.2448616,Dubois,Dubois County
18039,48.3,49.8986,-1.5986023,Elkhart,Elkhart County
18041,51.5,53.478466,-1.978466,Fayette,Fayette County
18043,37.1,44.953396,-7.8533974,Floyd,Floyd County
18047,41.6,50.189167,-8.589169,Franklin,Franklin County
18049,51.4,53.709747,-2.3097458,Fulton,Fulton County
18051,55.0,52.536346,2.4636536,Gibson,Gibson County
18057,48.8,48.25922,0.5407791,Hamilton,Hamilton County
18059,42.3,47.759914,-5.459915,Hancock,Hancock County
18061,43.6,47.865257,-4.265259,Harrison,Harrison County
18063,53.1,50.676395,2.423603,Hendricks,Hendricks County
18065,45.8,50.12345,-4.323452,Henry,Henry County
18067,55.4,51.695835,3.7041664,Howard,Howard County
18069,54.3,49.897366,4.4026337,Huntington,Huntington County
18075,49.3,46.90122,2.3987808,Jay,Jay County
18077,32.1,44.784992,-12.684994,Jefferson,Jefferson County
18079,45.7,44.86053,0.8394699,Jennings,Jennings County
18081,53.6,46.051785,7.548214,Johnson,Johnson County
18085,49.0,51.859825,-2.8598251,Kosciusko,Kosciusko County
18087,47.5,50.366173,-2.8661728,LaGrange,LaGrange County
18089,48.3,48.135303,0.16469574,Lake,Lake County
18091,50.1,53.90906,-3.809063,LaPorte,LaPorte County
18095,47.6,48.769596,-1.1695976,Madison,Madison County
18097,47.6,43.124935,4.4750633,Marion,Marion County
18101,43.8,45.07521,-1.2752113,Martin,Martin County
18103,49.1,48.70318,0.39682007,Miami,Miami County
18107,58.5,53.43221,5.067791,Montgomery,Montgomery County
18111,52.0,51.7451,0.2549019,Newton,Newton County
18113,54.3,50.734936,3.5650635,Noble,Noble County
18115,30.8,48.669033,-17.869034,Ohio,Ohio County
18117,56.6,50.627567,5.972431,Orange,Orange County
18121,52.3,53.022964,-0.72296524,Parke,Parke County
18123,47.2,45.150173,2.0498276,Perry,Perry County
18125,51.8,45.81625,5.9837494,Pike,Pike County
18127,52.1,54.665493,-2.5654945,Porter,Porter County
18129,56.3,54.62742,1.6725807,Posey,Posey County
18131,44.3,51.604588,-7.3045883,Pulaski,Pulaski County
18133,58.8,53.250256,5.5497437,Putnam,Putnam County
18135,50.9,47.775326,3.1246758,Randolph,Randolph County
18137,42.2,45.104046,-2.904045,Ripley,Ripley County
18139,56.9,54.76409,2.13591,Rush,Rush County
18141,47.3,49.161724,-1.8617249,St. Joseph,St. Joseph County
18145,51.8,53.033096,-1.2330971,Shelby,Shelby County
18147,53.3,53.318417,-0.018417358,Spencer,Spencer County
18153,50.4,49.87435,0.52565,Sullivan,Sullivan County
18157,54.7,52.70006,1.999939,Tippecanoe,Tippecanoe County
18159,56.4,52.18695,4.213051,Tipton,Tipton County
18161,51.0,54.632458,-3.6324577,Union,Union County
18163,60.9,54.857166,6.042835,Vanderburgh,Vanderburgh County
18165,51.4,55.448208,-4.0482063,Vermillion,Vermillion County
18167,49.3,49.79518,-0.49518204,Vigo,Vigo County
18169,53.1,50.04508,3.0549202,Wabash,Wabash County
18171,60.7,58.405006,2.2949944,Warren,Warren County
18173,53.6,51.553257,2.0467415,Warrick,Warrick County
18175,44.1,48.540092,-4.440094,Washington,Washington County
18177,50.1,51.63776,-1.5377617,Wayne,Wayne County
18181,52.8,54.468143,-1.6681442,White,White County
18183,53.2,50.466057,2.733944,Whitley,Whitley County
19001,53.3,52.05135,1.2486496,Adair,Adair County
19009,58.9,57.712482,1.1875191,Audubon,Audubon County
19011,57.9,55.696552,2.2034492,Benton,Benton County
19013,51.9,54.401466,-2.5014648,Black Hawk,Black Hawk County
19015,53.2,54.620903,-1.4209023,Boone,Boone County
19017,52.5,54.29772,-1.7977219,Bremer,Bremer County
19019,55.2,54.232876,0.96712494,Buchanan,Buchanan County
19021,53.5,51.617645,1.8823547,Buena Vista,Buena Vista County
19023,55.0,53.738415,1.2615852,Butler,Butler County
19025,55.1,53.723286,1.3767128,Calhoun,Calhoun County
19027,58.8,58.373806,0.42619324,Carroll,Carroll County
19029,56.9,56.1823,0.71770096,Cass,Cass County
19033,52.7,53.13087,-0.43087006,Cerro Gordo,Cerro Gordo County
19035,58.8,57.977985,0.82201385,Cherokee,Cherokee County
19037,54.5,51.351818,3.148182,Chickasaw,Chickasaw County
19041,50.9,50.948544,-0.048542023,Clay,Clay County
19043,56.4,54.88524,1.5147629,Clayton,Clayton County
19045,59.5,53.480392,6.0196075,Clinton,Clinton County
19047,61.9,58.839153,3.0608482,Crawford,Crawford County
19049,54.4,55.580456,-1.1804543,Dallas,Dallas County
19051,54.6,47.009335,7.590664,Davis,Davis County
19057,55.1,52.459873,2.6401253,Des Moines,Des Moines County
19059,51.3,51.20938,0.09061813,Dickinson,Dickinson County
19061,60.2,54.18086,6.019142,Dubuque,Dubuque County
19065,55.5,54.516098,0.983902,Fayette,Fayette County
19067,54.3,52.844444,1.455555,Floyd,Floyd County
19069,54.1,54.284256,-0.1842575,Franklin,Franklin County
19073,54.2,55.094776,-0.8947754,Greene,Greene County
19075,56.3,58.194336,-1.8943367,Grundy,Grundy County
19077,54.2,53.33624,0.8637619,Guthrie,Guthrie County
19079,51.4,52.28364,-0.8836403,Hamilton,Hamilton County
19081,49.6,54.0842,-4.4842033,Hancock,Hancock County
19083,53.9,53.787205,0.11279678,Hardin,Hardin County
19087,56.9,53.37347,3.5265312,Henry,Henry County
19089,52.1,49.029495,3.0705032,Howard,Howard County
19091,54.9,53.751156,1.1488457,Humboldt,Humboldt County
19095,52.3,51.565815,0.73418427,Iowa,Iowa County
19099,56.5,56.711586,-0.211586,Jasper,Jasper County
19101,53.3,51.14681,2.1531906,Jefferson,Jefferson County
19103,55.5,50.533825,4.966175,Johnson,Johnson County
19105,57.2,53.1376,4.062401,Jones,Jones County
19107,55.8,53.088425,2.7115746,Keokuk,Keokuk County
19109,57.4,53.480034,3.9199677,Kossuth,Kossuth County
19111,54.8,51.13603,3.663971,Lee,Lee County
19113,56.5,53.225204,3.2747955,Linn,Linn County
19115,54.3,51.85388,2.4461174,Louisa,Louisa County
19119,54.8,54.028225,0.7717743,Lyon,Lyon County
19121,52.3,52.226788,0.07321167,Madison,Madison County
19123,53.7,55.744793,-2.0447922,Mahaska,Mahaska County
19125,54.0,52.730236,1.269764,Marion,Marion County
19127,60.6,56.757206,3.8427925,Marshall,Marshall County
19131,49.8,52.42496,-2.6249619,Mitchell,Mitchell County
19133,55.8,54.45536,1.3446388,Monona,Monona County
19135,56.1,48.489025,7.6109734,Monroe,Monroe County
19137,58.3,55.245274,3.0547256,Montgomery,Montgomery County
19139,55.2,52.415222,2.7847786,Muscatine,Muscatine County
19141,56.0,56.023884,-0.02388382,O'Brien,O'Brien County
19143,50.5,53.455456,-2.9554558,Osceola,Osceola County
19145,55.9,52.365604,3.5343971,Page,Page County
19147,55.6,51.423153,4.1768456,Palo Alto,Palo Alto County
19153,51.0,52.294285,-1.2942848,Polk,Polk County
19155,58.5,54.358044,4.1419563,Pottawattamie,Pottawattamie County
19157,53.4,53.99261,-0.5926094,Poweshiek,Poweshiek County
19161,59.3,57.893967,1.4060326,Sac,Sac County
19163,60.5,54.37882,6.1211815,Scott,Scott County
19165,58.7,57.223408,1.476593,Shelby,Shelby County
19167,60.8,57.75144,3.048561,Sioux,Sioux County
19169,50.0,52.949226,-2.9492264,Story,Story County
19171,53.4,54.908245,-1.5082436,Tama,Tama County
19173,49.9,46.683193,3.2168083,Taylor,Taylor County
19175,53.7,47.03934,6.66066,Union,Union County
19177,53.9,47.512165,6.3878365,Van Buren,Van Buren County
19179,55.5,51.839054,3.660946,Wapello,Wapello County
19181,52.3,51.958714,0.3412857,Warren,Warren County
19183,54.7,54.3513,0.34870148,Washington,Washington County
19185,52.5,45.01438,7.4856186,Wayne,Wayne County
19187,49.1,53.30211,-4.2021103,Webster,Webster County
19189,54.2,53.00433,1.1956711,Winnebago,Winnebago County
19191,55.6,51.840855,3.7591438,Winneshiek,Winneshiek County
19193,56.8,55.984383,0.8156166,Woodbury,Woodbury County
19195,51.0,50.349674,0.6503258,Worth,Worth County
19197,54.1,53.632774,0.46722412,Wright,Wright County
20003,34.2,44.460514,-10.260513,Anderson,Anderson County
20005,51.9,48.252247,3.6477547,Atchison,Atchison County
20007,26.7,39.25552,-12.555519,Barber,Barber County
20009,29.9,40.00562,-10.105619,Barton,Barton County
20011,35.9,42.93772,-7.0377197,Bourbon,Bourbon County
20013,56.5,53.504944,2.9950562,Brown,Brown County
20015,37.6,43.906292,-6.3062935,Butler,Butler County
20019,40.3,38.866684,1.4333153,Chautauqua,Chautauqua County
20021,38.9,39.48083,-0.5808296,Cherokee,Cherokee County
20027,45.3,47.904453,-2.604454,Clay,Clay County
20031,33.9,41.855404,-7.9554024,Coffey,Coffey County
20035,37.5,42.410122,-4.910122,Cowley,Cowley County
20041,41.8,44.497177,-2.697178,Dickinson,Dickinson County
20045,41.0,43.703796,-2.7037964,Douglas,Douglas County
20049,39.9,40.679688,-0.779686,Elk,Elk County
20055,56.2,56.811565,-0.61156464,Finney,Finney County
20061,46.3,47.374134,-1.0741348,Geary,Geary County
20069,53.4,56.864605,-3.4646034,Gray,Gray County
20077,31.0,32.297382,-1.2973824,Harper,Harper County
20079,37.3,46.50942,-9.209419,Harvey,Harvey County
20081,65.0,59.50806,5.4919395,Haskell,Haskell County
20085,46.2,44.449677,1.7503242,Jackson,Jackson County
20087,49.2,47.146965,2.0530357,Jefferson,Jefferson County
20089,49.4,47.962166,1.4378357,Jewell,Jewell County
20095,26.7,39.360874,-12.660873,Kingman,Kingman County
20103,46.0,42.241924,3.7580757,Leavenworth,Leavenworth County
20111,34.0,40.45447,-6.4544716,Lyon,Lyon County
20113,35.1,42.7606,-7.6606026,McPherson,McPherson County
20115,35.1,42.834545,-7.7345467,Marion,Marion County
20117,48.0,45.79894,2.2010612,Marshall,Marshall County
20121,43.3,43.326344,-0.0263443,Miami,Miami County
20123,43.3,43.189503,0.11049652,Mitchell,Mitchell County
20125,35.6,42.26592,-6.6659203,Montgomery,Montgomery County
20127,44.9,43.400047,1.4999542,Morris,Morris County
20139,41.0,43.11384,-2.1138382,Osage,Osage County
20147,43.8,40.882607,2.9173927,Phillips,Phillips County
20149,49.5,49.037243,0.4627571,Pottawatomie,Pottawatomie County
20155,32.8,38.927113,-6.1271133,Reno,Reno County
20157,45.1,50.504765,-5.404766,Republic,Republic County
20161,46.1,46.670067,-0.57006836,Riley,Riley County
20167,30.3,34.03271,-3.7327118,Russell,Russell County
20169,43.0,41.387196,1.6128044,Saline,Saline County
20173,36.3,43.038815,-6.7388153,Sedgwick,Sedgwick County
20175,64.4,64.07189,0.32810974,Seward,Seward County
20191,31.0,39.716503,-8.716503,Sumner,Sumner County
20195,34.8,41.01161,-6.211609,Trego,Trego County
20205,39.4,41.156742,-1.7567406,Wilson,Wilson County
26005,40.8,46.06323,-5.2632294,Allegan,Allegan County
26007,31.4,29.44013,1.9598694,Alpena,Alpena County
26023,48.2,48.32146,-0.12145996,Branch,Branch County
26025,35.8,46.2616,-10.461601,Calhoun,Calhoun County
26027,45.9,50.10366,-4.203659,Cass,Cass County
26037,38.7,43.037415,-4.337414,Clinton,Clinton County
26045,33.9,42.612606,-8.7126045,Eaton,Eaton County
26049,30.8,41.02963,-10.2296295,Genesee,Genesee County
26059,41.3,45.256344,-3.9563446,Hillsdale,Hillsdale County
26063,43.5,47.12248,-3.6224785,Huron,Huron County
26065,39.3,48.361996,-9.061996,Ingham,Ingham County
26067,45.7,45.289875,0.41012573,Ionia,Ionia County
26069,41.2,35.653862,5.546139,Iosco,Iosco County
26073,41.8,42.10451,-0.30451202,Isabella,Isabella County
26075,39.5,44.894543,-5.3945427,Jackson,Jackson County
26077,45.9,49.40828,-3.508278,Kalamazoo,Kalamazoo County
26081,44.4,45.051296,-0.6512947,Kent,Kent County
26087,33.5,41.90891,-8.408909,Lapeer,Lapeer County
26091,45.6,42.65048,2.94952,Lenawee,Lenawee County
26099,37.7,40.789196,-3.0891953,Macomb,Macomb County
26105,41.7,41.23157,0.46842957,Mason,Mason County
26107,34.4,37.69036,-3.2903595,Mecosta,Mecosta County
26111,39.3,44.67318,-5.3731804,Midland,Midland County
26115,48.6,44.282288,4.317711,Monroe,Monroe County
26117,35.0,40.528755,-5.528755,Montcalm,Montcalm County
26119,30.3,30.353235,-0.053236008,Montmorency,Montmorency County
26121,39.8,41.75339,-1.953392,Muskegon,Muskegon County
26123,35.6,38.705463,-3.105465,Newaygo,Newaygo County
26125,34.4,43.712215,-9.312214,Oakland,Oakland County
26129,43.4,38.1222,5.2778015,Ogemaw,Ogemaw County
26133,45.0,32.43928,12.560719,Osceola,Osceola County
26139,42.1,43.680256,-1.5802574,Ottawa,Ottawa County
26141,27.0,29.242922,-2.2429218,Presque Isle,Presque Isle County
26145,41.1,44.256123,-3.156124,Saginaw,Saginaw County
26147,35.0,41.28461,-6.2846107,St. Clair,St. Clair County
26151,39.8,45.14436,-5.3443604,Sanilac,Sanilac County
26155,34.6,42.566578,-7.9665794,Shiawassee,Shiawassee County
26157,42.9,47.020626,-4.1206245,Tuscola,Tuscola County
26161,42.7,43.291622,-0.5916214,Washtenaw,Washtenaw County
27005,35.2,34.627037,0.5729637,Becker,Becker County
27007,32.8,28.37673,4.4232693,Beltrami,Beltrami County
27011,42.1,40.669582,1.4304161,Big Stone,Big Stone County
27013,51.0,50.831158,0.16884232,Blue Earth,Blue Earth County
27015,47.1,48.85957,-1.7595711,Brown,Brown County
27019,51.7,48.007915,3.6920853,Carver,Carver County
27023,47.9,45.44073,2.4592705,Chippewa,Chippewa County
27025,35.0,36.14233,-1.1423302,Chisago,Chisago County
27027,38.8,36.5,2.2999992,Clay,Clay County
27029,40.2,31.854744,8.345257,Clearwater,Clearwater County
27033,47.3,49.520214,-2.2202148,Cottonwood,Cottonwood County
27039,48.7,47.32299,1.3770103,Dodge,Dodge County
27041,41.5,39.27734,2.22266,Douglas,Douglas County
27043,53.6,53.00412,0.5958786,Faribault,Faribault County
27045,51.6,49.651737,1.9482613,Fillmore,Fillmore County
27047,49.9,50.645535,-0.745533,Freeborn,Freeborn County
27049,54.2,50.525345,3.674656,Goodhue,Goodhue County
27051,43.3,43.293278,0.0067214966,Grant,Grant County
27053,39.9,42.922024,-3.0220222,Hennepin,Hennepin County
27055,52.1,49.550343,2.549656,Houston,Houston County
27059,30.9,35.370346,-4.4703465,Isanti,Isanti County
27063,46.7,49.836502,-3.1365013,Jackson,Jackson County
27069,30.1,30.91097,-0.8109703,Kittson,Kittson County
27073,49.9,44.73371,5.1662903,Lac qui Parle,Lac qui Parle County
27081,41.8,40.600292,1.199707,Lincoln,Lincoln County
27083,47.9,45.41834,2.4816628,Lyon,Lyon County
27085,47.8,46.162045,1.6379547,McLeod,McLeod County
27089,33.9,30.88046,3.0195408,Marshall,Marshall County
27091,53.9,51.63068,2.2693214,Martin,Martin County
27095,33.6,34.3681,-0.76810074,Mille Lacs,Mille Lacs County
27097,40.5,40.124878,0.37512207,Morrison,Morrison County
27099,49.7,48.801937,0.89806366,Mower,Mower County
27101,41.8,44.165985,-2.3659859,Murray,Murray County
27103,53.1,51.02054,2.0794601,Nicollet,Nicollet County
27105,44.4,47.581257,-3.1812553,Nobles,Nobles County
27107,35.1,34.748875,0.3511238,Norman,Norman County
27111,41.0,39.22269,1.7773094,Otter Tail,Otter Tail County
27115,35.4,32.395004,3.0049973,Pine,Pine County
27117,44.8,44.020878,0.7791214,Pipestone,Pipestone County
27119,35.3,36.96876,-1.6687622,Polk,Polk County
27125,36.7,35.752724,0.94727707,Red Lake,Red Lake County
27127,50.1,47.522587,2.5774117,Redwood,Redwood County
27129,49.5,47.413227,2.086773,Renville,Renville County
27133,48.8,50.527466,-1.7274666,Rock,Rock County
27135,35.6,31.793879,3.80612,Roseau,Roseau County
27143,49.8,49.96681,-0.16680908,Sibley,Sibley County
27145,44.4,44.42581,-0.025810242,Stearns,Stearns County
27147,46.6,46.606403,-0.0064048767,Steele,Steele County
27149,43.1,41.763958,1.3360405,Stevens,Stevens County
27151,42.8,45.0053,-2.2052994,Swift,Swift County
27153,38.9,35.480988,3.419014,Todd,Todd County
27155,38.8,40.044895,-1.2448959,Traverse,Traverse County
27159,42.7,36.415302,6.2846985,Wadena,Wadena County
27161,52.4,51.40488,0.995121,Waseca,Waseca County
27163,51.0,48.7233,2.276699,Washington,Washington County
27165,48.1,51.125103,-3.0251045,Watonwan,Watonwan County
27169,53.2,49.54848,3.6515198,Winona,Winona County
27173,44.1,45.89161,-1.7916107,Yellow Medicine,Yellow Medicine County
29001,37.4,40.87901,-3.4790077,Adair,Adair County
29007,52.3,49.202946,3.0970535,Audrain,Audrain County
29011,39.2,43.435497,-4.2354965,Barton,Barton County
29017,39.7,43.499847,-3.7998466,Bollinger,Bollinger County
29019,46.4,44.15472,2.2452812,Boone,Boone County
29023,46.9,47.982716,-1.0827141,Butler,Butler County
29031,43.6,45.222614,-1.6226158,Cape Girardeau,Cape Girardeau County
29033,43.5,46.044582,-2.5445824,Carroll,Carroll County
29039,39.0,41.3008,-2.3008003,Cedar,Cedar County
29041,51.2,44.587437,6.612564,Chariton,Chariton County
29049,50.4,46.546467,3.8535347,Clinton,Clinton County
29051,44.0,44.79597,-0.7959709,Cole,Cole County
29057,45.1,43.199146,1.9008522,Dade,Dade County
29059,37.5,46.531544,-9.031544,Dallas,Dallas County
29069,46.3,49.45698,-3.1569824,Dunklin,Dunklin County
29071,43.8,48.99262,-5.1926193,Franklin,Franklin County
29073,43.3,46.97483,-3.6748314,Gasconade,Gasconade County
29095,41.6,45.35686,-3.7568626,Jackson,Jackson County
29097,38.2,43.55231,-5.35231,Jasper,Jasper County
29099,43.1,47.714443,-4.6144447,Jefferson,Jefferson County
29107,57.2,54.516712,2.6832886,Lafayette,Lafayette County
29109,38.2,43.408516,-5.208515,Lawrence,Lawrence County
29115,43.3,40.442593,2.8574066,Linn,Linn County
29117,38.2,42.904068,-4.704067,Livingston,Livingston County
29127,47.7,43.640945,4.0590553,Marion,Marion County
29131,47.0,47.25407,-0.25407028,Miller,Miller County
29133,38.8,49.64585,-10.845852,Mississippi,Mississippi County
29135,47.8,46.26155,1.5384483,Moniteau,Moniteau County
29139,49.5,47.27109,2.2289085,Montgomery,Montgomery County
29141,49.9,47.341404,2.5585976,Morgan,Morgan County
29143,40.0,51.818813,-11.818813,New Madrid,New Madrid County
29151,46.3,47.289272,-0.9892731,Osage,Osage County
29155,45.7,51.319042,-5.6190414,Pemiscot,Pemiscot County
29159,48.0,49.02451,-1.0245094,Pettis,Pettis County
29165,44.8,46.36301,-1.5630112,Platte,Platte County
29167,44.3,44.907764,-0.6077652,Polk,Polk County
29173,47.5,45.53901,1.9609909,Ralls,Ralls County
29175,43.6,43.168964,0.4310341,Randolph,Randolph County
29177,41.0,45.32632,-4.3263206,Ray,Ray County
29183,46.6,47.19952,-0.59952164,St. Charles,St. Charles County
29185,42.3,42.345554,-0.045555115,St. Clair,St. Clair County
29186,43.5,51.29768,-7.79768,Ste. Genevieve,Ste. Genevieve County
29187,48.1,49.17091,-1.0709114,St. Francois,St. Francois County
29189,49.9,46.811153,3.088848,St. Louis,St. Louis County
29195,57.3,54.791546,2.5084534,Saline,Saline County
29201,47.4,46.030647,1.3693542,Scott,Scott County
29207,54.4,51.586872,2.8131294,Stoddard,Stoddard County
29219,47.5,49.477886,-1.9778862,Warren,Warren County
29225,53.8,46.37978,7.4202194,Webster,Webster County
29227,43.0,42.284,0.7159996,Worth,Worth County
31001,62.4,59.549404,2.8505974,Adams,Adams County
31017,56.0,51.016727,4.9832726,Brown,Brown County
31021,53.5,54.75914,-1.25914,Burt,Burt County
31023,55.3,55.423557,-0.123558044,Butler,Butler County
31025,52.5,53.23203,-0.73202896,Cass,Cass County
31027,60.4,56.356182,4.0438194,Cedar,Cedar County
31037,60.1,55.440235,4.6597633,Colfax,Colfax County
31039,62.2,57.11623,5.0837708,Cuming,Cuming County
31047,66.8,60.981747,5.8182564,Dawson,Dawson County
31053,63.4,54.079178,9.320824,Dodge,Dodge County
31055,53.4,53.318275,0.081726074,Douglas,Douglas County
31059,62.5,59.001556,3.4984436,Fillmore,Fillmore County
31067,56.0,50.672237,5.3277626,Gage,Gage County
31073,65.4,57.450172,7.949829,Gosper,Gosper County
31079,53.5,60.290043,-6.790043,Hall,Hall County
31081,64.9,61.47076,3.4292412,Hamilton,Hamilton County
31089,60.0,55.875988,4.124012,Holt,Holt County
31093,59.9,56.335384,3.5646172,Howard,Howard County
31095,60.9,53.585903,7.3140984,Jefferson,Jefferson County
31097,49.5,48.535656,0.964344,Johnson,Johnson County
31099,63.5,58.974422,4.5255775,Kearney,Kearney County
31109,52.3,49.457966,2.8420334,Lancaster,Lancaster County
31113,56.1,54.22831,1.8716888,Logan,Logan County
31119,57.8,54.870663,2.9293365,Madison,Madison County
31125,62.0,56.042828,5.9571724,Nance,Nance County
31127,53.0,51.168247,1.8317528,Nemaha,Nemaha County
31131,53.4,49.93697,3.4630318,Otoe,Otoe County
31133,48.7,46.220886,2.4791145,Pawnee,Pawnee County
